author,message
Romario. Nkosi,"yerrrrrrrr not in our country  Zuma was given an option to choose between two dates 16 or 28 November @ Zinhle Bheki cele is coming soon regarding what ??
Val Speirs,"We might have the expertise but we also have strikes Our expertise have left for greener pastures. That's why we have Chinese manufactured products when these goods could be manufactured in South Africa but with all the nonsense nothing would be produced. This witness is not implicated in any wrong doing. I trust this witnesd McKinsey is a Gupta entity "McKinsey is an Anerican firm She has to be corrupt to have maintained her position there. Millions was channeled to an associate of the Gupta's. Regiments is Gupta's locomotives did not even fit on the tracks
Eion Gaum,@Singi Mathebula Well said @MIKE DURBAN ​ So true and who have we to blame??? @MIKE DURBAN Nope after more than 25 years still the old culprit =APARTHEID "@MIKE DURBAN Well obviously the truth hurts @Danie Nilsen Ooooh snap!!!!
DokoloCity,@moremedi mokoto I agree with you... @Val Speirs all these management consulting guru's actual do rubbish work when you get layers to deal with financial this Adv always struggles with numbers 75% This supplier development did not make sense It will be 25% of the work You guys designed things that you didnt also comprehend @Bongiwe Moeli I think that was the only logical reason BBEEE was designed to help black ANC politicians not the ordinary folks @Bongiwe Moeli that was a clever design front loading @Jabu Malinga those were the guys who designed BBEE and it was a clever move.. dont forget Pravin
khekhes wa limpopo,"those people derseve to go jail because right now as south african people we are suffering.Am so shocked when agrizz got arrested while he was not alone in all everything
Jose Ruiters,she is not to bad yes cant recall battle of the number 1z the zumas must come back let us vote them in
Sylvester Makhuvele,all of this guys they don't recall
Elvis Malakoane,I cannot recall Mike Durban were does apartheid come in here Mike Durban So you think ahead of everyone here akhonamandla Gala yes it is him "yesterday DCJ said Mr Mkhwanazi you don't need accountant
Kopano Mnguni,I wouldn't recall too.🤣 "Please someone tell me @Val Speirs so he came voluntarily?
Chos3nking,Someone tell him he doesnt need to eat the mic am i the only one with audio delay? Do they clean the mics? the desk is clean but the mic wasnt.. like peoples mouths have been on that lol I bet the next witness will have memory loss @Nkululeko Zondo its too hot @12 40 well thats a sexist comment
Jacob Ramodipa,"kudos to the evidence leader
Mathieuw N. Muyenga,@Silvester These guys all come from the same CONGRES......
Brian,@ Jacob. Very thorough for a newby! Has Arnoj Singh appeared before the commission yet anyone? Tara tar and MYYYYBURGH has just entered the gates and raring to go!! @12 40. Pacing up and down ready to go!! @ Gordon ..means she wants to leave the room?
Mpho K,THE 'YESSS' make it seem like he wants to sommer swear at the adv. couldn't UNderstood his role
jwarha21,"Who's this gentleman
thando nicky,peopl dont know what thy want you complain life who do you trust you cant trust anyone in this world other than.yourself cele for what
Anne M.,McKinsey were the company that also involved Trillion. Shady characters in both. "Yes They over-charged on a large scale for their consultancy work. "@SABC News Please check the sound and pic "@Jenny Whitewaves She did very well for a first-timer "@Mthokozisi Zoko Not any time soon He's going to take it to court and let time run out @Singi Mathebula "@RC Swart Yes An astute observation @Bongiwe Moeli 😆 The sound and pic are out of sync @Eddison Mhlongo . Hopefully SABC will sort it out during the tea break. Hello @thando cezula "@thando cezula the Former Managing Director: Rail for Hatch You're welcome @thando cezula 😄 For all of us @Tommygun
FieliesSA,@jwarha21 This guy spilling the beans on transnet operations... They left when things got dodgy I liked the evidence leader. @zip reeper LOL Focus "So far I like this lady. Her story is smooth Agree. We are all human race. Lets rather mock the Martians
Dan Brown,He's not dodgy he's just not a Native English Speaker. He knows his stuff and is not involved. Nice Looking lady "She was called by subpoena Edwin Sodi is saving his money for Lawyers fees We are Hypertasking Why shouldn't she speak Eloquently. Does she need to dumb it down for everyone? Zuma and the Clan will go to Cuba where's there's zero chance of Extradition. Is anyone else getting clicking audio?? Tea-lady running the Mixer again. Shame they should employ someone and give her a break. I would also be nervous with a Gupta un a sweaty shirt and tracksuit might send a hitman. Or Salim Essa
RC Swart,bean spilling happening now video delay anyone? frustrating blake awe thanks "hope they have a mop ready
Tonze,I want a government job so I can steal millions then use government money to pay for lawyers to fight my case against the government. Then go on holiday with the proceeds. Clever eh? Where was I when I needed me?
michael lilienfeld,buy bitcoin
Heather Durr,@Dan Brown 100% Spot On Typical decent old school professional You need to understand the culture to understand his reactions English is not his home language @Ob Mad thats because he was treated with disrespect which he would never do Hatch is HUGE and has everything they need for turnkey projects or to source for projects YAAAAAAAY My Burg She was fearless bystander' new word She is very nervous which is why Myburgh is xexamining her @zip reeper Afrikaans actually Gotcha Thats why Myburg is x examining her. She was a senior managerial official Jeez she is brilliant at what she does-a bloody genius Do any of these guys DCJ and Myburgh actually understand the technical intricacies of these documents Careful pretty lady "The sharks are circling uH oH She wont look anyone directly in the eye In cant recall....based on my view...... Mr L there is a delay between the truth and the lie hence the sound problem I would LOVE to see her and Hofmeyer in battle not Macdonalds drive thru.............. A brave woman married this man Myburgh coz she knew she could never lie even about whether she stopped at the robot or not No she is emphasizing that way too often-'they were fully in charge' AND we have a motive She is so sharp she will tell you rand and cent what was purloined Give this woman a job at HAWKS I told you the men dont understand the numbers -Myburgh just said so "Now dont be nasty to the brilliant @a b c I will comment on a strong intelligent independent fearless accomplished woman tho
Agreement Sekhale,ma baker i agree with u
Savannah Ninkhen,SD company's are shelf company's bought for old registration numbers its called layering to look more legit like they been around long time same director's or family association. throat is dry swallowing a lot. 25% of money not work chair they get 25% of money for 100% of the work
MIKE DURBAN,But...of course....Everything will be blamed on apartheid........great excuse for bloody failure....ne @Elvis Malakoane ....just saying...course that's what it will be blamed on....aka.Commie ANC....ne @Elvis Malakoane ........watch this space..... @Mzi..........it's all true Bra......... @Hector D .....Hey....i'm not condoning apartheid hey......but the Commie ANC will blame it on that....true @Elvis.........Hheheheh....maybe.......can see the writing on da wall Bra... And Zumatjie will be drinking the firewater....an sweating.........can't wait.... @Jacqui Baumgardt ....just unbelievable....... Mmmmmmm.......gotto watch this lady........ Hope she sings like a canary......heheh Sing those sweat songs dearie........ And how come Dudu is in Dubai......... The Zuptas are looking after him i reckon....... And daddy Zumatjie....wants to protect baby Zumatjie...big time ..ne And remember.....Zumatjie and the Commie ANC have just too much to lose.......watch em play..... Also...the Commie ANC will do ANYTHING...to survive etc......watch em play...... "Geeez....my heart is pretty heavy......from a First world country....to a sixth world country.......eeeesh...""Cry The Beloved Country""........" @Eion Gaum......hehehe...surely not the wonderful Commie ANC.........heheheh @U know the Commie ANC can do no wrong........hehehe @Eion Gaum ........mmmmm you can't mention That word.....heheheh @bruinman ....heheheh too true... @Eion Gaum ....eeeesh....i was jumped on by Snowflakes for mentioning that word earlier.....heheh @Eion Gaum ...spot on Bra..... @Danie Nilsen ......sot on Bra.....even more of a fact...... Sing dearie....sing....... "@Zinhle Big Daddy Dee ....Sorry Bra......just extending the proposal to Commies and Socialists.....we dont need them here.......ne.......Chiiiiina needs them
Bongani Kraya,:dothefive:
Nondwe Memani,i dont trust this guy english is not our mother tongue
Hector D,@MIKE DURBAN but it did happen and it left a lot of ************ bwhind "@MIKE DURBAN dont come here with that @MIKE DURBAN segregation act that forced people into townships and you had everything in favour of you or your parents @MIKE DURBAN apartheid was a law like BEE and other laws "@MIKE DURBAN no mike "@Mzi Nto its an example of how laws were make to favour the other side given the procession ....
Jacob Mkhwanazi,:learning:
big feet,yes @Mzi Nto @Daniel you are not the only one...sound and pics don't match
Avuziwe Mkefa,"when are big guys coming singh grilling is about to start now @Bongiwe Moeli lol... she is relaxed now spot on @Zinhle Big Daddy Dee he is really pushing her to come out @Ndabezinhle Manzini and how much probably are we going to get back at the end of it when is zuma writing a book? @Pastor J.J lol @Andy moneys were dished out and chair is delaying us kuyashuba apha @Ungerer Myburgh 🤣🤣🤣🤣
Ob Mad,His voice is aggressive
Jenny Whitewaves,what sort of a company are McKinsey? Are they accountants? lawyers? @Anne M. Gupta connected? Thanks Anne & Pastor @Val Speirs Thanks So McKinsey do nothing send massive invoice? Well done Ms Evidence leader So this new lady is expected to have amnesia need Mr Myburg to give ginseng for memory Instead of SOEs and the like going to a parliamentary oversight review they should have to present at a set up like this That would help stop corruption Lets hope she wants o tell all Orange is not her colour and no mani pedis in jail @Gordon Dallas it means she has very expensive gel nails @Gordon Dallas may be the case but we ladies do it to avoid breaking a nail as well
Pastor J.J,@Jenny Whitewaves Management Consultants and Project Managers 16-20th November 2020. Corruption Olympics @Niek tabl I am also having some challenges believing that. But........... @Roza essack I find her to be very honest and dilligent @Danie Nilsen Greetings and blessings to you and your Family my Brother @Roza essack Head of a Project it seems @zip reeper We certainly do my friend. @Avuziwe Mkefa When he learns to read and write. Also counting is a challenge. hahahahaha @Roza essack I am watching her closely @thando cezula I am in your camp baba. Just watch my feet when marking the territory @Bernard van der Byl You started too late son. but lets try and find you something soon It seems we may need a Commission just for the Crooked and Corrupt Pastors and Priests soon. Yoh @Bernard van der Byl and....any friends in government? @Gordon Dallas I may not agree with you but I will respect your views and opinions. @Gordon Dallas Respectfully after your last disrespectful comment I have elected not to engage you further This chat is not the place to discuss religion and i actively refrain from doing so. My respect to all of you @Roza essack absolutely 100% agreed @Valencia J Likewise my child @Akhonamandla Gala absolutely yes
Mzalwane Mzala,Not yet @Brian "Bushiri
Siyanda Senti,myburg
Carmen James,Well done Advocate Ncube!!!!! @Person of interest . All the SOE's were sucked dry. That is why we have the problems that we have today. It makes me angry....We could be so far ahead if not for this looting!!!!
Zinhle Big Daddy Dee,Mr Myburgh is next I think the best is Kate Hofmeyer @ Zoko Zuma is not coming This lady is too free as if she talking with friends @Thanda follow the Matrix "Ya now she's stuttering She doesn't even show the Chair any Respect. Speak up lady!!! SPEAK UP "@ Mike Durban this lady is way too clever to be like this She keeps looking at Mr Myburgh when she should be explaining to the chair what happend!! She doesn't even have respect to talk to the chair and confirm. This lady was working since 1991 she knows @ Mzalwane Mzala im not an EFF member yet but im coming my leader @ Avuziwe Mkefa Fire!!!! my comrade. Juju the future @Bernard van Zyl this lady is struggling!! Lets help her Speak up!!! Please speak up!!! "Pastor J Lol @ Mike Durban something is wrong my brother have u had lunch?? Take a break and go eat then come back ure too aggressive for no reason. @ Mkefa shes dying. @ Norman Mabaso these pastors are hungry and killing our people @Valencia J welcome back we have been talking about where are u. Im glad u back i know u missed me @ Valencia J i was telling the group chat that im love with u and ure such an amazing women "Valencia J @Annie Van Niekerk welcome back we all missed u. Why didn't u savs me the huge lunch u had I see there is some serious romance in this chat @San Fran @ San Fran where did u go we didn't even realize u had gone "@ San Fran  Next election Valencia J and Bernard Van Zyl we going to the Red Brigade to ask for membership Whats happening in this chat now??? Valencia J the men here are happily married!! "@Roza Essack yes u are right where is Pastor J All men here are happily married. What kind with this Pastor J.j @ Thanda Cezula. There is no babe lana hawu Zondo Commission wants Juju and Shivamvu bank and money records. Juju says he has nothing to hide Juju fought for this commission he says he will go without a lawyer We will continue tommorow
Charles Maluleke,well done to the young lady everybody who appears at the commission shows signs of anxiety and nervousness
profnutcornut,myburg music
Nomonde Dr Nolutshungu,"Yes well done young Lady
Manelisi mnguni,MYBACH is the biggest car. hope Myburg is the best Advocate
Bongiwe Moeli,Well done young lady👊🏽You did it your way "Myburgh is thorough "When is the former CFO coming "Zinhle "Boy! is she ready to sing Jenny😂 She just hit the first note... She didn’t come to forget here. Tell lady This is personal for her. Stripped of her financial powers😳😢 True Mike "I observe that those with low attention span Dan😂 "12:40 it’s about detail "Heather agreed "She’s avoiding eye contact "Bruinman 12:40 that is the second sexist comment you are making. Am blocking you. Salim Essa is a stalker "Valancia call it strange "Steers with that sauce "Have already figured out the main crux of this evidence and the conclusion just based on the involvement Mr Reddy "Guys be patient Angelina Jolie to play Ms Strydom "Including Gary Peter "No way DokoloCity so familiar with these shananigans I thought as main contractor you choose your SD partner to ensure synergies. There was an imposition. "She didn’t like McKinsey Melrose Arch? I hope Mr Bester is not Ms Strydom’s brother-in-law
Andy,I can imagine Adv Myburgh a.k.a Adv Vuligate's son saying tilo his friends during a confrontation 'I tell my dad' and peace is restored. "@Gordon you can't compare West and East Hatch is # a very high tech code used in Saxonworld to communicate with employees in Nkandla chair wait please no man wait that's why I said wait "Bushirir should have been arrested long time ago
Person of interest,I liked her a lot. hope we see her again 💕 Can't believe how Transnet was sucked dry "JZ plays for time sound 🔊 out of synch zip it @zip Assisting @Gordon you are on the wrong channel friend
Emma Nghitaunapo,Hallo
Nkululeko Zondo,All rise I hope she does not suffer from i dont remember etc
Mthokozisi Zoko,"when is Zuma coming in there no ways his day is coming soon
Lucky Thwala,is tea break again what time will back lesipoko soqamba amanga bystanders
Mahendra Dabideen,What time will they be back today guys and gals? Thanks RduP @Gordon Dallas well said The sound is much better on ENCA
luzuko masoka,Zuma vs undefeated Advocate Myburg i can't wait
ALL INCLUSIVE RSA,"only the ponies get arrested is she corrupt or just here to assist the commission like Zuma? @lufuno shumani muloiwa thikholwi. @Shaun Tshabalala i had to ask😀 @lufuno shumani muloiwa we all know the big fish will never be touched by this Justice of this Country but why did this comission call this beautiful white woman? she is inocent😇 "@a b c look at her @Rita u sound corrupt "@Rita look at her the advocate will murder this woman....one can already see where he is going and the woman is answering to his hand. @Rita the advocate is going to strangle her within the next 30min "someone tel this woman to answer short please @Rita and i cant bare to watch shem... "@Quinton van Eeden i hear you  "i just want to know why they had to force her to appear to the comision the advocate must take it easy on her.... did you know that each 5000L tank under covid-19 was costing R25000 each to the Gov....corrruption will never end @Singi Mathebula i thought it was in my area only.... @bruinman i didnt know...... the advocate must be easy on her please... lol please speak up salim essa is a husler..... did she mention a bribe?
Nkosinathi Nkabinde,what a long 5 minutes 🤔
Walter Zikalala,"@Mahendry they will back in short while @mike Durban is blocked on my phone. cannot stand racists. "@Gordon Dallas "@Gordon Dallas "@Gordon Dallas "Ungerer Myburg we can never forget apartheid
Mohamed Mia,@mike and sweating 🔥
Bheki Cele,Lucky Montana must he promised us explosives
Kevin,imagine our katie vs Zuma....eish
MM G,One meeting secretly recorded by people sitting in the next room.Just unbelievable McKinsey.....The godfather of big time sleaze.
Victor,Sound is too slow SABC please attend to it SA is in touble.... There are many thieves everywhere nice presentation
Motlalebona PTY LTD,"when are u sending documents for Jamnandas N Matamela or Magashule
Rory Lee Farnham,"Zuma must ans the questions at the commission. Why must he be given questions before hand ? His council will instruct him to say; "" I cannot remember
ncence yooh,why is she nervous? She looks like she wants to make a dash for it
Rita,@ma Baker..as far as I heard they paid back 1billion boom...reported to singh @true Islamic....so because I am beautiful I'm not capable of being dishonest? I don't like the cover of a book so I don't purchase it...... @ true Islamic.. exactly my point you know this lady and both myself from no where she is innocent and I'm corrupt. sounds like the same way the ANC makes their decisions @ true Islamic I can't Laugh too loud at my desk:goodvibes: she was not briefed by her lawyers
MOLLY PHUNGULA,🤗 FINALLY WE LISTENING TO MUSIC
Blake Yogi,@Mzi damm nervous Yes RC wow True. 😂 @RC it feel Like im watching a kung fu movie on Etv "@Taurus To vito 1 plan is something but to vito everything:elbowcough::elbowcough::elbowcough: I think she fears her own life and that of her family cos she is exposing facts here "Someone once told me ""Dont cover the book by its judge"":elbowcough::elbowcough::elbowcough:😂" 😂
Douglas Masuku,SAPOONA (subbpoena) brings her here. why was she reluctant to give evidence? I wonder
Gordon Dallas,If she can make spelling errors on a statement when being grilled by Zondo... then isn't this an illustration of all the mistake she made when in office Look at her body language... her hands are interlocked... which means... @Jenny Whitewaves - cut and paste straight from google: "@Jenny Whitewaves - ""When the fingers are interlocked or interlaced together. They are sometimes rubbed together in order to provide a pacifying effect.""" "@Jenny Whitewaves - ""Interlaced fingers are an indication of frustration Zuma once complained that South Africans didn't give him the same respect we once showed Nelson Mandela... convicted "Let's build luxury prisons for our politicians "Dont beg @Walter Zikalala does your comment about Mike durban mean you're not voting ANC? "Why is it that South Africans can't spell Gordon "@Walter Zikalala - I'm not your enemy "@Bernard van der Byl - haha "No guys "well if we can lower the matric pass mark @Valencia J don't forget about me @Valencia J - i also want some hot and bothered "@Pastor J.J - funny you should say that. I believe all who advocate for Jesus are liars and frauds @Roza essack - you're right @Pastor J.J - question... what religion/faith was Abraham? (this is way before Isreal) "@Pastor J.J - he was a zoroastrian @Person of interest - actually i'm on the wrong planet "OK All rise... I want a turn at the commission...
Shaun Tshabalala,@TRUE ISLAMIC FACT 🤣🤣🤣 Im enjoying @a b c put people in check😂 Is it fair to say anyone who votes for the ANC again is an enemy of progress?
lufuno shumani muloiwa,@Islami watch the space Zuma is now going to destabilize everything..All this will nolonger be considered
Cedric Man Yan,Sound not in sync.
Rifa Dzivhani,:elbowcough:sing sing sing :elbowcough::elbowcough: "Durr
bongile sango,SABC fix the sound please she looks nervous @Richard SABC don't want to fix the sound
Brian Hayes,myburgh bites where it hurts most eina Singh is stealing the signal again Zuma is spoiling his jockstrap ises tog Saba busy firing tech's so what do you expect somebody block van zyl sooner than later
Danie Schoeman,Duduzane Zuma biggest skelm of them all
Themba Ntshingila,wo Mr the best way to treat Africans 😐😐 guys whoever is sending comments under my name should pls cease ..Its criminal and I'm not amused. thanks.
Julia Modise,The Truth and Reconciliation report :elbowcough:
Booi van der Berg,Ok
vhutshilo mugudu,provide information gel keep cruising gel what did he do bushiri now bushiri must rot in jail
a b c,Who cares if she's white or beautiful @TRUE ISLAMIC FACT @TRUE ISLAMIC FACT Lol... for a second there I thought you were being serious 😅 @Vivian Khumalo What are you trying to say exactly? @Jabu Malinga How are they supposed to live if they get no salary though? "@Shaun Tshabalala hahaha... I can only try man @Heather Durr tou seem to have an issue with men... @Heather Durr lol no... just I've noticed that your comments always tend to involve gender somehow... Usually pro-feminine... @Heather Durr.. haha there you go again... but it's cool I guess... it's just interesting that her gener is so important to you...
Sipho Owen Ndhlovu,they connived with their fellow whites in the looting sadly now they are being put under the bus
banzi sidu,thanks .
ICY,"""The truth shall set you free my lovely lady"""
