author,message
Magda Seguin,Why don't Monyane take testify himself? Eish.Mpofu is silencing the Chairman True @Uncle this is a storm in a teacup of the EFF...They like to spread discord Mpofu is over zealous...a mistake What did Gordhan do but go against the EFF and Zuma?That is the crux of the matter.They are being exposed as thieves and they don't like it The EFF says Gordhan is the devil and their followers regurgitate the hate Mpofu is too over emotional....very revealing @Uncle the EFF is a quasi military outfit perpetuating hate and violence...They are a disgrace in parliament Adv.Mpofu....no decorum at all...interupting and talking over the Chairman I think the illegal cigarette mafia is happy with Mpofu today Adv Pretorious looks very embarrassed for Mpofu I am surprised that a professional expose himself like this for someone who has been publicly exposed as a captured crook Semantics Moody does not acknowledge what the Judge is saying...listening but not hearing *Mpofu @Vanessa...it's very obvious The EFF tried to implicate Gordhan with false information in Canada O can see that the EFF 'fighters' are out in force on this thread There you go...They always I insult...son of Ghandi? How terrible if one can only insult and not have intelligent discourse Thank you Judge Zondo Tom Monyane has NO integrity..he served the Guptas The so called Rogue Unit has been proven as hogwash So why is Zuma not charged with treason? this is really complete idiocy Zuma made SA a failed state Not animated...very emotional...I wonder why? Now he is disrespecting Judge Nugent Time is up Waffling He lost the last Monyane appeal Typical Monyane Let Monyane come to testify first Monyane is clutching at straws..afraid to go to jail...all the SARS evidence is in the public domain.I blame the Sunday Times disgraceful journalists They propagated take news which the EFF believe Fake news Monyane must come to testify....The commission must subpoena him Monyane failed numerous times in court Why do people condone state capture?Monyane worked for the Guptas I ignore and block those that insult me...The only morons I see are EFF stooges Monyane must tell us why his friends didn't pay millions in taxes So many professional and dedicated people were sacked by Monyane at SARS We dhould ALL be cincerned about money...taxpayers money.The country is nearly bankrupt "When Gordhan headed up SARS there were maximum tax collection "Monyane should go home and retire in peace...he is wasting public money and time of the Commission @Fatherland and that smuggler owes millions of taxes "@Thabiso...not to worry I will never understand how one can condone thievery Racism is rife in SA especially from the EFF and BLF...divide and rule tactics...us and them @Uncle with respect...some of us are very woke and educated So @Uncle...is it not a democratic right as citizens to have a discourse on the fate of our futures? I have no interest in taking sides...that is why I am objective...you are insulting my intelligence...be respectful Proves how SA men act behind fake identities online Own your crass statements...it doesn't make ANY difference in my life Eish!tea girl? Malema puppet stuff
Thomas Mtontsi,this has nothing to do with the EFF now... Deputy Chief Justice vs SC Again this has nothing to do with the EFF
jeevan singh,Musa. why do you say Gordhaan is a devil. Musa I think you must shut up. you know nothing about politics. in 1912 Gordon caught Malemas fingers in the Limpopo prov. that's how he got expelled from the ANC. again Gordon caught him for tax evasion. now Malema attracts the whole Indian race. Alan. I'm a grandson of BLACK ZULU. So you go back to Central Africa where you came from. Alan. Racist Alan. I am a Non racist EFF supporter. As for you. we don't want racisist people like you in our party. go join the DA. we don't want your support. Alan. you got my message. please you are a racisist. go join the DA. we don't want racicist people to join the EFF. OK. Jack. me Mbuso. Me Jack. Truth non violence and passive resistance is what I search for in any partly. I may disagree with many things of the party but the underlying TRUTH is what I base my support on coming as an opp "Jack this Alan guy is a racict EFF. I'm not and never was. and never will be. I cannot. Black grandfather British White Grandmother
lucky Molepo,Mpofu over power the chair heheheh hands off our Chair Dali Mpofu Dali Mpofu is the best history will judge Dali his on our timeline daily u like it or not his chaowing this money for free Dali get all this top cases all the time Dali got this one Pravin says we must connect the dots ...but he doesnt want the commission to connect the dots @Michael Michael go hire your Adv....Dali get all this top briefs for your info...doent deal with light matters Dali is doing his job leave the EFF if Gordan is so clean why doesnt want to be cross examined y Mr Gordan must be given HUG Dali must be given time no 2 min noodles wht is Pravin hiding tea can wait yazi yes y lose cases hehehe @Philani Madlala he doesnt like the commission to connects dots on him
Phillip Cwazibe,Mr. Moyane will ask the judge to recuse himself. Mr Mpofu is ill prepared. @1duanef.. I agree with you. Mr. Moyane wants his job back. That is all. Judge now giving a lecture. "@jeevan singh @Bubele Vakalisa.. How doe one waffle logic and fact?
Tobo Lwandile,Mpofu don't disturb the chair exactly @ Singi Mfofu is lying when he's the chairperson of eff he condemns Moyane now he's defending him he's the same Dali whether in eff or doing his job this is what anc sends to parliament on behalf of you why must we forget about the guptas @ mpho
Prince K. Dube,This application will fail simply. because Moyane has not provided a version of the things he disputes.
Zamile Sokoyi,The chair enjoys listening to himself
joentsako,simple Prince K..wats his version this guy mara
Singi Mathebula,can Dali listen please . is he trying to bully the chair. disgusting. moyana is history now. can someone advice him to go back to Mozambique. dali's behavior before Zondo is typical of EFf' s bulling tactics. the poor are now paying the price of 15% because of this idiot moyani. his brains are as short as he is. he must testify first. stupid. i hate you moyana malema's hatred for Gordan dates back to one point in polokwane #magda seguin👍 mpofu u ta huma moya ku nga ri khale. he is an opportunist. @vakali the race card has proof useless so far because . it limits you to look forward. EFF is the worst racist ever. so dali started his bedroom tactics with elderly woman. no wonder a delela. @joseph makofane i agree with you. this is the reason why he failed to give the chair a chance speak but dali is overboard hey learn to listen dali. a ku na mubvana kwalaho making noise does not suggests one is on the offensive. ANC ANC ANC all the way. who is the witness? capital G capital u capital t 😂😂 is she done?!! my favourite snd competent advocate. maleka dali need maleka as his match sound maleka is the best. he has listening skills and is very patient unlike dali
g k,shame on you blah blah blah blah
Mahendra Dabideen,Spha Nkosi are you saying this judge is a crook like Zuma?
Slindile Ngcobo,ANC using EFF....how can this be Dali ...dont speak for DCJ you not in his league Dali...u overstayed your welcum...BYE BYE... Take ur seat Dali...as Zuma will say...do u wanna open a can of worms? you have 73 secs Bosassa payees.. @Spha Nkosi...correction...who is this messiah...stop seeing color @Musa Bakiti vote ATM....so no corrupt EFF/ANC...hehehehe Listen to the messiah Moyana...GO BACK TO MOZAMBIQUE Not me @Singi Mathebula no basis of evidence....take ur seat taking valuable time Dali...This is a STATE CAPTURE commission...take ur case to Mozam DALi is making him special @Thando Nkutha ...u have 2 ears and 1 mouth...Listen first then speak hehehehehe....yarrr ja sis More serious... MyATM ATM Manyi is ATM I love my .... @Joel Mzayidume ....the same EFF that said...I WILL KILL FOR ZUMA @Toni john ...make ANC ur first Hope
phahlana sammitto,I like the red tie I like Red tie the people's Advocate "Gordan is having diarrhea is we speak now This lady is too weak to defend undefendable Gordan You cannot compere Adv Maleka with two Genius people's Advocate(Dali Mphofu) and the Land Advocate(ngcukayithobi)those are tooo much competent sir
Pabi Tutje,untouchable Joshua doore Michael Michael it was time not about gordan Michael Michael hates Mpofu are an Indian bra? Mpofu doesn't get paid by government spha obviously im not happy with how PG treat black managers in this country
HAYDENplayz123,why does this idiot keep interrupting the judge..he is so overated as an advocate..what a joke ive counted about 6 personal attacks on Gordhan so far...this is what they wanted..a forum and podium to try and change the narrative..hopefully the judge will see through this stop this EFF crap..always jumping on the race bandwagon..the Nugent commission found damning evidence against moyane..lets leave politics out of it here.. he shd stop..hes talking such a load of crap.. i like this lady advocate..very concise @Boitumelo Yali why are you calling people morons on this forum no..is it yours?everybody here having civil discussions this advocate know her stuff...and shes respectful race...race...race...all the comments here🤐
Peter Maregere,This time you wont be successful Dali
Gabriel Ngulube,The hatred that even Juju has and that they are using moyane to further their cause
Sphamandla Lawrence,1652 mob niyadina yazi.this has nothing to do with EFF Funani you are wasting your own time.Moyane doesn't know u Jeevan in 1912 both Paraffin and Malema we not yet born if he is not afraid he should be cross-examined akere he is clean if u are implicated in the Commission it doesn't mean u can't Cross-examine someone without testifying. yes Zondo school her Tulonga u cross-examine someone who implicated you.U dom yazi. Tulonga u argue based on the allegations that implicates you @Tulonga Henoch read the commission rules number 3.3 n school yourself on these procedures Tulonga Henock u dom cross-examination the Commission Rules allows that.U can cross-examine someone without testifying 😂😂😂Paraffin's lawyer being Schooled whats so special about him😂😂😂 Banyisa umlungu😂😂😂ka Paraffin
Tulonga Henoch,So Ou Moyane still have chelete to fight things like this? But how are going to cross-examine if you do not provide your version? Let the game begin let Moyane cross-examine then he must be cross-examine too...fair enough "@Sphamandla Lawrence u dom yazi tou should have a version first before you cross-examine somebody yana "@Sphamandla Lawrence yes one does that More answet is with Mr Moyane See ....a version first This Advocate is just schooling some commentators here She watches too much television
John Kamogelo Thobejane,"I was trusting mpofu he can't give the chair where moyane implicated.
Sebation Nantsika,Moyane is wasting our time Dali uyatatazela Monyane wasting time This bokvel moyane Eff dnt know wat they want MyANC @slindile wat is a ATM @Slindile when is this ATM started? @slindile tell me what you intend to do if it happens ATM win elections? @Slindile I hope you not in stomach politics Yes MyANC Im from parys my brother dnt tel me about Winnie And ANC is not Winnie is movement Are not from polokwane@joel @Joel is Nelson Mandela sellout that came from your commander? @Joel no comment @Joel instant of fix you join another party uligwala Lol This magogo wasting time
Wildthing,race card expired now
Cornel Visser,Grow up Mpofu. Youre ridicolous. Zondo too civilized. Stop these Eff skelms. "Mpofu it depends whether you fought for the state - Gordhan Again racist.???? The one who mentions racist is racist himself. Judge Nugent did an ecellent job. Grow up man. How can you waste anybodies time with this boy thing. Some people are emotionally adult and some emotionally childish. Zondo can also buy some time by speaking faster. EFT Electronic Funds Transfer.
Lesari Khetla,Mpofu is not my favourite BUT i like what he is into. to crash that Joshua Door to the finest powder.
Allan 28,Where does Malema come in here Wena Indian The arrogant Pravin must come and be cross examined "@jeevan singh You son of Ghandi @jeevan singh There is nothing called BLACK ZULU wena
Monique Jones,If Johnnie Cochran was still alive I would wish Mpofu could go against him in a court of law When does Eric Mabuza speak? VBS looters are paying Mpofu and Mabuza
Afr24News Channel,News hour: EWN understands that the ANC resolved that only those members found guilty by the court of law should be removed from the party’s list. Top comment: ANC t-shirt is in crisis as it can not be seen in Streets of South Africa as it present shame due to bad image of corruption {facebook} Social Media: The ANC has its new nick name called GLT party {Group of Lazy Thinker} Parliament to out of due to useless ministers within ANC pointed by president even though Tax is increased up to 15% {monitors} Parliament to out of cash due to useless ministers within ANC pointed by president even though Tax is increased up to 15% {monitors} Malema: Old COSATU was original compare with this COSATU that was romanticized Zuma Malema: ANC is like Elephant that we need to eat it bit by bit & this program is automatically eating the party before election {Monitors} "WhatsApp status: If you still backing the ANC your lover is cheating on you but can't see ""love is corrupted"" last seen 11:23pm"
michael mbatha,Dali pretending to represent Moyane while it's a clear EFF project. EFF vendetta against Pravin trying to waste time and taxpayers' money. Bunch of palookas. Personal vendettas between Moyane and Pravin are irrelevant to the Commission. Just asking for more airtime to watch this EFF man. Waste of time. Project Gupta
Thapelo Motabogi,"Dali mpofu is in the area "there is a file that is out with serious information on some people FIRE FIRE ON THE MOUNTAIN "the people who came wasted our time "so this must go her way 😂😂😂😂 😂😂 😂😂😂😂
Jane .Blamire,All the trolls here throwing rubbish facts in here to confuse us. some very slanderous and outrageous comments by trolls . PLEASE report them evryone @Myka'Al Daud I agree SOUND please!!!!!! Done all my usual tricks. Thanks Sound back. Thanks SABC
Vusumzi Ngcoza,"i remember the day gordhan @Yin Yang 😂😂😂😂😂😂😂 I THINK THE gordhan team IS SCARED THAT THEY MIGHTY BE EXPOSED BY THE CROSS EXAMINE!!! 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 WHY EXOKA NGOKU
Boitumelo Yali,Black excellence No where to hide for paraffin Best advocate in the country Dali Moyane not Monyane you Moron is this your forum? she's now concerned about money? Thando😀😀😀😀😀😀 Manase sit down or go view play elsewhere singi they dont love you either no matter how hard you can try to impress them "yang dont insult us please yes chair "she's dumb
Nelson Musoliwa,Pravin must just get cross examined by tom to clear and clean his testimony Pravin private ideas not to be cross examined by tom is in direct conflict with public opinion that evidence can be strengthen by being cross examined Why is everything about this lady so disorganized? Sound is barely audible from both parties please rectify Is this woman not a stressed person; thinking that GUPTA was a project? ASk her why she thought GUPTA was a project
Tladi Mofokeng,"Guy's this is not an EFF case
MIKE DURBAN,Chief Justice....you're the Man... Eeeesh this Dali chap is waffelling way tooooo much Moyane is just trying very hard to save face..... @Spha Nkosi ...now now......don't play the race card ..Bra @Spha Nkosi ...naughty Boy...don't be racist.. @Philani Madlala ........let's not be racist...ok Bra @Philani Madlala .....come now bra..... @Boitumelo Yali ...now ..now....Bra @Spha Nkosi ...ALL the Mafia must fall...Bra @Philani Madlala .....now...now... Bra.....don't be a naughty Boy... @Musa Bakiti ....Eeeesh Bra....you really have chips on both shoulders...Ne.. @Spha Nkosi ...Geee Bra.......race card AGAIN...... Man...that was a waist of time.... She was watching too much of... Days Of The Lies.. @Ntombethemba Manase ...Maybe whities Cry Foul....... @Ntombethemba Manase ...spot on @Ntombethemba Manase ......sure thing Bra @Myka'Al Daud ...SkellemLathuli.....must fall.....i reckon
Andre Gerber,Monyane is looking for trouble. it's all going to backfire on him Monyane looking for a partner to join him in the orange suit go to jail for rehabilitation Monyane
gyburiel,It Seems Gordhan gaan sy ma sien!!
mathius bvalani,This gentleman hate Mr PG PG is not afraid of anyone
Fello Mkhize,Moyane will be in jail one day The Zuma era errand boyz n galz..are going down
PETER STAFFEN,if i was Judge i would not allow him to cross question Pravin as it is waste of time
Jack Sparrow,@jeevan singh Is anyone in the EFF *not* racist? @jeevan singh man alone @Spha Nkosi education? @ajmti are you suggesting that gordhan is as dumb as mentor? @Thando Nkutha because moyane wants to persue is corrupt narrative in a public forum. he shouldn't be allowed to @Spha Nkosi indian mafia? "@Spha Nkosi wrong. a battle was won @Bubele Vakalisa probably not @mbuso sibisi wot? @Tholithemba Ntsele hahahahahaha!!!!!!! @Tholithemba Ntsele you're dreaming. they sprout anti-white and anti-indian hatred everywhere "Malema represents hate @Thando Nkutha he's the evidence leader. it's his job. he isn't taking sides @kenneth mampa he's a professional. who cares who he worked for one day long ago @Norman Zwane Pravin will hold his own against Mpofu since he has nothing to hide. It's all just a matter of principle @Frik Brits it would be interesting. But I understand if he doesn't want Moyane calling the shots
mbuso sibisi,is anyone in the anc not racist ANC all national criminals ITS ALL ABOUT MALEMA VS PRAVIN AS PRAVIN GOT MALEMA TO PAY RASRS MOYANE IS CROOK ANC IS RACIST MORE THAN EFF ZONDO MUST GO HIS USELESS P[RAVIN IS STRAIGHT MOYANE IS GONE LIKE A STICK HES NOW SLEEPING MPOFU IS COINING THE MONEY HIS EFF AND NOT ANC BUT ANC IS PAYING HIM JUST LIKE THE EFF IT BURNS FOR WHAT EVERYTHING IS RACIST THATS THE NEW SA LAW RACISM EFF RACIST ANC RACIST DA RACIST WHAT DO WE DO WHAT IS BLACK ACCORDING TO YOU MPUMFU IS STUTTIRING GORDAN GOT NO TIME TO SIT COS HIS BUSY SORTING OUT THE DIRT ALL THE LOOTING BY ANC DALI LOSE AGAIN zumas ungasi
Thabile Mnguni,BLf
Pheladi Lamola,I honestly believe judge Zondo should allow Moyane to cross examine Gordhan. I agree @Uncle Wally. Does Moyane want to cross-examine without giving his version?
Ntombethemba Manase,Mabuza ngupopayi nje. UMpofu takes over kwi celebrity cases. "As weak as Dali Mpofu is in cross examination Moyane does not want to testify. He is a CROOK. You cant cross-examine without your version. Moyane must testify first. "None Thulani He can be here Thando. I can go there too if I want to. "I know Thando Thando you bring your version and you cross-examine. Only the matter you are disputing. "Thando Kenneth hahahahahahaha 😂😂😂😂😂😂😂😂😂 Uyeva Thando ngeversion? AYIKHO. MONYANE is waisting our time. Kodwa unembudane uMpofu. "Uyabhuda uMpofu Yhoooooo! saze savelelwa nguMpofu. Yes Slindile mxelele uThando. "Thando "Amasela ayalwa ngoku Mpofu yhooo! Isenguwe nembudane? "Hlengiwe Mgabadeli "Enough sisi A surname Gupta hahahahah 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 GUPTA project. Now lets get into serious business. Advocate Maleka. The best advocate in SA so far. "You cannot compare Mpofu and Ngcukayithobi with Maleka. At least Ngcukayithobi is still young he can match him in future Maleka represented Malema(CIC) not Eff. "Mike Lock Konje who is this guy? This is boring. Let me go back to GUPTA project😂😂. Ndakuva ngani. I cant dzeal with chartered accountants. It is too much for my understanding. Nindibize xa kuthethwa ngamasela.
Teboho Michael,@Spha Nkosi 😂😂😂😂 @Bubele Vakalisa mhmmmm @cornel visser 😂😂😂😂😂
Zenande Zilwa,Moyane
Felix Muyoba,@Spha Nkosi true @Philani Madlala imagine! this white lady lawyer is useless @1duanef whats her point? @Tholithemba Ntsele true @Philani Madlala not at all @Funani Manzi thats too much! she is nervous @Jane .Blamire cant you increase it on the bottom right of your screen? mentor lied..period @Ntombethemba Manase hahaha she is starting to shoot herself in the foot..i can sense @Derek Main agree
Philani Madlala,She is out order 😂😂😂 Pravin brought a white lawyer because he believes white is better than black Pravin is part of the dot we are connecting right now🤔 Mike how am I racist Pravin is dizzy together with his white lawyers "Sorry lady lawyer we don’t deal with perceptions here Askis bagayetso. I retract my comment 😂😂😂
Elev8 Africa Networks,@Guys both Black and White lawyers are paid by us tax payers. @Spha Nkosi Moyane was a political deployee "AGAIN
Myka'Al Daud,Pravin will be cross examined... IF he wasn't there he ll just say i wasn't there simple "Pravin is wasting our time He must just tell the truth it doesn't matter how many he said it. "How does she know that "Law is not about opinions or hate for someone Chair will have a chance to hear the questions n judge Justice for everyone why not allow other side to challenge the allegations Francel bcos of racism we r landless Whats wrong with EFF to fight for Afrikan dispossessed masses Afriforum is protecting white privilege n EFF fight for those who were robbed. "Mpofu is an Advocate "How do u become SC if u just blow hot air Lies of Skelembosch must be exposed Black ppl concerned with who is best talker of foreign language is so self hating "It took 40 yrs to promise land "Those fighting 4 us to get the land must be patient All this will pass away Skellembosch must fall "Eslon u accept ppl must come there n discredit other politicians bcos of factional battle I m happy that chair will consider facts n not innuedos spread by media
Rendani Mulaudzi,jah
