author,message
PAT WILSON,now you know what it is like to be ignored. simply because you have been pre judged by whose standards l attempted to interact on numerous occasions but l do not need acceptance disgusting indeed!!!
Joy Smith's,we are ready
Itumeleng Maletswa,why should people be consent about costs of Zondo commission as compared to how much haynas took..anyway Morning black out...eskom maybe "if they can call all bosses involved in this matter..ask them questions on this matter
Marius Strydom,More more. Hoop daars aksie vandag 👍 Dis net koel hier ek eet ook mango🤔
Goran Djocik,morning what time does the commission start today? Dudu is in polsmoor prison did zondo oversleep this morning? I thought it would start at 10am @ ? the matric farewell was a private function and not the school. @Mzala no that not what I said. i said they had no business to go there. EFF just course trouble where they go. same as the PE incident with clicks. Remember the most whites in this country is gatvol @ Mazala SA is no different from Zimbabwe @ Johan lol not sure what you referring to @minnie @Minnib it's the same if you have a private party at your house. Surely you can invite who ever you want to. it's not an open street party
Mondli Nohashe,Where is Dudu Myeni ? Is Dudu in Dubai or behind bars ?
zip reeper,"hi Alta  "alta "alta "smart guys black nite is a long way from home .... black sabbath angelo ha ha "they flooded civil service management with stooges. ergo "alta "alta alta wow! "alta "julie brackenfell is hondlekker gekookte pruimedante en vla "alta "louis naledi D'Arbanville "naledi "naledi alta:virtualhug: he was disciplined for his jacket "zweli "heather zuma will have a poor connection pastor... also smart guys who swore at one of our most loved friends i did not block sean or smart guys ... out of perverse curiosity! vetkoek en gemmerbier vir tee "alta riaan waar was die casbah nou weer? en wanneer? "riaan "riaan "heather alta is that your stomping grounds? accounting firms certified vagabonds alta:washhands::goodvibes: "louis nikita "alta "smart guys louis ha ha "pastor "alta :yougotthis: @ALTA ... Jy moet my maar Laura Brannigan se plate speel. Ken dit nie! "@ALTA Oh Nikita you will never know "@Victor ... and SA @ALTA arrogant? why? Ek was n ruk uit "THEse international accounting behemoths appoint ""local partners"" (crooks) as their local executives... say no more" "@alta... ja @elton van neel NO! OK ... @Louis C ... Dis sigaret geld @Pastor J.J .. if one reads James Hadley Chase today they are so ... pallid @Pastor J.J ... They were my Bible! loved them and the Don le Meer fotoboekies @Pastor J.J .. Chase wrote about 600 books... "@Pastor J.J .. 90 @Pastor J.J ... John Creasey wrote 600 @Pastor J.J .. I was so impressed by Creasey's The Toff @Pastor J.J But I missed being a toff by a mile @Pastor J.J ... they did not age well but try one for a lark if you want @ALTA .. ons eet nou ... wors en kapok aartappel Capt Bligh is catching head winds @ALTA ... jou plek is gedek "Wolfy @ALTA wat is wolfy se 1ste karakter as jy sy naam wil blok? @ALTA selfs beter @ALTA ... :oops::oops::oops: ... ek bly maar n swaap! ha ha
Kieron Sinewave,mornings ah perfect timing "i think the commission cost 1bil so far nothing to see here ..
Gray Lawrence,"Goodmorning Any word about loudmouth Dudu? I don't see myself. Hi . I'm getting back to you Alta😃 😃😃😃😃 Zzzzzzz
SCliff N22,mornings
Tommy Kernaghan,"@Blake Yogi Agree
Kobus,morning citizens
JOHANNES MOSELANYANA,is he member of the SAICA like Kwinana? Girl what is the impact of the case opened by the cope against Dudu? "Khuzwayo "Durr "Bliquy "Durr "Khuzwayo life is not all about racism. there is still lots to think about "Gogo  "Zondo doesn't effect/order arrests At the end of the commission Zondo might recommend that all crooks be forgiven and that they start afresh to loot "Neel "kubheka 
Lerato Moleke,@Gray - Raymond is still tip toeing around Dudu like a ballerina @Luthando I know right - Mr Notshe is a human form of ‘a dynamite in a small package’ Live Feed off or is it my device @Riaan - very impressive isiXhosa
Simba Chisanhu,bom dia amigos
bongile sango,Morning to everybody in the room @Anton I payed mine yearly
Smart Guys,zip why don't you zip your mouth zip why don't you zip your mouth alta moer I just blocked Piet alta vetdoos the problem on this chat many of u got fokkel to do when u following the enquiry comment on the enquiry not other crap ok I insulted no one please follow the hearing lunch time going to Enjoy my vetkoek and mince
Gitsa Mpofu,Molo Bongile Molo Valencia J oops they were making HOHOs of allegations...
Lalitha C,This is another SIACA member like Kwinana 😲😲😲
Reece,Morning all Bloody Agent
Teunis van Ree,trolls so early in the morning 🤦‍♂️ Hey @Valencia J🌷 I miss Mizzz Mbanjwa GM @ALTA 🌷 You all coming and going on my screen. Resetting. @ALTA blocking trolls🤣 @Pastor J.J 🙋🏻‍♂️ "Pipe burst @Percy a troll @Sihle Mabata the party was not at the school Aaand another troll blocked🤣 Sean @Pastor J.J Blocked him /her long ago Hallo @elton van neel A fistful of dollars...
Tony Lam,kk
Petrus Baloyi,morning chief Zondo
Freddie Van Rhyn,Dennis bloem from cope has already laid a charge against Dudu. does that count?
Phakamile Khuzwayo,"Wits announces breakthrough in HIV prevention @vusumuzi nkosi I hope they are sure about this @vusumuzi nkosi well it's not about us but ppl around us.i lost many family members and friends through HIV "another ppl killed in Kzn taxi accident 14 ppl killed on N3 @vusumuzi nkosi this morning "@zinhle big daddy sawubona racism is not a big problem what is the most problematic for us is poverty steihoff money is not our money ppl must stop this thing of mixing issues "@mfundo racism will always with us baba our problem is that we wanted absorb every thing from whites instead of having a few that will help us . we took their religion and we are owning it now. @ant germany we are one
TheQueen V,morning peoples😊 @alta I blocked zip long ago. He/She was fine right in the beginning but I think hot lost along the way trying to be controversial. "@Teunis hi @Aubrey hi. Can't you see my Pic? TEUNIS DO YOU SEE PASTOR? HE GREETED YOU TWICE BUT YOU DID NOT RESPOND. CAN YOU SEE HIM? @Xolani I'm so sick of these bots mahn @Aubrey 😂😂😂 now I get it. Don't know why they don't show face but talk alot @Pastor try again. he rebooted sabotage once again @Aubrey do you see the posts of Piet Vast? That's the ones I am referring to. Useless in his ways "@Peter hier is mense in die kaap wat nie hulle k*k gaan vat nie. Hulle moet jig Kom try in die colord areas @Anton Wie betaal Dan nou nog Dai nonsens Alta as jy iemand geblok het Sal jy nie hulle posts sien nie @Bianca are you present? @Alta soos Wie? Oh ja nou sien ek jou eers. Het jy reboot? "Mntase just block piet "@Xolani the commission is not here to entertain you Hi @Manelo how are you
Sibulele Mbambi,"where is Kate today? I have been off for a while from a commission
Gerrit Van Schoor,Hierdie ou - 'n regte Blink Stefaans lend the jacket from Ian Poulter or John Daly
Luthando Xhamlayo,Where is Advocate Notshe? I miss him
Vusimuzi Nkosi,"are you sure phathekile I so wish phakamile keep on hearing for us please excellent job phakamile phakamile for the sake. I am HIV negative sorry about that phakamile. this pandemic is very serious but at least now is manageable but phakamile to us who are still negative we must not be shy about that people must know that it is possible to be negative piet vast is a useless man in the republic why do you keep on attacking the anc as an organization when now phakamile?
RduP,it's raining lekker here "@ALTA MAar nou reen dit lekker oh ho no picture on screen rebooting here
Megan Diedericks,morning everyone....wow now thats a suit
Peter Lukas,"who is the Taylor off this guy "EFF was lekker gemoer in die kaap "daar was ook kleurlinge by "something happend and Its racist "het die ouders by díe skool gaan vraag wat die rede is sooooo sick of some off the people which still after 26 years still living in the past and most off them didnt even experiece apartheid
Piet Vast,ANC = Corruption ANC = death ANC = 'normal crime' ANC = GENOCIDE ANC = 'faction murders' ANC = Child molestation ANC = 1$ R15 ANC = EFF henchmen as controlled opposition ANC = Tyranny ANC = Inflation ANC = fat bellies for the cadres ANC = Zuma in a swimmingpool ANC = 100 deaths at Marikana ANC = dope trade ANC = Starvation ANC = a butchered Stompie ANC = Theft ANC = Corruption ANC = Rand down the drain ANC = Colman Sars ANC = Corruption EFF = ANCYL in Red T-shirts ANC = Afromarxism ANC = NO freedom od press ANC = Boeremag saga ANC = Corruption ANC = sub standards ANC = HIV ANC = Corruption ANC = Boxer to 'hospital' ANC = Sindiso Maqaga in pieces ANC = Thuli Madonsela chopped ANC = Corruption ANC = Child abuse ANC = LIES ANC = Corruption ANC = Load shedding ANC = Corruption at all levels ANC = Tyranny ANC = Corruption ANC = murder ANC = mass murder ANC = Genocide ANC = a knife in the back of the Dalai Lama and.......Tutu ANC = crime syndicate ANC = Charlie in the Chocolate factory ANC = all animals are equal but.........fat bellies for the pigs ANC built nothing but mas graves ANC killed Chris Hani ANC = boy Malema 'protecting the institutions' ANC = Corruption ANC = death ANC = Fezekile Ntsukela Kuzwayo dying in Amsterdam ANC = Racism ANC = systemic systematic institutional RACISM and oppression ANC = BEE sub standards all over the place ANC = Gupta sell out ANC = Denel crippled ANC = Plagiate is the new 'science' ANC = African National Corruption ANC = Hospitals turning into shiiiiitholes ANC = 12 years remand for the 'Boeremag'. THEIR Boeremag........LIES from A to Z. ANC = Corruption ANC = not solving the murder on Sindisu Magaqa. NONONONONO blahblahblah. BTW Thabiso Zulu still breathing........ ANC = Fezekile Ntsukela Kuzwayo dying of AIDS in AMC Amsterdam ANC = 'taking land back to cause starvation' and after that blame whitey ANC = Corruption
Thokozani Khumalo,"@Thinius where have they gone to? is this about protecting a whistleblower or tubes have been slahed eff is searching where it can grab attention after losing face from covid-19. @ pucci.The teachers were divisive when they chose to attend the private event. It's just doesn't set things right to the classroom. Hence the violence yesterday
Quinton Ndzinisa,greetings chatting team who is testifying today?
Syug,The suit is very loud considering the cloud under which witness is appearing!
Jeannine Heckmann,"Piet
printingSaraiva centre,Zuma main suspect
ma baker,it is about time that the lotteries commission be probe.
Sirshin Moodliar,Morning. who is this guy
Minnib Prince,and then....I don't have pic and sound ????SABC I also blocked Piet Vast...pain in the @$$ I heard there was a PRIVATE party held for about 40 matric pupils by their parents ..the school has a total of about 240 matriculants..how can that be racism? ??? @Doubell ?? no idea maybe they only invited close friends? ? @Mbatha...was it not a private party for close friends only???? @Angelo...as so. ...must I now invite 250 People to my private parties just because of level 1....even if I don't have 250 friends I blocked @Sean...cannot waste my data with rubbish comments @Naledi and Heather. ...looks like some peeps are not here for the hearing...very sad @Victor...that was the Gupta's great plan yep @Russia...yep @Russia you welcome @Naledi....my favourite Sunday afternoon tunes..... @Naledi...ooh yes @Naledi. ...House if the rising sun @Alta...same here Rmb.....In the air tonight...by Phil Colins @Alta..ek kook op my best met music and a glass of wine:virtualhug: @Alta..nee sus nie te veel wyn...moet lewer beskerm
Victor,streaming gone? "Eskom same strategy used SO sad to go through this
Barnie Huysamer,Piet = Blocked my side Is it safe to play Wooden Ships by CSNY in public or will someone be offended @Louis C. A man needs a maid / Needle and the damage done My music- ex surfer 😉
Percy Raduba,what happened 🤔 who is this guy Piet Vast
mpumelelo mangali,why EFF think violence is a solution?
Tulonga Henoch,Haibo
Sam Monkoe,The evidence must be durban spice dangerous @Angelo Doubel 🤣
Magesh Difa,you take someone s land and also beat us up. Black people let's get ready war is declared.:yougotthis:
Madoda Oyiya,No picture 😳
Angelo Doubel,it's the new Telekom deal that causes the problem 😂😂😂 GM@ ALTA @ Anton it's Telekom bad signal📶🤣🤣🤣 @ Sanfran arnold GM @Manelo Manelo2 GM @Kevin the coolest. The parents complained to EEF about the racism at the school. that was reason they went there @Peter Lucas. Die ouers het ge complain by die EEF van racism by die skool. dit was rede hoekom hulle da gegaan dit @Peter Lucas die ouers het ge complain van racism by die skool. @ Peter Lucas Enca het ouer ge interview @ Minnib prince. why didn't they include the other 200 students? @ Minnib prince. according to level 1 regulations. public and church gatherings can be about 250 people @carl Thomas we must have dailogs about racism it is important to face this Evil that plagues our country's development @Molly Phungula 🤣🤣🤣
Richard De Klerk,it is off
Craig Woodward,Black Friday special come early
JS Bach,What now? GM Alta!! Koebaai Smart Guys! "Sean
tlotlang TLOTLANG,#Prasa_SAGA HELLLLLLLLLLLLLLLLLLLOOOOOOOOOOOOOOOOOOOOOOO Prsa need MONEY some of us cant even attend well at college
NOXOLO GUMEDE,am trying enca
Ansley Jacobs,@SABC News @SABC DIGITAL NEWS
kim polly,load shedding
Anton,SABC did you guys pay your Tv license?
Golden Oldies afrikaner,Its because the SABC is state owned that these interruptions occur. Bring back enca!!
Naz,I paid phone license. we back:goodvibes: None of them were in it to do actual business or work towards a better SA. There functio main was to come up with ways and ideas to * there main function was to steal
Jacqui Baumgardt,SABC funding has been cut I need a strawberry Marula cream shot
Trust Ndlovu,The Struggle for economic and political freedom must continue
Riccardo Pucci,The ANC’s legacy is the starvation and torture of their own people Hello Kevin protesting peacefully... but was that protest necessary? I can also come legally protest right outside your house for no reason Let’s see how much you like it That protest was a racist stunt and completely unnecessary I agree with that part as a general rule that should always exist Right.. let’s come protest right outside your house and see if you still agree with what you just said "If I throw a party Agreed thokozani Reading this chat log it’s clear to see just how much racism and major differences in opinion there still is 😰 @sean - careful with comments like that.. we don’t need stuff like that nowadays.. grow up I also blocked Sean.. don’t need that nonesense Well said Colin Just block Sean Of course there is Unfortunately yes And then there is smart guys who are clearly not very smart Just block smart guys @rene - well said Dubai seems to be protecting the Guptas... we’ll never see that money again
Hishaam Jacobs,morning guys
SanFran Arnold,@Valencia J I am here skat. Sien jy sir my? @ALTA can you see me skat? "@Valencia J please tell @ALTA I have been greeting her "@ALTA I can see you @ALTA ??? @ALTA :virtualhug::virtualhug: "@Samuel Skosana former Denel Group Chief Financial officer @Pastor J.J 😅😅 "@ALTA @Samuel Skosana always a pleasure "@Thanda Sibisi former Denel Group Chief Financial officer @Thanda Sibisi always a pleasure "@Antoinette Meyer former Denel Group Chief Financial officer "@Zweli Mxhego former Denel Group Chief Financial officer "@Antoinette Meyer always a pleasure @ALTA who insulted you ? "@Sean - please stop your rubbish. Clearly you don't even have any education qualifications. Facts first "@Louis C clearly seen @ALTA wat gaan aan? @colin Thomas agreed @ALTA :virtualhug::virtualhug: Why is it that every Denton's report is retracted??? @Riaan Venter next week @Riaan Venter always a pleasure "@Louis C  @Louis C - I guess you didn't see me answer you????? Leader of the NNP "@Louis C I don't know "@Louis C no @Louis C He's got a ticket to ride....
Samuel Skosana,"Greetings all Greetings all. Who is giving evidence now? Thanks SanFran
Xolani Mofoka,"Morning to everybody "Valencia
Mntase,"@Valencia J We try to be polite
roberto wilco,agree Xolani
Zinhle Big Daddy Dee,WHERE is the EFF i want to become a member now. GM regulars where are u??? @ALTA we see u @Sanfran we see u @Aubrey de Bliquy we see u @Phakamile Khuzwayo ure a new regular we see u too @Aubrey de Bliquy Im like cheese im a unique taste how are u? @Pastor J nd yes we see u too @Phakamile Khuzwayo yes i see ure on the chat since last week on a regular basis @Mzala yes my favourite comrade we see u too welcome The EFF has brought out th tr
Manelo Manelo2,morning Valencia and everyone
Kevin the coolest,morning to you all hi Ricardo another anc corruption eff only wanted to cos problems everywhere they only have hatred built in them they dont know what peace is all about so if I have a private party and if I dont invite blacks does that becomes racist guys please let us focus on the above and not attacking one another of racism what the zulus and coloreds have to do with what's happening with the above hearing
Rene Ngwenya,That jacket tells me what a salary of almost R170 000 feels like. I come to realised that there are more than one definition for victim. "@Aubrey de Bliquy "@Richardo Pucci "@Tommygun "@ Anne M "@Heather Durr "@Sean "@ Heather Durr "@Back to work "@Hearher Durr The Commission is a great opportunity to learn from and to engage in analysis and thinking about issues in our country. Such a pity many of the chats are about personal frivolous issues. "@ Heather Durr "@Naledi Barron. Just made an observation. I am tolerant and respectful. I will.block when behaviour does not protect "@ Alvino Theunissen
Mzalwane Mzala,'@Zinhle Big Daddy Dee The EFF was assaulted while protesting peacefully in Brackenfell. Standing outside a school is peacefull We will no longer have no-go areas in this country. @Goran Djocik Is Brackenfell a no-go area for people like them? @Mfundo Some are yearning for the passbooks that limited our movements "Some of the EFF demands accompanying the protest were crazy The EFF must go back and this time they must be prepared for violence as they will be dealing with violent mobs @Mfundo There is nothing that you can say to convince someone like sergio. We might not always agree with how the EFF does things but what I saw and heard there was driven by the attitude and belief that they had no right to be there. We can not have no-go areas in our country. "Section 17 of the Bill of Rights in the Constitution guarantees that everyone “has the right Ramaphosa condemns Brackenfell High School clashes (ENCA). These were not clashes but assault on peaceful protesters who were not disturbing teaching and learning @sean Please don't make generalisations I refuse to make generalizations about any group of people. I fought against and experienced a prison cell for my effort @Robert ukrn Please educate yourself about what is happening in this country before commenting @Tommygun As long as they are no racial @Tommygun or tribalistic When I got involved in the struggle I was clear that I don't expect people I am threatening their privileges to like me @Robert ukrn Blocked Sean for tribalism @Xander Prinsloo Block me as you will never control my thinking. Helen Suzman made that point in the early 70s Wenza ezonxila ke lo @Robert ukrn Ndidiniwe bubuhlanga obulapha UMinister wokugqibela we health kwi apartheid yayingu Rina Venter @Riaan Venter Ndisuke ndayikhumbula lonto. Akukho tyala ekukhumbuleni imbali. @Riaan Venter Nganjani amaqanda aqhumayo? @Riaan Venter Ukwenzela ukuba singaziphindi iimpazamo zayizolo kufuneka singazilibali. Singazixolela kodwa ukuzilibala kuyingozi. @Riaan Venter I'm impressed. Uyasibhala isiXhosa @Riaan Venter Usaphila uDr Venter okanye awunalwazi ngalonto? Ok "DANTE VAN WYK Ferna_deginste R100M difference means nothing to crooks as long as they get their cut. Exposed Don't involve my profession chair (Ms Kwinana)
Thanda Sibisi,@Rene Ngwenya Nice jacket no doubt! Who is this fellow & what is/was his role at Denel?Have not heard yet @SanFran Arnold Thanks @Sihle Mbatha Cannot always stop “private” race based parties. It happens in most places of work. Problem would be if the principal and management of the school were part of this “private party” @Robert ukrn Interesting language and alphabet. Kindly translate. I an not using my laptop and do not have acess to Google translate @ALTA I bet that if Zuma appears before this commission at all he will do a Dudu Myeni.
Patrick M Mabena,ANC has been a failure disgrace and a criminal organization to destroy the country
Tommygun,Im not keen on EFF but they can do what they want if its peaceful and not really inhibiting anyone going about their business Brackenfell residents overreacted completely @ALTA GM again! "@Goran Djocik Nah @Blake Yogi My fingers are crossed... "@Phakamile Khuzwayo spot on @Heather Durr I could be wrong but I suspect some voters think that aprtheid could come back with a white government. Theres clearly some kind of issue at the Brackenfell school for the EFF to elicit such an aggressive response. Looked like there were only 10 or so EFFers. "@Rene Ngwenya Thats another conversation about we as a society value @Rene Ngwenya what we want as a society.... "former Denel Group Chief Financial officer @Mzalwane Mzala Really? You dont think most Lawyers are rich? @Mzalwane Mzala and that migh influence where you went for lunch compared with maybe som other friends? Some generalizations are useful... @Kevin the coolest errr...its a subtext? @MOLLY PHUNGULA better for ppl to incriminate themselves and know who they are...
