author,message
Carmen James,Adjourned for 45 minutes Correct Serepa La Mabona Judge giving counsel for Vincent Smith time to study Afrizzi's supplementary affidavit which apparently only arrived last night. Kev Smith ......I don't know where to start. LoL "The problem is none of these crooks ever thought that the day would come where they have to account for their actions. They normalized lying Vincent Smith Phuti S 11am Mike Clark there are ministers who have repudiated Ace's assertion....Hanekom and Manuel among them.Why should we believe Ace Magashule? 11 am Oratuwe There has been an adjournment to consider Agrizzi's supplementary affidavit that arrived last night Pleasure Derek Govender jasper dougal Who should control Agrizzi's affidavits? Thabo Maneli Mama Action is done for now Today is the turn of Vincent Smith He will answer to the question of his BOSSASSA 'LOAN' Mike Clark I am not defending all ANC MP's.....I am just wary of using Ace Magashule as a credible source Samuel S we are adjourned until 11am Sadly they lie after taking the oath S. Skosana they use particular evidence leaders for testimony of the same type...All this evidence is about BOSSASSA Very unfair for Judge to rattle Notshe like this.... What rubbish are you talking now Vincent Smith???? Vincent Smith trying to excuse his taking of bribes....Never!!!!!!! a b c Taking bribes from BOSSASSA TV Gee that is an important question. Amazing how so many people mentioned at this Commission are now dead!!! I love Advocate Notshe Notshe on fire!!!!!!!!! Go Notshe..... Notshe has no time for nonsense Notshe is a bulldog!!! Noshe doesn't have time for nonsense.He wants to see black and white notshe has time for jokes Tefo Victor Kolatsoeu Notshe on fire today jabulani majozi I agree with you. We sometimes confuse competency with charisma "I actually dont think that that was Notshe's point at all Kanti Smith was friendly with Watson and Agrizzi???? This sounds like Mokonyane's car story yesterday Why did school fees have to be paid immediately? Never thought he would have to defend this These people earn more per month than many people earn per year......And they cannot pay their children's school fees......RUBBISH!!!!!! Why are @ANC children studying in the UK??? BECAUSE @ANC have messed up our South African universities I am a rural boy!!!!!!!!! Eish!!!!!! I wonder how his daughter feels about this!!!!EMBARESSING his child. Expose the lies rural boy!!!!!! Bank of Agrizzi doesnt provide documents Lady T Advocate Notshe providing documents from Smith's daughter's university "Lady T Forget it Smith......You are toast!!!!! Exactly K. Morule....My point exactly. Why was he borrowing from Agrizzi if the big boss was his friend? @Derek Govender he keeps referring to the fact that this transaction is recorded in his Company's books....Trying to push the narrative that all is kosher. "But why does Mr Smith have to keep on borrowing money @Prns Chrmng Agrizzi is not in this chat room Hehehe @Prns Chrmng All these madalas at this State Capture Enquiry are a big embarassment.... Always having CASH FLOW PROBLEMS..... I dont trust politicians that are not financially responsible ''@mixdd 1 They feel entitled Judge Zondo He really loves his lunch @Malonsta Knight
HBWorx,Whats goins on here at the zondo zoo gossip and tea party lol "When are we goins to talk real state capture like on a geopolitical level Just gossip and tea party here
jasper dougal,Why are these things not addressed in chambers before witness testimony starts ? Frustrating to say the least "Why are we waiting  "May be a long story  "Goes like ‘Chair  At this rate it will be time to finish before they even got started! What about the classic ‘ I don’t know what I don’t know ! "I think they should do replays of witnesses caught out in obvious lies  Some Lying thief called Vincent Smith When will Mr Magashule be invited for a sit down ? "Any guesses as to which comes first  "How about we go and make a nice cup of tea  Tomorrow "Unacceptable that even now there is no forward planning  "All these thieves will never see the inside of a prison cell  Just Window zDressing Make them under a polygraph test "I reckon that they are all sipping a cocktail  I must be the only UK person to be watching nothing at all ! Yes "How about every time they stop like this  And ZA toon ! "They lie when taking the oath  "This is like drawing teeth  "Mr Smith never expected to have been caught out  Why has Zums never been invited back to finish what he started? What is the ANC without Commrades ?
Donald Ngoako Maponya,"Hey banna
Kwakhe Mthethwa,but im truly disappointed with my anc leaders they may defend themselves but they can not defend themselves against ballot box in the next election will meet them there i can promise them.
Sandile MrFridge,"this is a corruption commission not a state capture
Sthembelo Majola,who is testifying today?
Phuti Sekwadi,"vincent Smith "what time are they starting thanks
Mike Newlands,Does that sound about right but I guess where the ANC MP's are concerned does it matter? They are all corrupt. As ACE says show me a minister that has not benifited from state contracts @Carmen James well I guess someones lieing but thats the trouble with ANC who do you believe!. Zuma called Hanakom an enemy agent! Was he lieing.Manual is guilty he watched billions stolen did nothing @Carmen James There are 4 anc mps in parliemnt caught telling lies after taking the oath.Joemant_Peterson aplogised for lieing & is chair Police committee you cant make this up @jasper dougal Ace and the lads are sitting around the boardroom table chowing steak and egg sarmies right know no doubt laughing the stupidy of the South African voter @Eion Gaum Again apartheid . Its the old story I am a thief but apardheid made me do it. "@Sirshin Moodliar as they always do Thief of Thieves you mean😄 He ran the committee to defend Zuma Nkandla scam sham committee. @Thethelela Mbuqe if his lips are moving he's lieing @Thethelela Mbuqe If his lips are moving he's lieing "So Is our beloved Vincent defender of the poor Smith suspended? If not why not Its scandalous but unsurprising. This hypocrite has no shame. @Ndosi nods I held the entire ANC in high regard before they became the gangster they are today. Sadly there is not one I respect!🤧🤮 "@Ndosi nods comrade I am sure he was very very uncomfortable sitting in a 5 star hotel sipping exotic drinks. NO NO LIAR THEY SHOULD MEET YOU AT YOUR OFFICES THIS IS STATE BUSINESS U DO NOT MEET AT RESTURANTS OR HOTELS. Its sad the ANC cannot understand they are the guardians of our money casual meetings in hotels without diaries and officials is NOT the way you conduct yourself. "@Ndosi nods This man can gain our respect very quickly he can say he failed and tender his resignation right now! Sadly "We need to remember
Jacqui Baumgardt,Ace is a master manipulator - he;'s probably the most dangerous man in SA right now @Thabo Maneli that was yesterday @Thabo Maneli - she even threw her husband under the bus @Canis a 5D "Exactly @Lady T - lol!
Derek Govender,@Carmen thank you just switched it on now was wondering what was going on "From an accounting perspective it's incorrect to record a personal study loan transaction as a ""LOAN"" in the company business books!!!!" @carmen but it's an accounting flaw Smith is lying through his teeth @mixdd1 exactly my point @abc surely he will hv lots of time in prison to do that @shabangu theres no more money to buy ppe hehehe So far only Agrizzi is out on 20k bail yet he blew the whistle @Muller Pretoria was a beautiful city its no different to jhb cbd now Not cheese sandwich ..... chicken licken @Garth i hear you loud and clear bro The problem began during the take over in my opinion.It should have been an evolution not a revolution.then these guys could have learnt how to run a country seeing that they were fighting in the bush @Lindani exactly my point @ABC a party that can run a country as though you running a corporate company In fact it could be more we don't know what else has been borrowed behind closed doors
Jacob Mahase,This is 🐅 by the tail
Mr Green,What's happening here? What's happening here? So it was a Loan for his company if its in the Financials? :yougotthis:What's for lunch?
Thabo Maneli,Ok.. are they going to interrogate Arrizzi? "Oh ja "ahahah I'm sure even a CA is an idiot to them Can't agree more @Lindani Moyo very smart indeed @Bangiso Style
Samuel Skosana,Has the commission started yet? Many thanks Is this the only evidence leader they have? Comrades are still stealing as late as today Oversight means : Find ways to steal Red flags mean orange overalls Once a thief always a thief We Africans are God's step children I seem to recall that he was a teacher Mr Notshe is slowly gaining my confidence and respect "He was scared of Zuma Did you repay the loan?? Watch this space. He is stuttering now Adv Notshe is a master of exposing corruption "Did you repay the ""LOAN""" What a smart way to conceal CORRUPTION Spot on Mulisa The respect I had for this chap is now gone forever "True
Mohamed Mia,@jasper the way these guys lie they will probably confuse the crap out of the polygraph system . I don’t know I can’t recall I can’t remember 🤷🏼‍♂️🤷🏼‍♂️🤷🏼‍♂️🤷🏼‍♂️ @mike yes laughing at the morons that vote them in
Jake Krijger,"aahh the chair with voice of gold "Notshe is a king "did you know the ANC is actually funded and run by wealthy individuals living in Angola and Mozambique *BOSASA Watson assisted you with cash you fool Gavin Watson was spotted alive in the Maldives meeting with Mozambican billionaires "Capitalism is the best world order we got wheter you like it or not
Elisah Livhuwani,dont laugh man we want the truth @takalo why I think his neck is tired by looking left and right mr notshe......kushuvhile nail him
Phil Ngwenya,Tjo!!!!!! I can't wait to see and hear the man I used to like so much.....:washhands:
Cathren Nkgoeng,Bathong Notshe again. this guy is not asking core questions. aowa mara
Sony Gustav Missing,quick questions do you have to put your hand on the bible even when your not Christian
Charmaine Smith,as Solly says like a soap opera hahahaha
Jean-Pierre Le Roux,Did Mokonyane sleep in jail last night?
Diketso Moyo,I once held Mr Smith in high regard Hofmayer must substitute Notshe
MAKE OUT LIFE,Lol why I am herr ? THE GUY BEHIND THEM HAVE A GUN! @beni What you mean?
Albert Noah,Bundles.....files Or Gcabashe must be on standby Smith chairman of Portilio committe on SOEs or similar name @Mthokozisi Ndlovu . Once the story of receiving underhand dealings he resigned from his chairmanship @Mike Clark . Not suspended. He is backbencher in Parliament @Owen Nyilika . Now no longer MP but when the story broke he resigned as chairman of Committe and continued as an MP untill Paliament term finished Notshe is repeating same question..... "2 minutes break
Elvis Gangiah,I wonder how much time is wasted talking about bundles and how they should be numbered etc. don't they have standard operating procedures?
Ayjay York,@Noshe...this is embarrassing "@DCJ thanks you are setting the tone @DCJ this was a a ranger turned poacher hopefulz he will admit to that @Noshe hope you remember @Noshe please apply your mind
BUBBLZ MAGAGA,notshe mara... come on just from the start of the statement..... he is going to entertain us.. haaaaaaa Vincent. we are dealing with busasa now
Odwa odwas,bundles every day day. can't they sort it out in advance
xolani mzolo,Nortjie at it again....yes chair...yes chair
Audry Golden,get rid of the Leader
Malonsta Knight,come on chair car washes chair getting PPE tenders Gavin is chilling in Dubai listening in and laughing at least he used his corrupt cash for education unlike some people not for Aston Martin blank check loan.... easy all public servants must use public hospitals and public schools for their kids/ compulsory...they'll definitely make sure all is in order 2 years school fees in advance?...yoh Agrizzi pls borrow R600k over 8 years pls!!!! @Elton Josea agrizzi is got more than enough gwap his cornering himself chair loves his lunch
Benie WITHDAHOOD,Ous are stealing your money while you watching this!! I mean what I say!! You guys are being robbed and getting broker every second!! 👁 There’s no way South Afrikkkak is coming back from the ANC rain! How many man private parts did they have to suck to get the position they are in 🤣 2.5mill for reading a newspaper!!! Botwatwa 🤣
Lunga Mdakane,what is going on here now
mbulelo pefile,Chair com'on now uyaphazamisa maan Chair uyaphazamisa maan this paging thing it's boring now
Sirshin Moodliar,Wasn't Smith head of some integrity commission for the SABC in parliament 🤣 Zuma doesn't want to come back so let's blame everything on Watson Public Enterprises....says alot Its becoming a STRUGGLE to talk after being in the struggle How are these guys going to canvas for votes going forward? @mike clark 🤭 We have all these 'rules' and 'laws' nobody gives a fork about them guys 35% unemployed in our country 2021 elections will be the Litmus Test of the century @eion the mind boggles We paying R2 billion a day in interest on loans we have incompetent. What a word the whole of Africa is corrupt unfortunately PPE'S
B-Man #YNWA,Chair must stop this isphithiphi with Notshe phezu kwakhe Notshe Sorry are you looking 4 something 🤣🤣🤣🤣
Cynthia Mphoka,What a joke
Lucky Montana,This is just a clown party.
George_Lunatic,must we always go back to 94 lies are such LONG STORIES this guy wow
Thulani Bukani,we are gonna hear about apartheid now? haibo
Morwa Azania,political bozoazee😁🙆‍♂️ "what does the administration team of this commission do "@Rahab I don't know "@Rahab there people are professionals "that moment when your cheating get exposed then you say "@Lady T
Phura Lings,this Watson has messed up this country
a b c,@Carmen James thanks a lot man... Dead people are always getting thrown around in this commission... lol Sirshin And more than 50% in rural areas Thet are basically delusional... still thinking of the ANC in Mandela's time *they ANC is leading us off a cliff while playing a flute... Lady T exactly... let's hope we don't reach a point of no return... In the job description Lol nope... he seems quite educated though Guy at the back is enjoying his game of online chess... @Thethlela that's the question cousin Loool hi guy at the back... @Lady T... I withdraw madam... 😂 We're so used to people lying that it's strange when they tell the truth for a change @JJ Galaxy lol tell me about it... "@Canis true @ma baker exactly... an indicator of shady business... Saved by the Zondo... the oven was getting too hot... @JJ Galaxy lol Never doubted Notshe... except with Sandy... "Carmen James that's what I was thinking just now... all these ""favours"" are very similar to bribes..." Yesterday it was for an aston martin... today it's university fees @Thomas Cleghorn indeed... Rural boy is not taking it easy on him... A matter of trust?? That's shady... They've finally put the real squeeze on him... "This guy should write a book too... ""A Long Walk to Lies and Corruption""" @Lady T and @Derek Govender 😂😂 @Antoinette always... I think they must speak into the mics properly... or maybe the old man from last time broke the mics.. Yo Joburg is the realness son... if you can make it there you can make it anywhere... a dump indeed Lol Zondo can't keep away from that cheese sandwich "Cheese sandwiches for everybody Yeah I hate cheese... but Zondo probably doesn't lol 😂😂 Fred We all know who wins number 3 ANC must definitely go... but which party should replace them?
Freedom now,@ Phura Lings Watson??? ANC Puppet and apartheid @ it's easier to blame someone else @ Eion Gaum it's easier to blame someone else @ Lady T it's in there DNA @ Mthokozisi Ndlovu HERE COMES THE RACE CARD 30 YEARS LATER @ Mthokozisi Ndlovu MOVE FORWARD.sTOP BLAMING AND START WORKING @ Mthokozisi Ndlovu Not sensitive to the NP i hate them.
Eion Gaum,"APARTHEID thanks for APARTHEID!! It's becomming such a lame excuse AFTER MORE that 20 yaers "Just a question... Why can't the majority of black people can't / won't see the incompitancy / corruption of the ANC and still vote for them @JJ Galaxy Amen "@ Sundie Nells Please stop playing the race card
Singi Mathebula,"yesterday was my late husband
ma baker,blame it on the basa nova why specifically Frolic how come the chair of chairs cant see the minutes? rubbish why meet in a hotel. there are many goverment offices. give notche a bells well do adv done DCJ will come in now. I'm sure you could have gone to a bank. agrizzi then asked bossasa for a loan. imagine a bank giving a loan on trust.
TV Gee,Did these dead scapegoats really die naturally or were eliminated @Carmen James I have counted more than five dead witnesses now
Khulekani Makhanya,orange overalls must get ready.
Unathi Ngxola,i used to trust this man
Pastor Simthembile Fuzani,Bosasa kunzima hahhahahahhahahah This guy is finished
Mthokozisi Ndlovu,I also thought he is a man that cannot be tainted. The house is burning Zuma is saying Angizi to DCJ Zondo. Frolic name is flagging "Corruption is institutionalized No race card but its the truth @freedom now "Lady T "Lady T Camera man Please now "These guys likes loans Wolf in a sheep skin Yho R500000 loan with no interest. Luck Vincent
Sipho Shabangu,thieves chair of chairs for corruption minutes of stealing but never acted on the siu report battery running low. loadshedding let him wear the orange uniform so that he can eat the food from bosasa
Wildthing,he was th he was one that started the whole corruption Judge is explaining ever ANC run department now 335 days and no action so many people eating but no one doing the work. pass the buck show papers it was Gupta company stealing from the Government is treason against the people of SA. time to hang some. and how did he buy the shares They had to cost a little if they would move up to such a bug amount. true but you can only lie so much "EURO BLITZ 1056 CC is located in KENSINGTON
Lady T,Who's this dude? @Christopher Peters thanks. @JJ Galaxy we need to put the thieves in their pkace before we turn like Zim.Enough is enough! @a b c 😥 true! 2018🙆🏾‍♀️😬😥 we are basically screwed! @Christopher Peters hope he does and comes clean! @JJ Galaxy the thieves are immune to corruption that it's a norm to them.Corruption is theor daily bread😥! Amasela National Congress must FALL!! @Freedom now true😐! @Owen Nyilika 😂😂 ba ya ndidika stru!! @Mike Clark 😂 @Owen Nyilika true and the skeletons are rattling! Mr Frolic...were you also frolicking when there were thieving 🤭? @Canis Africanis eish😬 @a b c 😂 "@Thethelela Mbuqe anything is possible with these corrupt cats but their ""smartness"" never prevails." @a b c point of order patriot! @Ndosi nods😁🤭 @Thethelela Mbuqe 😂😂 not that I am jealous but hei🙆🏾‍♀️ @Mthokozisi Ndlovu you've a choice of trying out some new parties. "@Ndosi nods askies @Rahab Takalo co-asking Mr Frolic was frolicking 😊 @Ndosi nods Aggrilicious held no prisoners and wasn't gonna go down alone! "Mr Notshe is like a slow cooker then when the time is right @Carmen James true! @Jacqui Baumdardt 😂 @Ndosi nods😂 no turning back! @Lindani Moyo 😂😂 skitties all the way! @Justin Damons Notshe has no time for waffling😁! @Eric Sithole 😂 "@Eric Sithole yeyi "Yaass come through Mr Notshe...sorry @Eric Sithole eish😬 @Jan Kruger yep @ma baker he deserves a bar of gold stru😁 @Christopher Peters he should be our everyday guy! O sindile Mr Smith ka 2minsnyana😂 Mr Smith is going through the piece of paper he qrote his notes now...let the 2mins begin😁 "@a b c yep @Carmen James what did I miss as I also took 2mins recess😁 @Kgotso Mpete borrowing mean kholdrink money basically 😬 Aggrilicious needs to can them! @Carmen James thanks hun @Kgotso Mpete😂 I also want that loan with just a verbal agreement and no repayments. @MYLISA NKUNA they're munching strong! @Lindani Moyo let me go get them 😁 The meat is starting to fall of the bones🤭...no point of return for Smitoto! @Kgotso Mpete trll me when you find a company that offers such kholdrinks please😁! @MULISA NKUNA they think we're dumb shem but their lies are catching up with them! @Kgotso Mpete please do because the thirst in this pandemic is real 😂😂! @Solly 12 who's the author? @MULISA NKUNA truth of the matter our taxes😥! @a b c 😂😂 they must all pen it along with Ms Aston Martin! "@Ben Fraser they're in for a long haul because too many skeletons rattling.If they think they'll get away with murder @Solly Tau thanks amd will check out. Aggrizzi won't ming coming back for a kill again😁.We are behind you Agri if you reading this😛! Yaass Mr Notshe...drag and flatten him along with his lies. @Michael Wild he will come with another fairytale. @Mr Green 😁 @a b c heartburn 😬
MTPOCKET,People vote for ANC because there is viable opposition Capitalism = Corruption
Thobani Mkananda,"@Mthokozisi Ndlovu
JJ Galaxy,"if the anc keeps running @Lady T agreed to think..the word corruption is so common i dont even flinch when i hear it @Lady T and shifting bblame when they get caught @Michael Wild or dont qualify for that position @a b c smh..were not getting the normal i dont know speech @ma baker they want to eat alone..thats y @ma baker they want to eat alone..thats y they promised him he will get away with it just like every1 else does atleast this 1 can find page no. on his own atleast this 1 can find page no. on his own @Asanda Dikela Twala lol lol begging
Rahab Takalo,"I used to hold this man in high regard "somebody please assist @a b c really @Elisa just quirios @thethelela don't worry it is going to be lit later @Eric who discredit who? @eric I got your frustration bro "speak so eloquent but hei  "Now start yesterday song don't agree he should have blown the wissle the minutes will never reflect tjotjo haibo
Joe Sekgoka,true Lady T
Sundie Nells,@Elion Baum: Just like it baffled/s the world that white people in South Africa kept on oppressing africans and they (most whites) kept ignoring and benefitting from the atrocities-right?
Avhasei Murida,They just don't care "when Angelo came back same story as Nomvula excuse "conflict of interest agrizzi is coming back am dead bank of agrizzi "Adv is done with him Angelo must come back
Joshua Borias,"""I HEARD DE ff. LINES 4 DE 1ST TIME FROM DIS FORMER MP """ A 'PRIVATE COMPANY' ( BOSASA) CONDUCTING A 'PUBLIC FUNCTION' BECOMES AN ' ORGAN OF STATE'"""
Mathieuw Muyenga,Peters. ...... I don't think so....... he's ANC....... where they close ranks. Unbelievable. ...... Mr Smith was ambushed into meeting BOSASA... he said Hawanga. ... Forward guys. ... until next time. ... Bye bye. .. I'm off now
LWIPoA,L
Russel Nkuna,Guys who's that guy behind the lawyer? Asking for a friend.
Thando Mgodeli,chair of chairs:elbowcough:
Thethelela Mbuqe,chairs of chairs is he a liar or he too smart for us ? "this is boring "here we go "" I don't recall """
Sipho Mbuyisa,I pray this guy tell the truth
Anathi Ngcizela,I think he is too smart this guy he to smart
Mfundo,His daughter graduated he is going to play a shame game so Bosasa was a sponsor of ANC and the ANC gave Bosasa tenders @a b c and Lady T nisile nina ayi Lady T kanti awuseyena umuntu wami usujola ko Zondo Commission ayi this abc uyakugangisa Load shedding is loading in my hood We thank Agrizzi he really exposed these thugs I also held Smith on high moral regard kanti utsosi nje all of these things are the same @Mike Clark ture these thugs will run down this beautiful country of ours to the ashes like Zanu PF That is why they dont care about the people of Zim our beloved bread basket of Africa Bosasa was a stakeholder lol wow who are those stakeholders???????????????????????? he is being cooked in a small pot hehehhehehe Slow poison is connering him
Caroline Hawanga,I had a lot of respect for this man before he got implicated. I really hope he tells the truth. @Zweli indeed SABC NEWS PLEASE MAN!!!
andile mbuqu,I always knew Frollick is implicated in these dodgy things of corruption
Hamilton Njomane,@Thethelela hehehehehe Yesterday was interesting coz Nomvula was just lying...@Thethelela Mbuqe
Tumi Sereme,"Not everyone lies
Leslie Moodley,1 sound is low
Zweli Mkosana,@ caroline I too I just hope he just tells the truth and it shall set him free . yes the time management system was called Sondolo
Junior Mtshali,Some1 must start angazi (i dont knw )political party
Sthakathi Khumalo,Slow poison Noshe misses Mokonyane today!!
Priscilla Stellah,I think he needed the money desperately
hlawulani ellon,@Christopher Peter that one is hit... she's like makhadzi on the stage always on fire....... we should all thank Agrizzz guys........... "atleast Mr smith
Orapeleng Tawana,"zondo is really annoying when he interrupts
Arctic,"The country is truly a gangster state from the top to the bottom  "when there caught stealing "everything he says is cancelled out  "the attorney should ask him if he has paid back the ""LOAN""YET lol if he say yes then he must present evidence if no his corruupt"
Kieron Sinewave,i finally figured it out .. why we've wasted so much time these years .. its so obvious now. This whole time we've been talking to a f*&#king chair 😐
Sergio De Matos,"How long does it take
Royston Sanders,Vincent looks nervous..shifting in his chair
Nike Olagunju,from iju senior grammar school
Sibusiso Mbhele,wait i wanna be a stakeholder:elbowcough: "lets go nazoo! dont bring your kids into this ask him for his salary pls "ok his done now
Mbuyiseli Mtshitshi,This one was compromised and used 😂😂
Lindani Moyo,"Adv Notshe my guy Grill him Notshe "Notshe Notshe Notshe Smith's legal team you go buy some diapers. Smith will need them soon. Notshe is dragging him now Notshe has gained some confidence. Smith soon the English bundles will be depleted. Please kindly save them for later when Notshe is coming hard on you. Here we go Smith has hearing problems now At least it's not amnesia Ask him how much he was earning at the time Notshe. Drag him my Adv These politicians earn a lot of money to go around borrowing money from loan 'shacks' "I'm singing Kabza de Small's song now Adv Notshe is throwing some palm tree shade on Smith I enjoy the Zondo and rural-boy come Adv Notshe combo hahhahahahahaahahaha Are the diapers ready for Smith? These are the same politicians that will be campaigning in the communities soon. Liberation movements were never ready or equipped for governance.
Asanda Dikela Twala,Mr Notshe. were u not uncomfortable to meet these ppl at the hotel despite the bad cloud they carry abt corruption lol Mr Notshe is a Diesel . fudumala kade DEBUNK - Mr Smith be sending me to my dictionary nje
gilbert maba,nothing wrong because the guy no anything wrong l think🙈
Richard Peffer,🙈🙈🙈🙈🙈 "when you feel uncomfortable "No paperwork "That's why they don't approach financial institutions Chairman of privilege committee. Insider trading. "Typical
Sibongile Maputi,"Notshe is warming up now
pilachard,Notshe is spitting fire today...
obinna okafor,Adv. Noshe is a national key point 👍👍👍 Adv Noshe sorry are you looking for something 🤣🤣🤣🤣🤣🤣 am so enjoying Adv. Noshe line of questioning 🤣🤣🤣🤣🤣 Adv. Noshe is shooting the right shot
Siboniso R. Nkabinde,Notshe wake up so late. The commission is about to end.
Jan Kruger,"This guy got his ducks in a row
koketso molapo,Notshe prepared today!🤣🤣ayeye!
Wade Solomon,Just came back from watching a SA doco about Apartheid ANC in South Africa still bad news Corruption maybe things will change the Republic of South Africa
mandla tshabalala,@Chris Friday person 🤪
DollarBill Stearn,🤣🤣 Mr Notshe soo chatty
Sakhile Mbokane,Notshe is now trying to soften the witness 🤣🤣🔥 Camera man went to the bathroom 🤣 just asking for fun hehe
KOENA MATTHEWS,come on tell us the truth
Buti Sipho,it happens to us all the times.... sabc team sleeping on duty
Chris. Obose,Subotage
King gamer,Zondo acting like a Social worker Zondo saved Mr Smith😂😂😂😂😂 what were the terms of this loans? why not loan from the bank or credit card smart rural boy😂😂😂😂 "South africans will vote for ANC again let's give other political organisations an opportunity to lead and stop voting for the looters😏
Yolandi Dippenaar,what happened now? @victor thank you
