author,message
Thulani Bukani,skellem in the house big cry baby Chop him up Adv Hofmeyer Mthathe Kate!!! Trap hom Katey girl he's getting braaied she was ready for him to pull this stunt Look at the clown!!! 😁😂😁 Back drop to the fact???? Yhoooooo!!!! shes killing him i cant wait to hear his reply she's gonna finish him off
Zimbini Klaas,haibo mfondini
Mohapi Lafius,"thiefs are thiefs rra wa mo kakisa Mate Look at him. me too Gone is the plan he won't survive what does this thing think it is he want to hide but there is no way out or kill himself o yanya o manyi ATM I am waiting 2 Come on Manyi. This not a court of law. we need the truth finish and klaar Rugby?
Pansophical lighthouse,Go get him Kate! "ouh This is going to go ahead He's a full time crook and liar... He certainly seems to remember plenty now... "Hahaha It's going ahead folks! Anybody else noticing the GUPTA PUPPETS? Correct! @Thando Jimmy is staying today! "Anyone who thinks Manyi is clever is either paid to say so "Tholithemba I see you GUPTA'S PUPPET! I'll live where I like PUPPET! Cut their strings! 😁 Manyi is going to jail... "Apartheid ended 25 years ago Mr Manyi is guilty. Now that was easy... 😊 Bring a bucket and spade GUPTA PUPPET Yes most of them have Pastor. I refer you to the referendum that denounced the practise in 1992? They voted AGAINST apartheid "Thanks Pastor you appear to be a reasonable man Stop throwing tantrums and just admit your complicity in state capture. How much are they paying you to appear so stupid this afternoon? 😉 Our views??? So you've got accomplices here 😂😂😂 Nice admission! How is Dominic a racist? 👍Heather 😂😂😂
Pheladi Lamola,He will wish Adv Maleka was here. Jimmy is running scared. That's all. Jimmy probably thought he would get Adv Mokoena and he was ready to treat him the same way he treated Maleka. There's nothing unfair about the way Jimmy is being treated. Yes DCJ He sounds scared
Bernard Matolino,Is Manyi up to his tired trickery? @Yolo More Yeah why drag the ATM into this? @Pastor J I think Manyi is an attention seeker "@Yolo More I understand you perfectly. I referring to Manyi He knows his affidavit backwards. Hayibo!!! "@Yolo More I agree @James Godloza Godloza Thats what's irritating about him. He is here to remind us he still exists @Thando Nkutha I wont advise you to do that. He is a viper with 21 heads "Ohhh please Jimmy Bengimuthatha kacane losisi Adv. Uyashisa shame. @Thando Nkutha @Yolo More She is something else "I salute you Adv. You were brought up well Suddenly I dont miss Maleka anymore "Jimmy "In Jimmy's own head @Frans Phala bamubambile kajeno "Jimmy please @Dominic Przybylski 😂😂😂😂😂😂 @Born free Tell us about the T20 Super😂😂😂Now I am gonna roast your behind @James Godloza Godloza 😂😂😂😂😂why are you killing me @Pastor J 😂😂😂😂😂😂😂 I am easy😂😂😂😂😂😂😂 No longer at ease I am worried about Pirates
PETER STAFFEN,he caught fast but he lying his way out
Renee L,he's talking in circles yes smh prepare your lies more like it 👏👏👏
funicanz,Has he been sworn in? "@Phillip Cwazibe  "@Thando Nkutha  "Thanks Chair. @Thando Nkutha  Ms Hofmeyer is not going to adjourn this hearing. It will go through. This time Manyi won't blame the how she's standing. She is present respectfully so let's begin. is the right one to lead him today. 😆😆 "We can hear all this when you are led in evidence "@Kay Kay  "@Born free  We want to know why... So let's begin.
Phillip Cwazibe,"@ funicanz ​Has he been sworn in? Yes @ funicanz he now realizes that he lied in the first hearing. @ Pheladi Lamola ​ It is hot. @ Mark Waner ​Does He is caught off guard. He thought the truth would come out. Phillip Cwazibe ​@ Mark Waner ​Does He is caught off guard. He thought the truth would not come out. Rumble in the jungle. @ Tumi Sereme ​Is this new studio for the commission. It is for today and tomorrow only.
James Godloza Godloza,inkukhu inqunywe umlomo wanya manyi @lex he thinks he is clever than everyone @thando lol my thoughts exactly he had just implied that the commission is unfair to him i still say wanya manyi "@mandisi as his opening remarks were ""what am I doing here as I have already testified in this commission"" he thought he had fooled everyone" @mandisi do you want this country to be rid of corruption? Adv Hofmeyr is just someone who really loves our country miss Hofmeyr dishonest aiaiaiai manyi uzonya mfana @yolo not soft but giving the man the longest rope to hang himself but we do need people like mandisi so we are constantly reminded of people who don't care about their country @mandisi for what reason should people be subpoenaed uManyi usanya nangoku
watson mutanga,He sounds both defensive and desperate. "He complained about Advocate Maleka
trezeguet,why are we at a different place now? what happened?
Eliot Chauke,Mr Manyi "I told you
mandisi ntauzana,Mr Manyi should have consulted Counsel He has a point but he is not putting it in a chronology and substantially.......... eish But was it necessary to subpoena Mr Manyi? did he refuse to come on request? The harshness of the way the commission is treating Mr Manyi smells of selective prosecution But we never heard anything from anyone to suggest that Mr Manyi refused to attend except for him arguing that the matter to be dealt with is LRA matter Why subpoena someone who believe that his presence should not be sought because the matter in dispute is a LRA matter........ commission should have pushed to convince him to provide affidavit but let's treat each other fairly "Makhosi did Mr Manyi miss any date to appear or refused to submit any documentation? come on let's be fair people "Lol Yolo Block me bro Time to start......... the commission must not subpoena people just for the sake of subpoena "Lol Dominic you killing me bro "failure to attend or action a legal instruction should be met with subpoena Adv Sikhakhane or Masuku would babe been of assistance here "Lol Dominic awume tu "Let's see facts don't exist then we don't fall into a predetermined view. Which request did he reject because even last Friday when the subpoena was issued there were correspondences........ so we don't have any reason to believe Manyi refused any lawful instruction "we wasted a lot of time because of this subpoena "Dominic "Fair from chair Mr Manyi is gonna answer the questions but commission must learn to be fsir Adv Hofmeyr is detailed and prepared in her approach........ I like her "Yolo please "Former President is old people "Lol Pastor hahahaha eish yall don't have chill Mr Manyi is a Harvard alumni charges were rescinded and therefore Manyi thought he was not charged Lol yes he got a certificate in Geology Economics or something like that Mr Manyi is easy NN2........... NN5.......... NN2........ Mr Manyi is gonna deal with this Heather why? he is just ventilating his views even if you disagree with them but opposing views will obviously be divisive Ok Derek I hear you Mr Manyi is dealing with thee questions correctly and I think he will come up tops and doesn't have anything to hide. Mr Manyi must call Adv Hofmeyr kahle not Hoffmann Should have started at 9am tomorrow
Khathutshelo Matlou,He wants to be crucified fairly.
Lizwe Ndungane,He has no place to hide the rest must follow All these guys must go and wear orange How much did u get from Saxon world "They must also call the fat guy who cried on TV
Person of interest,Ask him questions. He can come back for the ones he can't remember. "Dragged kicking and screaming mandisi go away I love you Ms Hofmeyr Speak Jimmy. Keep speaking. "Born free Zondo got the whole Manyi previous evidence in his head PLUS new evidence "Smile 🥵
Disemi Molta,"The way Manyi is nervous
eliza saayman,yes their must all go and wear oranje theire stole alot of mula look at our military veterans. its a shame what theire going thru. DISGUSTING I TAKE MY HAT OFFFF FOR MISS HOFMEYER MR MONEY TAKER LIEGBEK LIEG BEK MR MONEY MR MONEY POLSMOOOOOR MR MONEY POLSMOOOOR IS CALLING YOU THE THRUTH SHALL SET YOU FREE. MR MONEY YOU IN A CORNER TRUTH POLSMOOOOOOR FOR YOU MR MONEY YOU RESPONSIBLE ORANGE UNIFORM SAYING TRONKVOEL NOWHERE OUT FOR MR MONEY JAILBIRD ON HIS FACE YES ADV HOFMEYER WILL SURELY DEAL WIYH THEME ADV HOFFMEYER PLS RESTORE THIS COUNTRY .SEND THEME TO POLSMOOOOOOR PLS SICK IN THE HEAD
Dominic Przybylski,@mandisi ntauzana I assume a subpoena is only issued if the witness refuses a request. "Tholani Dlomo used excuse of being sick to explain why his employer couldn't find him for 6 months. Zuma also ""too sick"" to attend. Surely Manyi has a tame doctor to give hime a sick note." I want to hear Hofmeyr's response to the claim she's dishonest. @mandisi ntauzana I wont block you. Your perspective is interesting. I like trying to work out why people defend those who have impoverished our country. @mandisi ntauzana You obviously have inside information or disinformation. Which is it? and if no facts exist... then you create them? How do you know he did not reject a request from the commission? @mandisi ntauzana That answer only makes sense to a spin-doctor or politician. and you have inside information about the correspondence? agreed His response will aun to waste time until they give up. Truth is easy to remember. Lies on the other hand are tricky. I'm hoping that Zondo will make recommendation against cadre-deployment and the current version of BEE. Those are the root causes of corruption and incompetence. This lady is super-slick. "Zuma is practicing ""sick"" so that he can eventually get the same ""medical parole"" that the very healthy Schaik got." Zuma will carry on apealing and being sick until he dies of old age. Can you imagine that Zuma will not take case to appeal for years and years if he is found guilty on the 783 counts of fraud and racketeering? Zumas' wives will lose their luxury benefits if he is convicted. They may hope he dies before finally having his day in court. Spin doctors can fool the public but not so easy to fool a concourt judge. Over-populating is biggest problem for poor countries. They won't recover until they can stop making more babies than they can support. Can still get paid up till end of month if fired. Doesn't remember disciplinary hearing but does remember which lawyers he employed for the hearing? @Sthakathi Khumalo If land was stolen it was stolen when population was about 3 million so the extra new 50 million did not have their land 'stolen'. "@Sthakathi Khumalo After 25 years of ANC rule our country is bankrupt. Let's hope our politicians get advice from people who know how to run a country successfully @Sthakathi Khumalo That is our problem. State capture and our unions have no interest in productivity. We need Rassie Erasmus to come in as coach to the government. Teach them how to get our country to be a winner rather than the loser which the world is sadly watching. @Yolo More Please indicate what I have said which is racist. "@He lives in you Truth depends on your point of view. ""There are none so blind as those who will not see."""
Gill Oosthuizen,this lady is so sharp... queen of queens
Cyril Nyiko,"Jimmy thought this commission was going to be a walk over. First time he went there on his own accord
Clinton Nagiah,this lady is very sharp amnesia from jimmy is miraculously dissappeared thank my lord Jesus for you are a great healer
Reinette Raubenheimer,salute adv Hofmeyr!!!!
Aobakwe Mokalake,Talk Manyi raise your concerns this is a democratic country u are free
Mark Waner,Jimmy being Jimmy blah blah blah Does Jimmy think these people are stupid.
Peter Pearce,Blah blah blah blah
Kay Kay,he's always hostile Mr. Manyi doesn't want to be led in evidence I'm sorry to say this but Zondo does not need to be soft with Manyi bcos we won't move bcoz Jimmy won't allow adv Hofmeyer to ask him questions as she would want to "Zondo must make a ruling Ms Hofmeyer is always prepared to nail witness regardless how hostile or tougher they may be She's fine plz chair leave to her to grill this clown I smell bribery here he's now passing buck around I don't trust his answers on this issue So he indirectly disclose his conflict of interest and yet call the issue frilious.... Ms Hofmeyer is really sharp she caught Conflict of interest And he deem the report malicious.... 😂😂😂 "l like Ms Hofmeyer
Born free,Reveal the names labour related?? How was the rugby folks didn't I tell you we would win! playing the Victim 🤣🤣🤣yes the party is at my place The Guptas chose the ministers.. corrupt ministers Zondo putting words in his mouth.. wow a year ago. Democracy at its best The taxpayer is paying and we demand answers He was a played well speak up he is protecting names of relevance Go for his jugular Ms Hoffmeyer yes like his head.. very polished His head is perspiring.. nervous Just imagine Zuma the sweat would be pouring down the commission would have to provide buckets or Jo Jo's Zuma the artful dodger Zuma he has to service many wives he can not be sick The commission will have to ask Zuma'snany wives if he is too ill. Zondo putting words in his mouth again Haha yes.. Dominique.. very true well innocent until proven guilty India the most overpopulated and polluted country Precisely.. Dominique Clolonialism has nothing to do with this enquiry He did not get paid and then he was paid.. strange continue please uneasy is easy Zondo wants to go home Unions are South Africa's downfall.. there are other ways to support employees and their rights.. not these unions which make alot of money from their members6 when Africans can become independent and lead their countries into a prosperous Independent country and stop relying on European handouts.. then you have a right to Independence and prosperity. I am not racist just a realist.. Allow this witness to talk Hoffman 🤣🤣🤣 continue early please
MIriam Sijiyo,Yuuu lotata umosha ixhesha Lethu ngoku ufana ukusizelwa Ngoku🥶
Emmie Germishuys,Time to start Jimmy... stop your tantrum!
Damian van der Berg,The Rain is coming... Jehovah's plans for this committee will ultimately lead to its own end. DPSA has minimal implications or involvement to the best of my own understanding you have to reveal some of the explicit details. the numbers are too vague CLARITY - TIME - UNDERSTANDING. 🐐🐐🐐🐐🐑🐑🐑🐑 🤹🤸⛹️🛀🚶🛌🎅 it's how life transpires... towards paradise... I wonder how... my apologies chair. there is no ONE answer... chair is correct. I've had time to reflect patience is key 🍦🍦🍦 that's so correct I'm no ninow broad spectrum conflicts between the wealthy and the poor.
Ms Cee,Zondo is a very patient man 😄😄😄😄 the way she's looking @ him while waiting for him to answer..🤣🤣🤣🤣🤣 @ Born free 🤣🤣🤣🤣😅😅😅 "pop corns ready joy in adv eyes...🤣🤣
Sammy Tlhapi,😂🤣😂 uncle Jimmy
Sthakathi Khumalo,Manyi is nervous "Jimmy Jimmy SABCnews can you also address sound please!! We want to hear him clearly. Manyi Manyi.. technicalities!! Bathathe boy He thought he was gonna get a court order of charges ahah "Brennan Fredericks Indeed WHITE MONOPOLY CAPITAL PUPPETS ARE UP IN ARMS ALSO 😛 He remebers pay day intwana yami!! Jimmy Jimmy So are the apartheid agents out here!! Carry on convincing yourself that apartheid ended years ago. We dont even have land after many years some settlers stole it!! "Jane .Blamire I am responding to someone Those statistics are so petty and premature. I will not dignify that with a response "Anywayss "Tholithemba Ntsele Noted "Moshoeu Mabusela Its our ANC that sits with them Debate people and dont name us things when we challenge your views!! What is racist by saying inequality is still alive and white people are still benefiting from the past. Land that is productive is still under the arms of a certain minority.. Unless I am wrong "Thando Nkutha Kuthiwa ndiRacist phela The problem is you entered my discussion with someone through the window and who became insultive to our views!! This is why youve missed everything Derek Main Derek Main Fair enough bro but be consistent when some people call others names when they have nothing more to say or generally challenged Haai Guys can we get back top manyis evidence "Conflict of intrest mchana Norman Zwane Uvukaphi nkunzi?? "mandisi ntauzana He is being caught left and right "Norman Zwane Kuhle Mangethe
Comfort Masaka,Hope his shoes are polished today
Keith Hodgson,Adv Hoffmeyer is VERY impressive.
Brennan Fredericks,contradictions... coming different answer? .. lol seems like mr money is moving the definition he is flexible mr manyi had a conflict of interest and was called out on it
Anne B.,@SABC Digital News Please check the sound "Yes @Tumi Sereme This is temporary
Tebogo Makoro,"@mandisi ntauzana Ntwana @Pastor J @mandisi ntauzana low blow "@mandisi ntauzana no he isn't
Nkululeko Mdluli,Miss Hoffman 😊😊😊😊
Quest,whats with the crackling in the audio
Tumi Sereme,Is this new studio for the commission?
Gabisile Mabuza,technicality...lol
Livhuwani Nemugumoni,and this guy was the DG of labour
G Ellis,fortified? Surprises!!!!
Thabang Aphane,Intention to charge and being charged are two easily distinguished
Mbongeni Mapipa,bad audio.
Lungisa Qina,Hahahahaha sprung up on a person
Yongama Mdleleni,😂😂😂 He won’t remember this letter
Sipho Sira,sprung up on person Mr Manyi😂😂
Sebation Nantsika,I dnt like this manyi thing
Edwin Kok,who testifying now?
Mashao Mohale,The letter is a revelation
Derek Main,"@mandisi ntauzana A different opinion is one thing @Sthakathi Khumalo Why don't you go back through the comments and see if there is any racism there? @Sthakathi Khumalo I was here reading the comments - just didn't want to get involved. I don't like associating with racists at all. "@Sthakathi Khumalo While I agree there are many issues that need to be addressed @Thando Nkutha I didn't say he was - I just think he was defending one. @Sthakathi Khumalo I try to be consistent but I choose my battles. Sometimes it's just not worth it. Some people cannot reason. @Thando Nkutha I can do that. I haven't blocked him - I generally like seeing his point of view. @Pastor J Thanks Pastor - appreciate the support. This is getting a bit like trying to find someone who voted for the Nats 😁 @Helen Terry My issue is with generalising.
Dylan Jacklin,Get the ambassador to testify @Pastor J has the PP (Thuli) testified at the Commission? @Pastor J is there a date by which the Commission must end?
T Johnson,Prissy hiiii
Lungelo Dlaba,Norsk 🤔
Niek Cape Town,MANYI IS BUSY DROWNING IN HIS OWN WORDS.
Helen Terry,His body language says he does not like being questioned by her "Yes you dare not critize Ms Hofmeyer has him in a corner "If its wrong cant generalize..although many things are screepily general behavious 😃 He has lots of reading tonight...LOL
wendy hardy,"Yoh "One just has to read on social media
Norman Zwane,"@Pastor J I concur @Sthakathi Khumalo Mtungwa ngiqubile nje kodwa kubhenguza umoya engithi angiwukhuze ngo @Derek Main. Angabhecwa ngobubende iqatha engalitholanga. @Thando Nkutha Are you in love nkunzana? "@Pastor J In isiZulu we say: ""Akukho soka ladla kahle izimbangi zikhala""
The future Today,"how many of us "Go bokke @born free 😂
Pitso Mosetlhe,his thinking of Hoffnan Square ib Bloem...lol
Lebo Theledi,This guy he looks tired jaaa🥃
