author,message
mthandazo tafane,Even this Zondo commission got African time true msholozi
Sandile Luthuli,let go....... Adv Barry Roux should be here.... answer will come flying from Zuma. this is now boring we talking about you and SA madala not other countries yes or no...
Sylvester Finger,Zuma remembers all what they did to him for 29years but not what he did😏😏😏 thanks Deputy Chief Justice. @Sofia Sofia hi Zondo is somehow siding with Zuma's legal team @goolamv we should write a complaint to the commission for this. it's unfair @goolamv yes. It's like he's giving him respect @goolamv yes. we should write to the commission Zuma is struggling to read red ink😂😂😂 Jacob means a thief and Gedkehkejisa Gedlehlekisa means the one who'd kill you with a smile. Name's speak volume the ANC is a shame and worthless. What are they saying after what this guy's first day testimony? Zuma 🐸 cadre deployment killed our beautiful country "those saying that Zuma's clever because he headed the Intelligence of the ANC are clueless. Being a Chief of Intelligence the ANC processes are exposed here. They allowed Zuma and his friends to get unfair advantage over the rest of us @Werner Janse Van Rensburg nee moenie mahn!!!😂😂😂 Zuma's exposing himself 😂😏 my understanding is that the ANC captured the country not Zuma 🐸 @Sifiso Dlamini they do and they protect each other @sifiso Dlamini they have been going there. They kissed Zuma for implementing the policies of the conference Zuma's feeling the 🔥🔥🔥 @Sifiso Dlamini you're wright sir DCJ is getting annoyed by Skhakhane at last he remembers something Zuma needs to eat a lot of n Zuma needs to eat a lot of bananas to regain thoughts. He has to remember "reports differ. as a leader he knows that. so 😀😀😂😂😂 page and paragraph are far different 🙄🤔
Amanda Bentsile,Zuma wont even remember he was on this commision @Sylvester Finger My point exactly he remembered 1990 stuff but 2009 things @Sofia Sofia Threats and more amnesia Zuma's supporters are so delusional they still refer to him as President Admin the volume is too soft Guys what are you counting Zuma laughs then says i dont know ..thats a sign he lying why you always lyying ..singing Funny thing is Zuma remembers that he was once a president Zuma is not listening
Innocent Nombewu,I dont remember time... Poor looks you say lol
Vic SetheMasewawatla,6min late.. we not gonna finish just like yesterday @Sofia Sofia I think he brings his own water... Today my president is talking... is the font size big enoug today? tell them Skhakhane Habashwe....ntate Zondo Pistoriuos mara? "When they said Zuma was coming to the commison I dnt remember. "@Adam Louw and Rupert allegedly threatened to collaps the economy "@Ryan Smith 
Siegfried Molutsi,😂😂😂😂 African Time 7 min not bad he was busy praying No comment "@Jabu Malinga I do
Thingahangwi Hangwi,"mr no  jojo tank is needed msholozi heleni hangei🤣 zuma vholifasha 😂
Jn r,"Let the whole room start shouting ""pay back the money""" Not lenient but FAIR In as musch as zuma has done what he had.. he is still a deputy president and South Africa upholds the law wheather we like it or not. everyone gets treated fairly OSCAR CASES REBIRTH.. EVERYBODY IS A LAWYER NOWADAYS. YALL MFS KNOW TOO MUCH GAWDDAMN ZUMA WAS TRAINED BY THE RUSSIANS Zumas whole thing was so calculated that their is no one to say zuma did this with proof. he is the real master mind here. he used the guptas and everybody else and their no one with proof agaist him Zuma is using the ANC to hide which seems premeditated. this guy played the system and we can't prove it. end of story! Alot of ministers will go to jail but not this brilliant mind before us ladies and gentlemen. zuma played all of us. we have no proof. nobody has proof of anything against him.well palyed Mr President @ i am free 😂😂😂🤣🤣🤣🤣🤣🤣 Gawddamn Zuma played YOU. AND THEIRS NOTHING YOU CAN DO ABOUT IT ZUMA OUT PLAYED ALL YOU SO CALLED SMART PEOPLE. NOW YOU ARE SITTING HERE COMPLAINING WITH NO PROOF WHATSOEVER 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🥃 You are a joke @i am free learn your history Your head is stuck up too high up your behind @Yin yang This is South Africa @i am free USA CANT DO ANYTHING TO SOUTH AFRICA. we don't need the usa help with ZUMA. due processes must be followed. hate him or not but he still has rights and deserves to be treated fairly
Sibongile Mfiki,why he can't remember everything
Muutwe Tasman,"lol 
Goodman Magagula,lol all rise
Sello b Mogaila,"Zuma remember everything from 29 yrs ago dt happened to him "Thando Nkutha I second ur statement
zan morris,405 always hot especially at 9p.m...JJ Zuma got more bodyguards than CR..and Aggrizi....they they add more yesterday. Zuma after tea break you don't remember anything. .don't recall.....not sure....difficulties. ..now starting .... TREVOR NOAH I cant wait to see your program about this commission. ...don't know.. dont remember recall....no 422......come NOAH ...jokes here
roberto wilco,Zuma gonna run rings around Pretorius
michael mbatha,"More of the same ""I can't remember
Ishmael kea,"why Zuma have to remember what happened at departments where there is ministers who are incharge "if Mr Zuma doesn't remember it should be called deny
Dakalo phophi,"i am sure today he is fine there we go again "why this guy always complain 😋😣😣😣😣😣 its like JZ has all the power to this commissioN YESS LETS GOOOOOOO Drinking water first dont recall says zuma drinking 🍼🍼🍼🍼🍼🍼🍼🍼🍼 lets wait till he reveal something that will shock the country this guy is not gonna answer this question who n he says they are people i can feel ramaphosa is in he is smiling this guy one again till end no comment do you agree yes or no can you please answer zuma yes or no
Dan Bourne Yeshurun,Robertso then u dnt think Zuma a legal team is child's play. RATHER IT WAS SAID IN THE PUBLIC SPACE Zumondo Maleka resigned from the commission? ZUMA USES EUROPEANS FOR COURT AND BLACKS FOR COMMISSIONS. his fans are like child-thinkers "not sure "no offence no racism implied... but if this was America MICHAEL WILD. CAN I BE A MOD? 🐸🚿 He came from Lesotho. so who is the spy? Zuma won't let the truth reign DCJ still has to make a decision from all testimonies at day's end ppl who want Zuma should leave the country and start a new state just for corruption LET THE LADY ADVOCATE BITE @dada ngova Zumas are from Lestho.. he is foreigner aswell oh u mad? look how his supporters behave in the chat. speaks volumes to his real supporters Musa leave EFF out of this Zuma toilet ZUMA NEEDS EVERYTHING EXPLAINED TO HIM LIKE A BABY Mussa is drinking Zuma's koolaid with both hands ANC must be De-registered Sylvester.... Zuma was leader if not top six of ANC since democracy. ZUMA IS ANC.. I am free...... you don't know me or where I am. tsek wena Block🚫 I am free. speaking kok ASK ZUMA WHY HE LIED ABOUT THE MADONSELA INTERVIEW....HIS TEAM WILL JUMP UP Look at how small Zuma people think and chat ANC MUST EXPEL HIM if they want to stay on power He thinks he is outsmarting them.. He is covered by lawyrs Zuma Bots are like infestation. they must run to the light ATLEAST A CRIMINAL KEEPS MONEY HE STOLE. ZUMA SENDS TO THE GUPTA ACCOUNTS lol Thando caps its a habit ironically Zuma has had capitalist behaviour since '94. Destruction Boy Zuma made fees free to destabilize the ANC and the economy... lol why did he wait until he was pushed to leave??? again mocking you blind Zuma Bots @Thando same here. its disgusting 10 years of ppl dying because of lack of service delivery.. and ppl are cheering msholzi usa ignored Zuma as well. they are comfortable with weak leadera what is Zuma hiding in his bunker underneath Nkandla? time to roll up Loyalty to ANC gets you gunned down at your home and no conclusion
rallychamp1,here we go again Zondo is captured.... zondo has a holiday house in Dubia….
Ms Cee,nangoke uSkhakhane👹👹 revolutionary greetings @Sofia "baba makabuyele to the initial plan  baleka daddy ....😂😂😂 kodwa baba I loyalty yani nje from the beginning???🙄🙄 "let's move from this ""loyalty ""they confusing ubaba......" "my father  bring those activities wena baba😂😂😂😅 "u Skhakhane uphi makunje???  alisalahleki ngani nale page 😱
Precious Ntshangase,"to think that i was streaming Chief Justice seconds ago Who is watching Chief Justice Moegoeng and this commission at same time online like i am "CJ is on fire  "We all know DP was Ramaphosa Was he coughing and drinking water like this before he was poisoned by his ex wife? 😂😂 his ex-wife must have carried weak poison "We want Zuma unleashed "What is he looking in the book...if he came unprepared "Zuma wants to dodge this question By Cabinet......is ANC Caucus in Parliament Van Rooyen and Muthambi... Lies 😂😂😂 There we go again with Skhakhane.... "Zondo strike in cool
Jack Sparrow,shut up fool! @peter pott the position required no qualification @Rendani Ramabulana must sit down and shut up
Andre Gerber,I think Zondo has something up his sleeve Pretoruis has had enough of the games
Slindile Ngcobo,DCJ MUST TAKE CONTROL WHY DID U OVERRULE YOUR CLIENT YESTERDAY... Zupta Zupta Zupta Zupta if a faction is strong in NWC and NEC and Parliament then its a jobs for pal
Villa,Advocate Skhakhane on it again ✊🏾✊🏾✊🏾✊🏾 Pres. JGZ shut up before you mess it up 😂😂😂😂🙆🏾‍♂️🤦🏾‍♂️ see now Pretorious is using it against you! "Gordan he remembers 😂😂😂 """The withdrawal of Pravin"" 😂😂 once daddy calls you by your first name Skhakhane ✊🏾✊🏾✊🏾
Samkelo Nxele,zuma's legal team 🙌
Andile Hanisi,£
Sanele Lungelo Dlamini,Sihle Xhakaza May My Sin Of Laughing Be Charged On Your Account 😂😂😂😂😂😂😂
Victor Zungu,So for so many clever blacks you expect him to say he knows when he doesn't know? Seems like many people want Zuma to say what they want to hear not what he have to say. This Pretorious guy is clueless loool People were so excited in thinking that Zuma is going to be ripped apart but now that is not happening people are getting very angry hahahahahahaaaaa Funny how people are so angry just because JZ is not saying what they want to hear
Thaabit Abrahams,deputy chief justice being very fair but not taking zuma legal team nonsense he was chosen by chief justice. "you guys are thinking this is the end of this
Xolani Sabela,y
Jackson Mamabolo,y
Sofia Sofia,Hi All ❤ @Thabiso Mshengu ❤ @Sylvester Finger ❤ @Peter Sema ❤ Lets see what this Butternut dishes out for us today 🤔 @Talent P Sibisi ok I'm happy for you ❤ @Amanda Bentsile - Most def ! Mr Zondo has to really be fair as much as we want things to go differently he has to be the bridge between the fire ... We are never going to get any info from Zuma he came here to the commission as a HOAX ... Before he starts they should have placed a JOJO tank some acid reflux tabs and a grade 7 teacher to assist with numbers ..... @Edwin Arthur lol @Magda Seguin there was no threats.... @clive oconnell since he can't count I bet he thinks he has 1 child Assassins have failed us ! OK Zuma anything you say .... Is he not scared the water could be poisoned ? @Masewawatla Masewawatlasethe OUR ASSASSINS HAVE FAILED US ! ONLY a mother can love something like that .. TEACH US ZUMA TEACH US ... U KNOW BEST .... LOOKS LIKE ZUMA REALLY NEVER HAD A ROLE .... HE AS A PRESIDENT HE ONLY PLAYED A PART HE WAS REALLY KEPT OUT OF EVERYTHING SHAME MAN "LOL - I haven't watched for a few hours and then I get back and I hear :I DONT REM"" this one is a job I tell ya !"
LEO Agwuna,MSHOLOOOOOOOOOOOOOOOOOOOOOZI
Thabiso Mshengu,hie sofie
Luvuyo Mooi,molweni
mandisi ntauzana,ubaba legal team is guns blazing "Shaya Msholozi shaya But Thando Zuma is providing clear information to the commission........ the most unfortunate part is that you first heard other witnesses and Zuma is being asked questions based on what those other
mothusi alfred,GREETINGS!!
Lwazi Mbutho,People out here claiming Zuma is stupid but they stupid behinds out here hoping he will incriminate himself. You cant be caught out about not remembering stuff. He doesn't remember if you have hidden evidence then it will jog his memory rather than proofing that he lied under oath "Why did the commission call Zuma before they had any actual evidence @Mohau Lekhoaba true but do expect him to give them the evidence they need to prosecute him? certainly not "I think Miss Hogan missed a key thing in her observation "@Jean-Pierre Le Roux
Andile Anderson,Baba uNxamalala "We need to beg Zuma in order to get to the bottom of this Msholozi's Legal Team 🙌
Norman Mayall,umshimi wam
Live And Serve,Who’s ready for the rapture? Guys wake up! The rapture could be any second
Jabulile Wati,this is a former Intelligent Agent.. very clever Mr Zuma "slowly but surely at the end we going to find out who sold out who to obtain the Democracy they so claim to have given us everyone is Captured in the Government.. EVERYONE "are we going to sit back and blame him alone
Steve Van Niekerk,Zuma is a disgrace of a human being. Symbolises all that is bad in this country. Thando Khumalo says a person supporting the biggest corrupt crook acting as a leader for an incompetent criminal governing party. Thando and perfected by you people who are tryingto steal the whole country from right under all of us. Dishonesty is the hallmark of the corrupt and incompetent ANC leadership. Did the Guptas steal Zuma's brain as well. Zuma gives black people a bad name. Zupa ZUPTA ZUPTA CROOK ZUPTA ZUPTA ZUPTA ZUPTA Put truth serum in his water General practise in the world.....the communist world yes. CROOK POEPHOL BABA ZUMA PAPVRETER Het jy al ooit so n pateet vir n leier gesien.gEEN WONDER DIE LAND IS MOER TOE NIE. Papvreter hou hom nou slim. Hy prpbeer hard maar die lift gaan nie tot bo toe nie. My staffie kan beter antwoord as ou Zupta Ha...ha....dalk begin ewe skielik die waarheid praat. Send in the cops and arrest him now. Watch the rand reach its best price ever against all major currencies. Aartheid seems to have been the answer after all. I refuse to regard this type of misfit as my leader. Intelligence😂😂😂😂😂😂 head Zuma just nailed. Watch him wobble ....pathetic lying excuse for a leader. "This Gupta stooge has ruined the careers of hundreds of honest hard working people.Disgraceful rubbish Zuma makes the old apartheid crooks look like angels. Child playing President protected by his party and his well paid lawyers. This crook should be put in front of a firing squad. Arrest this crook Kid president. He has already told two million and thousand and forty and six lies ...listen carefully. Zuma's lawyers are making him look more guilty. "If you want the truth  Can Zuma actually read ? President that can not read ???????? Wish I had a boss as clueless as old Zuma. Imagine being Zuma's teacher at school ? That why he only has grade 2.? Bring back the colonialists. Are there still people that believe this crook ? The red one......okaay......number red ....looking....looking... Which one...the red one.....no I do not remember. Lawyer ...please jump in .....this is killing me. Daai kriek suffer nou lelik. Ja the bullet....an AK47 bullrt. Sy kop blink darem mooi....al wat bright is. Kyk hoe blink sy kop as hy lieg. Please tell me this is not broadcast overseas.... Eish....it is getting warm at this commision..what..what "No wonder the Guptas  Zuma ....can I please phone a Gupta. Bring him his machine gun. RET ....where did all the money go ....the Guptas.
jasper dougal,Zondo is unbelievable ! How much more can he keep on trying to placate Zumba’s Hoods ! Why do they keep asking a question to Zuma and then keep putting it to him endless different ways in order for that buffoon to answer it ? Really makes you wonder just exactly what the President was there for as he seems to be involved with NOTHING. He has yet to admit to his involvement with anything How then did Mimister Des Van Royaan become appointed to the finance department when he had no experience in that role ? Just astonishing what comes out of Zumba’s mouth "Who knew that when you have to answer to a Commission about Witness statements  "I can’t believe Zondo
Njabulo Khuzwayo,WHAT DID I MISS PEOLPE
ncamiso clement mkhwanazi,Nxamalala💪
Phyllis Kumalo,Nxamalala Ask them MAFU Sure Lucky Shame on u Bave Y Kgolofelo ZUMA ZUMA What do u want him to tell us in ur vew Sandani Yes Mveli do u c them Bcos we bleave in him Jimmi Cos he never meet with them @Morris that is Y he not recall For u Ngangaze just go to sleep Cos he was not there Cindy In ur dream Devan What do u want him to remember Eric Yes Mr Rayn he is like that calm nd cool But if u dont no @Brain what will u do
Robert Russell,The tail is wagging the dog again Bring on Kate Hofmeyer and see what happens this is going to to turn into a free for all farce He is dragging this out... he answered long ago If that is the case....then during your term Zuma.... this committee was absolutely useless at their jobs... based on the crooks they appointed to your cabinet This is exactly why we need a new governing party to do exactly that.... fire all the ANC crooks in parliament @Werner Janse van Rensburg ...ROFLMAO!!!! four hundred and eleventy nine from 426 to 428 takes 5 minutes to find Eish but he can remember that there where many memos... funny that????
stblad3,thats what happens when you rehearse lies and are worried the sequence gets messed up So people get rewarded with cushy jobs when they help you win an election...🤔
Peter Sema,lets hope he remembers today🤣🤣🤣
rampolful,1115am tea time fast approaching The Game.....frustrate Prestorious and derail his ambitions.
MAFU NDIKI,Zuma is not innocent but you people are mad why do you except Zuma to answer according to your expectations. Yheyi !!!! if people continue to look at things from the angle of anger and hatred. will miss a lot in this Inquiry.
Abe Molefe,he wont remember bt anc its gonna collapse he dont want them to interfere while questioning that mampara procedure madala not what u explain does he had matric this guy? laaaaaaaag investigations its on its way to reveal the truth via emails and calls he did he can carry on not recall and dont know he dont want to mention qualifications of applicant bcos he does not have what a shame what i like its when zondo explain to him to understand they want different story from previous witness thats all school hl he can read today hahaha gud zondo he dont listen properly numbers hit him knock out they treat him special
Kgaogelo Mogale,zondo is failing us very lenient 🙆🏾‍♀️🙆🏾‍♀️🙆🏾‍♀️ @goolmav very angry Zondo 😲😲😲🙆🏾‍♀️🙆🏾‍♀️🙆🏾‍♀️🤷🏾‍♀️🤷🏾‍♀️🤷🏾‍♀️this man though
Sisulu Mdluli,RIP Johnny Clegg!! why is Zondo helping Zuma hahaha
libe swafo,i hope Zuma did not want to see the morning
GladnessMbali Mabaso,Dankie Baba Zondo
Dumza Khumza,RIP Johnny Clegg I DONT KNOW🤗
Conrad Shezi,Johnny Clegg deserves a state funeral
Bongani Ntuli,😀😀😀😀😀😀😀 😀😀😀😀😀😀😀 🙏🙏🙏🙏🙏🙏 hheee lol
Nokuthula Mbeje,Msholment Nxamzorrroooorrrrooooo
Luxolo Nogobela,prestorious has been putted in his place lomlungu akava nah? okanye uyazenzisa? ok'salayo mnqundu wenu balungu 100 99 98 97 96 95 94 93 92 91 90 89 87 84 80 79 78 76 73 69 68 67 65 . . . . . . . . . . . .
Spha Madondo,ZUMA ZUMA ZUMA ZUMA ZUMA "I agree that people are undermining this chat Zuma Zuma Zuma ROGUE UNIT
Lucky Khambule,"Fully agree with you Conrad "Zondo is doing what he is supposed to do without taking sides "We have been fed poisonous information by the media for much too long "be patient guys
Tebogo Prince Muavha,Zondo!!!!!!!!! this Question he doesnt know Zondo no comment nothing absolutely nothing He dont recall Zondo ke Clever ask obvious Question to put yes
Wandile Khowa,Pretorius is emotional being
Reinette Raubenheimer,unfair sorry dcj Zondo........ I respect you so much but I differ from you now very fissa very disappointing the next witnesses ' legal teams are going to run with prosecutors....... 🙈.....he is a nightmare witness.... crazy unfair
Grant Titus,zuma legal team is a joke .... point of order point of order like EFF
Kiren Thathiah,remember what he did to the lawyer on Friday? too much hot air
