author,message
srini naicker,Zizi k wow Morning Arnold Hope you all are safe and well Thanks Mr A True heather follow the money Alta 🙈🙈😂😂😂😂😂
Wesley M,not anybody can be put in positions of power. people must learn the state capture inquiry is exactly the reason Thabo Mbeki did not want Zuma and Ace o Zizi was also eating???lol Zizi was also eating lol!!!
Sakhile Shongwe,"Just joined Zizi Kodwa "The subtitles are so unnecessary @Granny Mokwena all politicians "@Mduduzi Thabede Politics as a whole "They must invite Zizi Kodwa "This Guy cleared was itching to share his findings @Angelo Doubel about 180k "@Angelo Doubel it is unclear as there's no evidence of his involvement directly Why is the commission sleeping on Zizi and Paul Mashatile? a Senate Meeting is Imminent🤣🤣🤣🤣🤣🤣 @Valencia J 🤣🤣🤣😂😂😂😂😂😂 "Tea break is needed here There we go.... Teea Time bye
Buti Sipho,The Hawks is arresting everyone but they leave Mr Zizi kodwa behind
Charles Maluleke,who is this witness Kodwa has been collecting the R50k's
Kieron Sinewave,Mornings ANC people
Mpho Khoza,Dumelang "@Valencia J Zizi usuthi "@Vaencia J
Bulali Dazana,Who is this? Who's making these payments??
Jack M,🤯🤯🤯🤯
leabua lebo,Money flying here
bruinman,ta-ra-ra-ra boem-de-ry oompie het 'n vark gery..... Amazing how accurate the evidence of white witnesses while blacks saying eehh.. eehh.. eehh.. all the time when they are asked to answer or giving evidence. @Mzalwane Mzala you welcome. Glad you agree
Granny Mokwena,anc is just a criminal syndicate are we ever gonna rid ourselves of this ANC?
Xolani J Masemula,"Hello Everybody "Every time I am asked to do a BEE audit interview....just feel the shackles coming back on "BEE Interviews make me feel like putting on a tire around my waist If I am gonna sellout my people....lemme do it in a blaze of glory AMAMNDLA!!!
Mduduzi Thabede,ANC is a scam "You can still be in politics 😂😂 Lol Lol Mr “Tea” Zondo lol
Simon Malatji,"JZ he's corrupt
Bheki Mdletshe,angiyazi into enje mina idliwe imali e south africa
thabelo justice mulokwe,explosives here
MOSES Maphetja,:buffering:
Minnib Prince,I am back home @Valencia...nooooo I did not go there had to feed the dogs hello SanFran Hello Naledi...I see you sis Hi Alta R34mil for no work done ???? @Anne M and @Ralph.....I think she received cash no proof...paper trail...that is why she us still free DCJ forgot about his tea break. ...lol he heard me. ...lol @Anne M...yep that is what they buy first not so long ago ANC had no money to pay salaries at Lootuuly house. ...are you not getting donations any more
Magesh Difa,blowing fire blowing fire.... go deeper man of truth go deeper aggrizzi no. 2 zizi corrupt. he must fall. this guy a forensics expert. OK. let him flow he knows the game let's all thank the brilliant thuli madonsela for this commission anc owing 6 million. to taxpayers mashudu 🤷‍♀️ Julius malema for what? anc was formed in 1912 just to steal from the poor. it's sad. claiming to care for the poor masses of South Africa voetsekanc kgaphola. we are not liberated sir. peaple are landless. starving. breckenfell issue?
matimu tlakuso,i want jacob zuma to come back to testify
Naledi Barron,I must be invisible this morning..... Hi guys. I'm on live chat. I can see you allnow!! "Hi Alta "@Pastor J.J Sorry my precious Pastor. I was invisible "@ALTA Not yet - have to get all my medicines down first @Pastor J.J No. I didn't @ALTA Sorry! I misunderstood! I'll check back up the stream... @Pastor J.J Done!! @ALTA I'm not on WhatsApp. Try my e-mail "@ALTA Yes "@Pastor J.J Hopefully my s""split person profile"" is now resolved LOL!" Hey Wolfy!!! GTSY @ALTA Sien jy nou my kittykat pic? Dankie Wolfy - Thats still me! (Phew!! I waas starting to think I had Multiple Personality Syndrome!) @ALTA Yay! Back to normal!! Dis definitely ek. @ALTA Jammer my skattebol!!! Dankie Wolfy! xx Heya @Yolo More @thando cezula . Nice one @zip reeper LOL! @ALTA Yessssssss!! Yes @Sal SA Also a very naughty YouTube (in my case!) "When it's quieter *OEMs @Yolo More I won't forget 😉
Anne M.,"Hello @Naledi Barron Yes you were GM @ALTA 😘 Hi @SanFran Arnold :virtualhug: Thanks @SanFran Arnold . Saw his last message but not his greetings. Trying again. Hello @Pastor J.J "Aha "@Ralph Petersen Yes Agree @Zweli Mkosana . I would be especially interested to see if NDZ received money from her cigarette smuggler friend. Thanks @Pastor J.J "Hello @thando cezula Steven Powell @thando cezula His company was instructed to look into tenders and contracts at EOH. I've said exactly the same thing @Pheladi Lamola . It's important that people hear the facts. "Probably "@ALTA Bentleys @Kauju Mwakajumba Because he has not been convicted in a court of law. Never mind that the complaints should have been investigated. "It's not me who wants the conviction @Kauju Mwakajumba . It's the ANC who wants it. You are right Yes it is very sad @Kauju Mwakajumba
Mike Newlands,Morning All @Pastor J.J @SanFran Arnold Morning guys "@Diketso Moyo ZIZI(Trust me) KODWA Suspended In womans month last year Geoff Makhabo is he the guy who made R30m cash in his back pocket from City of Joburg thru Guptas? Anyone know if this is the guy? @SanFran Arnold I will be very suprised if Geoff -i love the poor- Makhubo pitches-if he does the lies will fly-and hes forgotten what lies he told in the past @SanFran Arnold when is Geoff expected to prrsent his lies? @SanFran Arnold okay thansk @Sipho Magele what is the commie Lexus loving Blade comming to the circus? @john haynes unfortunatly the cANCer party has racialsed the country for years and the race card is played with threats of no grants & lots of lies & promises sadly the people are learning to late @Tommygun spot on except the ANC is running out of places to steal money to keep it up. @Bakang Radebe everybody wants Honest Lexus Commie Blade - why do commuist so love luxury cars & gold Rolex watches whats wrong with a Trabant & a Casio? Funny people communists Nehawu is going on strike tomorrow- how will know- last time nobody noticed until they bur @Nxumalo Joel they are cadres not qualified people and thats what the Gangsters in a Mafia do. Sadly honest people will never be employed "@Theo van Zijl government announced the launch of the 16 days of activism against women and child abuse
Diketso Moyo,Zizi Kodwa will say this payments were loans or assistance from a friend
Lebogang Gaorutwe,EOH - Jehova Makhubo's - Family business
Santa Kriel,@Charles Maluleke Steven Powel director ENS Forensics
Russia Magezi,"PLEASE UPDATE ME GUYS Thanks Valencia Do we have a Mayor by the name of Makhubo somewhere in Johannesburg region?
Theo van Zijl,Jeeezzz . . . This guy dug really deep The IQ of the general public in South Africa will be exposed at the next general election when the masses will again vote for cANCer "The ONLY reason why this corruption is going on is because there has NOT BEEN any consequences for ANYONE. All are ducking and diving The ANC in Mpumalanga on Wednesday defended its decision to reinstate a former MEC into its PEC as he faces allegations of raping his two daughters. Can you see the problem? "Students in SA = money wasters. Students never have money for tuition fees or books but ALWAYS have money for pizza @Mike Clark - Affirmative
Michelle Wright,"@ Valencia "@Valencia @Alta...GM "@Valencia "@Valencia @ Valencia....yip😂 😂😂😂😂😂😂😂😂@Sakhile "@Alungile "So if the students strike "@Valencia "@Pastor "@Pastor "@Khayo She is alive and kicking😂😂 "@SanFran Please name ONE clean person in the ANC??? We will wait patiently. @SanFran....afraid so!! @Anwar....really??? "@ Anwar "@Anwar "@ Andre To ANC voters....PLEASE be the changes that you want to see. You CANNOT keep doing the same thing over and over and expect a different result. "@True Sheep will be sheep and there will never be a cure for stupid. I rest my case.
Shadrack Ramoba,This guy is calm and truthful. I am disappointed with Zizi Kodwa. "Former Mayor Mashaba has a criminal case pending against Geoff Makhubo Makhubo business was trading with the state and stealing at the same time. It was all along clear that ANC cadres are corrupt to the core - it is about ANC people here in South Africa. "Mfundi Mobile rings the bell Mistress Ginger is obviously on her way. "Alta
Teunis van Ree,Back from eNCA @Michelle Wright it's Brackenfell Hi @Valencia J 🌷 hey @Yolo More hello @Naledi Barron 🌷 @Sipho Magele not here @BossBabe Blade is NOT on this livestream!!! That's it! 3... ... 2... ... 1... Blocking 😁😁😁 Cappuccino time BLADE IS NOT COMING TO THIS CHANNEL PEOPLE!!!! 😱😱😱 🤣🤣🤣🤣🤣 WHAT KIND OF STUDENTS ARE YOU THAT YOU DON'T UNDERSTAND A SIMPLE STATEMENT?? Strike is all students can do... @Valencia J I know them. Students are wasting their free data 🤭🤣🤣🤣 another BOOM! BOOM hi @Andre Gerber
Yolo More,"@Teunis van Ree smaller(nyana) skeletons 😙 🔥🔥🔥🔥🔥🔥 Thats why abo Mzwandile Masina are panicking. The commission is following the money😚😚 "@Pastor J.J GM. I greeted you all earlier but it looks like we don't see each other. @Valencia J yes "@Tay @zip reeper last week's proceedings drained me😊 @ALTA 🙏 @Naledi Barron hi my luv.🤗 400m🙄. People are rich out there. @SanFran Arnold heya. I hope you can see me now😍 ANC the makoya ACCUSED NO1 @SanFran Arnold 👍
Ngoako M'secho,@ Valencia also lost youth of this country tooo they are blinded like believers of so called miracle churches @phakamile we still controlled by stomach that's y we afraid of change
Diana Sekatane,It means Bathabile Dlamini was correct when she said most of the NEC members of ANC have smallanyana skeletons in their closet..... loooooollll "It's really true that you must never trust a politician @Valancia it is correct period. There is no holy cow in the ANC circle. Remember that Sodi also deposited a sum of money to Zizi of the asbestos ill gotten fortune. @Ralph birds of the same feathers flock together.. This tenders have corrupt many ANC people. It is just a shame of robbing the so called our people during electioneering... I now remember the half a million in the black refuse bag...
Thami Nkoana,makhubo is the mayor of jhb Correct Apparently Makhubo is gonna testify as well Geoff Makhubo is the current mayor of jhb Surely EOH shares will be affected CEO has a lot of xplaining to the shareholders Gravy train Can someone help me understand why do people keep on voting for the party that is so corrupt Surely hes a donor to corrupt ANC People are very much aware of the corruption i assume they very ignorant Nothing Ii assume Thank you to Herman Mashaba i didnt know bout makhubo Ace Magashule is the one who recomended Makhubo to become mayor Action SA They so heartless ACTION SA is the party to vote for Whats not democractic about their contitution i got a copy in front of me
Gugulethu Xhosans,Yhoo Makhubo City Of Johannesburg 😉😉😉 Mthombo ke mang? @Thanda Sibisi seems you know the topic. You can write a thesis on it😉😉😉 @Pheladi Lamola curiosity once killed a cat 😝😝😋 "no wonder some of these individuals fight with their buttocks Patrick Makhubedu who is he? "@Mzalwane Mzala their companies in the midst of it @Mzalwane Mzala Makhubo and his chommy Patrick Makhubedu. Why use a private email not the ANC email address if you are genuinely fundraising @TRUE ISLAMIC FACT who has interests for black people in your own assertion? Politics is about divide and rule. Dont think that black or white leader is relevant to anyones success. Vuka!
Thabo Mokoaleli,"Director of ENS Forensics Mayor Geoff Makhubu is expected to give evidence on this Zondo Commission this coming Friday. lt will be interesting to hear what is Mayor Makhubu going to say about these ill-gotten wealth or payment
chef tutu,This guy's did his investigation very well ...
Phakamile Khuzwayo,"these ppl are all corrupt @vuyisa sandile but the problem is they are hiding under Anc viva Mashaba viva Acton SA @diana sekatane anc must be suspended for two decades @joel aphane why defending the corrupt anc members de klerk didn't steal from us if he was stealing he was doing that to the NP @arctic ppl were brainwashed with grants and they think this money is from Anc's pockets tea time "@pheladi nothing will happen to the sitting mayor of Johannesburg
Vuyisa Sandile,@Valancia J well it is about competence. if you really are I mean why not. loooool cANCer Heyyy what transparent findings indeed we're furnished with ID numbers. @john haynes louder sir
john haynes,why are people without qualifications been employed in higher positions. it's like sending someone with a grade 3 to run our country "there are so many people who have qualifications sitting at home with out jobs.. like the people who run eskom PEOPLE never learn why vote Anc they promise so much but do nothing for the people. all the parties are the same. even off his can u tell your followers to kill the police or attack the police?? "that's just sick julius you said you where fighting in apartheid my brother you are my age we were not even born yet apartheid was between our grandfathers and great grandfathers
Siyamthanda Mnyabiso,yho
makhosi nobhatyi,Makhubo is corrupt and Zizi Kodwa must account how can he enjoyed money coming elsewhere than his own salary
Thembelihle,ID numbers even Here we go .... AKA got paid by this also
khomotjo mashala,@mike on Friday @sanfranArnold 👍👍 @arctic I wonder also
Light Sondlane,wow blasé blade we need our funding December allowance please blade hlee is BLADE 🔪 COMING OR WHR will Blade addres here or wt WILL BLADE ADDRES I'M CURRENTLY WAITING FOR BLADE 🔪 BLADE WE WAITING FOR YOU DECEMBER 💵 PLEASE we don't wanna see this really blade I want papa Bushiri Major 1 we need transport money blade :goodvibes: yes "whr
Sibusiso Cilo,Zizi Kodwa owes SARS a lot of explaining. Will the president fire Zizi or he'll pretend nothing happened?
Ralph Petersen,"The commission has taught us that qualifications ransacked this country  we have a president who praises nomvula yet she is heavy implicated with bossasa donations Owner of the hotel testified that party was held this is enough evidence against nomvula ANC executive members more interested in personal financial liberation at the expense of the voters and economic liberation of south africans Only voting independants into place form local council level will start scaring those in power
Levy Straus Maubane,when is Blade Nzimande addressing us am Hungry🤦‍♂️ blade blade blade Nzimande
MJ Ten-20,Ramaphosa is still playing hide n seek with judges sealing his bank accounts info in courts. I doubt if his cleanliness.
Angelo Doubel,@ Sibusiso Cilo how much money did Zizi Kodwa receive? @ Sakhile Shongwe was it a kickback? @Sakhile Shongwe tjo😱😱😱. Sodi also gave him R370 000 @Heather Durr TEA☕ and BISCUITS😂😂😂
Arctic,"I dont understand why people still voting anc it's really strange  it's really mind boggling that people still vote for them are they being threatened to vote cANCer or what ni sensible person or literate person would vote for these thieves "I dont really blame the people who vote for these thieves 
Joel Aphane,Thuma mina whatsapp group is back online.. changed group name how was the system ran before 2014? which companies held these contracts?
Teboho Pakkies,I miss the Zizi Kodwa part. so how much did he recieve?
