author,message
Sthakathi Khumalo,Greetings bafethu.. nikahle kodwa..?? Long time no see.. Right on time Masuku is moving on Nxamalalas medical conditions.. Chess games merely Mlume Engrish.. hehe
Itumeleng Rathebe,"no one is Above the law including our former president "Masuku thinks the Commission has time to play "Just imagine... ""His Medical Team"" what do you expect from that... People are now using medical condition strategy thinking they will survive...? a man said it with his own mouth in front of Nkandlans" "he said it in Nkandla that he is fine Go well go she'll Mr Moyo we wish you well in your new endeavors... Dignity... what dignity? precedent is set... We are now in a Selective Sickness Game... the game is on..
Thabelo Emmanuel,Eliot Zondo is using by white monopoly as u see how he deal with ZUMA matter @Pastor yes he was the best president is not about the evidence as u see how he obsessed to Zuma all
Papa Legba,"@Eliot Chauke you misspelled your first name
Derrick saperstein,"A question for SIABONGA MOLOI
Khaya Nkonki,When we seek the truth there starts again white monopoly the former president has asked for his day in court to prove his innocence remember people that day has come
hlengani khuvutlu,why we are taking long time by argurment 👏👏👏👏👏👏👏 we mast stand for our judicias zuma can full stupit people not us
Inn Focus,Like Schabir ....Zuma is walking dead
cassim suleman,anybody that did not forsee old man hiding by playing sick..is dumb..shabbir shaik set precedent..called duck and dive..no shame in them constitution..allows sickness as valid reason..in saying that ..doctors can make a case where it does not exist..shabbir shaik..case in point once a skelm always a skelm leopard cannot change its spots well it was zumas kingdom at one stage legal team got notice yesterday..eish..2020..let the games begin part od game. state must put some spies at nkhandla and monitor his so called suckness.he must not come out of his room..ha ha ha well are constition allows this behaviour..zuma not going to come..here and in courr zuma stole billions not 7m game over..eish..only startes for the thieves..zuma is nice man shame for zumas latesr wife..how he going to service her..she must get divorced or bcome a nun..hahaha zumaa family dont know wat shame means call paaor mboro..make zuma young again..use doom wanted!!plumber to sorr zumas plumbing..young wife cant open tap.heh heh heh heh canr do that..we have to follow the rules of law and order..otherwise vbs malema will kill whoever he doesnt like no..anc waa worsr thing anc rotten to the core..
Lelatsa Raphula Daniel Khang,"Keep on dodging but one day will be one day. Even if they can say he will come in 2030
wendy hardy,"Then Zuma's doctor must take the stand as well
Bernard Matolino,"@Pastor J My precious brother Whatever involves Zuma is farcical!!! "So Zuma is copying his fellow crook The country is dying because of this skelem Zuma and he must be laughing at our collective naivete "@Derek Main It is just too much brother I wonder if Zondo is right for this commission. I would really have wanted Dikang Moseneke to be in charge @Pastor J uBaba kaDuduzane is a tsotsi
johannes mailula,guys lets forget about this state capture cause is taking all of our monies the only thing that can make us forgive and forget is to give us at least I million each citizen we are only 57m so what
Gert Steenkamp,"yes please now now zuma
Arslan Manzoor,I got a brother at south africa le help him to have a trp so he can visit her moom whir is dat jesys guy tell me am king numa is a very nice man
Prosper Assey,ningesoma kidogo ningewapata vzr
Johnny Williams,Zuma is playing delaying tectick again
Waterbearer,Where does Zuma get these lawyers? "@concerned South African
Mr qiqong,"I wonder who is benefiting with this state capture if you have that info please give it to the state capture. don't lie here trying to act smart. if ugxeka u Zuma ngmane ngbone ukuthi kumnyama kakhulu kwena. namafinyila ngyadinwa nje kmele kuke kushube once cos izlima seziphapha kakhulu
Ziyanda Tshaka,"Hi guys
Kevin Simon,The Zuma bots on here are like the Flat Earthers. Despite the evidence. The evidence does require the ability to think conceptually. "Here is a thought Maybe Showerhead is going senile? Or does it sound like he may get better? NEVER thought I'd say this. Get Well Soon JZ. We need to see you in orange soonest. There were 4.8m tax payers registered in RSA last year supporting a population of 57 million as well as a bloated government. It can't last. Also I don't believe that the South African electorate understands just how many criminals they elect each election cycle. ALL is covered up by the oft repeated phrase of RET. "Derek Main . Surely a CEO is just an employee "Derek Main ​Trevor Manual Yes I do. Where is the proof TM works for them? Ms G. Thanks. Dominic Przybylski ​Heh @Peter Sant ! EFF is banking on majority of population thinking like a drunkard.. There is a growing population of people who believe in a flat earth as well!!!! This lady did not want to stir things up so she has narrowed her focus so as not to show she turned a blind eye and did not blow the whistle.
Moses Sowage,I said a while ago that this nkandla guy should be dragged to the zondo commission and answer all he has to answer they would have been done by now about Zuma "they must finish with this commission and take this guy to court and charge him and if found guilty they must throw keys to the Indian Ocean where no will ever find them
David Tuer,"I have never heard of a ""presumption of Integrity or a presumption of dignity"". I think the Commission should have its own medical team examine Zuma." It's obvious that Judge Zondo has never been in the Army !!!
Bonang Sithole,Zuma is nothing but a former president he must face the music of the comission that he established. thank you Zuma for Establishing the Zondo Comission
Derek Main,"If you still vote for the ANC Wonder if he can / will take it further? Let them put him on a stretcher and he can testify on his back. @Lex Luger Exactly - and look at how well that has worked for Shaik. It's a miracle!!! Seems like we need to take the law into our own hands to get anything done. @Thulani Bukani The justice system works for the criminals. They literally get away with murder. Next thing Zuma is going to tell us he doesn't have taxi money. @Anne M. Gaddaffi's gold There only reason Zuma takes so much flak about not appearing is because we have seen how he operates. The Stalingrad strategy. The lawyer invoking Ubuntu is rich - what Ubuntu did Zuma feel for the poor millions when he was stealing the money? @Pastor J @Elvis Malakoane I'm not sure what to think of the Old Mutual / Peter Moyo situation. Who do you side with? "Trevor Manual @Pastor J Dividend to himself? @Pastor J Hmmm - very suspicious. He must be an ANC member. @Concerned South African Do you know anything about the Rothchilds? @Concerned South African Look at Daily Maverick - an article by Richard Poplak dated 3 October 2014. He was appointed as senior advisor and Deputy Chairman of Rothchild South Africa. Koloane should be in jail for treason. @Pastor J Yes - I do. Read the book before I saw the movie. Horrific conditions - exactly what the state capturers deserve. I think we need to start taking away rights of certain categories of criminals. @Moeletsi Wabatho Just Zuma giving more lame excuses as to why he won't appear at commission. I say let him testify on a stretcher. His only valid excuse for not appearing is because he is dead. Seems like Zondo has not heard about Shaik. Zuma will never be well enough to appear if he has his own way. Remember Mubarak testifying from a bed in his trial - Zuma can do the same. @Elvis Malakoane Yes - the Egyptians got tired of the nonsense. When are we SAfns going to get tired of Zuma's BS. @Pastor J True that - he must testify even if he is dead 😂 @Elvis Malakoane I like to think it's learned behaviour but I'm not certain. @Jacob Zuma No @Elvis Malakoane Yes - and yet the ANC had no problem with them. Just shows how you can turn a blind eye where money is involved. @redriger Snap! @Makwa Choma Spot on! The entire ANC is corrupt. You would think the voters are wise enough to see that but the idiots will still vote for the ANC. "@Makwa Choma Anyone but the ANC - unless you wanted to continue downward with criminals. This commission has shown what the ANC is all about - plunder - nothing more @Makwa Choma Do you know how many parties registered at the last election? About 50. You have a wide choice. "But if you keep voting for a party that is known to be corrupt to the core @Peter Sant Mandela's spirit has left the ANC long ago. @Pule Pholoana People who vote for ANY corrupt party are fools. I have no love for the DA. @Peter Sant I guess he never imagined how low they would sink. @Peter Sant Or the ANC. @Peter Sant I'm not stupid enough to be part of the ANC. "@SONGEZO MNCOKO Of course I do @SONGEZO MNCOKO So why not give them a chance and then decide? @SONGEZO MNCOKO It's not about persuasion - it's about corruption and feeding at the trough. @Peter Sant I voted for UDM but there are many choices - something like 50 parties were registered. Just definitely not a party as corrupt as the ANC. The EFF seem to be as corrupt as the ANC. "@Pule Pholoana ""you people"" Sounds a bit racist to me." @Peter Sant No - I don't go along with those BS quotes. @Pule Pholoana Racist much? @Kevin Aaah - the Ramaphoria argument. He's part of the problem. Where was he while the Guptas and Zuma were plundering? @Kevin NEVER trust a politician. Any politician. @Pule Pholoana Please show me where I used either of those phrases. @Pule Pholoana Reciprocating is racism.
Bev Daniels,"It is amazing Zuma is sooo sick that he was seen on the 31st Dec at Capitec Bank with Myeni (ex SAA) in Richards Bay 140 "I mean 140km from his home "He had no dignity or empathy when he stole the poor peoples money "Shame now they are going to give such lame medical reason but he is up and down another tea break costs millions not on Danie baie waar "It just sucks "Koos "So is the EFF "Eff student - sjoe another five years of EFF then this country will be totally destroyed "Ayoba "@Pule What remorse does EFF have even after Zuma they also stole and are still stealing and informing their members a LOAD OF rubbish "Pule please "Another break what now lunch
Joyful Technologies,"The commission will never see Zuma again
Mohamed Mia,Jz will attend the commission but will not remember anything
Koos Marais,we "We can all relax
Musa N,mxm
Solly 12,Zondo is too soft
Anne M.,"I'd like to know who is paying his lawyers and senior counsel plus all the trips to Cuba for ""medical treatment""." 😀 "@Elvis Malakoane Correct @Pastor J 😀 And the bronze medal for ?\ "Yup "As my late mother used to say ""you don't need money to have manners or respect for others""." Yes
Wilma Little,Same will happen with his corruption charges
wesley pierce,So everybody apprearing can play this card who aloud it vi ex president so why should it be any different for someone else
Moshoeu Mabusela,"Our country is a mess "@Pule Pholoana. your right. All whites are preparing to leave SA. They are busy sending their money offshore
Abe London,sound is bad
SONGEZO MNCOKO,when is Zuma coming? "Makwa let us not lose hope "Derek and Peter Who can join that racist DA?? "SURE Derek it's about time and power of persuasion and gain majority true "ANC and DA have been tested and failed to masses
Moeletsi Wabatho,Hi All what have I missed as I just tuned in. LOL that old man is very calculated in his tricks but it will catch up with him and I bet we all cant wait to see the outcome..
Lwazi Mahali,@Jacob Zuma this can not be ignored it affects our country
Akhona Gala,"@Jacob Zuma no we are not letting anything go
Makwa Choma,"ANC must pay the price for this "Derek i dont agree with you there Ypu cant vote for EFF OR DA Why must we single out ZUMA bathong we cant vote ANC corruption Eff anger DA racisms so what must we do??
Peter Sant,@make chump..Zuma is using the stolen money to by support from young people. Zuma had power to everything. viva ANC long live the spirit of Mandela long live. @Derek main. Mandela said himself he will be the ANC even in heaven. I don't think a sober person can vote for EFF. "@derek Main "@Derek main "@Derek main "@Derek main "@Derek main
Dominic Przybylski,Voters need to think beyond party and race. A governments primary purpose is law and order together with management of economy. Who would do that best? "Mashaba and Maimane are ambulance chasers. They pretend they'll lead by asking ""the people"" how to run the country. Cannot be a real leader by being a follower." Choice ultimately is between communism(social control) and capitalism(self-control). We need parties to explicitly state where they will take us. Then we can choose. Heh @Peter Sant ! EFF is banking on majority of population thinking like a drunkard @Pule Pholoana We need sex education. Far too many school girls end up pregnant. Kids need to know how to control their sexuality. @mgebe Sibula At least two thirds of EFF followers on Twitter are from outside SA. Is EFF's only opportunity to expand. "@EFF STUDENT COMMAND AYOBA EFF will destroy the economy in far less than 5 years. There will be nothing left to save after ""giving EFF a chance""." Even FF+ is better alternative than EFF
MJ,Judge Zondo is too slow!
Pule Pholoana,"Derek Main Even the DA and FF are corrupt; every politician is corrupt "The best option for us South Africans now is to vote for independent candidates "​The best option for us South Africans now is to vote for independent candidates EFF STUDENT COMMAND AYOBA give EFF what chance? We are not guinea pigs and our State is not a laboratory. A drop of a beer has all the properties of a beer. Malema and his crew are ANC factory faults. Bev Daniels you people are the cause of all these; all u do is to cause confusion in Africa so that u can steal our resources and enrich Europe and Africa. Our leaders mess Africa with u people. ​Bev Daniels you people are the cause of all these; all u do is to cause confusion in Africa so that u can steal our resources and enrich Europe and America. Our leaders mess Africa with u people. "Derek Main the disrespect that comes after ""with all due respect"" is the same as the racist remarks that comes after ""I don't wanna sound racist"" and that's what u just did and retract your steps..."
Syug,Pule who is the government in charge and is reliant upon for service delivery? She knew that had she expressed any concerns about the wedding party landing she would have been labeled “racist”!
mgebe Sibula,"let's us wait. for Herman Mashaba to start his own political party and vote for him  l love the eff but l disagree with Julius Malema madness to allow the whole Africa to come to our own country
energy for life,Mashaba for me he is the best choice
André du Plessis,anarchy would be more organised #youpeople #racist
Kevin,"All we need is to respect the President and TRUST him to do the right thing. If Cyril gets tough on the ANC mafia There is NOBODY else Derek hahaha...We are limited in choice If you look at the world today...It seems democracy is falling apart. Makes one wonder
