author,message
Kgotso Mpete,let the show begin :elbowcough::elbowcough::elbowcough:💥 masters degree in the house :elbowcough::elbowcough::elbowcough: This guy is going to be dealt with by those he mentions 😭😭 eishhhh this witness is going to throw the previous witness (Mr Mokhesi) under the bus this means the witness who was testifying in the morning lied 💥💥💥💥MEC Zwane 😂😂😂😂kushubile "@Mpumzi Mntwini you are 100% right tjooo!!!! this guy is telling us somethings amazing 💥💥💥 DDG reporting to someone outside the department 😂😂😂 "resignation letter o tla ba moputswa (you will be poor) bana ba hao ba tla lapa (your children will starve) this witness needs protection @Monica Khanyile we need the truth speakers be protected 😂 haibo don't be heartless. at least they are spilling the beans "eishh he signed but they were going to make his life difficult @Serepa Le Mabona yes i agree with you. Children come first in this situation. when you think about the starving of children you will not sleep at night. @Akhonamandla Gala his integrity was tested big time 😂😂 "indeed 😂😂😂 MEC comes with the list of contractors who supposed to get tenders devastating testimony @Bizana Ngesi there was a barrel of gun on this man's head. 😂😂 Mr Mokoena is flowing and smiling with his testimony :elbowcough::elbowcough::elbowcough: Mr Mokoena is spilling beans like Angelo Aggrizzi 😂😂😂 some other invoices were fabricated to just claim money. "@Banele Masuku this is what he is been waiting for 😂😂😂you got me there "this guy has no stress at all 😂😂😂 he is laughing "indeed "this guy confirms what i have seen
OS Muzik,Ace and Zwane within 10 minutes! Interesting!
thando cezula,Boom boom boom!!! Protect this guy at all costs! ATTACK! ATTACK! ATTACK! "while we were being blinded by the world cup Yes SIMBA! ENCA isn't working Mokhetsi lied The money is gone guys!!! Gone! The best we can do is to attach whatever they have and then jail them Otherwise the money has been spent long time ago
Lienky Olwage,Let what for zuma he he he Picture of houses please
Nicolas Juries,oh yes This guy spill the beans
visibly annoyed,"This one is going to be fire @thando cezula remember how we got the World Cup @Vusimuzi Nkosi 👍 How many more gave in to this kind of threats. I am beginning to doubt this guy
Riaan DW,"Simba
bongile sango,I think big names are about to come out now
rohan barnard,Hi @Khanyi. AgeGracefully
kevindbn007,Panderas Box Baaaaa Baaaaa Queeeeeeeeeeee "Promises they will never pay i see private jets chartering flights to undiscolsed locations "Simba probably get 10c in the rand if that This guy needs to turn state witness who were the contractors Zwane..... solution..... smells fishy mmmmmm Dlamini the proverbial is gonna hit the fan today Eish Zoooooooooooooooooooooooooma WhachaaLaaaaa ...and Zondo sits up ...and Gupta is Italian correct @ Owen join the dots This witness is alot more willing to disclose Well said Ppl are tired now... they just realized that their trusted choice STOLE from them and their childres the truth shall set you free dont pass begin dont collect R200 nyc.... openess of realizing things are illegal he is gonna choon it as it is nomoganjaan @Menece Beats ... lets hope this soul was tired of the stealing and wants to come clean He is very open and does not use the excuse.... i dont recall Thanks ANC for all this ANC has no quaams about taking out one of their own well said Mr Witness "this man is open hes being open.... tough situation he looks like Mbkei's younger brother from on angle "very tru Joan "@ Mike lol interesting the processes they have outlined should be legally challanged im sure no tender processes does CR have COVID? thank you ANC for all the gifts you have given the poor south africans will be sooner Sirshin there wont be a top 6 very soon what the Faaaaaaaaaaaaaaaaaaaaaaaaaaaaa Action SA.... hmmmm "... like Vusi said
Daniel Williams,indeed fireworks roast laughs again "we just want the supplier to come testify "unfocused he misled national department gerald levert
Vusimuzi Nkosi,nazo!!! sorry guys the anc is not wrong as the party. it's only the few individuals with in party. we can't be brushed with the same brushe.
Banzi Ngubane,while we dancing for Jerusalem the thieves are stealing
Zama Swelumlomo Nkosi,I just arrived who did he mentioned? OK thanks OK thanks Ace and Zwane must go to jail @moiseng mashego why are you cyring
Gift Mazibuko,"Mr. Mogetsi was obsessed with the mic  This is a very credible witness he has nothing to loose.. He was on a looting spree in NORTH WEST @Cerebis TRUE DAT "NPA  Here comes the Sotho expression😅🤣😂 I can imagine two gentlemen with identical voices threating each other😅🤣😂 "The plot thickens @Tyrone Askew is positioning himself to be the next president and he is on track. Very manipulative and conniving. watch the space "Tender procurement processes have always been violated  @Buyani Mhlongo -people thought he was the best thing since slice bread.. "My friend @lali Naidoo -Thieves dont have conscience As long as our justice system remains entangled in the political web we will never see any accountability "ACE is not worried he is plotting for bigger things  The point that DCJ is missing is that material suppliers were doing money laundering for ACE AND HIS CROONIES. "It will be very difficult to place ACE in the crime scene as much as he is guilty as sin @Roger Harris that is my prayer too "@Serepa Le Mabona I dont have a problem with the commission  @Serepa Le Mabona he allowed the looting and only collected10% in cash for every corruption done in the Free State. No paper trail. classic👌
Innocent Mokoena,Lol...😅😅😂😂
Serepa Le Mabona,@kevindbn007 🤣😂🤣😂🤣 Could those who want to associate the malfeasance to ANC answer the this question: How is it that ANC National government gives ANC province R1 Billion to build houses&money disappears&ANC is guilty? "@Jongi "@Kgotso Mpete  "@Kevin Davis "@Thabo Mokoaleli  "@Bizana Ngesi "@Ntokozo Kunene  "@KC  "@Tyrone Askew "@Thabo Ditseho @Thabo Ditseho 💪💪💪 "@Zanele Zhee "@Mbuso Ndlovu "@Banele Masuku "@William Pieters  "@Gift Mazibuko "@Thabo Ditseho "@Y Vd  @Y Vd not true he would have been replaced and we would still be here. "@Gift Mazibuko  "@Deborah Ramaphala
Linda Okuhle,izovelaphi lo mali yobhatala yincitha xesha nje lena
Akhonamandla Gala,his voice sounds like Zwanes one @Christopher indeed lol lol eish Zwane "Zwane even took a church choir to India "this crook looks like Supra and talks like Zwane @Makhosi he was promoted to national to go loot even more for Ace there "Zondo is alert Haibo Zwane was heartless and pretends that he is on the side of the poor "@Kevindbn very tough "😂😂😂he says 'traditionally' meaning in FS corruption was a tradition lol @KC simply meaning? "@KC oh ja that threat from Zwane "@Ntokozo very sad @FieliesSA more like a smiling assassin "Zwane and Ace are not for black and poor people 😂😂😂i think this guy is High @Gift wait up until he comes to the stand before saying that bye guys
Swartbooi Home,this guy is all bright eyed and bushy tailed. @Nape Lekgothoane Yes I also think so . he is excited he needed to get the truth off his chest sonder ons #ANC sal jy langs jou skoene loop. haai shame. LOL chair I'm also confussed . And where did procurement regulations fit into all of this "lists
brutos17,ANC - African Network of Communists
brian spires,DJ Zondo should have been the interrogator here.
Kevin Davis,Zane and magashule and zuma were totally innocent ask tony gupta gupta is anything he wants he is untouchable
Bonang Sithole,I can see bra zwane in yellow overalls
The Hawk,no I don't know 😕 Zuma is a criminal
makhosi nobhatyi,Ace Magashule run away to put Zwane at parliament 😳😳as mp Eish beaten twice 🙆🏻‍♀️🙆🏻‍♀️ @ Akhonamandla Gala Spill the beans my father 💃💃💃 Why do you need advice for Zwane was guilty even before he was been charged at Parliament he was ask about Eskom which he broke the law That is how arrogant Zwane was We want people like this After this revelation Ace Magashule will ask CR to resigns "Urhwaphilizile this is was his plan run by Zwane Free state the gangster state Free state is corrupt to the core Mokoena uyamgumbulula lo mfo wakwa Zwane kwindawo azimele kuyo kwaye ndijongile nje uyavakala baye phaya ngezisu zabo 😳🤪🤪 so bebengakhathali noba ubani uthini uma bethethile kuyenzeka Remember President Ramaphosa once said when he was canvassing that “there will be no stone remain unturned.” ANC never sends anyone to do corruption @Singi Mathebula yes I agreed with problem is Anc elective conference which they put all these thieves and they will defend their own actions I agreed with you 100% we have power @Singi Mathebula @Samuel Skosana It only one person CR who agreed and remorseful and even advice his party that let us agreed that we have failed people of SA and work to rectify that to earn trust
Nkululeko Zondo,"Can this witness just spill all the beans please we tired of lies
Jongi Cayalli,i didn't hear Supra name so far🤔 where was he in 2010? if i understand this guy properly he's saying. U can be a advisor of Shoprite but working 4 Pick n Pay? 2029 is 2 far guys.. Y not start now next year
xolani mzolo,"Zwane ""The River""" Zwane
Terence Anderson,Aree we going to hear the truth
Mpumzi Mntwini,"When these meetings takes place no one is allowed to take notes "Reminds me a meeting with Former President on Fetsa(Qedaindlala) Agric "The best solution is that true L Li it is when the bible is Bible hands of the Devil 😂😂 They will fire him by colluding with everyone on the department
Avhasei Murida,"The River at it
Cerebis,"Ace Magashule "This guy seems so happy Zwane? No that is not so @Bizana Ngesi I agree with you This guy did wrong in co operating and signing! I however feel sorry in some way for him as it must be tough and cold for him outside the ANC. They say that smiling and laughing a lot burns lots of calories. This must be why this witness is so slim and trim? Corruption is deep in the DNA of the ANC. They just cannot help being so. @Cobus Bester Maybe a Hospital tag to allow him a bed? Zwane is currently the chairperson of the parliamentary committee on transport.[ ANC national spokesperson Smuts Ngonyama in November 2004: “I did not join the struggle to be poor.” Jacob Zuma: The ANC more important than the Constitution. “No political force can destroy the ANC – it is only the ANC that can destroy itself… “[the Constitution is only there] to regulate matters.”
Wilson M,heban what? advisor and DDG heban shocking! completely shocking! txewen! Eh eh eh signing like a cannery geez! shocking!! I'm sorry doesn't help nothing
Joan Lombard,"Who is this witness Thanks kevinbn007 I mean Christopher. How disgusting. Poor people still have no houses. Oh no Tyrone. Too many chiefs. 500 million spent and no houses built I think he is nervous Banele. Sorry does not build houses.
Nape Lekgothoane,He looks like he has been waited to appear. He looks so excited. This man is too excited. That worries me
Wildthing,so many been paid to to do nothing or just steal.
Adrian Jones,free for all just given titles then deployed wherever just terrible orgaisation no wonder ANC itself is bankrupt and country is falling apart
Mashudu Tshitangano,when is arest? he need maximum protection
Pheladi Lamola,This Tsoametsi guy must come and clarify for us exactly what position he held in the FS govt 😲😲😲 He should've called Zwane's bluff. Obviously Zwane didn't have the balls to fire him Mr Mokoena didn't want to walk beside his shoes shem I feel like Mr Mokoena should've leaked all this info very early on to clip the wings of these corrupt people. Have it out in the open to force bo Zwane to take several seats The ANC is a lost cause.
William Pieters,go to jail for free. lol this is the biggest mistake of the ANC so far. I sorry... he does epitomize the ANC. thx for showing us the real colors of ANC. and again. lol lol Canis by mistake I mean this man can't lie. are the top 6 the most corrupt? please vote ANC again ZA. We might get lucky soon. #directelections must happen. he does do it Thabo. we are laughing at you already. is the ANC Black Excellence? I think the ANC have shown us what the NP was terrified of. Corruption of note. NP = National Party for peeps born after 1994 you go Thabo. we will be there to pick you up. bye guys
Thabo Mokoaleli,Mr. Mokoena is up to the task. He wants to show Mosebenzi Zwane and Ace one or two things 😂🤣🤷 Mr. Mokoena is using this space to hit back to Zwane. Mr. Mokoena is answering questions with gusto😂🤣🤷 Zwane was a Tsar of FS defended by Ace. Otlaba moputsoa. Mokoena is not holding back. He is determined to hit back at Zwane with whatever armament he has in his disposal 😂🤣🤷 Zwane was doing pick and choose 🤣😂🙈
Lucky Thwala,thanks very much
Monica Khanyile,Cerebis...he is free at last the truth is coming out ...from tonight he will be able to sleep well Mosebenzi and Ace I their stupid brains thinks they will be President one day ..especially Ace with blemishes on his face caused by corruption..nxa Kgotso no protection needed we need snipers now kill them all one by one sies Thembisa..ihlulekile Kgotso..Ace and Mosebenzi will duck all this till they die like ubaba.
Koketso Tlhabi,His voice sounds the same as that of Mosebenzi Zwane O tla tsamaya thoko ha dieta tsa hao
Joan De Beer,"posts conflict and undermines the HOD It takes exceptional leadership and bravery to take a position like this to who does he complain? advice HOD's refuse to sign the documents send the advisor back to the messenger the MEC can take a report on suspension and for employee will be frustrated with huge legal costs to prove innocence eish legal..... the National dept and NT missed all of this. 5 year contracts and continuous restructuring cause this to happen
L Ll,Is this the whistle blower? POLITICS is not dangerous at all if done the right way! It’s the people involved in politics who are dangerous! 😡 Well ‘some’ of the people involved in politics are dang! Not all of them (correction) dangerous *** Mpumzi agreed lol If you are politically correct you are on the right track isn’t it? Politics has always been ruined by greediness and corruption in my opinion He signed under duress Mbuso were you going to help him pay his bills? lol Molekoane yes absolutely 👍
Pitso Melamu,who is this gentleman?
Katleho Mokoena,Interesting times... @Tyrone Askew I think so too. You're right @Pontsho Mosiea
Mmatshwene Ramaru,🤣🤣🤣
Gaongalelwe Makhetha,Ja neh!
Ntyab Mninw Mninw,the truth Shall Not Set you Free. only on lies u will be free the is no right way of politics. you Must just Be political correct. corruption in ANC is just ä Loop hole that need to be closed it is African National Congres Not African National Corruption is ACE ever suspect any Person for corruption. if He who? ANC is Not corrupt ppl who work for that Organisation are corrupt so Therefore remove ehat Make the House dirty than to demolish the House and bild other one that will in Future Stick too "the law must alow the Public to open the criminal case against who promise of clean water yhoo yhioo sorry this guy just Say sorry. Sorry is admision of guilty. i trink this guy did took He His Portion of dirty Money and step aside He Must just Say so. Malema is one of the wistle blower and is free of corruption. Malema is Not Eff. But of u vote EFF u may as well Support him to Route out corruption
Pitso Mosetlhe,the time is now to call those who things they are the lords 55 000 x 500 RDPs = R27 500 000.00 rona ba re kwalla ka ntle @Lorato Phethu honeng ke matha kelo kopa le nna ke laba ka giver-up di-temdereng nna @Lerato
Didi Motshaba-Monchusi,I agree Kgotso I thought he did not sign....he signed even though he knew... who is this MEC ? which province...I guess FS
Pontsho Mosiea,"This people are cruel People are dead refusing to agree to illegal processes under this corrupt government "This is exactly what's happened in PPE scandal/corruption Whatever we hear today are small matters compared to what's coming in terms of corruption in the ANC
thembisa odendaal,@Monica uAce ufuna icuticura for lamachubhabha wakhe my heart goes out to this man to be treated like trash..can you imagine having to go home and tell your wife you are being bullied @sipho yekab isgezo wena @Y vD we have to deal with the same issues in private sector as well...no integrity
John Oupa Makgoka,results of corruption is jail
Sipho Mxenge,dokhumenti😜😅 someone iz coughing in the room 😅 eh chair lomfo yacuma phambi kwakho🙄 nyani nje @thembisa "yhooooh three HODs 😳😳
Douglas Masuku,"""You will walk next to your shoes"" 🤔🤔" Lost his innocence just when it called for strength
siphumliso mbidana,did he read the document or he just signed @Mbuso Ndlovu this guy ibicinga emva ekhaya "@Mbuso Ndlovu yey ungaphantsi qgithi ngoku @Canis Africanis he is sweating this mlungu is calling constructors contractors
Malekutu Kgatla,"the are no jail corrupt official In SA 
Morag Swanepoel,how refreshing to have a witness who answers the questions and remembers.
Vuyo Mfecane,who is the current witness
Mbuso Ndlovu,This bastaad is also corrupt. He should have refused to sign😂😂😂😂😂😂😂😂😂😂😂 @siphumliso mbidana Where is he cinging now😂😂😂😂😂?????????? This guy is here to tarnish ZZWWAANNEE 😂🤣😂🤣😂🤣😂 I don have an answe???????????????????????????????????????????????????????????????????????????????????????????????? I SORRY?????????????????????????????? SORRY????????????????????? SORRY?????????????????????????????? SORRY????????????????????????????????? SORRY?????????????????????????????????????? SORRY?????????????????????????????? SORRY?????????????????????????????????? @Samuel Skosana Stop blaming voters for everything MALEMA WILL CLEAN OUT THIS CORRUPTION💪💪💪💪💪💪💪💪💪💪💪AMANDLA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Eddie Reddy,"this man seems innocent in his face "please believe this guy "Ace only took cash  he's terrified cos ACE aasked him to do so ACE for president n Zwane for DP IN 2029 "Mowing go for Herman Mashaba sorry Moiseng William it was in the past
Bizana Ngesi,He signed voluntarily The power to appoint resides with administration not politicians "Mr Mokoena allowed wrong things to happen at the altar of being appointed as HOD How do you call yourself HOD and you're given dirty pieces of paper to appoint? Dont agree "There was not gun Kgotso Why do you accept to be appointed HOD on paper and in practice Zwane is telling you what to do?Where is your integrity?
Feleleng Banda,he had no choice This man is willing to tell the truth
simali nndwakhulu,"NPA is so week
Deon Visser,@banda one always has a choice
Mike Mike,true Joan
Tyrone Askew,this whole inquiry is smoke screen to fool the people. now the real looting can continue the fake inquiry the fake inquiry "why looked shocked ANC is now a very honest party thanks to the INQUIRY the Judge is a mlungu in disguise "everyone is professional crooks - if they all go to jail Ace will be the next president if not ACE ZUMA will be the next president ZUMA can't fall. otherwise no more ANC "this hearing is a symptom of a failed state
Molekoane Ranyaoa,It is easy to say that. Mr Mokoena was forced to sign under duress and if there was legal support within the department I think that would have given options "NPA and the Hawks are not useless. The information is useful in building cases. Without information Tyrone Askew a failed state does not carry out such processes.
moiseng mashego,"Sies these politicians doors 🗣️ 📢SPILL THE BEANS MR MOKOENA🔊🔊🔊 "A big thank you to our former PP for recommending that this enquiry be held "@Lindani I support your suggestion Shame Mr Mokoena is pushed to a corner😭😭😭 "Well @Makhosi you have a point there. However "@Willem No he can't @Eddie Reddy maybe IFP or ACDP would be a fresh start... "I just think we've heard too much of DA
Lethabo Maesela,unbelievably sad
Mni Nkukwana,mhmmm interesting
Gugulethu Xhosans,@Makhosi Nobhatyi..utheni ngoAce Magashule? @Makhosi Nobhatyi.. ok bendicingba umtyhole ngecorruption. Corruption is unexplainable """I dont have an answer for that"".I 🙈🙈🙈🙈" The guy doesn't even obfuscate lol. He consents yhoo!!! yhoo!!!. Defying processes "The sorry for this man 
Buyani Mhlongo,Oh LOrd ANC "ANC is Corrupt to the core @Banele Masuku True thats what we thought @Ntyab Mninw Mninw​ True but to clean the organization we must remove the ANC government The only person to be able to answer all questions ever since this comission staarted
KC,"""Otla tsamaya ka thoko ho dieta"" - African Proverb" "@Akhonamandla Gala meaning ""You will walk next to your shoes"" - you won't have shoes by the time i am done with you (Poverty stricken)" @Akhonamandla Gala Politics are cut-throat LITERALLY !! @Thabo Ditseho he was a chairperson and regional executive committee member at Thabo Mofutsanyana (Local municipality in the FS) @Serepa Le Mabona in the 80's he was just a mere member of the ANC and around the 90's became a secretary of the region (Frankfort) and then around the 2000 he started going up the ranks. @Thabo Ditseho i have no idea
Gabisile Mabuza,Yes they are called contractors Siphumliso. there comes Vrede
Teboho Khiba,we have puppets running serious department
Thabo Ditseho,"What was Mosebenzi Zwane before he became a career politician KC I wanted to know if he was a pastor or a school teacher It explains the desperation of the Premier league as to why they wanted NDZ hoping everything will be swept under the carpet "Zwane was never a Politician I am told he has a Gospel choir in Vrede 😂😂 Zwane pig "All scoundrels operate on the basis that they are for the poor and the needy He of the RET brigade "We can see what Operation Hlasela has done to FS Remember how the NW Provincial Chair was restless after the results at NASREC Mokwena can be trusted "mokwena knows what happened to Nobby Ngomabane  Zwane will implicate Ace "Sorry guys "We are not going to be deterred by anti ANC sentiments "108 years Asinavalo
Gile Mkhonza,jooo kushubile e state capture
Ntokozo Kunene,"This witness has just officially confirmed something that made me leave government construction work and close my business
Digby Whyte,amayer in fs😀
Y Vd,"All the fat cats at the top "These are the things you have to do @Cerebis I agree... "If he stood his ground
Mawaddah Mandy,This guy is so relaxed You guys are disturbing🤣🤣🤣
Solutions SA,Free State was the Capital City of State Capture project and yet Ace Mag hasn't appeared @tyrone Im leaving SA if he becomes President
Bradley Petersen,why is this bloak smiling? Is this a joke to him ? "it is at that moment and not one of them is going to jail He seems so proud abc123
mafuta,Tyrone please pass around what you are smoking
Singi Mathebula,How do you close corruption in the ANC when you have Ace at the helm? this is like a horror movie👹 ANC and corruption are is the same WhatsApp group. one cannot survive without the other. I like his smile 😃 "after 26 years more than apartheid @zanele @Harries. it's actually on life supprt. this is the only reason Zuma is refered to as father of RET. Very sad indeed 😢 😃 does he has body guards? this is our best witness so far. smiling all the way. tell the chair you were protecting your job @ makhosi but the very ANC continue to protect the very corrupt individuals. this is because they send them to steal . @Makhosi we must change the electoral system in South Africa to change this narrative. slabs are all over the country and ANC was and still is not worried. this advance payments happened in a number institutions of government throughout the country.
Zolile Dola,😂😂😂
franklin clement gondwe,Northwest is next
Banele Masuku,@Buyani Mhlongo Wait for ANC elections.. they'll try to destroy each other as always by spilling the beans @Kgotso Mpete He is singing shem.. Its like he's been waiting for this moment all his life W Warroom?? This guy is happy today 😆 @Cerebis that was an honest man
Norix,His smile is priceless "Moe
Blake Yogi,😱😱😱 "Finally truth. We have been tired of all this ""I cant recall"" "Connecting all the dots
Lorato Phetlhu,Pitso 😭😭😭😭😭 batho kgale ba phela maaaaan @Pitso kore 😭😭 @Kgotso weeeee
Zanele Zhee,we surely in a hole that will keep on sinking as the years come. SA will never be the same again! how many years to take to fix this mess why are we paying tax actually 😏
Rachael Aucamp,When is zwane scheduled to testify? Not a bad idea Nytab He seems to think this is hilarious
Sundie Nells,"@Thabo: Just looking at him
Moe,"😂 Paying Half a billion to contractors in order to avoid losing the money "🤣🤣 You got me there! Nowhere to run @Norix 😂😂😂 GOSH! This guy is going to ........ @Akhonamandla Gala You got to be! "Mokoena has just admitted "The irony of it all
Manelisi mnguni,BANELE MASUKU = PPE
Roger Harris,South Africa unfortunately in a death spiral Singi agree Ntyab Mninw Mninw I agree with you. Is Zwane not in parliament? Gift Mazibuko Hopefully that will be exposed Gift Mazibuko hopefully that will be exposed
koketso molapo,This country has too much money! You just need to know the right people.
Tony Stephen,Hahaha death wishlist Coke Not coca cola Im flying high contradiction
Cobus Bester,is that a medical tag on his arm cerebis maybe cause he f up
Lindani Vezi,So how about we do an audit on the number of RDP houses that were built. If they still exist. Spread across the country.
Angelo Doubel,"@ Gift mazibuko 🤣🤣🤣. its ""Black monopoly Capital""" @ moiseng Mokeona he was pushed corner by the mafias Zwane and Ace @Ntayab. Malema and EFF leaders are corrupt. Malema has family trust of 500 million in limpopo.
Andy,it's a tag used for identification at the venue of the commission
PRO MTHATHA,he is smiling
Kgotlaetsile Modieginyane,Unfocuse-unrealistic-imoractical impractical ..... lol "This man is not here to lie
Desty Van Der Merwe,he's laughing.
Futhi Ndlovu,Why is this thief laughing???
Sandi Hobson,disgusting human being ACDP. for sure "never  we live in the now
Sandile Xhakaza,There is no honour amongst crooks
Mondli Mabaso,hahaha
Lehlogonolo Makgakga,I wonder how is this gonna end???the guy is clearly guilty
Emmanuel Dakile,is he going home after this
Marko Nomnabo,Dead oooo 🙆‍♂ I’m sorry.... PAC
Arctic,"ACE got his eye on the presidency
tronix deep,this guy is laughing because he knows nothing is going to happen to him.....lol reminds me of our former President.
Lorna Kavanagh,You are quite right Gift !
Sirshin Moodliar,but the R500 million could've paid for the cruise refund So whose voting for the sorry Anc again? 2029 will be a year the Anc loses power "Nah
mandla tshabalala,corobricks is one the suppliers and they said that they are prepared to pay back the money 💰
Thabo Mzamani,Who is on the stand now? Two acting HODs - Yhoo
Deborah Ramaphala,no one is voting for cronies is too much they have used people he is like that woman from eskimo who was bullied by koko and cronies phanzi with cronies acdp viva acdp "it s like always blaming apartheid not empowering ourselves  the environment was too to toxic dictating terms very sad it is abuse what the mec did to this man as south africans ons moet re bereka together with small projects irrespective of the colour of our skin
Itu Ramz,"Mokoena must tell the commission that in FS it was difficult to refuse as he was gonna WALK BESIDE HIS SHOES. There're many of those who refused some are mentally disoriented DCJ must know people have lost everything they worked for bcos they refused to get involved in criminal activities Mokoena must tell the law don't favour those who do right but corrupt politicians
Samuel Skosana,Everybody who voted for the ANC must take responsibility for this grand theft The ANC shows no remorse for this grand larcenry "No shame I now feel sick to my stomach The ANC destroyed the Black Consciousness movement. This is the price we have to pay
Syug,W
Given Semosa,when zuma come to commition
mulugisi lesley,one day we will appreciate the Nasrec results... we dodged a nuclear bomb "There you have it
Morwa Azania,the project to destroy n end PAC was the beginning of the crisis we have
Andrew Magadagela,Hi
MOROLONG Tsubella,"Zwane will never implicate Ace  Malema is from the ANC and tainted. ( the bridges in Limpopo ).
Ntsholopa Moratho,reason we are in such deep trouble
Kena,"@Gift Mazibuko
matji lefaos,the commissioner is marching cowards the target....aaaacccccèeeee
Ismail Petersen,thabo needs to see a psychiatrist or either join the gravy train.
DokoloCity,my friend sorry will not get you out.. you are admitting guilt here
