author,message
N.G.,lol this guy brand new He knows they taking him somewhere... its like when the lookout guy saw the iceberg on the titanic... too late They fought... tax payers money = booty They taking way too long... when is this guy going to start saying “I don’t remember” ? Ntseku had the whole file even took it home. He still doesn’t remember... Exactly Ndumieh Ntseku was a joke... glasses and all 😎 We still trying establishing what is “new” ... too much legal jargon today. @Zalisile exactly... he thinks he is leading them 🤣 He needs sunglasses... should have borrowed Ntseku’s 😎 We can see right through his soul now ... no sunglasses 😎 "They launders Touching the mic is his way of controlling his nerves... the man is nervous. The Adv. is taking way too long. Hope this doesn’t carry on beyond today. Knew this Adv. wasn’t going to finish today. He is not “putting it to him”... continue for 1hour on this trajectory... 🎤 Ace probably has video tapes of them all partying in Zuma’s fire pool 🤔 must be something similar to the Jeffrey Epstein saga Ok the break is over for that mic. Back to getting shoved around 🎤😷 Pretorius must get some tips from Hofmeyer on how to create a more intense evidence build-up... he is so monotonous... This commission will recommend prosecution based on these proceedings? all he knows is work = money = value value = quality/cost .... the more you reduce the cost the more value. But don’t explain this to him... accounting officer... huh! irregular expenditure is a governance problem... this man is confused... They confusing him... Zondo is trying to spoon feed him. By hacking his corrupt mind...
Fitzgerald Kagisho Sidumo,"New
Jonny Dreyer,Klaas Vakie
Daniel Norman,😂😂😂😂 He's a lazy Director-preneur that one...😂😂😂 Ray Charles😎😂😂😂😂 He wants to break the mike🎙this one...😂😂 "So during the project these guys didn't monitor or do oversight Dali told him not talk...now he talks😂😂😂 @Nkosingiphile i hope they didn't come with the same car...because it will be a long trip home😂😂😂🤣 I hope this Thaima drinks...he'll finish a bottle tonight😂😂😂🤣
Trevor bee Botes,e everything is a new method "I want to apply for the same post  "hope Cyril will give me the money I just hope that all people of this country don't compromise wen picking leaders next time wen voting comes....comrades is out of the window...your life is on the line "When ur in the And government I think the out is tired now utata was use by someone else give pappa a break I blame the Anc ...came to waste our time
Phindi Zikalala,He cannot justify new 😓certificate not educated 🤗 N.G he cannot remember wedding date he an African no anniversaries 😗 @Thoko no individuals they're must just step down @Patsy that was for his company not directed to ( done) @sho m dead 😂😂😂 He doesn't apply his mind shame plz be patient guys @ Thando his scared of Ace 🤗
Lennon Marks,same school as Zuma and the guy who could or would not remember or did not know
Guruswami Venkatasen,"he reminds me of the one that said""please protect me from yourself """ KZN PEC reverses its decision on Zandele Gumede. Do they still have some credibility left The service provider makes a profit of over R100 mil because you erred in applying the correct provisions of the regulation. Still not in jail? Ace made me do it Politicians make sure that they employ persons of this calibre so that they can be manipulated explain to him what predates mean. Not sure whether sars is on top of their game.Ndzeku was getting away with tax on the corrupt payment. Picked up by Hofmeyer The government rushed through the asbestos survey because of the dangers it posed.Five years down the line there is no initiative to remove the asbestos. This mandala is babalased and hence Dali's application for a postponement
Lorraine Naidoo,india
a b c,Some Dillon guy... He's causing serious chaos in the eNCA chat... everyone's gone bananas... lol @Saalman Abrahams that is so true... here people don't take things so personally... people have gotta relax... Besides... all the funny people are on this chat... not eNCA Lol I'm telling you this guy is going to go home with that microphone @Salty Crack 😂😂😂 @Riaan DW for sure! Does anyone here object to the witness and the mic being united in holy matrimony...? I now pronounce him husband and mic... you may... whatever the heck he's gonna do with it when he gets hime... He's doing a brilliant job incriminating himself... @wendy hardy lol that's what I was thinking too @N.G lol the truth is blinding him... @Khanyi. AgeGracefully I'm glad you came back to the darkside lol 😂😂 Your father is about to bite the dust son... Buy him a new mic and tell him to not think of stealing that one... And some don't have any type of remembering If only we had whistle-blowers... too bad everyone in that party is corrupt... This guy could put a child hyped up on sugar to sleep... 😂😂😂 that mic is suffering @thando cezula you'd be a hero if COULD hear him... @Riaan DW 😂 The mic may need to see a therapist after this... "That mic will not be there in the morning... it will be ""missing""" Naledi Barron... it's weird I am not seeing any of your posts... but people are responding to you... @Kerry that's the strangest part... I'm on live chat... @Kerry and I never block people... so really not sure what happened... I'm not even sure if she can see mine... @Kerry Oh well... @thando lol Imagine that Pretorius is quite gentle and he's already frying the old man in oil... now imagine Hofmeyer... Ace we know where you live... and also can I have some of your money please @Riaan DW no no... now you'll scare him away 😂😂 Hey look one of Ace's secretaries... get him... @Riaan true lol He can make the sun go down by just talking to it... Yeah they changed him into a sloth... He's falling asleep Yeah... Cyril doesn't need to steal... the only problem is he's having a hard time bringing order in the ANC "I miss Ray Charles... his ""I don't remember"" song was more entertaining..." Mr Mic will enter the books as the most BORING witness in this commission... @Thoko lol Oh yeah... Cuba Goodings is back... Give that guy a cup of coffee during the break... Nah that mic now has PTSD... there's nothing we can do for it... @Zolisa 😂 You'll be asleep forever tgen Ain't nobody getting arrested... we're all stuck in the endless cycle of corruption people... it's such a sad world... The mic just can't take it anymore... This guy has enough waffles to compete with Cinnabon...waffling all day long @Melvern Hannies I wish I could... but his son is apparently in the chat... we should ask him lol That mic may tell you he's doing alright... but no people... he's not going alright... he's hurting inside @Riaan DW 😂😂 Ace is watching and packing his bags... This commission has seen a whole lot of bus accidents... especially from Ray... he threw his entire family under the bus You know what would be more interesting and important than this commission? An actual prosecution of those convicted... otherwise this doesn't accomplish much... They should open up a can of Hofmeyer next time... "Dang... we're here for some ""I don't like your tone""... not this boring stuff... they should bring back Hofmeyer and Ray..." So we won't get whistle-blowers easily... @Nthabiseng exactly... and also a waste of money Let the old man return to his kids... and just let him take the mic with him *grand kids They cooked this guy so badly that now we want him to be released... They've turned the old man into a spatlho... "He doesn't even know who he is anymore The old man's legal team should be fired for letting them mistreat the elderly this way 😂😂 😂😂😂😂 @Lesley Gove eish... if only @Riaan DW 😂😂😂 The old man thought he could run away from the long arm of justice... he forgot that his legs just ain't what they used to be @Derek lol there's just no silver lining with you 😂 The old timer will live to see another day... @Really?... I'll watch that one too @Linda @Derek true... Until next time cousins...
Andrew Maria,standard five😂😂😂😂😂
Mlndeli Gamede,I don't see the benefits of this because no one will be held accountable at the end
Nondumiso Soko,eNCA stream has annoying peeps nzeku denied receiving 2.5 mil in his bank account regardless of bank statements provided..🤣🤣 so you can say I don't remember but Hofmeyer made sure he remembers.... I'm proud of that woman✊🏿 apparently Mr nzeku was a drug dealer and went to jail many times... he's probably not afraid of jail the Eastern Cape looters must be next too much corruption there I understand why he didn't want to speak xem
Albert Tshitavha,hallo
elton van neel,lol he has no grounds to say ......I DON'T REMEMBER ......everything is in front of him how can you trust a criminal in running a justice system lol I'm not sure....uhm after the beginning lol yes he will take it home answer the ??????? exactly chair😂 lol not just in the name of the ANC but in the name of justice lol he doesn't know darling he won't remember what to farm lol yipppeeeeeee yes or no busy taking more money ja he building his own roof lol dumbfounded I think his oh is vibrating in his pocket with debits going off so try Khanye he never said no 1s :stayhome: in in uh I'm stop lying his lucky charm
Salty Crack,"If my memory serves me correctly He has captured that Microphone With this mic I thee wed I think this guy left school in standard 5 second break. He wanted to leave at first break but he could not because he was in detention. They need to number the pages in a very large font like size 72 arial so he can find the page quicker LOL@Zalisile Ndzala @Nicolas Cocolas hahahahaha "America has Johnny Cash #DIRECTELECTIONS Coughing "It's not the Cough that carries you off Handcuff him behind his back so he cant touch the mic
Jacqui Baumgardt,@Salty Crack - lol! They have the evidence - I don't even know why they have this man here just hand him over the the Hawks with his boss
Zalisile Ndzala,eNCA was on fire 🤣🤣🤣🤣 Mr. Asbestos is very tired. That's true Salmaan. "If the ANC fights corruption "@Thando It's counterproductive for the ANC to fight corruption. "Mr. Asbestos is digging his own grave Yet he signed the contract. DCJ is trapping you Mr. Asbestos 🤣 "@Mbuso "@sms him to go easy on the mic "@zBulelani "@Salty They don't even remember their anniversaries but the go to Dubai to celebrate the same anniversaries with bribery money. 🤣🤣Nicholas "Pretorious is very clever. He sees that Mr. Montseki knows the process and understands it alot "Say ""Asbestos"" Mr. Pretorious. It's time. Say it." @Margareth 🤣🤣 Ndzeku takes first place overtook Agrizzi by a 2 basis points. I miss Hofmeyer. I miss her so much. Imagine Mr. Mosheki wearing shaded reading glasses. "@nkosingiphile @thando...no joke bro. serious. Mr. Mokhesi we are getting closer. Pay attention. Ace is here Riaan. Hello Ace 👋 @Phakamile...I am waiting patiently. @Serepa 🤣🤣🤣 It's starting. Ndzeku moments. I can see. I did not know @dada ngova..🤣🤣 eNCA will have love your proposition bro. I tell you. Yes. We are talking Asbestos. @Jenny 🤣🤣🤣 @nkosingiphile. Dali wasted an hour today. The Freestate government is paying. He is throwing Matlakala under the bus. Is Mr. Mokhesi an ANC member? "If I was Matlakala 3 hours 🤣🤣🤣 @akhonamandla 🤣🤣🤣🤣 👌
Thapelo Molale,"Nzeku came with one thing on his mind:"" I dont remember"""
Tobias Nhamo,New Method of delivery ;Digitization. Give Ceaser what belongs to Ceaser ADNOC :thanksdoc:
thando cezula,"""Steve Kekana"" Nzeku" Mr Ndzeku doesn't see haters Answer the question sir!!! "If the ANC fights corruption This guy is taking us back Don't worry about the Commission leave the mic alone morena! @Bulelani: they didn't fail! they knew exactly what they were doing If you're in public finance or procurement and treat the PFMA as your Bible you will never go wrong What do you know about due diligence wena Madala? Nicholas: LOL LOL LOL I can't hear what this Madala is saying what is this madala saying kahle kahle? Here we go with Ace Mr 10% Office of the premier DG must come testify This guy's scared of Ace! He jumped when any mention was made of documents being sent to the premiers office Hofmeyr must be a polygamist because she's also my wife Someone find Mr Matlakala and send him to a safe house quick We're coming to Ace I've never been so bored by a witness Akhona:LOL lucky you My date is my hand and a microphone Mr Mpambani was assassinated because of this Asbestos thing! This is no joke @abc: hahahahahahahaha
finalcutish,this guys basically talking to himself and hes about to cry or end up in an institution wat u going to farm fruit
Frits Fouche,is he even answering the same question?
Mthoko Zondi,people who did corruption on the name of the ANC must be arrested
Willson Tarusarira,so the whole ANC WILL GO TO JAIL SO ARE AGREEING THAT ANC IS CORRUPTION AND CORRUPTION IS ANC NO CREDIBILITY ANYMORE. "MBUSO  FOR WHO? THIS GUY IS JUST EMBARRASSING HIMSELF AND HIS KIDS IN WHAT WAY A BRICK WALL# abc this guy is a joke
Seelan&Patsy Pillay easy baking 101,maybe he should remove his mask...:sanitizer::sanitizer: all of them can remember to remember anything except.. steal taxpayers money... @zip...I agree....asbestos blocking his speech... @ndlovu.please sms your dad to take off his mask nd speak up a bit....🙏 these crooks got selective remembering....:oops::oops::oops: I agree 💥💥💥💥 his face nd head is very shiny..I wonder if he used asbestos oil... this guy is worst than mr I dont remember from yesterday.... stick the mic to his mouth....so we can hear this I'd!#t the name Ace.... suits him.... mr Hod... doent knw what is predate....:oops::oops::oops::oops::oops::oops: I can't wait to hear Ace....another can't remember... @gala...he ate too much...💩💩
Riaan DW,@a b c 🤣He is holding on for dear life... I feel sorry for the person that have to Sanitize that microphone when this is over:sanitizer::sanitizer::sanitizer: At least you know what to buy him for Christmas 🎤 Imagine the first witness to spill the beans. I might still have respect for that person. The JAIL Circus 🤣ACE will get Covid just before he must appear hear. @Serepa Le Mabona 🤣And self diagnose ... Hofmeyer Vs Ace Box office hit 🌋 "@Mbulelu You have done well  "I am sure ACE is watching with us today 🤣🤣👉👌 🤣@a b c He doesn't look like the type to get scared @zip reaper 🤣 It must be bad if you don't have a Dead guy to blame for everything..... "You pay to be on That panel 🤣🤣🤣 💰⚰😎🎤What's next? "By the time that Zondo commission is done  "@Nthabiseng Morabe Right @a b c His Waffle was without Icecream today Money is sitting safely in offshore accounts 💰💰💰 @a b c True story It's called the Kickback comity :buffering::buffering:🤣🤣🤣 Maybe he will think twice next time 🤣 Oupa is going to hit Johnny blue hard tonight🥃🥃🥃 "Peaceful weekend to all
Zamile Hina,sabc volume is too low
Sam Payne,Leave that Mic alone! The answer will be Yes!
Ghost Mapetla,IS THIS MADALA COMING FROM THE ICU OR WHAT WHERE IS THIS COAL TRAIN FROM UNDER THE ANC SHOW ME WHO REMEMBER WHAT IS NEED IS TRUST NOT WORK EXPERIENCE LEKGOTLA EDUCATION IN PROGRESS THANK YOU REEPER LOL LOL :elbowcough: PABOLO WILL AXE THIS MADALA THIS ANC COMPANY IS A CULT DEREK THAT CANT BE TRUE ARE U TELLING ME SOME PEOPLE MIGHT HAVE GOT SALARIES IN JAIL I GIVE UP I GIVE UP WHO KNOWS MAYBE YENGENI WAS ALSO GETTING PAID LOL THIS FORKS HAVE FANCY WORDS FOR LOOTING IRREGULAR NO NO NO MADALA THIS IRREGULAR TRICKS ARE MAKING YOUR FRIENDS HAPPY TO THE BANK AGREE AGREE THANK YOU FOR TELLING THE TRUTH MY BROTHER WHEN WE SHOULD ALL BE ALLOW TO EAT NOT ME WILL NEVER BE BROKE IN THIS BANANA REPUBLIC NEVER IS CLEAR THIS GUY JUST PAID HIS FLOCKS WE NOT FOOLS WHAT MORE DOSE HE WANT TO SAY WHY WAS THIS ONE HAVE TO REQUESTED SPECIAL IS THIS A COMPANY YES OR NO PLS HAHAHAHAHAHAH THE ICE IS MELTING THERE NO PAPAPAPAPAPA HERE IS A REVOLUTION HOUSE ANC COMPANY LOL THIS GIGS
Connie Mose,I don't know the man was busy that's why he didn't notice R2.5m what did Dali mpofu do for this man zondo will make him comfortable to talk freely and forget about self incrimination at least I haven't heard I don't remember or I don't know yet which shows co operation
wendy hardy,a b c no problem...go ahead and marry them He is trying to hide behind the mask lol give the man a stick to play with !!
Rodney Nxumalo,@Guruswami Venkatasen funds are allocated efficiently 😀 🙂 mask 😆 😆 He crammed this before he came here cant hear a single thing @Noel Smit they are pawns :elbowcough: Pretorious swallowed X Mic dance time :goodvibes: @Akhonamandla Gala 😆
zip reeper,@Salty Crack Ha ha Hes got asbestos brain poisoning His mike is his key to freedom "Pretorius Product of bantu education @Bulelani Nyingwa true! Welcome to all the ENCA boat people here @Ghost Mapetla Your're welcome! He wants to appropriate that mic They must put an electric shock in that mic Ace of Spades holds all the Trump cards Hes paid just for being there say hi to Ace This man's defence is ignorance His mic is his life buoy The mustard hits the fan @Salty Crack Hes like Joe Biden The mic hits the fan This is getting me down zzzz Its PTSD PTSD slowed him down @City Radebe Sy clutch gly @Naledi Barron we're all wasting precious time here @City Radebe Hes unravelling the ravioli @Naledi Barron Waiting to win the lotto Mokhesi has a watertight defence - rank stupidity He cant be held mentally accountable I want the job where I can doze behind Pretorius @Naledi Barron That is tribal speak mumble mumble AG writes off billions a year @mbulelo pefile Zuma says Cyril must explain Nasrec bribe money mumble mumble Now Mokhesi gets obstinate These people plead innocence right up to the gallows Grab the mic for emphasis @Lucas Drogba He is a victim They must arrest Mokhesi now "Thank dudes He agrees ... whats the question? Page FS8 179 - cant they make the pagination more complex? @Julian Rehbock Geez! He is a victim of the system Pappie gaan nie maklik le nie @Serepa Le Mabona His gloves are only coming off now Papa is gathering speed @Linda James They cant catch him @Ghost Mapetla Spirit of ubuntu enjoy your weeknds all hasta la vista
Lesley Gove,"Accepted bid The dept knew who exactly was in charge.Poor things.These were yes men.Why don't they come clean.We all know who was behind this but ANC too scared to get rid of the card...... All of these people were playing with a pack of cards with many Jokers. One day was a laugh but today i'm tearful. Why could we not all be a jury.They would all be gone by now.
nkosingiphile ndlovu,Dali Mpofu will intervenes soon. @Mose I have same sentiments 🤣 I don't understand his explanation either. "@Daniel 🤣🤣 Dali will rise now 😉 I hope the supply chain management is still alive😙 It's Ace time🤫 🤣🤣🤣 Caught. "🤣🤣🤣 "@Zalisile @Ismail🤣🤣🤣 of cause. Mr Mathlakala would need protection at all cost🤔 """You're not talking to an intern here but a superior manager.""🤔"
mafuta,that mask......... @Serepa Le Mabona but the mic is red hot... its about to burst
Obakeng Jood,Mokhesi is obz Mokhesi is obsessed with his mask.
Queen K,eish this mask is problematic this is sad most of these guys were yes men now they suffer while puppet master is chilling somewhere and sipping expensive cognac they just loved the idea of being bosses and signing up contracts they did not read of understand Simba rrrr why can't he spill the beans? why would he defend or hide crime.. what is that red thing on or bangle for? 🤔Mpofu has one too is it some sort of protection... African science 🤦‍♂️ by Simba
Alex Ngoy,@Ghost my Brother those people are very smart when they looting Just a quick question..... Meaning that no one was Auditing all this companies for the corruption to reach to this extend?? @Anne M.. Thanks for the information @Anthony Ramasike...Thanks for the note. I can't wait for that day and I will need to take a off day.
Bulelani Skaap,🤣 🤣 🤣 🤣
Phillip Cwazibe,I think I have met him in my past life. @ Bulelani Nyingwa they knew the procurement process very well but thought that they have the power to override the rules.
City Radebe,Bra Tim is deep in die sop He drinks a lot he was my drinking buddy when were still working at the municipality At that time he was principled as a CFO It was in 2007 and he was a CFO They kicked me out long time ago Tim oa cha He is untangling the spaghetti
Eddie Reddy,Pretorius is like a Corona virus eating into the asbestos not orange but blue PPE suits. ask Diko for a free one 10% Ace only took cash. provided by Pambani "50% of NEC are Zumas men "@ Derrick what do you expect of a man who dumped his daughter n wife and came back to sa. he is playing dumb
Palaboran,The commission room is hopeless. The judge is on the far left of the witness and the counsel on the far right. who id Dali?
Mkhaya Sho,thiefnyana @nicolas wish he was there to witness happy ending
Naledi Barron,"@zip reeper. Ok. Got the SABC stream "Ok I'm back "@Rethabile Marakalala. Quite correct regarding the PFMA I got so tired & ground down by all these departments just paying lip service to the solutions I brought to them. @Kerry van Schalkwyk It breaks my heart too. "So many years "Come on Ace!! You're nothing to me @Phakamile Khuzwayo I pray! "Here kitty kitty Ace @bongile sango I pray that the day comes. Because this was one ruthless piece of you-know-what! "And remember "I still hold the British responsible for (1) mining asbestos with local labour @zip reeper LOL! Your sense of humour and sharp observations are a special combination! Respect! "@zip reeper Possibly Lovely diplomacy from Adv Pretorius! "Ooooh! @Akhonamandla Gala @thando cezula Behave !!!! "C'mon guys Hmmm. This Ace Magashule. Reminds me of Brett Kebble and his loser bunch of buddies. Oooh @Anne M. Well remembered! "@Anne M. I was at Blyvoor after the fact. And yes "@Anne M. I hear you! Back then "This witness is utterly incomprehensible. Unfinished sentences @zip reeper I geddit! Thanks for elucidating tho' 😀 @Not that's true! Asset Forfeiture UNit anyone??? "@mbulelo pefile Really??? That "Ok @mbulelo pefile Thanks for that. I'll go and look. @Derek Govender That's always a risk as well. Take KPMG for e.g. @Derek Govender But how far outside? "@Derek Govender I totally agree with you there. But would a European/Asian/American/Australian/Eurasian or any other party "@Nthabiseng Morabe Once upon a time the country had the equivalent in the Scorpions "@Derek Govender Then you are definitely on point and quicker than me to pick up on the discrepancies. I defer to you in that regard @Serepa Le Mabona THANK YOU! You spoke my words. Oh lordy - please tell me it's still not the old BAS system???!!! @Serepa Le Mabona I hear you "@Sal SA Yes. I worked under BEE directors to deliver their promises
Deborah Ramaphala,mr pretorius was excellent evidenced in making his presentation to the chair and very precise than mpofu "? if the guy has qualifications he is a pensoiner
Nicky Barnard,:virtualhug::virtualhug::virtualhug: :elbowcough::elbowcough::elbowcough: :shelterin::dothefive:
Barbara Sattler,What is the purpose of this mask around his chin? When he leaves he will need a fresh one. He must have toothache. "When you speak with a mask half on now mr. P is going to catch him. oh generally! @TT the charges must be for the ghost riders. I think this is a bedtime story for ACE. The need a head microphone for this gentleman.
dumile nana,"He messed up as the Accounting Officer
Kevin Davis,orange jumpers for this gentleman
Angelo Doubel,🤣🤣🤣
DollarBill Stearn,"@Bulelani Nyingwa I'm with you
Kieron Sinewave,@dumile that’s exactly it
Gina deW,So sad for Madala - now his family know how their fancy house and cars were paid for. Such a shame
Red Tape Rebellion,"I think the ANC members would make great clowns
Rethabile Marakalala,PFMA is very clear you read and your follow what it tells
Purdy Gokal,ANC = BOSWELL ONLY DONALD T CAN SORT THIS he needs the mic in his mouth ACE IS THE KING Pinnochoi
Prns Chrmng,LEAVE 👏🏾 THE 👏🏾 MIC 👏🏾 ALONE! 👏🏾 Doesn’t the Commission have people monitoring the live stream chats?! .... HANDS OFF THE MIC nkos’yam! He is slowing SKREWING the mic @Alhadiah ... not unskrewing it! Lol @Riaan 😂🤣😂🤣
Serepa Le Mabona,@Red Tape ANC is not a problem here you cannot give a title to criminals like these and call them ANC. We are proud of ANC but not the black dot that Zuma administration blotted on it. "@Charles Mluleke. he is Tim Nthimotse Mokhesi "@Riaan DW @Riaan DW . indeed😂😂😂 "@City Radebe "@Kerry van Schalkwyk "Ace's whole mind is on this hearing "@Makhosi "@James Radebe "@Allan Mohlala "@Zolisa Manyela "Serepa Le Mabona ​@Zolisa Manyela "@Melvern Hannies  "@Phakamile Khuzwayo  "@Phakamile Khuzwayo @zip reeper. since you are this keen that we read the Zuma letter send us a link. @Nthabiseng Maraba. this commission is unearthing the truth on which other law enforcement agencies act. Why do you think the officials from Department of Agric in Free State were arrested recently? "@Nthabiseng "@Naledi Brown The guy seems to be a late hours person. He is picking up momentum and speaks freely now. He is like Ndzeku who asked for an interpreter but never used his service.
Nicolas Cocolas,Microphone is going to get a happy ending... Hand Job coming along This dude is getting so nervous he's turning White
Alhadiah Khan,why r u using the supply management dept as a scape goat. you r the accounting officer. u read the bid adjudication report. u signed u r responsible. case closed. leave thr flippin mic alone dali did u go to sleep pse help this guy dali is gone to sleep
Moonchild,I put it to you that this Mokhesi is being an obstructive witness!! @Seelan&Patsy Pillay easy baking 101 - that's a difficult one to judge! 🤣😂 the guy from yesterday was absolutely diabolical! "The mind boggles how all these people who are clearly intellectually challenged are in positions of such power @John Everitt - scary that our country is being run by such moronic dim-wits DCJ - please tell him to stop mumbling & speak up. His obvious guilt is affecting his voice box. Leave the mic & speak up!!!! "Like the guy yesterday Aaaaarrrgghhhhh! He is so thick - how the **** did he get such a high-paying position??!! "@N.G. - yes @Naledi Barron - ah right! That makes sense! @Zalisile Ndzala 😁🤣 I hear you but I think Adv Pretorius is excellent as well. These criminals won't get away with anything when he is leading the evidence. @a b c - are you on Top Chat or Live Chat? You need to be on Live Chat DCJ - please tell him to stop playing with the mic! @SABC News @a b c - that is weird then as I can see everyone's messages I can't remember ..... "@a b c - yes "He is so nervous @Serepa Le Mabona - the Accounting Officer @Thabo Ditseho - no I'm talking about this guy on the stand now. Ace was the Premier @Serepa Le Mabona - the asbestos project was worth hundreds of millions so I'm sure this guy got a huge cut. I wonder if the ANC or EFF are paying Dali Mpofu - they are one & the same. "Just the same as Jude Makhubela - talk *Judge Dali has gone to speak to his master Julius to get advice on his next move.
Fabian Moodley,this guy cant talk but he's HOD he can't talk. how did he becom HOD he keeps touching the mike he can't even talk. that's why theres so much corruption in Hes province he's watching wat he says
khuruge Peter Manala,you re not answer the question this not answer your questions pls answer i don't know where the poor people went to bcs government pays are our employees but still stealing money for poor people
Anne M.,@Alex Ngoy That is why there are so many qualified audit reports from the Auditor General. They were audited and ignored the Auditor General. Worse than Kebble @Naledi Barron More like Radovan Krejcir "A farce @Naledi Barron eNCA is back on and behaving (for now).@Sal SA
Calvin Nhutsve,wauuu
R.m. B.,Step 1: Appoint properly qualified people (back) into SARS and go after ALL the corrupt criminals. Al Capone was taken down by the Taxman. Right next to Zuma... Bannanas!!:washhands: @Garth Muller - especially when they ask him about his luxury motor vehicles...
Melvern Hannies,Why did this guy ask for postponement this morning boggle my mind as he is answering all the questions? Why do this man still have a mask on and still playing with the mic:shelterin::elbowcough: a b c please talk to this man TO LEAVE THE MIC ALONE for Pete's sake 👹👹👹👹👹 🙈🙈🙈🙈 He think it's a singing contest 🙊🙊🙊🎤🎤🎤
Charles Maluleke,wha is his name why is dali is very quiet what was the purpose of having dali this morning adv dali mpofu
Noel Smit,The quality of govt leadership testifying at Zondo commission makes me wonder how they even got those positions
Derrick Magagula,if you cry out ...corruption !! Corruption!! lets replace ANC because they are corrupt! may i request you to go and find a party that will be completely immune from corruption.
Johan Simons,one can assume that anone in contact with ace becomes a criminal by proximity
Margareth Waterboer,@Nicholas 👏🏽😂😂😂🤣🤣🤣🤣🤣😆😆😆👊🏽👊🏽👊🏽 "@Bulelani 🤣🤣🤣🤣🤣🤣😂😆@Zalisile...You guys are funny... 👍🏼👍🏼👍🏼🔥🔥
