author,message
roza,we got the chairs back dont worry Morning fuzile sori missed it did he go pee i mean did he get his break thabo looks like it i wud be 2 coz at this age who wants to go jail Thabo at the time of looting u forget that u have to pay later for misdeeds Naledi ive seen alot of countries nd let me just say this we have the best country in the world i have seen other people try to sow devision in our country between all of us nd we need to stand up nd fite that we cannot allow colour race caste to come in our lives last nite i saw a debate on tv from india nd believe me if we had that type of debate im sure we will be thrown out Kopz racism is everywhere its how u deal with it in ur own capacity South africa is my country nd my opinion its the best u have ur own choices nd i have mine Salmaan i agree with u but put that aside nd what do u have prof habib said it rite yday bonang ngwenya charged Naledi go on you tube nd watch the debates on republic tv nd tell me what u think tomorrow🤣🤣 Salmaan yes they need us Naledi u gonna be sitting with ur mouth open popcorn forgotten serious Yolo yes 1 Party no amnesty they must rot in jail they stole from the poor there is no mercy for them
fuzile dazana,goodmorning fellow south africans how are we how is you guyz just come in whats happening anything new second half now things are going to be hope how is omotoso bail aplication going indeed he wats curry why is he crying now where is adv notshe got where is adv maleka documents ambasssador of who dr ngubane im also an ambassador we are close to check mate omunye ukhomba onunye esweni check mate economics who is folling who yhooooooo what is undertone
Buyani Mhlongo,Is the commission able to communicate with Guptas? Its funny to see this people looking helpless infront of the commission while they act like lions when firing other people @Mzalwane Mzala If you are that older what are you doing here? Stop lying @Mzalwane Mzala Victim of apartheid really 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @Mzalwane Mzala Please stop that we victims of many things including this state capture After 20 October after Zuma 20 November
Balanganani Abraham Makhani,Ramaphosa saved us from Zuptas 😁 😁🙄 oops
cassim suleman,@kopano..we will get the guptas..via extradition treaty even if we arrest guptas..they will be on bail..as hawks havent completed their case bad boys billionaires of india on netflix..these Indian boys include guptas @desiree..was shocking.. @jerry..postponed to 28..29 media did not make request to covet. in dubai @heather..lots of curvesin her brains @heather..she executed her caseload..with finality..even DCJ loves her work.. Zondo a kzn man..he must have ate curry remember the fee state dairy case..the choir went to india.overate curry..had to run back to S A @andy..both a work of art @bandile..war room ..was formed wen liadshedding started..ramaphosa headed it #zip..nature of bunny is to runnnn @heather..no he working for afriforum @wim.nel working for afriforum.. @wim..afriforum doing a lot..forcing npa to prosecute..wen they dont want bcos of corruption..the panday case..afriforumpushed for it @heather..think getting lesd @wim..uwont hear about hi..he works behind the scenes for afriforum..not in limelight #nemabubuni..Ace was clever..took cash only..no paper trail..all verbal..nopaper trail @wim..but office work necessary..he prepares all the necessary case files..makes sure evidence gathered..etc.. @wim ..lots of behind the scenes work more money all politicians are crooks y is sedgars from vereeniging not brought ti commission..ace ate curry there sedgars had mist of construction tenders infree state @rohan..no politician is for people..history proves that @cerebis..sad one that @lennon..welldone @sanjay..maybe. @rohan.maybe diabetic
Lucas Maloka,Carl niehous is crying about the commision saying his former president is been Targett he forget about nkandla scandal he is a very simple person
Maboko S,How come the Dr now much older than in the Morning when the commission start?🤔 @Sibusiso🤣🤣🤣 VBS scandal is coming back to haunt Juju and his cronies @Gugulethu They never stick I remember when Dr addressing media few years back so angry at Adv Thuli madonsela when she implicated Brian Brian molefe in her report "He said if Eskom loose Brian But I appreciate what she did @Val thieves belongs to jail "If they all go to jail "Problem is that this thieves don't stop @Sabelo true Well JZ still feels no one implicated him yet But 34 witnesses already implicated him 🤣🤣🤣 @Annelie tsotsi means criminal 😀😀🤣but this is humble tsotsi "@Yolo Dr is just laughing but he is feeling the pressure "@Tay Yes 🤣🤣🤣🤣 "There were absolutely nothing to charge him with Is the Dr also a priest? @Mpho and which political party do you recommend?😀😀 Their all hyenas "I have been spoiling the ballot for few years @Maritime true They driving Bentleys and Range rovers and Aston Martins while we tracking 🤣🤣 "@tmdev🤣🤣🤣we complain and still go to the polls "Mr Lymann must be sleeping by now there is still much more evidence out there "And JZ still playing delaying tactics @Mojaki I think so @Deowin i agree "Yolo I also want to join ANC when I retire When is Ace taking a stand? JZ is finishing on the 20th November @Cooler cat Ace is actually going there to support The Hawks must snatche him from there while he's still talking "@Cooler cat true Who send Ace to KZN? He is running away from the Hawks this one "@eliasmnisi72 remember the MKMVA he is addressing is the one lead by Kebby Maphatswe and Carl Niehaus Last kick of a dying horse
Jenny Whitewaves,Is it worse that these people acted against their own country and in many cases against those who voted for them. than the Guptas who took advantage of the greed of people in a country not their own I think the South Africans committed treason and the Guptas corruption and state capture "@Bandile Hadebe the war room is not a place it is the name given to a small group of high ups who were tasked with getting Escom back on track "Both Tsotsi and Ngubane are fighting for their lives Each is saying not me @Francis Idris while there are other 74 year olds living in shacks carrying water and wood for cooking he must spend the rest of his days in jail "If this leads to new laws maybe Thuli has 2 reasons 1 to encourage more whistlebowers 2 country stability for overseas investors help the economy Concerns about the instability Ace + EFF will bring if threatened by the law any MK vets Is this number 35 implicating JZ That's because he can't read the transcripts And we are supporting each one of them "@Ndamulelo Ndou Sorry rude to jump in but I think capture started as soon as the Nats realized ANC would win @Ndamulelo Ndou I hope that's a typo the ANC has never been honest either within the party or with anyone else Magashule is dangerous he will fan civil unrest to deflect from his own problems Ace is me first ANC a long way behind 2nd and the country and people non starters He is promising land Do all these guys want to be farmers or do they think it will be Sandton
Cynthia Keller,"Just an outsider's observation. DCJ Zondo very thorough - crossing all the 't's' and dotting the 'i's' to preserve integrity "Hi people (queried much earlier). If you are interested and so inclined
Desiree Tsotetsi,"@cassim Adv is decapitating the so called doctor... no integrity Ngubane Lying is in HIS DNA "😂😂😂😂😂😂😂😂😂😂 see how the tsotsi got up so fast for a break 😂😂😂😂 @Pheladi😂😂😂😂😂😂😂
jwarha21,Salim Essa is naughty business guy Why this guy want to cry now? "Oh don't waste precious time about Dr Ngubane @Bandile Hadebe the businessman is Salim Essa @Cooler Cat Lol Mbalula was brutal yesterday and got they soldiers under the skin! @Anovuyo Cebe that's the strategy of RET brigade "@Mongworld Dr Baldwin Ngubane Kebby ran away from MK camps in Uganda and what confusing how can he lead MKVA @Andy with 1 hand? @Kopz Koape MK had camps all over Africa and im surprise you don't know such information @Kopz Koape Tanzania and Uganda etc The Chair can allow Adv Seleka to question the Ambassador and this stop and go isn't assisting now...
Sibongile Maputi,"How this alleged Doctor passed Physics is just beyond me @Kopano Mnguni why is Adv Seleka and DCJ so tolerant of his stupidity? Howa got it so right. In his name. "@Naledi Barron thanks
Bongumenzi Nxumalo,"The ambassador himself "Its a bad proposition "Juju is correct Stop getting the ambassador cross Adv. Seleka😝 "Guys stop claiming "@Andy He behaves like a slay queen that one Ndzeku forgot his marriage lols "@Andy Mbaks must leave politics now The ambassador and Mr Tsotsi had their own beef going on!! And you have a soft spot for the ambassador - we see you😝😝 @Nemabubuni Geoffrey You are correct but its not ACE only even boCR17 are part of this mess!! None of them are clean.. I think he was born somewhere around the 1940s... @mongworld Dr Ngubane was an ambassador to Japan.. @Molefe Honoray Doctorate lols Francis Idris The danger in this assumption is that if I date a Zuma surnamed girl the Hawks must follow me all the time.. "@Bonolo Easy Masomeng a typical Xhosa "@makhosi nobhatyi People forget easily Adv. Seleka you are confusing the ambassador 😅 "Problem with Tsostsi as much as I want to believe him Talking economics - basically mechanics of tariffs The ambassador is spinning a bit but ke sizothini 😂😂😂😂 Ostrich English I tell you - a feeling & undertones 😅 Lead us Ambassador😂😂😂 Welldone fro getting rid of him - this email is out of order 😂😂 These are the mechanics of economics he was talking about "Charles Maluleke - relevance is why they never challenged Tsotsi "Charles Maluleke "thembisa odendaalI think it also has to do with who is being led in evidence The feeling of mistrust in undertone - isilungu ambassador😝 He is about to pee on himself the ambassador 😂😂 "@Charles Maluleke fair enough "@mdu ndlovu he is articulate but he tends to be very mechanical in his answering @keeran kerar no science needed here but David Mabuza aka Black Cat would take over and things will still be the same.. there is nothing new Ramaphosa is doing @Charles Maluleke because the decision was already made that he needs to be removed. It is then the reasons that need to be carefully looked through but I concede looks like conspirator "Ya neh I am sure the ambassador wishes he was Markus Jooste right now hehe "makhosi nobhatyi Funny you speak of transformation This is why the the TRC failed - amnesty is very selective!! "DCJ is actually saying "Its true @annalie potgieter Honorary Doctorate lols UFS😝😝 A man of short statements - the ambassador himself!! @Ruan Jooste Is Markus Jooste your uncle?? "@Sheperd Moyo Phela people speak of irregularities but their own are touted as Mafias Romeo is scoundrel I miss Adv. Mbanjwa🤕🤒 "@Yolo More But she is a vibe Chair he can finish in 15mins This man should be eating retirement but he is busy on state capture - REST ambassador Rest 🥵🥵 We can did it chair😂😂😂
Neo Ramatsebe,haibo he's getting angry now "Yes
Mr K Lakhan ʕ•ᴥ•ʔ,..there was a twist in the story there.. "JuJu  "JuJu said sorry for my language...I'm just repeating what juju said "But where are we with this comm? what I miss Dr Ben ..but Zondo also eats curry Zondo eats chakala curry ".....then when problems start "Journalist are writing about emigrant... and I am telling them...""every country likes emigrants....who leave a Country better then how they found it""👍🏽" bye...what a day..... 3major cases was today. @wim louw ..sup my bru Dominic "What makes apartheid always come up "It's no political party. our own arrogance in the academic sphere let us all down. the ego .. something like that "..in other news "There was another professor 🤷🏽‍♂️ how is the world running? "Had there been coverage and acknowledgement of African heritage..today Juju ama juju could have been an artist. dis crime here in the comm would be less juju eNCA is trying to video jujus court case 😳 Eskom does that....there's more people @eliasmnisi72 yip. though online will attracted African-American who are looking for cultural identity and heritage ..at this time "did you'll know ...one tries to speak up in a company....you'll know they force resignation on you How can a normal person go against syndication in a company? ...not only in Eskom chair. many company managers are highly corrupt [ it's not only Eskom ] Hey what about Engen in durbaan what's happening there How many companies involved?
alowis musodza,🤣🤣🤣🤣🤣 Moer seleka moer Zondo does not eat curry It’s not about eating curry but it’s about what it will make you do... mbalula ate curry but it never finished him 🤣 Hehehehe transcript vs minutes!!! Erased!!!! 🤣🤣🤣 Man of extremes 🤣🤣🤣 Aaaahhhh alright 🤣🤣🤣 Maritime 🤣🤣🤣🤣
Jerry Lamola,Omotoso must never get bail I thought the matter is on trail Juju doesn't have direction. Dr doesn't answer questions I somehow believe Tsotsi's version
Ozzy Ozzy,Dont get emotional Sir hahah he does want to cry lol haha I told that he getting emotional hahahahaha lol The Chair is laughing at him lol this is bad lol Because the Chair see how foolish they are
makhosi nobhatyi,Dr is arrogant "Dr Ngubane doesn’t know Salim Essa came in when mr Tsotsi and others were fired Where is Salim Essa? Eish lo tata uyaxoka emdala He wanted to denied 🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️ This dr Ngubane is well informed how to push Salim Essa and Guptas agenda seems he understands better than Tsotsi that is why he is trying to throw mr Tsotsi from the mad "Guys remember Ngubane was already on Salim Essa hand "@ yolo more he doesn’t hate him "I second Mbalula what he did it correctly "😂😂🤪🤪 no this one I think people once they have been elected they don’t perform their duties so if we lobby you doesn’t mean we cannot take you on when you not doing what you were supposed @ mongumezi Nxumalo Where is the minutes? 😂😂🤪🤪🤪🤪😂madala Give us page number This email doesn’t state what he thinks was supporting him You paid him No no no amnesty for looters "@Sabelo Nxumalo we cannot allowed that happen these people betrayed our struggles "All these politicians must go to jail @Mongumenzi Nxumalo what transformation you have seen for the past 10 years under Zuma administrations stolen money ? Ramaphosa you will see some changes but now is busy fixing what was broken "We can’t Sabelo our own leaders steal from us why should lie to us
Mxolisi Percival,The guy is crossed now 😅
TheQueen V,touched a nerve there
Mzwamadoda Samuel Mondi,who is the evidence leader today
Eddie Reddy,EFF Have a genuine economic path...vbs "is Salim Essa  "@ Richard  "@Bandile "dr Ben is lying Compensation will be demanded from the board members for the clandestine decision they have taken "Cdj is embarrassing dr Ben with his laughter
Bandile Hadebe,"Who is said ""businessman""???" Oh that makes sense. Businessman is everywhere @cassim makes sense. I think 🤔 I remember that now @Jenny Whitewave. Thank you 🙏 for the explanation
Brian,@ Russia. Quite rightly don't you think? what makes you think DJZ enjoys his job? "Is it just my imagination or is DJZ getting his ""hers and Hises"" mixed up?" "DJZ is actually saying ""all roads lead to Dubai""?"
Phillip Van Rensburg,businessman was the gupta guys an SOE communicating with such an email asif they are discussing R2 hiding oversees he is a thug forgetting the marriage 🤣 its a term used in business i wonder if the guptas and co is even watching im sure they are Tsotsi's all of you for what it worth probably was @Naledi Barron 🤣
Gabisile Mabuza,"@Bandile ""businessman"" is Salim Essa."
Francis Idris,I remember Dr Ngobane once saying to a portfolio committee he can not fly economy. Business class or nothing how can someone be called Tsotsi and be given such a huge responsibility? Mr Tsotsi is a real tsotsi This is a lesson to all of us! what you today may follow you in a few years ahead For Eskom to survive this barrage of corrupt activities Dr Ngubane is finished how old is this guy? How many years can he serve in prison? he is 74 Mbalula was spitting fire "I don't want to sound a racist or anything! Be careful when you have friends with names like Gupta @Bongumenzi Nxumalo its because I have lots of similarities page 353 🤣🤣
Cooler Cat,mbalula referred to Carl Niehous and the veterans as the SG group who still struggle to accept the Nasrec.😂😂 "@jwarha21 Yes he was "@Sam Monkoe "@Derek "@Mpho Khoza I I still don't understand why Jacob Zuma and his supporters think he be exempted from answering questions at the commission if everyone mentioned are doing it? Is he suppose to be treated special? Too much laughter from DCJ today "@Mpho Khoza Ace You see now he spoke about Mbalula but he's not saying anything about the threat of making the country governable by the veterans This Ace is such a disgruntled character. So he mention all the top leaders except his President
Heather Durr,@cassim suleman You speak the truth. Those brains are dazzling @cassim suleman she drives very quickly around those curves. People must beware @cassim suleman She is truly formidable and fearless @Andy Ms Mbanjwa should have her own reality show. I was howling with laughter-I do hope we see her again even on the witness stand Did you see #AdvGerrieNel representing the first accused at the bail application of the 3 policemen accused in the Julies case. Gerrie Nel would have fun here @cassim suleman So that is where he is. Maybe he earns more money there "HELP: Is this guy going to jail or is he giving evidence so that someone else goes to jail. This all sounds so familiar @thembisa odendaal I agree totally. Pretorius can be condescending unlike meyer who I think scares him and Seleka who he goes drinking with 😇 *Hofmeyer 'He waxes warm and then cold' He studied English Literature it seems 'Dont lose your train of thought Mr Seleka'.DCJ interrupts and then takes over the floor
Anovuyo Cebe,Why is Dr. Ngubane alwsys forgetting How can replaces a suspended with a suspended #Eskom is a circus DR NGUNANE THOUGH 🤣🤣🤣🤣🤣🤣🤣🤣 Dr. Ngubane should just change his surname to Tsitsi 😂😂 So he answered Chief Justice even before he asks @Simba Chisanhu 🤣🤣🤣🤣🤣
wim louw,@Anovuyo Cebe Too much self medication! @Mr K Lakhan ʕ•ᴥ•ʔ Why are you so obsessed wit h what Zondo eats? @Nemabubuni Geoffrey But we all know who killed Chris Hani..and justice was served.. the point? "@Heather Durr Gerrie Nel is a has been. He has done nothing signifigantly @cassim suleman And meddling in Botswana! What a laugh. What has he done here? @cassim suleman What has Gerrie Nel DONE???? "@cassim suleman Dear friend "@DokoloCity They tried in Orania "@thembisa odendaal If you've watched proceedings from the beginning "@mdu ndlovu Agreed. Like Zwane "@Naledi Barron Wake up and smell the coffee Honey! They have plundered this country "@thembisa odendaal Agreed! He seems disillusioned "@thembisa odendaal Curiously "@thembisa odendaal Money is the common denominator @ma baker It seems it might work in the case of the Whitey in VBS matter! already in orange (can't remember his name) "We unfortunately need whistleblowers. No honour amongst thieves @Naledi Barron Long may you run Neil Young @Annie Van Niekerk Hi Kintie @Yolo More 😄😄 Swine!! "@Yolo More You are talking about Nick Liliar  @Bophelong Special He is special😊 "@Ndamulelo Ndou Don't despair Apartheid was EVIL! But two wrongs don't make one right! @Mr K Lakhan ʕ•ᴥ•ʔ Howsit Goat! @Mr K Lakhan ʕ•ᴥ•ʔ Cancelled my Discovery subscription today! @Yolo More Then fake it! Imagine Dr B becoming a 28! "@Yolo More No @thando cezula @Joan Lombard INot even in Disneyworld! "@Joan Lombard But it pays the bills.....and the mansions "@Joan Lombard A term of endearment @Joan Lombard You're welcome Kanti😊 "@Jerry majoro Thanks @Sal SA Khanti! @MIKE DURBAN Khanti! "Bye
Isaac Premananthan,Salim enjoying the IPL?
