starttime, endtime,message
21:24,22:27, agreed @Heather Cotton Oh Eliot is there only this one song you can sing...it has lost weight @Rock882 Josh lol polished English we heard this yesterday @Eliot Chauke what has you stupiod comment got to do with this if i may ask Small zuma is nevours A smart individual thinks before they talk!! Very respectful young man-uncle Fana he says🙌🏻 🤑 - Duduzane Please mr not uncle Fana here call him mr 
22:48,23:26, "@Sthakathi Khumalo Of course his English gigantic because it was paid for by the whole country yes this is so sad he's cut out of the same cloth as he's old man Zuma is innocent. everything is fabricated by WMC We respect even in Commissions. Uncle Fana is a very correct reference 🤣 you can tell this young Zuma spends a lot of time with adults @makhosi nobhatyi what's wrong with uncle @Eliot Chauke Are you a Guptoid? Where is Celumusa and that Elizabeth lady who were seeing tablets?? 
23:33,24:36, Haibo @Eliot Chauke Duduzane Zuma looks like a younger version of Sibusiso Zuma "The Peacemaker "Zuma's family hate white monopoly capital with passion. but today exactly whats wrong with addressing him as uncle Fana again eh eh eh eh eh eh eh eh @Muzi Ntuli Uncle Fana is a crook. Arrest the boy and stop wasting our time "This fool 
24:36,25:05, "Lucky Benya it’s not his fault he was born into a silver corrupt spoon please keep the chat free of disrespect to others race baiting. and fake comments. stay on the subject of today's enquiry or get blocked. "is respectful only in reference to uncle fana "Singi agree Derek perhaps thos 7 white lawyers are not WMC Singi Mathebula they are NOT Lawyers they are Advocates and SC big difference dude "@Elliot who is guilty then? The country is in a mess almost bankrupt huge conflics of intrests being descussed here 
25:10,26:15, wolf in sheeps clothing clothes and manor and the queens english does not make a honest man Yeah can't have you crooks seen together in public this guy was in meetings but never heard or saw anytin Uncle Fana 😂🤣 Guys. Lets take Eskom fr example... WMC have contracts fr 80 years😁 and thy supply 95% of coal. but we r worried by 5% of Gupta. like really now 🤔 Duduzani Zuma for president he was the boy to the guptas that is why the Jonas issue was just 1 of many corrupt deals dudu was involved with 
26:16,26:59, "i'll bet the Gupta's ""facilities"" all had recording devices for black mail" He's lying - his lips are moving. "duduzane too young to be involved in this matter curries The term WMC does not mean one hates white people in general..!! why he was involved in government cz no one employed him 100% bullied in school Duduzane Zuma planned this with uncle Fana @Sthakathi Khumalo Pull the other one. 
27:03,29:01, i wonder if uncle fana is married to one of his aunt's live th boy alone "WMC is Bell & Pottinger  Uncle Fana was involved in the arms deal This guy is lying through his teeth 😂 He is the Guptas right hand man and gave the Guptas the key of South Africa with all these meetings he never had at the same venue "@Elliot Chauke those 90 year contracts did not create 400bn debts in Eskom and lying with a straight face "@Eliot Chauke 
29:07,29:45, the debt started as soon as communist morons took the reigns of the country there's a lot of paid zuptas on live chat today professional lying right here Don’t get how he organized all these meetings but never attended 😱 lying Wise timing for Thuli to announce the lie "I’m coloured "Denies meetings Hoerskool lols 
29:46,30:29, WMC!!!!!!!! 🤣😂 "Is the commission going to do some independent investigations? Like tracking cellphones rehearsal at play Duduzane clearly went to a private school Eliot if you know the best practice of business you would know that Exdom had a perfect business set up. to get coal at the lowest price from a mine that supplied the coal at a guaranteed price. "He doesnt know he is lying "White Monopoly Capital is also brainwashing African children under the guise of ""education""" "HI Rudi 
30:31,31:20, Duduzane rehearsed his answers PBHS r we in a court now "He wanted to have this meeting in an office environment? With printers Where is the Tablet😏??? The Commission never send 80 questions to former president as indicated by media last weekend.Again this is a testimony of how the media mislead & feed us with lies due to bias in reporting. Tumi they are really rehearsing for the real trial @Bev Daniels thanks I didn’t know that "Low on petrol while working with Gupta family 
31:24,31:59, the whole democracy are corrupt Zondo loves Duduzane and Jacob Zuma Why did he stay in the room? His better than Mr Mokoena zondo pls shut up Go through the recording 50:00 and further "Guys stop acting like Ofcourse he was paid that’s why the Guptas are his guys 🙄🙄 
32:00,32:39, 95% of eskom budget goes to WMC. u dnt question tht. only concerned by 5% to Gupta. leave Duduzane alone Today KzobaLit we are taken for a ride here. struu. Yes must listen and stop interrupting "Rudi Again Uncle Fana Zondo should stop interjecting. We want answers @Eliot Chauke - pls share the link that gave you that information? I'm sure it's not correct 
32:42,33:54, Since when does a young boy mediate between two grown men in our culture? Did Duduzane sort rumors before with other people? Why this two comrade? who woudnt? @theka Mercury @Eliot Chauke...... I don't do stupid..... you are blocked. "Nolunthando @zakes om remember Zondo was appointed by ZUMA and zuma knows that chair will never drag him under the bus "Don’t come with that ageism thing wena Why do Duduzane only have white lawyers? @Bev Daniels thanks will do 👌🏽 
33:55,34:37, @Eliot Chauke valid points you are raising my brother Who is this guy cross examining Duduzane? he is starting to sound like the GUPTA's iceboy... The rumour story just doesn't make a sence Dudu looks smart and confident @Zolani Chos I thought Zondo was appointed by CJ Mogoeng but you eplain He is Guptas ice boy Zolani you are lying Zondo was not pointed by Zuma stop lying please do some check up don't rush to comment 
34:46,35:30, "Daniel it is his own advocate "Eskom is corrupt You appoint whom ever you want as your lawyers!! he's a billionaire broke people please listen hey people These are not his parents and in fact he had never met Mr. Jonas before. I guarantee you Mr. Jonas only agreed to meet him because he was the Presidents son. i like this guy exactly @Sthakathi Khumalo Yes Zondo was apointed by Zuma this commission was appointed by Zuma 
35:42,36:46, ANC PEOPLE OLD MAN CONTROL BY DUDUZANE 😂😂😂😂😂😂 the nation of incompetence will be swollowed whole by any one with the money "@TheC4RB1N3- ​Eskom is corrupt GT you asked how can a young man mediate and I gave you my scenario.. you are just not being genuine to this conversation!! Eskom is corrupt its not rocket science its a fact You can use common knowledge "He looks smart and confident since he went to private schools This guy is wasting time Dudu has been trained how to lie . 
37:00,37:58, Pretoris Boys High is not a private school @zakes om BS - Thuli Madonsela ordered that Zuma could not appoint judge or set up commission because he was implicated. Why not question Duduzane and Jonas together in front of everybody?? that way the other can refute/engage the claim in real time as we're been give 2 versions of same event. "I'm not even focusing on what he's saying Zondo was appointed by mogoeng People are hurt here cause there are no explosives... @Thandeka Pretty Nhlabatsi i'm also cute Zondo was picked out by Zuma yes True :@Jason Mclari 
38:00,38:52, kodwa waba njani uZondo abuye angasizwa kahle isilungu 😂😂 he must like curry too "@Eliot Chauke you are 100% correct Thandeka why are you like this?? Corrupt money apparently makes people attractive😝😝 @TheC4RB1N3 No he wasn't - that's BS. a blatantly convincing lie "@Zakes Om remember it was not Zuma who wanted this commission Zuma didn’t want these proceedings happened I believe he still does  "@Rock882 Josh this country is k##ked eskom used to own its own coal mines 
38:54,39:35, @xhanti😂 go check what happened This is just a waste of time.. mac @khumalo thats so true 😂😂 "n June 2017 appointed by Mogoeng And a waste of tax payers money 
39:47,40:52, @TheC4RB1N3 You go and check. Madonsela ordered that a commission be set up and that Zuma could not select because he was implicated. Check. Zondo will see through all his charm and lies @TheC4RB1N3 Exactly. why is nobody asking about the content of the so called rumour? die ver;ore seun is terug die laaitjie kan baie mense leer om hoe vir hulle self te sorg word president seuntjie @Jane .Blamire what lies "Zuma put the names forward he is a lambchop this one Madonsela has refuted claims made yesterday by DZ regarding the PP report 
40:53,41:49, DZ lies are catching up with him now this young guy is very pompous There is no state capture by the Guptas but they had favor and potential to rival replace the old apartheid companies that monopolize eskom tenders @SACR FOUNDATION Zuma appointed Zondo as a judge but didn't appoint him to run this commission. "he is a smooth operator "I man confused "@Zolani Chosi Zondo was not picked up by Zuma He was prepared to interfere on allegations about Fana & Jonas BUT doesnt want to interfere when Jonas & his Father are implicated. @TheC4RB1N3 Zuma was not allowed to put names forward because he's a crook. 
41:57,43:03, Stories Stories Just a waste This advocate is marvelous DZ must tell what is that rumour that needed him to go as far as arrange the so called meeting @Xhanti Silvester he is not credible Ull had an entire day to sort this out 🙄unorganized these people Zuma knew he was gonna get Zondo @Sthakathi Khumalo Yes - you can't trust anything about him - not even his accent. "Thulz Nkoni you are spot on this thing of pages also now 
43:05,44:02, is he leading evidence now? @TheC4RB1N3 BS "Rumour Zondo was appointed by JZ @rosalind gerber are you sure thul is credible? they are all crooks and not very intelligent ones either but thats no sweat most of our people arent very intelligent either "we're you the Director of Oakbay  duduzani looks relaxed hey! he knows papa got his back by the pp 
44:02,44:29, The rumour was Jonas's allegations that duduzane was involved with criminal activities with the guptas He is trying to crack him "Bottom line is under Zondo Did Duduzane search the whole house to see if the Guptas were there? Only president can choose who to work on Commission what a waste of time. i'm out. "Zuma appoints state capture commission Derek Main The young man has learned a lot from his daddy😂😂😂😂 "His memory is back 
44:33,45:39, Turn up the heat advocate Well taught by Butterhead and the Guptas Worse liar than snr.Stealing money from the poor and still have the guts to lie straightfaced Printing? I thought he had a concern about the environment @Sthakathi Khumalo Yes - both consummate liars. DZ won’t crack environment - have you seen the water he drinks? "we all know he is daddy Another one who can’t remember a couple years back but can remember 2012 down till 1994 🙈 its about time 
45:42,47:31, Zondo is talking at a snails pace 😏 "That isn’t water LL1= Jacob...... LL2= Duduzane......LL3= Edward next time he will be chairperson of the commission. Ruppert must come... he must answer on the allegations of Currency manipulation. together with Maria Ramos he doesn't look well uDCJ "Forget it This is his advocate. His sole reason for being there is to make DZ look credible! dean marais can yu remember wat time yu ate yo lunch last week tuesdy 
47:47,49:08, @TheC4RB1N3 No surprise. He does not seem very intelligent @Eliot Chauke Is that state capture? Duduzane Zuma lied to Zondo commission -Thuli Madonsela @I Am Free 😂 @Kagtule...it all boils down to who owns the media... "Songezo that’s is scientifically correct yeah lol 😂 
49:12,50:45, No but I can remember what I ate if I had a 5 course meal my friend @samkelo Duduzane learned from the best! like father like son Can the Zupta apologists engage on the facts and not try to take us on a tangent or chase our tales. @nkagisang Hilda Masha Yes - they both have the criminal gene. The problem with him is he also adds accent to his teachings and ziyanyisa lezizinto😂😂 @Derek @free Ruppert said Zuma must replace Des Van Rooyen as Finance minister otherwise they(WMC) will bring the Rand to its knees. "guys "@nkagisang Hilda Masha best at stealing Mlamuli yes!! 
50:51,51:32, @Eliot Chauke And you have evidence of this? this state capture thing is world wide new type of busness pholofsify "Ruppert's rich Where u praying Zuma ? 🤣 thanks Mntungwa @Eliot Chauke Sounds like BS to me. They are dealing with credibility and right now he is painted as as more honest than Jonas "@Mlamuli Makhula​ l'ignorance des noirs est le grand problème de la lecture du futur pour leur descendants ils pensent toujours que le blanc et le mieux pour leur misère alors que ses les blancs qui leur maintien pauvr 
51:39,52:39, @derek. Mbalula testified under Oath 🤯 Thanks Paul he remembers well the older events than the newer events. not as forgetting as his father though @Eliot Chauke Duduzane is testifying under oath and lying through his teeth. What's your point? Zuma was hiding himself with privilege to appoint and fire without disclosing reasons. When a company fire you must give you reasons derek main do yu have evidence dt zuma is corrupt @free my source is Mbaks not CiC as in the now rich big 6 in the anc NEC SAME WC big 6 we will be screwed 
53:07,54:05, the reference to WMC is absurd - what about BBBEE @derek Duduzani is an Honest man "according to Duduzane Derik Main is a lie detector @rosalind gerber it's as absurd as black economic vandalism "think again about Thuli majority of SA is preeeeettttyyyyy stooopid @Samkelo Nxele Yes - there is plenty of evidence that has been voiced here. He also fought tooth and nail to stop spy tapes. Schabir Shaik was found to have a corrupt relationship with Zuma. Plenty. Nope was nearly followed by My Guy haha 
54:13,55:35, "@ Eliot "@nkagisang Hilda Masha that was my sentiments yesterday DCJ must shut up major conspiracy surrounding DZ??? and he has no idea why samnkelo nxele.Zuma is corrupt he sold our country Zondo feeling left out shame "@Eliot Chauke ""Duduzane is an honest man"" - only to fools." one day Guptas will be here @Samkelo Nxele His day is coming - it's an avalanche right now. 
55:40,56:21, Mcebisi not Msebenzi "if Duduzane says there was no phone calls from Jonas to him  mark my words his days are numbered @derek so u blv Jonas ddnt know wher he was going? who he was gna meet? wat was the meetng about? he knew nothing? @kapn krunch... capish Guptas will never return to SA they living the life in Dubai with our money Mr Zuma helped them take form us while filling there pockets like father like son WMC!!!!!! moron @Derek Main keep on dreaming bru 
56:28,58:14, "Morning guys @Eliot Chauke Jonas is ANC as well so I don't trust him either. They're all corrupt. Why we don't a commission on these rich moguls in sa like Oppenheim n the Ruperts????????only black man is target in SA "@Itumeleng Motse  "he is taking his father's line! Oh I am a victim STILL CORRUPT Were you invited? You have our support Duduzane Zuma so according to yu derek main anyone whose an ANC is corrupt is dt wat yu saying ? 
58:31,59:14, I don't support a thief mina @Khulekani Thabethe: Blind loyalty! Yesterday he said he had not been given a opportunity..... go join the dots "@Samkelo Nxele Yes - that's what I'm saying. And furthermore Stop lying kid. You skipped the country with your Gupta mates when you knew you were being investigated! The PP said they even offered to go to Dubai but you declined But yesterday he said Thuli never gave him an opportunity to tell his side of the story? @Samkelo Nxele gordhan and mboweni are just about the only anc members that aren't corrupt @derek which version do u find convincing? btwn Jonas and Zuma jr? on the question i askd bfr agge shame.. 
59:18,1:00:02, don't support crooks. smooth very smooth She rushed the report @Jack Sparrow not Jamnandas please You don't have a choice.. you need to answer.. spoilt brands tendecies🙄🙄🙄 liar liar pants n fire. if u innocent u would have went straight to the pp. u didn't have even an hour free from ur illegitimate businesses "as South Africans we are bored "Like father like son.. but lentwana yona iyasginqa isingisi!! Anyways 
1:00:11,1:00:32, @Eliot Chauke why not? he's a national hero really now how can you support corrupt people just bcs gordan and mboweni represent wmc they'r not corrupt wow Duduzane👌👌👌👌👌 @Eliot Chauke I am more inclined to believe Jonas because he had nothing to gain by making his statement. Zuma has everything to lose if Jonas is correct. There was no need because many of her other reports released and finilized by the current PP "Thuli gave him many opportunities but he was always saying he is busy Were you invited na? "The country is captured by a new group every year 
1:00:34,1:01:22, the police and the hawks are in the corrupt governments pocket duuuuuhhhhh @Samkelo Nxele there's no such thing as wmc Agree Derek Hawks captured That witch called Thuli Madonsela was abusing her powers and her office "does he have a wife or kids who is squeaky clean? "people on the comments are not listening Clever blacks are busy supporting WMC. we stand with you Duduzane Zuma 
1:01:24,1:02:00, "stupid people support duduzani @Jack Sparrow Jamnandas is a Gangster he's very dangerous. National hero my foot Shame "so old man Jonas and Dukwane and Booysen etc all lied. all these old men are liars he is going onto the victim mode throw the 1st stone who is clean this all stems from the point the SCORPIONS got disbanded We don't hv jobs but atleast we not slaves and we let them do it 
1:02:01,1:02:17, "@Eliot Chauke without him zuma would still be in charge but does crime and fraud have to look this sexy😋😋 This guy is mad! He wanted us to wait for him to come back to the country? @Danie Nilsen - catch its our fault Thuli Madonsela offered to send her investigators to Dubai. He has no excuse WE DONT BELV U you will definitely have your chance to say plenty when you face corruption charges liar but you are a criminal and a face of corruption 
1:02:18,1:02:44, nepotism is awesome dude "I agree people don’t listen Especially after that laugh 🤣 Dudu STOP LYING YOU THIEF Because you are the face of corruption blood! and a liar too! "@JoziTube look who is talking he has a box of tissues underneath the bench for later this young man in not guilty 
1:02:46,1:03:21, "@Eliot Chauke  we don't care boy "going to fail BIGTIME in DUBAI "@derek so Jonas knew nothing? remember we paid fr his bodyguards you are criminal doomkop. arrested for lies. This guy should get an Oscar for this performance 🤦🏽‍♂️😱 Here we go...blame media for yoor corruption 🤥 
1:03:32,1:04:17, Ish you might have got away with murder but sounds like you might sit for fraud my friend 🙈 He is so smooth he slides uphill if the zondo commission find him innocent then be him @Sfiso stop dreaming... wake up Is this his lawyer? @Nkululeko c220 are you mentaly incasipated at the end of the day us south Africans can point fingers but the true people responsible is ourselves we enabled them to do this you voted for this so own it Where are the Scorpions his dad canned them Building a victimization card here 
1:04:19,1:04:50, @Jack Sparrow Zuma was removed by EFF... "The lawyer is doing the things hey This lawyer is really an embarrassment to this Commission Lie he runs away when Hawks was looking for him and Guptas YOU'RE A CRIMINAL! LOL @JANE BLAMIRE Young man this is the easy part lying indiscriminately. Will these lies stand forensic reports? "Clearly the running commentators are just like fans watching a football game "Ncoah ""I never taken an money 
1:04:50,1:05:49, "He's a narcissist ag shame DZ - did you have to leave your Rolls in SA I am a xhosa black person.but I will never support a corrupt person.because of his colour "Zuma is no longer in power Smooth Criminal no he was removed by anc with little help from the vbs looters "@Eliot Chauke  They have been abusing this poor young man for so long He lives in a R18 MILLION apartment in Dubai.... not bad for a computer salesman 
1:06:06,1:06:37, A business associate of the Guptas can never ever be clean when it comes to corruption.He is lying with a straight face and think he is clever. @Sfiso zuma resigned @JoziTube To put the guilty in jail. The poor young man was not given a chance😝 So why did'nt he sue Jonas in mampoerie he is going to be much more abused lol Indeed quite the business man zondo commission is keen to go through everything.... I think after this they must take on the vbs looting masarch I am not currupt who is this liar trying to bluff LIAR like father 
1:06:39,1:07:35, well rehearsed "@JoziTube ....housing @Damon Radebe you are very gullible if not a fool if you believe this criminal. VERY well rehearsed @Derek Main we know already no one is going to jail and notging will come out of this shiw. this is purely for entertainment "@Damon Radebe Don't know if ""the guy"" in question would appreciate being labelled ""POOR""" after this Inquiry can any1 calculate the total cost incurred by the state and how much did it help with anything "@Elliot Hierdie is ook nie 'n arme jong man nie. Hy is 'n baie ryk jong man wat baie vinnig ryk geword het. 
1:07:36,1:08:22, @JoziTube I tend to agree with you but am hoping that's not the case. @Sfiso EFF put impeachment motion. Zuma realised he lost ground in anc and wont survive EFF motion. the best thing was to resigned. ANC defended Zuma 8 times in Parliament. 2 times during NEC meetngs imagine msholozi singing mchini wame next to Oscar pistorius in jail the same way his father use to answer in parliament is the same manner he is following...smooth answering "Well rehearsed or not here it comes "duduzani is not going to escape Mr...Jonas must come back.....Why is he wasting governments time and money..with this lies.. "waste of money and time  
1:08:27,1:09:22, This lawyer think he is doing the best for Duduzane but the judge can see through that he is lying. So where did he make his money? en pappa zuma het by atul se skouer gehuil sy laaitie is unemployed "@JoziTube - what "@Eliot Chauke  The more you talk the more you implicating yourself DZ 🙈and your not looking honest with your odd smiles and laughs when answering serious questions check his eyes gupta sop chicken en curry @Peter Sant Why was he not put in jail...when he ws arrestee.. 
1:09:29,1:10:33, The South African Stefano DiMera 😱 "if he claims Mr. Jonas is lying Mr Jonas is a bitter old man Comfort break he is much better has anyone ever arrested over any commission is SA? The next thing we will be told to forgive and forget. Zondo feels left out even!! @Khulekani Thabethe ...and you are a judge @ mike..he is a smart kid..he doesn't look at foreigners as job snatches..he made his money local and abroad 
1:10:40,1:11:20, "For all those insulting this great and successful business man crime and corruption has no colour...crime is crime finish en klaar.. "@eugene So now they are bringing Gupta statements... or am listening to something else 😎 Hai SOUTH AFRICA is a problem here.......... This lawyer just letting him talk more and more he’s smart can chief justice also come and tell us who offered him R600m so that we can call the person on state capture also or it only work when is Zuma's people @Parabridge I'm too honest to succeed in that way. "ha ha 
1:11:20,1:12:09, @Slindile Ngcobo yes and he's captured by WMC He already said his bit. Sit down. Too late now. @ Parabrdge you are dead right..critics are losers Ngoako it only works when it's a black man lol "Duduzane did well on handling the commission's evidence leaders "Duduzane wasn't present for the entirety of that meeting !!! YESSSSS please conclude. @damaking alie. cr is not stupid like Zuma.he does not take decisions without considering. Did everyone miss that? 
1:12:11,1:12:51, He has been arranging meetings between different ministers and the Guptas and he thinks their evidence should be overlooked and only his version is the right one.Unyile. But doing what ?what service did he offer to who he’s worth hundreds of millions DUDUZANE LEFT THE MEETING TO WORK ON ADMINISTRATIVE ISSUES with ONE OF THE GUPTAS time to make money not toytoy ‘White monopoly capital’: an excuse to avoid South Africa’s real problems @Iamfree you are a softy🤣✌ Tea time!!! The cakes fillings are melting CR17 is apologizing in Nigeria Nebraska making all sorts of promises this guy looks like Chester missing. 
1:12:58,1:14:07, Pls conclude without anymore explanations... Pls 😆😆😆😆 @Songezo Mangcotywa Surely that is just your subjective opinion about all of this. But I'm sure you were entitled to to them. I think Zondo is not done with this dude. Its coming after the break. Loving it. "Tea!! thank you "DUDUZANE left the meeting Us SAs are a wonderful bunch of jealous losers and lazy arses Is he the local “Gupta man” getting more money out ? Zondo is charmed he can't even speak. probably wishing it was his son who spoke so well 
1:14:18,1:15:10, Gupta speech writer 👍🏽 they should find out what Zuma jnr worth before his father became president of south africa and his assets will determine if he s corrupt or not thanks this dudu should becom a mediator. he mediated many deals We will support you all the way Duduzane Zuma. we won't allow whites and clever blacks to discredit you Marikana souls @Norma_Zwane can you please clarify your point? Dudu is so cute... dudzane was the set up man for the nene finance minister and the fukups after that let's go Bokke 
1:15:11,1:16:08, lots of expert here "Cyril got money from Oppenheimer... its fine. Zuma got money from Gupta hes free With money everything is possible DZ does not seem like the kind of man to take the bull by the horns - i cannot imagine him brokering a deal between two ANC heavy-weights the evidence leader looks angry then you got what Chauke @ Khulekani Thabethe here comes the race card Duduzane Zuma = Micheal Corleone 
1:16:10,1:17:43, when is Ramaphosa's sone coming to explain his share of events? we r also interested Khulekani Thabethe I'm with you. This black on black hate must stop!! how can so many people implicate you....hiding behind politics... we are not all stupid....why did the Guptas run away..he does not dispute what Mr. Jonas except the bribing... who pays for tea break smart kid..fools are poor are criticising This is South Africa.....nothing will happen @Ngoako Decent Ramaphakela - there is no such thing as a free tea he actually might be innocent "yes 
1:18:15,1:19:05, ha ha sure wasting tax payers cash with this Zondo crap Really confused he was tinding on his phone lol "he was happy to be used @Greg Rowles .....if he is innocent.... I guess you believe in the tooth fairy as well? "Whether you are pro or anti DZ We are not all fools the truth will come out...its clear he benefited from his corrupt relations with the Guptas. 
