starttime, endtime,message
35:23,37:53, @Robert Russell ..not a truer word said dont blame other people because of your own stupidity @Ndim Mavuks McBride probably doesn't vote for the ANC anymore. "@Magda Seguin As recent as 2010 my aunt worked on a farm for a wage of R410 per month Imagine here state capture succeeding in putting honest people in jail Obvious crime syndicates on car hijack; farm killings cash heist etc mushroomed because crime intelligent regime in SA was highly politicized which led o its dysfunctional status.. hHello @welton it is still happening as we speak 
38:31,41:10, "Then Derek you did not listen to his opening statement when he said: ""I was and is a disciplined and loyal member of the ANC""" @welton paulse .. i doubt your allegations .. as we have organisations that oversees workers wage etc.. why was it not reported @Derek Main Comrade McBride killed for ANC .He is for ever ANC on face of earth and heaven "@Magda Seguin  Every back then not going to school was considered patriotic "@Dilip Badal. @welton paulse please it's Friday don't kill my vibe McBride was been attack by those whom close to the man 
41:55,45:06, "welton paulse  @Musa Bakiti Yes - I know McBride's history well. But he must be very disillusioned with what the ANC has become and the fact that he has an ANC target on his back. "Everybody should read the Daily Maverick investigative article The IPID Papers "@Musa Bakiti After all "Derek Hannekom @Ndim Mavuks Why? You'd have to be a fool to vote ANC after hearing about all their corruption. That's idiotic. "The ANC needs to expunge its demons. But is still the best hope for a stable @Derek Main You are a member of ANC don't fool me Derek is clearly an ANC member of long standing. 
45:42,46:50, Another private sector Firm involved. no pills for stupid @welton many do not understand what happens in rural areas and farms..The reclusive nature lends itself to abuse by farmers.Farmworkers are the most marginalised in SA It is cadres of the ANC that fought against corruption with the state at great personal cost to themselves and their families "Every time there are some serious issue to deal with @Ndim Mavuks you can’t be thinking strait if you still vote ANC after all this. What happened to Makhosi Khoza? Why are people who stand up always so unpopular and choked by their own party? @Musa Bakiti It seems you are fooled easily. No - I'm done with the ANC - I've seen the light. They are a bunch of self-enriching criminals. Very serious matters. "@Louie 
46:56,48:13, "that's where the saying comes from ""we did not struggle to be poor""" Werksmans hectic ?? Huge volume of cases presented to NPA by SIU with no single prosecution is an indication of defectiveness of the NPA "South Africa is a joke @Kapn Krunch tik is the pills for stupid Doing same thing over n over again n expecting different outcome 😂😂🤣🤣 @Ndim Mavuks You must be living in your own reality. The ANC is synonymous with corruption. From national govt all the way to ward level - all corrupted by the ANC. "@Clark Kent you are overreacting 
48:33,52:03, cant spell cancer without the ANC "The EFF is compromising itself out of desperation. The DA is an irrevocably right-wing "@Dilip Badal "hur dur can't spell ""intelligent"" without ""gent"" therfore girls are dumb what a profound argument" Having a rotten government don't reflect on the people...SA is an amazing country with the most hospitable people.Come to France or the UK and experience the stony faced individuals on a daily basis the DA are liberals we still vote for them because even liberals are better then cancer @Welton your narration truly breaks my heart. When we joined struggle we did it to free SA from evil apartheid n to be bring democracy and 'equal society' "@welton paulse That was your past  
52:08,56:41, "No amount of insults will persuade the majority against voting for the ANC so late in the day "@Pheladi Lamola @veld disagree. DA and ANC policies on the ground are hard to tell apart @Musa Bakiti 😂😂😂 sparrow the difference is competence sure "The elections are really to determine the opposition "@Welton Paulse The injustice that was meted out to the people if the ANC wins I for one will be out of here 
56:51,59:08, Very clear that the DCJ has already digested the detail of Mcbride's evidence. This evidence is going to lead to many more having to submit their versions. @Ndim Mavuks Then they're idiots too. Like the service delivery protesters - they'll vote for the very same govt that has failed with service delivery. How stupid is that? Yes Zondo he didn't want to.be confused even a step is very I intelligent Kapn you can start packing for the 9 May exit @Derek Main. True "@Pheladi Lamola Kapn why ll u b leaving bcos the cowntry ll b back in the hand of monopoly capital. @Kapn Krunch With a surname like yours does not sound South African anyway The foreign election observers already arrived a few days ago...wonder what they make of the current situation 
59:30,1:04:29, Derek calling us idiots just makes us more determined to renew the mandate of the ANC eff eff eff @Ndim Mavuks Derek is the ANC member "Derek hates the ANC "He might be you know why whites became so successful it's because they opened their own businesses after getting laid off @Ndim Mavuks I have been discussing with him for months here. He is not ANC. 
1:04:34,1:06:27, they didnt just cry about not being able to get a job viva eff ANC n DA same whatsApp grp just that black vote ANC n whites vote DA eff eff Toni john should that be in capital letters Yes but they could never grow them to their ultimate potential because of the limiting BEE bullshit @Kapn Krunch Toni john just asking but they still did far better then working for some corporation 
1:06:39,1:08:18, it's a lack of victim mentality BEE is killing the country mentality is what we need to fix "EFF agreed.... but still being white you could not get any Gov business "Lew464  I am cutting off all people electioneering on this thread Namibia has kicked BEE to touch cause it does not work @Musa Bakiti Nope - I still have at least two brain cells to rub together. 
1:08:27,1:11:20, Sowetanlive reports that the EFF has been found guilty of unfairly treating one of its staff members. EFF is not a friend of workers 70% of govt tenders goes to white companies Did you just make that up? @Myka'Al Daud .. THATS BECAUSE THEY MOST COMPETENT... PERIOD It's friday he has started smoking already in construction they will hire a white guy because the market feel more secure with a white guy on site it may be racist but it's the market which in essence is the society as a whole blacks need to love their fellow blacks The DA will be punished for having dealt with a stalwart of the liberation struggle Patricia De Lille "@Derek Main Kindly teach me here 
1:11:23,1:13:26, "ANC govt killed workers of Marikana This is more abt him crying than state capture EFF to pay for unfair dismissal of staffer BY BOITUMELO TSHEHLE - 11 April 2019 - 09:20 @Chris Welensky who is crying? it's like a security guard will beat my black friend but wont lay a finger on me because he knows I will create repercussions but he assumes my black friend wont because hes black even though the security guard is black himself The man of the moment do you see the source of this is mentality and we as whites cant fix it for you @Musa Bakiti No - Afrikaners come in all shapes and colours. 
1:13:40,1:16:34, You obviously don't know anything what this commission is about you can easily jump to conclusion @Matthew Adams That's definitely something they know a lot about. @Myka'Al Daud Ahh please get real. Your comments are nonsense. The EFF in the North West has been dealt a blow after it was ordered to pay a former junior staff member 11 months salary for unfair dismissal. Why do you say he is crying...it's derogatory..he has the courage to talk truth to power unlike the looters @Myka'Al Daud Cyril killed poor black people not us rich black people the commission has been so well timed so as to do maximum damage to the ANC. After that they are going for the EFF and then Musi. The whites are coming back... It is exactly this kind of discourse that prevent people from coming forward to testify.Whistleblowers must be respected as they get death threats.A bit of respect please 
1:16:44,1:18:43, The whites have always been here if you open your eyes... The reason the commission is doing maximum damage to the ANC is because it is set up to reveal the truth. The truth hurts. After killing blacks he was promoted to DP of ANC n the cowntry The CCMA this week found that Maggie Klaas' dismissal was procedurally and substantively unfair. "Klaas @Mathew Red Ants are ANC incapacity to govern with integrity I also have huge respect for the brave souls that come to testify. Most commenting here will not have the Guts. this government is about populism they regurgitate what the crowd wants to hear they are not men like madiba who would tell a crowd what they needed to hear "The EFF has been ordered to pay her 11 months salary totalling R102 
1:18:55,1:21:56, @Magda Seguin respect for a murderer? Don't start with me aunti! and that's the big difference between a leader and a con "The way I have been following this commission You are obviously overlooking the evil deeds of apartheid...listen and learn.BTW O am NPT your 'auntie' was madiba a terrorist yes he most definitely was that or his jail time isn't what made him great what made him great was his sentiments no SABC please give us a signal "Madiba was not a terrorist Robert McBride is a freedom fighter the ANC started an armed struggle due to to the systemic and deliberate killing of our people 
1:22:26,1:23:28, Mandela was not a hero in South Africa JG Zuma is the hero and will always be. by blowing up busses full of civilians to further your cause creating terror to further your ideology is terrorism "# R102 Call him any sweet name you like. he is a convicted murderer of innocent kids do you know what Jacob Zuma did to Africans in the ABC detention centres in nourthern africa It is people like you who conjure up memories we would rather not think about "The ANC resolved to establish the Commission based on the PP's report ANC* @Musa Bakiti trolling... 
1:23:42,1:25:29, "Your Apartheid government was murderers do you know majority of the mass killings that lead to your freedom was committed against black people shame best you can do hey. deal with the subject and don't tapdance aunti There are people not knowing where their children's bodies are buried thanks to your beloved apartheid regind6 *regime @Ndim Mavuks That's a lie. The ANC tried everything in their power to stop the commission but Thuli was too clever for them. She made sure it would happen. watch a documentary here on YouTube called tainted heroes it's very long but enlightening as to how the ANC came to power and why they are communists @Jack Sparrow i differ Blocked the racist 
1:25:43,1:27:46, @Derek Main stop spoiling the pretty fantasy with facts Chris convicted by an apartheid state you can't be serious. Derek you seem to have a problem reading please ANC Resolutions "@Musa Bakiti​ you clearly differ "Stop believing lies "In her testimony at the CCMA Rhamaphosa is being populist at this point they are so exposed there is no other way then to tell people what they want to hear "@Ndim Mavuks I know the ANC are now trying to peddle the lie that they established this commission. They believe that if you tell a lie often enough "😂😂😂🤣😃😃 you must be right ""comrade"" not communist at all" How are we going to get of racist apartheid apologists in South Africa.Forgiving them didn't work. 
1:28:10,1:32:33, @Jack Sparrow who is everyone.I am empoered by Zuma and he is my hero so is my comrades Musa Bakiti Zuma is a pork chop @Musa Bakiti Lots of dodgy people got empowered by zuma. you should find a better hero - one that isn't a sick-in-the-head greedy psychopath @Musa Bakiti Zuma!?! That gangster! That proves your low intelligence once and for all. Zuma was elected as president shortly after a rape case that's pretty much all you need to know about him and the ones that elected him as president in the anc "Read Chris @Ndim Mavuks Be honest - the ANC was dragged kicking and screaming to set up the commission. They tried everything to stop it. the same white racist courts that prosecute ransoms for social media posts but do nothing when genocidal calls are aired on the news some fantasy you need to live in to create such garbage criticisms 
1:33:22,1:46:45, F W de Klerk and J G Zuma pick one hero @Musa Bakiti Neither - they're both bad eggs. implications yet? "I concede Derek "Musa Bakiti iNKALAKATHA "@Ndim Mavuks hu is this werkman guys Werksman is a leh ok 
1:46:55,1:57:23, Werksmans is a legal firm of attorneys in Sandton thanks "@Kapn Krunch Zuma was suspended from the party due to the corruption charges.The rape charge happened "Eslon Zuma had lots of help from his proponents at Polokwane including Malema and the ANCWL Ramaphosa cannot win election without the help of J G Zuma master mind. "@Ndim Mavuks "let's be frank And all the other Zuma appointees? If Mc Brides appt was not apt then ALL the SOE state capture was not fit 
1:58:20,2:00:33, President Ramaphosa has announced a new board of the SABC regardless of the DA/ EFF objections. The former President of AZAPO Saths Cooper is among those who are appointed. the problem with SA is that qualified candidates dont throw their names into a hat. think how Dikgang moseneke would have been as a president Thank Mr Pretorious your line of leading was making me nervous that you are partial "McBride is known for his leadership of the cell that bombed ""Why Not"" Restaurant and Magoo's Bar in Durban on 14 June 1986 "@These we all know apartheid history...tell us a bit about Vlakplaas McBride is more than competent if you carefully follow his testimony at this commission instead of allowing the yeast of the Bar incident to bubble to the surface @Thelsa Apartheid is clean because it benefited you Will always remain a drunk & a murderer "Ramaphosa doesn’t need any Zuma help right now 
2:00:34,2:02:00, "hence he knows and comrades knows  Those of us who fought your evil system of apartheid are heroes. Mcbride is a hero Apartheid trolls here today...blocking them.I really do t know why they are interested @peter pott. Yes competent bcoz he was victimized for taking action and keep winning court cases against those who were interfering with his work He is not clean by whose standards? @makhosi correct @Thelsa we did it in order to our freedom and we will do it for the land @makhosi nobhatyi Let us pause on this Zuma/Ramaphosa thing and deal with these apartheid benefficiaries who call us murderers for fighting apartheid Not heroes - but cowards who kill innocent women & children with bombs 
2:03:00,2:04:17, "@makhosi The ANC is corrupt beyond repair I am angry. They start by saying they are against corruption but they are fighting to protect their apartheid given priviledges. Bloody racists @Eben only when people start to learn about the apartheid history will they understand.Thank you for your insight. @Mzalwane Mzala those who call blacks killers they do not know the history of the white man in Africa and North America "Mzala Any implicated guys? @Antonie Goosen spot-on! No matter who says different if one kills in who's ever name...you are a murderer! 
2:04:17,2:06:22, @Antonie Goosen your sadf murdered black people and the likes of McBride did what needed to be done As long as you all know that apartheid was a crime against humanity so no McBride is no murderer "Mzalwana mzala I don’t worry about whom call who what @ Bophelo Malapela no matter what sill statements you make your heroes remain murderers and cowards Remember it was racist minority state that sentenced him to hang for daring to challenge the might of whiteness "Stop all this past stuff - it was dealt with in the TRC - Mc Bride has turned a new leave  The entire anc is fraud We may come back to ask what happened beyond 1994 @Even McBrides books are very informative too 
2:06:47,2:08:52, Those who insulted Mcbride for his past started it @Kirk gemmell . Stop them if you are genuine If that makes your racist mind sleep better. McBride is a hero He is not ashamed for his contribution to the struggle "Guys can we wish the former president a wonderful birthday "tell that young daughter whom his father never returned home alive. tell Chris hani daughter He does not need to apologise the AnC still murdering people - now by stealing billions & letting their own people die in poverty "Zuma his cronies are wishing for CR and the ANC to lose the election "@Khumalo 
2:09:03,2:10:50, What ANC is doing today is betrayal but it will never compare to apartheid "Kirk ""He has turned a new leave"" sounds so white and racist" @Antonie Goosen You got jobs that the majority was blocked from accessing based on the colour of their skin. Nathi Nhleko was a law unto himself. The gall. Then again he's the same guy who wanted to force a firepool down our throats. Zuma faction always use 'spying for the imperialists' to get rid of someone or maybe they have something else to smear CR with Ndim Mavukus - get a life please Elson Elson if that happens they must know that country will stand still and kick them all out @ Mzalwane Mzala - today is the same -AA/ BBEE fixing wrongs with more wrongs We are fixing your mess 
2:11:15,2:15:25, "Goosen ""Their own people"" are your South African Elders @ Mzalwane Mzala - who is your? Fixing by creating a bigger mess ? You bloody white supremacist @Mzalwane Mzala easy baba its Friday "@mzala "Everyone who wants to be part of rebuilding is indespensable """Their own people"" what does that mean peter pls address yourself to Goosen rather than mzala" If Anc can fire Ramaphosa I can assure you alliance splits and Ramaphosa becomes president to SACP and cosatu merge @Peter pott a day after CR spoke to the farners they had a by-election in Stellenbosch and they voted 99% DA 
2:15:52,2:18:11, "Makhosi nobhatyi Wonder how this man sleeps - counts dead bodies instead of sheep? Headline: Book of Zuma Backers & Gangsta State matches the ANC of our life time Mbalula can be a better person for ANC leader "Wow "Zuma faction won’t win hearts of South African they know that @Eslon there is a viral video where CR tells those around him that Ace is his boss pointing to him @Cerebis it was some on the thread calling McBride a murderer...Apartheid apologists "@makhosi nobhatyi J G Zuma is got nothing to win  
2:18:22,2:19:54, @Cerebis We were listening to Mcbride's testimony until some racist called him a murderer for action he too against apartheid. That is how it started what is that.. pls explain anyone.. JZ will never get arrested in any form what is going on.. pls explain anyone CR is also a puppet - in it for the money pls explain.. what is going on.. The Ramaphosa ANC will emerge stronger with 2/3 majority and deal decisively with corruption after the elections "@Elson Elson I think we have a break down in secretary as party Actions he took against apartheid. I am back to the testimony now. 
2:20:12,2:21:49, If you want to see blood arrest Zuma i you "we should have got worried when jz appointed CR as his deputy for so long pls explain.. what is that meeting... CR7 Musa Bakiti lol he must join another party and see if he can win @manoj balachandar South Africa talking News: Let's fix corruption in ANC lets not make the ANC for money ACE is believing that the ANC is worse than rat on peanut 
2:21:50,2:24:34, what is going on pls explain me.. Mashasule has nothing else in his head than to recall Cyril the same way Tambo was recalled Do you know Ramaphosa was our secretary before his deputy was Zuma Eben the state is running by mafias likes of SG and if they were serious about JZ's arrest it would happen long time ago @musa...i am manoj from India.. South Africa talking regarding for... I know that the ANC will be stronger and emboldened to deal more decisively with corruption after the elections Jesse Duarte and Ace Magashule seem not to have the back of their president "anc card carrying members are less than 1 @manoj balachandar South Africa talking about Indians in South Africa Called Guptas .Did you see them there? 
2:25:11,2:27:39, "Don’t worry Zuma will be arrested at the end @manoj balachandar its a commision into state corruption and misappropriation of state funds and resources Makhosi when? "Top Story: The EFF to take government with no stress as Disco jazz is trending in social media meanwhile the ANC silently to dance Michael Jackson title ""smooth criminal""" I've a feeling that what happen to Tambo Mbeki will happen to Cyril after the election "Batohi is working very hard I agree @Ndim Mavuks Vote EFF @makhosi nobhatyi Stop dreming 
2:27:52,2:30:53, "@makhosi No electioneering please @Eslon Eslon No president of the ANC was ever removed from that position outside of a properly constituted conference. It did not happen to Mbeki or anyone else. A vote for any other other part other than ANC is not a vote to govern but to be in opposition and so shall it be Ramaphosa will win Alexandra News: Woman shouts Ramaphosa in clouds AmaGupta lawa @Siyela Mkhakabele everyone votes according to their own information.You will not convince me to vote EFF Thousands cheered for Ramaphosa in Alex. "it's wrong really to place undue presser on individual. This will wear both batohi and kieswetter out. PIC focused on Ayo 
2:31:48,2:35:08, The Steinhoff papers are in the pipeline..it is a fallacy that Steinhoff is being overlooked @Mzalwane Mzala. How was Mbeki recalled? Did he finish his two terms or not? "Ryan "we pilled our eyes to make sure ndz doesn't win "Facebook Top comment: Voting the ANC is like your lover is cheating on you but you don't care at all He finished his ten years at the helm of the ANC @Eslon Eslon Markus Boosts WILL be prosecuted...remember Steinhoff investments was in foreign countries too "@Seguin The Commission has powers to subpoena 
2:35:24,2:38:24, @Ndim Mavuks You can't be persuaded - you treat political parties like football teams - blind loyalty. We can't make you think - you've got to do that yourself. Try me Deadlines were not adhered to before by many others A properly constituted conference did not vote for him to serve a third term @Eslon Eslon "if I am served a meal at restaurant and I noticed a worm @Ndim Mavuks OK - explain to me how you don't think the ANC is corrupt to the core. I am very disappointed with CR Thanks Mzalwane Mzala He is towing the line with the others in the NEC...he warmly hugged Zuma (who came late) at the political school launch yesterday 
2:39:22,2:40:48, "Refer me to any resolution U can blame CR.but Zuma make it clear there is no 2 president. Thank you guys it's time for me to go and start drinking and smoking after Muslim prayers.Till Monday Bye Musa @Ndim Mavuks a political party is a collection of individuals. don't be pedantic Sho! Musa """Integrity"" "@seguin @Ndim Mavuks I don't refer to individuals because I think the entire ANC is corrupt. They have corrupted all levels of govt - from national to wards. 
2:41:07,2:45:53, "Zuma should present himself to go to jail or keep quiet @Ndim Mavuks It doesn't have to be policy for it to happen - just lack of will to stop it. Latest: CR to act like he was in Planet Mars during Zuma. All these corruptions news CR he is just landed from our most beautiful Red Planet Mars I have been by someone to always WATCH the given space. Totally disagree with u Channel Cry the beloved country Your whole argument has fallen flat given the question you posed. There are processes to deal with individuals now we read that state attorney requested assisting of private lawyer to assist them in marizburg. this clumsiness plays in JZ hands. reason why no one played tapes publicly is how sad NPA worked then "There is no basis to assert and rationally come to the conclusion that ""the entire ANC"" is corrupt" 
2:46:22,2:48:38, @Ndim Mavuks Take your blinkers off. Any thinking SAfn can see it. Ndim no Magda Seguin. Was DD Mabuza also caught in secret meetings with JZ to plot Cyril as well? I thought it was Ace and some youth league thugs "@Ndim Mavuks If I were to list all the corrupt ANC members "NPA and State Security was completely captured "is not I read that he was there too DD Mabuza will be president by year end "Trending News: Malema's speach ""Dudu Muyeni Zuma"" to match Agrizzz ""#airport Money in bag"" this is family airport Zuma backers refused Juju." 
2:48:40,2:51:55, Elson he was not there.it Bra Ace and Bra Supra youth League "I guess any thinking South African can sustain the argument that ""the entire ANC is corrupt""" @Ndim Mavuks Yes - I'm sure they could - if they are not blind. Ndim they need to be corrected True yes That is the likes of Derek them Michael "@Quintin Jacobs @Quintin Jacobs is repeating Malema gossip @Eslon Eslon 
2:51:59,2:54:40, "@mavuks "AAH man Cyril will emerge stronger after leading the ANC to a 2/3 majority so any talk about recall is misguided speculation SABC please @peter pott Did he say that or the translation you got could be wrong. I watched him in the original language he was using. "@Quinton Jacobs DD Mabuza won’t do that Why was Tambo recalled as state president? Tambo was never a state president Eslon pls!! 
2:54:44,2:58:29, Khumalo I am not denying that but not all people Thabo was recalled @Sthakathi Khumalo Correct - more and more SAfns are realising this. The ANC is a cabal of criminals. Eslon do you mean Thabo Mbeki? Mzala ewe ask Vavi and Malema yes Magda Seguin They make sure scorpion is disbanded. "@Peter pott I agree Oh! I want to run the scorpion should it be revived. 
