starttime, endtime,message
3:48,7:33, cruda bex singh is not a muslim Also he needs to tell us how much those vaults cost him per month "@André du Plessis He will just deny Gupta fly-by-night cash... hey Fikile... Ohhhh sing again? "@Antoinette Meyer GM sweety Please Anoj Singh no letters today yes thank yo Franny 
7:33,9:50, Heya @Antoinette Meyer ! GTSY! Question 1 is difficult already. "HEyyyy Naledi morning @Antoinette Meyer  @Antoinette Meyer xx "SO it was not spoon fed to him see how people are given time to #GetAway "Who has retracted my text earlier. But when a racist continioisly makes racist remarks then you entertain it by not retracting hik. Whats your problem There you have it South Africa. 
9:51,11:00, Corroboration x2 "Move your lip aside  Dankie witness 3  Myburgh on top. @Ismail Petersen It is done by those who do not like the truth en ons lieg onverstoord voort "@SABC News the sound is getting worse and worse can't hear clearly Mr Singh Liar 🙄 
11:04,12:12, His answer makes no sense YES ADV.!!!!!! Pinocchio yes thats what he said last time. Thanks DCJ!!!! HOW DOES THAT AFFECT YOUR ANSWER? dcj caught out Hello ladies and gents  Ooooohhhh Adv Myburgh!!!  
12:13,12:41, lying although he is late Relevance....... Wait for Heksie not long @Rudi Haywood GM👋 He @Rudi Haywood  MAzwifhi madaladala lol  he spoke with confidence last time. now he didn't know 😅 "seems the soft gloves are coming off But that's not an answer to Myburgh's question 
12:45,13:11, myburgh is done with singh 's antics Anoj's nose will get bigger with every lie guys like Anoj Singh were the gate keepers who were used as conduits to siphon off funds from our SOEs to the corrupt Indian family hi @Rudi Haywood Heya @Chef Cee Gee  "GOTCHA!! Give it up Singh HUH @SanFran Arnold and @Naledi Barron bonjour  Arnold is being turned around now. 
13:17,13:57, I worked with this guy at Transnet. He's a dodgy character par excellence. Hello Theunis So there is a signal he is not lying... Changing answers based of the evidence available... hmmm :oops::oops::oops::oops:Anoj Sound so soft  Myburgh 1 - 0 Singh - so early in the proceeding.... Anoj! its gonna be a long day  Mr. Singh is caught lying. He should stop now with the lying. The Commission never asks an incriminating question UNLESS the KNOW the answer already. Wake up uncle. 
14:01,15:07, AGAIN we are subjected to this ARROGANT LIAR! "@Elvis Malakoane GM sir i was lying and now i am lying again nope those kid h loves are making up the answers for him BOOM today is going to be rough for you Singh hello @@sanfran Arnold Its straightfrom the transcript - its not along those lines helloooo @naledi 
15:11,15:35, "Oooops Huh?? @Fred I agree he should stop 😔😔😔 who led Singh before "@Chef Cee Gee GM hun they are throwing this man under the train. completely off guard Caught 2 - 0 to Myburgh. birth certificates 😂😂 I dont recall right now....money for them that was stolen... 
15:40,16:14, Its a shame  And rightly so @Sthembiso Cyril Mkhize  birth certificate 😂😂 Greetings decent ladies & gents  YES DCJ!!!!! you took people's money ah Just Faint Arnold When he is lying his voice goes lower @Lerato Moleke hunny!!  
16:16,16:34, did liewe heksie fly in for the lying session ? Gm @Lerato 🌞 Adv Myburgh holy water unyile uSign 🦷 At 2 he has an ID document @Melds Melds heksie 😂😂😂😂 does she have lipstick greetings "@san Fran "Nje DCJ - akuna personal la 
16:35,17:05, Singh lies have very short legs In a corner now . . . .personal documents . . . ID's for children . . . birth certificates to be kept in a vault. Jeeeezzzzz  YES DCJ!!!!! :dothefive::dothefive::dothefive::dothefive::dothefive:today he have a big trouble coming hahaha ha this chap is something Dear Mr Singh...you will regret these lies my friend🙆🏿‍♂️ Isengxaki le Nkosi Dcj on fire today 👏🏽 @Anne M he is in trouble for really you can see from his reply 
17:06,17:27, Yuuu @Lalitha C - semhle babe🤩 @Ntebaleng Malebana exactly thirsty 💦💦💦 Hello @Lerato Moleke. How presumptuous am I to count myself amongst the decent ladies 🙈😂 "Singh last time he said 4 boxes with cash-stuff all about kids @Lerato Moleke unjani sihlobo LOL MOONLIGHTING AND CAMBLING Hahahaha 
17:30,18:05, 100 to 200k Adv Myburgh is going to nail this looter 🤣🤣🤣🤣🤣🤣 let me start gambling and moonlighting boom hehehe @Pheladi Lamola everyone is decent here even the trolls "Singh more like millions gambling 
18:07,18:24, So Singh what you did to the country is not personal? YOU LOOSER YOU JUST MADE IT PERSONAL He’s starting to look guilty...check him🤣🤣 OH MY WORD - DOUBE TROUBLE GUY!!!!! 8 boxes wow! @Louis C Moonlighting .... Leo Sayer 😂😂 🤣🤣🤣🤣🤣🤣🤣 jy is betrap mannetjie jy moet sing Singh I want to be his gambling partner 
18:30,19:05, het die man geen skaampte noe? hy kan gerus op google gaan navorsing doen wat patologiese en obsessiewe- gewoontevormende leuenaars is/ beteken. 8 boxes = millions Let me know where @Valencia J . I could do with some extra cash 😉😅 Perjury my guy "@roche burger he reminds me of Henri Van Breda🤣🤣🤣🤣🤣. whenever he was answering questions he would mumble "He ""forgot"" about the other 4 safe boxes🤣🤣" @Melabana when they are thirsty earlt morning you must know. Next will be the leg cramps Myburgh is going to make Singh sing today 😂 
19:16,19:40, watch hand movements @Elvis molo standi Slim vang sy bass. Gravity @Gerrit van schoor you will be sitting next him netx time in the commission 😂😂😂😂 How do you explain that Mr. SIngh???? we are going to have fun today about moonlighting😂😂😂😂😂 @Naledi Barron mr moonlight the beatles "2 for each - jiirrr 
19:44,20:10, """moonlight aliens""" @martin fokk*l 🤣🤣🤣🤣 bull bull bull valencia Morning my skat hoe gaan Dit met jou because the money did not fit in 4 boxes DCJ LOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL :oops: :washhands:Lolita. Very funny. 
20:12,20:40, You did - you said it was for your family members... Adv Myburgh cornered Singh 🤣🤣🤣🤣🤣 Eish Mr Singh....😬 @Kathy Hellyar 🤣🤣😂😂 *snort* laughable When he says “AT THE TIME...” and stamps it with a HEAD-SHAKE🤣🤣🤣🤣  memory can remember how much cash a box can hold @Elvis ek is happy want die liegbek word vasgevra vandag 
20:43,21:22, E Ĺ has a few aces up his sleeve approximately "It doesnt matter 💯 @hirsitus  @Naledi Barron today the theme is Moon. MoonshaDOW'''cAT sTEVENS JAIL @Tyre who is tickling you wena There is no way he could not have remmembered the number of deposit boxes. yes it was 4= (8/2)😂😂😂 
21:26,22:01, i hope hawks is waiting outside valencia they catching and he is embarrassed Jail house rock-Elvis Myburg is on a roll moonlightshadow oooo 🍿  @Mkize no greetings today? If he was gambling at a Casino - the Casinos have records as well as visuals from all the tables .... "@Louis C he's after the same rainbows end 
22:05,23:00, "@Louis C We're sooo in sync here ! I was about to comment that Mr Singh's last words should be ""Nos perituri mortem salutamus"" (Catch a Bull at Four)" Heather Durr Goodmorning today I see a serious fun He was playing Pick a Box at Knox Vault Zondo please give a spice king a break i almost wana turn off the chats in fear of missing any detail😂😂😂😂 but how will i then voice my displeasure 🤣 Morning Regulars and the entire community.  “Moonlight Shadow” - Moonchild Sanelly @SanFran Arnold was about to ask you for a moon song Carried away by a moonlight shadowHe passed on worried and warning Carried away by a moonlight shadow 
23:11,23:45, "@Valencia J I did greet earlier a cocktail of lies is potent @Elvis Malakoane LOOOOOL @Louis C fly me to the moon -  @Naledi Barron beautiful song Carried away by a moonlight shadow .... Mike Batt No break today if this man goes to lunch he won't come back @Louis C dark side of the moon money money money in a rich mans world 🤑🤑🤑🤑 
24:08,24:42, The trees that whisper in the evening Carried away by a moonlight shadow Sing a song of sorrow and grieving Carried away by a moonlight shadow @Valencia J Ahh nice one @SanFran Arnold nie op jou bek geval nie😊 Singh must have a lot of confidence to lie so openly about safety deposit boxes Wow...box not big enough 🙂 @Elvis even me i will skip lunch today😂😂😂 i am not moving from this seat @Louis C The WHole of the Moon - The Waterboys Today Mr zondo is not taking nonsense @S V 1 what a question! 
24:44,25:09, box upgrade...Anoj! @Louis C glad nie @Elvis Malakoane spot on 🤣🤣🤣🤣 I hope he knows he is gonna loose everything and go to jail🤔 very hostile today Anoj - is that a scare tactic. I dont see DCJ & advovo shaking Myburgh basically did a forensic exam on them LOOOL g @Naledi Barron moondance van marrison this guy is already uncomfortable in his seat 
25:13,25:40, he had so much money he didn't know if he was coming or going excellant Myburgh valencia me too 🤣🤣🤣🤣🤣Maar hy lyk Klaar moeg whats really happening hear? to the extent of renting out other boxes...Anoj! Wonderful work Adv. Myburgh...vat hom Now trying to think outside of the Knox Vault Box Nice @Louis C !! "@sanfran 
25:45,26:35, volume goes down now Anoj This is corruption at the highest level!Government money spent on Krichlate and Cinq centimes What's going on here this guy is already uncomfortable yet we have not started as yet @Chef Cee Gee 😘 he's voice sounds defeated lols  "Having boxes is no proof that money was stored in them. Its no proof that money was received from Guptas Singh is nervous 
26:35,27:16, 🐕🐕🐕🐕vat hom flaffie Myburgh-can you tell us who businessman was -Asking for a friend "help me "large nogal lots of papers he had to keep safe @HeatherDurr 🤣🤣 @Brightwell Kunene WE ARE GETTING THERE. RELAX "He should use “Chair @Lerato Moleke Anoj is too late they got him where they want him tobe 
27:31,27:57, @Valencia J Myburgh slat hom wind uit This is flabergausting  "Wow thats a lot of ""birth certificates""" "@Elvis die man is dood @SanFran sy milt is los 😂😂😂😂 @Rudi 😂😂😂 His body language tells me he is pissd off with himself for being so stupid with all the boxes. Maybe he is feeling like a box .... so much jewellery "@Lerato Moleke GM hun 
27:58,28:19, THE BIG TRAIN HAUL large boxes for large birth certificates must of won the lotto or the durban july for the need of those extra large boxes Mr. Singh was acquiring all large boxes he could get his hands on. The payments to him was coming in fast from... I am glad they brought Mr Myburgh out for this man @Brightwell Kunene - It is common knowledge that one does not rent vault boxes and pay for empty boxes to be stored in a vault.  @Valencia J 🤣🤣 he sounds defeated XL 
28:21,28:36, Extra large box yhuuuuuu🤭🤭🤭🤭🤭🤭🤭 wow He looks at this as if he never saw it before "SanFran I also have boxes greed @Thembelihle is certicate for the relatives as well how many boxes kanti the money was becoming too much!!! 6 large!!!! 
28:50,29:07, We now at Extra large i dont even have a box xxl This is for the really unabridged birth certificates 🤣🤣🤣  Wow Extra Extra Large @G not clothing items XL Mr Myburgh is not playing today Size matters "@Shirley Tilley It's so tragic one can either laugh 
29:08,29:18, johhhhh "he bana He should have rented a garage instead. xxl extra extra 😂😂 Chair.. tell the witness to speak up please. Cash always XXXL Banna!!! 
29:21,29:37, @sanFran Arnold 😂😂😂 R36 000 per year just to store empty boxes. Eish "Hey gracious @SanFran Arnold Frequent fly miles discount 😂😂😂😂 @Daniel Ngubenyathi yinqwaba bawo😂😂 *flyer You cant ask an Indian man why he got discount "I don't remember.... er the other 4boxes. it's correct there was an extra large box 
29:38,29:56, Get him an extra large Orange Jump Suit Discount?? But of course...🤣🤣🤣 Someones sphincter is tightening.... When is Mr Gigaba appearing? EXTRA EXTRA LARGE BOX!😱😱😱 what's he writing for? Naledi indeed  He’s sweating 😅  Regular customer  
30:00,30:17, @Blake hahahahhahahhahaha he cant remember  What a frigging joke this is !!!! @Tumeka yess bigger than your underwears 😂😂😂 "Extra Singh is in trouble Today I'm really struggling to hear Anoj's answers. Insatiable greed of obscene levels you don't ask you don't get Mr Singh not so energetic today. 
30:18,30:30, jy kan n moerse klomp geld in agt bokse pak ...jirrie manne ! must change his shirt on "@Brightwell Kunene Sure So humble today. where is the confidence Mr Singh Why is the voice soft all of a sudden #RET He looks really worried 🤗 "and no cramping today wena Anoj 😂😂😂😂 A xxl box gets you a discount  "he was introducing more customers to KNOX 
30:31,30:56, "Discount anyone who holds a XXL box should have his contents investigated by the hawks 🔥🤭🤭🤭🤭🔥🔥🔥🔥🔥🔥😲 @Athini ibisilwa le chap Super extra size Levels @Loretta levels Jail cell will be XXXL box. what is getting a discount have to do with the commission he's now going to get a cramp 
31:05,31:48, @Lerato Moleke have u done your hair today 😂😂 rise by size 😂😂😂 needed a double garage @K CN LOL< and now he's cra\shing out! here come FIRE! Meek and Mild today:elbowcough::elbowcough::elbowcough::elbowcough: His wife must be so proud of him! Hey Lerato@😄 "when he says ""yes sir"" he sounds so humbled. But ke" 
31:56,32:28, was he paid out in cash? singh what happened to ur attitude @Naledi Barron 🤣 sit down Mbanjwa "@Tommygun He who claims Cruella is here too Who needs so many large and xetra large deposit boxes? nobody has that many personal documenys. not even a library. IS Cruela present? Myburgh is on fire 
32:28,32:49, even Cruella sounds subdued Shiny forehead I like that 'rise per size' 😂😅 look at sighs face "Sit down Ms. van den Heever @Gerard yes because she is a xxl boc beneficiary No matter how hard you stare at the document its not going to dissapear Singh would have gotten away with it had he involved a distant cousin Kuzo nyiwa 
32:49,33:04, I'm sure he was buying expensive wisky with this lot of cash in hand He is buried. Brightwell do you seriously believe what Singh is saying? Get your head out of the sand and use your common sense if you have any boxed in. @Antoinette Meyer nou net n eier gele The Greatest Train Robbery the deposit slips from the bank/company? Slap-take that Heksie FIRE! 
33:04,33:24, Myburgh not scared of liewe heksie @Fred Desrosiers: Full of loot brother this guy must tell the truth then people get surprised when Eskom is bankrupt @G Ellis hehehe "Hehehe @Sthembiso Cyril Mkhize EXTRA LARGE on fire Sing is in big trouble nw. He should just tell the whole truth! hahah "@Brightwell Kunene Chill dude 
33:34,34:30, ask genius Anoj about tips as to how to gamble at the casino and win every time. what a lucky gambler.can he up us with lotto numbers. ha. ha. It's time to come clean Malume singh don't you think 🤔 hey @Lerato Moleke 🌹 not even cruella can save him today "I was saying earlier gic @K CN if it was me i was just gonna fall back on the chair and faint 😂😂😂😂 they have him by the jamnadas  Can you guys please update me 
34:31,35:19, Time to singh the blues Maybe they were for his Cabbage patch collection? Where is Hawks 🤔? "Oh dear Singh My Learned Colleagues. Now THIS is evidence of the best kind #Keepwitness3safe Police! @Gugulethu Xhosans Knox vaults - singh has 8 boxes not 4 and now we looking at how many times he went in to Knox Vaults 
35:22,36:11, give him lots of tissues and maybe a towel as well. 😂😂 @Tommygun . You're giving your age away 😉 best day of my state capture commission life 😂😂😂😂😂 @Gus Ives I have not spoken about believing him or not. I spoke about having boxes. You seem to be a know it all  @HeatherDurr I can see and respect your adoration for Adv Myburgh! xx "hi guys @HeatherDurr but whats in the box! @Valencia I'm with you on that i would not want to be his pants right now😂😂👖👖👖 i dont like being wet 
36:15,36:38, @Valencia J 🤣🤣🤣 Fire Fire Fire @Anne M. It's GTSY! mos tjoepstil Mr Singh like 🙄😕😶🤐🤐🤐 "@Solomon Samuel @Valencia J 😂😂😂 bamtanyile bhova PAIN is in the box @Ayjay York This Africa we don't arrest Indians 
36:39,36:49, aaah! we are speaking boxes today. GM all 😅 Zuma won’t. Come here  pandora's box Anoj Bra. Tell the laanie you got a badddddd cramp between your legs Bra. i stashed beeeeeeeeeg bags DCJ  chair kanala man shots fired. please Singh just tell the freaking truth 
36:52,37:12, He’s such a Box 📦 Master That body posture speaks volumes..lol  "@Anne M. GM @valencia 😅😂😅 Hi @Naledi Barron 😀 @Pastor J.J !!! Love it! the box man This man is so DEFLATED! He's been cut down to size!😜. Like the saying goes...LIES HAVE SHORT LEGS!✊ @Anne M. Oh dear...its true 🙂 
37:22,37:59, get with the programme DCJ @sanFran Arnold thankyou. I like this kind of evidence🤸‍♀️🤸‍♀️ even chair can't catch up with Myburgh his on fire 😂😂😂 :virtualhug: @SanFran Arnold  take cover Mr Sing. That is how one compiles a TIME LINE DCJ EISH Hawks has one size fits all Box for him Next box is Xmas box of food in jail. 
37:59,38:24, @Naledi Barron I have all the tricks in my box to share with Anoj. Including the shortcut to Cell3 eish!  "@Pastor J.J GM dear Pastor i dont recall 😂😂 @Pastor 🤣🤣🤣🤣🤣🤣🤣🤣🤣🙈🙊 hai wena @Gugulethu Xhosans always a pleasure Mr Myburgh go for tea time please @Barben 😂🤣😅 
38:24,38:52, reasonable assumptions but i dont recall hahahhahahahhaha 🤣🤣🤣 haaah don't recall what you bought boxes for He's really studying that document! chair is op van jou k*k "Please do not let him get away with ""I do not recall""" Money or the box?................Ibhokisi🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 @eish 'Rise per size' 😂. liar liar your pants on fire Dementia  
38:53,39:17, you needed more for more cash "dcj Imagine gettng an Extra Extra Large box for documents 😂😂😂 SING UP singh 😂😂😂😂😂😂😂😂 @Danile i dont remember what i bought panties for 🙄🙄🙄 "The witneses should watch the UK show I AM JUST WONDERING IF THIS MAN CAN PUT MONEY IN BOXES WHILST I AM PENNILESS LIKE A CHURCH MOUSE. Maybe not wearing glasses made the boxes look the same size 
39:17,39:35, Suffering of CRAFT sickness again. Can't Remember A Frikkin Thing. Please stop with the ex-wife theory wenaaaa  hayibo move stuff Lets get the ex wife here😅 @SanFran Arnold GM "@Barben INDEED @SIFISO Ncanana 🤣🤣 money in the box So true @Tommygun P.S. Love WILTY 
39:38,39:58, @Valencia imagine 😂😂😂😂😂😂 "He is thinking on his feet so if you move from one residence to another you store your things in a vault - huh??? haaayibo.  "My four year old needs an extra extra large box Anoj Bra. Today is the day you will be Singh-ing and Dan-Singh Bra "@Herb Tuck GM "I am 30 minutes behind XXL 
40:01,40:28, There is no one on earth who do not recall what they put in deposit boxes. @Naledi Barron it makes me cry with laughter. The posture of the DCJ🤣😂😅  He put his bed and his couch in his box. YES ADV. MYBURGH!!!! WHY?? look at the nose👺 guys but what kinda boxes is it? 🤣🤣🤣🤣 Next witness: Ex-Wife 
40:30,40:57, NOMA GIGABA & EX SINGH MUST COME CLEAN ON THESE LIARS Oooh @Pastor J.J Who put Red Bull in your Monis Red? 🙄🙄🙄🙄🙄🙄🤣🤣🤣🤣🤣🤣moving Caught in a lie The Xtra Xtra large box was used to put his clean underpants in which he would need today  he still insults our intelligence after stealing from us @G Ellis 🤣🤣 Private matters 😂😂😂 private and confidential like looting and lying 
41:00,41:17, private and confidential is word dementia dementia dementia. nothing private and conofoidential in a fraugsters'life "Does anyone remember the Game Show "" The Money or the BOX""?? Eish "This commission is no longer a witch hunt  we need. another bitter ex wife to say she will come only to withdraw after receiving a box Oh he put furniture in the boxes whips latex? what You can't get out of this one Mr. Singh.... 
41:18,41:38, @ Theo van Zijl: Vaseline for BUBBA Please send me the copy of that so called lunch-box🤔 "We are watching a legal "@Hulan Hulan Yup ridiculous answer Singh this guy is still at it.  @Loretta Jacobus yes indeed Is someone bringing the boxes?🤣🤣 washa khekhe 
41:45,42:04, @Naledi Barron It is wonderful to watch. Has DCJ reminded him he is testifying under oath??? hiding monies from his exwife so that she cant get her hands on it - ooo glad im not your ex wife.... Peter Lotus...money or the box You are offering us a lie ziyaduma namhlanje. HAWKS plzzz come in Tsotsi🤞🤞🤞🤞🤞 "not more information Anoj The oath Mr. Singh is not based on what the commission is investigating 
42:06,42:43, is this normal boxes? "Sweet @Loretta Jacobus This skelm changed the rules of the game. He took the money and the box. ah Singh come clean baba stop wasting our time "poor ex wife. now he brings her into his mess imagine if he can be hooked up to a lie detector now  i am going to keep boxes at my houses of all sizes on top of each other just for effect The Evidence Leader came today with receipts. sounds like he owned Knox vault 
42:44,43:17, I'ts called grasping at straws ! so this information is new Anoj? for real he cant remeber what he did @pastor 🤣🤣🤣 "No point reminding him he is under oath hello from 2:30am Los Angeles 🥴💤 "@Pastor YES @Valencia 😂😂😂😂😂😂😂nje I did not know but Advovo knows what is in the boxes he has lots of straws!!!! 
43:20,43:44, Ndimbavha heyi "@lizadye GM LxWxH = volume Heya @lizadye There are many time zones watching this ! Liewe Heksie lost her voice Hah-False bottoms  Please Hawks come on our risk....I'm already get fainted 🙊 @HeatherDurr that what in my mind as well @lizdye hope its a LA wake'nbake 
43:44,44:05, where are the HAWKS 🤣🤣🤣 Mr Myburgh you are making it so awkies for him 😅😅😅 Money money lol Show and tell - I love it boxes are here😂😂😂😂😂😂😂😂😂😂 look at myburgh 😂😂😂😂😂😂😂eish this one is not taking prisoners today "@lizadye love the visuals Mr Myburgh 🤣🤣🤣🤣Props 
44:11,44:37, @lizadye Welcome 👍😎 "Knox Knox Hahahahahahahahahaha LOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL "Wow OMW - LOVING this!! what happened to sc Vincent Maleka then workout how many notes each box can carry imali angaka boxes in the house 😂😂😂📺 
44:40,45:00, "Wow 🤣🤣🤣 Do we know the actual size of these boxes ? shaya baba @André du Plessis absolutely still celebrating 4/20... its an official holiday in California 😂🍃💨✌🏾❤️☮️ There was a place in Rissik St 40+ years ago called Tony Factors Intown Centre. You could buy a coffin for 40bucks or so and keep it under the bed. I wish Anoj knew about this then Yhooo!!! Thats a lot of ID books ha ha ha that's why they were late.. 
45:01,45:20, Yoh trillions ? Yaas advovo demo in the house  "The Adv. is fishing. If he is talking about Gupta cash he must provide evidence. Even if witness 3 saw any cash I was hopeing they would show the size I got a distinction for Maths in matric 86 can I help 😆😆😇 Mr. Gigaba is listening very carefully! Go for the jugular!!! looks like money boxes🙄 
45:20,45:38, @86% Room full of documents ? 12k pages You can get lots of things in there I love this demonstration 🤣🤣 DCJ STOPPPPPPP it I remember that @Pastor J.J . We're definitely giving our age away 😂 Yes @Pastor J.J I remember ! Used to walk past it every day! Plz Mr zondo stop 
45:42,46:15, I hope the HAWKS are waiting for him outside😎 Size of the height or size of the box 📦 DCJ🤷🏿‍♂️🤷🏿‍♂️🤷🏿‍♂️ Tony Factor sold false teeth DCJ and Mybugh on FIRE i know i did work for buds and roses in L.A. @Barbara Sattler spot on! Yes Loretta Man thats a lot of boxes Chair!!! leave Mr Myburgh 
46:18,46:40, myburgh is 🔥🔥🔥 today 😂😂🤣 volume = length x breadth x height. @Naledi Barron @Anne M. Greetings my Dearest Princesses nice @André du Plessis ☮️🍃💟🌴 "Ohh """Use only what you need"" Eskom" lots of moola in that box ooops sorry DCJ Myburgh is boss!! 
46:41,47:12, today is today @Dee Bee Greetings. Yes he sold the oddest things "To eat the money was nice. But to explain it... Not so much fun let the guy stand next to the stacks of cash and take a selfie for the record DCJ """Use what others need"" Anoj Singh" R35000 "Baba Zuma don't come here  remember Tony Factor well That's a lot of boxes for birth certificates 
47:12,47:37, I can borrow them my measuring tape That was petty cash for Anoj  Im a gambler.... '' little boxes 'by Malvina = cubic I now understand why Zuma didn't want to come here. nam andiiziiii 🤣 mine is only 5 meters. moonlighting cash 
47:38,48:08, i'm actually not familiar w this situation at all ive got to do some googling. the stream just appeared on my youtube recommended videos lol 🧠💡🌍📍 yesessssssss Maybe he was keeping Jacob Zuma's children's birth certificates @Pheladi Lamola  he and or his mother 🤣 Birth certificates a flat piece of paper at the bottom of the box...ama-what🤔🤔 im just speculating here but Anoj moonlight as a stripper? What a winner at gambling. Gosh all these boxes.... @Tommygun and Singh didn't know when to fold 'em.. 
48:09,48:47, @Pastor I also remember the Tony Factors building. There was a hair salon in the building where I used to go and have my hair done🙈 "If a CFO earns about R500000 per month  Hello all! "Does Anoj know that ""only fans"" channels are meant to paybtax" @Anne M. 🙈 7 boxes also. His mom must have a lot of ID's  This Singh is smirking at South Africa He is gambling with his life haaayi bo 5 meter container for 200.000 i keep it in my pocket. 
48:48,49:29, Now we know it was all done by CASH!!!!!!!!! "@lizadye Welcome to the stream where you can be Judge Yuk @André du Plessis ! Now I'm stuck with that horrible picture in my head!!!  @Loretta Jacobus Yes I remember that. I worked for a while on the 1stfloor "@thando cezula GM skattie This is similar to a congressional hearing @lizadye Being held in South Africa. Yheyi this is one of the best braais I've seen on this commission! We're having Singh and pap for lunch! "9 week days I remember Tony Factor .Trump reminds me of Tony all the time 
49:32,50:25, "sorry Naledi Does Mr. Singh still have his passport Someone should have told Anoj about credit cards. Much less hassle. Pastor. JJ please pray for Mr. Sing Song. he is sitting there smirking ....he got advise to deny deny @G Ellis You captured this moment so accurately 😂 . n Tony Factor for President !! where is trolls today 😂😂😂 
50:33,50:56, What does his advocate think? Its still kinda circumstancial at the mo.. 🙌🙌🙌🙌 Pastor JJ send holy water to Mr Singh family watch hands But yo said you did not use it during the week...now you lying @G Ellis trace back that was the whole idea for using cash only "I can just see Anoj He's wiggling in his chair...sign of nervousness/anxiety🙊 
51:08,51:47, I called them decent @Valencia J so they are proving me right  wow you can see the wheels in his stupid head turing here i am .I am hoping Tony Factor was born in America and can be the next Republican President maroon Speedo to match the bag @Cruda Bex my darling sprinking holy water on that bunch will result in them bursting into flames! Trolls have their heads in the sand today.😁😁😁😁😁 i dont want to deal with myburgh 🤝😅😅😅let me stay out of trouble my whole life "Ohh 🤸‍♂️🤸‍♂️🤸‍♂️ 
51:48,52:08, Lets deal with the size of the boxes first. Blue M3! Number plate: 2 FAST 4 GP 🤣 HAHAHAHA waswa moloi I am lying. Just say it 🔫🔫🔫 @ André du Plessis soon his arrogance with BUBBAS pole "Yes ooooo lalala  
52:08,52:33, @Valencia one of them tried to stirred but people weren't entertaining him Yes you are because they got ou on this the only card to play now is can i have a toilet break then run away whawhawhawhaHAHAHAHAHA I do not see him as a pole dancer - rather a gigilo LOL BOOOOM nail!!!! Just come clean you bloody boxer 📦  
