starttime, endtime,message
18:43,20:19, She is very attractive 10:30???? "The dude is very suitable The acting Chair e banna Aswiii Spray the covid away Don't be alarmed when you see yourself ??? The acting Chair e banna Aswiii hi @Diane Louw 🌹 my arm that was burnt is healing slowly thank you. see what happens when you ask a loaded question lol 
20:20,21:48, "Dear Mr President Vansessa it’s the zuma stress diet  I'm not sure about this slippery clever lady what do others think  @corrie ferreira 🌹 "@Diane Louw Oh I forgot your arm The acting Chair e banna Aswiii hi t This one loves zondo seat this is a JOKE!! 
21:50,23:40, 54321 thank u chairman  I wonder where is the real chair trick question - who at home rises when DCJ enters lol DCJ' midriff has grown not shrunk as I thought Why do they start 20 minutes late? @Diane Louw lol And the Hero comes along!!!!! Bring atul via zoom Do we have sound guys? 
23:42,25:11, DCJ is full of banter 😂 @Diane Louw The pet dog lol Heather @annalie potgieter technical issues with video Need more time for Koko Zondo is excited to hear koko  DCJ should of said that to the previous evidence leader!!!! ok alright  Hurry up Seleka this is boring 
25:45,27:55, I want to see the junior 😍 Teunis im handing out some klaps today.... @Teunis van Ree .....naughteeeeeeee. me toooo haibo Pastor no no Who is controlling the pastor’s chats ?😂 Pastor haibo  @Diane Louw I'm handing out 🌹and 😘 so watch out! @Diane Louw .....hahahahaha. no one can accuse me of not having a sense of humour Teunis jy is te cute lol 
28:29,30:41, very true Pastor we need more humor @Diane Louw 🤭 @Teunis van Ree make sure these woman are not married else you in troubl @FieliesSA Aaaw.. I am harmless 😁 @Salmaan Abrahams I was also young once you know.......a very long time ago though. she is sure of some things but the very important details she is not hmmmm not answering why she was suspended - real reason to leave you dont get a hearing etc wich junior Did she obtain her Doctorate in Midrand? No in China 
30:52,32:11, Isshe a real Dr? @Louis C Unisa is close to Midrand. SORRY  My sources just revealed Djhabouti @Pastor J.J it is in PTA but what were the charges? The University of Dudu? @melds melds 100% correct why had you to be disciplined!!! 
32:14,34:37, 30% pass mark resignation looks better on the cv @Herb Tuck do you like the greent twig hence your name @Pastor J.J How you keeping Rev. long time no speak? Compliments I am seeing the Gerard Victor and the rest questioning the Dr's qualifications. On what basis? just because she is black?  Ja had some this morning  where girl with glasses from yesterday "@Herb Tuck now makes sense @Paul Amoomo You another prima donna? 
34:54,37:06, are cigarettes allowed? "@Paul Amoomo Its just curiosity. There had been people testifying that claim they are CA or Dr's very fishy sorry to say No it relaxes my brain  The race issue always gets raised as a last resort because there is no argument. She was in on the theft and crime at Eskom Have anyone questioned yours or the colour of your skin gave you privileges? To discuss race issues with you would be futile and waste of time "confusing @ take it up with Jan v Riebeeck or keep your opinions to yourself 
37:11,39:40, @Diana Louw no I like her at all "One day each isn't enough for Anoj ""Pinocchio"" Singh and Brian Molefe a.k.a Cry Baby" @Steve Lamb Agree. The honourable DOCTOR is not honest! @ meld melds just joking  @Paul Amoomo I did not cause or participate in state capture so my qualifications dont matter. But I see you are very sensitive to this. Just chill we all friends Playing stupid again. you do remember why are you lying? people must stop using race as an excuse!!! Ja well crime is classified by race in this country. everything is about race. "I am so sick of this race card being played. If you stole or assisted corruption 
40:11,43:39, @Paul Amoomo Because she is a woman  "@Minnib Prince We are all here together against corruption. But some completely miss it "We all know color and ""black"" people with their 30% is the problem. its about race." 🥺🥺🥺🥺🥺🥺JUST STOP "as much as we want to be logical OK @VigoSun its over now. Let it go @Fielies..I agree @VigoSun as much as you are ruled by your emotions who's the moderators i see about 200 racists in this chat 
43:40,46:27, Ok it's gone... Lol let's play house why don't we? 💤️ @Paul Amoomo I have a BA LLB and diplomas in Financial management.. Sometimes women are discriminated against becausethey are women Mooooooooove on DR is putting her self in a problem @Heather Durr and you think thats ok to discriminate @Minnib eita "No 
46:28,47:55, I have a disease...am I qualified enough🥴 BEE is a race based policy (apartheid in economics) "@Heather Durr "The devil might be in the detail. She might have left Eskom for the right reason "But what has race to do with corruption? we cannot when defeated in a discussion hide behind race. it's a fact "@Heather now I understand why I was forced to accept stones from Optimum on 25 April 2017 Who was behind issuing of relief penalties? "I posed a question 
47:58,51:11, (BEE) yes it is. It's years and the anc still have not closed the gap mxm. @Paul Amoomo Apologies-your English is not that clear.  ADSL on the blink again. Soon I will fire Telkom🥵 Morning @Lerato Moleke Nice to see you "@Heather Durr apology accepted @Paul Amoomo What does Amabhulu mean? Paul careful of the semantics Hey Louis C - how are you doing? How many KMs did you run during the holidays 🙃 "Ah same old story. Implementation is my responsibility. Formulation 
51:12,52:41, #Mkunto we Sizwe must fall @Lerato Moleke @Louis C Louis your running solo now with the level 3 Ana bhulu lol @ fail Paul hehe annalise lol that's a start. oops The bulls my people told me never to engage with land thieves @Lerato Moleke Ten times around the block every day....Then I put the block back under the bed 
53:27,54:31, @Paul-“your people” @Heather D - running solo incl. virtual races is the best thing ever for me. I don't miss the crowds at races  My people told me never to engage with state capture thieves  @Paul Amoomo Who are you engaging with now? I like your suit Ama Bhulu is not (The bulls) @annalie potgieter This one is trying to be semantically correct  @Paul Amoomo Who are your people? @Lerato Moleke Amazing what technology has taught us about ourselves during the lockdown I understand the frustration though. The same people in poverty vote the same crooks that don't implement jobs or lack the ability to make such changes. more like eat words not food. 
54:34,57:17, @Paul Amoomo there is no way to change a person's mindset on who that person wants to be. no debate will change that. a waste of time Vigosun excellent point  @Paul The Boer never stole land the British did "This page is same as enca now @Thinus Herselman. no fail. only a small mishap @ndlovu just block that's all Hi @lerato...it was me. .thx for the heads-up girlfriend ×× @ Paul amoomo how many jobs did your people create this year is koko gona testify also or how? 
57:32,58:35, back = bad why is the language Afrikaans the only language in the entirty of the whole world with part of the continent name in the language name non of you Unbelieving infidels will be able to anser it Adv Seleka asks her such a damning question with such directness @Nkosingiphile just 'loadshed' on what vexes your soul  Comon chat can we atleast pretend to stand togher against corruption? Even for just a few hours? Theres lots of space on facebook and twitter to take on race issues the bushman where here first then the ships came to Africa @Herb Tuck why don't YOU find out how many jobs were created? "@Valencia Second that @FieliesSA .  
58:41,1:00:25, Diane no. africans were manipulated and lacked means to defend themselves. They simply brought a gun to a spear fight. I prefer the RPG "let me leave this chat for now. It's 31 degrees here just tuned in . who is the ANC dog in the hot seat. Yes but now africans own RPGs aw she seems like a nice lady @dee dee cocroft I cant wait for Koko @dee dee cocroft Hey there 
1:00:27,1:02:02, Makes me believe that we far from a solution. @Diane Louw The Khoi-Akhoi & the Mgani-Sun & the Hottentots & the Voorttrekkee was in South africa 100 years prior to the British captin Jan van riebeek working on a dutch ship arived ur History is BS Im glad Vigo so we can use them in the future She's got a Dr's qualification in looting and corruption? Lol diane 90/10 % I don't like those odds. another ANC looting dog @Herb Tuck im not interested otherwise i would have. not because my brain is too relaxed. "this lady reading the script "@Valencia 
1:02:14,1:04:50, She mentions Glencore once and Zondo rushes to move on😂😂😂 Koko the Clown must fry! "The British enlish Colinized South africa The Boer where here before that and where settelers only not colinizers like the british @Power Electronics Thanks for the history lessons. But you can let it go now. we have moved on @Santa Kriel Christmas is gone we don’t need a SANTA FOR NOW Temporary relief was granted to Tegeta 🤔 but some were fined 😴. sorry il call it a scunk surely people who give evidence should have their facts straight @nkosingiphile ndlovu I think she was in the wrong place at the wrong time. But she did act biased and that bodes ill for her 
1:05:46,1:08:58, @dee dee cocroft you mean skunk? from WHO at coal operations...? I think she was not vigilant enough to know. she was doing her job to the best of her ability. not... "@FieliesSA @Diane Louw That's why the truth is always best-much as it may implicate you. When the EL comes back at you later with a / related to that aspect and you have been lying your answer will make no sense question @Gerard Victor what has Grade to do with anything My age is the same as my birth year × by my birth month × by my birth date the sum of each individual number counted togeth = my Age 100 % agree Heather  
1:09:43,1:12:33, i have blocked him  skunk ANC love to steal . they love . they loveee to steal . and yet the ANC fools still vote for them . eish if only .must be cool to be brainless. hullo @FieliesSA that doesnt even know the true history of SA but believes a majority that gives another naritive haha I am blocking him as well @FieliesSA i blocked him also @Power Electronics looks like you happy the British went around the world stealing countries  Tea Time beer plz 
1:12:47,1:15:40, i am not only not a Murderer but i also dont invite spirits into me with alcahol (Vegetarian) alcahol will never touch my lips - Isaiah 66 (whomever sacrifices a animal and consumes it = killer of men @Herb Tuck im not ashamed of my na @Herb Tuck name @Herb Tuck = maybe Kosie Koekemoer or some' like that? @ Santa Kriel was just joking sweetie  the ANC skunks are now stealing like the British did years ago. the skunks are doing a fantastic job the country is bankrupt. yet the fools vote for them its okay Kosie ...The DEVIATION is included to allow for Gupta and Essa's shell companies to take control of government funds.  Zuma and his cronnies deserved to be prosecuted 
1:16:13,1:18:26, @Eric every one of them. Disgusting parasites. @Santa Kriel please forgive me Why is the tailor making orange overalls so slow? "lol SA miniral rights all of it has already been sold to china back in 1996 south africa has the worlds largest GOLD depisit in the entirety of the world but doesnt own the mine legaly anymore "so @FieliesSA is a racist but not people who do not know the facts call people from the anc skunks? sorry "Commission of enquiry have the same job as the court Zuma usenabantu abamesekayo abanenkungu emehlweni @Santa Kriel Huh? Where is this coming from? WHy am I dragged into this? 
1:18:26,1:21:26, "@Heather @FieliesSA just my sense of fairness. don't sweat I think she need water 🤔 "in 1995 SA was still head to head with the USD it was 0 "Where does one apply for a water license @Lerato Moleke He seems to be more settled "@Santa Kriel  @simthembile mposwa you right like the mkva "in 1995 SA was still head to head with the USD it was 0 
1:22:27,1:25:19, ...No one claimed a need for coal excpt the investors abroad in ESKOM. what happened to Zuma? he's no longer coming here? ANC will soon fall because it cant even pay its own municpal cadas and so the cadas will turn on eachother @VigoSun We call it the Amoeba Effect. One part cant move without the rest softning and moving with it. Just like these crooks patric the comission was instigated by julias malema himself @Power Electronics spot on! Yeah there are two meaning to monopoly money which most will miss or use. eff eff eff eff eff maaaaaan viva @Kevin MQ the DCJ still has to make an announcement on that "DCJ she is correct 
1:25:23,1:27:08, Zondo is getting stuck in useless technicalities. so who left the coal in the rain? and then if you acuse a black person the race card gets played do anyone even know what Racist means it means someone who feels that another race is supurior to another the one who feels so is Racist @Power Electronics That's a myth. The comm came about thanks to Prof Madonsela. Bless her! "how do you come to a conclusion that the commission is a waste thanks Eric @FieliesSA im not going to split no this commission is not a waste of money seems like some ANC skunks are upset .there thieving days are coming to an end You welcome Kevin 
1:27:25,1:29:34, Before you accuse me. take a look at yourself...Eric Clapton back black manopoly capitol = BEE Black economic empowerment not avalivle to non blacks and Black privlage = AA afirnitive action also not intended for non blacks There is state capture at the UIF right now . Guitarist of all time.. "DCJ and Black in SA is defined as Coulerd people Chinese people african people and indian people) all other is excluded from BEE THIS IS A HUGE dog & pony show THIS IS !!! THIS IS A HUGE dog & pony show THIS IS !!! THIS IS A HUGE dog & pony show THIS IS !!! THIS IS A HUGE dog & pony show THIS IS !!! did eskom pay the same price for the sub standard coal? Of course they did. 
1:29:41,1:31:11, @dee dee cocroft somebody must have hurt you real bad to be so nasty "the draw wasn't a true reflection but fine  All state owned companies were milking cows for crocks who claim to be ANC members. it's just unfortunate that the so called struggle stalwarts looked away💔😭 So the commission is biased with Glencore.😉 @Power Electronics Alcoholics Anonymous for everyone The quality of the chat has hit an all time low today. Congratulations to the few who ensured we reached this unbelievable low. "hi everyone @VigoSun and LoiusC are you guys on concert now? "@dee dee cocroft and for that 
1:31:23,1:33:19, @Gray Lawrence Congratulations on the ocassion of your birthday. "To all these ppl saying its a waste of time: You are missing the value of the information that reaches the public. Even if this information changes your vote Power Electronics it looks like you are suffering from verbal diarrhea.. you talk too much man yho  "black in Sa by the BEE policy Identify Black people as all (Coulord @Eric Belle Always Eric njengaba baxhasa uAC jonga nelanxila laze maps laligeza enkundleni lhoo ANC usibulala boqiba utya imali bathini ngabantu abaphila ngothengisa utywala babebenamaphepa befundisa bantwana "I am no fan of politics Many happy & healthy returns Lawrence .. You didn't miss much on the chatgroup - refer to Pastor JJ's 11:33 post "@Pastor J.J sorry 
1:33:43,1:36:16, "It was Zuma this "We cannot have BBEEE for three hundred years "@Eric Ngidi. If u follow the line of questioning Hi Ayanda. I'm Tony. What is coal? "black in Sa by the BEE policy Identify Black people as all (Coulord lol Louiz\s jy soek ne @Eric Belle I'm not what you're referring to but yes Eric clapton is one other best musicians of all time. I doubt he's still vibing. *sure Kudlalwa ngathi la. We are in 2021 and the Commission is still a thing  
1:36:25,1:37:41, "@Pastor J.J in my defense @Power Electronics Calm down bro. Can we just have 5 mins of peace. That means dont post anything for 5 mins. Please spare us bro lhoo ungu Zuma edibene namahlakani akhe bachita onomadudwana kubabebona bayasebenza bazobanjwa ndifuna kubuyise bona "well who's paying for this? Huh? How can a 1960's contract and finance model be used in 2015...? I find this to be madness @VigoSun thanks "power electronics "@VigoSun Oh he's vibing hound and Pony hahaha what a dog is is not what you know as a Hound hahahaha hound is the original Dog is simplifief 
1:38:49,1:42:01, With Respect : Laudable Academic Achievements Aside n I Am No Lawyer; Here Is A CLEAR Example Where Experience Cannot Be Bought. The T's + C's Of Contracts Seem To Hv Been Drawn Up By The Office Clerk @Louis C lol no santa kiel maybe unlike you I don't stand for what the ANC stands for .at least I have a pair and maybe you should grow a pair . maybe you can't 2.1 BILLION Oef ouch this is dammning... "This commission is nit a waste of time @Santa Kriel Puff adder strikes again "@motubatse motubatse AA is the implementation that white owned busneses employ unqualified people to a job they can not do chommie wants to know if he can buy jet fuel for same price he paid last time. 
1:42:17,1:44:32, "When does Brian ""Cry me a river"" appear?" given to someone (black) that is not quilified this is all explaining the question asked by Seleka yesterday and to why it took 3 years + before the contract was actually signed etc. Yesterday she could not say why but today its a different story. KOKO CANCELS RELIEF COAL CONTRACT AND PAYS THE SUPPLIER 2.1 BILLION TAX PAYERS MONEY...NICE Sal die pap en die vleis sien @Louis. This week @Sal SA Ta' "louis I think Dr Ntheta colluded with Koko. She was soft on his involvement yesterday. 
1:44:52,1:45:57, @zip reeper hi jy😁😁 "@zip reeper How you mate zondos mind has been permanently impaired by these hearings hi alta and louis Now she allows lower quality coal at same price. I think the penalties were a ruse sombre? this Dr Nteta was definately part of the looters at eskom the MTN group doesnt employ any white afrikaans or english speaking people in there call centers thats a fact and its all because of BEE & AA most not all but most Black people dont understand English & afrikaans grammar 
1:46:12,1:47:31, they gave relief for 10 months and no penalty's then she gives them another 3 months and then impose penalties - doesnt sound right to me... Penalty should of been issued after first relief given imho She was an ensabler @zip reeper nice song cry to me gene Rockwell enabler* "alta @Lerato Moleke Won't miss it. Quite enjoy a blub every now and again. That's why I watch Days of our lives @Diane Louw 😁😁😘 "Reserving right to issue penalty the penaltys she used to put cashin her pocket . 
1:47:42,1:49:36, "😆🤣 I'm dead - is Days of our lives still ON in 2021 Yes she must have received brown envelopes from Gupta's @Gray Lawrence happy birthday how long is a peace of string? "@wandy Zouloe @Heather Durr I agree she was an enabler. But Im still determining whether she was hopelessly naïve and followed instructions(political influence) Poor DCJ is so tired of all these corrupt people that he's losing his patience with all of them! @Heather Durr When i read your comment I instantly heard the theme music. Yes😂 @Heather Durr bobby of dallas and jr😁😁 
1:49:36,1:51:08, @Q E. How short is your attention span That one changed into a Doctor Glad DCJ is reading our minds..... Awesome DCJ 🤣🤣🤣 ja ne "@FieliesSA she is a Dr J. R What a superb actor Larry Hagman-He won an Emmy Hahaha @Heather just googled Dallas  i don't recall again in 2021 Heather my hubby has watched it so many times that its now irritating me.. i loved Dallas!!! 
1:51:10,1:52:11, @Heather Durr i agree @Lerato Moleke Lord girlfriend you are a youngster @Heather Durr Just you wait. SABC going through the archives as we speak @Santa Kriel maar why a skunk? they are hardly unapproachable. I'm assuming it's a choice. "There u go "it is endearing when judge Zondo says ""okay Tell us about dead Gaddafi's money South African Government is trying to launder ditto Sal SA And Matrix (Trilogy) for the 5th time 
1:52:13,1:55:03, @Louis C sjoe jys sarkasties vandag ne😨 long enough how much money been waisted here? sparky l "@Heather #all Mkunto We Sizwe Veterans must fall the racists in a democracy 26 years after apartheid in a physical sence now in policy & ecinomic sence "@Lerato Moleke I turn *0 tomorrow all Mkunto We Sizwe Peoples are racists "@VigoSun if you know me @ALTA Die waarheid is die waaheid @Santa Kriel do you eat Lamb meat? 
1:55:15,1:56:58, A few hundred millions I suppose I have some sympathy for her as she is not a lawyer-these contracts are pretty complicated and always in favour of the purchaser teatime and a sandwich @zip reeper ek stuur vir jou @Santa Kriel I get it. As an outdoor person myself nothing beats been in nature and among it's creatures. or skunk meat . cheers alta "@Santa Kriel If you dont know me by now @zip reeper cheers? "@Power Electronics aaaaahhhh 
1:56:59,1:59:38, This Zondo guy is going to be rich out of this as this goes on for 10-20years Monitoring Koko's Twitter-looks like he is on his way with much to say alta cheers vir die sarmie do they still server kfc at tea time(anc)? starting the fire for a afternoon Braai . "@Heather. Agree @zip reeper n sarmie special vir jou😁 "You cannot make a rational comment with 200 letters @Louis C wat is die waarheid 
1:59:42,2:05:02, @dee dee cocroft Krummel pap en sous asseblief Zondo deserves a national award for his role in unraveling the greatest robbery this country has witnessed made that on Sunday Braai . the whole team does Sal SA "@Diane Louw Tea Break? @Sal SA i agree ...Millionaires need jobs to control the prosperity of poor people and the less fortunate handicapped. All Africans are also born of ethnicity on the continent. Some refuse to identify as African. @Aubrey De Bliquy hi yes teabreak 
2:05:37,2:09:01, now now tea is 10 mins the Banned Racist slur is spelled with An E and two FF's like the EFF Koko has it in for Rama who was a s/h? in Optimum which owed Eskom Billions--Tegeta and McKinsey is his ambit for the evidence. He wants to talk about 2 other 'HUGE' looting scandals at Eskom....... I just wish they can assign a stronger evidence leader for eskom e.g Hofmeyer or Pretorius  "power electronics sorry for not keeping up to your standards that should be interesting Heather . So who is Dr Ayanda Nteta? no wonder we have loadshedding.... corruption stealing and now we sit in trouble😠 you forgot lockdown Alta lol 
2:09:40,2:11:44, ...Jesus Christ walked across borders as property of the Holy See Government and caused citizens to become traitors to their respective Nations. 3 Trillion in Debt! Viva thieving cANCer! @Diane Louw oh yes dammit darn lockdown as well "seleka is a walkover  @Q E. if i Call someone (KAFIR ANTICHRIST INFIDEL NON-BELIEVER) I am refering to them as a Descendent of KAIN the one who kills his own brother @Gerard Victor i agree @Diane Louw @ALTA The lockdown is when the looting shifts into top gear-how much was lost from the COVID? fund @Heather Durr and still corruption continue yip and it will continue Heather and Alta 
2:11:56,2:14:59, "alta @zip reeper ek love dit Valencia tell me @Lee D. Hendriks dont lie about my King Jesus made the Rulers of the people to become traitors of the people its not the people its those ruling over them ? why are parents not home schooling their children.. In 10 years we will be asking Cyril where the R500bn is asiboni kwanto as Moses & Aaron Sacrifieced there own children to the devil so will the children of Moses and Aaron also sacrifice there children onto devils ( Psalm106) Valencia i greeted you this morning as well as @Pastor J.J but no one greet back 
2:15:43,2:17:08, @Alta I never saw it sorry doll @ALTA I greeted you twice sister. ... Hi gang. Just popping out to do some errands. Will be back this afternoon. hi naledi @Naledi enjoy.. it's to hot here ro do anything :elbowbump: scorching Valencia J i want winter @Pastor J.J sorry then i saw nothing maybe its my signal i do apologise 
2:17:23,2:22:03, @Diane even me I can't wait I hate winter i love summer "Joburg is cool greetings old age is creeping up in the bones thats why i dont like winter 😁😁 electricity bill is high in winter ah she pushed herself into those meetings etc  Aah HA ! From Her Own Words It DOES Seem That The Contract Was Written-Up By The Office ( Stationery ? ) Clerk .... Jussus; Bru ! 
2:22:14,2:27:31, "...The contracts are guilty of corrupting SAfrica No clean draft agreement!! What were the legal specialists at Eskom doing Surely this should have been in place. i c 2 "'Because 1.'.. what about 2. So many witnesses say 'for 2 reasons :1...."" and then never give reason 2" how does Gupta rising of this commission help us need hi peeps this aunty not done yet? I had to step out for an hour trying to find out who was the main contact on sa side with guptas thx @Diane L +++ 
2:27:49,2:29:31, I feel like removing that butterfly clip on her headphones this Dr is beautiful maan A Point To Note : Our Dear Doctor Went TO * Mr. T's Shebeen * In Saxonwold and Not The Other Way Around ... AND She Informed No-One At Eksdom Of The Meeting ... EISH ! @ Diane Louw the main contact was the Ninja Turtle *1 Why didn't she take a legal colleague to the meeting lol Gerard @Minnib Prince hello "@Heather Durr According to Paul O' sullivan "... The coal was to be imported from elsewhere for incorporating banks abroad 
2:29:40,2:32:13, my thoughts too Sal SA these grammatical error contracts should be illegal @Danielle yes she is from a distance "Danile Ngubenyathi in sesotho @Louis C Yes they do but with a Proviso that it must be paid back if they are found to have been naughtee @Diane Louw. Not necessarily from my non-legal experience oh love that giggle from dCJ ...Allowing a foreign entity/ person to control a President's duties is a self inflicted wounding....... @pius mooi van vir 
2:32:15,2:34:26, I think she suspected there was a underhand set up and went to see if she had anything she could do to get a slice of the action thats why she went alone a second time  at poem come on man okay all i concede she has a beautiful skin @Pastor J.J Which means the fiscus can expegt a nice boost I know her closely Koko must have arranged a kick back for her Brown skin .....Sade This mama is singing im warning u 
2:34:44,2:37:31, Am I Missing Something ...Eksdom Actually HAS A Legal Department ? ? Even Zondo Could Not Stifle A Disbelieving LaffAt This Revalation ! ! @Sal SA out of tune @Alta..hello sis:virtualhug:×× at poem haaaaibo Pius i worked close to her joh peeps hot in CT. ..savanna 0% going down well..very refreshing.... .lol telling I this lady is totally a lady of honesty Pius Langa in the house? poem I sense jealousy here:goodvibes::goodvibes: 
2:37:56,2:40:36, @Kevin Davis I and i It's amazing how creative black people can lie. One can almost think they talking the truth and believe them "No way. These contracts must bread n butter issues louis I snd I alone agree exactly why not correct it before sending it out "at poem a agree with danile @bruinman Other races don't lie?? "all departments concerned travesty of whatever 
2:40:59,2:43:01, Bandwidth and attention span very low @Louis C I very much doubt it as they basically sit and listen-maybe it is negotiated she just inferred that Eskom's legal dept is dumb & don't read contracts before issuing them hello my friends from soth africa Rush for Koko to sign i suppose @bruinman seriously? in this day and age on a public platform...this thinking still exists? south @Heather Durr Ta' Sexy world 
2:43:06,2:44:29, Tony gupta another man with total integrity "@Diane Louw. Totally agree "koko the engineer then signed off this dump document?""strange hee🙊" DCJ Great point-You ALWAYS go to the client @Kevin Davis. nil integrity "or tonsch Hay NO Worries ! These Contracts Only Cover Values Worth * Billions Of Ronts * ! But Then Again; It Is NOT Their Money; Said Funds Being The Endless Supply As Provided By Hardworking Sucker Taxpayers "....Conspiring to commit fraud is not legal @Diane Louw. Second world hahaha 
2:44:37,2:46:21, tony ran a lucrative sheheen and had celebrity guests like gigaba and molefe as well as zwane and ace Sexy And yesterday she said she was annoyed because she was lured to Sexy world under false pretenses. Yet she goes again. I think to collect a parcel shebeen concede how can there be trust after the first meeting with Tony as she told us yesterday. She had to have more dealings with him!! Went alone - brown envelope for sure shebeen that served curry ask hlaudi Was Zuma's son their colleague in Dubai born by then 
2:46:54,2:47:55, these people were totally honest cadres given the vault keys no Yes what is your answer @Kevin Davis. Come to Durbs for the best bunny chow "Ok Lady "It's a pity she didn't have a driver - Gigaba's driver spilled the beans on bags of money so she trusted the guptas and not the people she works with eisch for sure Heather sal u are right but uncle tony had luxury bunny and free 
2:48:07,2:49:30, Adv ask her how much she received @Diane Louw SNAP @Diane Louw the nerve of this lady Trust Me; The * Brothers G * Knew EXACTLY Of The Intellectual Capability Of The Political Stooges They Were Dealing With and Simply Carried On Accordingly; With Benefit Over Benefit Accruing ... ! wandy its shocking and maybe thats why she was suspended for meetings behind the companies back. after her meeting with uncle tony she started a vet koek shop with her daughter @Kevin Davis Luxury? hehehehe. Those buggers where Vegetarians "@Kevin. These Gupta crooks are from India @Kevin Davis Sax bunny. Whole loaf stuffed with R200 notes 
