starttime, endtime,message
38:41,40:53, makablockwe @Lucky123 Thwala u do know that I am right when i say bantus hav a drug problem in their communities ufils masimba omtu uyanya @Fils de l'homme It's evident that FNB didn't apply due process in the cancellation of the accounts. @lawrence muhle insults will get u nowwhere Fils mgodoyi wenja edla ufish..... lol Fils uyithathephi yonke lenyongo okhulumayo ngayo 
41:00,43:19, what due process . the guptas together with zuma wa looting the country "Report Fils for harassment Mr B representing Fnb is little bit emotional when they probe him further.. usangene loyo mcondo wakhe ugcwele tibungu "@Ndumiso Mhlaba the guy from Standard Bank was most impressive "@Kercy Pillay but for the sake of transparency no they dont it is the terms of the contract You can't base your cancellation on media reports they have to comply with legislation so no due process 
43:25,45:53, "tjo uyababa losisi evidence leader/interrogator...she's destructing me with her beauty well we have to nadmit and take cognisancde o the fact that there was evidence but zuma had effectively blocked all institutions from investigating "@Christian W pleasure "sorry mzi keep your masander in yor pants @Christian W let's have a rational discussion stop being emotional this was not an administrative matter hence paja does not apply 
46:08,48:46, Wow she is gorgous! but the cancellation was an admin matter @Kercy Pillay "@Christian W Is it untoward for the ruling party to engage company involve in massive retrenchment at the party head office? ndumiso it was not for the purposes of paja i think that was made clear yesterday the bank has to comply with the banking act Pretty counsel is wasting time asking questions to which the answers were already given.... are we now sympathising with guptas Mosebenze Zwane and that voice of stealing is all over illegal things 
50:12,53:24, "I'm guilty Ash is bad state capture Lol @Vusi MrV lol I shot the sheriff! Hahahaha haha wonder how much labola wil be I'm so happy to see a young black advocate representing FNB. Well done my advocate "shame this guy get irritated for repeating himself 
53:25,55:21, we can charge you just R500 000 she is my sister chief lobola "bantus cant stick to complex discussions "@Mziwamadoda ntloya  "@Mziwamadoda ntloya I'll trade my house "Corruption must fall 32 chief 30 & below late 20 or early 30's I would guess she is married sori guys 
55:45,57:47, Maried? Marroed? She is hot "@Kercy Pillay ""don't let a ring stand between you and your soulmate"" ...Maya Angelou" 😂😂 I'll move back to S.A just for her @lebo M where r u now? Cape town? No! are you serious @Pillay? phofu i trust my muti...There's something called divorce🤓 
57:47,59:30, loool nah I'm in England "i hope this revelations trickle down to the electorate in next year's general elections "@Leb M ANC and its corrupt members must fall @Fils de l'homme when are you leaving? her name? THIS LADY IS BEAUTIFUL MAAN @Leb M which city do u live in? You saw that @Prince 
59:39,1:01:30, "@Vusi MrV if i leave u will starve "Let them be exposed and held accountable @Billy somewhere there is a guy that had enough of her "@Billy Prince  "@fils de l'homme I'm living in Brighton - 2 hours south of London @Brown Pir8 she has caucasian features @Leb M I will definetly visit when i go there for business @Melvict Melbourne lol possible Fils what do you mean actually when you say she has caucasian features 
1:01:37,1:03:08, does anyone know her name? This guy is indeed bit arrogant maybe it is his way but he seems too conceited @Leb M how is the brexit discussion? @Nelson Musoliwa i can tell u hav never dealth with bankers guy please stop it!!!!! she is my wife i'm getting offended if most guys here have a crush on my wife 😒😒 "@fils de l'homme the brexit business is a joke @ Fils... what do you mean when you say the lady has caucasian features U guys must respect this lady stop being sexist n "Tshepo 
1:03:40,1:10:25, @Leb M will ther be a second brexit referundam? Siyabonga Sihle unamanga salhane @fils de l'homme no even though there probably should be... If they do another I'm certain it would reverse @sizwe gwala and @sibonga stop the tribal fights What tribal fight? This guy is a fool stop. @Leb M I read that the economy is struggling so we might have to buy uk as Saffas @Kercy Pillay after reading my Admin law notes i am forced to disagree with you with regard to whether the cancellation falls under Section 33 of the Constitution or not Hand! @fils de l'homme the economy should be fine but it is likely to fall hard if they aren't able to negotiate a full deal with E.U when leave is initiated in March 2019 because they can't negotiate new 
1:10:49,1:14:43, ... deals until they have left E.U am together **all together @Leb M what is the relationship like btwn whites and black Saffas in UK? "So may papers @Kercy Pillay i would suggest that you read Hoexter to get a better understanding of the nature of administrative matters. The only way Zuma can survive this is for him to drop dead!!😁 u continue to display your third grade brains @Fils de l'homme "@fils de l'homme the U.K people invented racism and are cousins of the most racist people (U.S and Australia). However 🤣🤣🤣 
1:14:55,1:18:00, @lawrence muhle wenzejani? ini? mostly people here are low key scared of black people @do South African white and Blacks south Africans get alongs? leb😏 @Wilson I'm dead serious they fear us😂😂 even the police run from 17 year olds @Leb M is could it be a positive thing to be feard? WHATS HER NAME GUYS "as in the same way as all racists... not because we're violent but because they think we are and expect us to be 
1:18:03,1:20:34, Purple people are the most dangerous. Those Bloody Purples. Savages I tell you😥😥 The Competition Commission must tackle the oligopolies in the banking sector. this lawyer questioning the lady is incompetent @Leb M I dont think black ppl should laugh at thefact they are feared by police "@ Fils how do you make that conclusion Africanacity @Leb M blacks need to improve their parenting skills That's not the issue at all @makhothe richard matli bcz she should hav started by placing the context within which banks operate 
1:20:38,1:23:21, blacks and asians are the best students here in the I.K U.K give us something.... reall no lies........ we want to know what is happening around S. A .... There's no argument - i wasn't even talking to you - you know you can't skip my convo with Fils "@makhothe richard matli can u see what I meant @ronin 187 no we are talking about what @Leb M said @Leb M was excited that police are afraid of 17 year old black children "@ Fils de l'homme...dont be too quick to make conclusions 
