starttime, endtime,message
1:42:57,1:46:38, Ey !! mfanakithi asikhulanga ndawonye BHUTI Mfanakithi😀😁😂 "Mbuso Ndlovu @wim louw any thing is possible What proof or evidence confirm Zondo is corrupt? fully agree @Tumi Sereme He is one sided "The DCJ is above reproach. I just hope he can survive. He has a remarkable memory This whole thing is a waste of time and money 
1:46:48,1:50:04, @Tumi Sereme would you bet money on him being innocent? I would. Judge Zondo is a straight arrow. I also would🙋‍♀️ "Zondo is being paid by Ramaphosa "Without evidence "...Jesus was put in the jail Mbuso ndlovu you are crazy wena what Ramaphosa has to do with this? Hope you guys are working the thief Bongo did not waist time to tell the committee about his corrupt activities that he would submit himself to legal processes adding he will cooperate with investigation 
1:51:20,1:59:29, @makhosi nobhatyi Ramaphosa is the one who removed Zuma because of his greedyness "Jesus was serving purpose for his people "Guys Apartheid is to blame for State Capture Hawu lol "...King Jacob Zuma is the product of those who accepted the circumstances @wim louw yess💪💪💪💪💪💪💪💪💪💪💪!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!power to the people AMANDLA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! you can blame apartheid for anything.. how about colonialism??? #ReturnTheCullinan how about hard labour on a coal mine 
2:00:16,2:05:50, how funny Zondo's hands are lighter his face is dark/ peach black mbuso you out of order . please withdraw that its such a lovely black though... out of line @Bianca Arnold Just noticed @Bianca Arnold exactly my sentiments... Zuma was dishonest to the country and run outside agencies put us in danger "what he did against the country is treason 
2:06:12,2:08:06, We will block you Mbuso Ndlovu Dr what? billions and billions gone! Haaaa Msholozi you are a shame to this beautiful country ZUMA was not operating alone!! THE whole ANC were overseeing and getting donations from these entities. ANC must stop playing with people. @makhosi nobhatyi You will miss me😀😁😂 then some here will blame mbeki and Mandela for all this and say hands off our Zuma the whole cabal is shameless!! Mr Zuma is a fine Mathemetician! rewind and listen to him quote a 12 figure amount 
2:08:12,2:12:26, it's like the mafia "what is this and this LINDA and all of that Zuma will get sick again and not come to this commission njenje is dishing out tomuch now Where is that file in the NPA now? "all the hard work now it hits home Shamila Batohi must look for the file exactly granny 
2:12:27,2:16:04, shredded by shaun the sheep We’ve been taken for idiots for so long now we are numb... But ZONDO listens shame...I give that to him!! Catch him if he is lying He knows where this document is so he has it so now how to get hold of the truth was this during the sheep time? so the NPA is also captured... "Read the ""Presidents Keepers""......tells exactly this story of ZUMA and his stooges..." 
2:16:27,2:19:48, Shaun the bloody ship sleep well my fellow S Africans in the knowledge that all will be revealed and that we'll awake to a NEW DAWN Goat is out of order blocked him @Goat i bet you were one of the regular buyers "Goat Only sheep in Sandton keep it to yourself pls You must be from Australia 
2:19:50,2:24:39, Goat we not going to start that game again. no CT and have his Facebook details Then meet me at STEERS Goat! cwele must be hauled before the commission sooner than later whats going on why is these guys corrupt Female Goat or female sheep? welcome to SA. wondering how will all this be covered up lol...wim also has rent to pay goat 
2:24:49,2:31:00, To teach you a lesson you piece of sheep 😂😂😂 Zuma is the pits. "Yes This is the testimony that will get the president Zuma in trouble. People are you hearing this?🙆‍♀️ i'm gob smacked About time tat zuma gets in trouble Nxamalala will deny this! 
2:31:09,2:32:43, no curry at zuma's? there is so much eveidense against the corruptest of the corrupt This is really reveling. Mr. Gupta in charge of the State President's official residence. bt ubaba uzothi angixm revealing yonnna imagine this guys "Come on goat morena jesoooooo this is bad 
2:32:43,2:35:16, gupta should not have been there in the first place "Let me go camp in Nxamalalas twitter account They thought they were meeting Ajay at the Sheraton but the meeting was at Mahlambandlovu(Zuma's res). When they got there Ajay welcomed them and took them to Zuma's study.@redriger it baddddd """at least no one sat at the president's chair""😂" what he studied on that study room he cant count money🤔 ubaba mara yena othengizile ilizwe bt uzo buya athi yena angazi n I don't know what a Dy talking about..... the curx of the SC is coming out now. zooma must be crapping himself @ Bianca Arnold ​ Indeed this is where state capture rears its head and manufactured. 
2:35:32,2:38:32, Guptas were the real president(s). Zuma was just their puppet. Zulu puppet on the indian lap being controlled @Abe London It's where the Guptas counted the money for him 😉 @Pheladi Lamola that's what EFF had been singing all along..zupta Ajay Gupta acting on behalf of the seating president yoooooo Eishhhhh banana Republic Bianca..yes cry the beloved country. so nasty so sad Agreed @Lizo William "Zuma will say bt msholozi is going to jail noma oya thanda or akathandi he is going. ... 
2:38:34,2:42:33, the fp's evidence is shredded today Geeez......the Curry Bunnies must have flowed in Zumatjies office.........eeeesh we are eating de elephant up until it falls down.... "@tsietsi it sure looks like it now. Cwele stands between jail and Zuma. if he dies like Watson Let me go wait in his twitter account hehe "If Zuma does go to jail Man...truck loads of these Curry Bunnies came to Capital Hill...to feed the whole building... "Remember Makes you think hey.......... 
