starttime, endtime,message
28:40,30:27, "@Neo Mongale I don't really understand you @The Angry Economist and where do you want live? jungle? @Felix Muyoba ....lets face it Bra....the ANC ...Screwed up ....BIG Time....facts ...Bra And nobody can dispute it........ Why do you all INSULT one another "@SABC Digital News ...hha man "This advocate doesnt get tired @MIKE LOCK they did and thanks to democracy but during apartheid no democracy no news on any corrupt activities..if you dare to investigate 10th floor!!!! Are they gonna show us the picture? 
30:43,31:45, Friendly chit chat....etc "even with headsets on "S "so what is the use for voting @Felix Muyoba .....lets face it now....prove it "John lets all wirte #VOLUME #VOLUME I am so close to my laptop trying to listen but volume is so badd 
31:51,32:17, volume please #VOLUME #VOLUME volume #VOLUME #Volume please VOLUME volume volume on my side it's fine 
32:22,32:36, SABC!! VOLUME volume "....and he says ""Jesus"" millions" #volume #volume volume @Cerebis ...too true......funny how the race card Always gets played .....true VOLUME VOLUME VOLUME volume 
32:42,33:13, VOLUME Mr Mbeki former president maybe hes dissapointed if he is listening to this Nyusi iVolume Now its worse 👀 SABC volumeeeeee plzzzzzzzx When SABC retrench may the Volume guy be the first to go "YOOOH 
33:15,34:04, we should privatize you KWAAAAAAAAAAAAA @Thuthukani Nkosi #VOLUME please SABC ADMIN: Stop annoying us please with the volume thing!! 😂😂😂😂 Volume is a problem VOLUME Yes! not only my right but to serve the poor. Yabona mekungazwakali ngisho uZondo kuyabheda hi malema i know u watching 
34:07,34:32, @Thuthukani😂😂😂 PLUS this subtitles are all wrong ! The volume has been captured..heheh i thot im getting deaf...phahamisa hanyane feela VOLUME @Talent 😂😂😂😂 "After Lunch the SABC controller falls asleep SABC has skeleton staff working. Hence the volume. Salaries due today😃 volume 
34:52,36:06, Call Centre of the ANC at Bosasa offices. your volume is very low how pathetic is this - that they do not realize that there is a problem with the sound. someone is sleeping VOLUME UP not DOWN i wish Judge Zondo waz my uncle Gavin Watson has given the volume guy a gratuity to sabotage volume please @SABC Digital News your volume is too low ! 😀😀 
36:15,36:50, why the sound is so soft now all of the sudden "I repeat @SABC Digital News HELP US @Talent P Sibisi True that😂😂😂 @Gareth Davies Are you sure? #volume is lo how does this guy remember such things that happened 18 years ago They don't want us to hear something ! Top six 
37:11,37:42, #SOUND please before we implicate what you are doing to AGRIZZI Who are the top 6 ANC individuals ? 😌 @Gareth Davies Are u the sound guy for SABC? After this i'm not against retrenchments at SABC 😂😂 "Now its Top 6 😅😅😅😅 khona izingane layindlin hulumelani phansi 
37:53,38:49, @Thuthukani Nkosi 😁😁😁😁 Volume My iPad is at full volume now Ridiculous no volume volume pls "embarrassed by big fish revelations They even stealing the VOLUME Senzeni pho thina awukahle kancane mnxn 
38:56,39:50, @sandiso nkosi 😆 POOOR SABC WAITING FOR TOP 6 Gwede is rotten fish Volume. Is Hlaudi back at SABC 😎😎? no names but the organization. "Mine is at about 50% and is just fine. Sitting in my lounge Donate me some volume ... make that 2 Loaves Pls ! 
40:17,41:21, Volume pleaseeeeeee ANC STOLE SOME VOLUME "@Gareth Davies ...you seriously need to see the Doctor if your volume is at 50% Help us with the VOLUME plz who were in the top6 between 2005 /6 VOLUME NOW HE CHANGES TUNE NO MORE TOP 6 volume pls guys Top 6 looks like the number of committee 
41:37,41:46, Better sound Hooray thanks fir volume thank u..volume is back wow. thank you. Yeeeeee! lol hahahahaha Volume DANKIE yeepeee. Now its too loud. 
41:47,41:50, better sound volume Thanks for the volume Volume is back siyabonga kwi EFF ngokusilingisela finally someone wakes up... 😊Awuzwe me its back now that`s better... Yes hoooooorraaayyy 
41:51,41:59, Somebody finallly woke up thank you ngevolume ouch. we using earphones #YSSSSS thanks YESSS thank you for the volume yeeeep Yay it's a volume party 
42:07,42:27, 😂😂😂😂 The volume guy is back but he still must be retrenched 😄😄😄😄😄😄 these operators Give that man a bells they didn't want us to hear who is the top six THANKS EFF FOR THE VOLUME Agrizzi bribed the sound guy Thanks for the volume ANC thank you for the volume 
42:27,42:54, "SOUTH AFRICA S HERO ANGELLO AGRIZZI  You all make me laugh. Suddenly there's life here. they cleared top6 then boom the volume 😂😂😂 Sound guy is part of top 6 😂😂😂😂 avumumbi kodwa wena Agrizzi mnxn 😅😅😅😅 Volumenous No futher questions when the volume is up?? You all can thank me....I promised to pay my TV licence this year! 
42:57,44:08, @Gareth Davies is your volume down now? That volume guy must be catholic 😃 "Thanks No change in my sound level. Am the one who fix the Volume but aningibongi mnxn @Gareth Davies you lying hahahah Just when Agrizzi finishes his testimony the volume comes back "no retrenchment to this guy  
44:41,45:26, hectic accusations heccccc TOP SIX RECIEVED MONEY FROM BOSASA ticccccc "he changed the tune "Apparently not the top 6 "SABC don't think about it He apologized for misleading everyone "i hope these accusations can be proved.... if not 
45:40,46:38, They talk about millions the way I describe cents. HOW CAN YOU WRITE A CHEQUE TO TOP6 GWEDE WAS IN THE TOP 6 Agrizzi must be in charge of Eskom so tht everything there can be back to Normal Have a nice day Folks Agrizzi is talking about the ANC Top 6 members.....not any other group! 😃 @Thami Ngwenya Easy - you write 6 cheques. Is he done?. Now the state capture will be boring 
46:51,47:27, @Cerebis who told you that? Donation to the organisation and not to individuals he talk about one cheque the cheque was donated to ANC and to 6 received it My Grizyy lama Grizzy Bear😁😁😁 Afternoon guys Agrizzzzzzzzzzzz😄😄😄😄😄😄😄 Thank you Grizzman!!! see u on Monday eyakaSibisi ingane isayolungiselela i #GwalisaMabhida 
47:31,48:23, see you again agrizzi Gagrizzi are we calling another witness? or is it over now? Thank you Angelo. #GcwalisaMabhida The media will have to correct the claim that the top 6 was paid off thanks mr Agrizzi i can go and drink now Now my volume has gone up. "Will agree that chq was donated to ANC  
