starttime, endtime,message
48:48,51:18, hope he sings like him this one is broke..... i think the advocate is a little bit unserten? but ZONDO will help....like the way he keeps assisting Ms September that cape flat girl Naidoo sitting at the back Where is this coward hiding?? I think the the learned Advocate is out of her depth. Me thinks The witness is Colonel Naidoo. It is his location that is secret to protect him he is on the board room down on second floor 
51:25,53:47, yooooooo Fraudsters masquarating as Parliamentarians. bengderrerrem @Jane .Blamire No Naidoo is the name he was given in the commission Reward Mushayabasa - I agree with you. I is not interesting when the corruptionist testifies in camera We need to see him!!!!!!!!!!!! but it liberates him to say it all you cant as he is under protection 
53:52,55:33, "@Gee Peex1 am having a drink tooo i am a whistle blower who heard from another wistle blower that said his aunt is working in naidoos home that he does not eat samoosas but like russians now someone must go to jail for that That might explain why she is not a State Counsel @Keith Hodgson @Gee Peex1 We need to see his face if he lies The invisible man Lol indeed @mbuso @ Mbuso Ndlovu Nope. His real name. Hima nd his family have been in witness protection for a few years At least they must show us a picture of him 
55:41,57:18, Naidoo Voldemort @Gee Peex1​😎😎🙃 Moses not nice @Moses Sandile lol why are they looking up the wall? Looks like they are looking at the screen. Matric no longer important in SA. Is this a bad dream or what? Colonel Naidoo is like a sithokoloshi Grade 9 is the new matric Apparently the WP have removed all photos of him from social media 
57:30,59:02, not serious Moses.uncle Commission is got the long way here To be honest I don't think his identity is difficult to uncover. The only thing that will be difficult to find out perhaps is his protection location address. grade9 new matric then i have a degree with grade 12 yea i am a genious "So I'm curious Agree Kay Kay Moses is the mampara of this commission we are self employed. @Tatuoachica I'm a pole dancer and in my spare time I do nuclear physics. 
59:15,1:01:10, Block I have a degree in stupidiology @Gee Peex1 then my gr 12 must be a degree either celcious or farenheit or not Hosting custom matchmaking EU Where are all those fancy lawyers who were trying to stop this testimony Moses you must .Chinese He is the man inside and it will be difficult to doubt his evidence.He is willing to bring everyone down including himself. Who set this standard for us? lock them up man. @Mbuso Ndlovu then you are qualified to go to parlemament] 
1:01:41,1:03:31, this witness was involved in looting Mbuso soon IA then all the small work will be gone. and you will need a much higher than metric. people need to study technology and programming to service AI. @Jane .Blamire no wonder he is hiding Parliament is a a circus AI "Our education is fast losing value. where the leaders? "@Yolo & @JSBach thank you @ Lucky123 Thwala Rubbish. Dont Need to be educated to loot in SA 
1:03:49,1:05:47, so tru Chair now look like someone who can't see because of this witness "icognito sounds wrong but meant right he is in deep state What is the educational qualification to get a tender???? Just pay a bribe Mbuso true @Mbuso Ndlovu zero required just know who is on the panel and give a cut 🤣 @Moses Sandile u were headhunted? So he also incriminates himself. 
1:05:49,1:08:07, @DJ DJ then why schooling Maybe depends on verifying his testimony He is implicated himself. How @Mbuso Ndlovu depends on what the tender requires to get a tender we must consult with agrizzi before it is to late and it must be signed by mr Thug Ace mageshule "Yes Gee SALUTE TO YOU NAIDOO Zondo is a referee and a player 
1:08:11,1:09:58, why can the pet monkey not give tender permission agrizzi the man for tenders "Where are the lawyers Are the intelligence now not busy trying to trace where the link to this evidence is coming from? Probably this thief @Gee Peex1 yes how silly of me must remember that this woman doesn't know what she's doing @Lucky123 Thwala Your Proof 
1:10:55,1:13:28, he says he give all information to the hawks of looting including himself "Yes "with all respect she reminds me of myself when i started on internt marketing "I hate when these fools say ii can't remember i blame foreigners for this Wow 2011 Naidoo is same size as Aggrizzi @Stellabanda Stella For what "are you saying Blacks are not Smart 
1:13:43,1:17:22, "Danie Nilson- Check out Adv. Wentzel they the one's who steal our money Stella Stella Stella ......eish i am a voice medium an can recognize people by voice and when they lie or telling the truth what i sofar picked up he is lying to tell the trut Thando Nkutha where have you been. I am sure you have been in Pluto.😂😂 he implicated himself knowing he's in a witness protection program and maybe or possibly be exempted from prosecution. this bursted must go straight to jail Sometimes we make deals with the devil ....only way to burst the bubble of corruption Yip....so much truth coming out....quite sickening what has been going on for years 
1:17:49,1:20:21, "The policy in SA seems to be i hate it when i write something and then nothing shows like my writing is in writing protection Very sad and disturbing the advocate is out of her dep and totale emosional desterb? "Danie don""t worry... we hear you haha" Our leaders on all level got the best Masks in the world.They appear like they have the nation at heart but just fill their own coffers @Gee Peex1 i hope you can see this and thank you for feeling my pain sniff that's what they do when they are tired with stealing xxxm Guptas was stealing the sugar out of the tea 
1:20:28,1:22:53, Mr Naidoo going to be stolen soon @Jane .Blamire i thank you jane hoping it is not in protection Not safe there Danie Guptas can sell to our leaders Sand in the desert "I was in crime prevention for 24 years :jakepeter: Terrible to work in those conditions...always watching your back @Jane .Blamire he is under protection how can he remember who he is even your name change new wife and kids new feirrari and some watson millions you guys are to much 
1:23:17,1:25:41, where is evidence leader today We all work to protect our selves and Family yet in Crime protection you retire and they take care of everything "The learnerd advocate is one of the most devastating prosecutors in the country did I hear some other voices on his background at one point? Thanks Keisha...We need to give her a chance yes remember his laywers are present to help @keisha But isn't her speciality Taxation? @keisha rozelle well i know basson is also very poiseness i am scared of him after looking at a photo of him We like in a spy movie with FM 08 and FM09 etc 
1:26:54,1:30:05, crime and intelegence? where does the intelegence comes in do they all have gr 9 hallo to y'all 🙋 "Naidoo is drinking lot of water If the interview lasted the whole day how was he at home with his family? or is he narrating a different day events? Did she just give his location away? @Jane .Blamire Botswana? It's where the advocate was last week. "it is like this ...when you die after a while the maggots millions of them start the feast @Anne M. She is liying Marri Muthu his a comedian in Durban 
1:31:04,1:33:10, and what about zillta he just gave clue .about his house "I was nt going to jump into that car ..I would want to know why the jumping over the fence and cause a scene! would not even let them leave until I have checked if everything in the house was ok. "We are so used to hearing aggressive and loud prosecutors because of Gerrie Nel "@ Pastor J "Dupta where is Pastor K J 
1:33:36,1:36:26, Pastor J was here this morning. i admire an idian busnesman he can sell you anything you do not need at a discount and still make 100 percent profit and the number is 007 colonel naidoo the judge and myself must go on some sort of a diet we look bad They use FM because the original FMC was not allowed Guys where can i get some beers????????????? Will we ever know who are these FM's? @ Danie Nilsen .. Lol a bottlestore? "fmo 8 
