starttime, endtime,message
50:23,55:10, Point 8% of $1.5 billion IS R24m....check on currency converter @makhosi nobhatyi agree Proper Ganda "I’d like to know when Squirrel signed EksDom over to China? They wouldn’t make it public knowledge re IPP’s Madiba where art thou? 💭 I smell Zondo wanting more detail ronthis meeting haha greeted and left? Our leadership was just protecting individuals not a party and nursing’s Zuma faction that says there will no special congress will sit b4 election conference Do you and greet and leave a meeting ? 
55:20,58:20, Errrrrmmmmmm @Felix Muyoba they feeding us nonsense ! from sa to china just go greet and leave? "Prove Zondo Imagine ! Speak the truth man ! or get lost ! Thuli Mandonsela for president 😎 Yes Ramaphosa even I want her to be deputy now 
58:23,1:07:19, Yho Thuli Madonsela for president my foot. @Joel Mzayidume hahaha @Thando Nkutha me too. "Thuli Nkutha is brilliant she can but faction is killing us bhahut hi acha huya bhut hi bhadai indian comandar jay hind who's the witness? Asheesh o bua masepa sebono moeia @Eslon Eslon he is Andre Pillay Eskom Treasurer 
1:07:27,1:10:25, Yeesssss. @Thando Nkutha Somebody has to lay a complaint to the Public Protector before she can investigate. Some journalists were starting to ask questions but nobody complained. Thanks Joel @Thando Nkutha Why do you say Maties is racist? Do you study there? Eskom has had upgrades all the way infrastructure. The coal is an Outsourcing issue So load shedding is a Management not Technical concern. Planning/ plant management @Thando Nkutha please provide all the facts. @Makho Theo loadshedding is both technical and managerial 
1:10:56,1:14:06, "@JS Bach @Joel currently it’s only a financial issue It's about how the Generation executives allocate incentives to plant managers @Eslon Eslon somebody still has to make a complaint. Ask any Eskom field worker @Thando Nkutha I can't believe it. How do you know she was refused based on the colour of her skin? peaches I think it’s time to bit this chat to stick to the State inquiry Lol 😆 
1:14:13,1:17:14, @Makho Theo bean counters cannot tackle loadshedding. They must avail money for maintenance but the Engineers/Managers need to call the shots Whats he implicated for ? or is he also just chatting process "all these pro-ANC/EFF comments are nothing but so called ""INFLUENCERS"" Eastern Heritage we love the Anc we voted Anc but they hv disaponted us so which party must we vote ppl "Sorry guys "@JS Bach all day 
1:17:18,1:18:11, Ancwl they dont like Thuli Mandonsela Eskom treasurer Andre Frank Pillay @michael mbatha "@Thando Nkutha my son had 8 distinctions and an aggregate of 93%. He couldn't get a bursary. He is white. So it seems we are all stuffed. Also always glazin Thanks @Sofia Sofia Andre Pillay "@Thando Nkutha no bursary from anyplace check this slide we glidin 
1:18:20,1:20:26, Thanks you. u aint ripe so much debt @ Mbatha it is Ande Pillay Tea ☕️ dem treats lol he hungry Kgomotso Phahlane had been arrested cake 
1:21:29,1:25:50, Raymond Zondo is just too cute koekies Man these prosecutors can only watch the time This guy seems clued up with the finances of Eskom and the concerns about certain deals which raised red flags. Looks very competent in his position at Eskom. plucked Guys have realize that ndz faction of the ANC are invisible and reluctant to help CR 17 to unite and renew the party. instead they are in courts fighting their own movement "They must hurry lol spelling cold* Elson they are fighting back 
1:26:25,1:29:14, takeover alrdy happened Don't forget check it out Ramaphosa and ILO's try as hard as u want u aint ever going back noww "#Harland I concur - what pees on my battery moira I concur "When did Squirrel conclude the EksDom Deal awarded to China? They didn’t want to reveal or make public Two-legged Carrion 👹 "@Takalani 
1:41:08,1:46:51, There is no doubt that this whole story about state capture and its criminals should be charged with Treason. They have dragged SA aaaah nah ... this guy gave incorrect figures .... into a state of strangulating debt! So the people suffer for it. #John James 😝 Our funds have also expired 👿 #Frik / The whole damned lot + 🎯 SAA next! I heard they want to put up tarrifs as well?? 
1:47:46,1:53:00, Home Affairs next In simple terms - Africa 👿 hi everyone! what have I missed so far? And who is this witness? do it do it @rohan it is Andre Pillay Who is this guy where is he from? u like uh #Rohan 🤗 Welcome back 
1:53:24,1:56:54, In China corrupt characters are hanged Thanks @Moira T 😀 Thanks @Bridgette Kekana . What is / was his role in Eskom? Are we still on the Eskom subject? They will bring their laws with them - I guess over-population will be countered 😉 Saves taxpayers feeding the crooks 🤣 Howzit you'll!! @Rohan he is a treasurer at Eskom "This is Mzansi they wont change Jub Jub is one example hehe 
1:57:31,2:00:27, uBani lomdabu wase Ndiya? "@Sthakathi Khumalo  Skhumbuzo Nkosi Ranjith Gupta hides and runs away!! Okay all those that hv been implicated must bring back the money "#Sthakathi - Yeah SALONGA PARK IS NOT FOR SALE lll @Sthakathi Khumalo The ANC have shown that they will not change - the corruption runs too deep. We'd only have to hang one or two corrupt officials for that to change. "Bridgette Kekana it is really simple hey 
2:00:27,2:03:57, THE WORLD MUST KNOW THAT SALONGA PARK IS NOT FOR SALE #Ryan 2kboss 🤷‍♀️ Treasurer of SOE? Eskom forgive my ignorance but where is SALONGA PARK ?? "Derek Main True JZ is their hero bcos he give them money n food parcel to support him Anonj Singh is a Gupta/Zuma "No accountability Zuptas 
2:04:16,2:07:34, captured person who is also involved in the Estina debacle @Sthakathi Khumalo I hear you - no political party is covering themselves in glory. They are all looking after themselves and spitting in the eyes of us citizens who pay their fat salaries. "Probe Zondo probe here "Taxpayers will pay "Without all the looting - We would have been OK @Derek Main @Sthakathi Khumaloa its difficult..but we must vote out all the Kleptocrats that are ruining our beautiful country. #Derek Main. 🎯 FRICK BRITS SALONGA PARK IS IN DEEP FOREST OF DRC WHERE YOU SEE A WHITE ELEPHANT "I see @ Ryan 2kboss  
2:07:41,2:10:09, wow Anc enemies of progress but comrades n friends of corruption "DRC is already Chinese - sorry Ryan 🤣🤣🤣🤣 SALONGA PARK 36000 KILOMTRE SQUARE DEEP IN FOREST From Brita is a bot/troll "Sthakathi Khumalo "@Magda Seguin  MORIA IS NOT ZUMA WAS AND RAMA NO JUST CHINESE Electricity just went off 
2:10:12,2:20:27, 😱 poor white elephants. FRIK THAT PARK BELONG THE WORLD WE NEED TO PROTECTED IT THER IS NOT PRICE FOR THAT Frik Brita blocked "@Ryan 2kboss  "@Sthakathi Khumalo  "#Ryan - and SA supposedly belonged to those who live in it? Hmmm? Go figure! Like pushing a shopping trolly Frik. # No space followed by name 🤗 nice connatation Moira T "#Moira T  
2:21:14,2:25:05, #John-Basel Ioannou - Thanks - sad Story. this hearing is lit ...drama ting It worked Frik 👏🏻 "#Moira T  It’s working Frik! Your response IS highlighted! 👏🏻 Load shedding 😏 @Thando where is loadshedding "Tell us about the coal which was sent in container loads to China #Thando 👍🏻👏🏻 
2:25:05,2:35:22, #Bridgette Kekana in Parktown "They also selling coal to the third part I m in Atteridgeville there is is no loadshedding yet are we as the public allowed to attend at the commission?? I’ll be back shortly - Much like Arnold 🤗 ok thanx Thando David Mabuza is coming in Atteridgeville he is a keynote speaker l m going there the commission is moving with speed this week with so many witness coming thru to testify.. i think better adv's.More prepared with dome experience and witnesses prepared 
2:42:40,2:53:02, Yaaaaa its quiet. Fils not here?? there is no Zulus but AmaZulu 🤣🤣🤣 lousy question that ayokho into ek'thiwa Zulu people.....khuluma doti dakiwe loYose...le-commission ayibheki iindaba ze-ethnicity inquiries all over the world Michael Cohen former Trump lawyer spilling the beans kuthafu "The mess you now see is ANC mess of which Ramaphosa is part of. What I see and hear here True chair no load-shedding 
