starttime, endtime,message
1:14:17,1:16:12, "Derek Jail them ALL YOLO has alot of educational advice 😂😂 @Mark Dijon Ive been saying this since forever ! "Yolo - not to my question you didn't. Viz. ""Do you not see the connection between the ANC being in power and all this corruption being exposed here?""" Yes if they are involved in a dot of crime and corruption JAIL THEM I do Derek. @Thando Nkutha true..its rubbish who is her employer 
1:16:29,1:17:57, we need the guy who hired this woman @Sofia Sofia I think we need to get more radical. We must follow the Chinese example - death to corrupt officals. r these colonizers going jail or naw "This woman knew what she was doing yes @Derek Main I mean what's the hold on punishment ? What are they waiting for ? she is thief! why does she smile at the chair like hes about to smash give them 1 example of death row ! 
1:18:03,1:20:18, am sure she has invested lots of the profit into properties or offshore account and the business is liquidated.. """I am stuck""😋😋" bring back the money how much was stolen she should pay back the money she was in the crossroads of money laundering sorry I'm late..... who is on the witness stand please? people are greedy hey She can't recall anything.. 
1:20:58,1:26:20, we will NEVER EVER recover all the money stolen ! Not in this life time anyway... And if we think corruption has stopped becos of this state capture ... we are so wrong ! Mrs Tlasana her company was used for the cashflow cow We want all stolen money back People were enriching themselves all along. it was a useless business model..even school leaver could do such a business.. "who is on the stand now "At least she cant plead ignorant @Tholithemba Ntsele people deposit money into her account and instruct her to withdraw it in cash and deliver that money to them..such a nonsense business model!! Me. Kalandra Viljoen is on the stand talking about her Cash-in-Transit company. 
1:27:05,1:32:46, "Felix thanx @jaco badenhorst @Tholithemba Ntsele thats what the commission is trying to tell her and she is very ignorant..she didnt know that she was involved in money laundering @Thando Nkuna that is an amount of cash she delivered. Standard business and that is what is done. Similar to cash delivered to replenish ATMs. @Phillip Cwazibe but you should know where the money comes from..what if it stolen money you are told go cash up? @Thando Nkutha I wonder now if that MoneyGram is linked with SARS transaction tracking mechanisms So it would appear that the ANC has hijacked all State owned Entities to fund their campaigns pay bribes and enrich themselves. I doubt if any foreign governments other than the Chinese would fund it. This is interesting. @Tholithemba Ntsele You're raising a key question. wONDER also if it notifies the traditional banks 
1:33:36,1:36:17, Reinette go on Twitter and follow the story from the beginning on the state capture account and timeline Exactly Yolo This is why we employ accountants and lawyers lock them all up am up to date.... just missed this morning @magda seguin thanx "Moneygram is an internationally controlled entity with serious checks and balances Oh Lord now we gave a prostitute selling sex on this chat site 😲 "Traditional banks are dangerous avoiding SARS 
1:36:51,1:39:41, lie lie Clive now I see. This country needs a total cleaning. Corruption was/is on another level mos. why not using electric transfer They had 4 drivers and nthing about security guards "South African banks was supposed to red flag the millions upon millions that went through but they didn't There are strict laws that govern money to be sent nationally and internationally Mntungwa! The banks were involved listen to the witness and the DCJ thank you 
1:39:55,1:41:48, I think they withdrew the cash from the banks that's why they had unmarked v "@Magda Seguin Spot on! Having worked for SARS Customs was she dragged to come in the house of pain or not The monies are collected from the bank with a SECURE CASH VECHICLE Keith I went through a process including having a tax clearance certificate "Yes Magda who are those pple look at her face😮😥 Banks must return our money also 
1:42:11,1:43:52, is it Bosasa @Magda Seguin Maybe unmarked vehicles intended to avoid from being victims of cash heist? How is this witness connected to SAA? @Tholithemba Ntsele Yes - the ANC has made SA a criminal's paradise. But banks control minimum cash disbursement per client per day LOL yeah "There was a time when unmarked vehicles were said to be the answer against heists @Tholithemba Ntsele Damned straight! i find it hard to believe that she wast aware of her obligations regarding FICA...considering that she has been in this for a while. 
1:44:22,1:46:56, "Fuzile @Ben Cole the connection will probably still come "@Tholithemba Ntsele how quick the bank is to notice when there is something wrong to your account every witness is connected to something here.. "@Magda Seguin Not sure also It sounds suspicious that someone working with so much money does not know that FICA is a legal requirement as an FSB Can this enquiry fast forward Zuma's hearing? I would love to see ANC bring money back if they received from illegal "she lied again 
1:47:36,1:51:30, "@Neo Thebe 😂😂😂 you cant wait @Magda Seguin Found her very ignorant too. She wasn't even sure one can't destroy documents prior before FICA stipulated number of years Everyone bring back money stolen @Thami Ngwenya right!!! @Felix Muyoba Yes I cant wait In all dealings involving legalities documents must be kept for 5 years in some instances 10 years as in obstetrics and gynaecology "Eish Keith 😂 disrespectful to interrupt djc 
1:51:58,1:55:22, She does that all the time Reinette same day service LOL it is difficult to trace these monies because it was just money laundering thats why its not clear cut.. very bad ..... actually arrogant @magda seguin drives Agree @Reinette "Thanks to Agrizzi The most friendliest are the most guilty. 
1:55:47,1:58:27, true @christy @Tholithemba Ntsele You mean she's cute? I can agree She is an enabler that was the purpose of opening her business lol she is biting her nails.... This ANC is ruling for the last time now.Put that on everything or else people will go missing period.i have been supportive from 1991 and still I'm renting/unemployed youth and Single Most people involved in corruption and defrauding others use charm to be convincing. Thando Don’t admit your stealing 
1:58:31,1:59:40, Appearances can be deceitful "Mashaba The more beautiful they are ....@KEITH SINDILE DINABANTU "@Reinette Raubenheimer Noticed was nervous  Can someone please tell me what was this woman getting from this money laundering? "@Mzalwane Mzala I agree 0.3% She received money lots of money How much per milliion 
1:59:43,2:01:06, "She hot a cut from the transactions Subpoenaed dangerous when they beautiful @Mzalwane Mzala @keith I think she try to avoid prosecution this is a house of pain "@Mzalwane Mzala Oh wow ANC is the house of pain this one u can tell she's hiding something thami.....EFF.IT IS YOUNG AND DUMP LIKE MOST OF US THE CITIZENS.OLD PEOPLE SHOULD DIE WITH THIER ANC 
2:01:18,2:02:29, clearly this lady is not listening to what she is saying definitely not innocent "@Reinette Raubenheimer Oh yeah "Just switched over  i wish i can cross-examine her Their is no innocence here they are all enablers George "where was the hawks  "@Born free I think the ANC 
2:02:33,2:03:49, who's this George? THE PERSON @hilton modike on holiday Yes Norman that is true @Norman Zwane 😂😂😂 Mara what is the ministers who were working under Zuma saying now .this guy's messed up the country.companies r retrenching they now play victims. @Siziwe Khalatha uSUKAPHI sowungazinto nje? @martin markus I see where your ONE eye is pointing at sir! I just know what you wanna cross. @sofia Sofia that's sickening with this information where is bathohi and Sars 
2:03:52,2:05:39, George is another thief.Probably her scapegoat Is it his real name or the ID is fake? George Makidis Zuma nullified the Scorpions and brought in the corrupt Hawks not all but Jiba and many others. who is George makidis @Tholithemba Ntsele Zuma was a mistake. All those who supported Zuma to be a president are responsible! Africa an Sounds Greek "@Thando Nkutha I wentback to the beginning of the stream Born Free if it's even his real name. 
2:05:46,2:07:39, This pertains to the Aviation Industry "MALEMA she has invoices tax numbers and delivery notes sounds like a simple audit will uncover almost everything all of them now they push ramaphosa so they can b in power because is the only way to stay out of jail @Norman Zwane You mean really....Proteas vs ANC are at the same level when it comes to shock us? LOL ask no questions hear no lies .. with this one ! "she looks and thinks like Mrs Smith @Thando Nkutha 😃 Aren't you overseas? "@Thando Nkutha 
2:08:02,2:09:19, very irritating witness ! @KEITH SINDILE DINABANTU They posses the same ability to promise a hope that :THIS TIME IT WILL BE DIFFERENT - but the outcome is always the same. innocent camouflage ! "@Tholithemba Ntsele I voted for Cope National and DA/EFF provincially ask questions?????? She broke now @Thando Nkutha See you in Cape Town on the weekend @Tholithemba Ntsele Can imagine the regret man... sorry hot seat 
2:09:31,2:11:56, Yhooooo! Yes "If you so unlucky to lock this one in your hoytel room overnight let me shake my head like a rattle snake ! and laugh like a hyena ! and everyone will believe me .... "this woman is a criminal jonnaa maaka "u can't answer Questions "@Norman Zwane She's beautiful also @African Refugee She vetted in her way she will not repeat under oath - just to assist you 
2:12:01,2:16:24, she's tangling herself over and over ]😂😂😂😂 @Thando Nkutha You're on. @KEITH SINDILE DINABANTU You'd need to keep an eye on your ding-a-ling when she leaves. She cant be trusted this lady must be the one who was giving agrizzy and gavin money to bribe corrupt anc memebers It has to be like that LOL...Zondo is advising her how to answer LOL lol BOOM ! 
2:16:52,2:18:00, I really like this advocate.. this blonde thinks she's a smart like cat.but she is a fish and i want to eat her alive YOU THINK ? LOL ANC IS A CRIMINAL GANG She does not need an evidence leader. She must be cross examined. Her kind of business was susceptible to being used for money laundering and she seems unable to wrap her head around this fact. @African Refugee true that "@ Yolo  LOL 
2:18:01,2:20:19, "But miss Viljoen my foot! (I know the Viljoens - paar van hulle is skelm  CAN YOU ? LOOOOL LETS CALL AGRIZZY yeeey! 🤣today's seating is on fire Agrizzy used to go to the garage to collect cash.... he should have used this chick.... much easier ..... Zondo is brilliant. Same question in a different way So what if it was the wrong address ? @yanela ngamava mhlekazi😂 
2:20:24,2:25:51, and billions was lost then what ? @Tholithemba Ntsele For food? @Robert Russell 😃 😃 😃 ha ha serious problem they must charge her today. money laundering sars must start with delivery notes with no addresses LOL nunus "Thando Nkutha 
2:25:59,2:27:28, it comes from the air I’m falling for Kate Hofmeyr😋😍 @Thando Nkutha its because the focus is on the inquiry not politics natural blonde ... Stop the sexual insinuations please. Banks asked where funds always yoh ha ha again. because if she did not know the rules then jail time to study some more "If her vehicles had tracking systems 
2:27:32,2:28:59, i think she's gone after this because her legal team knows that she will be arrested eventually "fica simply says @T G Swartlane Fall great one. Fall @Cerebis she definitely knows shes just playing hide and seek @Norman Zwane 😂🤣😂😂😂uthini na Ntshosho🤣😂 @Pastor JJ Pastor JJ 😂😂😂😂😂😂😂 Were you going to tell us if she tithed there @Pastor JJ Pastor JJ ? too much sauce Zondo(chair) Here is the link 
2:29:06,2:30:53, church and obsessions with money must also go through the commission @Pastor JJ Pastor JJ now we getting to the bone of the matter "Uyabuza lomama Congrats but this b! tch played herself. Pastor l think most churches demand more than 0.03% 🙏🏼 @carnoth ngomane Yes I agree! Playing Dumb Blonde here?....No disrespect to natural Blondes Ladies. thanks christy This is the enquiry into the Aviation contract and the missing millions. SAX and Korineka ..as per the previous witness @T G Swartlane it is no shame to stumble over Kate Hofmeyer and fall my hero. Take the fall with dignity. 
2:31:04,2:32:20, "uYAKHALA MANJE @Cerebis My thoughts exactly I OPENED MY WATER😂😂😂 water as a measure of time🤔 The friendliest are the most guilty.... change my mind. yep Lol @Christy The comments here 😂😂😂 her face tells me she is a witch ! 
2:32:26,2:33:42, Pastor And like these thieves don’t pay taxes The heist led to the investigation by the hawks Sofia😂😂😂🤗🤗🤗 You a prophet @Sofia Sofia lol I know these kind ! lol @CalebSealed Is it me or does she always have a surprised look on her face or is her eyebrows made like that its like shes going to cry and tell DCJ that i didnt know i was played... please forgive me😭😭😭😭😭😭😭😭😭😭😭😭 "@Thando Nkutha My crap detector spins uncontrollably at the phrase ""BROWN ENVELOPE""." lol 
2:33:50,2:37:44, too many errors @Christy Supposedly surprised look lol LOL this face ! @Anne M. or maybe lowkey guilty look 💩 i can't bare to listen anymore.. no consistency..from this verbatim Tsotsi this one wow 
2:37:46,2:39:39, nah you went to totsi private school ! "she's done too many wrongs and she is carefully answering the questions.the expressions are deceiving us period and she is tougher than black Can one learn this skill of how to estimate money there is by just looking at the stack? is there a course on this? All TSOTSIS MUST GP TO PRISON Koreneka - boom! no but experience and guess work Koreneka? 😂😂😂😂 as for me I have already sentenced her to jail 
2:39:49,2:41:44, interrupting non stop me too who's this woamn? @Magda Seguin Yup that's the link Isn't that the company of the previous witness? Estell loock-she's the co-ordinator for SA express @Magda Seguin Correct LOL Zondo ba tseye... 
2:42:02,2:43:48, PREVET or Hello Chair reference is not important How Thanks @Anne M hamba Zondo 😁😁😁😁 ref was not important to me wat a joke "Zondo Thats confusing not to enquire via refences. all I can say is all this is def not a joke and very serious indeed ! THIS WOMAN IS LYING GUYS 
2:44:02,2:46:49, This lady is the face of Dove. She told DCJ earlier that the references was her own tracking system "Owen Nyilika  She delivered 5M to Lyn Brown...... watch this space "Ok @Lew464 She was subpeoned @? Thando Nkutha she is brilliant This lady is going straight to jail after the inquiry lol 
2:46:51,2:50:36, This lady needs some milk!! call a friend ? 50/50? Yes this all about the millions of cash that was paid to those implicated by the previous witness. "Anne M.  I see that Lynn Brown wants to come to the commission to clear her name Robert Don’t spoil the story by looking at back page. Hawks already opened a case "@Magda Seguin what?? 😃😃😃😃😃 she must be joking she will sink It's a newspaper report this morning who quotes her 
2:52:03,2:54:35, One actually has to ask where the funds are derived from not just whether it is their funds she is playing dumb now 😀😀😀😀😀😀 He won't understand it Thando Nkutha @ Micheal Wild Aich you know it. hang on miss viljoen lol this lady is small afrikaaner brat.. When he said that i stopped what i was doing cause the authority in his voice...lol she worked of an excel spread sheet ! 
2:54:46,2:56:57, @Felix Muyoba Stop the race thing please Here we go with derogatory speech again.... unacceptable @Felix Muyoba @Cerebis apologies @Robert Russell apologies this lady is trying to stop fire by blowing at it @Felix Muyoba Thank you. We all need SA to heal....everyone needs to up out game. "Sam Monkoe  Lew blocked it is very clear that corruption knows no colour. 
2:57:05,2:59:01, Cool story Lew "Lew 464 why is this lady being hammered for doing what all the big banks are doing? I am an Engineer so you can take that to the bank. @Diana Sekatane .....exactly.... some are just more aware about being used @Diana Money 💰 has many colours 😂😂😂😂 "This is exactly what the Guptas and Zuma wanted with their strategy Ms Vyloen is a domkop accountant 
2:59:16,3:00:57, 😂😂😂😂😂 The attitude of Viljoen! I read that the commission is paying for Zuma to testify Avis she is more of a crook than dumb. "That's right Viljoen this lady is on fire whre is adv maleka 😂😂😂😂😂 "this lady is f..... up 
3:01:17,3:02:33, @Magda Seguin ...yes I read that as well.... what a disgrace..... the ANC will as a collective look after each other until proven guilty. Her poephol is sweating @fuzile dazana It looks like each advocate does a section / SOE. domkop van die platteland please make sure she kept hydrated she'll need much more of those water bottles This prosecutor is a killer "I see it ""chairs"" 😂😂😂😂" This Advocate went from 0 to 100 real quick! This is a lesson for all future business owners. you have an obligation and rules to follow. 
