starttime, endtime,message
32:21,34:05, This lady has big trouble with law enforcement agencies because of corruption so she gets nevours with certain questions @Chosen One LOLEST!!!! I must come with a small flotilla and come and correct the b/s going on in the territory of Souther Africa Prince please stay on subject or you will be send back to UK. @David Tuer ...But he is stupid. Look at that Camel...la "@Alex Mlangeni Yes @Lex Luger LOL back to ya @ Mashao The problem is Ms Memela is a liar and guilty..... Evidence leader wants to prove her wrong using evidence before her.She just ignores not all questions ku rough 
34:22,35:57, where is the rest if the evidence leaders? dcj gave the the boot and sticking with my katie?😆 @Pastor J who is Camel ? @Lesego rough kakhulu "But when is money enough (Advocate) @Derek Main Definitely "Charles @Dirk vd Westhuyzen Camila - Charles' wife. "No Immanuel @Derek Main you Camilla ? the horse with 2 legs ? 
36:24,38:36, @Dirk vd Westhuyzen That's the one. "dcj IS LENIENT WITH THIS WITNESS @ Elvis shes has to dress up before she flies to jail and join R Kelly Crisp answers - ziyabuya here!! "What about making Ms Hofmeyer a deputy president???? The woman is very "Let's get these people @Derek Main lol yes Alex Mlangeni Lets not get carried away in excitement chief!! Mtokozisi Baleni very true 
38:55,42:06, "Witness has already done a Q&A with law enforcement @Hans Gunter There's one set of rules for them and a different set of rules for us. We must just pay and shut up. "@AZ ZMM You see that as well shes gonna vry him dik after this session LOL AZ ZZM noticed that sexy look as well "@AZ ZMM She underestimates DCJ It's supposed to be a slum dunk. she just told the DCJ she wasn't at the meeting L I A R 
42:20,45:17, "I wish the president can STOP TENDERS FOR EVER "@SS Mbana It's flirtatious lol.... she doesn't recall fat lady is singing "Previous witness testified she came into meeting late @Alex Mlangeni Tenders are essential. It's the people who don't keep to the rules which are the problem. BEE partners also mean that we have to pay more than we would have to without BEE. @Alex Mlangeni-that will start the turnaround in SA "I make a correction. She is dumb @Alex the point is we cant close tenders...lets arrest and jail the corrupt because @home affairs. municipality all its corruption too 
45:36,49:38, BEE means that everybody (including the poor) have to pay for a small elite to become super-rich. @Mtokozisi Baleni well said @ Dominic Przybylski Correct. No reason to buy Michellin Tyres from a BEE entity if could be purchased from a distributor or directly from the factory. They (saart) invented a spurious reason for disqualifying Lufthansa. "I understand @David Tuer Yes - they had already lined up JK/AAR and needed excuses to drop the other bidders. Centrale Africa Airlines Should Be SAA new name and policy holders We need to get our country back from all these corrupt political deployees We are sick of it. police @ hawks keep on failing us @Mtokozisi Baleni That would mean voting the ANC out at the next election. It's the only way. 
50:02,51:07, "@Mtokozisi Baleni ​ Indeed "When will Dudu Myeni be forced to come and account "JAA "Yes @Mtokozisi Baleni - Too true. CR needs to form a task force to focus on bring corrupt employees (and Directors) to book. @dominic przybylski just sounds like you are making every excuse to not have BEE as a policy... understandable only because you may not be a champion of redress. @Nkululeko Mdluli she will get a Zuma type of medical letter lol This is embarrasing in a highest level. This thing of deploying people on positions they dont qualify for is bad What is happening with Dudu's civil court trial with OUTA? 
51:11,53:18, @Gareth Hellyar Tehre were 40+ parties contesting the last election - take your pick. @ Nkululeko Mdluli ​ Dudu Myeni wont come. "oh right "As long as the ANC party is in control of Government @Noxolo Tshabangu The BEE we have at the moment is not redressing anything - just making a few corrupt individuals very rich. true story @Gareth Hellyar That's a defeatist attitude. You may think differently. i think we need a President like Trump who comes from business and sort all this nonsense this party politics is get us norwhere 
53:47,55:36, @Mtokozisi Baleni Careful what you wish for - you might get it. "Yes some ppl will make sure that they never come mumbling Is corruption another word for transformation? Noxolo Tshabangu. "@Derek Main defeatist attitude ? May be  @Mtokozisi Baleni yes we have that president currently. Check what happening in the country @Mtokozisi Baleni - That's a scary thought. @Dirk vd Westhuyzen So let me get this straight - we'll keep on voting for a party that been proven to be corrupt to the core because they are a big party? Ridiculous. @derek main correct... it’s not the policy but the people who run schemes to loot. And these are both black and whites 
55:46,57:41, "She keeps saying remember this "The problem with communism is that it considers economics to be zero sum i.e. for some people to get rich other people must get poorer. Capitalism @ Gareth hellyar you are being willfully ignorant @Noxolo Tshabangu Yes of course - corruption knows no colour. thats crisp There is tension between Ms Hofmeyr and Ms Memela. @Dominic Przybylski What - the trickle-down effect. What a joke. @derek main there’s no issues with BEE then You can cut it with a knife 
57:50,59:02, why is Memela getting stuck as to how to answer some questions? @Derek Main the monster ANC will one day destroy itself. ...and the country. @Derek Main Basic economics - please read up on 'comparative advantage' then get back to me. "@Noxolo Tshabangu Not in principle - in fact @ David maybe it will take a scary thing to happen to change to happen(jail the corrupted and corrupted) "The problem is the Party Political system we have We should have a system where we vote not along party lines what type of leader is this lady? bloody clueless. my grade 7 son can do better Flirting will get you nowhere the DCJ is turning on her The ANC is a huge liability to this country. Their corrupt leaders should not only be sentenced for corrupt activities but for treason. 
59:36,1:00:32, @Chris Mayer The ANC is a moral hazard @Dominic Przybylski The corruption we see in BEE is symptomatic of the greed of capitalism. "This is how JZ was with his evidence leader the ANC is a mafia in suits "This lady is a clear ANC cadre. Making all of us black people look incompetent. Yases "@Derek Main relying on ""trickle-down"" assumes the people who supposedly benefit from economic success have no innitiative and are somehow excluded from doing anything to help themselves." I don't agree or support corruption @derek main so what do we do? Get rid of the policy? 🙊🙉🙈 
1:00:35,1:02:52, "You can talk about Capitalism and Communism and any other ism but what we need are politicians who are patriotic So @Stronger Together the DA cares about the people? @Granny Mokwena they not a mafia it is a charlatan paradise party = toxic hazard @David Tuer I think a mixture. @Stronger together i would love to see people get property rights is tribal land from the 7 Kings we have @Dominic Przybylski Let's be very clear - the 1% have got it wrapped up. The odds are stacked against anyone else. @David Tuer there are people at the extreme ends. "As long as we have a culture which denies the individual and assumes us all to be cows in a herd of cattle Is this Memela Advocate? 
1:02:53,1:04:35, So how do we vote now? Is she still giving evidence? Yhoo!!! @Noxolo Tshabangu We fix it. Harsh penalties for any transgressors. Nail down the rules so people like Memela can't BS that there are grey zones. @Thulani Bukani -if that is true I will apply for my membership card today!!!! "Yes "@Derek Main I'm not a 1% or a 99%. I don't identify myself by race @Dominic Przybylski I think we'd do a lot better if we got rid of politicians. They are more trouble than they're worth. BOOM! "@Toibo wa Toibo Antimba Yes 
1:04:43,1:05:50, @Dominic Przybylski well said wow @Dominic Przybylski I'm looking after myself but I also have a conscience and can't stand the injustice. Progress report is a colonial idea. "@Dominic Przybylski I say that if the wealthy can't grow a conscience DCJ Who are they reporting to? Adv M NOT ME NOT ME Yup "Deny "@Concerned South African Correct  
1:06:36,1:07:55, "The meaning off ""my understanding "" is = I'm not sure but I'll hazard a guess. 😂😂😃" I'm of the opinion that these people believe they are innocent as they don't have the capacity to comprehend how destructive their policies and leaderships were... Rule 3.3 That is why she is where she is...no progress!!! "@Derek Main I look after my own conscience. I'd prefer everyone else to look after their own. If they can't they are likely to end up in court She is an idiot does she even know 3.3 @Granny Mokwena yes send her to Jail..been caught out 
1:08:02,1:09:24, @David Tuer I like the idea of We The People having power in every decision the state makes. while the country suffers @Dominic Przybylski Since when are the 1% governed by the same rules as us? They will never see the inside of a courtroom no matter what crimes they commit. no she is acting like she doesn't know Send her to jail in that J&B Durban July outfit "Plus I mean in what basis a rule 3.3 is issued? @derek main glad you think we should fix it... I believe the same. But fix it “so people like Malema can’t BS...” ? I’m more worried about the Markus Joosters of this world. Malema has way less power @strong together i believe you know better that most of the things we are using in today's life was developed by blacks 
1:09:27,1:10:03, @Granny Mokwena When somebody claims somebody else did something wrong. "to become an advocate u must be admitted to the Roll of Advocates Everybody is tired here....take Memela to jail.....judge to your chambers ....evidence leader to your private practice case closed now again "We are all equal in so far as the amount of time we have to enjoy life "@Botshelo Nkosi_Made yes But this..... no no no Here she comes. hoo....eish 
1:10:08,1:11:08, human person😀😀😀😀😀 exactly so speak the truth @Dominic Przybylski @Derek Main - To have a conscience you need a belief of what is right and what is wrong. Simple Hey? Human Person? she is actually implicating herself exactly she.wants.mercy Imbokodo... like the hair!! there comes thank you chair 
1:11:09,1:13:26, @Dirk vd Westhuyzen she thinks he is the same as those who kept quiet when the wrong was being done Think Miss Hoffmeyer needs a stress ball. @David Tuer Our society rewards psychopaths. So the very wealthy have those traits ie. no conscience and litlle idea of wrong and right. @Botshelo Nkosi_Made a lot of those people could do nothing except losing jobs its GPUs Now giving up. @Dominic Przybylski Then by extension I assume you don't worry about people that are extremely poor either. defeated you were the head at the time so yes it stops with you 
1:13:59,1:15:41, Shut the F up and answer the questions Mama just tell the truth.....It should be easier than trying to cover up any corruption. "@Michael Wild Yup @Derek Main I live very happily on R3500 per month. There are people who think that's too much and call me a privileged white. I'm not going to let them affect my happiness. Stronger together.....peanut butter????! I think she thought she was going to get there and say it was not me and go scot free. People are given positions and they forget that it takes accountability @Derek Main - So we are always going to be ruled by psychopaths and we may as well accept the status quo? @David Tuer sad but true I rule myself. If anybody else thinks they rule me that's their problem. 
1:15:45,1:17:15, @Derek Main the basic question is how can you allocate resources fairly in a society like this? @Dominic Przybylski I put it to you that that is impossible unless you are privileged (eg. you have paid for accommodation etc). the problem with this woman is that she is defensive instead of answering the questions Why did she not follow the commission when wrong doing was revealed about her. Point "I like you Dominic "ms mamela Because I "@Gabisile Mabuza well @Derek Main I own my own house. I pay R2000 per month for internet access and municipal tax. The rest goes on my other expenses. 
1:17:26,1:18:58, @David Tuer Not me - I'm not Dominic. I'm going to shout about it until the cows come home. I think society needs a reset - our values are all wrong. Psychopaths rule and that's got to change. exactly DCJ sick and tired of listening to this Concerned please stay focused on the subject and not generalise. otherwise turn of your electric devices. or we will send you back to the dark ages. @Dominic Przybylski R2000 is a bargain @Dominic Przybylski its an illusion. it is? you can certainly conclude that this lady has got something to hide @Derek Main Heh! I may be in some 1% but not the 1% you're talking about. 
1:19:03,1:20:17, meeeeeee @Dominic Przybylski what happens when the rand falls to R30/$? @Chosen One I don't have all the answers but I do feel we could do a better job and we should be talking about how. yoooooooh this woman @Dominic Przybylski do you think that won't affect you? Mummy got R2.5m house. A miracle "@Chosen One ZAR 1994 = T 3 please stay on subject and stop throwing mud. we hear to listen to this matter. let's respect all on the chat. @Chosen One Many things affect me and I respond to them when I need to. 
1:20:35,1:21:55, 2.5m for free? @Chosen One The current inequality is not sustainable and leads to resentment and eventually violence. "Derek u are waisting time by talking bout waisting time ! @Dirk vd Westhuyzen my point exactly. @Dominic Przybylski says he rules himself. Miss Mbanjwa is putting her own client into the pit they are both digging "I see a liar T A SOCK IN IT Ms ega eagle But shame the lawyer has been consistent on fairness - but the evidence is led like she is guilty already or facts have been made. 
1:22:04,1:24:00, I'm not going to expect a politician to solve my problems when R30/$. The only person I can rely on is myself. "@Person of interest See that's where Dominic and I differ - I may be sitting pretty but if others aren't @Chosen One at ZAR 30 petrol will cost R 30 per liter "@Dirk vd Westhuyzen I ride a bicycle @Dirk vd Westhuyzen that will surely affect everyone. you are waisting about talking bout waisting time ... wow "I have the greatest respect always for the views expressed by @Derek Main and @Dominic Przybylski. Whilst sometimes they may have opposing views But chair will not grant whole day for re-examination "And don't hold your breath. Soon she will be rewarded with another high profile 
1:24:15,1:25:19, @Sthakathi i just noticed that too. guilty or not atleast lets be fair. "Dominic Yes !!! heard her @Pastor J Thanks Pastor. I also like reading Dominic's posts and often agree but we definitely differ on he capitalism issue. Slam Dunk Kate!!! Scrupulously fancy Ms Hofmeyr Adv Hofmeyer read the part and I heard her @Person of interest True. I'll have to start growing vegetables in pot plants. @ stronger together I find your comments on black peoples having invented nothing to be ahistorical. Your comments show a dismal lack of education on your part... 
1:26:15,1:28:49, The Hoff is a pitbull What a poor lawyer for Ms. Mamela. Get rid of her. "I woudl hire on any legal matters Kate anyday Jacob Zuma looks like you are changing for the better consider Name change as well please take the discovery of what people invented to a new chat. this one is hot enough without mud slinging Must put her listening ears on. Kate has fire! #PublicProtectorKate DCJ is tired now I'm afraid Dom & Derek are now fighting about who is the poorer. 
1:28:57,1:31:57, @FieliesSA I agree. Public Protector material. "@David Tuer 😂 ""That's nothing - when I was young we lived in a cardboard box.""" You were lucky😂 We were so poor we couldn't afford parents.... I've met many people in my lifetime and lived in many situations and the poorest people I've met are usually the happiest. When have you seen Bill Gates laugh and sing in happiness? They talk about wasting time to not waste time EISH!!!😂😂😃 i voted kate for public protector. not our ANC cronies. Parents? in our street we only had one each. @David Tuer 🤣 
1:31:57,1:33:10, Woohoo I like watching this! "But that's nothing SEND HER A E MAIL Now yall are wasting time Chair Stop chatting and finish @Dominic Przybylski - When he was trying to play tennis the other day. When does this commission end or does it? @Lexi At the end of the year @David Tuer Okay you got me there. I didn't watch. 
1:33:28,1:34:57, "All these comments about being ""poor"" seems to me like you all knew me at some stage of my life." I prefer to watch the women play. I heard that August last year @Anne M. loll eish unc;;ke ray "@stronger together please go and find out who the Moors are... black peoples who invaded Europe Eish She's back @Lexi Judge Zondo applied for an extension bOSS🤣🤣🤣 Talking about time wasting by wasting time by talking about time wasting eish!! 
1:34:59,1:36:11, "More money Annie M "Hey Pastor I didn't invent the wheel and I'm white. Does that make me inferior? @stronger together you are just ignorant and are actually not wanting real education. This information is there on the net. So you in fact do not want to know Yup & more crooks @Lexi bosssss??????????????????? lol today she can talk @David Tuer ...I am poor my friend. my entire life. like...ok 
1:36:25,1:37:16, boss😂🤣 "like I mean I'm rich in time. "@Pastor J - that's not evidence as her bosssss This is breaking the speed Kate had I am rich at heart this woman doesn't take responsibility for anything Who will cross examine Zondo? some people call him BOSS 
1:37:16,1:38:31, "I don't have to spend my time worrying about taxes @David Tuer ....my jalopy is possibly older than you. has not run for 2 years now bro "Elvis wh would she be accountable? she has made her money "👍🏾 Elvis Holera Jasna lol "@Pastor J - I'm 76 "Wow Me too @Elvis Malakoane 
1:38:31,1:39:58, and stuff Ths one slimy fish!! STUFF? is that the pilots wings insignia on her head? "rna Well done @David Tuer .I wish you many more happy and healthy years ahead. bless you No. A plane crashing to the ground. "Pastor J HOD for procurement and legal but doesn't manage her staff's deliverables 
1:40:20,1:41:40, "@Pastor J - Well Pastor looks like Nobel peace prize Hat for lying haha Lorna Kavanagh not even in sim When she says `heeh` - I dont know lols @Colleen Arezio .....You arrived quite late for the early show it seems. @David Tuer ......Your certainly earned it Sir. My respect to you. Pastor has to be here to 🙏🏾 for us when we want to klap the witnesses How do these people get these jobs tho she sound defeated 
1:41:47,1:43:48, "ei "Most of you guys are off track will there be loadshedding on Valentine's Day eve during the SONA? @BeachDude420 Peters SONA was last night eish all the files "Beach I hope not she is confused check @Person of interest 😂😂😂 
1:44:06,1:44:25, @beachdude...... does it really matter cause the President is going to liar to the public anywhere 😬 @bongani khumalo looking at her I feel more confused hehe time time Now this is definitely wasting time. Memela wasn't a signatory to the agreement that was signed so what's her problem? time "that' s a Joke Pastor Why are Israelites answering to this daughter of thieving heathens candlelight date @person 
1:44:26,1:45:47, time wasting time till 4 BEE and associated corruption has cost our country +-R500 billion. That is money that could have been spent on uplifting the poor. Instead it has all gone to a few cadres of the ruling party. "wow "Candles are cheap That laugh of Miss Memela - I cant shame.. and paging with with fingers question would be who did the doc. and the expert can find out if they examine her laptop. "...""gave her independence"" mean ""dont want to do extra work""" 
1:45:53,1:46:57, advocate!!! the paging eish .....and she was a boss... Person of interest.......... romantic valentines day right there. Candles all over the place. monitor them plz😅😅😅 paging forever......n d use of saliva when paging is so gross wasting time she want adjentment Why review a contract in such an expensive and money gobbling commission? Time must be used to its fullest the witness ain't smiling anymore 
1:47:00,1:49:21, @dominic przybylski please don’t leave out the big white business that assisted the looting in the name of capitalism. Please take off your blinkers dogs must be put down "You Black Women of South Africa "mame please stay on subject or be send to the dark ages. she got them from her sangoma "@Noxolo Tshabangu The big auditing firms whahahahahaaaaaahhhah I maintained yesterday that Adv Hoffmeyr (as thorough as she is) is selectively reading parts of unrelated testimony in order to create a mosaic but all pieces will not fit 
1:49:21,1:51:35, black magic dont work in white ppl "Noxolo @fuzile dazana because we know its hogwash. crisp answers @ stronger together how is the humble pie tasting? What does she do? lexi I don't now I must be wrong than take the limo to dinner indeed fieliesa Mr Kenny why would he asked HOD of Procurement ? this is just crazy 
1:51:41,1:53:03, @Noxolo Tshabangu seems to be as obsessed by race as Hendrik Verwoed was. Nindi please use respect here so have u forgiven the Gupta's for stealing our money@JZ? "mandisi @lexi mmmmmm but mmm I don't know "there comes ""I mean...like I mean""" unamanga....indeed Clearly there are many people who must answer some tough questions in this matter. Seems everyone had a responsibility but no accoutability jz is in cuba in icu 
1:53:03,1:54:28, @stronger together touché we’ve just proven your own stupidity 🙆🏾‍♀️. Bless your heart Am not questioning the integrity of Adv Hoffmeyr just raising a fundamental point........ @Person of interest we have have fun pretending he is the real JZ Got to attend the reed dance later ZUMA needs to face a FIRING SQUAD 1 bullet from each citizen... This attorney is so evasive. She is busy hanging herself. Zero sympathy for thieves. sorry miss h loool no money now just papers in front of u imagine this chat when the real JZ comes back to the commission 
1:54:30,1:55:51, glory Cant find pages...? This is feeling very familiar.... it Will break the internet @Stronger @BeachDude420 Peters That's assuming he comes back. I'm not so sure he will. jz tactics wasting time no no no "@John Fagan please tread carefully  Chair is giving to much leeway time has been exhausted. She’s using misdirections 😂😂🤣🤣😭 
1:55:56,1:57:00, Wow she has a mind v AND OF COURSE P she is confused let your mind comes back thatha zondo Zuma is like Listeriosis..... she is confused Grandpa LOL from this commission ms memela will go straight to a mental institution 
1:57:17,1:57:59, "mandisi @Mothusi Makhaza - Being a head of state is a high risk occupation. "i likr miss memela outfit @felix her mind is stuffed she is hallucinating now...😂😂😂😂😂 Why is the commission bothering itself with reviewing the contracts ORANGE do you think a cat suit in Orange 
1:57:59,1:59:21, wow !!!!!!!!!!!playing for time at its best Wee break memela needs it "but it must be obvious I am not a legal person "DESTROY OUR COUNTRY..they did Mandisi that is the whole reason. who approved it and why. and why did others not take part in the approval and does that link the donation to her mother of 2.5 million. they all link the dots. Greed She’s thrown the towel in the ring !!! Comfort Break "Nah @Anne M. we havent heard any evidence to push the agenda of bribery I was in Hammanskraal yesterday ...The ANC has done nothing for the people there 
1:59:24,2:03:12, "personal issue chair 15 years they need to serve longer infact I would like to write a HORROR movie and have all these guys act in it lol @John Fagan 15yrs is nothing dey need longer jail time. Our country is falling apart bcz of these bloody thieves "@mandisi ntauzana We heard about the R2.5 million deposit she was ""loaned"" by JM to buy her house." "@John Fagan what has the DA done for those people? nothing! the off? nothing and you want to TSHONTSHA 
2:03:35,2:06:17, what does that word mean? i agree Mothusi my apologises @Stronger together you wanna send iinkabi? what have the EFF..DA..FF..ANC..done....NOTHING mandisi as a consultant on subject of BEE and broad based black economics you should know something is not right here. companies dont give 2.5 million to someone they only met in a conference room. "Instead of sending these crooks to jail and paying for their food etc Chain gang! our tax money is literally going down the drain as we speak lol "Just got in 
2:06:21,2:08:58, @Gareth Hellyar ...yesssss. that same one "can hardy wait for the cross examination @Stronger together i am talking about DA because Hammytown falls under its jurisdiction . it's got nothing to do with CPT but the Tshwane Municipality. yip SONA today?🤚🤚🤚 cant wait for SONA yup really oooog oh really now? does anyone know when is SONA? 🤚🤚🤚 
2:09:01,2:12:07, "and as for cape town @Stronger together are you saying that the ANC is denying the Tshwane Metro money because it is DA run? Get to the point! DA keep on increasing taxes way above rate of inflation. They are more succesful at expropriation without compensation than ANC or EFF. "but you're not answering the question "Parliament website has SONA on Thursday "My bad @Anne M. Eh? Now i see its an aeroplane on her head 
2:12:47,2:14:36, "@Stronger together come be clear and crisp "@Pastor J Yes Am pretty sure that Zuma is either working on another strategy to dodge the court appearance irregardless of the issued warrant of arrest. His Nyanga will make that warrant of arrest to simple fade The next court appearance thanks 13 Feb 2020 SONA here we come with lip service and empty promises😒😒 """next""" "Must be white mans aeroplane "what did i miss today  Lots of interruptions and objections @Gareth Morgan 
2:14:48,2:17:32, I don't watch this anymore.... boring. Its more like the America's Muller investigation on Russia @Gareth Morgan TA You meant DA? lol @Stronger together i have requested to join LOL... Ukraine was more fascinating Now its all boring after the Reps senators acquitted Trumpty Dumpty from wrong doing mmmmmmmm😄😄😄 I have downloaded Telegram yesterday but ho do I join the page @Stronger together "@Stronger together i found it 
2:18:19,2:22:01, "ANYWAY please focus on subject. Trump chat is on another platform. and you will be send there Found it and joined @Stronger together here she comes "@Anne M. @Pastor J @Michael Wild guys can I please ask. Since you guys are insisting that Nontsasa was not given R2.5 m house for no reason "I am pretty frustrated with the drawn out explanations given by DCJ bring CR here and we will ask. for now we on the subject of SAAT let's stay here. I didnt say that Mandisi@mandisi ntauzana What is happening here 
2:22:40,2:24:36, "yoh the these people who stole regardless of color ...academic status ..in community or whatsoever ...deserve extermination ...we need our own bokoharam...nxxxx Who captured the state????? she can't remember and then asks Ms Hofmeyr to remember..interesting its painful when stupid people think they can have succinct intelligent conversations... my 5 year old has better logic than these 2 Looks like some corrupt and nepotistic people are testifying "@mandisi ntauzana I am not any of the respondents you asked "I can CR17 
2:24:48,2:26:38, This lady looks corrupt and nepotistic Greetings @Keith Din one of those fat cats who dictate who to employ and not "@Keith Din She was corrupt "All the glory when something is correct "@stringer ...this lady makes me sick ...acts foolish  "dictate to the HR JZ tactics. Greetings @Pastor J 
2:27:15,2:29:15, Who is this corruptionist??????????????????????????????????????????????????????????????????????????????????????? Hat not gonna go with the orange jump suit. "@Norman Zwane brother @Pastor J Apologies for adding you to the previous message "The judge is again feeding her The tender cash is still floating between bank accounts of all the corrupt when CR is on that stage we will ask him now we focused on SAAT and what the HOD signed and agreed too. Is Magashule scheduled to testified? If yes then when? No need to apologise Mandisi. We all make these mistakes occassionally...@mandisi ntauzana 
2:29:41,2:32:09, @Pastor J thanks brotherman............ "40ml LOL the limited anger over CR R1bil is amazing dololo check mate @Stronger ...this lady and her cronies ... just needs bokoharam to destroy their ill gotten gains ..if they cant give the commission truth The Public Protector has deliberately omitted him from big issues in the Free State. He will have his day. If you think that she has explained her incompetence away then you are also very confused. English and interpretation chowing miss Memela now.. 
2:32:13,2:34:29, "Deposit upfront... pay Sick stuff....let me leave this its over with this woman mandisi ntauzana. Adv Memela must deal with why she said Finance must pay security deposit she's fried @mandisi ntauzana U sounds clever "Keith Din  LOL @Gareth Hellyar brother I think if the witness is explaining and dealing with issues we must listen carefully and allow ourselves to take the explanantion 
2:34:33,2:36:30, @granny fried big time DCJ is breathing too loud "As we come to the close of another intriguing day bomb "LOL @Mbuso Ndlovu you are giving me too much credit brother And a safe and blessed evening to you too @Pastor J. See you tomorrow. Here come the excuses .....Again....yeeeeeeeo... Cash in her room is packed! Keeping it in the bank is dangerous@ @Yulver Musa @mandisi ntauzana You are a news Guru😀😁😂 
2:36:44,2:38:02, I see the outfit Yulver Musa LOL that's not a lavish outfit but its a Xhosa traditional attire and its very affordable yes but you now what I meant. Do you really believe she is putting her point across in a credible manner? LOL I would be a desktop editor is a position avails itself @Mbuso Ndlovu I like her outfit. Eeesh....I can't remember....Again..... Memory loss Payment for Gucci outfits....ne..... 
2:38:08,2:39:51, I absolutely love her outfit. it's in the contract what one need to obtain academic to OCCUPPY SARS and SAA crucial positions??? "Siyabulela Tubeni no doubt. It is meaningful and traditional I'm a few minutes behind but it seems no one was looking after SAT or SAAT's interests but they all bent over backwards for the contracting party or parties. Am not evaluating credibility am not skilled to determine credibility........... All am saying is her evidence has been consistent and once she sticks to that her attorney will argue credibility the whole commission is a waste of time none of all these people would be arrested nor be held accountable for their crimes there's no where in the contract where it says cash must be payed upfront. Hhaha.. Hoffmeyer stinging 
2:40:00,2:41:29, No one in SAAT executors to protect thecpmpany Our frustration is that this should be in a proper court if the Hawks were competent. "@Wondero Radebe sars "@Siyabulela Tubeni In the Rivonia trial But Ms Mbanjwa must relax will get her chance No...no...lady........excuses...Again....... Judge Zonda will silent her now. "@Norman Zwane I totally agree with you amen 
2:41:36,2:43:00, Nail her DCJ...... "I mean ""income"" tax @Wondero Radebe" The motor mouth is trying to use up the whole 20 minutes "The vilification of Memela by some is truly a sign of showing impatience to hearing her out. At the end of the day "Her English is not the best "out of order.... do not pass begin no she is not clear at all it's a contract. read it while you sitting. PLAYING FOR TIME 
2:43:28,2:46:25, "Yulver Musa "basically Basically shut up I love Miss Hoff..........fantastic lady.... Miss Hoffmeyer on Fire . I agree - kinda giving answers to miss Memela at times! What kind of commission is this that wants to shut the defendants counsel for interjecting. disrespectful !!!!!!! the blind leading the blind 
