starttime, endtime,message
59:56,1:01:30, like gigaba NO HOLY COW why can't they recuse her look what she just said is this live? "MUCH RESPECT for Vytjie and Jonas for speaking up when everyone else @fils so keep your trap shut someone i snoring on the mic "@David Jacob "I love Duduzane 
1:01:31,1:03:15, "Guys INACCURACY in the book there's another duduzani in Dubai hw sme people hv already concluded while commission of enquiry is going on. wht logic hv they used to reach conclusions?may b iq issues. Yooooooooooo! No Holy Cow is coming back to haunt Ms Mentor this commission is a waste of money Give us the name she is thick inside her head this one 😀😂Sunshine B😂😂😂😂😂😂 
1:03:16,1:03:48, discrepancy #KusazobaLit "Just tuned I  "Give us name...I am teacher by profession Qina comrade V she smart and it's acceptable I am a teacher by profession 😀 lol teacher We are dead here. I am glad my name is not Jacob!😀😀😀😀😀😀 
1:03:48,1:04:18, "Hlongwa yha nhee hahahha lies habe short legs whhhhhhhhhhhhhhhhhhhhhhhhhhhaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa 😂😂😂 Hlongwa and Hlongwane "Who is this  but i think this woman is now mincing her words Hlongwa goeas with Fana and Hlongwani with Brain "Guys 😂😂 This commission of inquiry is a joke 
1:04:19,1:04:44, Hlongwa and hlongwane lllllllllllllllllllllloooooooooooooollllllllllll Who is she that's common. very typical of teachers "It is so sad to read this chat! The State Capture is 1 thing She wrote the book long time ago but only today she note that there is inaccuracy in the book She look so nervous Vytjie is starting to look like a deer caught in the headlights of a truck! The explanation for the discrepancy is such a stretch bathong! How will we ever get through these times and move forward. How will we make this country grate for all. Book about what 
1:04:56,1:05:24, Why is she here? Memory pullls a name with a surname sangoma "just say I made a mistake mama My memory pulls Hlongwa sometimes i mix up with Hlongwana "I FULLY UNDERSTAND WHAT SHE IS SAYING "hhay' ke this is a BIG discrepancy... Hlongwa vs Hlongwane that's normal "U are right honwa  
1:05:32,1:05:59, she is too influence by the media Vytjie Mentor🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂😂😂😂😂😂😂😂😂😂😀😀😀😀😀😀😀😀😀😀😀🤔🤔🤔🤔🤔🤔🤔🤔🤔 Her testimony will be crashed by Zuma lawyers Let me go to the meeting... she probably was a lower primary school teacher. lets give her a break Someone of her calibre cannot make such a mistake about names especially the name of someone she says she knows from media "wow...that's a lot of explanations about ""memory""" "so what are the going to with these explosive testimonies... we all know no one is going down for state capture This is the proble 
1:06:02,1:06:49, this is a big joke she is disappointing me She will cry when cross-questioned... "Look carefully poor witness all my hopes gone "Why is she being questioned  "Surely when you wrote a book you should do thorough proof reading plz finish the question of identity Adv Sello must be replaced please 
1:06:52,1:07:53, Gamede and Gumede same thing!!Zondo and Zondi HLONGWA AND HLONGWANE This is the problem with SA. Even in instances of seriousness we want to be casual and fun "Hlongwa and Hlongwane confusion. I've heard this before? ""I don't know which Gupta brother offered R600mil""" "no Sello Monama don't stress Kodwa and Kodwa(BUT) same thing ehhhh ezwo vho The fact that she has accounted and associated two different names and surnames incorrectly they will tear her to pieces during cross examination "Come on guys 
1:08:06,1:10:15, "Tlhapane It's too late to be serious. The car is already flying off the cliff at Ntywenka. Miss Madeleine...she was the 1st and only one in ANC that spoke out publicly about the Gupta's role..she Rang thr bell on them when everyone was scared to speak out don't panic guys its a small error atleast the synonym for corruption which is duduzane was spelt correctly i meant atleast.... "This Adv is jumping up and down so much you get lost "I like this ADVOCATE can someone please connect me with her? "Adv sello "Exactly Xhanti 
1:10:27,1:12:05, Advocate😍 "white supremacy audience all sitting alone next to each another ​Advocate yessss😘 flou 😂😂😂 Mfundo! "She must go back to school this one The air plane details should explain if it was Hlongwane or Hlongwa "Ayivakali laa nto uthethayo tuu 
1:12:06,1:14:01, "Adv Sello 😂😂😂😂 too much reading Justice Zondo is not fair "fils looks like set up adv zondo on poing lecture session she seems to be scared. i wish the CIC was also a witness 
1:14:22,1:15:29, Mr Zondo just made sure that she isn't reading a script. lol silvester "justice Zondo "Nqoo Bandile imagine They should let her testify in her native tongue then she will not stutter so much. she is trying to translate and think and it makes her stutter. don't go back to the flight "No Theo she ain't full of crab how do you travell with ppl u dnt know 
1:16:02,1:17:00, "Speek out Mama please true graham @Thabo Kganyago Official trips are booked for people nothing like that "Boys and girls "The seat she is at is very hot guys I agree with you sunshine B. it is difficult to provide a narrative/tell a story when it is not in your mother tongue. Does anyone know why the testimonies at commissions are only in English? I don't think the witness is telling the truth here its pure fabrication. so she forgot to mention Hlongwa to the Public Protector when she was interviewing her... I wonder what else did she forget to mention there. 
1:17:01,1:18:14, This thig of blamong lazinesson things being official must end Thabo..I travel with ppl I dont know everytime I get on a plane full of ppl?? 🤣 someone balance me please is she scared or lying scared "no more funky tv shows nerves Ya I think shes scared "where is Mcebesi jonas wife mmmmm this witness 
1:18:16,1:19:24, she is lying uSisi was only given credibility because she was attacking people the media hated ......honestly though she has proven herself as dishonest "Xhanti Silvester "Drop some files already 💅💅 The mafias are watching while eating curry She should have not came to make a testimony this one I think she is lying yaz. scared or lying?🤔🤔🤔🤔 "@sunshineB this was a planned trip that she knew about and she would hv know nor ask who is he/she gonna get ditections to 
1:19:35,1:20:02, She is scared i dont know why because on social media she was bold and laughing @ Xhanti "vusi "I thought this Lady was credible but she's deermaak namanga lo she is just scared "She's not lying Celiwe "@mutshana mudau @Dissident ZA She was not a state official. She was the chair of a parliamentary committee. 
1:20:04,1:20:20, scared! They're threatening to kill her uyathithiza lumbulele uvalo Death-threats come with the territory Mmmmm I’m worried under cross examination she won’t survive she is confusing herself She's bitter because she's no longer a member of Parliament "put her in the corner They know this. All of them can we trust her 
1:20:30,1:21:31, Just check the flight records already to establish which Gupta it was... they all look the same..fat and smug eish kubird... "I blame her leading Advocate We must remember Justice Zondo was chosen by JZ in opposition to a female candidate chosen by the parliament. This commission is a jigsaw game. Lot of people will be left shocked and reeling she should've done this via skype qha What if the Guptas are only a front for a different party? At this point the ANC should be an afterthought. They're dead to the youth of this country. 🤣🤣🤣🤣🤣🤣 s@SunshineB Shouldn't she use vernacular instead. 
1:21:31,1:21:59, please remember this lady's life has been threatened..... Obesity lol... sucks 😂😂😂 obesity Obesity 😂😂😂 what a waste of tax money for this inquiry coz we won't find the truth 😂😂😂😂😂😂 obesity lool obesity 
1:22:04,1:22:26, OBESITY Shes truly lying... this lady is a liar english never liked us 2nd that jones kobela why they can't give Vytjie Mentor chance to read her statement just like Jonas have did last time? waste No this lady is embarrassing herself. wonga m back 
1:22:29,1:22:55, I'm so disappointed about mentor i can't believ this from she please request a break Adv Sello Can they take the next witness already 😂😂😂😂😂 "@noko "Zondo is engaging the witness a lot my colleague Mme Mokoena pls allow her to speak in her mother tongue "😂😂 she was also threatened to be killed? come on Vytjie we need something for our fake news media Thabo..Yes but she was suppose to ho on her own. Next thing she new Dudzane and a Gupta approached her on the flight..they were not part of her official flight. 
1:22:56,1:24:05, "Can't structure her story properly kkkkkk loba umbeke ebusweni uyambona nje ukuthi ukhuluma into yamanga yodwa Zamuxolo you are grabbing at straws "But come cross-examination Honorable member please take a sit. "@ Zamuxolo it is not about gender Looooool obesity and a ring what if he decided to slim and doesn't wear ring any more it was planned trip here She was on Cruches??😱😱😱🤔🤔 
1:24:29,1:25:48, sizwe "Thabo.. Dudu and Gupta was not on the Official Travel Deligation..it was only to be her. if you listened from the behinning "eish ZA I'm back Jonas gave straight forward statement not this🤔 this is waste of time and taxpayers money this thing is fabricated Why can''t she flow like she does on facebook? mara Jonas was reading on friday Looks like the Guptas were confusing you MAMA 
1:25:49,1:26:56, Jonas read a lot and Vytjie is not reading much. she should have just spoken in the language of the m land* Uya Phapha lo... Are you guys criticising her becoz shes a female... "I have not picked up anything that clearly proves to be a lie give her a chance "No "I learnt that she was threatened this morning 
1:26:57,1:27:31, but Jonas was given chance to read his statement on friday This one has a ghost writer. I'm not convinced anymore that she wrote on facebook. She is not sure of each and everything. Jonas was reading coz he heard this information on the notes from zero he knew it that one day they will be inquiry guys so Ginger was also captured Mr Lindiwe Zulu But akere if u know u gonna appear on the commssion u prepare ur facts before hand she is bold on facebook we r not dealing with for get here Aaah MS Ginger 
1:27:42,1:29:38, "you really Got to love JZ getting harder now haa Ginger i can believe Guptas must be laughing "Facts that are not manufactured "I hoped for something better than her presentation Tshepang..no the Guptas are just arrogant and think they are untouchable THAT is why the opened up their mouths to everyone the met Sekugqityiwe ... Hai uyabora why can't she flow Break 
1:30:03,1:31:36, When are we starting again? time to buy guava juice and a pie She is trying to tell the world what scum the Guptas are..just give her a Xanax and a gun in her pocket and she will relax enough to tell us what she knows uyathithiza ziyambuyela no 1 is going to be on the point like mcebisi jonas we r listening a joke here let give her a chance lol "Sunshine B "There is no panic or lies here. Listen carefully the lady is think in her vernac 
1:31:37,1:32:31, she needs to gain confidence and all the truth will eventually comes out "She needs a Xanax i "No matter what happens in these enquiries yes bye But I think it's already too late. Has ANBODY who is commenting here actually been a Whistleblower? Do you know the pressure you are under? She is not lying. It is very diffucult. But guys maybe she needs a break to go and buy back her confidence 
1:33:06,1:34:26, "Tshepang..its not our fault you choose to be stupid either "There are people in SA who still have a backbone Everyone comments here. What are we doing to make this country better for ourselves and the future? too you can see that these idiots that open there mouths on put things on paper are 30% pass rate idiots that are clueless can admin tell her we say she must speak in her own language of which we also don't know which one is it Guys can we stop texting and also take a break. I suggest that the pictures of Gupta brothers and The African guy be brought forward so she get over the confussion of names once and for all. It's seems everyone who will come to testify will claim he or she has been threatened. 
1:34:32,1:38:28, Imagine the chutzpah of an Indian family to assume power over an African state. And even worse imagine the level of obsequiousness and lack of self respect in South Africans who allowed this "well to be honest "Guys Agree with Peter Mabena If the ingredient is wrong the cake will always be a flop. We need to get this country fixed. I come Harrit coz Mr Jonas was telling exactly what he knows without hesitating? i think mentor she will come with something "I am a teacher Trust me she will come differnetly after the brake 
1:39:03,1:42:08, I think so too. Her team will relax her Correct Peter Mabena. In law a comma or full stop at the wrong place can harm you @PETER MABENA I agree. Pictures are required. I hope she has relaxed after the break and comes back fighting Minister of Trade and IndustrySouth AfricaThe Minister of Trade and Industry is a Minister in the Cabinet of South Africa. WikipediaAppointer: Jacob ZumaStyle: The HonourableHolder: Rob Davies I hope she's composed after that round I'm 😂😂 because she was so aggressive on tv. I seriously thought she had her **** together. 1 thing for sure is that she is here for Zumas.. hence why she isn't clear on Indian names like AJ & Atul Why is the Judge leading the advocate in her questioning? That is a worry to me. "JZ RN ""he he he he""" "People were making jokes about obesity above 
1:42:14,1:46:00, the Advocate that is asking questions .... is she state or Zuma ? She is commission's evidence leader People I can assure you that many people will shake when subjected in that Mentor's position.. We all need to be fair and patient!! Do we want to be on her side ? We should be on the side of the truth here. Yes@Sofia Sofia Thank you Ms Mentor for your courage. She's going back to brother's IDENTITY....OBESITY.... For TREASON????? 
1:46:21,1:46:46, @Sofia no we don't want to be on her side we want to know the story finish. formula????🙁🙁🙁 So called star witnesses are doing a spectacular job derailing this commission. No further assistance will be necessary. What is she saying ..... ? Im confused This lady is really playing on sand.. Can we have Pravin already.. Is there any need for these long explanations?? -________- A formula to remember people REALLY ! What the heck is she on? 
1:46:53,1:47:58, through their physics hahahahaha jeeerrrr this witness "hallo my fellow compatriots "😂😂😂😂😂😂😀😀😀😀 issa movie I think she wanted publicity this one The Guptas and Duduzane are smiling to be honest!! Formula 🤔🤔🤔 Tacks or tags? Leon Mabiza to sell her book which has many errors haha 
1:48:04,1:48:50, this lady needs to undergo lie detector test It's still early days to be passing aspersions on the testimony of this bantu landy @Sthakathi Khumalo agh bru! In a short summary what is she a witness for ? Hi that Definatly not how we describe siblings in that formular...this lady is funnier then Trevor noah...😂😃 bhukula lie detectors are not reliable.u watch to much movies hi @Sofia Sofia and I am asking myself formula to know person 
1:48:54,1:49:24, where is the photo I am from texas hello I wonder what she'll say about how she recognizes Ncincubuse. Why does she not have notes???? "hi  who is this woman I am proudly South African Priya "This woman was speaking fluently on BigDebate 
1:49:29,1:50:07, Which question is she answering? Népal are u From Texas in northern cape This lady is mad bio bio one is de railing the commission by the way i'll come back at 13:00 guys bye 😂😂😂😂😂🤣🤣🤣 yiiiiyiiiiiii no one* 😂😂😂😂 
1:50:13,1:50:37, They need to ask her direction questions I think the reason she is nervous is due to notse Byee Xhanti Now she is starting to sound like Henry Van Breda ! ahhh... Memory🤣🤣🤣🤣 the obesity one Is it Rajesh in isiDingo? no memory? 
1:50:37,1:51:17, Uphuza ugologo loh she had a crush on rajesh this one "wonga how many Gupta brothers are in China? the answer was going to be somewhere....memory 😉😀 kkkkkkk memory issue here🤣🤣 she must relax she makes me forget the question her memory 😂😁😀 
1:51:23,1:52:16, i wonde wt evidence she os providing Tunisia or Tjunisia? let her drink sum water only those who don't want the truth will vilify Ms Mentor maniza is Tunisia does she even remember her name? Stop explaining and answer directly! Reading some of the messages indicates that South Africans lack patriotism. Many of us are not taking this commission seriously. Credo was correct when he said we are easily infiltrated by other nations because we lack vision and identity. 
1:52:20,1:53:30, "She was fired for incompetence. She doesnt even know ministers??? Even those she was ""very close"" to???😁😁😁" This woman couldn't wait to expose the Guptas yet all she's been doing all morning is mumble. Is she even in charge of her facebook page?? memory issues ayi😂 I'm a teacher by provision now u talking about your memory y'all killing me "they were ALLLLLLLLLLLL in it for a flippen JOY RIDE! I don't believe anyone of them @andile mbuqu very true "The comments section here is more LIT than the testimony! Vy needs to relax a bit IN MY MEMORY U ALSO SCREWED US OVER ! .... 
1:53:37,1:54:18, 😂😂😂😂😂😂😂 these bantus enjoy using planes n living in hotels but they dont want us.in our country she is just concocting things I was born in South Africa.... its really shocking to see the way it is going... South Africa and all its people need to group together and put a truthfull & peacefully government into controll Relax Vytjie.. bantus like to enjoy what white ppl created For the record: Vytjie was never a minister fil there are plenty of mountains Whoever takes this witness serious is CAPTURED! 
1:54:21,1:55:05, Who is this Fils that keeps on referring to Bantus? Is this state capture focusing only on Zuma administration or they going to the same with previous state administrative. go home @Fils de l'homme shame on yoiu why musa?😨😨 Fils you are out of order I must say ​Is this state capture focusing only on Zuma administration or they going to do the same with previous state administrative. ZUMA o mo jele akere??? @NkazzyKeith Suthu She was never a minister 
1:55:12,1:55:35, are we here to listen or nurse her feelings? Fils could be anyone. Fils is an idiot! Ignore him the truth hurts but u must accept it if u wsnt to change yohhhhhhh vytjie look at you forgetting everything all of a sudden What gave the GUPTAS the right to be part of and the main stakeholders of a State-Visit to a foreign country sponsored by the DTI? she was an MP Fils is another virus that wants to degrade us as a poeple. He is a servant of the devil who devalues human life. speaking out of tune this Fils guy 
1:55:38,1:56:02, @lebohang:only on ZUMA.. She's nervous bru! Thanks It's so clear "thobile For get all the detail. What gave the GUPTAS the right to be part of and the main stakeholders of a State-Visit to a foreign country sponsored by the DTI? "she is one brave Woman. Implicating China lies lies Thnx 
1:56:06,1:56:41, Fils de L'homme you better watch yourself Let's ignore Fils he does not deserve our attention. 😂😂😂😂@Jacob Ditsheho Zuma is the epic.f. center.... to be fair 🙄🙄🙄 "@Fils de l'homme what are you?? This woman is wasting our time... liwalm what will you do? For get all the names and the decorations. What gave the GUPTAS the right to be part of and the main stakeholders of a State-Visit to a foreign country sponsored by the DTI? 
1:56:41,1:57:10, WAIT FOR IT MEMORY PROBLEMS GOING TO START They should have allowed her to record a video with her kids not this public fiasco @Fils de l'homme why can't you say it? Just say it. "Watching from Bots @Fils de l'homme we are proudly bantus so what are you?? fils de l’homme wat is happening with u? Plz don’t insult us. liar Dont remember again??? "musa 
1:57:10,1:57:46, "I think BIG words she using .... Forget all the names and the timeframes What gave the GUPTAS the right to be part of and the main stakeholders of a State-Visit to a foreign country sponsored by the DTI? """i do not remember""" SHE SHOULD JUST SPEAK IN HER MOTHER TONGUE Fils you better not go that far being called a bantu isn't an insult maka fela mo banna "At this rate 
1:57:47,1:58:23, remind fils his ancestors came on a boat Kante what she saying??? she took a showr and irdered room service william otseba bjang gore ke maaka ? "Like JZ "@Fils de l'homme  "Bronx Forget all the kissing and cuddling. What gave the GUPTAS the right to be part of and the main stakeholders of a State-Visit to a foreign country sponsored by the DTI? Anybody can create an account. 
1:58:23,1:59:02, room service please they must now put age restrictions here. "Bronx and your ancestors walked down i have a lie detector with me mental age restriction maybe Is Mr JG ZUMA going to to appear b4 tje commission as well? ONCE UPON A TIME >>>> STORY TELLING ... REALLY 
1:59:02,1:59:43, Fils….sod off... True this commission is not to nurse her feelimgs Fils is a disappointment. Isilima let's pass the shower story I am thinking the texpayer does not reap the rewards of their hard earned money. tell us more detail about the shower... "musa moloto this is serious bro @Brent lurie😎🙌🙋🙏 
1:59:43,2:00:44, "this lady was playing in Zuma hands here. "" took a shower WAS SHE RAPED? While in shower??/? I think the state capture commission is captured! why evans? so ppl were walking in their land wearing their resources when you arrived on a boat. case closed Fils r u French? Fils de l'homme is a mampara GUPTA?????😨😨😨😨 
2:00:44,2:01:11, Tax money spent on Banquets. State Banquets my ancestors were french m south african Fils we don’t need pple like u in our country Remember she has memory problems ... Sofia maybe MAY???? memory excuse...haibo he may hv said his name "tebogo 
2:01:16,2:01:53, NOW IT STARTS... Like durrrr you are wasting our time mama this story sa bora bro. maybe a bolele ka sepedi hle We all BUILT THIS COUNTRY BLACK WHITE INDIAN COLOURED PURPLE BLUE ORANGE ! ITS ALL OUR LAND The Guptas fetch you from your hotel room. "its been 3 years guys his parents are the ones Terror Lekota was talking about😂😂😂 william u r so weak minded "Just ignore fill man 
2:01:55,2:02:25, "A French name doesn't mean he/she is French. He could be from Zaire Go bora wena Moloto i wish she can remember everything about zuma. "Cdes puttingnup what she was captured "Fils I bet with yr level of intellect hahaha Ningamhoyi torho. 
2:02:36,2:03:31, true@ Evans Its difficulty to remember lies Fils you can't even use a shovel - there's a lot ou do not know about how Europeans have distorted history so that they can appear to be the inventors. Kemet changed to Egypt for example. "tebogo Is white genocide real "zumas style "" hambani le mthate Hotel Putting up??🤔🤔🤔 @Telavus not at all should be right ;) 
