starttime, endtime,message
31:57,32:18, Mr seleka is not even a top lawyer.. 😂😂😂😂😂 @farouq 😀😀😂I love this lady really i agree too @Khathutshelo Matlou wth everything she is saying and will say @Lalitha C his lawyers said he will be here next week "she is charming indeed @Lalitha. Next week "@Lalitha C 'parently "@Lalitha C Hahaha @Tommygun like Khulubuse's covid-19 oil @R15k 
32:26,33:00, I don't know who this lady is but I'm ready to be a stepdad @Stix Mtolo 😅 long gone. How you Brother is gonna be a long day with this lady 😎😎😎😎😎😎 US Treasury secretary Timothy Leithner also always smiled like that ... dishonesty Zondo is a judge and a half  "@Christy  "@Lerato Moleke K Zuma? wow @Christy get in line buddy Mr Seleka is star quality!!! 
33:00,33:51, @Luzuko Mgotywa there is nothing NOT to love "what the hek "I have been here for few minutes @Christy 😂😂😂😂order honorable member lol 😅 "@Tommygun - thee Khulubuse Zuma "the lady is not wearing a ring @kevindbn007 They like the Big Momma type 
33:56,34:35, @kevin they are all hot and bothered up in here 😂😂😂 "Please guys "zip the cynic. A very strict religious upbringing she's truly sounds very interesting Mckensy and Trillion you are busted! "So company was set up super quick with few employees @Rashaka Mathode 😂 so refreshing to listen to a professional and capable witness  @Rashaka Mathode #softhands🤣🤣🤣 
34:47,35:15, @Rashaka Mathode I also noticed 🤩🤩🤩 Rashaka..elevate your eyes towards her mouth.. @Louis C Ons buurman in Tamboerskloof het n Zephyr gehad she knows her stuff  "By ""optimise"" and ""unlocking funds"" @Tommygun exactly. It was just another vehicle to take the money out of Eskom and into Dubai pink fingertips 😍😍 she's talking very fast... 🤔🤔🤔🤔 If only our leaders has this level of professionalism 
35:16,35:54, "@Valencia - your other half @Previous is unwell Bongani Bongo case postponed in Nelspruit I've never wanted to be a chair that she's sitting on so badly "@FieliesSA GM @Lerato how so? what did he say? @Christy 🤣🤣🤣 @melds melds I agree. People who show passion into what they do. I so wish Mr Zondo can tell her to wear a mask. she's a distraction to my listening. eish I can't 😍 @Stix which case? 
35:58,36:25, "@bridge patosi a bit below the belt or not??? @Christy  oh my........ she laughs "@Akhonamandla shlobo sam I laughed with her What happened to Anoj Singh’s appearance? I don't think anything valuable will be benefitted by the commission from this witness. Bianca must just go home to do whatever she was doing her smile 😱😋😍 @Danile order member 😂😂 
36:26,37:11, and know what they are doing in what they do @Khathutshelo Matlou  Mandarin @Stix Mtolo - what's up with that Bongo case? haven't been following all the shenanigans All those curves and I have no brakes!!! was Singh suppose to appear today? @Rushaka now starting to look creepy @Valencia sorry neh😂😂 @Quinton van Eeden He's in court again today In Nelspruit @melds melds if you too professional they dont like it - you show them up - hence substandard governance throughout all state structures 
37:18,38:09, @Lerato Moleke 😂tjoo akadlali uRashaka uthi uYummy 😂 "@Vusi "@Valencia singh's wife is indisposed it has to change @Kevin W  @kevindbn007. Mr. Singh was granted postponement "can the lady stand up door guys dont use all the vaseline ne 😂😂🤣🤣😜 
38:17,39:02, Pamenski & Erick Woods...big time players for the Gupta/Zuna scales!! The Jewish community are probably embarrassed as Pamenski brought shame to the Jewish communities ! she's charming them.. the boys can't help it😊😊 @Rashaka Mathode behave comrade. 😇..cant hear a thing @Albert Noah thanks  she cant suck this one gosh i hope he can get help @Lerato Moleke  @melds melds heya "@Donald Mokwakwa I muted 
39:06,39:20, "@Quinton v Eeden wb @Al @Diane Louw hi Alta @Valencia Vaseline! 🤔 @ALTA hello vriendin😘 khaya Siya.... aowa mahn come down 😂😂😂😂😉😉 What a relief to have an 'open book' witness. Thought you had been banned? welcome @ALTA  
39:21,39:55, @Alta hello skat waars j so skaars The community has already said he is an embarrassment to them @Terrance Henri Miles  @farouq 🤣😅 @Rashaka Mathode what were you saying about her soft hands? Explain (5marks) What a delightful improvement from yesterday... Heya @ALTA  Can you please investigate the Relationship between South west gauteng college and Pothlako Security and Cleaning. it's more tha than 10 yrs now this Company working in SWGC "....WHAT SERVICES agree @Jonny Dreyer  
39:56,40:58, "@ALTA groet jy nie juffrou @Sanfran Arnold hi hon 😘 @Akhonamandla Gala when you done with the hands explain the fluid turns to the left and right "@Danile yes the way guys are drooling "@akhonamandla restructuring of a power station...aunty uncle mother father cousin brothers sisters buddy's with the ability to manage each other. so rare but nice to see a credible witness on the stand. probably McKinsey so arrogant when it came to SOE's @Louis C Goeie more my skat Her job is to mind the honey pots 
41:02,41:42, "Her demeanor says ""I can cry easily when under intense pressure""" @ALTA hoe gaan dinge saam met jou my skat? @Valencia J we are concentrating on the State Commission .. she speaks through her teeth😬 I am so disappointed with several of you Where is your respect for a professional who jusy happens to be an attractive female This is the thought processes which lead to GBV SHAME on you  She's getting emotional  @farouq ja right She's about to cry Calm down Moghel 
41:43,42:24, Valencia hallo 😘 She is swallowing her words the smile is dwindling @Alta hello my skat. Jy moet tog nie so skaars wees nie I'd like to send my condolences to the family of Karima Brown. May her soul rest in peace 😭 Talks too much... @Jenny Whitewaves 100% agreed. Well said. Sick and sad Calm down Bianca. We got you @Russia 😂😂😂😂 she speaks through her teeth 
42:25,43:20, Shuu they were gangsta she must have been so frustrated @Danile Asikholapho they were thugs @SanFran Arnold moet my foon more invat vir n ander 1 dié is n dud Thank you for saying it @Jenny Whitewaves  Hello@Diane Louw  "Calm sweetheart gm @Louis C  
43:21,43:48, "This lady is killing it. This is the problem with ""transformation""." @russia hmmm This testimony evoke her frustrations at the company 😭 "@Khathutshelo Matlou no one will give me an employment contract who is this mr angel the smile is fading...slowly....the first time i saw this smile i was like i know this train very well...the most dangerous creation walking  @zip reeper hallo @ALTA ag jammer my skat. Bedoel dit dat jy meer met ons kan praat? Dan is dit goed.:virtualhug::virtualhug: 
43:55,44:30, Why??? Imagine people like Bianca running the Country "Imagine @melds Het jy nou klaar almal gegroet? @ALTA  guys she is not married Clive Angel............ @Akhonamandla Gala Fo sho @Rashaka Mathode kannete? did i hear correctly she work for three minth 
44:33,44:57, "I dont care @zip reeper 😘😘😘😘 @Lerato this is standard practice. BEE made way for this recruitment companies. They basicly het free money @Lerato Moleke oversight seems to be a word that does not exist in any soe She's not married? That means the spot is vacant. @sevha Bileni yes you did @Rashaka Mathode so are you going to let your Yummy Lerato go away? I like the Khokho name "@Louis C 
45:02,45:29, Acting for the TV cameras LOL ....  en nou is die erricson pap! BEE is code for looting. "the lady its she is making a story she is enjoying  "She is the the real culprit  seleka is starting again with useless questions 🙄 🙄 🙄 🙄 🙄 🙄 do you know Mr pillar @khathutshelo and looking "Useless executives at all the soe's "NOTE: More females are honest in this com than males. I'm not talking of the females in the ANC 
45:42,46:58, working herself into a tizz Very strong morals. Can't get paid for not working. @Sanfran Arnold sodra ek hom more het is ek weer OK😁😁 "@@akhonamandla gala a frenzy "absolutely @Khathutshelo Matlou  @ALTA yay if so she know nothing or Seleka use her to get something "@Eddie Reddy. She had a short stint at Trillian 
47:01,47:40, "@melds melds "Unbelievable @Stix Mtolo one can cry and smile so many people making comments which clearly indicate they are not listening to the evidence @Stix Mtolo - eish - tks 🙂 @melds melds we need more people like her in SOEs. For sure we have many more. They're just not connected to politicians lol @Rashaka Mathode  "@Rashaka Mathode she's just playing hard to get Mr Cocoa 😀 
47:40,49:00, "True "@Rubin a fearless woman so very needed to stand up against corruption gone to soon. She has contributed so much @Mbele Lebohang 😂 imagine calling someone in the office Mr Angel @rashaka do you own limo cause she cannot ride with Tazz "Political connections have to stop when recruiting executives @Louis C... a song... you can cry if you want lol her smile before she snitches it seems you wont get anywhere of you dont have meetings ko Melrose arch 
49:20,50:49, @Rashaka Mathode 🤣🤣🤣 💯 NOT true @Rashaka @Rashaka dont forget about rocco mamas "People "@Louis C My grandpa was a brakesman in the caboose on the railways - sad "lost a real lady Something appears wrong @Shirley? @ALTA @Louis C Its MY party and I will cry if i want 
50:55,52:09, people are not listening to what she is saying. ..treason I agree @Diane Louw  @zip reeper brilliant I'm proud of her. She loves her job and country 😲😲😲😲😲😲wow Where was Tokyo when Mckinsey was clearly sabotaging the transformation agenda? being paid off @Slayer 2000  "She wanted to just to do her work honestly so 
52:10,52:43, @louw I'm one of them. but don't blame as you can👆 "@Slayer This evidence is 🔥🔥🔥🔥🔥 On my way!!!! As tears go by -- rolling stones @ALTA  "zip "sun contract @zip reeper Let me take this opportunity to say “greetings” to all my fellow objective participants to this forum... to all you factional cheerleaders 📣 you will get your greetings from both Rupert and Atul 
52:44,53:32, she is so emotional and she speaking from the heart.  @Stix Mtolo true. She was dedicated @Louis C Dis hoekom ons daar gehuur het @melds melds 🤣🤣🤣So True! R500 000 per hour???? Wow RET is expensive!!! @Xolani 😂😂order honorable member 500 000000 an hour🙈 they new she was a thorn in their side and they underestimated her at the interview @zip reeper the things you can cry if you want.... nice song for this lady 
53:34,55:15, buddy buddy "So e-gateway needed a face and a JHB company such damming evidence wow Shareholder - Salim Essa - Eskom "On a serious note yes Louis C @Louis C yes she did. Covid complications yahh ESKOM was never gonna survive this. this is way too much  "@Louis C  
55:25,56:06, She is really throwing them under the bus..... @zip reeper typo *the troggs * lol Saraha Smiling faces I can seeBut not for meI sit and watchAs tears go by "GUPTA owns Eskom "@Louis  very interesting  @Louis C yes Where is this Salim Essa guy? Did he also run with the Gptas? 
56:06,57:02, agree @zip "Yes @Koketso Tlhabi he is in Dubai  @Koketso probably in dubai "@Eddie Reddy he was their main man @Koketso Tlhabi  SALIM in Dubai "People what IS RET: is IT ROT EXPOSED TOTALLY. IT seems so if I look at the leaders JZ Salim Essa is in Dubai with the Guptas. 
57:11,58:11, "Wow! as a former journo Can’t we march to Dubai to drag Salim to come tell us what he knows  KPI's are not a thing that the cANCer and Gupta's looked at. It was all about can you pass the money on @Eddie Reddy nice one Is this what the RET gang call RET? ...Goodson's mathematical ability got her into lots of stolen money.  @siyabonga mdluli it is radical lol I need a mr angel She will be caught in no time. 
58:24,59:18, Bianca will need protection after today 🤔 now they wana probe de ruiter because of firing a thieve who pays R56 for a single milk mxm parliament committees are useless the only thing we want as South Africans is all those Guptas brothers and Salim Essa to be brought back and be hold accountable for their criminal activities. if this does not happen we must not vote. ever smiling bianca. @Zweli Mkosana Its never gonna happen "@Thandekile Sigwela she was asking too many difficult questions she would have been suspended before long if she hadn't left  nerves "My goodness! if there are no arrests after this testimony 
59:24,1:00:26, @Lalitha C. The stint at Trillian affected her healthwise @ALTA i need a hero..bonnie tyler? yes Jenny  I m agree with zweli is right i hope the hawks are filling their fuel tanks as we speak. They have places to go mos⛽ if it does not happen we just dont VOTE @Louis C I was just thinking of that song @Jenny Whitewaves if her answers were answered properly and attended to Eskom wouldn't be in this mess i need a booster 
1:00:39,1:01:41, "Mr ""Angel"". how appropriate..." Angel ..seems that this guy has the wrong surname..Angel ..to Devil . @Zweli Mkosana do you know how much money is taken offshore each year by white owned companies since 1994? How about you start there? @ALTA 🤔🤔🤔 @zip reeper I need a phone and laptop both 🤔🤔🤔 OPEN THE TAPS OPen Taps( SA Budget) I accept that Zuma was just as bad as the apartheid.  
1:01:42,1:02:05, GN all "Zondo should offer this lady witness protection immediately can't sabc update the names of ppl giving testimony so that when we try to watch snippets we know who is giving evidence and the date ..so we know whether it's an old recording or current "we could be heroes what happened to Dudu Myeni for revealing Mr X's name? so as the ANC @senzelwe mate I agree with you @MARTIN ENGELBRECHT GM "she is telling half truth this one 
1:02:17,1:02:42, wat?? @Louis C Bonny Tyler are fantastic GM """people with relationships"" to ""open the taps"" enough said!" Greetings @Martin  """Taps"" but rather Valves to pipelines!" Zuma is baie Sleg GM @ Senzelwe for now I'm interested in the damage caused by these Guptas and mine is not racial at all. BINGO 
1:02:44,1:03:26, @Thandekile How long did she work there? Dont forget the Devil was also an a fallen Angel This woman is FIRE!!!!!!! ...especially Vendors at Eskom that make up over 95%. Real state captures... \ "@Zakhele Sibiya ANY leader that steals Yoh!!! This lady is exposing Anoj must come. He made this deal happen and got millions You don't know general election 🤣🤣🤣🤣🤣..  Connections made....with proof 
1:03:34,1:04:12, he is dead scared @Zweli Mkosana SA must send in Special Forces into Dubai to extract those criminals like the USA always does!? lol sing canary sing 🎤 i don't think Thandekile understands english She is singing Zondo should demand the sealed CR17 bank records Bianca my nou! Tjoo @Siyabonga  sing sweetly 
1:04:16,1:05:04, 3 keep voting Anc you will see ma ... @Siyabonga i agree. He is so confused @Mike they can't look at the SteinHoff case in Germany "@siyabonga mdluli  Shes smart.... tying political connections to these dates this woman is lying and smilling about it The lady looks happy  "@ Mike yes but the soldiers we have 
1:05:06,1:05:26, Trillian board meetings must have been a gas "Tsho "all you anc voters.... carry on voting for that rot... I stopped @Louis C Bonnie Tyler.... it's a heartache She is playing dum  "@Emmanuel Phaladi  Nogal dont follow politics  Is dis Hakka 4 real the new dispensation is the new era... after the end apartheid 
1:05:26,1:06:30, @Zweli Mkosana...Talking damage made by Guptas is a fraction of what I'm talking about. You see your problem is that in your eyes corruption is associated with colour.  @ Mdluli..as if it is my language. ring of ice @Emmanuel. Why do u say that? who's this hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug: she's nervous shame I think this lady is far too advanced for any troll today @Thandekile turn on subtitles 
1:06:37,1:07:04, @ALTA ek wil' ie vandag huil nie. "DCJ even forgot about tea "@Zweli Mkosana Guptas were only going to erode about 3% of the market share at Eskom @melds they are floored😂😂 @Maryann hello 2018 sesi Into Chairs tea time totally agree Lerato EMMANUEL PHADI HOW DO U KNOW THA THAT THE WOMAN IS LYING ARE A LIE DIDETECTOR? 
1:07:08,1:07:19, @danile she is. This kind of info is hectic Tea breaks must fall !!!! SO OPENED TO SPEAK WHAY SHE KNOWS 🤞🤞🤞🤟 @melds we are trying. that is why they focus on brain washing uneducated to prolong their stay. beside the are many Zealots there  @Lerato Moleke - called it sis 🙂 @melds melds yes. This woman isn't talking in riddles or politics Your tea time😅🤣🤣😂 @Louis C don't worry be happy this lady eliminated the trolls hehehe (zuma style) 
1:07:28,1:07:47, @ Senzelwa I dont have Tim's for what you all about here. please allow me to exercise my constitutional right. I know exactly what you on about. today I'm on this commission. listen to seleka he got jokes 😂😂😂 5 minutes into your teatime they completely confuzzzzled @Valencia J  "@Khathutshelo Matlou the statements about trillion "@Senzelwe Mate very tru.... the Guptas saw a gap and took it tea time why can't Zondo be president... 😞 The Chairs Tea time😂😂😂 ANC drops pass rate but wastes money trying to make race horses out of Donkeys 
1:07:48,1:09:17, 🤣🤣 pay the people you also!!! lol @Wildthing  @Antonie dont be unfair. Even at your place of work you enjoy teatime Chest pains today  @Wildthing and buying nothing for R181 million wow cuppa to make quickly where is the trolls haibo i miss time very much today News just in: !!!!!! Eskom needs 1 Billion to keep the lights on 
1:09:18,1:10:08, anc must fall sold our country to the foreigners Chat goes quiet... Everyone's making tea... @Wildthing 🤣🤣 "I wont lose hope I know that one day all those who have caused this huge damage in our country and its people will pay deepest condolensces to Karima Brown family. She was a Hero what time will they be back @melds melds Its 1billion a day trolls are gob smacked @justine in 15 minutes 
1:10:09,1:10:49, Don't put all your kettles on at the same time. Not enough electricity @zip reeper coffee ☕🍨 The trolls are flubbergasted by Bianca's testimony 😂 "@but the company has to take a resolution to make that is binding not hear say @R Bauer 😂😂😂 soon kettles will be banned thank you Valencia master of the trolls will regroup and come back stronger @ALTA  @Zweli Mkosana 🤣🤣exercise it. No one says you should not exercise it. Atleast you now know what you made to focus on is a fraction of what real state captures take offshore each year. "@Zweli Mxhego ANC needs to come up with something very drastic or they will be damaged forever 
1:10:52,1:11:37, "Mr Zondo  @Valencia eish they like to talk about race. which is boring RIP Karim Brown so sad she did not see justice for all her work...no fear no favour  Trolls have no cooking clue how Trillian was part of this whole thing Actually the Commission should have secured Ms. Goodson's evidence a long time. Quite refreshing perspective Ey they jokes in this chat are just so rich ...African money and or wealth is handed over to foreigners like it's free. @danile but today its quiet like a church mouse.. They cant believe their ears today 😂😂 "is miss Daniel's sister on the hot siy? they are on same WhatsApp group 
1:12:30,1:14:10, "@Valencia Trolls having a tea party with Zuma today And with Brian and Koko "one pipeline leading to another from eskom to prassa from prassa to gubta from gupta to Zuma "or they were not given any data or chicken today trolls and shills ... thrills and spills  My favourite journo is Samkele Maseko @ Senzelwe jonga subaliqaqa 😂😂 they had their fat curry fingers in everywhere in such a short space of time @7775dawn  
1:14:13,1:15:59, The NEC are very quiet these days... Crisis mode in Luthuli house "@Valencia J even though evidence may be damning @melds melds the molefe rent a crowd "even though they quiet ja zip "I worked at Dimension Data years ago of sa ...Please don't get appointed to give all my money away...for crying out loud!!!!! @Terence Da Silva Law enforcement has comorbidities 
1:15:59,1:17:59, I think Cyril regrets being elected who is up for tee at Nkandla any takers??? maybe Karima did not want to live in the new SA @melds melds yes Sahara.. guptahs "you'll find the trolls there There's lots of food hampers at Nkandla now for us all to enjoy) @louis C ek kry jammer vir Eusebius Mckaizer for Karima's passing they were so closed yes @ALTA that is how they started "@Zip Reeper 
1:18:00,1:19:49, tea was in Eswatini last weekend served to my king by JZ matfupha:washhands: "@Stix Mtolo All jokes must go Kings must fall @7775dawn the nkandla boy ran out of funds so he went to Swaziland to get some from that Gaddafi money stached there. those FOOD SOLDIERS are finishing the food 😂😂😂 "lol @Stix Mtolo I must say "Terribly sad news...the passing of Karima Brown 😰. Sincerest condolences to her family Karima Brown was EXCELLENT!!!!! @Valencia & @Diane - @Previous says a friend offered to drive him home to Polokwane tomorrow. Can give you his Twitter handle and you can exchange contact details via Twitter DM if you want them Not EGGcellent but EXcellent 
1:20:07,1:21:58, may her soul rest in power AMEN @Zweli Mkosana  we are really saddened by the demise of Karama Brown....may her soul RIP. "@melds melds "One must have a will to live to pull through "karima It is very confusing @Stix Mtolo  Eskom spokesperson on 405 at the moment zip what's wrong 
1:22:10,1:24:25, RIP Karima🙏😇 @melds melds heather should just create another email account and then she can chat.  Eskom has spent 7 billion to avert power cuts.........like DUH Who will replace karima ? "Not long ago Karima was steadfast in searching for the truth in the best interest of the nation. "Why do they not focus on streamlining their procurement and go straight to the supplier instead of sub contractor @ALTA wot? things are hunky dory. Happy with groupthink  @zip reeper.... nothing 
1:24:27,1:25:57, :socialdist: we LOVE @zip reeper  Recover monies should be the PRIORITY at eskom Prince Philip will probably also decide ... I'm done with this woke England! Is it a Cup of Tea or a whole bucket Chief Procurement Officer at Eskom has been suspended @melds melds yes we do there's only 1 zip reeper lol ai ai @zip reeper  @melds melds :yougotthis: 
