starttime, endtime,message
36:38,37:43, "very well Zuma is coming please Ms September take a sick leave @welton paulse wanna take a bet DCJ makes a pass at the witness before she leaves the stand! Ms September must go back to modelling. She is too beautiful to be smart. No !!! Zuma needs Adv Mabena or Hoofmeyer Maleka I mean Who would you have to interrogate Zuma Pretorius or Hofmeyr? cool here Who is gong to cross examine ZUMA 
38:14,39:16, "If it's Pretorious "@Rox Moleme I wish SC Maleka I really like SA politic the way they handled to view the State Affairs of Inquiry. @Danie Nilsen Let me guess - you frequent SAA flyer or you a DA with that 3 language greeting. anyway hi. And he will appeal the commision maleka or hofmeyer for Zuma @Cassius Mngomezulu I would prefer Adv Maleka maleka for zuma 
39:40,40:10, 100% behind Maleka or Zondo himself must deal with his cousin Zuma "SOMETHING.... will be Blamed on Race anyway This commision needs Gerie nel...👿👿👿👿👿👿👿 Hofmeyer c vf Zuma is coming with the interpreter Poor advocate looks stressed already b4 she even gets to the core The devil is a liar 
40:22,41:19, moleke will be more efective because he is more inclined with the minds of corupted persons and methods used #Rox Moleme---😂😂😂😂 ncncncn there goes your September Thando Nkutha ​PRETORIUS has conflict of interest . Please expand "@Cassius Mngomezulu After looting of money you cant afford Adv Maleka SC 🤔 I give up Relax advo "Adv September looks jittery 
41:20,41:59, "this evidence leader mara....Manena what is wrong with the evidence leader ??! "Hofmeyer Mabena evidence leader this woman must be changed during tea somebody sms hofmeyer please we cant take this Hahahah she is brilliant we were briefed wasnt she bribed.. We need translation is Zuma asked to repeat any money’s stolen ? 
42:13,43:17, September is mabena🤣😱 gonna be a long day ! mabena of note I am unable with Ms September... I will rather come back later Judge doesn't like Ms September This evidence leader is high on Tik !!!! """ Who appoints Ministers? really now" "\Zuma be like "@Rox Moleme Since we doing so poorly on September 
43:21,44:45, Whats wrong with Ms September Ms September you are the one asking questions relax 😊 yaana idin wasin gaalayahow Hahahahahaha mxm Please give young woman chance to learn "@Norman Zwane  Thando we don't always have to bring race into it. @Lion we do not need learners billions are missing no time to teach.... 
44:47,46:22, "@Joburg @welton paulse I cant hear the giggle from grinding my teeth thando? Are they better? Why are they keep on using her. They frustrate the Chair with this advocate. does the DCJ have a say in choosing the evidence leader of the day? Cannot see this evidence leader tackling ubaba Zuma "@sanele songelwa  🤔 Adv Maleka plse Mr Docuuuuuument 
46:37,48:03, We want Dudu here as well The witness is more relaxed compare to Miss SEPT @Toibo wa Toibo Antimba lol that's our bae Zuma will head but Ms September she will need a helmet if she will be the advo on that dae "@Joburg this is not a learning platform  "Tich Ziny "if this was football "9 Million people are unemployed "Miss September must now ask ""Who appoints the president?"" now that she knows who appoints the minister. Just go the whole hog 
48:04,50:15, she feels intimidated @Norman Zwane 😁😁😁😁 bathong "thando nothing wrong with advovate September it is her way of making her victems that she is incompetant so she works on that strategy like luring a prey into her spiders web "4 Muniscipalities won't be paying their employees and Banks don't care looks like she is the one being lured @Daniel.. 😀😁😁@Norman Zwane "Daniel I don't have a problem with Miss S! However I feel witnesses will be wasted because of her method of questioning . 
50:16,51:43, "@Zama Kubheka With Ms September in charge don't raise your hopes. It won't end Its long boring and there is no UMPF! @Norman Zwane lol its Trumps fought..... @Rox Moleme its starting to bore now ai yes that is how many are involved here it is a whole dloody lot and uses taxpayers money but no worry about it at least some of them will go to jail also eating tax payers money we canot win @Rox they could even over fill the Dome.. Maybe her team can assist her and ask more serious questions "@Zama Kubheka People will just start walking away and only me who has his eye on Ms September will remain 
52:14,54:02, @Norman Zwane gudluck The USA president has assigned to that country's ambassador to keep an eye on SA as a potential investment destination that is why they are hovering over Ramaphosa actions like a hawk @Norman Zwane Smart moove is it wrong to say luring? @Zama Kubheka I might not be corrupt but I'm sneaky. "Hahahah @Mashau that's deep politics no Daaanni @Norman Zwane we can all c u If Ms September fumbles again I will adjourn 
54:14,55:02, me too Hamba!! satane! the link me three oh i am a boertjie and the english is not 100$ There you go @Rox Moleme lol "sos % Fire..Fire..I send fire to the devil "mmm  
55:08,55:58, Danie what is % Rox must adjourn Zondo is as sharp as a Minora blade. September Mabena is embarrassing the chair with stupid repetitive questions "there are using a lot of monies by this inquiries and at the end of the day "@Danie Nilsen When you mean what Daniel? If you were ?Ms Septem""luring"" asking a silly question through a loudhailer" She asks questions but does not hear the responses I wonder if they will be forced to pay back seeing that no body´s visas and bank accounts were blocked until the final outcome. Probably they trying to find loop holes to set them all free. DCJ does not even need a shaving gel.. 
56:16,58:20, Rox please leave I hear you Sbonelo we shall take 15 min in the next 2min...this hearing will be adjourned will the chair allow Zuma`s lawyers to answer on his behalf please balance me @Yolo More I dont think she expects an answer. I think in her notes she shouldx have written (Note to self - wait for an answer) September had too much wine last night Norman Zwane😂😂 😂 Danie do u know something about this links? 
58:20,1:01:36, @Bongani Ntuli Mancha's cryptic note suggests he might just be present "@Norman Zwane she have 1 problem of her mind are in fast forward and are thinking more than she should listen a bit more  since Zuma is a big croc guys sizakele is irritated with the evidence leader SIZA Mzimela was the best ceo she was bullied by gigaba who is Gigaba now? "i only know it looks suspiciuos and NEVER click on that type of link no iwant to hear his voice answering hiself being grillrd @NormaZwane The devil refuse to go... 
1:01:36,1:02:40, chair just need a stiff of jonnywalker blacks to clear his voice "Argh! I actually feel sorry for Miss September i see fokolo fikile are now minister of taxi asc half a trillion to be spent in courts and commissions in coming five years and farcical to say the least Thando Nkutha ​@Kevin Allister Simon he represents PG and their close friends. And the problem is? Can these videos not stop. "Let me check if my money is still available @Bongani Ntuli Mphemba uyamazi uNxamalala uzosuke aqale ngeculo asiphulele ama microphones and uyawabona vele ayincikinciki abawokhamani. Maleka vs Zuma wat a match 
1:02:58,1:05:26, His legal team will first argue on those allegations against him after which they will lead him if the commission set aside his argument @Norman no gossip.please 😊 @Thando she is frustrating me evidence leader is annoying ...! go not click it run away fast "The ANC talks about being liberators bitcoin dealers are jealous as legal eagles are in a another galaxy of fortune in the beloved country...I'm going to law school ! Hahahah links are sent by nameless people here She has memorised her evidence leading approach @spikijo Mak. Now she is struggling to deal with the unexpected. 
1:05:41,1:07:40, acule lengoma yakhe yosizi ethi Senzeni na @Norman Zwane Was she the only coloured advocate who applied? people calling themselves Sssg ssg "Hahahah @Yolo is not even about race "@Bongani Ntuli Ikhona le yase high court -""Ngashaywe yizinsizwa engakhula nazo""" Thank you Dcj the chair is calling her to oder now Hahahah Zondo will be accused of patriarchy "Thando Nkutha. If not for Zuma 
1:07:42,1:09:22, this country is a hot mess anc goverment killed it. I will never blame people who turn to crime too much money has been chowed in sa so its impossible 4 people to find jobs. "now DCJ has lost his cool where is Refiloe Molefe ??? nothing should ever be about race even the qeustion on some papers ask race why it has nothing to do with what ever coruption or state capture or guptasim or watsonsism "Zuma will come here and waste 2 days with answers like "" I don't know Yes !! "Rox "@Tich Ziny Don't be shy Ok @Yolo 
1:09:32,1:11:57, how is mr zuma aswer qeustions about amounts more tha maybe a million I'm expecting Zuma to replicate his behavior in the PP interview. Going to be very slow. @Rox Moleme or maybe laugh at the evidence leader "Danie How are these advocates allocated ? average IQ is minus 125 amongst the anc and its affiliates <> all not cee @Yolo More how do you explain that "once again ...irrelevant questions ""setting the landscape"".. really who does not understand how AR are conducted??..Come on Ms Sept..😐😐😐" "lol haha@Pastor 
1:11:59,1:14:08, Hope springs eternal.... "I could easily just turn my volume down and look at Sizakele Mzimela and Ms September "@Rox Moleme Zuma is on record saying ""'Abantu abantshontshayo ngiyabazi ngiyababukanje bebebethti uZuma uyantshontsha ngiyabazi'"" 😁😁😁" i am a farmer now in Zambie at the chombe area Boswell Wilki€ Circu$ <> Adult$ Only ! Lol @Bongani "Danie this sound like just a normal interview hahah Ms September asks a question and look at DJC to make sure if she is ok this time around 
1:14:17,1:16:38, lolz @Bongani Ntuli 😁😁😁..with his trademark laugh and the middle finger tightening his spectacles no 🙂😎j😎 "@Thando Nkutha I think I like them more 😀😀😀@Sibonelo Mabhida adjourned!! "It’s seems the commission has taken a view on the corrupt.. The questions how they are asked sometimes! Either way h+ This is DA advocate ...Katz 
1:16:56,1:18:55, @Rox Moleme Normally around this time when the dosage dies off they come out these monsters. what if I put it to you that they are going to take a tea break now..... Nooo Mr Katz don't finish her off plzzzzz who is this peadophile posting these nude links ...this chat is about serious country business Hahahah Pitso u are on your own i feel sorry for the people in this country! "this habit of calling each other my learned friend must stop. evidently katse will deal with Ms September who is this guy representing 
1:19:08,1:21:06, @scar face wel for the first year in 14 years we are exporting agri foodstuff still in africa but next year it is planned bu the agri office to go abroad i see this country are the new food basket @Jayden Bango Is a figure of speech meaning the exact opposite. "@scar face  Tea time break @Norman Zwane please educate me it really irritates....why do they do it at 15 years you should still be in school September is causing problems for the chair Sabc do something with this Girl sexxx "cobus 
1:21:30,1:24:16, @Norman Zwane ayiphela lena yokushaywa zinsizwa ngicathi iyona agiya ngayo meseNkandla leyo @Jayden Bango Took it off English courts. Its silly really. Most attorneys don't use that English toffee language. and CR promises 2 mil jobs...just like the 1 mil houses he promised in April. ok thanks "Danie hofmeyer to the rescue @Bongani Ntuli I guess he has an album ready to be dropped via Big Nuzz "But jobs are created by private sector it already is i only miss the family and friends but i went to sleep last night with out locking anything and that is nice 
1:24:22,1:28:02, The subtitles are hilariously wrong @Norman Zwane that one is a hit bro lol Jobs are given to people is not what they know its who they know ! RSA balanced on a knife-edge. This commission is vital to exposing the truth and invigorating foreign investor confidence. Without it we are a basket case. Sad. "Guys start a campaign nominating me to rescue Ms September - ngeke nizisole and acoerding to news we get here and from family race should take prevalance "Well Kevin Ailister Simon "@Kevin Allister Simon That was before Ms September took over "Danie 
1:28:21,1:30:42, Zuma is working on an album with Manpintsha to raise funds "With every State of the Nation Address precisley my point here every one is grey they see opertunaty and not white pink black or what ever one thing is locals do not like chinese "@Bongani Ntuli I'd keep my eye on my Babes wo Duma if I was MaMpintsha 안녀와셍ㅅ listen at least CR said 10 years to a decade ..... 끝? .. 어... 영어몰라요.. 
