starttime, endtime,message
21:39,22:48, "Lerato Moleke @Lerato Moleke how are you Lira More water please "@Elias Water water:dothefive::dothefive::dothefive::dothefive::elbowcough: :yt::yt:it's going to be a great year:stayhome::stayhome::stayhome:and long day😁😁😁:yt::yt::yt:sing nana sing Talk about spilling the beans.....This one has verbal diarrhea she is going to have too pee just now mmmh zinje kanti la 
22:50,23:56, give her 20 liter of water plz @777 go drink water We need a water boy close by for this one... sing nana sing... "Lerato Moleke EFF HERE EEIISSHH See why she was paid 145K a month education people not toyitoyi. Singin like canary:goodvibes::goodvibes: "This lady starts spilling beans without being probed relax nana don't talk too fast 
24:02,25:19, "Hosia Modiga EFF madoda "She'll be getting a ""makhi Elton Josea You right she reminds me of myself when I have to present at a conference/workshop. My mouth mystically runs dry. ANY UPDATE ON YESTERDAY BI-ELECTIONS...MAYBE WE WILL HAVE PEACE KA VIVA EFF Oh a debt to equity ratio of 1/3 which cant be breached she really knows how to suck that bottle 😳 "@Pheladi 
25:22,26:31, interesting hey Heather "@Pheladi Lamola hahahaha Kko ""makhi u r talking""" "Lerato Moleke eff lost wards arround the Country @Diane Louw How to fudge the books 😂😂😂 jip and keep their credit rating heather By the way how many wards did EFF win in recent bi-elections to deserve so many vivas? Well maybe it deserves it as it comes from a lone individual. thanks EFF lost bi-elections 
26:33,28:21, @Robert ukrn she doesn't want any disturbances 🤣🤣 @Diane Louw Spot on ! "@bonke247 true Oh its fascinating.................................... "@Lerato Moleke Hi ":dothefive:This lady starts spilling beans without being probed "Louis C "@Mfundo I'm luvin the solo running "Louis C 
28:24,29:12, EFF LOST LOST E this one is to quick😂😂😂 LOL That waterbottle is being abused "@Louis C "is there a way to block ""777"" with EFF?" Wish I was that water bottle yes "Was she drinking lastnight @SABC News Witness mic a bit too hot... 
29:30,30:03, We gonna need a Jojo Tank today to keep this one hydrated "Lerato Moleke "@Mfundo Not a hater you did finance "@Louis C She can multitask Jog "Morning everyone..... this one sounds innocent BABI chill on the water nana babalas balas lol wow 
30:08,31:36, "slugging water in mid sentence  Try sitting in front cameras and lights for the first time in your life and see if you can be as confident as you are behind the keyboard Peter Lukas I'm sure she had to prepare for today hence little sleep😃 "@Mfundo "Louis C to all the people judging. I highly doubt any of you would be able to handle being in her shoes. So calm down you trolls but yet trillion wants to payback 600 000 000 just fraction she drink to much water !% of R50Bn is R500 million 
31:37,33:00, "She'll adjust as time goes by. She is a very confident person you can tell. We see these kind of nervousness be it a conference "Lerato Moleke what a list CA from LESOTHO University LOL "50/100=0.5 @Mfundo Lifting beer mug @Phakamile Khuzwayo she is not a CA @Kevin Simon Handy little financial boost This lady she's not a comrade she's got career to save.She's not going to lie under oath. 
33:03,34:15, @dokolo City Okay agree Hosia "@Louis C - don't worry 'muncipalitities' Haha The chairperson reminds me of a dragon ball z character Agreed @Hosia Modiga "Louis C its a proposal GM everyone 😒 
34:17,35:36, if would be interesting big Deal signed on those projects... only time will tell got a second bottle Water water @Mfundo count me in but @a very slow pace @Teunis van Ree Hi "@Cray Mill GM Pardon the spelling hi dear @Heather Durr 🌹 hi @Teunis van Ree 
35:38,36:28, When is Eric Wood coming He asked her to keep the evidence😂😂😂😂 hello @Sanfran Arnold "other municipalities were deducting pension contributions ftom employees "thanks we back at 405 @Thembelihle 😂😂just imagine "@Mfundo @Louis C What can you benchpress San what's wrong with it hi @Diane Louw 🌹 
36:33,37:22, @Louis C GM "this lady will produce an album dankie vir my rose... "True Takalo Even the evidence leader is too slow for the lady.😄 "@Pardon Tshepo not you "Heather Durr "@Heather Durr Jeez Lady Waterloo 
37:22,38:05, Another VBS VBS Bank? @Akhonamandla Gala Thankful for it now. But come on they really didnt care :yt:off topic # masks must:yt: Lol "Heather Durr fall:yt: Mr Chair lol "I am not a bro 
38:06,39:03, "Mr Chair @SanFran Arnold Hi B the best witness thus far barely 40minutes in the lady is so fast "Ms Mothepu is currently unemployed This one not Kwinana and myeni she’s educated hahaha even the judge is too slow🤣🤣🤣 cc must just slow down a little so it's easy to follow😂😂😂 Mothepu is sensational 
39:14,39:57, "Heather Durr @Kopano Mnguni he has enough cash to live a lifetime lol "I like her "@Thembelihle true An honest witness Herb Tuck those are clueless comrade She is enjoyinggiving evidence "I can watch this lady all day a rare one so far @hirsitus 
40:06,40:30, connecting the dots🤣🤣 "Thozamile Yapi @Victor she's been waiting for her moment Gonna need a JOJO Tanks and a Catheter for this one indeed @victor 😂💥 @DokoloCity She needs to be protected though @Diane Louw very "Way to go Ms Mothepu singing like a canary I dnt how it will end 
40:34,41:22, Too jittery. Relax lady. Relax Sisi. You don't want this great evidence all over the place. mmmmmm this one is fire @Mfundo Due to Covid I currently only do cardio which I hate every day. I used to work out in the gym doing weights and boxing who's this charming lady? Why is Fana Hlongwane not being mentioned at the MA meetings? this lovely lady is the whole Gupta state capture evidence they shoul have just went to her all along "this one in class when she was young surely she was a snitch "@Tee_R The Chef Commission hears Eskom related evidence She is ex Trillian employee Mothepu 
41:23,42:08, @Mfundo everything about her nje is like she not prepared to lie.....wow The talking is passionately coming from the freedom of speech enshrined in our constitution hehehehehehe @Akhonamandla Gala 😂😂 Go to Gym Heather there is nothing to fear I e been going and attending classes with a mask:yt: 🤣 and there that smile from Adv Seleka "@Hosia Modiga or maybe she just doesnt wanna be corrupt. one actually does get honest people. i do not know her at all When is Dudu myeni zuma coming to testify 
42:10,42:32, "Heather Durr She is a nice person to me "Refillher bottle "@eliasmnisi72 Vytjie Mentor also remembered all the detail until she was cross examined this women is a SQL Db lol she knows the date and time of the event lol... without:yt: what question is she answering? beautiful lady. Santa Kriel true 
42:37,43:28, What is the problem with the DA? It lost other 2 wards to the ANC yesterday after 3 of its Coloured councilors resigned claiming racism. This woman sharp she can take a reading I agree striking the racist DA lost 2 wards to the glorious ANC in the by-elections yesterday in the Western Cape. The EFF still won NONE😂🙋‍♀ @eliasmnisi72 Safer to give short and concise answers DokoloCity still intro I think 😃 buwa ausi buwa she's lying @Louis C so you mean sparks are still going to fly 🤣🤣 
43:47,44:33, @Magesh Difa she's tops even Adv Seleka is crushing on her She's all over the place. Her evidence will be holed bad. She need to package her evidence well. Shame man please give her imported water she is deserving the best water Yaass Signature fine dining girl @zip reeper It's supporters still talk as if they have all the answers There's no way such a beaut would lie she needs protection... @zip reeper i left the DA because it had no clear direction @Tumi Dumisa agree 
44:35,45:39, @Akhonamandla - haai today😅💦 Very confident and honest woman indeed DA is dead DA is not only too white but a racist political party. you can see all those National Party elements in it. 1 pon seven plus 500000 yhoooo @Johann @Jenny Whitewaves As long as they pocket MPs' salaries ... enjoy the ride! She drinks from the bottle like a typical village born girl True @lesiba she needs protection... Life partner lol 
45:45,46:09, Vusi won @Maryann Diamond I train in the pit with the guys as I can squat leg press and deadlift pretty heavy weights-I dont do classes only high rep lunge/squat/stepup supercircuits with light weights. Put whole bottle into the mouth... "@Jenny Whitewaves Have you now joined a party with clear direction I do interval training on the stepper "The DA is some one will come and dispute her evidence and cross examine her she would change the story @Russia she's spilling the beans aphela amanzi egquleni😂😂😂 
46:11,46:33, kwanuka isishiphi hmmmm ubani osuzayo She is a bitter ex @Victor Drinking lotsa water is healthy Sleeping Hahaha Aggrizzi in woman form😍😘 her ex lifepartner??? @Lerato Moleke 😅everyone seems to enjoy today more 💦💦💦💦💦 shweet heather:virtualhug: 
46:34,46:57, "FORMER LOVE PARTNER She sleeps at 10:elbowcough: @tumelo seadira i wish i was as dinamic as her So now he is covert ops yes @Thabo Daniel I agree... her evidence is all over the place @ victor how does a city girl drink Mothepu is a fun girl @Tebogo V Whose bitter ex is she? 
46:58,47:42, @Yolo - play nice😂 @zip reeper Correct... I just like the idea of putting the whole bottle into the mouth Teboza7909 sleep at 10:00 makes 145K a month I'm still stuck on the sleeping part - where are we now? is she South Africa @Herb Tuck city girl would pour the water into the mouth the ambassador will confirm her story "@Zweli Mkosana Not really a racist party wow charming 🌹💕😍lady 
47:44,48:00, @Lerato Moleke 🤗 @Hosia Modiga lucky her I honestly like her @zip reeper "hozamile Yapi she is single 🤩 the DA has fallen between two stools. It lost the white support by playing black but wasn't black enough to claim black voters It should start to have some policies which appeal to all colours She is still pouring water in her mouth Hai. home sleeping in the morning after the midnite reshuffle 
48:08,48:51, about 10pm Madam Zille was brought back to clean up her mess of all those black people she brought into the white party. when they on the streets they black in parliament they white @zip reeper hallo 9-10pm "@Mfundo - now you see why I say she was Eric's sidekick Who's this feisty little rocket on the witness box? @Heather Durr hi "hi @ALTA ... where ya been morning Alta 
48:52,49:36, "Mzalwane Mzala @Diane Louw GM "@thando cezula gm Morning @ALTA 🌹 "@Mfundo bro @zip reeper i almost forgot about it "this one must not worry about protection Morning @ALTA 🌹 "@mfundo 
49:37,50:42, "@Anne M. GM how do you unblock someone "Lerato Moleke @Sanfran Arnold hallo my skattebol 😘😘 da is loosing blacks slowly and anc is loosing blacks very fast @Teunis van Ree GM @ALTA Hi my sweet but some comments about Ms Mothepo are sexist at the very least I've never heard any male witness being remarked as handsome while giving evidence @ALTA People are enarmoured by witness Mothepu 
50:42,51:46, "Thozamile Yapi @Louis C more more hoe gaan dit ek het jou verlang hoor😁😁 "It's not ""joining the dots"" "Hot @Mlungisi Msomi noooo Kgabi Nyao blame it on Thozamile Yapi he started this trend @zip reeper who is this about please the witness im behind @ALTA Gaan goed. Dog jy's kwaad she is getting too excited hehehehe 
51:49,52:22, Me and the lady have the same boo in our hands She got it at Exclusive Books and the water :hydrate: same book not boo. Just turned on state capture are we in book talk show? what's happening guys? "Mzalwane Mzala @zip reeper Nice to hear a competent witness who can remember things and be willing to talk about them. @ALTA Guys go crazy in the head about this charming young woman 
52:30,53:03, Why is she drinking so much water? Yeh @Mfundo Lets compare her to DUDU or KWINANA!!! She is a REAL woman... This is an absurd testimony The books are even coming out🤣 She got the Exclusive book gift card she'll need toilet soon. drinking too much water the lady knows many things tht was happening O nwa metsi strong @Maputi she want to be excused to toilet as much as she can go 
53:04,53:21, Mavimbela was Zuma's DG before. @Sibongile Maputi Hangover..? Where is she getting all this energy? @Sibongile Maputi: Coz she's thirsty @Tommygun She loves riding in convertibles late at night "@Diane Louw Go to Settings aphela amanzi thozamile ANC was no more when they recalled Mvunyelwa Mbeki. imigodoyi took over a political party that looks like ANC. 
53:30,54:08, @Sibongile Maputi Its quite obvious shes drinking water to stay hydrated This is music to Zondo's ears @Atita Mak please don't compare my Baby with those crooks you just mentioned there is this a way to advertise her former husbands book!help me here "Mzalwane Mzala Bedtime stories Met eish ja I am asking myself y is she drinking a lot of H2O my sister plz don't rush came down 😂😂 
54:10,54:26, @Louis C nooit gesien jys dan my bestie😁😁😁😁 A person speak about e-mails and they are read on record instead she is reading the book.This is disgraceful. Hearsay [squared] @zip😂 Ok @Mfundo "@Mfundo @Kgabi Nyao "@zip reeper Jealousy? 🙂 All these pay scales are crazy but they are there  @Akhonamandla Gala That is exactly my point... Read the whole book girl 
54:29,55:04, actually I should be working i had to get this book He banna. So her life partner wrote the book about the shenanigans that happened in our country? "Thozamile Yapi @zip reeper millions apology i must of blocked you by mistake so so sorry @zip reeper .. and they all lived happily ever after. the end TOO MUCH DETAIL @Lerato Moleke @Tommygun Nothing wrong with ambition she wanted to cry 
55:10,55:36, "there way she is drinking water thozamile 😅 "this is a matter for delaying justice there is nothing else no matter how intelligence "People got it all wrong zondo commission is the reason of imigodoyi as it was their turn to eat. hectic @Diane Louw Cant blame you if you blocked me! Deep state "Thozamile Yapi 
55:48,56:29, @zip reeper I got tons of ambition but no drive... "@Mfundo I get it bro @ Teboza7909. Agree. She should read the whole book - save us having to buy it LOL Hi @Louis C No break today exciting H2O @ALTA 😘 "@Tommygun Yeah NO BREAK 
56:37,57:26, @Louis C sommer 😘😘😘😘 The lady knows her story 🙋 "No Break "Hot Read us more bedtime stories Yho 😳😳 "@Atita Mak yes Salim & Eric were the cult leaders @Louis C... elvis presley kiss me quick 😂😂 
57:28,58:30, "tea break uzayichama into lomntana ngasese No flies on this one Atita no be professional "Informed but a bad witness this one "# LADY OF THE DAY # LADY OF THE WEEK # LADY OF THE YEAR . VALENCIA J  @Lerato Moleke The corrupt ANCs were ripe for the plucking "Lerato Moleke @ALTA Is jy in n stoute bui? Exciting 
58:33,58:48, "after all these harrowing evidence @Thabo Mokoaleli..lets hope her finger was not also on the pie my turn to eat is in the minds of Anc cadre so as long as we vote for them eating and eating and service delivery forget about it She is leading the evidence now....Wow!!!! midnight slaughter @Kgabi Nyao ALL Patriots are PROFESSIONALS... Oh so she went to the npa and nothing happened... "akhonamandla gala Anc sold the country cheaper 
58:58,59:32, "She is so CUTE and confident  😂😂😂😂😂😂😂Let me just lead the evidence Is she witness or evidence leader @Louis C eks so happy vandag "She is so CUTE and confident  She is the belle of the hop anyone still looking for byelection results? hectic Hahahaha this one is just too excited. I dont think she is going to be of any assistance 
59:35,59:55, "Lerato Moleke "Generally @ALTA Dan's ek happy 🤔🤔🤔 @Luzuko Mgotywa kuzobanzima kodwa suwara ndizamkhapha 😅 "let her talk @ she's Chair now "She is so CUTE and confident  evidence leader Lerato 
59:58,1:00:23, "She is so CUTE and confident  sicela I five litre yamanzi "She is so CUTE and confident  @Tebogo V i think having had all these experiences makes it difficult not to be over excited @Big Daddy 😊😊😊😊 The ANC lost one ward to the Land Party in the Overstrand municipality. Ms Mothepu sure got around It won't end well:yougotthis::yougotthis::yougotthis::yougotthis::yougotthis: @Louis C as jy happy is dan is ek ook happy 😁😁😁 
1:00:25,1:01:19, She is driving and being passenger Luzuko Mgotywa not 20L? coach and a player hope she gets protection me too funeka imbombozi yamanzi apha Mr Van Rooyen lied DA lost 2 seats to ANC in Oudtshorn she is spilling all the dirt 
1:01:20,1:02:02, So Saxonwold was really The Union Buildings? Chaaaaaai She'll do any trick you want sammy 😃😃😃😃 "hirsitus CANT WAIT FOR CROSS EXAMINATION.. yhoo ngoku ndifuna Lonto mna @Galo hectic "@Pardon Tshepo BECUASE CRIMINALS DON""T LIKE THE LIGHT..." Independents lost 2 seats to ANC in Mpumalanga 
1:02:14,1:02:38, @lesiba very true "@Xolani "@xolani sibisi Theyre too scared She should have army all over her hau you can tell when someone knows what she's are talking about @Mfundo stepping on toes 'hope she gets protection' Yes I agree Quick hi to to the thieves murderers liars and cheats at Lootfreely Hse. Another fine example of ANC making sure “ our people “ get the best deal!!!!#Voetsekanc 🤬 
1:02:50,1:03:22, Lawrence was seconded @Anthony Ramasike ALL Patriots KNOW the consequence of telling the TRUTH is DEATH.... Don't worry guys i will provide for protection only 5 seats changed hands - 3 in WC A exclusive rights to a person sounds crazy Loot freely🤣🤣🤣 why is yo voice cracking madam She knows this in the back of her mind... Hosia ingathi kufuneka yona sisaya kude apha😂😂 
1:03:34,1:04:40, This won't end well @Hosia 20L yonke 😅 I am visibly living those corrupt days through the lady's testimony uzophiswa umchamo losis into eeendeh @Ayjay York Because she knows that CRIMINALS are watching and setting traps to end her life... Kokstad or Kaapstad? Adv yes!!! @tumelo we know this movie the starring dies:goodvibes: South Africa is banana republic ppl can do anything to hve money 
1:04:55,1:05:48, Where is Eric Woods? @Tumelo Kamogelo Ramonyatse Why? akusekho "Kelly Mpande @ZAG Consultants The ANC gained 3 in Mpumalanga and 2 in Western Cape. tjooo Mr Wood and Mr Limpy @Atita Mak that is very sad "she is so fresh 
1:06:09,1:06:43, lolMr Wood.. typically behavior of SD hectic "She is so CUTE and confident  "She is so CUTE and confident  "She is so CUTE and confident  under the papers???? how "She is so CUTE and confident  "sammy sammido She's about to explode 
1:06:52,1:07:31, placed it under other papers Alta shutup sammy @ZAG Consultants The 3 Mpumalanga wards are in Bushbuckridge and they were previously held by BETTER RESIDENTS ASSOCIATION "ppl let's not be exited by the anc winning wards in rural towns and townships sammy stop spamming the chat "Eric Mr Woods Why drink so much water 💦😳 ARE PEOPLE IN HERE LITERALLY NOT REJOICING FOR TRUTH BUT ADVOCATING FOR HER TO SUPPRESS THE TRUTH?? @ZAG Consultants 🖤💚💛💪 
1:07:34,1:08:18, @sammy sammido What do you expect her to do? LIE?? @Diane Louw but they forget to take out the papers how😂😂 "Mzalwane Mzala TG Swartlane water is life 😄 @TG Swartlane The truth is stuck in her throat and she keeps trying to push it down "@Zip reeper I agree clearly zuma was not in charge of appointing his cabinet!!!!!!!!! tea time Tea Time 
1:08:21,1:08:45, spammers are blocked not entertained? !! someone is singing here.... She reminds me of aggrizzi @Tebogo V Maybe shes on coke @L. M and @ZAG Consultants it was an almost perfect day for the ANC Pee time "they said the placed it ""previously"" but eric woods did not either see it or process it in time...at Alta" @Atit Mak...really..really keen to knw how will it end apologies - ANC gained 3 in Mpu 
1:08:59,1:09:23, She wants to go pee! haibo chair Mosilo is so excited... "she's having more to say lol she wants to say more chesaaa girl:washhands::washhands::washhands::washhands::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough::elbowcough: "She is so CUTE and confident  "She is so CUTE and confident  @Mfundo I will wait to see the outcome of the integrity committee. Tjatjarag 
1:09:23,1:09:43, "She is so CUTE and confident  @Mzalwane Mzala the trend will continue this way Go girl I like her👌😀 @Mzalwane Mzala i am sure the ANC did well in elections I am just wondering why the ANC pretend to care for “ our people “ the ANC Murder & starve their voters & still get re-elected!!! Mzalwane - very low turnouts tho - can't base any conclusions on them team break 😂😂😂 He was controlled some where.nine wasted years by ANC President was not in charge of the Country at all. He's going to a function haibo 
1:09:46,1:10:23, He wants to greet Hlophe spill dish "Mzalwane Mzala yes DCJ dish madam @L.M It is in line with last month's elections. Keep her there for another week I wish all the witness will do like her 
1:10:28,1:11:38, so now functions are more important than this commission? excitement with the grants ppl is not what will happen in big metros Don’t limit her guys!!! She knows a lot this one... She can't keep quiet 15Min more comrades ikhona into ayifunayo uZondo she got important information "That's enough dcj knows her evidence is important... I have to make that woman my wife 
1:11:38,1:11:49, Constitution hill.. Concourt?? Representations re Zuma zondo bathong kakono😅😅 rest rest rest bfethu "@Anthony Ramasike WE THE PEOPLE OF SA ARE THE ONES THAT WILL SAY HOW IT WILL END... IF WE ARE ROTTEN Zondo is so long winded he will speak for an hour more information is coming pens down All rise 
1:11:50,1:12:25, 12h45 we resuming See you at 12:45 Lerato @alowis musodza agree so he will be there by 12? VIP escort gere bolela ka basadi we mean this woman time for pain meds..... this was nice:goodvibes: Okie @Mfundo Blue Light Brigade Zondo 
1:12:27,1:14:02, bit out of order for Zondo himself to cause a delay Go DCJ.. get Zuma here! She's in big trouble now "@zip reeper If you wanna be happy for the rest of your life When is Hlope on-anyone know Haai haai @Louis C - there in NO ugly woman @Tafadzwa Kakono she is not. we will protect her @Diane Louw 😂😂😂2 panados "ka nnete Shem 
1:14:10,1:15:11, "constitution hill is just behind this building @Louis C 😂😂😂you will be in troubled for singing that verse 🎶 "@Lerato Moleke Dr Victor said so Akhon😂😂 maybe they going for long teabreak so the lady can drink 20ltrs she is very thirsty shame @Kgabi I would brisk walk there but DCJ is a VVIP @Kgabi Nyao Not tjhe same Hill? Near the morgue? "This woman seriously needs witless Protection if all this is true @Akhonamandla Gala Seems I already am😃 
1:15:26,1:17:09, @Louis C.... nous jy in die moeilikheid 😂😂😂 May the state protect witnesses like this one (She is so cooperative) and is a pain in the corrupted's backsides!:goodvibes: 😂😂😂 "@Lerato Moleke you do cardio wena phela you have a big gas tank @Louis C don Williams beautiful woman😁 @atita mak I agree All forgiven @Louis C "@Louis C the Arch I agree 🔊 
1:17:14,1:18:36, Zondo can just skip across the road yes that one @zip reeper @Lerato Moleke 🤝 @zip reeper ive got @Louis C back he came up for me and i will do the same for him "Hop Daai Louis is a lae gemene so en so @zip reeper 😀 There is only one Arch.....Melrose @G Mann they will be on at 1 again "@zip reeper speaking of the morgue 
1:18:43,1:19:45, @ALTA 🙂 thank you @G Mann Adjourned until 12H45 What book is that she was reading? @Louis C There was a SuperArch Cape gangster I think @eliasmnisi72 🙂 thank you @zip reeper jy praat nie lelik van my pal @Louis C nie hoor @G Mann pleasure @ALTA Dankie Alta. hoor hoe skel zip my! 👍👍 
1:19:50,1:20:43, @Kgabi Nyao Horror story. White cops were mutilating bodies to sell muti there @karabo Dumisa book is called timeless something something Hlophe is tomorrow @Louis C toemaar ek sal @zip reeper foeter hoor @ALTA @Louis C is eintlik n goeie man Author of the Book my life partner 😅😅😅joking ne @zip reeper @Kgabi something something is VERY helpful🤣💦 @Mfundo what is needed are effective state investigation and prosecuting institutions. The Integrity committee is an aside 
1:20:55,1:22:15, @zip reeper ek weet😁😁 @Kgabi Nyao There were reports in the SUnday Times @ALTA Smaak my so😀 😅😅😅 @Louis C wat? @Heather Durr GM hai wena😱@zip reeper "@Kgabi Nyao Anyway @Kgabi Nyao When they nabbed Agrizzi Zondo did not really come up for him 
1:22:19,1:23:54, @Dan Brown GM @ALTA Ek dog jy se Moeilike man 😅😅😂like this one and Mr X @ZAG consultants Hlophe is gone @ALTA GM @Louis C nee man jys ok hoor @zip reeper I think because agrizzi is richer than him @Kgabi Nyao This one is destined to become socialite "@Dan Brown Hey there 
1:23:59,1:27:42, @Phakamile volume please Eish @zip that's the scary part about witnesses - there's gonna be a lot of drive by shootings or some gangsta movie script but I've noticed witness killings are not so prevalent anylonger "We want our money that was stolen by these thugs @kgabi nyao yes the evidence is pointing to the exit "@Atita "The same people that say ""If you are suspected can someone who's close to duduzane zuma ask him to shave his head south africans would like to see the shape of his head so as to really confirm if he is indeed gedleyihlekisas son. @zweli mkhosana haibo 
1:27:57,1:31:07, oh your not citing an official decision @Phakamile @zip reeper tea time see you later @Lerato Moleke We know the people that will have paid the assassins in this case... ...unless one of them acts as an actual meatshield for her... "@Zweli true that we wanna see the mountain there  ... J J Cale time @ALTA "@Atita if Ace is removed or steps aside to respect their resolution then my friend I think South Africa has a way to get rid of ANC "If you meatshield for a person who is purportedly telling the truth about you "@zip reeper​J J Cale time -"" Sensitive Kind"" @ALTA" 
1:31:12,1:33:22, @Kgabi @kgabi nyao Amen @Dan Brown Get down on a line of cocaine hallelujah @Kgabi There's a difference between accuse and criminally charge @Kgabi Nyao That sounds like an indictment of their own ineptitude to have foreseen the permutations that can come after their initial commitment.. "The SABC crew should follow Mothepu during the break "If they are that inept @Atita the gift that was not meant to be given 
