starttime, endtime,message
1:09:48,1:11:02, listen to you cocky thieve Yooooah.........stratosphere guy this........ Where did Mr. Sodi get liquor during lockdown? Entertain who? people buy food for one whole month worth 4000 or less omw and this occurs only once during 2015 "Valencia J Very smooth guy this...ne 
1:11:08,1:12:55, Just checked - Dom Perignon 750ml = R2400 what are cambodie Orange jumpsuits ✌️ Memory loss haha Memories fade with all the booze people are dying of hunger while crooks are drinking tax payers money. The other comrades must be licking their lips! "Two weeks ago he was able to buy alcohol True ...very pricey Dop make you fly high....and lose the memory.... 
1:12:55,1:13:57, Its sad @Diana expensive alcohol too . Johnny waker blue is about 3000 at makro. at a lounge is about 6000.this guy thinks we are dom why steal to by alcohol He will have that bottle and drive home🤣 thats bad neh He bought alcohol during lockdown at inflated prices Was asking myslef the same question Sibongile... its a pity those who fought for this democracy are struggling and others are dead 
1:14:30,1:15:32, Its called leave no track alcohol. 2 weeks ago. arrest him In 2015 no credit card facilities!!!! "If you tell the truth The other day some guy said the restaurant had a card machine 2015 no credic card faculities? I'm tired of this lies arrest this man..... He banna money from the poor 
1:15:36,1:18:17, a lounge which is worth more than a million doesnt have speed point We've had our fill of lies for today DCJ. let's call it a day HELLO SORRY TO SAY BUT AH I MIGHT BE REALLY CRY BABY people are spending in dem clubs neh🙆‍♀️ cash means no money trail. tactic of all these blatant thieves Where did he buy 2 weeks ago? Defending each other yeay time will tell how long u will be a free man "Quatine Will Continue In The SADC state Until CEADO state 
1:18:18,1:19:03, Gigaba method of payment. SARS and Financial Intelligence Centre need to look at books and bank accounts of TZ Lounge Thank you Mr Pretorius correct Cobus we must really fight hard to root out corruption. this guy mara who are u fooling trying to act smart he bought champopo few weeks ago He said there were no facilities Liar liar pants on fire GET HIM his lying 
1:19:06,1:19:49, there's card facilities He said in those days. He's lying Geeez.......how's this bloke..........geeeez Fatigue is drawing out the truth as quality of lies diminishes @EltonJosea .... comrades have walked in the past. Sadly he will walk too. No jail for him He is lying by convenience. you said there were no cr facilities!!! Who watching has R4000 in their wallet ? contradicting himself 
1:19:55,1:21:21, this guy is shooting himself on the foot I don't even have 500 @English Rose 20 years later zuma is going to face the music "Usually no more than R200 but I'm WMC no one roam around with 4000 lets forgive him . I certainly don't have it @Al Fresco pistorious has concluded that the guy is lying "Now 
1:21:57,1:23:29, This guy is lying hahahaha.. Please lets adjourn SADC state Sanction All states of Continentale Economically Advancement Do To S.A.A.B Non Recompiling Articles Of Continentale Coordination To Retrospect Automobiles Building Supplies To Aid Developmt @EltonJosea let’s hope JZ will be in an orange jumpsuit. But he might pull a Schabir Shaik & be on death’s door How could TZ afford to carry such a large account? Check credit lines So place which can extend R600 000 credit cannot process credit card? no space in my wallet for R4000 . it's too thick even if R200 notes. I also have a big wallet. very very strange. Jacob Zuma is innocent.... Jacob Zuma is an angel its simple corrupt people do not do deposits they carry bags of money with them 
1:23:32,1:26:42, @Quin live in lala land! jz going down ........ stop explaining urself we have ur evidence on paper just answer the question proximity to people who offer tenders.. oh...and that money went towards purchasing a Property..... that's in your name....👀😳 Banks are robbing us legally Property investment with our money! it doesn't matter how you plan to lie one way or the other u will contradict yourself 
1:26:49,1:28:48, A 500 billion dollars Lose Continentale Per 20 years ! Do To Foregion Autobuilders Export Of Materials ! When S.A.A.B Autobuilders policy renewal the Continentale public vehicle In Reprises Margin Cap which one was not above board Trusts are ideal vehicles for money laundering Invested same amount in property as he spent on booze in 6 months. he is indeed tricking into a box Lots of hindsight Wouldn't have used initials to identify who was paid... "No ! The Free Africa Trade Agreement ✓ Until S.A.A.B Autobuilders Corporation its easy to make it look legit. 
1:30:03,1:34:11, only R4000 was in wallet R600 000 was paid to car dealer So property is in name of payee's trust? he said 4000 in wallet "really this tender system must be abolished Let us start all over again. These hearings will takes us nowhere. he's in the money laundering business "when he lies his eyes widen and he looks directly at the judge TELSA ! Technologies Energy Liaison State Authority ! Is Re Name To African Central Intelligence Agency ! = A.C.I. which is one within the branches ! he's answering like a child 
1:34:43,1:37:11, Irony now he's telling how clever to steal the money or maybe ....you thought you wouldn't be caught...👀🤢 but there is paper trace everywhere Lot of contradiction here No ! Too The Africa Free Trade Agreement ✓ Until CEADO state COSTA state And Mediterranean state ! Officially Mandated S.A.A.B corporation ! Investment Of Material To The Original Business Model You did a bad job I don't why they don't arrest this man they invest in property with our tax money.... 
1:38:09,1:41:08, when you don't work for the money it's easy to spend. family trusts are Swiss banks for politicians in SA. it's strange and ILLEGAL say it!!! He said the property is registered under company as Investment why are trusts use for transactions? hayi bo qala was he paid the balance . *kasaxoki bawo* And yhis Bra is a business man........yeeeeoh..... "Once No To Free Africa Trade Agreement Or Lifting State's Sanction Continentale ! Until SATURN  "THE FACT THAT HE 
1:41:15,1:44:05, Mr Sodi invest in a trust Undercover business Bra.......... Exactly chair.... because he's not being truthful and not at all convincing.... Grill him Chair......... What share is in the contract? heeeeeh lendoda he's used to this..... he doesn't want to leave tails behind. apart from the fact that I'm lying """whatever share"" indicates he doesn't know what's in the contract." mr frank j grass sold my ahsma vaccien to india japan shout korea n now in russia but 7 years only 1 cent i did not grt money from sell my vaccien yet. 
1:44:05,1:47:03, sham contract keiph Tell it like it is Chair....... I knew he was gonna chow all those 15mins as soon as he requested to as 'a question ' he sell to japan money at him shout korea he keep money too india also same . now in russia . "The chair must through in this tricky question ""If you have the opportunity again ~ would you enter into any other questionable deal similar to this""?" "Well ! If The Contineunt Is Spending 2.1 trillion dollars per 6 year on auto supplies then hey ! SATURN not unusual chair ILLEGAL is the word you looking for.. illegal is the word not unusual chair 
1:47:29,1:50:05, Whites invest their business in trust. so that they can hire family and not comply with EE It's a sham "Don't have to be a ""legal person"" to see that it is a dicey contract." exactly... This guy Sodi is that awkward moment when one sing the wrong lyrics loud with confidence🙈😅🤷🌟 @Refiloe Nkabinde ....No......cause what they do is legal etc etc...get it Bra..... state capture inquiry = how to get rich in South Africa how when the contract doesn't include you??? It's obvious that he had no claim on the property because it was not a joint investment. It was nothing more than a bribe. 
1:50:22,1:52:05, This chair is weak we need someone willing to make decisive decision based on our constitution but the avert a lot of legislation "R650 how can they allow him to continue saying such nonsense Lies Lies and more lies woo hoo - too many coincidences DKD unfortunately we don't have those people in south africa.. Because it's all on record will come back to bite him if he gets into court EE not BEE 
1:52:12,1:55:55, Too complicated for such a simple agreement @Refiloe Nkabinde ...apologies Bra......thought was beeee... finish him Rupert bee is a cancer that is eating away our taxes by these crooks. 👀 So the business man is on the losing end on this particular property? HE BANNA....... THIS IS BULL..... THIS GUY .... don't mess with Rupert We are watching Lying 101. 
1:56:18,2:00:00, the value is the only profit. This guy is sharp the problem with this guy is that he doesn't read..... the contract states otherwise.. @Diana..If BEE is removed what is the alternative..South Africa needs a form of affirmative action lying what kind of business transaction is this..... what are we watching .......... this guy is digging himself a really big hole😂 doesn't he know the first rule if lying..keep your responses short..or cry amnesia 😂 This is useless like the TRC It is all smoke and mirrors:goodvibes: 
2:00:20,2:03:16, In whose name was the bond and who was paying monthly installments Went well today-lots of evidence was given "I am sure he's really looking forward Whateverr what a waste of time Cheers!! waste of data¡! Bye all As for lockdown booze buying 
