starttime, endtime,message
48:17,49:02, Afriform is not a racist organisation. You are ignorant just because it represents many white farmers as well as people of colour. He is lying and came here unprepared he want escape route n theres nothing for him We got to forget about race. If our country is to be saved all contracts should be evaluated based only on merit. The alternative is national suicide. mahlangu got emotional on business decisions are his palms sweaty 😂 Hard to comprehend how this guy was in charge of so much money!! p Everything yes yes 
49:04,49:46, "Chair pls STOP 🛑 the colour 💩 mumbling .. There has to be a legal reprensative for farmers in this country. Don't bring racism into this. whose this Chair u find the best crook of them all 2 sec is over time up 2 sec is over Is Mahlangu he chairing the commission now? 
49:55,50:32, he got upset and just left. now SAA turn hikoi This guy cant even occupy senior position in business @bornfree thank you abanye abantu seriously no mind of their own bacingelwa nguMalema "When he explain messes up just phone saps to put him away die advokaat is besig om hom te slag soos n koei iyhoo .. inconsistent with your own evidence .. wa wa wa wa wa wa ba ba ba ba ba ba ba e e e e e e e e e e e e "Someone has to stand up and protect the hand that feeds you  The lady is getting frustrated. 
50:39,50:59, "@David Cele - Ndosi Thami believe me he will get a position because they need clowns like this on their boards this guy reminds me of jimmy manyi and adv maleka.. liar liar pants on fire tjo Useqala ukubhaca ngesithupha manje. wabanjwa lekker uitgevang jou skelm blixim! ayeye 
51:00,51:31, YHO HOFMEYR! this is a court now lol this guy thinks the chair Adv Hofmeyr are stupids "@Born free and @Thembisa Odendaal He was used to loot from the SAA @Thami Ngwenya its a Shame for this guy he was used if i were him ill tell the truth straight forward than biting tounge like that @Bongani Ntuli Definitely sounds like it. mudle udla kwakhe 
51:32,51:48, "he got the date wrong.. I follow his reasoning whether I agree @Zama Kubheka Wabanjwa Ngqi okomthakathi emini. But how can he advise if himself need help I remember Dan from Wits. He didn't have to put himself through this CRAP Where is his lawyer? "he continues to dig his grave That's what BEE is - a licence to loot. "eish we need special court for those criminal. 
51:52,52:50, @Norman Zwane lol He’s checking his ticket for flight ✈️ to Zimbabwe tomorrow its getting hot in the kitchen🔥 how about Dubai WHERE IS HIS LAWYER? LAWYER FOR WHAT? he found it if it was money involved that page was gonna be find in one sec Iyooh I think Mogoeng M agreed with you @Michael Michael 
52:55,53:36, ... no way out ... zama hahaha "@Thando Cezula "I think Mr Mahlangu needs a break Monna o bolawa ke se a se llego. lol LOL ZAMA "If you tell the truth every time he is ask a qwustion hwe replies of topic to him thinking time to fabricate more lies there are so many letters hes confused also 
53:47,54:43, ... can't let him go .. Zondo will not let him off the hook Now he changes his position on when the letter was sent! Hofmeyr just nailed him! Hoffmeyer now has had it Kaloku he didn't prepare them but people in his office. Yes his outlook is dreary no one will employ him unless in Government Was Oprah involved? 
54:44,55:44, @funicanz sizohambanabo straight fair is fair tied of this baseless black and white narrative eeeeeeeeee ... there was no other FSP ... His only chance for success is to become a politician. Who thinks Zuma will ever appear? @funicanz hayi man please stop protecting thieves who've stolen our money! He seems to fit all the criteria necessary for an ANC MP. Well he lies enough to one @Dominic Przybylski Sindiswa if u look at it if me and u still alive in 10 to 15 years that is wn the work of this commission will be completed.one person come and mention 5 people and they must appear.amen 
55:52,56:59, yes Chair But Zuma won’t answer anything "thando cezula ZUMA WILL BE FORCED TO ANSWER! I wonder what time he went to bed last night Another Brian Molefe in training "@Thando Cezula Agreed @Michael Michael *The best political news !!! Follow the tag #mostjuiceNews Like and subscription desirable!* 
57:22,58:55, Zuma refused to answer most questions Thuli asked him in the recording of their interviews. @Floyd Ramoshaba then he will be subpoenaed Zuma must 1st fight past ANCWL dancing @Anonymous is promoting fake media Busyness man ????? This guy's a FOOL. hes stupid Zuma's day is coming guys! He is dealing with people who're fed up with his nonsense! He is not in charge of the investigative arms anymore! Why don't we feed Zuma to his Ex lapdog Mr Malema Hebanna 
59:04,1:00:18, If u have a prove is that difficult to provide??he is playing games but there's in no groung This letter .. zumas supporters will probably have a night vigil for him and bare their buttocks to protect him. likely his lawyers are around. "does anyone deny that zupta is a crook  😀😀😀😀 roasted to the bone. crook Oh and add to the SARS will be coming for him s well NIGHT VIGILS WON'T ABSOLVE HIM FROM TESTIFYING 
1:00:23,1:02:31, Lol. How do you support a person who stole from you? Lower neckline today! Friday party night They will eat him alive. these are brilliantly clever people. Zuma is cunning but not in their league. Only South Africans do that @Floyd Ramoshaba honers in maths "@Robert Russell Speaking of SARS Roast him Chair Chair gives me goosebumps ma esithi: Yeeesssss!!!! Mmmhhhhhhhhhhhhhh @ Sindiswa Moolman Ironic Isn't IT? 
1:02:47,1:03:57, Zuma is likely to be proved as even more of a fool than this guy. hahahaha Zuma Zuma. answer question Sir I think this man is panicking shame he has indeed called to SARS to explain.... he also has a court judgement against him for cheating a mining company out of 33% of it's shares on the back of BEE deal.... @Anne M. whew tempers starting to arise with this goon unaware of payment.. liar "how is that spam sexy what what able to post all the time  ... you are not answering the question .. it's either a way of opting out or you dumn 
1:04:18,1:05:39, the letter Dudu will get sick with a diagnosis that says she can’t travel anywhere on the days she’s called to testify and then she flies to Cape Town. "Plonker This happens when you get 30% pass rate pathetic he got a master in maths khuluma ndoda "@Robert Russell Wonderful news lot of money afta that he was not aware thats ridiculous billions Where did he get his degrees from? 
1:05:54,1:06:26, great English again does not understand his own testimony "Honours in Maths Give this guy a break pls. Chair give him a break "It is.  Lomfana udinga usizo 😀😀😀@Raymond Fitzgerald "@Sindiswa Moolman This man is wasting time 
1:06:29,1:06:52, Another “professional” ? ".. no one is talking 1.5mil This guy is contradicting himself. listen properly an honors holder in maths his company should just pay back the money "@Dan Brown This guy is guilty you can see it in his eyes nnnno he is aware of nothing The pack of lies and crooks are falling apart..... wait till he gets called to this Comm.....going to be way better than Agrizzi @Anne M. 
1:06:58,1:07:48, .. but you chose not to answer .. @zolani hoza I think he's dof but there's no pills for that And his legal rep is there @Thami Ngwenya 🤣🤣🤣🤣🤣🤣🤣🤣 massive crook . cat got his tongue! Don’t put anything sir 🙆🏻‍♀️🙆🏻‍♀️ He doesn't get the point @Robert Russell I reckon he will sound very similar to this witness nope "Lengane iya ejele 
1:07:49,1:08:23, "@Dominic Przybylski  Cleaver man hahahah """hence""......." ... wow this guy have a funny way of avoiding answers .. Chair @Admire Mathwasa Which university? yes or no the more u try to explain ure confusing yourself @Nyasimi Geoffrey that is not clever..thats stupid 
1:08:25,1:08:49, his acting a fool this guy 'no' .. simple You might be right.... but I believe away more arrogant @Anne M. Answer yes or no Yes THIS GUY IS ACTING! haaaaaaaaaa tsotsi no I dont wish to be in his shoes 
1:09:03,1:09:21, Sghebenga 😂 he confused himself with lie the more he will be corner "@Dominic Przybylski  @Robert Russell Definitely more arrogant i hate to watch this .. maybe this shoyld be put on a board with chalk so he can understand the wuestions Drink water bra. lomjita yisephu at least they use glass bottles and not plastic 
1:09:35,1:10:09, This man is a mockery ". most definately mouth dry from all the hot air Hypothetically "this guy has been ducking and diving through you Chair Chalk n board is needed here to do maths I think he's shat his pants. "SAA is broke 
1:10:11,1:10:51, "@Rubin Naidoo  Does this guy understand HYPOTHETICALLY AS I HAVE INDICATED haaaahhhaaaaa making simple questions difficult "Eyi relax bra. don't be nervous is he married to that accountant that was also a witness recently This young man may not be eloquent but what he is saying is simple; why should they speak of hypotheticals when they have facts on the table 🤷🏾‍♂️ What is the position of this man? I think he is not aware of his roles and responsibilities? 
1:10:52,1:11:51, oh o 😟 Chair is not laughing but trying to be calm Victor why monckey. stop it !!🤔 he is trying to swim in between motions. acting stupid to survive. Guys at have been cancelled here bcz nothing ever materialize.crooks.tronk toe The guy is panicking and intimidated. He has a great profile. He might have made his mistakes as a businessman but career-wise he has done well "Ungcono uMsholozi The questions or statement is too long @Papzen Mfene He said mockery - meaning a joke 
1:12:13,1:13:14, take a break this will expose you @Bongumusa Mabika LOL you dead in the water China this guy is acting stupid by talking less Mahlangu is burning bathong 🤣🤣 give the guy a break please. he needs coffee i bet you msholozi will soon fake sickness and be admitted in hospital thus skip all of this After this roasting I'd light up a cigarette after quitting for 5 years! 
1:13:20,1:14:11, Ann M i dont take how you think of it. let him just stop it!!! "@Admire Mathwasa The evidence is that he was acting negligently/recklessly/fraudulently. Not something which matches with a ""great profile""." lol I think we all need tea break. Why do the judge want to assist him "@Millicent Shozi Yes "@Millicent Shozi rather be realistic to yourself when you given a high nice position which you dont have skills for than been exposed in this manner Chair is a roast master today. 
1:14:13,1:15:12, he is confused. agree with Zondo but disagree on the other hand. break please the Judge is soo embarrassed he has never questioned any witness like he has hahaha akavumi Think we must send him to Egypt.we position him as a defender.bcz it is wt he is doing ryt now. I don't think he understands anything KAte kick him the balls..... love it..... Caugbt theft come on 
1:15:13,1:15:43, AaaaaH!!!!!! Xem poor Guy "@James Godloza Godloza He deserves everything he’s getting right now... with all the monies he got from the SAA. misunderstanding of cancellation. He did work on it... for about 5 minutes. Caught!!!! fool "@Dominic Przybylski  there has been a misunderstanding since he appearex6 
1:15:45,1:16:42, Hofmeyer is the new Van Riebeeck 🤣🤣🤣 ‘We are indebted ‘... Anyone know if this clown actully got any money from saa @Admire Mathwasa there is an unavoidable connection. There’s always a misunderstanding with him Some1 give that man a bottle of woolies water Approved and canceled same dy?? @Gareth Morgan Didn't he get a cancellation fee? Worth millions 
1:16:52,1:17:36, concoction of information from Mr Mahlangu @Anne M. iam not sure New Van Riebeeck? @videoboer .. no man this guy ... Uyandichaza UChair. miss understanding and asumsions n assuming everything his balls are in a knot Can't we go O. break ooooooohhhhhh 
1:17:37,1:18:36, @david cele on point David cele u soo right how about Secretary General this guy what with this man """YES CHAIR""" They are grilling him all these files...making me dizzy Sjoe Ms hofmeyer is quite something I didn't know that Dan is from Zim. I remember we always spoke English though. I must just spill the beans and take a bus to Zim. They won't catch him 
1:18:37,1:19:09, Wow!!! A misunderstanding of a cancellation fee "if i were him letter with no date dudu myeni gave them 49.9m for cancellation fee because the board did not have to approve any thing less than 50m but they wanted 265m for cancellation fee "What could be misunderstood about a ""cancellation fee""" """Diya bowa ko Phili""" @micheal micheal indeed lol .. So she was twisting facts 🤦🏽‍♂️ thank you chair 
1:19:10,1:19:54, Dudu Myeni uguphi i appreciate CR's effort to clean up the rot in ANC. he is allowing justice to do it's work. let us not rush for arrests. Zumaz are now panicking and irritated by CR they're fighting him by all means tell me why Ramaphosa doesn't make Thuli Madonseka chief justice WHAT IS THIS IDIOT SAYING? @eric laka 😂😂😂😂 this guy is numb and dumb nice misunderstanding of 49million "This guy must be very rich. Where does he stay Thando nothing 
1:20:00,1:20:44, letter of award. hehe BEE MEN ARE EXPOSED HERE. @Buyiswa Mnyani Do you not think we've waited long enough for the criminals to be charged and jailed? We have run out of patience. oh my word How many bags and pairs of shoes does his wife own? How did CR get his billions? All BEE operations are becoming extremely suspect. my warie is he is very young letter received on 26.n signed 25.what is this. caught. liar ".. the letter of award is recieved on the 26th 
1:20:55,1:21:48, This guy is insulting this commission's intelligence 😀😀😀😀 how many more excuses u have chap Separate bee from corruption 26th of May 1994 was the day when the feeding troughs opened for the ANC get you collar wrapt Ijooo change of dates change of MO ths.. Diya boya hehehehehe lol Mahlangu maan He is so stubborn - imagine having to work with him. A very frustrating personality type. 
1:21:52,1:22:26, error ooh no break tjooooooo this guy is just something else This Guy Is Joke😀😂😂😂 @Dominic Przybylski Anybody with their eyes open has known for a long time that the BEE area is full of corruption. It definitely has not served it's original purpose and should be scrapped. "@Robert Russell give a two shots of whisky please he's lying under oath Super 
1:22:33,1:22:49, YIP @funicanz "@Gabriel Nkuna  now its true .. yes he received he was drinking when he was doing those dates 🙆🏻‍♀️🙆🏻‍♀️ double D NO no BEE minority will continue to rule The businesses seem to employ substandard secretaries Yhooo these dates!!! 
1:23:01,1:23:23, I don't know how the investigators keep their composure Carl Schmidt 👍 i am ashamed myself understanding of cancellation fee @Derek Main i know but as you can see this commission is revealing names we didn't know off LETTER OF AWARD? Substandard yes BEE BEEEE BEEE she has him. by the short and curlies Advocate pls he is lost.can u try not to hard on him 
1:23:24,1:24:09, KABOOM! was he always assisted when he did his masters Does he came with Attoneys? Got him this guy is liar Mrs Hoofmayer Will be famous after this enqiry. its gud he exposed like this Makhosi yes "No more ""Through you 
1:24:12,1:25:01, He is sitting there @makhosi nobhatyi @Thami Ngwenya BEE is going to collapse our country and it won't be an issue who rules it will be an issue of how to avoid starving to death. 😆😆 @Buyiswa Mnyani Yes I agree it has but I don't know why you are crediting CR and the ANC for this. It was the PP that ordered the commission and the ANC fought all the way before setting it up. This man is editing the letters she got him with a throat no tea break today hoffmeyer is busy with him How must we redress the past "Shame his body language say everything 
1:25:03,1:25:55, GUYS DATES ARE IMPORTANT! Askies bra.. You got yourself I. a corner too defensive and elusive - can't even see when the advocate and chair are working/agreeing with him grade 2level articulation Must be lots of tipex on their screens 🖥 thanks for the break. "@Derek Main HAY I BO MFANA @Derek Main ....ZUMA is also trying to take credit for it as well 
1:25:57,1:26:28, No dont take the break I hope all of us here as players we are learning something positive.guys we will all gona dy wt about our kids. when u get hot under the collar the accent goes as well. is until he tab into his mother language then he will realise the truth Hi All: Shame Daniel is still grilled? Shez enjoying grilling him. the spirit of the letter I thought it will be only 30mins today @Amanda Mkalipi since yesterday his body language gave it all LOL Manufacturing of awarding information to suite their cause ...at its best @makhosi nobhatyi. 
1:26:52,1:28:05, u right chair tell him he is been paid for the job bt he was not qualify for it @Thami Ngwenya We need to find a way for people to take responsibility for themselves rather than believing that somebody else will do everything for them. Individual self-esteem is the foundation. THIS GUY IS BEING DIFFICULT! I can't wait to hear from Zuma n Myeni being grilled Being difficult on purpose! He's being defiant! @Thami Ngwenya Apartheid destroyed self-esteem. Salute Chair How could you motivate? hehehehe now is asking protection from chair 
1:28:09,1:28:43, He will be begging for the tea break to come NOW Through you chair will follow every question he looks upon the chair chair le Hofmeyer are all over this guy left and right Help him chair BEE include all the precept you just highlighted this man is croook chair was not there baba he is being more than defiant he knows he is in soo much sh..... that he can't move 
1:28:47,1:30:22, ... read it .. Can they give him chance to go on a break @BEE does nothing for self-esteem. It indicates that black people are unable to compete without an unfair advantage. Stutter boy stutter. this is so nice. its been long telling this guys stealing is not for black people. maybe for somebody else because our morals doesnt allow .. lets go to pg 20 .. Miss Hofmeyer is on another level. Thou shall not steal this doesn't know what he is dowing there he is only wasting time 
1:30:24,1:31:52, this Arabic dude... STOP.... WE R NOT INTERESTED!!!! by the way asking him one question different ways for an 1hour now no sir chair Black people were excluded from economic participation he has to answer the Chair His file has 59 pages by the way. Thank is that gives power to steal this girl is on fire The chair is reigning her in because he realizes that she is coloring outside the lines 
1:31:53,1:32:15, he knows the truth about this question but still can't answer it no .. do you .. @Mathapelo Msibi just block him. click on the 3 dots er yyyyes chair.. """Dia Bowa""" ooooooooh my my .. mamamama ... UYABUZA LOMAMA 
1:32:21,1:32:41, 😀😀😀😀😀😀 Kwaaaa!!!!!!!!!! I Like This Guy Ke sono shame Please protect me from yourself!!! Lol he want assistant now for wt?? Heeeeelpppppp @Thami Ngwenya Not for the last 25 years. a mara Mahlangu mara this boy is on drugs very cheap ones wants to assist ms hofmeyer hehehe dis guy he is deep trouble ryt now 
1:32:45,1:33:55, he wants to cry to Chair. Ms Hoffmeyer is strangling him looool "This guy did not read the letter Ndi ngoho Advocate Hafmers is powerful "Mafuta this guy is stupid or his just playing dumb yes They are going to liable for paying back the money. Its fruitless expenditure "Even if he was coming to tell lies?? I am pulling my hair watching 
1:33:57,1:34:20, Hoffmeyer is enjoying this guy xem Playing dumb @james "Derek Hez both Wow! Is this guy reallly a Director of a company? hence....hence....hence.... Can they go on a break please. This guy will have heart attack soon. i could have came to the commission if i were him. i would rather have handed myself to the migistrate dating Hofmeyer must be real tough 
1:34:21,1:35:02, he want to frustrate anybody Knowing Mr Mahlangu he is not stupid but because of the exposed corruption he did he is acting in a funny way simply bcoz he has no place to hide and no answers can save him h h h h hence @Thami Ngwenya I just know from my own experience that I did not succeed until I learned to believe in myself (self-esteem). "Here i quote the great Magashule "" He is innocent until proven guilty""'" if it's standard why did it not form part of the terms and conditions imagine trying to negotiate with her for ukuya emajiteni perhaps the best this to do was to come clean and speak the truth to the commission he disappointed his entire family. I'm sure he will never attend family gatherings from here on. Yoooo iMALI route of all EVIL 
1:35:13,1:35:50, @Biza330 this is what you get for being Zuma's friend. "this guy had a night to talk to his lawyer simple question simple answer BREAK "thank goodness we can watch this live @Thami Ngwenya No - I don't . But I put it to you that the reason for that is the greed of ANC cadres who didn't want to share the spoils. They have become massively rich at the expense of the masses. Self esteem is also derived from economic emancipation @Buyiswa Mnyani he will attend family gathering remember he ate the money with them unless he didnt @Nathaniel Perumal no amount of coaching can help you against mountains of evidence! 
1:35:51,1:37:28, he runs a business no wonder we are in the mess we are in this country @Thulani you would not dare try that negotiation you are smarter than that @I Am Free morning mkhaya Agree Derek but still not enough especially private sector "@Nkululeko Zondo  Whew Mahlangu what an opportunity to run away if i was him He finally got his break this guy hey. @eric laka😂😂😂😂😂 
