starttime, endtime,message
20:48,21:18, admitted at least "So Thuli had emotions attached to this investigation Hlaudi is d man..hahahahaha.. he could be a great clown "Did u passed St.10 or not He failed matric dismally and never wrote again @Oratile Masipa definitely...he was hired in the correct industry😂😂😂 my son has a grade 2. He is brilliant and is more qualified than those with university degrees. no he doesnot have because there is no certificate His matric certificate is OUTSTANDING because he will obtain it later!!! Then it will not be OUTSTANDING but instanding!!! Or something like that! LOL 
21:18,22:02, If you disclosed why then put false information about Matric grades!! Eish! 😆😅🤣😂😀 he's outstanding at understanding Mrs swanrpiel @fikile mbokodi if u fail matric dont hey give u you failed certificate hehehehe "If I was part of the interview team "@Geradaline Gaggie he got 90% for local content on all sabc stations It is said....that the majority of Educators will not write and pass most Matric examinations....... "he needs to come back tomorrow yes 
22:03,22:22, COMBINATION madoda no they dont 😂😂😂😂😂 he failed history??? hahahhahahahahha Looks like Swanepoel should be Swanefool? how was bantu education kanti? combine symbols to pass kanjani? and I hated every moment of school Outstanding.. meant they were waiting for his matric certificate. i mean they do 
22:24,22:53, Geraldine I agree with you Was there no CONDONE AT THAT TIME??? I knew I failed history 😂😂😂😂😂😂😂😂😂😂😂 "So Hlaudi's sin is not passing matric... 😂 this commission is really useless i know i failed history 🤣🤣🤣🤣 this guy. hehehehehehe (zuma laugh) And passed BIBS with F symbol @Thando Nkutha - Education POWER!! and many of us just pushed through all the BAD to be Educator to possess the POWER to know right from wrong and further our lives Swanepoel must come and testify. 
23:04,23:38, I can see y Zuma liked this guy. they both the same. a laugh solves all problems He failed history. Not woodwork! hahaha😀😀😀😀 I scraped matric with an IQ of 80 HIS SON lol "Zondo will close up in a corner boy you still a small boy.he says ""you applied knowing that you are lying""" His sin is the desperate state of affairs in SABC whole politician failing history 😀😀😂😂 
23:41,24:41, I did it for my parents "takes this long to talk about his bogus qualifications "It was well-known that u dnt have st. 10 @Geraldine Gaggia Maybe you should apply to SABC for a job? even if he can combine today them still failed Mrs Swanepoel - wrong advice given 😉 Swanepoel come Swanepoel must come to answer What’s happening today 
24:41,25:12, Hlaudi was head huntered By the Guptas who instructed Ben Ngubane to employ him @Geraldine Gaggia What work do you do now? "pp deals with the issue she will expose him Fundzani bantfu bakitsi😂😂😂😂😂 This is embarrassing honestly "I think he is passing the buck Is it necessary to undress this man like this??? hahahahahaha 🤣🤣🤣🤣🤣🤣🤣 
25:13,25:45, just here to encourage hahaahah "I love the way he's so comfortable with everything i thought zondo is the only chair of the commission. why are we in a hurry? be patient guys. HE KNOWS EVERYTHING.. THE CONTENT GENIUS 😂😂😂 AN ABSOLUTE PLANK "He encourage being without matric He's too educated to read an affidavit 
26:05,27:11, we have been robbed by the system controlling our nation and Africa lol @Mampuru or he has told the lie so many times "zondo is smilling and you think you won't go to jail He lied soo often that he knows even believes his lies. that's y he jus speaks "I have to go Lol He should approach Mugabe's family. He might even get a degree lol 
27:14,27:53, Studying in most cases teaches you to be analytical and make sure that you decide on making right choices. "Wow "great that he is admitting to everything.. Please can we get to the main contention banna wee.. Guptas bye Gaggia 😆😆😆🤣🤣😅😅😄 Tsotsi in a suit... NPA here's your que... Now take charge!!! "Hlaudi should be with Noah "He falsified his symbols - how can SABC keep him in their Employ 
28:12,29:51, being Given the advice doesn't mean you ain't part of the conspiracy... I wonder You he's so relaxed That's why he is the Former COO "The former PP found that he lied about having a matric. he never challenged that in court He mus challenge the pp finding in court.he cannot jus say its not true. Must we believ Hlaudi or the PP Thuli..Not Busi George never lied... Period!!! 🤣🤣 You Lied!! Jail Time hahahahahahaha and you want to be president your not capable I'm sorry to say but it's time to start hiring copitant people STOP PASSING the BUCK!!!!!! YOU lied about the symbols as well!!!!!!!!!!!!!!!!!! 
29:53,30:41, he’s being honest now Yes Chair "People with degrees cannot get jobs ANC brought us this mess Check Zondo like a Mafia... @Jabu Malinga 😂🤣 lol lol 😂 😂😂😂the fish 
30:43,30:52, Did Swanepoel vote for him in the past elections.....One of the few?? hahahahah lol 😂😂😂 😂😂😂😂😂😂😂😂 So now he's Fish They catch the Fish they were looking for!! Eish 😅😂😂 😀😀😀😀😀😀😀😀 The fish The big 
30:53,31:07, "Yes kikikiki ROTTEN FISH 😂😂😂 fish hahaha this guy woow """Catched the fish Hlaudi got this inquiry by jamnandas main man lool the big fish Pilchard or Sardines 
31:07,31:20, who employed you "U can be the CEO of SAA without a degree the Big fish mxmggg we still at the matric issue Head-hunted head-hunted and head-hunted all day Definitely not the right fish freshhhhhh airrrrrrrr🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️ I like this man "Head hunted 
31:21,31:51, "the repetition of ""'ídont ha matric"""" its embarrasing tsenang skolo!!!" "was headhunted head hunted? the person who head hunted him is is the same WhatsApp group. stupid hladi may make a great president of malawi or Zimbabwe Four hours discussing the same point they catch the fish.....past tense are not consdered here. English language 101 Head hunted 😂😂😂😂😂 the catch the Fish they want 😂😂😂 catched the fish 
31:52,32:56, Tiring @Thando Nkutha Both Presidents Bush have university degrees. I am a 🐟 CATCH ME!! This is the results of political deployment in gorvenment strategic places Headhunters were looking for ANC simpleton got it just right "Yeah Chairperson something has fallen into the water Cyril Ramaphosa the world knows very well that you are behind xenophobic attacks to foreigners and their businesses. Don't visit any country. Ahh Shame he has come along way.. dreams can come true. 
32:57,33:51, stop the killing 🦈🦈🦈🦈🦈🦈🦈 So he was being a puppet? @Cyril trosky and came out as Hlaudi I have always had to write my education/schools and highest standard and certificates when applying for a job since 1968 when i left college to go to work. @NARUTO kakapal NOT ZIM HAYI 😂 don't ignore DESTROYED SABC 😛😭😭😭😭😭 
33:51,34:22, @Lorna Kavanagh 👍 Zondo just banged Hladui... 🥂 I but all my degrees "Please pulaaa DESTROYED I buy all my degrees hahahahaha Born Free lol Hlaudi journalist? 
34:23,34:54, eh @Born free 😂 🐳🐋🐬🐟🐠🐡🦈. which fish amongst the six? From a journalist to a COO. my my producer?????😂😂 He’s street wise as we call it Hlaudi was too dumb to even buy a matric. wow he climbed the ranks @born free.....where from? I need 3 more degrees 
34:54,35:37, specialist ...hahaha Producer Executive Producer Specialist Producer 😂😂😂😂😂 🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟🐟 hauuuuuuu! all this without matric?? Touch me on my studio guy also went from presenter to CEO..hahahha.chris maroleng Who was appointing Hlaudi ? WOW Dis dude had it at a silver plater...😁 journalists 🤣🤣🤣🤣🤣🤣 
35:37,36:05, chris maroleng was corrupt hahaah woow 😂😂😂😂😂 is he an actor? Did he get a degree /diploma in journalism? "He was COO "South Africa has a tendency of having Managing Directors Is there any clarity on the qualifications required to call oneself a journalist? I fly for SAA but I bought my pilots license 
36:07,36:42, So does your profile erases your COMBINATION what is head hunting? he says he was head hunted yet he was working for SABC at the time of his appointment 🤣 communication of a board but you can't communicate man loooooooool zondo this is the fish we are looking for Jumped from CEO TO COO 1.5M jump to 2M Yes Dino that's correct I haha ...I was just Acting COO They caught the fish ANC - African National Crooks oh no Born Free 
36:43,37:32, "His experience thereafter may have qualified him for the COO position considering there are programs like the ""Recognition of Prior Learning"" offered by Unisa" 🎭🎭🎭🥒🥒🥒🍼🍼🍼 They should have a reality series on this guy yoh 😱😱😱😱the SABC appointed someone without a matric without any applications interviews held into a position of COO?????No wonder why they need government bail-out all the time. lol fish feeeeeesssshhhhh They having COO for Dessert now... "English is not our language ""outstanding"" can mean many things." this fish 
37:34,38:36, I was just acting... yes just acting .... like an actor I could not pass my aviation exam so I paid for the certificate Thief....and bad actor hahahahahahah he was tired of acting "I know private companies in South Africa are run by Matric Run Away guys. Even in Parliament if am fish you want 😂 (If English was a person ) Seems like it’s the Secret Boards every country goes through. Who are these Boards? didn't apply The way Zondo sympathizes with him and later ask a question. 
38:36,39:07, """Recognition of Prior Learning"" recognizes one's working experience to beef-up one's qualification status." Hahaha Zondo is laughing pls tell UDM president here is that Fish "the guy keeps on referring to himself as the ""big-fish"" they were looking for.😁😁😁😁" Hlaudi is fkd hehahaha Job was offered to the fish 🎣 Puffer fish??? @Xoli Mbatha 👍 
39:08,39:53, he looks scared and out of his depth Who was sitting in the chair @thabo thaba 😂😂😂🤣🤣🤣🤣😂 "Hlaudi ""CATFISH"" Motsoeneng" seems like the evidence leader is not really sure what to ask or how she should ask questions...but ke.... i cannot believe this plank Fish 🐠 Snoek fish He looks like BABORE FISH 
40:07,41:12, He self-appointed himself or got deployed. Dr hlaudimotsoeneng "No wahemba hlaudi Hlaudi didn't bribe anyone for him to become COO "He has absolutely no conscience How lucky we were to have a person of such high caliber running the SABC. self appointed He is clueless on how he became the COO 
41:12,42:17, Prof Magube appointment this thug "What actually are we looking at 🦈 🦈🐬🐟🐟🐟 He is talking about the IRONING BOARD this Moegoe Hlaudi is confusing the Chen Pen Sen and himself And we were told yesterday that the board was not able to communicate to the staff LoL 😂😂😂 "Wow 
42:24,43:42, "@Pastor J haaaaaaaaaaa "what was the content of the letter of complain to the board.? stupid etshari😂 withdraw hahahahahaha Pastor j HR Custodian but they never picked up you did not have Matric Fish? lol this guy He is like a gangster brilliant 
43:42,44:02, lol "LOOOLS Hahaha LOL @Thando Nkutha The Board. IRONING BOARD OR CARDBOARD. Take your pick Thando hau to happy 😂 yhoo this guy mara😂😂 this guy is a joke struu 
44:06,44:43, most people with degrees will never be COOs "@Thando Nkutha  🤓😂😂🤣😅 Guptas doings are out in the light he really speak like honest person This guy is a joke some people are lucky hee chairperson..when you hear you are coo of an company...(kucima iibane) bathong abuti o 
44:44,45:17, an offer letter he is confident knowing nothing will happen to him Tool Hlaudi for President 😃 I THINK hLAUDI IS VERY NAIVE AND DUMB "it was not through the grape vine normally 😂😂😂😂😂😂 transform what? SABC = Sorry All But Clueless. 
45:27,45:37, Tsek Hlaudi evident that this moegoe never went to school Ignorance is no excuse transform SA.... SABC will never make this mistake again Believe me he his dump and energetic What a plonker.....he is delusional....shame. MONEY MONEY LOOLS Hlaudi wanted to change the SABC haow guys come on 
45:45,46:23, Hlaudi was thinking of transforming South Africa tjooo this guy His party....AFRICAN CONTENT MOVEMENT 🤔 When the board recommends and issues are been look at or into by Company boards...its legal decision..No need for matric no need for all this ballohoopa.. political he is a strong guy Being over-confident😁 Wow hi I WAS GOINGG TO TRANSFORM SOUTH AFRICA 
46:30,47:13, complain and the response was appointment. where did Thuli lie here? "Woow Where is Prof Mbulaheni Maguvhe? 32 "The first wisdom is to know that  the other was 23 i was thinking of tranforming south africa @Slindile Ngcobo Yes. They got 2 votes from Hlaudi and Hlaudi=2.. His family voted for someone else. "still many people don't have metric 
47:13,48:03, 😂 Zondo is blazing... 😂😂😂😂 AGREE......THIS IS TREVOR DELIGHT 😂😂 "Hlaudi is a Brand"" remember" "Eish!! The position was advertised!! Wow this evidence is enormous chairperson Zondo trying his own means to put the question in the sample way to make this fraudster to understand his questioning but still this joker doesn't understand occupy? 
48:13,49:55, @ Setati... they never learn these ppl! "@Jabulile Mazwane  "Hlaudi "" It wasn't advertised""......the lady "" This bundle says the post was advertised..."" hahaha .Someone is lying 😂" lol is this a comedy show? "Yazi this is a super joke mara he’s funny nazo I respect this Man The whole world is a stage 
49:57,50:41, Where did Magubane get his Professorship? Funny like cancer funny?? Bozo 🤡 Zuma's man do you have any idea this guy was taking home at the end of the month?? he complained not applied This man is intelligent he combine why is it like he was appointed in 2011 for post that closed 2013??? 
50:47,52:01, hey guys 🤔 How do you appoint the COO when you still advertising for the Position? Someone is confused! Pls vbs ensure pls we need you sir to dig how many of you pay TV license? IN ALL THREE ADVERTS HE DID NOT MEET THE EDUCATIONAL REQUIREMENTS politics gives no real solutions organic intellectual like Zuma; what ever that is. sounds like beetroot signs symbols rule the world pedro gd question 
52:01,53:40, thàndi nkutha is true his intellectual challenged This just shows that position of COO doesn't need to have Matric...finish and klaar....There are factually thousands of CEO/DIRECTORS without Matric in Public or Private sectors.... hlaudi was appointed by zuma. lets no look for ghosts "Some people...""money likes them"" SABC employs 2943 staff as supervisors and managers who supervise/manage the other 471 staff on their payrol. @Jabu Malinga correct! ZONDO FUNA KUYOCHAMA when nature calls. lol Thando 
53:41,54:22, 😂😂😂 zondo want to pee let Hlaudi go back to His job. that appointment was fair. I can't act 4 years then you appoint somebody else. his salary was R3.7 million Then he must pay back the money he's now criminalizing himself by lying under oath "It's only now that ""Hoe meer geleerde hoe meet verkeerder"" make sense to me" hahahahahahaha lookat all the tees Haibo Thando.. lol 
54:25,55:03, UKZN wifi uyaphi Zondo ngku? "Damiking Alie u zondo uya toilet lol Sydney🤣🤣🤣🤣🤣🤣🤣 there's Rent a crowd in the house 🤔 Rent a crowd by hlaudi oyo kaka. 
55:21,55:48, no chance today 😂😂😂😂 zondo runs hey lol hamba bosha hahahh Tumi behave hahaha ha "Chairperson Zondo its just after lunch maybe a Gupta Curry was served for luch order people😉 nooo guys Zondo went to laugh freely outside 
55:57,57:03, "@Powa Kgole. Ditshele a di nyakege. Hlaudi did not have matric his mother send some Muti to Judge Zondo that makes him soft and need the toilet a lot. Zondo ran to the bathroom Hahaha am behaving. E nole though. @Ongeziwe Hlakula I like curries. What is a Gupta curry though? "I saw his speed Michael 😂 FYI...our president earns R3.9 million now and this idiot earned 3.7 4 years ago...???? Lethuxolo..kwaaaaaaaaaaaaaaaaaaaaaaaaa 
57:31,59:26, Zondo got Deli Belly??? Ah di man o keriele spane moroba! At least Hlaudi give us something to laugh about in this disaster of a country. He drank lot of water as he was always laughing. I can understand. This is so interesting watching how South Africa Public Access Tell A vision works. Thanks for sharing and allowing us to watch Edward jy is baie stout😀😀😁😂😃😡 "With vas go da gama This Hlaudi guy is a joke. He doesn't remember his appointment date! that's so unbelievable!!! Cyril trosky have you seen the speed Zondo left at.....kwaaaaks 
1:00:14,1:01:53, "we are back again 😂😂😂😂 Ahh Ahhh Ahhh hahahha Office Manager she was more educated then him Zondo is making me to laugh. I reversed It was like a gautrain bullet move...anyway we are back.😂😂😂 Office Manager!!!😎 office manager sits in my office Edward you gave me stomach cramps. I've fell off my chair 
1:02:01,1:03:08, "Sad to see 'the Emperor' looking like a cartoon clown character. Painful to watch. Every hound has its day.We must wait for names to drop from here. So far Sophie You people make my day with all your jokes about the curry......😂😂😂😂😂 "Sir Hlaudi was a victim of jealous in South Africa. We have a lot of people who are in high posts hahahahahah FAMILY PERSON She was the most Family person of the organisation!!! I wonder what Judge Z is going to tell his wife about his day at work today..... What is a Family Person? "@dino ceegage you correct banyise Hlaudi..uhudo lwendoda ibu'pepe..zikhala kumfoka Zondo..awuzwe wethu..kunjani nge'toilet lapho.. adjourned for now..gqiii..ngyayivali icommission. 
1:03:23,1:04:01, Is this guy South African? "why is he speaking in present tense family person hahahahahah family person at work 😂😂😂😂😂 . Surely the royal one😂😂😂😂 @JS Bach Hopefully nothing to ensure she does not die from laughter........hahahahaha President Hlaudi Motsoeneng He meant familiar of course Zondo had to run during the adjournment to release everything Hlaudi is talking Dumisani I am baffled as well 
1:04:18,1:06:20, haha Is this Mugabes son ? family or familiar?? what point was he trying to make? royal guptas family bond😂😂😂 @bonginkosi masiwa HE doesn't know himself! Lol Why doesn't he wear his hat today? "Hlaudi is right "I think this is era of worst leadership worldwide 
1:06:35,1:07:27, Precisely what i said...Boards did the work...and all heads of the departments would fall under it.. @EDWARD LEGONG elaborate on that I am in England but lived in S.A from 1970 to 1986 JS Bach ​Why doesn't he wear his hat today? as long as you can understand the gist of what he's trying to say. of course this language iis not our mother tongue 😝 😝 Aeeeeyeeee JOKERS ! THE BOOGALOO IS DUE !!!! We are trying times Hi @Kim Andrews i am baffeled that he is not sure about his matric cert.if he was in grade one then i can understand about his memory . 
1:07:29,1:08:31, @Rogers Nkosi is not only SA that has got leadership issues even US and the rest of Africa Hi Buyani "@EDWARD LEGONG you are soooooo right!! Trump How is England @Kim Andrews Oh Oh "Its a nice day today. I was 16 when I went to S.A  How is the community in England as compared to RSA community and those in power @Kim Andrews ? "JS Bach ​; it shows he has manners "In 2015 
1:08:36,1:09:20, Oh Dear "Well Buyani @JS Bach we made some serious wrong choices by putting this ppl in leadership Trump has created millions of jobs and has the greatest economy in the world.. you cannot compare our leaders to Trump. "@dino ceegage Well I was 16 when I left S.A..... @Kim Andrews I understand Don't insult Trump. Would you come back to stay in RSA now lol lol lol @Kim Andrews ? 
1:09:32,1:10:19, eight (8) same time. 😂COO😀 ..No they should be appointed by the HR...and recommended by the Board... "We are all about Brexit at the moment. It is all the talk Reverand Rawhide.. c Dankie Hlaudi Women Empowerment Hlaudi💪 Trump is a trash too go on? 
1:10:23,1:11:44, "No Buyani Reverand Rawhide.. Can you notice the deterioration? Haai SABC \ Prime example of illusion of grandeur... Trump victory 2020 He makes sense.... Y invite people to interveiws(MEn) knowing you wont hire them You'd be blind to miss it... "that correct sir He Sounds drunk 
1:12:12,1:13:06, like him All SOEs are bloated including the ANC government. i'm surprised someone at SABC has not pulled out the plug. ADVATISE POLOTICS advertise ? drop names Hlaudi INTLUDING Dont hammer hlaudi......please 
1:13:25,1:14:40, spellcheck? yeeeiiii Zondo and names... "hahahah zaphuma izindaba POLOTICAL PHATHIS Siya we didn't ask for a dictionary I don't have horns😀😀😀 We don’t have horns 🤣 lock horns 😂 
1:14:45,1:15:07, hahahah horns 😂😂😂😂😂😂 😂😂😂 i dont have horns I don't have horns 😀😀😀😀 @Siya wait with Dictionary 🤣😂🤣👍😜👍😜😂😜🤡 😂😂😂😂 hayi no man No horns!!! 
1:15:08,1:16:13, @Tshiamo Moepi DONT LOCK HORNS WITH ME WENA @Tshiamo Moepi I DONT HAVE HORNS "go back to school  🙏🙏🙏🙏🙏🙏🙏🙏🙏 They work very together this guy is a joke TSHEYPHESIN eugene de vis …….very together Krish Naidoo! @Tito 2000 hahahahhahahahahahahahaha😂😂😂😂😂 
1:16:15,1:16:56, "@Raymond Hilton Swartz and ""No Outstanding""" 😂😂😂😂😂😂😂 😥😥😥😥 Hayi Chairperson now no "and now Mokhobo Mugabe left the country in ruins but one thing we got is Education....this guy so 😂😂😂😂 HE IS VERY RIGHT... 
1:17:01,1:17:46, meaning what when U are say this guy Hlaudi can be honest shem... he did not like Krish Naidoo... hahah 😂😂😂😂 Curry yoooooooo Oh my word enjoy curry there by the Gupta's TSHEEEYPHESIN 🤣🤣🤣🤣 
1:17:46,1:17:52, 😂😂 Curry!!! they enjoy curry bagithi We enjoyed curry there """We enjoyed curry there...""😂" We enjoyed curry there I'm dead this man is a clown... I have no horns though evergone loved curry curry 😂🤣🤣 
1:17:59,1:18:36, We enjoy Curry there! This guys is awesome😀😀 He was appointed by the Guptas vvvvvvvvv """We enjoyed curry there""😂😂😂😂" 🤣😂🤣😢🤣😂🤣🤡🤡😜😜😜 xem he is honest ke kodwa yazz Yhooo Trainee Journalist yethu ne curry 😂 Kikikikiki this man is so funny 
1:18:43,1:19:17, yes we enjoyed curry there with me Lulama..lol..das my man Hayi man they enjoy uPelepele curry? I BET IF YOU CAN TIE HLAUDI'S HANDS.. HE WONT BE ABLE TO TALK what makes him to take the woman there curry😂😂 t the curry was goos...I was very happy someone is laughing.... 
1:19:19,1:19:37, DCJ cant hl 😂😂😂😂 😂😂😂😂😂😂😂😂 this guys The first person to admit having enjoyed curry at Saxonwold. lol!! hahahahah. Mr Curry "I was very happy including myself curry breakfast IT WAS JUST BREAKFAST TSHEPHEYSIN 
1:19:41,1:19:57, i dnt think the lady questioning hlaudi was ready for work today. akekho nje nna I don't know😂🤔😂 "Hlaudi: I was very happy zondo weeeee 😘😘😘😘 lies DCJ cant hold the laugh Justice Zondo will request another break soon 😂😂😂😂 The Guptas governed the government 
1:20:01,1:20:18, breakfast curry you eat the curry 😁😁😁 hahaha aii hlaudi u make laugh I ENJOYED TSHEPHEYSIN Yes and I enjoyed lol 😂😂😂😂😂 haaaaaaaaaaahaaaaaaaaaaaaaaaa 
1:20:21,1:20:40, hahahahahahaha I enjoyed the curry😁😁 unashamedly loved the curry 😃 my man!! Nna i was huhihihihih south african need to vote zuma as the president again and Hlaudi as deputy president. 😂😂😂 this bloke LOL hahaha hlaudi ayeeeyeeee he is Capturing private sector 
1:20:41,1:20:58, "We have met the Guptas well.. he hasnt answered the question yah they dealt with curry🤣 capturing private sector so today it is sooo nice at state capture? "Hlaudi is a delinquent curry n all .. Nnna TSHEYPHESIN 
1:21:00,1:21:42, Capturing!!!!!! who taught you that This guy should be a professional comedian This Gentlemen is a lawyer by himself. Very intelligent...Lol we can use them...hahaha. they used you nna😁😁 Hlaudi..the Capturer 🤣🤣🤣🤣🤣🤣 "This guy is smart 😂😂😂😂😂 
1:21:43,1:21:51, XD "y black ppl will laugh at another black when butchering English a break will be called this guy This guy is a real joke..... even the Judge is laughing.... Hlawudi lol lol lol ol ol o 😂😂😂😂😂😂 ai hlaudi😂😂😂😂😂 
1:21:51,1:22:08, 😂😂😂😂 They must just let this guy speak in his mother tongue Hladui the capturer This guy is raw - but seems very truthful our commission is captured struuu For me it was an opportunity to also capture them (Gupta's) When Zondo laughs at Hlaudi lool 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 😂😂😂😂😂😂😂 😂😂😂😂😂😂😂 
1:22:09,1:22:56, private capture! yah its nice in South Africa 😂😂😂😂😂😂 hlaudi with a chance of meatballs 😂😂😂😂😂😂😂 "Capture the Guptas while being Captured The narcissism of Trump is nothing compared to this clown 😂😂😂😂 This guy!!!!! 😂😂😂😂😂😂😂 "😂😂😂this guy might not have the right papers but atleast he almost""captured"" the guptas" 
1:23:02,1:23:31, LATER HE WILL SAY IT WAS NOT LITTERAL uCAPTURE What he saw as an opportunity is unethical Guptas were share holders "“People who are actors in your soapies and dramas maybe one day we will understand y he call himself Intellectual lecture 🤔 long rope for Mr Hlaudi so it seems like he knew that the state was captured 😂😂😂Hhe madoda "Hlaudi's excitement will lead to him incriminating himself soon 
1:23:31,1:24:22, @oupa makola you need to go do some reading on the losses at SABC because of him.....he believes his own lies 😂😂😂😂😂 😁😃 people where is the lady who is suppose to be interviewing hlaudi seemingly he is honest. @Timoteus Andreas True lol lol 😂😂😂😂 He is been forthright honest He is honest "heeeeeee 
1:24:31,1:25:19, 😂😂😂😂 he doesn't know he is shooting himself on the foot can someone fire this lady. you see incompetency only on adv busisiwe mkhwebane but this lady le thotse hlaudi seem honest @Shadrack Dichaba yes he is honestly dump lecturing them about business THIS is gonna be a disaster Capture the private sector.. repeat that.. 
1:25:22,1:26:23, the Adv is ok to let Hlaudi conf Honest chap #thatha Hlaudi back to curry truth shall set hlaudi free i would wish @Shadrack Dichaba @lucky Molepo eISH!! Hlaudi Honest? when he lies that he has Matric and fake his symbols!! lol what curry was it? very honest guy I enjoy curry Several times haviong curry 
1:26:24,1:26:47, "his narcissism blinds him. he feels like the chief he thinks he is He had curry for several times you see chairperson that curry was special 😂😂😂😂😂😂 Hlaudi's a Christian🤔 I am happy to see him. I enjoy curry too @Shadrack Dichaba and he didnt appoint himself This curry has an impact on his mind...now he can't count 
1:26:47,1:27:04, Nna I don't have friends He ven went there several times hlaudi 😂😂😂😂😂😂😂 This fellow deserve a prize.🙌 I like curry and the gravy train He has a more honesty in him than many skelms in SA iCurry again..can we deal with serious issues hle 😀😁😂🤣😃😅😋 HAHAHAHAHAHA 
1:27:05,1:27:21, Vegetable curry magical curry 😂😂😂 what is it with the Gupta curry? Beware Narcissists are confident and charming and appear honest. dont be fooled curry again😂😂😂 😂😂😂😂😂😂😂😂😂😂😂😂 "Many times of enjoying curry "Curry now  
1:27:22,1:27:32, Curry but I don't think they eat MEAT 😂😂😂 zondo is trapping hlaudi😑😑 waaaat !!! it didn't have meat "But shame vegetable 🍛? vegetable curry corruption curry lol A vegan curry lool 
1:27:36,1:27:58, this is becoming hilriously absurd... Truly vegetable curry!! hahahaha I love curry curry favour ...now the juicy part💃 corruption curry Just curry 😂🤣😂🤣😂🖐🖐 Nice curry 
1:28:03,1:28:23, yes there's vegetable curry Currying Favour taxpayer curry Iyooh this 🍛 this curry is the reason of this State Capture They don’t eat beef """i have no friends but just people I know"" hahaha" Curry????????????? lobaba udlala ngathi ungahola big company 
