starttime, endtime,message
16:23,18:04, @Thando Nkutha you will never know with this people hey "Eish guys "those without facts sit down and relax  Who wants the chair to recuse himself? They are highlighting possibles problems. Very important that this testimony is not challenged later. "mzansi ubaba ka duduzane Please give us the details first before talking about recusal "DCJ don't fight it  @Thando Nkutha. Hi Thando 
18:05,20:02, no option for DCJ but to recuse. how will he subpoena his brother and cross examine him? "Guys are always admiring Miss Molefe "if Zondo does not recuse himself here @Thando Nkutha for justice and fairness he should recuse himself only on the part that involves his brother He is an investigator NOT a sitting judge in a court of law So is Zondo's brother involved in state capture? NO he was the lead in the McBride disciplinary The brother chaired an inquiry that McBride will mention in his evidence "@SP van Zyl  
20:08,21:35, @SP van Zyl implicated yes on McBrides evidence I am tired of explaining...just going to listen now "shame seems like family members with corrupt activities are everywhere "Ah ok No need of the President DCJ . Part of what Mcbride may speak to might make Zondo conflicted bcoz of his brother involvement I am sure that other Zondo guy works for Ace Welton you are missing the point 
22:19,24:14, "@Jane .Blamire  "this is what happens when you set up a commission to catch on person @Jane everybody jumps to conclusions on this thread...no discernment Shame the chair is caught between the rock and the hard call chief justice Mogoeng DCJ true Magda "So This commission is absolutely necessary...we would have carried on wondering why the country is bankrupt "Thank you Jesus  
24:20,26:28, Both Zondos are lawyers/judges chairing inquiries. Conflict of both inquiries have same witness. This is just a legal issue to make sure all done correctly "this was the downfall Thanks Jane you are correct "I feel sorry for Zondo Agree Magda. People must listen first before jumping to conclusions "we wasted 6 weeks of mcbride evidence. we the looks of things "Guys this is a no easy matter Zondo Jrr happened to be a chairperson of disciplinary inquiry. Agree Eslon. Very tricky 
26:40,29:09, All this is due to ANC factionalism.The top six are divided and give out conflicting statements on a daily basis Zondo must just listen and give the Chief Justice or public protector to make a decision public protector? Ok so what do want to know Michael 😃 "the show must go on Non of the people involved objected or requested for the recusal of Zondo snr Pretorius won't agree Read Gangster State...Ace corrupted everybody...he wants eventually to be President "Jane. Blamire... Very much 
29:21,31:11, We have wasted lot of time with all this postponement. let the commission carry on. "@Jane .Blamire  "@mantana Zondo jrr is not intending to appear before the commission nor seek to cross examine Mc Bride Pretorius making absolutely that there are NO loopholes to protect this testimony THe legal team knew about this. Why didnt they raise then? @Dominic...correct Legal team is a bit disappointing I knew about that postponement on Monday that it will come with some other stories. 
31:13,32:25, They are now in public. "@seguin This testimony must be VERY important with all this fuss!!! who knows if the legal team are not being spooked...they are everywhere But this should have been dealt with long before we come on air. we cannot proceed That's why I said the other day that there's something about Mcbride's appearance here "@magda @Sfiso...The public must also be informed...joining the dots 
32:39,34:23, ku lit😁😁😁😁😁 This legal team of the commission is not very hands on "Ngukayithobi was on PIC My favourite person Thembeka Eish! eish! Tembeka is even in the house Nevertheless Pretorious states aspects of law which governs recusal or non recusal thereof. "@nxumalo @Neo Mongale dreaming zzzzz Service delivery destroying DA/EFF coalition. 
34:26,35:54, Disagree Welton. All issues have to be brought forward in public I see NGQUZAKAYITHOBI is also here?! he drinks water The legal team is not very pro active but rather reactive "i came late  Who is Ngcukayitobi presenting? "@Desmond Masilela NGQUZAKAYITHOBI is here @peter pott and ATM is making inroads in by elections..Big surprise but no so big knowing that their electioneering are in churches "@Jane .Blamire 
36:03,38:21, Who is he presenting / representing? How much is Mr Pretorious getting paid per day or hour? How much is Zondo as well? @Desmond Masilela he is representing McBride Where is Mcbride van kaap? @Mr Jones Parker. Than you Jones. ANC is starting to behave like ZANU PF "I am sorry where Jimmy manyi is-Corruption is alive Certainly these story will resurface somewhat even if Zondo goes ahead now "@Seguin 
38:22,40:50, @sipho all liberation movements are the same @Afrika while there is humongous greed by our leaders nothing will happen Musa as far as I recall McBride is from north. (Gauteng?) "@and by the way "What Mr Pretorius is dealing with now Most state and government institutions are compromised by corruption yay mc slippery mcbride jim finaly in front of the people to a range a part of his pukings @cerebis u only want the part of naming ppl Mc Bride is from KZN...Wentworth to be exact 
41:17,44:23, ANC is panicking that it will loose GP so now they are causing havoc "Agree Magda thami salaries could range from 50k to 100k pd Is zit the ANC or residence- be clear I never denied that the private sector is also corrupt but the people entrusted with public money and purporting to serve the people are stealing on a grand scale #Neo Mongale-White monopoly right there @Afika Centane Agree - dealing with corruption is priority. what is worse the robbing the poor by goverment ae mc bride or apartheid where it was mentaly and phisical abuse why are you stalling - get on with the evidence - I don't see the purpose of this explanations. or maybe I just to eager to hear the evidence 
45:02,47:13, come back in a moment wow i must coin that "There is like 2K something of you watching I think the latter Ishaad....lol There seem to be high public interest in what Mcbride has to share with the commission today The dynamic between Cele and Mc Bride led to him being kicked out...The report Cele sent to the Police Committee in Parliament was damning that is why they ousted him...t Neo Mongale.....what wealth....it was stolen by the ANC Have patience Ishaad my bro. He’s just giving us context so when he explains how these structures have been captured you appreciate the gravity. "What is wrong within our minds "Maladministration by the ANC which Sampie Terreblanche already told us how the really state capture was done 
47:19,51:27, That is how the ANC deal with those who are on the right side of the law "Nongumenzi Cerebis...SO TRUE i will deal with XYZ in a moment ??? @Quintin Jacobs. 😂😂😂 @Thando Nkutha there is a Constitutional court judgement regarding the independence of IPID in the Nhleko vs McBride case law. neo. what a load of bull Is Pretorious still talking? Tjooh Are w ever gonna hear McBride's Testimony or it will be Pretorius the entire day 
51:34,53:19, #Neo Mongale-Agreed-Look at Bosasa-Who is a the helm- a white guy This man reminds me of Parrafin long and winded history lesson plse finish ur house keeping Mr Pretorius "we have already bought our weapons 2.4 billion worth and are loaded to be deliverd at a moments notice in a neibour country who is in frienship with the comand sector driving our intrest wow lotsa ppl lotsa oversight lotsa scrutiny Every time he says I will deal with that in the moment and late he don't go back and deal with that issue. Why not just make a organogram ???? haibo we need to hear the evidence of Macbride not Pretorous lecturing enklik enklik the brother of Deputy Chief Justice is captured...it was the secretary... mhhh ku lit...😉😉😉 
53:31,57:20, @Quintin Jacobs He has - they are not showing it to us @Danie are you planning a coup? And who are 'we? CR is in Alex Neo you are talking a load of racist rubbish. Hate speech. "can't this guy finish talking already @Lorna I blocked him weeks ago "Mcebisi Jonas is black and refused to be corrupted wow is that a book?? cause i want to buy it and bury it in my backyard for future generation under the heading ""comedy""" "@Magda Seguin  
57:30,59:41, I blocked neo....too @Danie Nielsen you are not replying to my questions NEO was blocked sometime ago. "Neo I blocked Neo too @Funicanz Lorna says that Neo is making racists comments Rogue Unit was real it was illegal but Parrafin has clout "@funicanz  no never as the coup faction lies in africanism we believe only self presivance if atacked we have the right to defend our self hope fully 
59:53,1:01:38, Neo blocked Who are WE? "@Desmond Masilela  @Frik Brits. I dont want to see his comment Chair will ask for a short adjournment after this lesson. 😆 @Magda Seguin probably the same as Our people??? "Neo @Danie Nielsen why the arms? Makunyiwe 
1:01:40,1:03:14, Your leaders propensity to steal led them to Gaddfi.We are still looking for Gaddafi's money. "Jiba&Mrwebi report is out And who do you intend using it against? "@Eslon Eslon  @Neo Mongale borrowed the BLF's laptop for the day. Just block him When the Judge starts say....uhh....uhhh...he is bored and wants to get on with it? @Magda Seguin the are concered people who wants a constitution and law fully country ran by honest goverment and not alow rouge radicals run it for them This old man is a thief- on an industrial scale @Cerebis the only 'WE' I can speculate on is the far right wing 
1:03:22,1:04:47, "@Funicanz "Afrika There is television footage of Zuma and Cwele inside the compound and inside the palace. africa is sick of corruption "McBride hasn't sat on the witness stand as yet. Yhuuu morning ppl where the witness?????????? "Simile @Danie Nilsen we have a constitution which protects our rights...what constitution are you talking about? @Magda Seguin the strange thing is Danie wishes for what most of us are hoping and praying for?? 
1:04:51,1:07:41, Apparently another dictator has stepped down the President of Sudan Omar Al Bashir and the ICC is waiting topounce on him it might the same sort of people that is on far radical left but have the means and capassity to do something about it @Cerebis and what us that? armed conflict in our country...civil war? people who are elected in power by us the votors Those are the wasted years Prestorious he's testifying today @Sipho he really is. I want PEACE.Period.Never want to by ruled by white supremists ever again!! My parents died not knowing freedom. please stop attacking each other and the character assassination of one another. It will be very helpful if we could stick to the issue at hand. Some of us have been affected by some of the actions. 
1:07:44,1:09:34, @Sipho. Overdone introductions. He must just let McBride take stand..... @Magda Seguin NO Magda you misunderstand me! I mean the bit about being governed by a Ethical Governing Party free of the coruption and crime! The rest is BS. @Thando Nkutha Daniel is talking about taking up arms and everybody just ignores it? i agree with you whats uo with this mc bride special treatment another delay method REGIME?!! what is this guy saying?? @palamang ntai Yes - it's amazing that the same people protesting now will vote for the parties that caused these service delivery problems in the first place. Idiotic! .. @Masingita Character assasination?WOW! 
1:09:36,1:11:08, Jerrrr this guy is killing the vibe out of us. we want to listen Mcbride not you plz Pretorius I also want peace. The corrupt leaders are the ones trying to divide us. The only land thieves are you Can somebody stop Neo from rambling Can we get to McBride please We should not fight with each other "@Dumile Mateza You can click on his name Can Shabir Shaik please report to Polsmoor Prison? yes as for now i have been stupid but i think i will try not to be stupid next time 
1:11:09,1:13:17, "@Dumile Mateza We need moderators "i do not think the nc bride will happen i will not forget the mcgoo "If there is a future for anyone in this country of ours @Cerebis We are on the same page but Danie is an arms stash in a neighbouring country ready to take up arms...what is that about?I challenged him..it is hate speech "this man is boring now. can mcbride be on the stand please "Magda I never called anyone mental Very well presented context by Adv Pretorius "Many ppl are mental 
1:13:22,1:14:55, The Scorpions were the best. "@Magda Seguin Not worth asking him questions or responding. If he is busy with that and not just a windbag YOUR MOTHER is a woman! Why do you disband a DSO with over 90% conviction rate @Aubrey Moloi Agree. It will put McBride's (and others) testimony into perspective ANC going down today ....yeah. Im just waiting for Mcbride to give his testimony. Because Pretorius is giving me hard time really "Magda this was not directed to you ANC is just iliterate sheep. BLF are racist. EFF are morons. DA are traitors. Who is left to save SA? 
1:14:59,1:16:25, Pretorius is setting the stage for thee missiles to be launched. magda when the blf leader states the same in public on national tv then its ok because it is he a blackman and when some one else do the sam on a aswer of another on this same page treathes that Pretorius and Maleka are the only Comm lawyers that present evidence diligently and it becomes easier for us with little knowledge of events ANC going down .....to vrot to govern @Neo Mongale Bra how much data did your handlers buy for you? Yessssss thatha eff thatha He is giving us the full background. In order for us to understand better later. "@Neo Mongale You are clearly a racist. Why don't you start contributing to a united SA 
1:16:29,1:18:19, @Cerebis thanks I know about Roets and his cronies who is going about asking the US right wing to make trouble in SA guptas bosassa and there are more coming out invluding lilly white big guns in the industry ANC will Win By 65-68 % because love Cyril Is McBride falling asleep there ?? @Cassius Mngomezulu Really hahahahahahahahahahahahahahahahahhahahahahahahahahahahah woza woza 8 mey khula khula eff Black man wake up this is just buying time for the whites to keep the land and run business.No country with no corruption "I started watching after breakfast 3.5 people online..The highest so far since the commission started 
1:18:27,1:19:56, "Blacks were slavers Neo is busy promoting another Judiciary Commission. Who do you reoresent Neo.? Who sent you to promote this Commission? 3.5 people :D "Cyril will be removed by ANC looters at the NEC through motion of no-confidence "Lets wait and C My Brother Seems like we not going anywhere today. The witness has not even took stand. #Thats true @Aubrey Moloi Spot on where's the Gadaffi money? 
1:20:11,1:21:54, "@Dumile Mateza His handlers had 25 years to go after colonial/apartheid criminals WMC!!!!!!! "...some injustice against 'blacks' in general...I feel victimized by the BLACK ANC Holy Crap. NPA did nothing! We shoild not believe any of the trite that is peddled by the likes Aubrey and Malema about the removal of Cyril. After the elections the SG and his deputy could be removed at the NGC WMC is a Bell Pottinger/Gupta invention..please stop using it! Wow😓 Stop these Julius Malema lies about the removal of Cyril. The ANC NEC has no power of removing an elected ANC president the cracks and factions within the ANC seem to have begun long long before the release of Mandela ...and most probably there were differences in ideology and strategy from way way back. 
1:21:54,1:23:30, At what time is McBride going to speak? Who is making sounds like a Hippo lol!! "Mzalwane NPA was obsolete. SHAUN the SHEEP must answer @Uncle Funk The ANC has a constitution. @ayanda correct...those who were in exile and those who remained in the country was already at loggerheads l'm already worried that lawyers of implicated persons might come back and technically say Mcbride evidence must dismissed bcoz the Zondo is conflicted of his brother's involvement in another inquiry yes in a moment pretoirus los die lip flappery en laat mc bride op die stand en jy moet jou fecluse jy is bais teenoor mc bride @Mzwalane Mzala Cyril would have one the ANC near two thirds majority and his arm will bw strengthened and his detractors will be removed both as cabinet ministers and position of influence. 
1:23:39,1:24:18, I think Pretorius is done. """To rob the poor'" Numbers look like a horror story wow STILL BUSY "@Masingita Mzansi You know the saying: ""Doing the same thing and expecting a different result is a sign of madness.""" lawd have mercy!!!! @Mzalwane Mzala The constitution is only as strong as those who are elected to uphold it. MANY WILL BE SHOCKED ON THE 9th MAY...THE DA WILL SUFFER AS PINKS MOVE RIGHT AND VOTE FOR FF+ @Dumile Mateza CYRIL will be removed by NEC. 
1:24:37,1:24:59, Why this is how lawyers make the money blah blah blah My battery is running low 🤦🏾‍♂️ can we get to McBride @Eslon fact is there is a load of other evidence apart from the Zondo connection..in fact it's a small part "@Aubrey Moloi Yes Why iyeza that short adjournment. Mr Pretorious has been speaking since the commission started. @Uncle Funk Please familiarize yourself with that constitution. "ANC WILL BLEED AS THEIR OLDER VOTING FODDER % OF THE VOTE TUMBLES DUE TO 
1:25:13,1:25:58, "Neo Mongale  THE ONLY PARTIES TO GAIN WILL BE FF+ AND EFF This is the man we all waiting for @Aubrey Moloi​@ CYRIL will be removed by NEC cant wait for end of May 2019 "@Mzalwane Mzala A tree is known by its fruit 600+ SIU referrals. 0 convictions I just lost 2 hours of sleep waiting on McBride. 4 am and I'm going back to sleep Why wil Cyril be removed? Gangster State 
1:26:10,1:26:59, @Jack Sparrow Atul - is that you? "We need a coalition government This introduction of evidence is the Law of Evidence 101 "@ayanda ndaba It began at the Sino-Soviet Split 2010 - 2018 and and a SILENT before wow @Monique’s Makeup Sleep is for tired people. @Monique’s Makeup SAME SAME HAHAHA What’s going on now ? tjoooo kuzoba lit today 
1:27:03,1:27:52, They need a break but he is saying nothing he is delivering a speech or lector a judge is the chair still awake nee man pretorius weer we will deal with it blh bla blah fokkit give us a brake here man "@Madga Sguin Go tlo nyewa today Macbride looks older now is because of corruption 😂😂😂 @Lew464 mlume history @Khalid Mather Stop imposing tribalist interpretations of history. Debate in the ANC was never due to tribal affiliations. Men we are getting old .McBride lookes done @Eslon you are right anythi g is possible l 
1:27:54,1:29:08, @Mzalwane Mzala leadership FINALLY dont think so What’s happening with the picture now "Zoomer must go must be signal Lightning somewhere. After this we'll adjourn for tea Thanks Mr Pretorius Tea break! Time for some Rooibos cappucino! 
1:29:10,1:29:52, This background info is important to put testimony into context People lets adjourn thought as much Told you Tea anyone? Please chair i miss Agrizzi😂😂😂😂 "@Mzalwane Mzala Tribalistic interpretations? It goes far deeper my brother I'll bring the condensed milk. @Jane .Blamire nope its called wasting time and making money 
1:30:03,1:31:31, 🤣🤣🤣🤣🤣@@ Musa "okay some one said a lot want to come but they not comfortable with english My Ouma rusks with rooibos is #teagoals Khalid Mather ...think ive read that book but it was tattered and some pages missing but will sure look for it! Sad most south africans are in the dark and look at things from a shallow view. "Yes *Honey my honest opinion is that the birth mother is the colonionastion and after that apartheid but it was a zulu based center where the power still lies Updates please: what did Robert McBride spill so far? 
1:31:40,1:33:14, Nothing yet Pretorius showed how effective the Scorpions were. And how useless the NPA is. Please chair remember no sugar in your tea I think some big bombs are about to drop. Zondo son is implicated? "mcbright to implicate justice zondo 's brother @Tulonga Henoch you missed a horror show of non-existent NPA. Hundreds of cases involving billions but guess what? 1 conviction (unclucky person) @makhosi nobhatyi Judge Zondo's brother chaired another inquiry where McBride was involved 
1:33:25,1:35:20, ANC is history and fake "This commission will end in 3 years @mvubu1234 I cannot stomach these numbers "@Anne M  @makhosi nobhatyi Nope! His younger brother chaired a disciplinary hearing of people that will be mentioned by Mc Bride Loothuli House. "Whatever you do come 8 May @Audrey Moloi that is why Jiba's qualifications was questioned at PIC.She was so arrogant This commission is a waste - why cant the law enforcers run parallel investigations and prosecute. People must answer in court not at a commission 
1:35:26,1:37:50, what is the purpose of this commision ... state capture now it seems like a political seminar given by proffesor pretorious "When you get your ballot paper @Magda Seguin And either Jiba or Mwrebi gave Myeni a copy of the docket that Agrizzi saw? How will we see justice and take back pur country from these criminals "The most horrific event is when somebody at a ballot box voting for the ANC. WHile doing that magda do not generileze wich people "Yes Whats happening with stream?? Tea break 
1:38:06,1:39:29, We drinking some Rooibos. Thx👍 in 25 years ANC have made its members billioneirs but ordinary people of Alexander are still hanging on the river bankers of jokskey how long has it been going for already? now it is 11.14 and still lipflapping deur die uwe aanklaer Hi everyone! 😀 albashir is gone who is next. Hi Rohan What happened so far? Any useful info I missed? 
1:39:34,1:41:36, @Dane so true!!!! hi you did not miss anything just some gumchomping Hey there @Anne M. 😃 Hahahaha thanks @Danie Nilsen "Magda Seguin "@rohan barnard @rohan barnard I disagree with Danie. I think the background information that Pretorius gave was necessary to what we are going to hear from witnesses Thanks @Madelein Huxtable . Sounds like I'm just gonna waste my uncapped data 😂🤣😂 lol 
1:41:41,1:43:31, Some shocking statistics - like 0 cases prosecuted by the NPA during a certain period Were there any witnesses on the stand as yet? Please do yourself a favour and read Gangster State:The Unravelling of Ace Magashule...he stole most of the money meant for development..billions.The Estina story is just a drop in the ocean "No @Robert Mulaudzi Ace Magashule is next. @Eslon if they come back it will be a travesty We need a weekends commission for all drink and drive crimes😂😂 sorry for the wasted data i also lost some but as to our nature we will lissten only on a smaal chance we might miss some thing he forgot to mention who the tea perso was @Magda Seguin When the book came out I recalled my Free State family telling me about Ace years ago. This has been going on for a long time. 
1:43:57,1:45:34, Surve is another one...eish that man was lent over billions by PIC without due diligence "@Magda Seguin what's happening @Anne I worked with Section27 and TAC with the collapse of the healthcare in the Free State...we are well aware Hands off Ace "i hope they can get some of the money back you can hear the chair are bored out of his mind he will adjourn for tea an hour lonf @Eslon Eslon is that hearsay or yoursay or fake news @Edwin Ntjana. Tea break 
1:45:38,1:47:38, "@Eslon Eslon it's easy Musa Hands off the keyboard... why are you supporting crinimals??? @Billy Mack not even Zupta will see the inside of a jail cell. He is protected by the corrupt anc YES!!! @rohan barnard Thuli was opportunist she was in office and only did State Capture We love SA with our souls...it's our home @Briony French they steal at home unlike you who go to steal in someones house mabe the prosecuter will get time too for atempting delayment What has this guy done to his hair. is that fashion also. 
1:47:48,1:49:14, "If there is a smoke Ace Magashule must come and answer for himself and all those whom mentioned at this commission should account Zondo is going to do his nut This guy is trying to delay the process. lol you dont want trump getting involved in our politics magda ir seems we agree on one thing we love our country with ever drop of blood in our body @Musa Bakiti You're defending a criminal - you must be an ANC supporter. @Billy Mack Trump is a chihuahua. More bark than bite. We are still waiting for his fictional wall to be built. He is the worst president America has ever seen "@Quintin Jacobs Chair give them another two weeks to prepare 
1:49:27,1:50:41, he has known that this was coming 1 year ago. @Michael Gabriel so did Ramaphosa #remembermarikana "if you like trump vote for DA lol @Derek Main i just love my people @Eslon Eslon public knowledge?? who told the public is he there Ths takes are high in the Gaddafi money saga Hillary Clinton or the ambassador in Libya at the time could be called to give evidence. That is why the King is jittery. Uyabhoxa@rohan barnard "obama and clinton werent as bad as trump 
1:50:43,1:51:57, @Billy Mack you must be white or a jew shut up is mcbride there bathong all the crooks are coming here now to cry IS MCBRIDE THERE BATHONG "Zuma agreed that he received money from Gaddaffi at parliament which was asked by ANC mp back in 2015 if I am mistaken A group representation...wow! @Sindiswa Moolman arrest me for what? This white guy looks either drunk or babalaas 
1:52:02,1:53:02, Representing all the crooks uphi uMcbride @Siyabonga Dladla haha please leave the poor fellow alone @Siyabonga Dladla cheap wine Hahaha @rohan barnard. The fact that they formed a group representation is dodgy Haha.. Dladla why mara why "i mentioned the legal team not on top of their game People where is MCBRIDE? 
1:53:03,1:54:04, "@Siyabonga Dladla agreed "This dude is happy "@Quintin Jacobs send trump here he will kin un junk lol the anc in a week Mc Bride us sitting at the witness table "This guy is not white  Neo Mongale please share your insight on what makes him racist..... He might not be fair but havent seen him be racist I mean you are distracting us @rohan barnard Trump is just as corrupt as the anc 
1:54:12,1:55:07, @Musa Bakiti huh? What you on about? Lol rohan McBride is the same individual who planted a bomb during apartheid and has since kept secret as to who in the ANC sent him. I hope he will also tell us who sent him then hehe!! @Sindiswa Moolman hahaha!! No I'm not 😛 all is well FINALLY now we starting "Zuma will be indicted by the FBI Who is in today 
1:55:15,1:55:43, Macbreezy been sworn in finally "Ehhhhhhhhhhhh HES THERE A brave cadre of MK "Neo Mongale  is McBride to be crosseximined at the commission . @Bongumenzi it is in his first book he wrote after he came put of death row Eish McBride awe @Aubrey Moloi is that a new non-fiction movie 
1:55:51,1:56:28, DUDE LOOKS LOOKS LIKE A CROOK it's about to go down now.. these people are wasting tax payers money ugalelekile umhlekazi one and all "Magda Seguin I am not in preview "He is'nt known for ""honesty"" - so lets see" That’s why he says his life is in danger @Aubrey Moloi. He’s scared of the FBI let's open eyes n ears b4 any assumption 
1:56:29,1:57:17, "@Neo Bongale Robert McGroom will lie under oath. He is dishonest Jabu o batla boroso... Dram at and McBride was set up by the NPA that they turned over people to Zim.The case was shown to be untrue in the High Court will we ever see action taken against all those implicated?🤔 @Cecil Rowe me too He used to be the most hated man in the white community. "@Bongumenzi Nxumalo Exhibit 'Why'. 
1:57:21,1:58:46, ARE THE FINDINGS OF THIS COMISSION BINDING AND PROSECUTABLE pls don't judge him harshly as yu may possibly sound I FEEL LIKE WE JUST WASTING TME NO ONE WILL GO TOPRISON @rohan how do you know?He has not even spoken yet "@Thando Nkutha "Neo Mongale "if nobody goes to prison we will see a revolution happen lol "Sophia MaholelaTrue @Neo Mongale oh right - only white people can be racist!!!!! 
1:59:01,1:59:44, why does he look nervous? to date news24 couldnt produce title deeds of Msholozi's alleged house in Dubai CR made McBride Head of Integrity Committee of parliament last week Felix Muyoba He doesn't seem alright to be honest!! back to slide 1 at the start agian stealing money from black tax payers is forgiven by mandela? ppl belief news24 as gospel This commission is trying to help us to think carefully when voting any party. @Claire Abrams Neo is a troll....do not feed him/her! 
1:59:53,2:00:33, If ANC can win elections this commission will be useless "Bongumenzi Nxumalo posibility is becoz he does not want to put that person in danger mandela was weak and sold us out @MrMoyoT hahahahahahahaha e @Cerebis thanks:) 4.3 people online "to me that is someone not looking for pitty @Billy Mack sadly 
2:00:38,2:01:35, anc will win because they still probably the best we got lol @Quintin Jacobs please leave our hero alone..he is resting 4.4k people now @Billy Mack Africa is my house @Musa Bakiti THAT IS BOTH SILLY AND DANGEROUS. THEIVES MUST BE REHABILITATE AWAY FROM A FUNCTIONING SOCIETY "Neo make that 4.5k ppl vote for the ANC cause the DA is the NP in disguise a person cant support your slave master The point is we want an honest contribution by McBride!! 
2:01:59,2:03:27, @Quintin Jacobs Get your facts right - the NP merged with the ANC. @Derek Main nope NP members joined the ANC cause they wanted to keep the salary most of the DA is NO @Quintin Jacobs So people who vote for the ANC are voting for the NP - not so? This is Africa we use the bones of our died people "@Bongumenzi Nxumalo he is resposable for the mcgoo *NP "Quintin the NP today is the ANC. thieves @Quintin Jacobs Did the NP merge with the ANC - yes or no. @Derek Main those NP members in the ANC is the minority 
2:03:36,2:04:53, @Derek Main no Can one trust a former terrorist @Quintin Jacobs I'm talking about the parties - not individual people. @Derek Main Who was the first leader of DA since it came to existence "da would be more corrupt than the anc "I see that the ANC lost Stellenbosch : DA = 98.7% the NP change to NNP and then the DP & the NNP merge @Derek Main @carnoth ngomane Helen Zille as far as I know. @Cedrick do you trust Zuma? 
2:04:59,2:05:53, Danie Nilsen I just want to know who in the ANC sent him because he said he will take that to death and if he doesn't how do we trust his contribution as honest.. @Frik Brits what do you expect from those statistics? it was Tony Leon @Quintin Jacobs Wrong - you are a revisionist. The NNP and the ANC merged. @Erin the ANC bankrupted the country already nothing more to steal "Neo "The Democratic Party (DP) ah finaly ah so nice word but now for the brake for tea there's always more to steal as long as people are paying taxes 
2:05:57,2:07:07, "@Felix Muyoba  ha ha "come on "former State President F.W. de Klerk relinquished his NNP membership """In 2000 the DP reaches a merger agreement with the Federal Alliance and the New National Party (NNP) """A year later the DA’s relationship with the NNP and former DP members breaks down and the NNP forms an alliance with the ANC.""" Watch Eskom putting everyone in darkness after the election...no taxes to pay as the economy crashes further @Erin @ Derek Main Was it not Tony Leon...? "eish 
2:07:14,2:08:11, "if they are better at covering their tracks it just means a commission like this would find nothing Thanks Derek Rohan Barnard don't forget that even the Nationalist government was more corrupt than the present government . Because they looted the treasury before handing over to the ANC stop being racist . "Some people will stay a victim @Kwandiwe Noah Quite possibly. The ANC has bankrupted the country through thieving and deceit. Vote for change. dar is skelm is it true Tony Leon's father executed cde Solomon it is public knowledge?? Helen Suzman was the only Progressive Party parliamentarian during apartheid 
2:08:28,2:11:36, After that Colin Eglin there is nobody else to vote for lol i wanna vote for anarchists if there are any IPID IS LIKE INTERNAL AFFAIRS IN THE US RIGHT? @Francoise Phillips not the ANC business white companies fronting "@Quintin Jacobs In any event @Derek Main now i AGREE with you Our kids are not being taught the right history of apartheid...recently SADTU complained that teachers regularly bunk school they should nationalize all the companies that took part in apartheid 
