starttime, endtime,message
28:58,29:57, WHY ISNT HE RATTING OUT HES BROTHERS @Thando Maake 😂😂 who is his brothers? @Matome Maak he’s ratting his big bosses out too. Aren’t you listening ? Kanti who is Gavin Watson na MATOME? matome i dont understand what u mean! what power HAYBO!!! "ALL THOSE WHITE OWNED ENTERPRISES Matome is special 
29:59,31:27, The only picture here is that we need to SAVE OUR COUNTRY because we don't have a spare country somewhere Matome ..i swear you benefited aswell He has implicated the kingpin - Gavin Watson! What more do you want? very special 😂😂😂 "@Matome Agrizzi isn’t responsible for every private company Now it makes sense Matome... now i see "Ok I’m out of the chat 🤦‍♂️ 
31:27,32:42, where there's a Tender... there is a bribe Matome only you have benefited now I see the bigger picture 🤦‍♀️🤦‍♀️🤦‍♀️kingpin? TODAY IM ABLE TO GO TO WOOLWORTHS BECAUSE THE ANC FOURTH FOR MY FREEDOM @Matome ANC fought for you to go to Woolies? Yhooo! 🤦🏾‍♂️ Matome you should have got an education then you would have been able to spell instead of going to woolworths "ALL WE NEED TO DO IS TO REMOVE THE ROTTEN POTATOES Corruption is a global phenom. I vote ANC regardless matome look to the future u stuck in the past we need new leaders instead of crocks 
32:42,33:29, Matome Ur politically bankruptcy is not ANC ONLY THAT FOUGHT FOR FREEDOM Matome maake that is truth BUT THERS NO PARTY EITHER THAN THE ANC WHICH IS FIT TO RUN THIS COUNRTY Special Agent Aggrizzi confusing CJ Zondo with his coding😂 CCV is like a group name I think But no one must steal on us So the only thing you're concerned about is Woolies... for paying 4 different rogues that's just your opinion 
33:32,34:35, Matome leave history alone tuuu OUR LEADERS JUST LOST FOCUS OF THE MOVEMENT ANC been stealing for 25years YEA WOOLIES HAS NICE FOOD ANC has proven over and over that it is not fit to run this country! They must stay out of politics! agreed Matome "MATOME MAAKE​ALL WE NEED TO DO IS TO REMOVE THE ROTTEN POTATOES matome the people u calling ur leaders have been stealing from u for years now yet u call them ur leaders please write in lower case manners please 
34:40,35:50, Mojalefa Matemane​Special Agent Aggrizzi confusing CJ Zondo with his coding😂. Agrizzi is irritating me now Eff all the way nje Then leave Buyiswa! "DA You don't have to listen if you're irritated! ANC why u doing this to South Africa mnxn EFF = VBS "@thando who should we vote for? EFF DA is to snow white 
35:54,37:31, Every party is hungry for power "@Buyiswa Mnyani Remember Zuma warned that no-one is clean in the ANC? Therefore JUST CAUSE MY FATHER IS A THIEF DOESNT MEAN HES NO LONGER MY FATHER @Gerrie Thomas so far there is no proof of that. Daily Maverick also retracted their statement. Until some other info comes please sit down glasses :O VBS is a plot against the EFF Matome 🤦‍♂️ "REMOVE ALL WHO ARE UNFIT The ANC will remain memberless if we follow your recommendations 
37:34,38:26, Corruption is not unique to SA. It is not an ANC problem. Yes ANC can do better to fight it. I vote ANC regardless haibo im leaving this rotten ANC No-one is clean@ Matome @Matome just because he’s your father doesn’t mean he isn’t a thief 🤷🏾‍♂️ "I BELEIVE INT HE ANC NOT THE PEOPLE Matome wow brah you're so loyal "Angelo go on I'm listening on this corruption that was under the carpet hence """"ntja e ntse e ja ntjanyana""" "DA IS SNOW WHTE Don’t tell him that is me he forgot 
38:26,39:10, the all of anc is full of old mps bcos they dont want improvement of youth and they are afraid of educated youth thats y they dont focus on improving education cos themselves are uneducated "@Buyiswa Mnyani you're not alone "Agrizzy and Watson captured the whole country Rama will also have to be removed as well. And then who are we going to Thuma? Fact is Eff is growing ‘ lol Thuma what he won't lie cause he has a lot of info 
39:12,40:32, WHY HAS THIS GUY BEEN KEEPING ALL THESE SECRETS??? "the ANC has become ine big syndicate Mr Agrizzi and all your friends must go to jail straight mnxn "dont forget they people that accepted the bribes are just as bad Which party is not a syndicate? "HE WAS WAITING FOR THE RIGHT TIME The Chair is delaying the process with his slow understanding EFF if given a chance will be just like ANC if not worse their involvement in VBS speaks volume ... EFF is just a younger version of the ANC. ITS JUST ANOTHER WAY TO DRIVE YOUR FOCUS AWAY FROM THE LAND ISSUE 
40:38,41:23, Do u remember Apartheid Info scandal bribing journalists to report positively about apartheid. It is bad who ever do it. How many ANC members are in that's list hmmmm this Zuma thing mnxn VIVA EFF Viva Makwa Choma that's not nice! @CHOMA WE DONT KNOW KNOW WH TRUST Angelo Agrizzi's Salary in 2017 was R27m plus a bonus of R22m :D "I'm tired of voting poverty and humiliation when you apply for a job AND I WILL NEVER TRUST THE DA you can’t sangomize what will happen to the EFF based on your anc history 
41:24,42:06, yes viva EFF #MATOME MAAKE it is right time to present this and we now know who did what in this looting of state coffers. "If u vote EFF "trust the Dagga "I made muffins yesterday Malusi Giga where are u in this list mnxn Guys....a headsup.......the DA are the Lesser of all the Evils.....think about it Bra's... Is eff linked in anyway except its member brian; on VBS scandal Tito you 100% correct EFF is a bitter young version of ANC 
42:24,43:20, Gigaba is Gupta boy We are bitter within the ANC I will Vote nobody this time is that's a crime? EFF will close this country down in a no time. Nothing of their thinking ever worked all over the world. Think USSR. "@Matome we will deal with land issue later melusi gigaba still testing something in is mouth leave him out for now!!! TRUE EFF IS THE YOUNGER VERSION OF THE ANC Gigabits is puppet of the so called Gupta but why this guy decided to come this year why 
43:27,44:38, @Johan Strauss eff IS READY Ready with what?? I don’t care if EFF will bring the country down because as much as it’s up it’s not up for us as blacks doesnt matter he came @Mihlayethu Somdaka Not voting is the worse you can do OKSALAYO HE CAME! Nam even with my gf I'd rather come later than not come at all! EFF = Economic Flipping Fools...the truth.. EFF is nothing without Malema it the same as IFP 
44:38,46:04, "THATS THE POINT MAKE YOU FORGET ABOUT THE LAND AND FOCUS ON THE TAXES Why not just work for your land @matome WE WILL NEVER FORGET ABOUT THE LAND! THIS HAS GOT NOTHING TO DO WITH THE LAND! Let's wait for the name now guy's. if it wasnt for malema all these hearing would have not happen "DA=NP=Greatest corruption of all time If you hate it then kill malema and we will see if it will collapse Our biggest are the Central Banking System and their owner. Everyone is their pockets! We need something completely new in this country. @ Gerrie...all about entitlement..... 
46:18,47:53, @Mike 👌 Malema made it possible that this inquiry takes place give us a name of tha't list man mnxn "Wrong true Johan correct. pushed to do so by Malema Malema is worried about his own problems! He owns SARS still Million and is implicated the in Billion stolen for back in Limpopoo! mr jz made it possible malema is a thief he collapsed polokwane government he stole from pensioners VBS. he is a thug 
48:03,48:41, "Looking for who you want to vote for VBS Stop talking about your politics is the one that led us to these mess "@Admire How did he steal @Admire Zulu The EFF is already giving the ANC a run for their money. Just watch after the elections. Too much @Admire....afraid you been brainwashed Bra...so are all the others I'm afraid.... Thuli Madonsela...A GREAT SOUTH AFRICAN! 
48:42,49:46, thuli madonsela made a recommendation that the ANC ignored and fought in court... the EFF partly the D'S as well fought for this commission to see the light is day EFF must be all the times please @Mojalefa Matemane i think he is lying already. Today he is going to impliacte ZOndo you watch the space VBS looting all the time EFF are thieves EFF=A LOT OF SENSE TO ME. "VIVA EFF VIVA @Thando......spot on.. @Buyiswa 😂🤣😂😂 
49:53,51:09, "People need to realize the EFF is stealing from their members and is in serious problems with the money stolen in Limpopo Mr Zondo give us a name list please mnxn this Zondo guy is playing with us here mnxn jz said that u will regret SAns in different categories; politicians; ngos; pressure groups; or citizens played roles in state cpature establishment but in different degrees. What I want to say is that if you want progress and unity in the country address this attitude towards the Eff Malema is also controlling a lot of tenders as we speak Name list please before I go craiz mnxn report him @ the truth No-one can prove the EFF is implicated anywhere. FACTS PLEASE. 
51:26,52:21, That’s righty BENNY yes Bunny "Lol Now we are facing the Chinese Dilemma! They are buying out the country fast! If Escom miss payment they will take over Escom! An where are the jobs going?? "@The Truth You are mocking you have nothing to report those guy's they don't want to give us a list of them all mnxn i am glad Nomvula Nonkonyane is also implicated So when are getting the names? 
52:40,54:49, We are all asleep while the Chinese are taking over! "@The Truth Blinded by their empty promises M waiting to here Cyril s name What is reason behind not to mentioned the names? @Liam...spot on...... "Cyril made stole his money between 1994 and 2000 he will not be in here Juliaus is coming for Ramaphosa @Tlou all renders in modimolle. Only a matter of time b4 the truth is national 
55:04,56:17, Mr Zondo give a guy a chance to give us a name mnxn We need BIDVEST as wll Julius is coming for no-one he has his own massive problems! Apperently everyone is a thief even those guy's they hiding to give us a names dman Am closing this channel mnxn Liam he looks like dawn for SA "@Liam Decker Ramaphosa is benefitting from the Chinese projects "Julius won’t last guys "EFF is racist 
56:23,57:53, Aluta Benny Benny I don't know! EFF has big problems in Limpopo! Blacks can’t be racist At the end of the day everyone is corrupt Seriousl Admire??!! True Zulu we not racist Admire why you that??? For sure Admire One of EFF member is goner be the Mayor soon trust me 
58:01,58:58, The Truth​Malema is also controlling a lot of tenders as we speak true Corruption is real mos That word was introduced by english Hello from Saudi Arabia....following with interest. Search for the definition of racist you will get to an understanding "@Liam Decker We acknowledge and those problems must be addressed. Remember if the EFF betrays us This is a mess racist does not ecxist in our culture "check out agrizzi""s racist rant on you tube 18 Aug" 
59:02,1:00:13, EFF are tsotsis but they do ask the right questions but the country would never survive under EFF rule welcome Omar "I here you Benny the is no way that EFF can win south Africans are not stupid.. Julius is a crook... I believe they are going to disrupt the sona we all wish they do that bcz it will affect them negatively during elec Yose Human sifike nini lapho? When and how did we get there? only white are racist in World u can ask everyone mnxn Agrizzi knew this day would come and he prepared everything "@Buyiswa. That’s how politicians raise money. Get donations for your party For sure 
1:00:13,1:01:27, NPA is rotten as well I dont belive this Agrizzi any new names drpped yet? Mampara malema is the biggest racist hahaha This whole thing of tenders needs to be stopped or revised into a working system Malema is not Zulu rubbish You think all blacks are Zulu nonsense Malema is a small boy tsotsi 
1:01:39,1:02:24, I m not a tribalism am a Zulu man: I wish I was racist but my race does not permit and the aliens in space think we crazy cause we all live on earth yet we fight with each other... humans need more compassion which part you don't belive lwandiso? Who's Mr Mthi? True Zulu i agree these are racists "As soon as Mr Agrizzi finish with his testimony I mean tribalist Admire no hope for you man again NPA is involved 
1:02:31,1:03:25, Files upon files... never wish to be racist - one has a screw loose if you judge a man by the color of his skin EFF is my hope and the lord Jesus Christ Now we get to the NPA!!! Yose Human you are one of those stooges trying to perpetrate tribal wars so as to distabilise the country. We know people like you and we won't fall for your evil useless tricks. We need accountability All these testimonies are politically driven putin should just come sort out our government aswell yose human :hus this man hu rubbish here ? 
1:03:26,1:04:42, Jiba and Mrhwebi are shaking... "@Craig you’ll be suprised hey. Malema is jus really gud with using politics to cover his tracks. But he’ll b exposed too Files for days yose human stop tlking rubbish I think discussing Ethnicity is irrelevant here. how did these large amounts of money would be withdrawn from the bank??? Malema is corrupt to the core SNAKE AND SNAIL Stop talking about Zulus here we never take any money here mnxn 
1:05:03,1:05:51, She really is a Snake! Truth is while we fight DA unites white people JUST AS the EFF IS uniting blacks LOL YHO THIS GUYS😂😂 We have a a common problem here. We are all ripped off by corrupt ANC. "JIBA JIBA  """She was poison"" 😂😂😂😂😂" '@Human whay are zulus being dragged? Dont be fooled black brothers Snail and Snake hahahaha 
1:05:58,1:06:42, Ubuntu party is the only way forward 😂😂😂😂😂 Thats true Benny no one seems to see we are being financially oppressed Zulu King let's hope your name is there Sir Snail 🐌 😂😂😂 All of us Jiba again "Malema South Africa will collapse with in a year or two . 
1:06:51,1:07:39, J & Snake... 100 000 snake iyoooooo No ethnic intolerance please. That's divide and rule weapon of the oppressor. snail only got 10000 Yho! 😂😂😂😂 snail was to slow "Snake 
1:07:45,1:09:27, 2million in the zulu wars eish Snail😂😂😂😂😂😂 R10.000pm wow So snake 🐍 was an asset tax free Actually not its on the backs of poor south africans I honestly fear for Angelo Yose you still speaking @Yose spot on about Mbeki 
1:09:30,1:12:18, Angelo doesn't care OM MANI PAD ME HUM!.HELLO YOUR!.Help Me!.NAM MÔ A DI Đà Phật!.XIN Chào Bạn!. Have you got no one else to talk to @Benny Bala you are wise @Khalid Mather Thank you Khalid. exactly nonsense @Khalid believing that corruption is an anc and SA only problem is wise? 🤷🏾‍♂️🤦🏾‍♂️ someone plz buy Yose Human some brain 
1:12:46,1:15:00, @Yose Human dividing on ethnic lines is a conquering tool of the opressor that we should replicate i THINK HIS LICKING HIS ELBOW Yes Anc is cleaning up now @The Truth We can win against corruption which is the common cause that we face if we divert. hah neh Ooh my ANC what's have you done now mnxn Hahahaha there is no Water "there no water Nice forgot to pay the bill 
1:15:06,1:16:30, no water kwaaaaa @Yose Human When are you going to learn that Ramaphosa himself is corrupted? That's why he lied about his son's contract in Parliament. "remind us where was Ramaphosa all these years if he's only ""cleaning"" now? mxm" "they want him outside And they paying R200k per month for this space 25 min because no Toilet no water where is this place kwaaa "@Benny "you cant say all zulus did it Pretorius likes long bkreaks 
1:16:59,1:18:21, @Benny half a trillion dollars I meant useless Human stop saying all zulus Copy and paste All the corruption happened under President Ram's watch. He is not clean.Let's clean our country first the rest will follow. Our people are poverty stricken. It's getting worse @Yose Human Yones im sure you mean Mandela is a sellout VOTE ANC @Yose Human away with that divide and conquer mentality. Don’t tribalise black people. Don’t pin us against each other People are delusional. How is the very same Ramaphosa who received 500k from Bosasa cleaning ANC? 
1:18:42,1:19:19, Or race Sure you may understand why @michael mbatha ​Pretorius likes long bkreaks "Only thing we r fighting for @King Vuka I agree. zulus/whites/ everyone tunes ... but its actually just individuals... not whole ethnic groups @Bongiwe Jali don’t allow this guy to pin black people againts each other Hi I k On I "if one is corrupted  
1:19:26,1:20:25, I. Over K L. Kk are they on tea time? K ccj Snake is that you kick out the ANC @Yose Human you just tried to Pin Zulu’s and Xhosa againts each other. Don’t divide us @King Vuka true hey 
1:20:42,1:22:32, He clearly cares less.... it's like he's saying asife sonke 🤣🤣🤣🤣 M k. Moon I My c. J. I X "This inquiry is a waste of time and money. No one is going to jail after this. If marikana inquiry made no difference to perpetrators We will never go any were this tribalism people just it now we black we should love each other corrupt has no color just like racist "But truth be told guys beware of all humans 
1:22:42,1:24:04, @Craig Heath thank you lol what is happening? tea time @Sebenzile Kenny Mabohlo ETHNICITY took us nowhere in the 90's instead we killed each other while the enemy stood aloft and watched. @ Thando who else can we vote for Thats better his blocked "Agents of division as Yole Human must be isolated and not given any attention. He's not worthy of engagement VOTE KONGOLOSE 
1:24:08,1:26:45, @Sebenzile Kenny Mabohlo You are so right. ANC ANC ANC IS NO LONG A PARTY FOR PEOPLE IS FOR THE CRIMINAL NOW This inquiry will set precedent that you steal you account or be prosecuted and proven otherwise. We are in 2019 and have brave people to come out on corruption. then who do we put in power? Rams is clean up our party whats step 2? True Thando 100% Ski "Don’t vote ANC and vote for who?? EFF 
1:26:49,1:30:07, hahahahaa okay understood ! what is step 2 If you vote DA. DA=NP=worst corruption of all time APARTHEID "Don’t vote ANC and vote for who?? EFF Step 2 is reclaim our votes no party must own us CR is on the right track guys ANC has already proved the worst corruption hoprfully his name is not on a list "CR is on the right track guys step no2 go and tell our Grandfather an Grandmother not to vote ANC ?? 
1:30:13,1:32:24, Cde CR adminitration is on track to root our spoiled cdes and set example to have clean government going forward. R296 000 000 000 in 5 years "I vote ANC regardless. There is no other better party at this moment. Corruption is a global phenom yes that's a 296 billion @ Thando - am following Yose protect Ramaphosa like you protected Zuma and sty jobless and homeless and hungry you support corruption? you must be dom Thank you Melusi 
1:32:32,1:33:07, @Thando Nkutha yes that's a start please raise your hands if you not gonna vote just like me ✋ ja ne . . "After 10yrs we will be going to Maputo to sell soffa covers Call us names we Win at the end if you dont vote you are part of the problem ANC is an legal persona/organisation that blacks and whites and coloured and Indian knows in sa. THerefore we will always vote for them because few rotten potatoes must go. 
1:33:40,1:36:11, "@thec4r who is not corrupt? I support what I know "Ornert Ur being irresponsible a rainbow nation with out a rainbow An old African proverb for the ANC supporters. The forest was shrinking yet the trees still voted for the axe because the handle was one of its own @ollielove spot on! ndumo anc is rotten to the core A vote is ANC 😂 nope the CORE is rotten to the ANC yebo goggo 
1:36:14,1:37:11, Vote is one's democratic say. Because you should vote for a party that roots out corruption and cares about your childrens future "Thando Education Service delivery There are people who staway from voting because they associate their votes with ANC TJEEEEER MAAN "So when u vote Corruption is all over the globe "Yes 
1:37:46,1:40:10, "if nothing changed in 24 years Even if you vote for a small party National party brought apartheid ANC brought corruption machines all people who decided not to vote please vote n vote EFF including those who r confused because u will urself after "The bad roots are being exposed "ANC is governing you now. U have free education You cant vote for EFF wake up please "They will loot everything and leave SA like Zimbabwe Eff you got my vote for sure 
1:40:20,1:42:48, vote for Lucifer is the sam as for the cic he he he U wake can't u see EFF is managing the country even before they r in power What about Cloudi. robert mogabe is unemployed how about giving him a looting go at us In SA politics we will always be screwed by these parties. We just have to vote for the party that will screw us the least than the rest. "There's no one to vote for "They are VBS Looting before they are in power most zims are alredy here and thousands are on their way "@Thando I see. It’s not a perfect world 
1:43:20,1:44:04, ubuntu party the only way "Yose Human something wrong with yo brain nikhuluma ength Mandela nd Mbeki bona abebanga "@Yose don't be fooled EFF was never in the Motau report about VBS only few people on the coner brought EFF in to this "Cape Town is better than any other place i sought refuge behind my toilet "Zulus "If you have to defend your party like that 
1:44:18,1:45:31, constipation not constitution Eff all the Way phansi divisionary talks of Yose Inhuman Nico Liebenberg I’m with you there we through away rotten potatoes outside the ANC and put professionals who won’t cheat at us later on I say it again R296 000 000 000 Stolen in 5 years All the people hailing vote eff vote eff please guys stop it "Eff please please come and save us vote ubuntu no one is defending EFF but truth must be said EFF was not in Motau report on VBS 
1:45:33,1:46:45, If you could get 1% of that money you are richer than Rupert Kante why dont you block this Yose guy? EFF off China mall Viva eff viva "We all know no one is fit there to run the country Eff Ernest that means u must think again as people say vote EFF Eff 
1:46:50,1:47:32, Eff Everythin for free free education 😀 The ROLEX gang? You must be BLIND @Thando Nkutha​ VOTE EFF EFF DA what wrong with this Yose Human.guy? A country can never survive on FREE!!! EFF 
1:47:45,1:48:50, Eff "if you say they are racist "We fix the anc we don’t look for other party just because we got betrayed I'm afraid we need to vote DA and then come down on them like thunder when they don't deliver.. The lesser evil we have at this moment. yose awphilile khanda wena "@ernest O vote #daggaParty is IFP reliable again? Useless to try talking to such arrogant Everything For Free supporters😂 
1:48:53,1:49:11, All eff supporters please write eff so we overflow this site… how can u fix anc is roten to the core nothing left Justin Marwick better the devil we know @yoseHuman.... it's people like you that we need to watch out for... moron Eff I'm voting for DA people. Eff Eff Eff sucks 
1:49:19,1:49:52, Eff sucks Eff sucks Eff sucks Eff sucks Eff Eff Better the Devil You Know than the Devil You Don't know The only way to fix the ANC is to vote DA. Voting EFF is purely an emotional overeaction and that is suicide. EFF 
1:49:55,1:50:18, EISHWHY is my name not mentioned there eff will.get my vote because da can't deal with racism Which Zulus this Yose Human talking about? you must be specific not generalise Mamphela we get rid of people who are rotten ANC stealing money while black young kids starving no Jobs. Eff ANC is making another apartheid you idiot Eff Eff 
1:50:22,1:50:44, Eff Eff eff Some annoying sound in the background check and fix ...@ernestO....than the angel that we dont know please don't mention DA please okusalayo we will vote for EFF EFF will deal with racism? They are massive racists. Or can black people not be racist? EFF 
1:50:49,1:51:31, "Bra Grizzi  Eff Eff Eff Eff Cant this chat be linked to the testimony only Eff EFF EFF 
1:51:34,1:52:13, Apartheid was wrong you stuuupid "Here you are fighting among each other as black people about politics Tony give others change to say EFF even I think so EFF = Economically Failed Future. Eff Not scared of him😂😂😂😂 Get real man I am stil voting for ANC Eff 
1:52:16,1:53:46, Eff stop all political party's all corrupt start a new system that is non political and runs like a business by run by qualified people voted in by south africans for 2 years Eff its like from 2 decades ago Eff you think things will change if you vote ANC again...again...again...again....again "We need a leader that will take SA in to their power and turn this whole country around malema will never be in power his party is dscraced Pravin Gordhan for Pres ! 
1:53:53,1:54:10, Eff "All of you here feeling so proud about Malema treating white people they way his treating them Eff DA then you will get title deed Eff Eff mkhuluz with big bellies of ANC will never win against young people who want change. "that may be true 😲  Unfortunately nothing will be done against all this evidence 
1:54:18,1:55:01, EFF for YOUR house You are racist @Thando Nkutha who else people? EFF is built on racialized pillars Hear some tape playing where zondo is talking probable on previous sittings tech people attend please Eff 😂😂 Eff Eff 
1:55:02,1:55:53, campaigning is not a dirty job @Thando Nkutha Eff Put @ Thando in power @ Yanag @ The C4RBiN3 @ Khalid @ Yose - you will all steal money @Toni john ....oky today you got it right... A to F.... tomorrow we do from F to M and then you screwed.... DA given more title deeds to SA ppl in the last 2 years than the anc has given in the last 25 years 😂 "@Ricky Mvana nope  Where did you get those stats? phatha EFF Eff 
1:55:57,1:56:28, Eff Eff Eff Ernest we can say sebono please stop thst Eff EFF You are dirty @Thando Nkutha cigarettes money. in your mind 
1:56:28,1:57:29, @ Khalid do ypu have access to tenders?? "came out last year bye bye anc I'm taking my vote away from you Sies betrayals NPA documents given to citizens by high ranking officials like Jiba because of bribes yoo vote for Kiss party no manifesto no promises we only do kissing echor sound... sound Eff what? Let's see what happens 😉 they are going to win Gauteng SABC 
1:57:31,1:57:47, lol @ Ntokozo #ANC The Zimbabwe makers you mean very true Thando anc yesssssssss cigarette money was declared n no one was found guilty on that cigarette money sikhokhele EFF Ntokozo bathong 😂😂😂 Viva eff viva 
1:57:52,1:58:47, russia then "DA should not rule I totally agree but they should keep the ANC on their toes. So they need to get enough votes. EFF will bring only hatred This isn't even betrayal ! THIS IS FAR AND BEYOND ! 👀 Eff Eff Eff Eff EFF what? 
1:59:03,1:59:27, Eff EFF What mask😂 Eff Some officials in the NPA helped reduce SA to a banana republic by dishing out confidential documents to Bossasa /agrizie Putin "People "every city and province the DA run is fantastic...I don't understand the logic of not wanting them to govern ( political parties don't rule Nick please visit EFF policies n manifesto u will love EFF n all what they do in that 
1:59:31,2:00:28, EFF is way "This Toni john is as dumb as the EFF Their manifesto is very different from their agenda I'm afraid. Clever Thando Eff Eff Eff Eff EFF is the way 
2:00:31,2:01:11, Eff Johan Srauss 👍👍🤣 tonis being paid im sure 3 letter troll All of the people implicated including Angelo Agrizzi must go to prison so many people have suffered because of their GREED and criminality. Anc and Eff same whatsapp DA is racist who's left to vote In EFF I believe Gauteng DA! EFF is not the way they will be worse 
2:01:23,2:02:17, @Val Speirs that wont happen Have anyone every heard Malema say that South Arica belongs to all South Aricans irrespective of their race? I don't think he can say it even if he tried very hard. Christopher Pitt which city ar u referring 2 cz Pretoria is worse db before In eff we trust✊✊✊✊💞 no Nico is not different is just that when people attack EFF n EFF attack back u guys u see EFF only the number of people voting is reducing because there is no party worth voting for. We'll see what happens😉 Eff Eff 
2:02:18,2:02:59, only the poor go to prison while those in power misuse our tax money Eff Eff Eff Eff true not voting is the same as giving your vote to the anc we must vote I know a liar when I see one. Malema is one of those. 
2:03:05,2:03:33, EFF is govt in waiting Haha it's the constitution you have to follow vote for who someone ban toni - useless convo @Thando Nkutha 😀 yes we must all vote n vote EFF EFF "Don't worry Thando Just block him 
2:03:40,2:04:19, Toilet Story Is A Sabotage! Agrizzi Mustn't Use That Outside Building Toilet Or Else He Wont Return To Inquiry! He Will Be Kidnapped! thanks yay toni gone vote ACM 🤣🤣🤣🤣🤣 😂😂😂😂 Eff Eff All Political parties are quite right now 🤔 Eff Eff 
2:04:22,2:04:38, Eff eff I will punch you in your eye if you try Hlaudi 😅😅😅 EFF thanks Nico for that positive attitude da will never rule this country Your forefathers killed my ANCestors nonke apha anindoyisi acm wt a joke. 
2:04:43,2:05:13, Eff EFF EFF Angamchazanga uAgrizzi ngomlibeleyo otherwise I don't think he is going to leave any stone unturned!!!! EFF eff eff eff boring eff 
2:05:16,2:05:39, eff ACDP / FF Pluss / IFP / UDM Eff eff "Still not my fault Eff Eff EFF "coilition goverment !!! only way its going to work for all 
2:05:41,2:06:09, Eff Eff Eff Nope no EFF this country will end up like Zimbabwe if not worse. "Relax people. Go ahead and vote ANC tru @ John @John Wilson 😀 people like thec4rb1n3 that EFF don't want what is Eff 
2:06:14,2:06:57, yes but you know that impossible Eff Eff Eff Eff "African Transformation Movement That Effing party is there anything happening with the VBS scandal? 
