starttime, endtime,message
28:34,30:27, "lufuno shumani muloiwa "Sabelo Nxumalo @Mfundo. And the looters are led by uBaba Zuma who proclaims to be the Father of the Nation. Which father steals from his children? DCJ was too soft on some ANC cadres like Zuma and others. Now he is baring some teeth and must quickly get over to biting some of these state capturers. Arrest the Attorney too. Thank the LORD he is not my father "@Sal hs might be father of the zulus "Sabelo Nxumalo should'nt the attorneys at least have the decency to appear and try to defend the no show ? "Vodacom hasn't paid mr Makate as per Constitutional court ruling.ngabr lokho kungukujikela umbuso 
30:31,31:04, @Mfundo the problem started with Bongo & Mahobo for dismantling State Security as we are now vulnerable in all spheres of government. Law and order will be tough to restore in SA Pastor jj yes you are correct but those things he used to attend is nothing to do with the commission. @viure. They should be dis barred!! "So its Mashaba who thinks its not legal Brian Molefe is still not here? 🤔 zondo should have read all this last night and cracked on with other business now Mfundo nabelungu abanendaba nawe.its all politcs. @Sabelo Nxumalo that has F ALL to do with this commission boetie "Sal SA 
31:08,33:27, They are also disobeying the law. @Valencia. Yes and his followers too Looticians and racist have robbed us of being one of the most progressive countries in the world  @Mfundo. Very sad. There are none so blind as those who refuse to see. i fear this low wattage monologue may drag on for some time "@S V 1 indeed so the attorney was supposed to come with Mashaba to challenge this not to do a no show "9 WASTED YEARS. Mahatma Gandhi once said "" If we have an Idiot leading Government then those who voted to elect him is well represented"". Apt and true" everybody will refuse to go to commission to answer questions they followed on Zuma steps a constitutional delinquent we need a putin style president in these cases 
33:36,35:24, Unleash the Law on this Charlatans DCJ @Pastor 100% "Sal SA Get his passport before the next Dubai flight 😂😂😂 Sorry i had connection issues. can anyone advise who is mr mashaba. i thought the witness today is as below mr sacks all is well must explain the 80 million he gave his cadres from the 2.3billion looted funds @Mfunfo. People like Sabelo are sell outs. Let it go. "@Sabelo Nxumalo hahahahahaha I see that have you brainwashed too............wonder what happened to all the soe's Thabo that would be if they feel the justice system is not protecting their rights 
35:28,36:57, What happens to advocates who are party to undermining the law in this fashion?  the bar is set so low that even the lawyers of this country is a joke "Mashba thinks that 500 billion makes him elite and above the law. Funny thing I have identified my first lucky 123 candidate for today what you guys expect from a man who had sex with his friend daughter whom he knew was HIV positive without using protection. what does that tell you. why ppl are forced to counter the allegations against them hi everybody 👋 yes advocate @melds do it girl 
37:00,37:42, @Musa nothing on them as they are taking instructions from their client "MY DNA CHOICES "@MUSA HLUNGWANI nothing @Zweli Mkosana and he continues to set a very bad example Melds how many black businesses that are in business with SOE.who is the biggest supplier of coal at Eskom since 1994? @Zweli Mkosana That he has trouble containing his more basic urges... lol @Valencia J done! hallo @Santa Kriel 🌹 "if I may ask beautiful people 
38:04,39:09, "@ melds not only that @Kubeko they are busy with cr17 "I see the law only applies to some @Sabelo Nxumalo Sorreeeee Bra. Your comment came thru after she blocked you. so Butternut's friend decided not to come "@Zweli Mkosana he is like a child that blames it on someone else Mr Zondo do yo job please chair put your big foot down plz @Mpho. I doubt they will appear. They are not implicated by any witnesses so far. 
39:15,40:03, "@Mpho Kubeka not too much focus on them Pastor.thanks for letting me know😃 "hahahahaha @Pastor J.J you noticed yes chair Who knows if the warrant of arrest has been issued to Zuma? yes chair chaos has begun They just want to frustrate the DCJ and this process. @Zweli Mkosana one of the saddest stories. and the way she was shunned... by people who blindly followed zuma. with no regard for her 
40:26,41:16, You allowed this behaviour chair! The DCJ is now putting down his foot on the lions neck:goodvibes: chaos has begun indeed "Pheladi Lamola Curious if DCJ Zondo would still vote ANC if we had elections ... yes advocate more fire @Mfundo the commission requested that he has until end March to appear or to go ahead with the arrest warrant I have just signed the Warrant of Arrest. Someone please fetch it from me and do a Citizens Arrest pleeeeeeez "@OS Muzik thats a bit harsh 
41:19,42:14, such disrespect to Zondo Zuma will be arrested but after 10years from now we still be in this conditions.not because of Zuma.but because the white establishment is gaining about our condition arrest them all mr zondo have him arrested Time to cat harshly DCJ. We must also get the French to loan us a few Guillotines.  thank you for my rose @Theunis van Ree DCJ u cannot allow this criminal behavior n set a precedent thank you for my rose @Theunis van Ree CRIMINAL I mean 
42:17,43:11, "melds melds so now we have to see if My Mashaba has the mkmva in his hard clicking and marching waiting to defend him. Criminal - will get arrested - GO FOR IT Tommygun benefiting I agree @Mfundo  Eish don't remind me @Mfundo. But I told you I disowned him akere. DCJ brought this to himself why he does not want to arrest these delinquents  BOOM !! VIVA ANTI CORRUPTION! VIVA! "jz setting precedence 
43:12,43:39, "@ Valencia "Pheladi Lamola Thank you DCJ 🇿🇦🇿🇦🇿🇦🙏🙏 or is Mr Mariana going to be at ENkandla to get the benefit of protection by the police when they execute their function to arrest him? "Zondo he's failing to realise that this is not a court eh where is Lerato today? môre almal Thank you DCJ "@Tommygun I concede that it is a bit harsh 
43:56,45:05, Do you think the old soldiers will park outside his house for protection.😄😂😂 "@Rubin lets make it 2 sizes to small so they can suffocate slowly ndumie ndlovu take your meds you're speaking dumm "melds melds Mashaba is now looking for a plane "And They gonna out of MK vets to guard these criminals run out "@Valencia 
45:06,45:30, @Pastor J.J Mahatma Gandhi also said that one can measure how civilized a nation is by the way it treats animals. a wise man @Music she is coming @Valencia J How are you my QUEENV😘 "Yes @Mfundo and asked Concourt that if Zuma TWIT does not come by end March Orange overhale tenders are out now.  kerby and carl niehaus will sent those platoons of fools mk to his gate to avoid the arrest 3.5 billion rand contract and he does not want to appear this should be a straight arrest ayi @Xpressive M - am watching chats but in a work meeting  who is on trail? 😂🤣 
45:37,46:22, @Sal even a primary school can defeat mkmva "i guess Edward zuma will have a press conference today in defence of mr mashaba im this regarding @Lerato Moleke Lekae Mama loots of billion wasted in prasa @melds melds Hala Some please send Carl Kakhuis and a few of his sidekicks to take a tent and camp outside Mr Mashaba's house until the food runs out heya @Previous Nkopodi  @Santa Kriel So true and apt The attorneys' advising these criminals to defy the summons must be called before the Legal Society (as SAICA does for the CA's) and debar them 
46:22,46:33, @Sal SA HALA hallo @corrie ferreira "those who are corrupt must be in Jail all of them Zuma hey valencia our tax money GREED COMES BEFORE COUNTRY AND IT'S PEOPLE. lol @Pastor J.J  @Pastor J.J Brother "Melds 
46:35,47:19, @immanuel we will oblige if they so wish😂😂 thank you DCJ @Kgabi hey my dear how are you😙 I agree @Mfundo  hi @Lerato Moleke 🌹naughty! @Previous Nkopodi Greeting brother of mine "Pastor jj  Am ok @Previous Cyril is calling DCJ lol 
47:30,48:22, but chair how will you now see my messages 😂😂 ok who of you tried to phone Chair??? "i am going to ask "we will be needing several more prisons to be built soon im very well valencia "@Cyril Grönemeyer His parents "Mr soni is his name @Kgabi no they asked for 2 years for the nkandla butternut "Howdy @Teunis 
48:25,49:14, @Valencia J Today i've got a Class 11h00 and Audit by 14h00... eish 🙄 if there was a transaction made and his implicated and he doesn't want to count it .. so what? make a finding because he was afforded an oppoturnity .. why criminalise ppl .. I don't get it you can google his credentials @Santa Kriel  It's Adv Soni @Santa Kriel. That's all I know about him. thankyou @melds melds you welcome @Previous haibo part time lover "@NdumieNdlovu I agree with you 100% itumeleng mosala is asking for 4 and a half becasue he defied for five days 
49:24,49:53, did he say so vrot? 😂😂😂 fraught or VROT frot with difficult..🤣 VROT Mr Sonny is opdrijf hahahahaha @Valencia J I also heard that @Santa Kriel EL is Mr Soni "Ndumie Ndlovu Vrot Sop  
49:55,50:35, Fraught  Zondo says criminal charges must be brought against Mashaba as a matter of urgency....what's been done about Zuma? Freeze the bank accounts vrot! like his integrity is vrot ".@Valencia J with the orange overalls 2 sizes smaller the family jewels will end up in there throats no need for suffocation  thanks @Theunis van Ree FROT IS FRAUGHT you can't force people to answer questions.. it is wrong that the unconstitutional Court says people have no right to remain silence yes @A K Silamuddin that must happen IMMEDIATELY 
50:44,51:39, @Louis C The Rapper boy is packing a small bag enroute to tronk. Its happening @Ndumie Ndlovu how much did you contribute to the wasted 3.2 billion for trains? Would you not it rather spent on...maybe trains that work..or toilets? "@Andre even better "Bye guys Whitewaves i wonder if the EPWP cant built the prisons themselves instead of tendering "@Louis C @Mfundo the mansion in the market @Previous 😭😭😭 bye heya @Tommygun you still entertaining that troll??? 
51:41,52:37, Do these people realise they are wasting taxpayers money by not appearing... the commission is funded by taxpayers. Arrest the Hawks @Mfubfo he is out on bail remember he paid R500k @Lorna Kavanagh they do but do not care @Stix Mtolo .. and judgment will be reserved no trains today between jhg and germiston line becouse of mr mashaba  no hope for that one @Tommygun  @Kgabi Nyao EP WP?? don't know this acronym @Cyril Gronemeyer what is a kankhuis 
52:43,53:47, The Hawks are Fraught with Frot @kgabi how will. they then loot @Stix 🤔🤔 hawks a sleeping to this case "@Barbara  What happened to the tall trains ? Rustong somewhere ? "After the commission report and criminal charges is pushed they will have to appear in court lo eish theres no solution ne i like this advovo 
53:53,54:34, "Not kankhuis "@Valencia J @Lorna Kavanagh LOL Low cost housing perhaps tall trains were auctioned off as scrap Tyres burning and throwing stones yesterday in Port Elizabeth. I don't get it honestly why ppl are forced to answer if they don't want to🤔👿 I believe Me Zondo is slowly but surely entering the political arena .. Brian Molefe is willing call him valencia is te star of this chat we need awrds for her Ndumi please explain to me why Pesident Ramaphosa must go to jail? "The HAWKS and SAPS etc know all about these criminals 
54:36,55:30, I wonder how much of the Billions Mashaba got paid into the ANC coffers i hope they will habe specialized court to deal with the chairs report and not dragg it on for yeara @Kgabi Nyao thanks may be we put the guilty to work building for themselves rather than sitting eating watching Tv  Also in an area near me @Barbara Sattler  @Valencia J same here he inspires me too much @Kgabi 😂😂😂😂👀👀👀👀 Mr soni is not happy today someone lend me an ANC regalia "Kevin W 
55:34,56:01, "@Stix is that what i get today @Tommygun anc get r80 million from mashaba Jenny that is when we will see staff reduction  How is burning tyres and throwing stones of any assistance. Some people can be dumb ####'s. they have all been burnt @Mumbi banda  "This old man is slow talking "Carl Sonderhuis @Mumbi they will deliver you one at elections time "melds melds 
56:02,57:00, @Mfundo it brings tears to my eyes we need active evidence leaders "@Owen Nyilika THnx @Mumbi banda I will send you a handcuff and orange overalls. Thats the new regalia for the ANC kebby and kakhuis he he he (zuma style) he would have exploded if he had redbull @Mfundo  Ah tea anc is on trial here. Adv Soni has a long standing service in legal matters with an excellent track record. 
57:06,57:54, T break - back 11h15. Mr Tea "@Valencia J @Tommygun I don't know what you smoked but charge people criminally if you have evidence don't call them to this political slotter kangaroo commission "@Phala we need thorough well prepared ones "Kevin W DCJ never misses Tea and lunch? yes and they should be @Diana Sekatane as they were responsible to look after our state assets and the tax payers money morning everyone. just saw the end. Did dcj say anything about Mashaba not pitching 
58:06,59:02, @Stix a man who is to busy for his woman hmmmmmmm🤔 anyhoooo enjoy Karl Kakhuis is outraged that the commission has asked the concourt to put xuma in prison. Howdy All..........Adv Soni.........well dine Sir......... PUBLIC OPION - Is the ANC guilty or NOT? "dude cool @julie he will be criminally charhed5 mkmv might as well kill themselves before jz is arrested😅😅😅 GULILTY....GUILTY......GUILTY.......... Zuma captured the state with the Guptas controlling percent of coal supply contract white whites controlling 96%. 
59:03,59:46, "@dude cool  "@Ndumie. U may not care about the money that was looted @Jenny Whitewaves Extended Public Works Programne @valencia Thanks sweety. yes I'm happy to hear that "@Sal SA block that troll "Carl ""Kakhuis"" Niehaus...anyone whos uses this name henceforth must be paying me a Royalty fee. only 50cents a time" The Commie ANC/Eff....supported Zumatjie all the way............ "@Ndumie Ndlovu Well the ANC and EFF supporters must have a look at Big Daddy Liberty on youtube and wake up what's going on 
59:49,1:01:04, @Teunis van Ree thanks  "this commission is driving one sided agenda with deep interests. no interest A person must be afforded an opportunity to dispute the allegations against him or her before the findings are made but not to criminal charge people for simply refusing to answer "So Gavin Watson is dead  Is Carl Niehaus on drugs ? "ok @Thami Mak'nyiwe Mhlanga so how else will we know what happened to our state assets ALWAYS "what message is our country sending out to the world when politicians/ famous are accused of wrongdoing "@Cyril gavin is not dead. Anyone who believes he is 
1:01:14,1:01:55, we didn't ask for this. someone who lost the government money asked for this and got old cows and cowards to do his dirty work. this commission is a waste of resources and expensive. we have spent @Rubin Naidoo and cheap drugs too "Thami Karl (AK 47)..........heheheh...has been Commando of useless MK.............true ne... I DONT BLIEVE HE DIED found my second 123 candidate for today "Valencia j  GAVIN WATSON IS NOT DEAD "Director at Crowe Forensics 
1:02:03,1:02:39, TRUE @Tommygun this is politics here it not truth seeking commission... if was for the truth more white companies will be here appearing but no paint blacks as corrupt but not the looters of CR17 👿🇿🇦 GAVIN IS WITH ELVIS 😇 @Cyril Grönemeyer I checked with my contacts at the Pearly Gates and Gavin never pitched or signed the register @Cyril did you really believe he is dead as in for real? "billions for few Rands when trillions still need to be investigated. the public wants Reserve Bank @melds you make me proud😂 Evidently The SAPS + Hawks NOT Fulfilling Their Respective Constitutional Law Enforcement Mandates : Crime Syndicates In Their Own Right ! In SA : * Who Will Guard The Guards * ? Onse Oom Raymond ! ! "but be ause we are not rich 
1:02:43,1:04:32, "Pastor jj  @Cyril Grönemeyer same here Bro "Valencia j "Thami Mak'nyiwe Mhlanga "arrests are factionalised "@ Andre  "what is the odds of someone dying the day before he testifies in a very weird accident @Kgabi ask! @Ndumie Ndlovu Was BOSASA not a white owned company if you want to bring colour into this again rather than just criminality? ANyway we more focused on tax payer money getting wasted. 
1:05:28,1:07:19, AWWW I leave for 1 hour and I miss this? WHat happened? Who died? @Rubin Naidoo creeping a.s . Wants to hear his own voice in a PEP store uniform "So wat sons body was not identified ? Just asking  @Valencia. Excellent PI there 👀 "@Mfundo and @RubinNaidoo thank you for agreeing with me. SA will never be a great power "@Andre  "Khan I @Ndumie Ndlovu and if you or your friends have any evidence of dodgy white Companies and state capture give it to the comission..give it to the press...publish it yourself. All you need is evidence. "Some of the chats here reflect an alarming lack of common sense 
1:07:20,1:09:15, "Kgabi @Rubin Naidoo 😂😂😂😂😂😂😂😂 @Ndumie Ndlovu What does that even mean? Against the WMC before 1990? "@Lorna i block them YEA AND THEY SAID HE WAS ENROUTE TO AIRPOT BUT NO ONE INVESTIGATED IF HE HAD FLIGHT BOOKINGS "@Tommygun which state capture commission because the Judge will feel sick if you mention certain individuals like he did "we have friends in Turkey and they canceled their Netflix account "Thanks Valencia  Anyone going to have tea at zumas  
1:09:15,1:10:08, Tito's address today: We have found another avenue to collect funds for the looters............vaccine supply WMC and RET are just propaganda invented by Pottinger. "@Cyril he is living it up sowmwhere else 20 percent of the tax bill is spent on repaying loans Thanks Kgabi ... What next !  GAVIN IS DEAD.My contacts at the gates just sent me a Whatsapp saying the skelm was a late arival.Leave Gav alone now whilst he checks in and they process him.he was directed to Gate2.For the bad okes @lorna you've been brainwashed ke nako ya plate "@Lorna. That's nothing new gal. We have looters 
1:10:13,1:11:56, Tito musy dare tell us that taxes will increase!!! YOU CAN ASK AGAIN Please WMC is a made up term it NEVER existed it was used to deflect by the audit firm I forget the name In court in Uk they admitted it Pastor JJ .. i love your humour. "i wana make money bets with those who believes gavin is dead @Valencia J .Queenie leave Gavi boy alone to enjoy whats behind Gate 2....Yoh its hot today @Lorna. Yes we just block them because they holding up the arrests "I see SASSA stop the payment of Bathabile Dlamini""s pension  hahahaha @Pastor J.J  
1:11:56,1:13:33, @Pastor you mean to enjoy the island his on "melds melds @Jenny Whitewaves Its not a bad term tho and it may have some relevence if properly defined.... "Pastor jj  "@melds Melds "@ Jenny "@Mfundo unfortunately I think corporate tax will increase  Ndumie ... i have not been brainwashed. The courts in the UK descredited Bell Pottinger. Follow the dots ...... 
1:13:33,1:14:54, @Cyril Grönemeyer They only found a R50 note in his pockets I see the sin tax rising again  @Jenny Whitewaves. youre 100%correct. Bell Pottinger in London hired by the Guptas and JZuma to cause racial devision @Thami Mak'nyiwe Mhlanga oh dear........another one who has not been following the evidence led in this commission......over 40 witnesses have named your trash master Better run to the stores quick  @Mfundo they mustn't increase any sort of tax we are suffering. Many people lost their jobs due to the lockdown Hey Zumanites go camp with the MK and Kkhuis @Lorna Jesus once said how can demons cast the demon because they will multiply.. so don't tell me about UK K.Khuis 
1:15:24,1:16:22, Why can't Interpol arrest the guptas ? What's the hold up here ?  "@Mfundo they begging for investors to come invest "dude cool @Andre Gerber Your spelling is poor today Bro. it is Mr Kakhuis The money is gone they bought Porsches and properties @Dude cool - expect anything from Tito this country is a horror movie  "Tax will remain unchanged "@Lorna Kavanagh Yeah @Lorna Kavanagh UK/USA they've done a lot of uspeakable things on this earth.. 
1:16:27,1:18:24, @Sal SA they have been saying that for years..........nothing changed @Pastor J.J sorry forgot the fullstop between the k's "@Pastor JJ  "melds melds @Rubin Naidoo Ja with some boosters bro if that happens will be the final nail in the coffin @Mfundo  Hi somebody has said gavin is on a yacht out in the caribbean. Figure it out fellow law-abiding citizens. Nothing is impossible. @Tommygun I agree some previously advantaged by the apartheid gov got a head start on black firms but that has been evened out by 25 years of black empowerment should not be used as blanket excuse  "@Melds. Now Tito will cut essential services 
1:18:25,1:19:50, @Ismail Petersen Was it close to the Bermuda Triangle? we need a discord server "melds melds "@Jenny Whitewaves it is never enough @LeratoMoleke this country is indeed a horror movie😭 yes AND they are useless @Mfundo  plate e fedile jirreeeee VERY high number 
1:19:55,1:21:43, "@Ismail Petersen. I'm going out on a fishing charter @Mfundo 😭😭😭 Typo. Will look out for Gav Cabinet ministers are the only growth in 🇿🇦 "It could be pastor and their bank accounts @clive oconnell  Shalom "clive oconnell "so ZUMA supporters 
1:21:53,1:23:50, shalom This dude is going to nail Luck Montana  Shalom / Salaams- welcome guys "just in case the minister is having tea "melds melds "@melds melds they don't listen  "BTW Ndumie ... please just read the history ! After hearing yesterday;s example do we need any ministers She certainty would not be missed 
1:23:52,1:25:24, Yeeeah...Zumarites.........catch a listen......... noooo they too busy with other urgent matters @Mfundo  "I think only a few needs deputy ministers like finance you give them credit @Andre Gerber with ears melds melds. lol tenders  "I see the DA is now live with a new campaign video on YouTube with the name ""What's in the government's budget for me"" 😭😭😭😭😭😭" "@Mfundo that minister was crap. I won't miss her. She was playing ball for the powers that were. "@mfundo my mate 
1:25:24,1:26:54, EXACLT @Mfundo  Hi all-So I assume DCJ took an hour to issue a summons for Mashaba "@Stix Mtolo absolutely I agree hope Mashaba is listening yip @Heather Durr  "@Heather Durr aaaaahhhhwwww DA... @Heather. Yes thats taken care of after a bit of background How is the teethies @Heather Durr  
1:26:56,1:29:16, Agrizza/ Watson / cigarette tycoon etc took the ANC for a ride What about the Guptas @A K Silamuddin  "Stix Mtolo Gupta’s took you for a ride AK RET gang must be having lots and lots of redbull at their disposal. Unrelentingly misplaced energy "Heather Durr Why can't Interpol arrest the guptas and extradite them ?  "Shame "Ministers 
1:29:18,1:30:04, Hehehe......the Zumarites must be shacking in their boots right now because of the juicy info about to come out etc.......heheheheheheheheheh Sub committees for ministeries should oversee SOEs in their portfolio. Numbers will never be a politician's friend. They apparently busy with that @Cyril Grönemeyer  "the RET forces of Free State Will Steenhuisen take a gap year before he goes to Varsity? @melds Need to have this one taken out so have a temp in-I hate general anesthetic so they will do it in the chair- Thanx melds melds  "siyabonga mdluli 
1:30:06,1:31:40, @Cyril Grönemeyer UAE may not have extradiditon treaty?  @melds melds funnily I have no fear of the dentist provided they give me lots of injections for the pain. I will take an extra Bi Polar tab and then fall asleep in the chair Watching the ******* at Parliament "@ Jenny Whitewaves Release the witness! conditions previously and present in other countries..Haiti..Jamaica..Granada..Mauritius..Madagascar Austria Australia in question ti the commission angle globally inclusions He is so sweet this EL if they did this meeting with Zoom or Skype then tax money would be safe @clive oconnell haha .. like bafana bafana .. can't kick snow off a rope 
1:32:49,1:35:46, Interpol will 1st be invited for lunch @ the guptas in dubai or abu dhabi & have the gupta curry & be infected. Nothing will happen after that. @LouisC I think so he got his matric results yesterday and he didn't mention anything about university who is this guy on the stand guys? Another fame seeker @Heather Durr  "@Louic C Unions and their antics "@Lerato Moleke Hi. Always my Angel Hi special guys !! On a brutal work shift pattern today so will be popping in and out briefly. Hope you're all well. @melds melds - cocktails later? @Martha Sello a forensic accountant who worked for Werksman 
1:36:17,1:37:46, @Martha Sello his mame is Ryan @Gugulethu thanks yes he already said that Mr soni @Heather Durr Hallooo dahlink!! You keeping well? xx Work’s crazy but I’ll survive @Louis C dearest  Follows da moolah "lol how fitting ""siyangena technologies"" lol" Heya @Louis C GTSY!! Hi Naledi 
1:37:54,1:39:01, @Naledi Baron GM it's been a minute @Naledi Barron Hellooo there gorjus. Do take care and pop in at will Hugs @Mfundo !! Hallo sweets! @Naledi Barron Likewise The hawks thought he was incompetent @Lerato Moleke All work and no play.... I bet all these Presidents wives have had to sign confidentiality agreements ..especially Zuma 😜 "siyabonga mdluli @Heather Durr @Louis C I'll deffo be around ! Miss my forum friends! xx 
1:39:28,1:41:12, we miss you too @Naledi Barron  @Mr L Yes it has!! x @mfundo he did his work with aplomb and was then not given more @melds melds Aww thankyou! Please keep an eye on our Goat? Cocktails later ok?xx We know why Mashaba is a no show. I mean he was implicated in this whole downfall @Naledi hey swty❤️ okie dokie  is he a whistle-blower too? @Valencia J Heya lovely! Mwah! 
1:41:36,1:42:49, no he did the forensic audit @Danile Ngubenyathi  @Val Speirs .....Take away their ......privileges.......and they sing like........budgies.......heheheh He was asked to come give evidence @Danile Ngubenyathi  Hawks were also bought off @melds dankie "@Louis C Did he have a copy? The Hawks were frot and fraught with compromise thanks to accused number one ZUMA. You welcome 
1:42:50,1:43:55, All these reports just get shoved under the carpet - even the Hawks are a massive problem @Lerato Moleke 😅 Hahahahaha Hawks what were you up to  Did the PRASA board not ignore all Werksman reports and try sqaush re 'Regularising' their relationship with Werksmans we all know the Hawks were useless @Kevin yes elements in the hawks are very bad yes @Tommygun  As useless as Number one. the hawks told Zuma we've got this bad report .. he said .. shred it and have a cup of tea ! 
