starttime, endtime,message
1:50:43,1:52:17, Comparison between the advocate and the witness😁😁 that's correct your honour 😂 i like the sofa of dpcj this commission it will take years it comfortable sofa the evidence leader is everything beautiful😍😍 @Victor Msiska I once dated a lady like this in my first year. She used to drink a lot and beat me up afterwards As dit pap reen dan gaan skep ons @siyanda njabs Even your lol is different mine would be too plain to repeat here. Back to advocate however - I'd be there to do her hair as well. @Ewald Kruger What are you on about @Norman Zwane wow lol you're making me blush 
1:52:21,1:53:32, i enjoy this singer is gifted be patient with the old man @Norman Zwane You want to give the Adv a chiskop? wanted to appoint a student to run the farm LOL @Lex Luger You day dreaming now he was once just as young as you Advocate Molefe can get it @Ewald Kruger Now I do @Norman Zwane What hairstyle do you propose for this angel of Zondo days? 
1:53:42,1:55:32, you must wake up Is Zondo related to Kwesta...? lol I am now DIVORCING Adv Molefe and each of you on this chat are to BLAME for destroying my relationship with your comments @Ewald Kruger 😅 yes ke malume stoep stoep stoep meting The meeting was in the stoep No they r are not related 
1:55:43,1:57:00, Eiishhh; the aces on Magashula's sleeves are falling one by one! @Pastor J You didn't stand a chance my brother. They were gonna kill you to have her. You just saved your life😂 zulu on my stoep @Pastor J Best thing you said today moruti...I can only say AMEN to that. someone should give the ladys # to me i can see he would love curry 😂🤣 @Norman Zwane Alleluiah. We want a straight path for mfundisi Justice Zondo is having a ball oa a time 
1:57:14,1:58:32, Praat Oom praat what about the curry "Eishhh It’s very hard work! GUPTA CURRY makes u lose memory esakabani le stoep definitely @Norman Zwane and @Lex Luger Despite my pain and emotional status right now I have to let her go for your sake. My sacrifice for the betterment of humankind "@Lex Luger I have to take my blood pressure tablets 
1:58:59,2:00:40, @pilachard Hoor! Hoor! @Norman Zwane Just swith the blerry heater off man....hehehehehehe switch @Norman Zwane @Pastor J I plead the fifth😁😁😁 This old man is not capable of telling lies....it's just not possible if you still wear your church suite from 1950. "@Pastor J If you die before me @Kevin I second you @Kevin Yeah that jacket reminds me of some bad guys from very bad days @Norman Zwane I love you brother. 
2:00:50,2:02:59, A man of the earth who has been there and done that. I just love this guy... when is ACE coming to testify..? @Lex Luger Be quite friend. I have 2 of those jackets. true true @Lex Luger At John Vorster's 10th flr @ pastor j. pls commit suicide now and tell me I want to get this lady😄😅 @Victor Msiska Consider it done Bro. @Pastor J @willie maphosa I shall say no more but you have seen what I mean. I need a therapist now. advocate be patient with my man the madala 
2:03:04,2:06:19, In for a big surprise... "@Pastor J Imagine the beautiful corpse I'll be dtying for advocate 😎 They brought this farmer in as a consultant and then proceeded to ignore his advice. who is his employer anyway? Proves they were only in it for the money they could suck out of the province. @Pandy london He mentioned the name earlier but I can't recall it. "...The corporate mentality in Society is intended for people to be mere money changers @siyanda njabs Been waiting for a sign from advocate. She lifted her left hand and there was no ring. Hope flows eternally 
2:06:39,2:08:41, the old man is scared y What this oom has forgotten about diary farming all the other dudes still need to google and figure it out. Just kidding chaps. I have been and still am happily married to the love off my life for 40years. Just my sense of humour. 1billion Zondo😂 it was raining 😅🤣🤣🤣 💰💰 🤑 I think it must be illegal for advocate to bat her eyelashes like that at the old man. I'd have a heart failure 
2:09:05,2:10:18, tanks for answer ♠️♠️♠️♠️♠️ I think the advocate is handling old man carefully with respect.keep up adv. 💸😂 "@Trucap Trading Somebody block this person It was truly raining adv is trying. 👍 The old man have to think in Afrikaans first and then Google it over into English price + 50% not too bad 
2:11:10,2:13:54, can't you understand him? "It was raining @Tulonga Henoch I was thinking the same thing. Where is the translator though? more money thank you Ewald for that correction.... some people think higher of them selfs. they chased him away translator was fired if u remember @Linda Oliphant but he isn't doing that bad😂😂😂😂😂 Zondo is having a time of his life here lol 
2:14:25,2:15:04, they asked for help and chased him away when he tells them the truth on how to solve it 😂🤣😅Tulonga maaarrr😅🤣😂 Heee What if Advocate has cocaine in those braids? Please bring one afrikaaner to translate so he /she can make a dollar from this free money A relief from the hard slog of legalese we have listened to all the people giving their fancy take on this Estina project and this simple farmer has put it all into perspective hayi mahn Norman Zwane lol "....Was there any dairy farm experts actually used in this project???? Kind of like how this country is run. Lots of ministers The girl leading the evidence is very beautiful. 
2:15:04,2:17:19, This mandala likes using idioms hey @zwane just be honest. u have a crush how do i contact mr zondo Ayi guys this advocate knows that she's beautiful @Thabo nawe same whatsapp group with Zwane @Roza essack Are you joking or serious? @Thabo Magandana ADVOCATE NOLEFE -ZWANE to you Jane...ace was the expert. he knew how to milk the cash cow Mr Mutwangu. hahahaha 
2:18:10,2:20:24, @Arnie Naidoo You're right about that @Norman Zwane Can I get my 110 cows back. Please deliver to the Sandton City complex. she needs to be an actress Hollywood one @Lisanda04 My white Corrola has Gavin watsoned at advocate Molefe. Biggest crush bru im serious @Pastor J Cows were delivered at estina @Roza essack You had me worried as well for a while. hahahaha Old men are like old elephants...they don't forget "@THATO MOFOKENG No 
2:21:14,2:23:59, Is the camera focus failing or is it my eyes? "money is evil  "Former Agriculture DG "So everybody wants the LAND Stupid project!!!! @Francois Cape Town The land is tricky pastor J why this man is a real boer @Roza essack I thought you really wanted to call him and give hima a piece of mind and your thoughts. 
