starttime, endtime,message
46:26,48:04, so they stole billons to Dubai and left him and his son with a few million Ben Martin lied to us "guptas are still flyin high around d world "@Thando Nkutha I understand that - I'm sure everyone feels more comfortable speaking in a language they know well. In a way Ben Martin is a liar Zuma only ever counted how many 000000000 going to No1 @Thando Nkutha It's a valuable skill to learn. "@Makhosi Nobhatyi "but it was opposite 
48:27,49:45, Ben Martin lied to the commission @Khaya Nomoyi They would not dare in case the whole thing points at JG Zuma. JGZ was untouchable within a corrupt ANC. He still is & is bringing the movement down with him like the biblical SAMSON "It makes me question such people's cognitive ability to extrapolate  English - Gave or Sold ? This evidence is defying logic by far; Martins was told by gupta that they are Zuma guests so the no 1 reference is not far fetched @Jabu malinga Zuma and his son have billions at Dubai kept by Guptas they even move their money to iran zuma is not a criminal from only now. did we forget shabir shaik? "@Thando Nkutha Such also "@Zeekat The Anglo-Boer here in SA did very well on many 
50:23,55:21, shabir was conficted of bribing zuma yet zuma was not convicted of takin brides!!! hehehehe (zuma laugh) does that make sense?? guptas wil keep nothing. they used d zumas and left them with wat they hav. ter is no new money for them now @Funicanz I was expecting concrete evidence to him when he says Atul those visitors are friends of Zuma but decided to hide information so he clean himself to be Guptas puppets You don’t become a Freedom Fighter without the hope it makes you very rich @Jabu Malinga You need to understand the ANC to understand the very thing you are puzzled by. You 1stly dealing with a criminal corrupt organization which will always protect the DON who gives favours "I think Dudu MYENI and crew..will negotiate for a minimum sentence when time comes and become a State witness.Mr number one..will have no where to hide then SABC please get the focus right. Appears blurred "no honor between thieves "@Thando Nkutha What do you imply ""sensitive among us""? Did convey some scathing 
55:25,59:33, @Jabu Malinga The favours keep the DON in power and the need for favours supplies the DON with protectors who will lay their lives to be the next recipients of the DON's favours. That is the ANC! "Zuma is still having his Blue light Brigade  "@Thando Nkutha No matter in Nigeria or SA have 2 or million languages "@Thando Nkutha Really can't remember myself saying anything or a remarks that should deemed ""insensitive.""" hehehe..som guys who never met each other fighting on this chat..hahahah..do they even realize...hehehehe (zuma laugh again) "@Pastor JJ The ANC was never ready to govern. They ought to have given up to Mass Democratic Movement once independence was achieved Zuma will twitted today after this witness finish try to confuse people I can see that coming @makhosi nobhatyi. @Pastor JJ It seems the intention was always to share out the spoils (however those came about) amongst the top cadres. 
59:41,1:02:58, "It was not attractive to Mandela "@Thando Nkutha Example say; every African lang used by 5 million will be local official @Pastor JJ Individuals corrupt are counted in 100s. In fact it seems ever anc municipality leader are not counted as individuals on committee please some1 summarise last 2min please "tea break in hour of working ha a chair  yin yang 16 july On 15 to 19 July @Yin Yang @Mulunghisi Mulunghisi ...... A waste of tax payers money Yes 15 to @Yin Yang 
1:02:58,1:10:04, lol sorry for guys for derailing discussing the today’s inquiry 🙏🙏🙏 16 sorry They will be 'woolly' as there were 4 Indian Cabinet ministers on that Jet Airways plane "President J G Zuma did nothing "In S Africa I will not have 11 languages "@Vukani Mngomezulu That begs the question of why officials would quake in their boots when the Guptas told them : ""This is what #1 wants"". They must have known that the Guptas were tight with Zuma." @Norman Zwane Its strange how this investigation was handle in a very weak approach by the investigators themselves.The first thing the Guptas mentioned the name of Zuma in their request. Zuma cracked the whips and spread the 💰💰💸 "Kool 
1:10:15,1:12:23, lol they all trying to protect him "@Khaya Nomoyi Until the DA and others climbed on the bandwagon I wish they call Col Henderson after this because Koloane was not lying.He had to take the fall and got promotion for that. he did ask them. remember the evidence of Ramatlodi? What coerced Kolwane and Anderson to facilitate this landing taking into account the fact that Guptas said they are Zuma's guests. Hope Koloane will come Can we have 13 different languages as sub titles 😎 I feel that this Witness is STILL blaming Koloana and Anderson... So why did Mkwebeni put the Waterkloof report in file 13? 
1:13:25,1:15:53, "Thuli said she left it to be completed and reported by the current PP but she never did They made Khoalani and Anderson the fall guys Hope so @KEITH SINDILE DINABANTU. She’s my former DG. Koloane and Anderson could not have taken the risk of allowing the landing of this plane unless there were instructions from above. Anderson took them to court "@Thando Nkutha we won’t fight on my logic; you as human 1st belong to yourself @Magda Seguin I cannot trust that Mkhwebane whatsoever. Have you managed to watch how dodgy she was on any Zupta related question during her interview for this PP post? Must we believe that Kolwane can violet protocol without Zuma backing; absurd; Kolwane can not do it alone They eventually both left Khoalane to become ambassador and Anderson resigned but litugated against her being blamed 
1:15:57,1:19:56, @Sindiswa Moolman Oh wow.... is she one of the top officials we can trust? LOL I can confidently say so @KEITH SINDILE DINABANTU @Keith she appears to be partisan to the EFF and Zuma @lbo Tambo I noticed Truth is not in your thinking 💭 In fact the whole govt of Zuma was invited to this wedding so obviously it knew all about this landing as gupta already indicated that they are Zuma guests who is next Yesterdays witness gave the most interesting testimony on aviation protocol...there was clearly instructions from very high up judging from what he said @Magda Seguin Spot on! Zuma faction and EFF that endorsed and motivated or persuaded the Chair (Makhosi Khoza) and other ANC Adhoc interview panel MPs that shes was a right candidate for the job. "@Robert Russell that is how the ANC operates 
1:20:23,1:23:22, ??🖐️ what is wrong now @Magda Seguin She was so dodgy and vague on any Zuma/Gupta related question during or when she was interviewed for this post. And Makhosi Khoza was not really convinced....like DA. "@Keith Malema said yesterday in his press conference that Mabuza will soon take over "@Sindiswa Moolman Okay @Thando Nkutha pls stop being negative & consume by bad habit. what I am saying won’t be wasteful like the trillions R we are currently wasting try indoctrinate our minds with foreigner cultures 1/2 "It hurts to see people not wanting to take ownership of their lives "The PP closed the Estina case where poor people were conned out of their livelihood @Magda Seguin wOW... I didn't watch his presser cause he confuses me. He say this today and the other tomorrow. Hope Malema is not serious concerning this. Our country needs leaders now 
1:24:05,1:29:34, @Magda Seguin She closed it cause Zuptas were going to be the one in trouble... obviously. She is protecting ACE @Magda Seguin https://youtu.be/wtNK6J07v7s Ace does Zumas bidding from Lootfreely House "@Robert Russell since evryone of substance is a crook in the ANC @Robert Russell Ace is pulling the strings I said it before and will say it again that this country is not safe with the ANC being at the helm. @Naledzani Mashau Too true - corrupt to the core. "@Naledzani Mashau They cannot even be a decent Opposition. They messed up Jozi & Pta 
1:31:12,1:36:29, "@Thando Nkutha Most if not all of our officials who did & still failing us on everything not just what they did & but even on what they want explain Two whole minutes late who is the criminal today? "Former D.G of the Department of Justice and Constitutional Development @anna thanks "@Tando Nkutha Like yr school report @Thando Nkutha talking truth is not offending anyone but being honest and real. 👍 @Zama Kubheka GMT 
1:36:44,1:39:48, "Slap Bruce Kolione with a treason charge with a 15yr sentence Make it 25yrs Is this witness protection Zuma? yes Any one who is professional would never do things based on hearsay with out first checking with the names of those mentioned then bring them into the book so that they can clear themselves plz stop rounding the bush Oh so hate the Guptas "@R hunter considering people are still in poverty in the FS due to Estina money used for the Hupta wedding I concur wholeheartedly Who else can be 'Number One' state employees themselves gave Zuma that name 
1:39:52,1:42:22, Chairman telling the witness her report is not worth the paper it is written on.... Zuma will deny he is number one "guys 15th @Kevin my sentiments exact Their religion has Karma as an attribute to what they do as practitioners of said Faith. These Gupta sleeze bags must have missed that class.. Karma WILL come for them if the number one didn't do it the minister didn't do it so who's to look at Misrepresentation of facts was dealt with. They promoted him...... The Guptas had another multi million wedding and another is coming up 
1:42:28,1:45:29, In most Countries around the world refer to their leaders as #1..... going to be difficult for Zuma to defend that "judge zondo is missing is: It's human nature to be influence by some forces particular by someone with authority #1 is heresy This witness has just proven that her investigation was a sham to protect Zuma Agreeing she bulshitted…….. Wait for the suppressed PP report. I think she cut through all the bullshit. Head will roll. ATTENTION HERE COME DE JUDGE Dont give her excuses DCJ!!! it was a violation of SA protocol and funds Misrepresented his knowledge... I call it LIES 
1:46:06,1:47:48, Watch those shifty eyes. "The citizens wa t justice Definitely captured it needs to be on paper otherw Why decision makers don’t or cant verify things before they decide? These people are too indirect in their dealings. Just try to avoid leaving a paper trail. this witness is not talking the truth... we need to extract the truth from the so called facts... Well said DCJ now we know how she bought that big fat jacket. 
1:47:52,1:49:32, In a court of law Adv. Trengrove will bury her "So this report is inaccurate Any advocate would bury her It is simple they were instructed to protect Zuma at all cost to save their jobs; @Anne M True Ha ha DCJ Zondo just told her she is full of sh.. in a nice way! You don't deal with dishonesty of comrades. NEVER This witness is so useless and wasteful I wonder if she volunteered or was summonsed 
1:49:46,1:50:57, R Hunter the chairman said no such thing. @Nelson Musoliwa I am with you Get Anderson and Kolwane. Cut the crap. They breached the security of the country jail time for them. sell SA to the cheapest buyer. sick She stutters way too much... trying to find the correct words bla bla. Someone please sue this DG and check her bank accounts fast human garbage "@Sindiswa and @Thando "besides he he he this illegal landing of civilians at our military airport could NOT have happened without anyone senior in government authorizing it. NEVER!! 
1:51:12,1:53:08, @R hunter She's a former DG Typical whitewash. Yet you chose to do a half baked investigation Madam and you not one of them. joking they went to the wedding @Granny Mokwena she knows it but is obfuscating You might as well wipe your nose with that report! What about your behaviour of not doing proper investigation.The report did not even suggest dismissal of people involved.There was no rush of the moment pls. it was a sham of a report 
1:53:20,1:55:26, Yes The pressure was Zuma.Who are you fooling here. "nonsense DG cover up Kolwane was rewarded with being made ambassador in Amsterdam. That was his punishment for misrepresentation. She seems forget that facilitating a friend/s not necessarily mean the facilitator have to get some money. Judge Zonda is upset he 8s very quiet @x. .x reopen Robyn Island and we can all go and visit these crooks as tourists i m waiting for mr msholozi to come This advocate is so soft with this witness. 
1:55:46,1:57:46, We need Ms Hofmeyer In the short time they had to do this report they made it too broad. PP was laser focused. Got to the root. This individual is a pathological lair on this event. She has contradicted her own testimony so many times and it is very transparent she has been schooled in her evidence. I have to honestly thank the moderator or the responsible of this live feed on the fast reaction to remove these annoying ads. Wow indeed @thando report of what now from pp Yes age needs to come bullshit *she 
1:57:56,1:58:54, yes @Ibo Thabo I'll second that @Ibo Thabo anyone can get rid of the spam by clicking on the 3 dots to report it. We can all do it. good people lost there jobs. Guptas had a quest that defecated on a public area at the wedding.. could it be one if their guests or a Zuma minister?? Lock this women up and teach her a lesson. Lying under oath that woman is a puppet of Bra Ace and boti msholozi DCJ Zondo does not beleive her version of the events if you read between the lines of his questions. there is no sound here 
1:59:12,2:00:08, @Dominic Przybylski The only problem is that they use different user names so you have to keep blocking each new one. They all running their responsibility nothing shocking when it comes to money This Zondo is putting word into her mouth Probably covering up for a minister since the Guptas have to pay 50K The DCJ is schooling her in how serious it is @ Clive White yes agree. Seems @Ben Cole can't see that... @Derek Main This spammer is operating throught the live youtube feeds. SABC digital please correct focus 
2:00:10,2:01:35, "only 2 people took the fall @Born free Easy for them to pay that with our money. @Dominic Przybylski Today only I did it over 200 times. But yesterday the moderator didn’t react like today I'm surprised that the chair does not place more pressure on her evidence hi everyone..who is this That's an expensive 💩 @Dominic Przybylski Yes - I understand that. Don't understand how that speaks to what I said. The previous PP found significate facts implicating various people. She completed the report and left it for the current PP to release. She didn't. This is going to blow the current PP away. "@Cassim Suliman 
2:01:41,2:02:46, embarrassing indeed @Derek Main I'm just wondering why youtube themselves haven't done anything to stop it. @Kevin Allister Simon dont lie here man true but who is witness She is waffling Who is this woman? South Africa had 2 cabinets. One that was based in Cape Town and the other in restaurants. @Dominic Przybylski Oh I see. Not sure. Gupta wedding was a national calendar 
2:02:47,2:04:14, Zuma can answer that question The Cluster and Zuma are responsible for the Airforce base plane landing. You can never do a report and leave it for the next PP to impose your findings. Dont lie @Kevin Allister Simon Yes exactly "@Ryan Newborn @cassim suleman Former D.G of the Department of Justice and Constitutional Development What about your dissapointing report? You're wasting your breath thks "Thuli posted it on Twitter 
2:04:23,2:05:36, Eish loool what do you have with the media ? Oh my word she is a total idiot ....coz she is also corrupt @Dominic Przybylski .... to block spammers is the easiest thing fro Youtube to do..... block the IP address of those reported that you and your colleagues did a shit job and destroyed peoples lifes Thuli rapped Mkwebeni over the knuckles for completing and not releasing the report That's not what Zondo asked. Thanks Zondo... she can't express herself easily 
2:05:36,2:06:26, She wants to say her own story.... how she left the department Who the frik hired this women as a DG? Get their names and the deck of cards will fall... These people dont understand the word OATH all liars Zondo is Getting older "South Africa Skebenga! @Derek Main the spammer seems to be deliberately trying to annoy people and is doing it everywhere on youtube. Seems to be able to automatically generate new names and use variable IP addresses Jacques my hero "The ANC particularly the NEC & the president who then the president of the country should the model of ethics for everyone 
2:06:31,2:07:41, u r right bra yka msholozi must answer all question if water kloof zondo is brilliant. Ha ha so she was rewarded.. love it you one of them @Dominic Przybylski Yes - I was thinking that too. Maybe using IP spoofing so Youtube can't block IP. we need somebody who is not a politician as our president. "@Innocent Madamalala i disagree she is a president keeper she was allegedly rewarded for this whitewash report 
2:07:47,2:08:47, Cyril is not going to do anything. Our biggest problem is white privilege and black disadvantage Then take him to court..... like FRazer Alexander has done and see where that takes you @Wesley Myburgh CR is missing in action. "Jaques Pauw is a brilliant writer when will All these people be locked up So take him to court (J Pauw) if you feel so. Stop your bull crap "Patriotism Mzala the biggest issue is dumb people like you. 
2:08:53,2:10:33, audio please Playing the victim...…. "He is not a journalist Like you are saying things and getting away with it. *AUTHOR Best statement of the day.Public outrage. @Michael Wild Insults will not change the truth. What a joke! yes you will never get smart 
2:10:46,2:12:13, These people will die for Zuma Zuma does not even know what a protocol is. she had bedroom time with Zuma "Deny Investigation in ANC speak means cover-up when translated. How unfortunate. NO ACCOUNTABILITY.m Take him to court "so all the corrupt people follow protocol """The President’s keeper"" is a fabulous book everyone must read." 
2:12:36,2:13:04, "Moyane Yes I agree @ Ibo Thabo Still no direct link to Zuma giving instructions "@Ibo Thabo Madam....you definitely not fucken Sherlock Holmes I hope Jaques and his lawyers come "Zondo Her report seems to have been a whitewash in the same way the Seriti Arms Deal commission was. Was that all from both judge and adv. 
2:13:04,2:15:01, "@Michael Wild I'd jokingly said so They know protocol & act opposite to the protocols knowingly Yes she needs to be cross examined "@Thando "@Magda Seguin Yes it is sad Keith. law and order must come back aw aw this one is clearly a criminal...lol Yes by Jacques Pauw...... you want to tell me that these people Just woke up not knowing anything about the landing of the Gupta plane? Ooohhhhh cry the beloved country.Our country IS A JOKE. 
2:15:06,2:17:18, "So in SA government misrepresentation is classified as name-dropping. There are no such things as lies Zuma can only count to Number One 😱😱😱 Judge zondo go to the toilet every 15mn 😜😜😜 @Michael Wild Really sad! I think the investigation into the Waterkloof landing should be reopened. We haven't got to the truth of it yet. "@ Thando No military airfield will allow a civilian aircraft to land unless they declare an emergency. The airforce were coerced by ministers of state to let the aircraft land. That is worldwide. "Number One said the Guptas must land there 
2:17:39,2:19:49, "In fact Some countries will even put vehicles on the runway to ensure they do not land. sell your country for a piece on a wedding🎂 "@Clive White The Gupta's were honorary ministers of state. They were ""running"" the country after all." "Minister of transport trumps Lt Col SAAF Some Indian fellows can be very convincing and all. The landing brought home how low some had stooped. "@Thando "hau 
2:20:15,2:21:41, "@Thando Nkutha You don't have to be angry mate. I was just stating your view on her agrizZi was suppose to talk the time plane land on waterkloof Zuma knows well he used his dogs lol..hofmeyr has spoilt Judge Zondo Why are we having two ppl sitting on the witness chair Hofmeyr wouldve had this DG for breakfast @Thando Nkutha Peace... Hayibo... we will have the same from Jacob Zuma when he comes. "@Felix Muyoba 
2:21:53,2:23:20, 🤓🤓🤣🤣🤣🤣 @Thando Nkutha the language issue?😌😌😌😌😌😌😌 @Sindiswa Moolman Who will come? @Zuma? There is a translator...he he he. Does he need an interpreter when there is money involved! interpreter 🤣intesting heeee! The interpreter looks a bit odd Zulus mara Yes @KEITH SINDILE DINABANTU. On 16th he will ask for a Zulu interpreter 
2:23:21,2:25:00, @Thando Nkutha are you here? @Thapelo Motabogi I think he looks quite dapper. Stubbon JZ will use his lawyer as an interpreter. ...to interpret... what? @Sindiswa Moolman Wow! Thats approaching but i don't like time to move by cause i have lots of deadlines to fulfill this week and next ..Gosh! you guys will need to let is non Zulu speakers know if it is correct what they say "@x. .x It is not the first time Ben Martin's testified Zondo will know if there is mistranslation. 
2:25:03,2:26:36, wow yes judge you tell them who is in charge Where is Adv. Pretorious? "Guys come-on His coming on the 15th Thanks for correcting me. Amazulu athi "I know I dont trust this interpreter Bahlushwa ukudelela laba 
2:26:40,2:28:27, Zuma might be hit by a bus before the 15th 😱 These advocates seems not prepared. "Sorry I never saw her before Couldn't happen to a nicer guy. @Born free case will be closed then..for now needs to come.. yah we are spoiled by hoffmer so this once seem like they are students or trains meaning he know English lol Hope @Fello Mkhize you understand how thina maXhosa feel when amaZulu refer to us as iXhosa. EliXhosa... it is soo insulting to us. We take your point and we expect to understand ours. 
2:28:32,2:29:59, "@SABC Digital News Rocks! Been dong some comparative study on ""digital broadcasting."" I am so impressed." "Witness has a thin skin. Not a friend of the media This man doesn't seem to need an interpreter. so he affirm in isilungu😂😂 Two witnesses at the same time how can he be a major without knowing english? Which Air Space is this Major from?? "Anything can be lost un translation this guy knows english 
2:30:04,2:30:44, "I can't stand translation in church this is going to be long did anyone say Major? mabesho "@Sindiswa Moolman Really insulting! Questions like......""Uyixhosa?"".... my reply: I am a South African  He wants to delay this process 😂 its a long day yohh Who is this witness @Anne M 
2:30:48,2:31:35, who is this now tt skill yip he ran the Waterfall air base when event happened It would seem his rank is Major Interpreter is .........I wont say. If he is a Major he must have studied in English? "Magda Seguin  he will be grinded even its gonna take time How many pages is this affidavit? 
2:31:42,2:32:16, how did he read docs if he cant speak it. can't the major speak inglish o no Major Thabo Ntshisi hahaha Zulu dude rockin Mhmmm interpreter "This idiot know English very well I smell a rat Command Post at the landing "Yebo = Yes 
2:32:36,2:33:32, @Thando Nkutha what you think for the situation surround the translation??? lol @Magda Seguin How did he communicated with other officers cause its surely multilingual? LOL where he was or working if he dsnt understand english "ha ha what a joke How the heck cant he Express himself in English is he was command post at Waterkloof Zuma is going to do the same This is freedom at its best. @Zama Kubheka Hahahaa... This guy is tricky 
2:33:41,2:34:50, lol who translate for him at the work You're spot on! @Zama Kubheka Yes judge. he just said No Nervousness might reduce a person's fluency in another language IDIOT Fair comment @Anne M. serious 😕😕 ijooooo Bathabile dlamini was not alone 
2:34:52,2:35:47, Concourt Chief Justice Moegoeng and bench ruled that only English should be used in court.Recently Zumas lawyers tried for him to testify in Zulu but it was rejected because he can't speak English you call him an Idiot... Niyanya nyi work at airport and can not speak English No wonder SA is in a mess @Sindiswa Moolman Don't you think this guy is just toying around and just wanna exploit his full rights? He sounds like IsiXhosa is his first language kodwa...Haw! He looks very hostile No because he answered in English... doh! This witness is prepared to lies again "I was in the air force "he's right mos 
2:35:47,2:37:08, No translation for brigade? he is just populating trix and people are taking the bait @Thando Nkutha i agree with you This guy is toying around the commission .... he's avoiding something This man can not speak isiZulu properly. Major Ntshisi can speak English. yoo this landing he speaks english this is confusion he is a criminal nje. im sure they gave him a large amount for the landing @Magda Seguin Very hostile... this interpreter issue is just a trick 
2:37:22,2:38:45, @Clive White very interesting this is gona drag "Check his facebook profile This will be an interesting testimony. I assume a lot of ranks are affirmitive action posts. he is trying to hide something he can't be the mejar and he can not speak English Who screened the interpreter? Wheeeeeeh!!!!!! 🤔 But you have to submit in Zulu "@Thando Nkutha 
2:38:49,2:40:27, Shifty eyes "how can he be a Major "it it ""yo ship"" that im hearing????" "Delay tactics I would not say hostile but scared. he has info boring @funicanz HAHA...But also the guy's accent and type of isiZulu he speaks sounds like that of a Xhosa speaking person. Let alone the funny voice of the interpreter @Ibo Thabo I don't appreciate the racist undertones. The judge speaks English because SA law states that all judicial processes are to be conducted in English. Not any other reason. "@Magda Seguin please share that ""very interesting"" ruling 🤔" 
2:40:33,2:41:38, I have never @Magda Sequin and the interpreter is not a perfect or near perfect isiZulu. "@goolamv no Zulu speaks like this tjo mara Isicela (request) came in English.... "the interpreter just said the request came all the way from India I was responding to Clive White about studies required in the Airforce DCJ ngenelela ngoku tolika ngathi isasaza ibhola 😃😃😂😂 
2:41:44,2:42:53, english is our de jure official language .... "Leading question - should have been ""What was the request for?""" not been nasty but sounds like funigalol used on the mines @Millicent Shozi Said so from the beginning. Something wrong with this iSIzULU Your Worship? mara how come someone hold high position want the interpreter.....haaai maan our tax yoship @Michael Wild lol @ fanakalo @Lex Luger lol 
2:43:00,2:44:21, no Michael Wild @goolamv I agree let's hear what he says :) This Officer sounds like he's bringing some new 'nails' for No.1's coffin.. "YES @Ibo Thabo We've already been through the debate of why we have to have a common language. I'm not going there again. His body language gives him away he understand everything which is being asked of him. This guy is just trying to make things complex i wander they wil allow him to testifying by his language. kikiki eish 
2:44:37,2:46:00, Maj Gen: Bulala Inja; Interperter: Kill the dog @Derek Main I guess now it’s the right time Why does interpreter translate english into english? His English sounds perfect The witness can speak english rather he chose to give evidence in a language of his comfort ANYONE CAN BE A SELLOUT IN THIS SITUATION.. @Ibo Thabo Scroll back in this chat then. I've said what I have to say on that. Sgt Maj to Major in 9 years FFS the translator can't even say it in English 
2:46:27,2:47:49, @Clive White Maybe he is exceptionally talented. @Clive White A sergeant Major must never become a commissioned officer unless he is so distinguished so much that speaking in English in any forum will be cheese He is right to choose his first language and tell the truth and not be confined to English.The judge knows the language. May Hebana zikhiphani here??? Or s Major TOKEN @Derek Main Translator😭😭😭 Extra costs for the commission @Dominic Przybylski Clearly he is not. Was he promoted for his Zulu proficiency? 
2:48:03,2:49:52, MORS VAN GELD EN TYD He knows English but he is not comfortable testifying on it. which is fair. This guy can clearly understans and process English as he must by necessity process official papers and communicate with others officials in English. Izoxoka le chap 🙆🏻‍♀️🙆🏻‍♀️ "I am happy nonetheless lost in translation.... your warship The interpreter is misrepresenting the witness. Zondo must have known this interpreter to be hopeless Wait translates until he finished sentence? 
2:49:56,2:51:50, SA has 11 official languages and IsiZulu is one of them the witness must speak direct to the mic Is the translator accredited? INTERPRETER is on point mos!! @hoolamv many Afrikaans speakers testified and a lot of them struggled but they spoke Englisj "@Magda Seguin no it not Has this inquiry become a farce? "Amen "2K viewers 
