starttime, endtime,message
50:29,55:19, "I remember what Fylod Shivambu said to #ThumaMina that if you think Mngxitama is logik ! than you must be crazy yourself! the blind leading the blind "Ever since PreZuma resigned @Ntshibongo Tobela where are these parties...i am way too hungry to hate @Tobela I take it that you did not see him at the state capture inquiry when PG went there... doing what @snqobile @phumzile qwaba. true all politicians have the same goal to chop de mani @Snqobile Khuzwayo you was rite my broda "Oh really Julius attends parties 
55:37,57:03, We as EFF also looking 4wd to make our party get success without any corruption sounds like animal farm is it wrong for cic to attend parties? In an environmentally friendly way? EFF never talks environment and mining affected communities no...just invite us its not like its campaigning Julius only went to the State capture enquiry because there was a VBS Saga which implicated him. He wanted to fight back and defend himself not that he cares about the enquiry EFF it's really animal farm with the hatred of white people in our country Lol ....VBS ......EFF 
57:24,1:01:06, Vincent Smith will be jailed for this. The evidence is clear and overwhelming yep hopefully sata'frika...whos leaving? "he fought for this inquiry for nothing? nkebe re sa hwe nobody will ever be jailed there is a new set of corruption in place protecting Vince baby THE LAND HAS LANDED🎆🛫🛬🌑🌒🌚🌠🚀🌚🏞 EFF anyway Vince was only ordering apple pie and zuma was eating thousands of chocolate cakes how is that Kevin? 
1:02:34,1:08:55, zuma was eating from.everybidy not just the watsons he had his own bakery corruption is corruption whether it apple pie or chocolate cakes... it corruption... it shouldn't be personalized based on hate.. yes but the number 1 citizen was leading by example.thats the difference if you grow up as a kid and u are taught it's ok to murder then you take that as normal behaviour yes This is really bad... who has the movie rights to this? now Zuma is sick from all the different chocolate cakes. devil sweets are nice until you realise the devils got you in a grip. "had Julius & Zuma not had a fall out ppl singing praise for JM would not be do so. he helped JZ & Guptas to put us in this hole. JM wuld still be enjoying the packs Zuma and his previous cabinet must be tried in a court of law 
1:09:02,1:12:17, angelo running the butchery lol no wonder the prisons give there inmates vegetables meat is corrupt "Corruption did not start at Zuma's tenure  so much meat on the news...cabbage😭 it is for me Yip. It started with the ANC regime after NM true Magugu. the ANC has long been corrupt. As a black person ive lost all hope I hope you white people are happy and proud thats why im voting cope mikey schultz misses a trick could have given this angelo.a black eye 
1:12:18,1:14:33, Italians love to run butchery business. @Rochelle Dormehl my first taste of AAA Grade fillet was when Modderfontein was stolen and given to our Chinese friends. i have never been the same since Chinese prefer dogs especially pit bulls @Buyiswa Mnyani don't be racist that's the Portuguese...Italians have sausages lol "No Leeroy I wonder how Bosasa was missed in Madonselas report hmm @Kevin Davis according to the Bird watchers around moderfontein the situation is dire. 😨😱 Just vote me I’ll be the best president leeroy this is not a colour issue this is a greed issue 
1:14:45,1:15:27, Someone got paid in the PP office. @Tseleng sorry lol Voting cope is donating ur vote to DA... @Bongumenzi Nxumalo just dropped the mike🤑 Cope is that even a political party alot of things are missing from Madonsela's report. her report was only the tip of the iceberg. why dont we all vote agang Agrizzi is here to save his own skin and throwing everyone under the bus. He is looking for leniency when the corruption charges are pursued because they are coming for him. @Clayton Chukwu i am right there behind you...ahuh 
1:15:39,1:17:18, and bring the beautiful smart lady back Bongumenzi this Agrizzi guy said that the way they cooked the whole saga was in such a manner that even auditors i presume he meant forensics missed it so u can imagine Tseleng Phala lols @Thando Nkutha maskopas tender in brakpan thando we have to all go vegetarian like Paul McCartney 🤨 these people..... @Kevin Davis its Jan...the cabbage awaits Where was this beef going to? Prison or ? guys let's all commit crime then we can share a house with zuma and the famous 
1:17:43,1:22:00, now you speaking 👏👏👏👏👏👏👏👏 escuse me i meant 👋🏾👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾 which animals...parly or zoo?? the top people.at the prisons are all fat a d the inmates are suffering from malnutrition just waiting to hear my name thando very healthy and thando you will also refuse to be part of our inhumane existence this angelo has three Ferrari's and a 20 mil mansion in fourways 
1:22:41,1:25:32, "Every time you see VAT being paid on your till slips think of all the fancy suits Kevin. yes tomor.i am.going to bossasa and showing them.my criminal record so.i can get a job LoL if agrizzi was a somalian giving this testimony my peeps would be vandalizing spaza shops now it's agrizzi white man we 're not acting as such. why my peeps why si so? @Kevin Davis eating and not paying instore is not a crime. thando clean lol are u watching another stream Kevin - Agrizzi also spoke earlier before lunch about the Aston Martin parked at Nomvula Mokonyane house @Orapeleng? really what were you doing? lol 
1:26:38,1:30:39, I wonder if that Aston Martin belonged to James this angelo in the UK would be regarded as a supergrass "Who remembers cash heists of USD from airplanes at OR Tambo International? If you do watch Fridays evidence supergrass this angelo certainty is thando supergrass more accurate why did BOSASA want remotes for the cargo gates at ORTIA? They didnt do security at cargo area. Does anyone else wonder about the massive amounts of cash that went missing at ORTIA? Kevin where do you work? I am a journalist For who? 
1:31:07,1:33:44, for myself and I would not disclose details on this thread @thando 😣 😂🤣😂 Imvula Guys I missed the start of the 2nd part (after lunch) who received groceries from who? thando Southampton these people joking about rare beef... while people starve ... while these fat cats eat well from our taxes. thando I wish I am just a poor journalist not the player "Nomvula Mokonyane was apparently getting 120 crates of cool drink 
1:34:15,1:37:54, wish I cud get my hands on that whisky no wonder Nomvula looks so fresh and fit...well fed the sheep can go back to nkandla DId any bank close Bosasa accounts? Is there any word about who Bosasa auditors are? Has FIC issued any statement? Really?? Shocking!!!!! Aubrey the president is applying his mind and so are the hawks and so are the npa and so are parliament and so are everybody please just be patient this will be sorted out before jesus gets back "Ok New part call ATM the clerks at bosasso get paid more than zondo 
1:38:29,1:43:35, 😂😂😂 Aubrey long before Shaun was around this man is a tsotsi Yes Menzi was NDPP and others but Shaun was the one appointed by Guptas zondo applying for a clerks job at bossasa as he is tired of this underpaid judges job Aubrey Shaun mandate was to keep atul a d his brothers were comfortable in saxonwold and whoever was minister of finance certainly was charged with whatever he could think of 50000 to paint a house wow that house was bigger than the that house of angelo was bigger than the Michael angelo hotel 
1:44:03,1:50:09, am sure its hotel I am going to angelo when he us done and ask him.if my family and i and all.my relatives can live on his roof just a small part of the roof of course "Blake's Travel keeps being mentioned as the travel agency who booked all the hotels dillion he still lives there trust me but protected by body guards Blake's Travel located at 70 Main Reef Road 1759 Randfontein - Aureus Gauteng - South Africa 011 693 3761 saw all these government officials flights and cars being booked and never smelt a rat? will say fourways but if you need to know more ask angelo for a invite for beef casserole BOSASA head office very close to Randfontein. cica it 2as not a rat it was beef and chicken 
1:50:39,1:53:59, It appears Agrizzi ate the whole chicken farm cica not only the farm also the farmer What about the DA counselor being married to owner of Blake's travel? Coincidence? Yes Kevin and the neighbors lol cica battling now is a gelo sent earl roae to steal a golf club so he can buy a birdie earl rose Bosasa WHY 
1:54:07,1:56:11, ARE BOSASA DIRECTORS NOT IN JAIL jail yes... thank you @Kabelo M our comments were limited <<<<<------ we exposed Bell Pottinger 
