starttime, endtime,message
27:40,28:34, he is an embarrassment makes a difference when you pray arguments infront of a man THAT KNOWS HIS JOB This lawyer will suck miss Brown go go Love this judge @Tikvah Olam please help us to understand cause we lost "@Desmond Masilela the dude keeps on saying ""Chairperson can I read""...." Defending the indefensible "He must go 😂😂😂😂😂 @Tulonga Henoch 
28:39,29:47, paying millions of rand to the incompetent people is very painful 😅 SABC can u cut off this guy lol This guy is waisting time and he thinks he is addressing the parliamentary committee... Lol "agreed Tikvah 😂😂😂😂😂😂2min The sad thing is that he has to go through all this to get paid. He doubt if he believe his client version 2mins and counting "no version 
30:00,30:49, he need 2hr that guy he smoke dagga because is free now Read again """CONTEXT VERSION..... """the submission in this context...""😂😂😂😂" @Tikvah Olam she has that right but she must first submit her version to the allegations which she didn't do. simple as that "Boswell Wilkie Circus need a clown 😂😂😂version pls 
30:50,31:48, the face zondo has on ryt now is the face i get when my gf sends me a txt every morning n say morning n i ignore her """please appreciate the context oh here we go.... bullshit """CONTEXT""" lebala dololo relevence MR CONTEXT Which university did this guy go? I just don’t understand why he can’t understand the chair’s point 🤦🏿‍♂️ that's the problem with lawyers..Using semantics and terms of reference jargon doesnt sway DCJ Zondo 1min 
31:49,32:04, LOL 1 min😂😂😂😂 1min left 1min 😁😁😁😁😁😁😁😁 may I exhaust this one minute 😂😂😂😂 He thinks we have forgotten that he used to feed Lynn with notes what to say...Lol Delphin he does understand just that hs fighting a lost battle 
32:06,32:27, what did this guy smoke? The chair is annoyed 45sconds THIS MAN IS DRUNK 0:57 secons Brah Difficulty Context 10sec Lol 0:30 seconds Reading again 
32:28,32:40, i have difficulty understanding the context😂😂😂 5 sec left BYE BYE 1 sec left MR CONTEXT PLEASE LEAVE The guy's cheeks suddenly turned RED "hoooooo 10 9 
32:43,33:01, 8 7 5 0 Lynne-Context-Brown 2 1 i 0000000 
33:02,33:26, pens down... time is up 0 "this is painful 0 Why she cannot deny or confirm. bra man leave this court 00:00 he is now sitting at - minus CONTEXT 
33:31,34:03, Context without a version This man is useless... Free Southern Cameroons exhauastes the 2 minutes your time is up sir please STUPID LAWYER "In our lingo we say""ke chaya""Lol" #FreeAmbazonia Lol 😂 
34:05,34:19, Hahaha 😂😂😂😂😂😂 two minutes in state capture inquiry is eight minutes 😁😁😁😁😁 useless Thank you Zondo. 😂😂😂😃😃 jirrrrr quick quick...app dismissed aw just like that 
34:21,34:35, LOL Yippie... DISMISSED Ms Brown should have just gave a version and then cross examine. Easy Thank You Chairman 😂😂😂😂😂 dismissed Thanks Judge Zondo ow Judge.....😂😂😂😂😂😂😂😂😂 
34:39,35:35, indeed the was nothing to think about dismissed Wow that was a heavy.... It was going to be dismissed vele... dismissed 🤔 "morning dismissed  😀 You have 1 minute...I love Mr Zondo 😂😂😂😂 Just imagine if you were going to be represented by this so called Lawyer? 
35:35,37:13, gupta paid him a lot of money to come here at lie to the commission halala chairperson 👌👌👌 You would be in Jail by now. Why cant he just ask for a postponement to submit his statement Ooops didn’t know Mr Zondo deals with rubbish decisively. BYE Ms Brown Jail Ms Brown so true @kay kay Tjooo Brown come to testify simple no arguments 
37:18,39:01, "Chairperson thanks Judge Zonodo😀😀😀😀😀 the chair is a no-nonsense man !!! Movng on... He made my day @Linda D Boss Judge Zondo! nothing tomorrow. why ????? Brown must request an opportunity to testify and not to cross examine anybody yet Time wasted 
39:02,40:22, using big words without context are just big words without meaning. How much will Mrs Brown pay that lawyer? @Jane .Blamire we take it easy on Friday...even Zondo must 😃 @Habofanoe...very true An arm and a leg @Tulonga so I won't get my high for almost 2 weeks Useless lawyer @kay kay I will refuse to pay after watching this "With client like Lynn B 
