starttime, endtime,message
46:30,50:03, "@Aijaman Not even a single Airbus which fall off the sky yet we so focused on it. Lets talk about Jobela buses and City to City buses and their standards because people die all the time on the road @Pirlo even if we dont use SAA we the taxpayers paid for it. "@Aijaman Pirlo It seems you have a lot of issues to raise We are black lets be concerned about issues which hit the poorest. Some-1 in Alexandra doesn't even know where is OR Tambo in JHB but that person is made to worry about SAA not City City @Aijama if there is a link between the state capture and buses we’ll hear about it. You are too woke! "@King Vuka He is a sleepyist bra "Lets all come back here after this hearing and debate. Believe me uZuma uyityile imali uyityile. Akangowokuqala!!!! 
50:06,53:16, "@Aijaman Pirlo Tell that to your Zuma who was in power for over 9 years He did nothing just like the presidents before him. Just like Ramaphosa is doing now "@Aijaman Pirlo FYI @Pirlo. in simple terms buy now pay later Something doesn't add up with reasoning capacity of Zuma supporters "@Bongile Sibali We are trying to educate those that receive free Zupta data so they can go around sanging Zuma praises The widows of Marikana mine workers are yet to be paid anything till today. Now you say BFF is holding the payment yhoooo "@Aijaman Pirlo Your BFF did not act of the report 
55:01,56:36, So BFF got powers of holding governments payments? hehehehehehe hay yhoooo "I am repeating came here from enca stream which is broken "@Aijaman Pirlo Not payments bra I came to sabc streaming to ask for the lady sitting next to the advocates 10 digits at enca they dont have "Plus his government promised the Marikana widows cash I remember when Andries Tatane passed on. There was a commision. What happened after that commision? Nothing 
56:43,58:35, "This is when education matters We are all here from eNCA @Xhanti Silvester i Came before you😂😂 "@Aijaman Pirlo You are asking all the correct questions but to the wrong people I too am here now @nobhatyi injalo sbari "And that Chick @mluleki mnguni dont interfere with my hustling please "anyway 
58:48,1:00:40, how much will Mr Zondo be paid for this Inquiry. Auti Mjita - you think you smart as a result you don't look at reality. Mbeki squandered the FIFA money under the disguise of African diaspora. Mandela and his group of stellenbosch was corrupt ijooy zupta please help!! "@Aijaman Pirlo I don't think im smart bra @Lungisani Ntshonga Zuma is dividing the party working with Ace and mahumapilo am worried Once beaten twice shy. Sua forces must be fought in all platforms of our open society and exposed for how destructive they're Every president we once had was corrupt. De Klerk funded the killings in Boipatong and PolaPark..No commision ever established to look at these previous presidents "@Aijaman Pirlo now we are on Mbeki and 2010 
1:00:53,1:01:59, but Zuma was corrupt just like them. There is commision. Why because 2019 is around the corner and this commision is just a smokescreen @Aijaman...Can we just catch the fish we can for now how much will Mr Zondo be paid for this Inquiry. "Zwelethu - I promise you mfethu Bringing the past shows a poverty of discussion. Engage on the current narrative being presented than diversionary tactic He is earning his normal salary. This is not extra for him. Zinglish "@Aijaman Pirlo AGAIN New word 
1:02:01,1:03:39, He is a Justice.....He set for life. Google how they are paid and what happens when they retire... Zuma uses white as they are capturing treasure where he wants to push them away and capture state by himself @Aijaman Pirlo THE ONLY ONE CONFUSED HERE IS YOU BROTHER Zulu and English Anyway Mbeki and De Klerk are not on trial in the court of public opinion Thank you @Sindiswa Moolman DUDU MYENI ZUMA has he blocked me yet? hahahahahahahaha Im sure some politicians are crossing fingers that their names aren't dropped 
1:03:40,1:05:20, "when people are in trouble Socialism will bankrupt South Africa just like every other Country! Morons If gupta was a name of a car It would've burnt while driving. who is this yummy mama on my screen political tantrums won't help Zuma evade prison surely an application for a leave to cross examine will be made. wow! they actually putting in a full day's work at commission ngaythanda le nsizwa yomqhele(Ungiyane) @Mluleki Mnguni by who? 
1:05:29,1:07:11, The government is the corrupting influence in every country! Shrink the size of the state "@Thiza William He is behaving like a toddler now Yho ngubani lo sisi on the bottom right of the screen? @abraham rambuda Gupta lawyers and everyone implicated today. like they did previously I wonder who will be brave enough to submit that request @Mluleki Mnguni. I know Zuma wont because he knows he is guilty. Dudu refused to account to the Parly Eskom inquiry DUDU MYENI ZUMA Khawuyeke @thando cezula myekele mna SAA new international route....mximmmmmmmmmm Ranjeni Munusamy is so irritating 
1:07:35,1:08:57, Hayi Ayanda ntange uqale wabonwa ndim! @Sindiswa Moolman ungatsho uphinde kwakhona Irritated or irritating @thando cezula Zuma appears next month to greet the judge in court again but this time around to plead either guilty or not @thando cezula ndimbuze kuqala Dudu myeni that snake bites treasure "@Sindiswa Moolman probably they""ll play the 'innocent game' only to the media but not at the commission" Im with u on that Brianxx ooh yahh i c 
1:09:35,1:11:06, Dudu Myeni will call in sick again when asked to appear before the commission our government is too big too many useless departments we can't afford. paves way for all this corruption His been requesting his machine gun for the last 10 years and he will soon get it in a form of orange jumpsuit That time piece though Lol ...and then go and meet Zuma in a hotel @thando cezula No time pieces in prison though...lol @thando cezula the commission has the power to subpoena anyone they want to. An order of court cannot be disregarded You suspect??? Fin minister working on suspicion. really? Did u see that flame??? 
1:11:42,1:13:41, hamba khahle mkhonto😀😀😀😀 "suspect SAY IT IN ZULU PLZ NENE "I understand she can be summoned. I'm just saying when asked "@Mluleki...all those who have been named have been given untill end of 2018 business to make submissions "I love pres zuma. he addressed all this ministers in zulu. 😀maseko "Dudu That's why you love him? Hayi you are weak! yes pleaese say in Isizulu 
1:13:41,1:15:17, Is he still your President @peter pott ? say it in zulu stupid fool The list of criminal syndicate is growing @Mluleki Mnguni power to summon or not that does not apply to Dudu Myeni as she is above the law that one. She will not come anywhere near the commission "@Sindiswa We are being led here....... Zuma takes 2 minutes to fire a traitor LOOOOL "moolman So Zuma was lying about deploying Nene to the BRICS Bank 🙃 
1:15:26,1:16:35, LOL Agreed @Thiza William . Now we have added Joemat-Petterson and Mahlobo to the list of known suspects Yho losisi! HE WAS LAYING @abraham rambuda im afraid those days are over. Her boyfriend is no longer running the show NXAMALALA speaks zulu when he's telling you bad news @Keryn...of course. He later told Nene 'Awu Bengidlala'...lool How did Zuma promise something he has no jurisdiction over? #BRICSBank "@Tina Joumase Petterson sold our strategic fuel reserves 
1:17:01,1:18:29, @Sindiswa Moolman Tina Joemat Pietersen was just as a victim as Nene was We are talking about Zuma here @thando cezula lol...Google it "Funny part is Okay 😂 Can DG get me the digits of the lady next to Adv pretorious "next time minister. sms others Why would she ask the Fin Minister to sign a blank cheque based on one pager document that commits the country to a half trillion debt? @Gcwanini Yaso very sad😥😥 
1:18:37,1:20:33, Ntsikelelo Yalezo people shall share mfo '@Ntsikelelo...072 073 08300 1994 resolution Hai Zwelethu Ayanda Sodwele akudlalwa kanje @Zwelethu Ayanda Sodwele tyhini uyaxoka Ntsikelelo Yalezo @Zwelethu Ayanda Sodwele you hurting us😂😂 Tshini "Someone balance me 
1:20:39,1:22:30, Tyhini...@Phahamang Thakudi im afraid of Gupta tentacles "@sizwe gwala leading evidence "@Ntsikelelo..If you want her its bad It looks staged we Mnguni. and people are not allowed to cross examine these guys there is a pattern here of lies nje I am here at commission boys! I guess you loose. I am inviting her for coffee "this commission is another wasteful expenditure...we all know Zuma messed up 
1:23:05,1:24:58, @Peter...She only drinks tea...Green to be precise this guy sms the wife didn't not even call yherre Uthini Wongas??...Moja bra Probably sodwele! thanks. You cheque is in the post "waste of money and time ☺look how uncomfortable he now looks wat ever was said will be investigated @Sindiswa Moolman i know 
1:25:58,1:28:17, No stone must be left standing to haunt all Zuma supporters if names were mentioned will be call to appear i wish that Adv W. Trangove SC can cross examine them go now nene. go sort out our petrol price. You are hurting us here. I can't even take out this beautiful lady in the front row. @peter pott dont dare lol Zondo not going home early he's gonna keep them till 4pm🤣 the evidents will be tested thakudi! why☺☺☺☺ The ANC in the thick of things again! 
1:28:38,1:30:02, "We must pull his clothes left him naked "yes judge The Whole ANC is going to come and testify """top 6"" meetings.. hehe Cryril was the Dp at that time" All of you guys who are singing praises for that beautiful lady next to Adv Pretorius i hope your wives are not watching this otherwise your wives might institute this commission in your house "Mantashe was SG "just like the noise EFF ( Malema) made regarding the appointment Nombembe as the head of investigation at this commission "in actual fact Nene responded stupidly. anc is his organization @abraham rambuda you out of order Hon. Member😂😂😂 
1:30:14,1:31:59, @abraham 😂😂 mantashe's high blood goes up the moment he hears his name "I really thought Mantashe was not corrupt @Xhanti Silvester He might get a 6pack at the end of this commission @Keryn you not alone😁😁 "Mantashe is going leave Zuma alone dancing in his pool coz shame he defend him hope things will change but was getting out of hand @Keryn He managed to fool us all Im sure the Top Six from then are burning those minutes as we speak...lol @Keryn that person (Mantashe) is not capable of speaking for more that 5 minutes😂😂 
1:32:20,1:34:56, @Mluleki Mnguni and @Keryn I am serious honorable members you know how these women are like @Sibulele Sojola @Auti Mjita I know right We are done with this ANC check dates when was parly response Mr judge @Mluleki Mnguni you out of order chief 😂 and the Fire Pool will be the icing "judge zondo "Before we conclude ZONDO IS WAITING FOR ZUMA YOH 
1:35:09,1:36:44, There is also Zuma side @Dumisane Ndlela NEXT year let's show ANC flames 2019 zuma lied true Ndiafhi "Zuma is going to go to the court and delay his testimony "@Keryn after 1 minute of speaking "@Keryn Nywe Nywe im a victim Why reducing ANC to Zuma shenanigans @ndiafhi ishmael 
1:37:05,1:39:09, @Mluleki 😂😂😂😂 @Thamsanqa Nomayela because they failed to remove him "If he is being implicated like this Sindiswa Moolman @Auti Mjita but he says there’s no such thing as state capture 😂 indeed flames will be shown in 2019😊 "@Keryn It's not up to him to decide momo is here too from treasury "You guys must remember that DJ Zondo must tread light on some issues regarding Nene "ANC was protecting Zuma 
