starttime, endtime,message
56:53,1:02:19, Dube. don't attempt to be her spokesperson. this are comrades fighting their own personal battles in the public gallery. How Zuma treated kathrada is on the table here @peter pott Im not her spokesperson you choosing to quote lies for no reason Andrew coleman chief!!! Dudu Myeni tried to throw around that lie @Thando Nkuta chief google the financial statements dude sadly is that we don't own majority of the planes we see at our airports. We are leasing them. for how much ? She was not allowed to share a cell with blacks. @peter post its not sad the business model of airlines now requires them to lease aircraft. That way they able to use the best aircraft every 2-3 years without sinking millions. the question is why the apartheid regime did not want her to mix with blacks "Hence called ""Apartheid""" 
1:02:24,1:06:46, being white does not mean you are better but its just a skin colour dube. You got to be kidding me. model of airlines?really @peter post you can challenge the cost of the leases and whether they are favourable to SAA. But the concept of leasing is standard in the industry. why white privilege in a country with black majority Michael katz name comes so often in this discussion.lol @peter pott Boeing releases new aircraft every 5 years imagine having to spend R10billion every 5 years to buy aircraft it makes no business sense when you can reduce the risk. Lease = right of use chief owning something out right doesn't always make perfect business sense true that @Thando "Dube. Now long ago SAA was in parliament. They confirm that they are paying R283m pm 
1:06:46,1:16:43, "Yes Mlungisi I would like to find out why @Thando Nkutha ......The white apartheid government put a fellow white person in solitary confinement for 7 years and you call that a WHITE PRIVLAGE?????? yes Mpho it seems even we black people we are too submissive to the whites whilst we are in our own land This enquiry sounds like a lecture. The is where out problem is. someone accept a role as a minister. And she goes to outsiders to help her understand her job. "@peter pott SAA collapsed because of bad management (especially cost)  well done Judge Zondo Ministers entitled to seek professional advises in administrative justice or legislative imperatives Basically your can wreck the place... as long as you are within the law 
1:16:55,1:20:32, Is this now her testimony or she is talking policies? President Pravin haha joshua doore is also here in the commission forces JOSHUA DOOR adriaan lakay is looking for a job wen is she going to gv account of her actions not policies Mbeje giving us his digits A and C ? subtitles is so bad 
1:20:50,1:26:42, Bologna not benoni Hopefully we shall hear real stories after this break "True that this more of a lecturer about policies and corporate governance whats happening now? Corruption remember the SABC is also broke thats whats happening Auti Oh SNAP Maybe Gordan will give us answers. akubuywa na kule tea Thanks@Mpho Kgomo 
1:27:35,1:30:12, "at the end of the day  "Our Black folks should STOP messing with bigger forces are this really our leaders "Marc do not depress me sad but true Ricky you can ask that one AGAIN its scary I know. Sorry Mpho 😞 "Marc Nene is gone PEACE Marc. 
1:31:02,1:34:56, "maybe @big one  "@Mpho Kgomo qabanga She looks very aggressive this lady. Can someone educate me please. Did SOEs made profit prior to 1994? If yes how was the model and why was it changed? Okay what now are back on. I found a Meemo!!! "marikana mass murderer I still these commissions are a waste of time why cant they be tested criminally one time Siphiwe who looks aggressive Barbara? 
1:35:52,1:44:16, Please do share Andrew @Tladi Maatla agreed! its called a memo...not meemo.. 😃 "Frans do not go there "Tladi and Marc count me in But Thando nothing ever translates into True JUSTICE. "South Africa dying a slow death … politically "BUT WHAT IS THE MEANING OF JUSTICE IN THIS COUNTRY Whats happening are we back ON. 
1:45:18,2:00:12, Thank you Thando does it exist here thou? WHAT THINGS? BE SPECIFIC LET'S HERE THE FINER DETAILS! "Yes @Louis Maritz  What evidence of state capture has been presented so far? nothing THOBEJANE DONT HAVE EARS AND EYES "Joseph "Thando 
2:00:27,2:03:37, MASILELA JUST CHILL AND LISTEN THE LADY IS GOING SOMEWHERE Desmond we are being led to a fairy tale Island. I've never heard her mentioned anything so called Gupta. @Mpho Kgomo. I see that. "Thando @Thando Nkutha. This wheel is moving very slowly. ...let get to it already Now we getting to the “juicy” parts HOUND YOU THINK LIKE ZUMA EX PRES 
2:04:37,2:08:14, "@Thando Nkutha. Wheel of 1400 bakkie datsun "Zamo R.I.P HHP umsindo duu Haiboo!!!!🙄 Are we going hear EVIDENCE TO STATE CAPTURE or is it all about Barbara's sweet life story ? "@Somahash i don't think we'll ever hear that HOUND TRUTH HURTS.THER IS NO HURRY IN SOUTH AFRICA MAN UP!!!!!😂😂😂 somahash please be an adult! 
2:08:44,2:11:00, @Thando Nkutha. Maybe is me. can you maybe tell me what have you heard so far? "Somahash when is she testifying about State Capture? ANC is fucken corrupt yere... Man U 1 : 3 Man C in case you have forgotten the anc is corrupt but i have faith in cyril "Cyril was complicit all these years @jenelle chetty how do you separate the 2 He is ANC @Sandile you can switch to another channel 
2:11:04,2:14:30, lol wanted man utd to win so liverpool wud go top of table] @Thando Nkutha. Thank you. Then some of question will not be answered. Like how this country ended up in Junk status. he took over the mess left behind and he has to being the party back to former glory Janelle Chetty? LOL you have faith? Wasn't he the deputy while all this was supposedly happening> @thando cezula is there another channel where events of the inquiry are different? 🤔 all we can do is have faith and look to a better tomorrow "Jenelle SABC now want to reshuffle the people but cyril its keep quit now  @Thando Nkutha. 😂 When is Mrs Hogan going to start with her testimony? 
2:15:13,2:16:51, Gigaba again 👀 he cant rock the boat yet before the 2019 election its called strategy mmm Gigaba again This Lady is explaining NOTHING IN MANY WORDS polokwane Conference 2007 was the game changer in South african politics and governance those who were hungry were voted into power... I think Maria Ramos must also come testify what her role was she playing @Keryn imagine him in your mouth 😂😂😂 There are NO other witness that should come and testify? "@jenelle chetty fact is that Cyril kept quiet for all these years and let the corruption 
2:17:00,2:21:37, @Mpho Kgomo she is giving background and details on her role. Thando are you a Lawyer? "ANC will have 1994 results again now "Maria Ramos must come testify here "@Marc if Cyril said something Thando I was just asking cause Im pleased with your reasoning. "yes agreed @Ernest Hobbs those who were elected in polokwane are responsible for this current mess 
2:21:56,2:25:39, "THIS COUNTRY BELONGS TO JOHANN RUPERT "so many words "@Kerryn that's right hound. it's a shame did zuma ever pay back the money LOLZ @jenelle chetty ... i think not lol ok then know now wats to come of this inquiry "Hound do not say that apparently it is expected to take another year and a half to conclude... so who knows 
2:25:45,2:30:46, @hound How is it possible for these people to run a black country and its resources. "@Michael Mpagi it all goes back to the SARB  "Michael Mpagi people who were elected by 2007 in polokwane are all who led the countto these mess and Malema now he makes a lot of noise about them whereas he campaigned for them and bet with his life Go and read about Brian Menell and his links to Patrice Motsepe. He and Ramaphosa are BEE billionnaires. @Elson thanks. It’s true The Queen of leafs did anyone also watch the job summit. South africa has no serious technical jobs directed to the black people The giver 
2:31:37,2:34:14, The government is obsessed about creating jobs yet on the other hand is bleeding about public servants wage bill. Who is testifying next guy? lol @Thando Nkutha.LOL😂😂 Pravin? its gordan do yourself a favor. watch on youtubr Mark Patey Executive Lecture Lol Thando @hound @marc South Africa president said they'll start manufacturing trains with the new company gibela. 61% is owned by France and 30% by South Africa ..... "@Thando Nkutha. Thank you. we have Zupta 
2:34:22,2:42:12, en nou? black out? even sadder news @Michael Mpagi How are South Africans moving forward. this is a lie. And most of the investors I saw were German Indians Chinese..... Am waiting for Gordan Me too @Ndumiso Buthelezi . When is he testifying? @Desmond Thursady @Lunga Mzimba Thank you Lunga. If these idiots who are in power can stop looting you'll realize that SA would not need to be making loans from abroad 
2:42:46,2:47:33, Lol 😎 ANC shouldn't in the first place made Zuma both party and state President... This state capture disease is the result of wrong decision made ANC in selecting Jacob Zuma as a leader I wonder if white people used to complain about the apartheid government as much as they do about the present day government. from willing seller willing buyer to willing investor @Hound we would have been locked up "so basically this lady is a victim herself @Eslon Eslon I was castigated by my friends when I said exactly that. Here is a man who is said to have a corrupt relationship with a civilian by the court. And you go and make him a statesman. FOOLS yeah. I was researching everything I could and most of the job training is done outside of Africa . they are no manufacturing of phones or anything most is from China and Europe 
2:47:54,2:55:23, @Eslon Eslon Today they can't even look at me in the EYE when they say I was right about this CORRUPT guy joh... "@Hound just you wait and see my dear that means we are dependant on these countries and continent for our clothing food and shelter. South Africa is labelled the best of Africa.....i disagree. South Africa is economically dominated "Yes Mr is the current CEO of Transnet #Thando Nkutha Zuma was for black people to be honest but we blacks hate on him.. Inferiority complex here!! Yes @Thando Nkutha Up to this day China still practices open racism and are not apologetic about it. Ask any african living or and or working in China. There's places were black people are now allowed to enter. 
2:55:36,2:56:48, This state capture thing will damage ANC Zuma was for his pocket and his family - never for black people! He is on suspension as we speak ... and the SA lays a red carpet for them Gama is not the CEO of Transnet..... he was fired 10 days ago @motlalentoa letsosa -Zuma damaged the ANC "which black people @Sthakathi  Who stole the moneys from VBS? Can they just call Zuma to this commission so he must end this once and for all. The jokers are wasting our time. 
