starttime, endtime,message
2:12:44,2:17:31, "We should accept that anc is cleansing itself after completing our workshop training for all south africans 18 to 25 "@Norman Zwane Exactly - we'll be asking the same questions in 5 yrs time (and getting the same empty promises). I also wish for a new ""breath of fresh air"" party." I know there are enough like-minded SAfns who want the same. "@makhosi nobhatyi - the only HOPE I have left @Thando Nkutha You seem to forget that this bunch of miscreants have been in government for the last 25 years. @makhosi nobhatyi Since the elections - Zandile Gumede is sheltered going to public court; EC gov swindle R12m off the back of the Gift of the Givers; Cyril re-appointed Zuma's premiers. Cleansing? *fools @Thando Nkutha That's a lame excuse and you know it. 
2:18:44,2:20:20, @Thando Nkutha - oh my word. And up until now I was reading your posts and presuming an intelligent individual. Then you chose to bring up that drivel. Pity truth is they chose the ANC Luvuyo. i am so sad that there is no salution as C R has not the political know how he is listening to the crooks in the seo and parlement as a anc token to be president there is little he can do "@Thando Nkutha If you're happy to wait 300 odd years for things to improve @Derek Main We are failed by the opposition lack of leadership and vision. The vision to unseat the ANC is proving to be too narrow to succeed. people chose to stick with the devil they know Thando Nkutha after 25 years the ANC cannot live without apartheid or racism as they useless in what they do @ Norman Zwane Who is Zuma premiers appointees? Why do we not just sell out to china and get over the loss of the freedom you have neen fighting for so long 
2:21:39,2:24:49, @Luvuyo Zantsi @makhosi nobhatyi They are premiers who Zuma appointed. We are fast learning that Zuma only saught to appoint proxies which is why these are regarded as Zuma's premiers. DO YOU KNOW OF ANY UNEMPLOYED YOUTH WITH A GRADE 12 CERTIFICATE WITH MATHEMATICS OR MATHS LITERACY. "THAEY ARE ALL INVITED TO SEND THEIR CONCISE CV’S The National Health Laboratory Service( NHLS) is offering exciting opportunities of a 2-year fixed term Medical Technician learnership programme. @Thando Nkutha The ANC is cancerous to SA right now and by demanding that they should step down is not bringing up the past...IT is something that needs to be done now for SA to continue as a Republic "@Norman Zwane I agree - if only we could have selfless civil servants and not rock stars in government @Thando Nkutha And yet you refuse to acknowledge that many of our problems today lie at the feet of the ANC. "@ Those premiers are not Zuma I really doubt the ANC really got a majority to be honest...Just look at Durban and PMB right now...is that how people act who just voted for the same corrupt party? 
2:24:57,2:28:16, @Luvuyo Zantsi It's a bit like finding people who will admit to supporting apartheid - you can't. Same with Zuma supporters. @Thando Nkutha Do your damndest mate. @Thando Nkutha What's your point? just like the truth is ignored by the masses @Luvuyo Zantsi So millions from the public purse is spent on Ramaphosa Inauguration but R100 million less than that spent 5years ago when Bossasa was involved. Ramaphosa should just be sworn we have a crisis in SA. "Derek you lost election @Thami Ngwenya I didn't lose the election - South Africa did. "@Derek Main you failed to unseat the ANC @Thando Nkutha I've already told you my solution. 
2:28:41,2:31:35, @Luvuyo Zantsi Honestly?? @Luvuyo Zantsi That's what people say when they can't argue on the merits. Viva The Masses must excersise birth control because it is not the masses that pay tax but a minority of the public. "10M have spoken @Carnoth Ngomane Wishful thinking. I'll continue to say it like I see it. Viva The Masses are looters and cause mass destruction. @Thando Nkutha Keep trying to convince others to vote them out in future. @Thami Ngwenya It will eventually. Viva The Masses Demand and Demand but where is their contribution to the public purse?? 
2:31:45,2:34:40, @Derek Main just try and get more support maybe just maybe next time you will realize your dream since you failed this round every single person who voted for the ANC approves state capture and supports corruption @Carnoth Ngomane Yes - I accept that and I will keep trying. The fools who voted ANC will soon realise the error of their ways. Not until 48 years "​@Carnoth Ngomane I do not think @Luvuyo Zantsi Did I hurt your feelings? It's called The Gravy Train. @Luvuyo Zantsi You're an ANC apologist. "@Luvuyo Zantsi Which claims do you wish me to back? Your sloganeering is not debate 
2:34:59,2:43:02, "Black Empowerment is obtained by ""Success Fees""and not by skills or qualifications." "@Luvuyo Zantsi Unfortunately @Luvuyo Zantsi You want me to educate you through literature that the appointment of Premiers in the Zuma years was heavily influenced by Zuma to make those elected his proxies? @Norman Zwane you are right but it also doenst give you a platform to rebuke to who doesnt share your sentiments "@Thami Ngwenya I always find that a ridiculous argument - so because it happened in the past "No I'm all for exploring that and punishing the guilty but that doesn't mean we should ignore what's happening currently. What about the past if you are really concerned? anyone who tries to justify corruption which should just be called theft just sounds ridiculously stupid. 
2:43:51,2:48:36, WOW THIS IS HUGE !! point is kids are falling in pit toilets after 25 bloody years Maan!! "No one who justify corruption "even if it was one flushing toilet nothing is being done to do away with corruption...if that was true the ANC wouldn't be in power today "@Carnoth Ngomane Free speech allows me to exploit every and any platform to raise the alarm and spread my views. It does not however allow me to slander Should this ANC government return to what it knows and does the most.. corruption.. then all taxpayers will pay their tax into a private held account and not that of SARS. "Lets give context The public sector must have oversight of all government expenditure. 
2:53:05,3:01:29, "@Luvuyo Zantsi Read Khulu Mbatha's UNMASKED (Why the ANC failed to govern). ""It is ideology "Ramohosas business  "@Luvuyo Zantsi Read alsoPrince Mashele &Mzukisi Qobo's THE FALL OF THE ANC. ""The ANC has gone the opposite direction by devoting attention to empowering a tiny elite which is factionally connected.""" "Not sure ANC fail to govern "The ANC is incapable of reforming itself. It has reached its limits "the only way out is to get yourself educated "Not sure what you are talking about @Thami Ngwenya Winning an election is not a sign of an ability to govern. It is just that. Winning an opportunity to govern. as for our generation they've stole our futures and sold us dreams of a better life. 
3:02:38,3:10:02, We choose a party because of its capabiliy including governing. My future is not stolen "1983 @Thami Ngwenya There is prosperity the other side of survival. People want to prosper not survive. The poor economic leadership by the ANC is what has led us into a dead end economically. Has McKinsey return that money to Eskom or was it just to put wool over the public eyes? *Returned "you said it "@Thami Ngwenya Too many things to mention but a few are no charges against people who refused to testify at Truth Comm Anoj Singh is the one who was Eskom treasure failing to answer Gordhan questions at parliament according to the financial rules Tjooo him and Molefe sell these entities to Zuptas Prosperity requires hard work endurance and focus.It is not an automatic button. Our people will succeed be patient. Talking like the world has come to an end 
3:14:15,3:20:55, @Thami Ngwenya Not under the ANC it won't. Only the elite few connected individuals will get massively rich. @Thami Ngwenya Your lecture on hard work is wasted on me. I do not share your optimism. That patience is poorly reflected in the daily protests we see. Seems the people are not that patient afterall. telling people to be patient is testing them really. how many graduates are out there unemployed? "Why they voted 10m  @Granny Mokwena It is selfish. @Thami Ngwenya Because they once again fell for the empty promises. "Dont speak for them @Thami Ngwenya You seem to have missed the earlier point that the opposition let themselves down by not offering a common destiny. The ANC is helped by the own goals the opposition scores. @Thami Ngwenya That is the only explanation I can think of. Otherwise why would they vote for a party that is so heavily implicated in corruption? 
