starttime, endtime,message
1:28:21,1:39:37, @PEACEFUL HEART Yep - ANC is corrupt to the core. Constitutional Court dismisses bid to debar advocates Jiba and Mrwebi They remain advocates someone give a quick summary what happend this morn so far Absolutely But a high court may be approached on the strength of Mokgoro commission findings The Johburg bar wanted them to be removed or disqualified. It has nothing with them being fired by the president from the NPA. @Mduduzi Thabede No court is higher than the Constitutional court Ayeye! Gavin watson asked to come sort out his tax affairs with SARS (This is like getting an enema or bowel flush on boxing day morning). Can this be the beginning of Kiessewtter getting hands dirty 
1:40:19,1:43:29, indeed Gavin Watson will appear before SARS you cant just agree when it comes from an credible source.. all aspects need to be investigated she's going to get him watch Gavin Watson will be out of this country faster than a speeding bullet with his bags of cash. Probably has Hundreds of Millions off-shore. "@Mzalwane Mzala Spot on. Jiba and crew might be happy so far. At least This guy thinks he's gonna get away with his smooth criminal operations ....through you chair Geez I wish the SABC could afford a Mixer with a compressor/limiter. Whomever is trying to operate it is useless gavin is in london as we speak or write 
1:43:52,1:45:00, why the fudge BNP was a scam corporate favoured by Dudu Myeni to raise R14.3b SAA wanted. This boy is going to go down in flames quite slowly bcoz he's trying to be smart after the fact. @Dan Brown I just wish i could be Watson's friend or spokesman...jeez. but you need back ground Agrizzi has been ordered to pay R200 000 "This Mahlangu guy must be honest @ongama I thought what nonsense is this guy talking SAA has neem a long standing company "Agrizzi will pay that cash 
1:45:22,1:47:33, same with eskom and then they het their friends to open a pty and laundry money though said new business @Thembisa His lies are getting out of hand! @KEITH SINDILE DINABANTU Most of Gavin's friend were Zuma back side lickers by employment -izinsila zikaZuma SAA is an albatross to the national fiscus @Norman Zwane LOL there is so many people involved in this i cant keep track anymore this guy is a fake listen how he rolls his tongue when he says firm because he wants to look like he knows something and then he can't say possibilities hayi sika maan YEs Chair ask that questions!!! 😀😀😀 
1:47:33,1:49:27, even he sees how invalid that scenario is He’s in trouble @Ongama Dlabantu BNP had no experience. It was like Mrs Tlatsane to Tebogo van Wyk at SAX both entitied "@Norman Zwane I am not working harder as a citizen "Why has no-one asked him how many ""STAFF"" he has and the size of his company." oh yes so u know u are unstable dude soon he will be bare He’s stammering 
1:49:29,1:51:19, these are the guys parading with expensive cars around from stolen monies.. i see some jimmy manyi traits here BnB and Myeni would have succeeded in defrauding SAA of a further R265 million if this scam had not been stopped. "@Jayden Bango me too Guys there's a light in this tunnel I've learnt so much from the commission nowadays people don't mess with my written communication because I will spin them serious words learnt from the commission He’s not answering the question @KEITH SINDILE DINABANTU Your own parents would disown you from the smell even though you had the millions like Khulubuse who owned a sports car he could not climb out of. @Thembisa Odendaal hahhahahahahahahha I'm dead sisi He's evasive 
1:51:33,1:52:29, @Norman Zwane He should just stop trying to be clever and tell the truth. @Norman Zwane Hahaha. Eish the big man 😀😀😀 BnP Capital (Pty) Limited is an independent advisory and investments company. it's not Jimmy manyi kaloku guys mzwanele black professional bbbe they make a morckery of us This dude looks 30 and he has over 2 decades of High Finance experience. HAHA He's trying to be smart "The firm provides advisory services including corporate finance 
1:53:02,1:55:56, rerig? who is the other entity ? The witness did not wilfully come to assist the commission he was subpoenaed and still took the matter to court. "@Ongama Dlabantu He dont know the truth himself @buyiswa uyandihlekisa seriously girl I've won so many cases on the strength of the information I learnt from this commission nyani sanalwam "@Born free can you substantiate that @Thembisa Odendaal at least iluncedo le commission. "Usasekhona umtu apha osafuna ucaciselwa ngu""Bornfree?""" @buyiswa even my husband is saying hayi bo wena you did not disclose to me you had a law degree ...he he 
1:55:59,1:56:59, "akekho "@Dan Brown He may have started early. For instance @all.. yes it is substantiated.. I must be way ahead of on TV he b Lies coming out "@funicanz LOL at least I will submit my thesis then maybe I will get an honorary degree haha But he can't have 30 years of experience... did he say? @Dan Brown Mna @Thembisa Odendaal and @Buyiswa Mnyani have become an expert in Forensic Accounting because of their Commission "Poor guy  
1:57:06,1:59:03, he's playing games with the chair and the advocate it seems that taking responsibility is so difficult rather than stealing moola. @buyiswa nyani ke sana we have to select the positive out of this if not it can bring cancer "@Sindiswa Moolman lol He’s in trouble get him wena advocate 😂 "agg "He thinks he is playing goods cards with the two but I worry for their kids unless these people don't have isazela. 
1:59:11,2:00:25, @buyiswa no shame I won't use my skills on my husband as long as he stays in line 😀😀😀 saved by the bell 😂😂😂kick him straight into the jail client is going astray The rescue who is this @Norman Zwane Serious rescue there LOL Now he needs a nanny to intervene. 
2:00:46,2:02:08, this is a sign its not going well why running to defend when we have not even started Please protect me from youurself "@I Am Free he should go to jail for treason found a article about bnp that they dont have the correct financial license to trade and this was 3 years ago dodgy thank u zondo this is not a court "That is correct se daai ding @I am free Ms Hofmeyer is tough 
2:02:18,2:03:47, yahoo I want to hear about the cancellation fee of 49million this girl shame me nantsi she was targeted and used by the myenis people must not jump to be cfo get some life experience first shame The Chinese people are chatting with each other here assumptions KEITH AM TELLING YOU HER AXE IS READY FOR UNCLE JZ @I Am Free Stellenbosch only here im near CTP CPT* dodging.. I hate the cold fronts from Cape Town 
2:04:05,2:05:43, @Wilson Hishono LOL. i think so t this witness is afraid "part of due du deligence he is nervous @mketiwa people should be scared now it's not about jobs for pals ultimately it's countability hey that viljoen girl who owned cash in transit what was she thinking bosasa on steroids is he the CEA of BNP? "@I Am Free  @Wilson Hishono who's ex? These doggy chats that we have to block can make one miss some conversations. NX!!! @Thembisa Odendaal true 
2:05:47,2:07:25, kkkkk things that he needs to know but he doesnt know @Wilson Hishono She's is the boss! SAA had already done all it's Financials pertaining to the Financial Management of the Airline. BnP just added to SAAs financial woes. Thank goodness OUTA put a stop to this dodgy deal. Manyi was this defensive He’s playing games "He must Stop assuming he ‘ll find himself in the deep  keep on assuming dude yes Bango he is an exact replication of Manyi @ Mdu so true games and trying to rephrase the questions 
2:07:35,2:08:42, lies "@Norman Zwane The now approaching cold front is affecting me badly they lied so that they win the bid Attorneys never asks a question they don't know the answer to 😀😀😀😀 A lie is never consistent "Abantu bakithi "I like that he had CAs and MBAs who did that How do you stop a lawyer from Drowning?? @I Am Free Tygervalley gosh 
2:08:48,2:10:22, Trouble has just started for Mr Mahlangu True "in North West with the blocked  "@Victor "Victor @Victor hahahaha chair definitely a soft spot for hofmeyer she's the blue eyes girl the teachers pet but she earned it...love it She's just kicked the first of many of his teeth out! 😀😀😀 
2:10:22,2:11:18, 😂😂😂victor on point "@Born free My answer is dont. Let him drown he tiring himself in knots @emelda mamohau mati You get the cold front also from us! rubbish """Through you WHaaaaat??? what is he talking about? "Chair wasn't there when they were stealing from us 
2:11:24,2:12:22, what liar it's a lie he doesnt know what he is talking about Haha@Norman. The answer is.. take your foot off his head. 🤣🤣 total nonsense how can you not have finacila and wish to deal in so much money Meaning of no trading experience people are just lying about their company's profile so as to lay their dirty hands on the taxpayers moola. this guy is now getting clever. 😀😀😀😀 
2:12:28,2:14:07, but as the boss he was privy to all happenings in the company you may not want to harper on the question but the commission wants to then you cannot apply for contracts "@Thembisa Odendaal  "@KEITH SINDILE DINABANTU  "Agrizzi and other witness can recall things ""vividly"" that happened almost 20 years ago. This Oke can't remember anything that happened in 2016?!" im just so sad:( why are all our state owned companies under state capture @buyiswa hayi shame it was not a play she's really challenges intellectually I don't want to say udom pethunana 
2:14:13,2:15:25, No due dilligence 😂😂😂😂😂someone tell mr Mahlangu is still 12 its gonna get harder than this corruption rocks "@Michelle Duchess "just drop this ""in our space"" nonsense" "Take it easy Chair Because it is a get rich quick scheme especially when all are involved. Beto's Spanish is gibberish. He mixes Spanish words in his sentences and makes no sense @Thembisa Odendaal I didn't follow her appearance here I saw highlights on TV and I saw someone smart playing people. 
2:15:29,2:16:42, What financial business does not do its due diligence on a business partner ??? "A company as a separate legal entity #2wheeltoworld @buyiswa you know that girl at 500million amonth charging .30 percent she earned 1.5million a month I get sick just thinking about it "He is trying to hide something in any line of business due diligence is to be made so as not to be associated with crooks. "The moment they became ministers of Enterprises in their respective terms My thoughts exactly Diana "Someone please make sure Mahlangu's pents are still dry 
2:16:48,2:17:40, @buyiswa no she's really dof.. .knows nothing about the financial intelligence act she's in a lot of mud this guy is clever but they got him "Always amazed that well paid lawyers and attorneys that earn a living helping their clients lie turn to politics Why didn’t they do their homework in case Adv. Hofmeyer is going to chew him bit by bit and spit him out @Thembisa Odendaal I see. a a ai I i i i i i ... I greee chair man take a chill pill Their companies solely depends on the corrupt high political connections. If our people could separate politics and business.Most especially when one is sooo learned. State Capture is a BEE get rich quick scheme 
2:17:45,2:19:14, hahahah he is confused Ahhhaaaa @Thembisa Odendaal Viljoen was just a nut job Seriously confused??? When I see Adv Hofmeyer I know things will get heated up Admin issues he is beginning to attack the advocate. thats being defensive .he feels the heat just answer the question she should grab him at the balls and just squeeze it 
2:19:33,2:19:58, @Jayden she can play nut job in jail they must build a state capture museum jail where they can showcase these people I am trying to understand your question cause i don't wanna get trapped here.... LOL Zondo really likes Hofmeyer. No question as yet. He is thinking ahead THIS LADY IS STARTING TO FREAK HIM OUT true @ Abel the guy is a crook..period eish these questions also @Michelle BALLS ARE VERY PAINFULL 
2:20:09,2:20:44, This BNP Capital was only registered in 21 May 2015 😳 @Thulani Bukani I have noticed also LOL. Hofmeyer is the favorite here Don’t imagine where is she leading you to? Shame maan. The guy is put in a corner kkkkk he's in trouble with the advocate. hes come pompous thinking hes clever Lols... the comrade is my moood shame!! he has to scare around because he is not either telling the whole truth or does not know what is going on Mahlangu i told you its getting tough now well his balls is shivering coz he doesnt understand rfi and rfp 
2:20:48,2:21:33, This dude is not very bright ...is he dudus Ben 10 or son in law somebody investigate what's the link "@Thembisa Odendaal when i watched her lousy defense look up in the notes @I Am Free John is always witty ....and smart 😀😀😀 yes tell him 😂😂😂 She's gouing to kick your second tooth out soon! @I Am Free Met him in Parly yesterday 
2:21:59,2:23:50, wasting our time Mhlangu we need answers here this chat is hilarious its now a distraction please withdraw @Jayden daddy is going to rescue the little princess...hee I cannot wait for Brian Tebogo vanwyk what is wrong with this guy giving himself a bee name Tebogo seriously what's the point of all these inquiries? because nothing happens at the end of the day """The Guys at the office"" Exactly who are they?" confusion HAHAHA MAHLANGU ULELE YAZI state capture at it's best. i wonder what car he drives this Mr. Mahlangu 
2:23:57,2:25:16, @karabo it's time pushing thank you chair Yes the witness resisted assisting the commission. "@Thembisa Odendaal u are kidding me dump dump little boy. mahlangu and myeni bom bom bom bom I see a shaka Zulu story hete Isazela / unembeza I wonder why he is here because he is answering the questions Mr Mahlangu o nagana gore o tseba sekgowa...thats why he is answering like he does not understand 
2:25:19,2:26:04, Its amazing how he conveniently doe not remember. He knows that they were getting involved with Mr Mngadi who is Dudu Myeni's person tell him judge loool just slap him for fudge sake He’s changing his version He clearly understand the questions he's just playing dumb @Jayden no he's not black "Dodgy. Dodgy he is not answering Eric should have called the Police and file charges and sue her. No consequences will just encourage those animals to continue 
2:26:07,2:26:38, Uzama to spin The guy is forever lost and confused he's acting clever but he's not jimmy manyi @IAmFree and the ppl who vote them in love them even more as if they benefit from all the corruption mlume wena chair loar eish I'm lost from listening to you too Mr Mahlangu THE PROBLEM WITH THIS GUY IS HE IS THINKING AHEAD.. 
2:26:39,2:27:25, @Jayden anyway this guy is a mystery because he's Brian liar he's dodging simple questions DEFENSIVE he is not fit to hold office...all this directors...hiring people just bcoz the know English is a wrong precedence...look now. phezu kwakhe Chair Didn't this guy say he had a degree in analytics? If that's the case he's battling with analysis here? he trying to run out the clock like Bill Clinton did @Granny Mokwena its true...he is acting foolish 
2:27:26,2:28:01, he is crazy @Vincent Nthomang you just stole my line verbatim he is in trouble dis guy he ddnt think the time hes start doing wrong Vincent You are so right. He anticipates what he knows is coming and is trying to deflect that there is always time Mahlangu is lost and confused bagithi loool shame "He is a whole mood shame!! I like him I would hate to appear before Judge Zondo. He is as sharp as a razor. This Dude underestimates the judge. This guy doesn't want to implicate himself. He thinks ahead of Ms Hofmeyer intentionally and she has picked it up. 
2:28:02,2:29:20, Just say YES if you a re a cea you work 24/7 "by the e d if his testimony he'll crumble like a badly baked biscuit you look at all aspects big Actor sorry my typing is bad and my fingers are cold excuse my typos please Let's try again. 😆 that's my Chair. Shem he is trying to confuse the issue... it is essential to have documentation to establish if the people they are dealing with is legitimate Mlume Chair. he is waisting your time 
2:29:22,2:30:06, there was a week for him to investigate @funicanz he is trying so hard shame Crumble like BADLY BAKED BISCUITS - I love it Mahlangu is a character aowa hle if you are ceo youll work overtime for that deal you can't be confused concerning your evidence jus spill the beans Mr Mhlangu He has been well coached to avoid questions and not to implicate some important people. bullShyte "called "" due diligence"" ......" 
2:30:07,2:31:27, he is a dump graduate put in a corner by the who BnP entered when they were not registered. It’s not him @I Am Free. It’s some of the officials at DPW. Some of us in the public Service indirectly enabled the State Capture. "he is going to home thinking "MAHLANGU IS A WHOLE GESTURE!! HOLA BOY @Jayden ok I googled vanwyk he's coloured so mom or dad could explain the Tebogo part "@Buyiswa Mnyani "He covers up for some people let him  
2:31:39,2:32:41, THROUGH YOU CHAIR LOLS Financial statements are highly important when doing due diligence Mahlangu is seeing his backside without a mirror corruption has distroyed many people's dreams and careers. Greed is the culprit. BNP capitals FSB license was revoked in 2016 Did you do due diligence That is worthless of him that already showed incompetance on their side this is jimmy manyi twin.. 
2:32:52,2:33:59, "Oooo Yes Felix. same whatsapp group as Jimmy I think the ANC ministers and officials think they have an entitlement to steal taxpayers money. slippery fellow answer its simple yes or no el Zuma and the 4000 on linen yes okey so we all agree BNP capital didnt do the homework to venture into this joint venture... So incompetance from BNP Capitals side @Jayden I mean I should know I'm Thembisa Odendaal LOL ill ask the question... Did they do the homework before entering into the joint venture 
2:34:03,2:34:51, "@Thembisa Odendaal LOOL and a simple yes and no "Don't forget Matshela Koko from Eskom True @Michelle ai knew quick well.... "CHAIR HAS HIM NOW Hopefully Zuma will be sleeping on Jail linen after this commission. he got him Rabbit🐇 in the headlights 👀 
2:34:53,2:36:14, Ya that @ I Am Free. DPW bought that for him. Greetings from Portugal. a whole month 30 calender days hi pillipe caught out now 😀😀😀😀 That is sufficient time frame for homework through you chair LOL do they get a lesser sentence by saying these things 
2:36:30,2:37:59, and with how many people did they have to do this homework if u are engaging chair directly whats the purpose of saying thru you chair "Chair is not laughing "time is of essence what a blunder ... They did not do the homework because they did not think they would be caught!! "Through you chair "Mr Mngadi got everyone under his spell CHAIR IS VERY PATIENT 
2:38:01,2:39:01, Does he understand risk associated with his business or just a front should have got the financial statenents yes he was a friend refereed to him "@Michele Koen THROUGH YOU CHAIR HAAAIBO i wish i had that patience Hahahah@I Am Free. Now I understand where you coming from. why didn’t you make due diligence "I LIKE THIS CLOWN 
2:39:08,2:40:39, "WHAT DOES ""THROUGH YOU CHAIR"" MEAN" "@Sthakathi Khumalo MR THROUGH YOU!!😂😂😂😂 He is a selective listener. CONFUSION! funicanz I CANT DEAL WITH HIM HEY Zishubile ngoku mr through you 👉👌 dI yyyy k ikokki 
2:40:46,2:43:21, ok "imagine if it was ms september Kubi madoda 🏃‍♂️ @funicanz YOURE ON POINT She kicked out his second tooth and he didn't even realize it. tender preneur Morning fellow citizens! Anyone kind enough to update me on the witness and gist of his evidence. Thanks wonderful fellow citizens!! "His track record is now tracked @Yin Yang badly 
2:43:22,2:44:59, Lex Luger through you we are also lost inside info inside not experience Thatha Adv Hofmeyer @lex he tendered for saa tender. 😂😂 Abel :-) :-) :-) :-) :-) This BEE nonsense must be scrapped😤. The government should use that money to do the projects itself and create jobs @Abel Matshidiso I will join in Big up Hofmeyer he is stucked through you chair all the time.. 
2:45:09,2:46:14, nothing to update you with here. this is a BNP actor she has him by the beard this lady is a computer @Diana Sekatane Oh he tenderises!!! Not another one. Is he better than the aunty from NW was bullshit rather chickens are coming home to roast. 😂😂😂 advocate is toxic ...confusion on your way again dude i asked whats the meaning of THROUGH YOU CHAIR @Lex Luger the business woman was just something else 
2:46:27,2:47:47, Attempted theft.... is what it's called This young man in the realm of honesty would be a GREAT ASSET to this country..Pitty he fell in the trap of greed and corruption..🤔🤔 @Yin Yang I share that feeling. At least one arrest must have been made by now. And the constitutional court says Jiba can continue practising @Jayden Bango From meat supplies to aviation!! @Leeroy get creative lol Jiba is a delinquent Advocate she won't be able to to practice after this commission. Through you= means from one end to the other (Chair to witness/vice versa) "😀😀😀through you table MR THROUGH YOU IS ON A ROLE SHAME 
2:47:56,2:49:15, "@Lex Luger ""i owned the business idea"" my foot" He's getting the hang of it now. maybe he's given up defending the indefensible @Yin Yang I think they dodge even scud missiles. Through Chair I dont know Mr through you chair...😀 "@Peet Venter ​ @leeroy 😂😂😂😂 boom hebanna this bot is angry today 
2:49:19,2:50:39, "This young man is a "" through "" man" Why not i feel as if this guy would rather be cross examined in his own language "He keeps blaming ""HIS OFFICE"" He submitted and signed the stuff. The Buck stops with him. How can you submit something worth 15 Billion and not take responsibility." HAHA he is starting to panic! Through Jesus Christ he would have been more than a Conqueror.. he even looks too young for the type of experience he is claiming to have "SARS has called Watson for tax inquiry @Siyamcela Nxathi No. He has the looks of a very smooth operator. That guy ekasi who impregnates 3 girls at one go. The most beautiful girls!! 
2:51:07,2:52:06, Through you Chair? He is like consultant.... someone who asks to borrow your watch...... and then charges you to tell him the time. @Wilson Hishono u are not alone "Mr Mahlangu was way too excited in his tenure to ask questions. He signed all the way and trusted those with BIG SURNAMES. hade Daniel @Yin Yang Its political actually. Internal ANC politics. Nothing else. @siyamcela no no no he stole in English why now to give evidence in Zulu.. .nice suite no animal skins come on let's get on with it @Yin Yang for intertainment lol HE DOESNT UNDERTSNAD ENGLISH THIS ONE!! MR THROUGH YOU "@Thembisa Odendaal 😁😁😁😁😁😁😁😁😁😁 he stole in English 
2:52:12,2:53:36, @Thembisa Odendaal youre funny "he must drink some water😂😂 his mouth sounds dry DCJ is concerned about the answer he get makes no sense "@Thembisa Odendaal @lex luger no no no Zuma is also coming with that trick but he was president with grade 1 what was his job if everyone else in the team did the work. sit in his chair and good bbbbrrrmmm bbbbrrrmmm all day because he is driving a fancy car. 🤣🤣🤣@Thembisa @Yin Yang ANC politics is about waste. Remember the HONOURABLE MAMA BATHABILE DLAMINI? "Resources are already wasted 
