starttime, endtime,message
2:26:58,2:29:03, bon jovi lol whats happening----ke mmona? sham may be he want to still look young Haybo @Zikhona Zondani ndiyanqanda! well he has a lot of hair for his age stop been jealous Here we go. Now its the haircut. What next? hajahaha And TRUE🤗 shame 
2:29:24,2:30:52, eishhhh jajjajaja @Mzalwane Mzala 😂😂😂 just love the color hair Institutional knowledge these people are so childish 😂😂😂😂 they are talking about a haircut now he wants feel the wind in his hair i wonder how much he got paid? they should not ask too many stressful question to this guy else he will collapse 
2:31:15,2:33:14, 😁 Is this dude wearing a wig? @filix muyoba full agree Lol it his own hair he has extentions look at hair line guys was he sent by the Guptas? Hhayibo guys who is this? 🤭🤭🤭🤭 wow he is going on his own path 
2:33:47,2:34:27, hearing problem sabc worker 😂😂😂 He should be a Pantene shampoo model Hair is cover the ears Mr Scott is either on medication or blood in his alcohol is high. In 1995...... when he joined..... the SABC was profitable...... since then the ANC destroyed a world wide broadcaster as they did ESKOM..... SAA.... DENEL....etc. africa time? this is a character we have now 
2:34:40,2:35:27, his on nyaope African time!! does he have a drinking problem lol this guy looks like he loves crying.. and singing when he's drunk @Cassius Mngomezulu 😂😂 hahahahahahaha Is this dude smoking something! it will seem he is drunk hey today's witness 
2:35:30,2:36:48, Give the man a bells Gay stoned Afrikaaner!!-😂😂😂😂😂 Is he Gay? yes old gay nogal "Woooow This old man started to implicate Hlaudi Dis you say that 
2:36:59,2:39:14, dit I'm already getting the gist of what is happening here who did he work for "Just tuned in i am lost Just list all the prejudices. It's embarrassing! @Muriel Haynes He worked for SABC ok really was confused @Muriel Haynes SABC 
2:39:31,2:41:32, The guy is talking about processing Ann7 Yes -me tooo Haha...I finf This man is not in right mind His hair irritate me Zondo is disappointed Where is this going to?the advocate did not give an intro at all "has he just called us as ""You people""?" The hands thixo.. I cant focus guys!! 
2:41:40,2:43:16, His hair is alive why so much criticism against this guy? And this coming mostly from people who are black! What a nerve! judge nec "@Spykerhond must be SABC HR You bunch of judgmental bigots....... he was a SABC employee who unlike your cadres.... did NOT STEAL from his employer.... judge became very quite he really is old. he is not willing to listen to the lady his dreadlocks please guys🤣 "He is too shady for us black people 
2:43:25,2:46:17, they must give him brandy he is thirsty?😀😁 I bet that the archives was sold by Hlhaudi as was published in MSM these more to come here @Robert Russell most SAs are bigoted and racist @Robert Russell 👍👍👍tell these born frees 😹😹😹 he knows his job The conversations are now becoming more insulting and judgemental. Why? Because we started off by displaying severe prejudice about men wearing long hair. Disgraceful @Ben Cole judgemental as only SAs can be 
2:46:20,2:47:35, @Muriel haynes true that 👍👍 I am writing the names of the noise makers : Cassius and Muriel X200 📝🤣 Remind me of Lee Van Cleef with a ponytail hey not me Zondo sleeping @Magda Seguin @tabze @Ben Cole ....100% As I said before he has institutional knowledge...I am sure whoever's replaced him dont come near to his knowledge Zondo is tire 
2:47:52,2:49:00, right magda Zondo is hungry "Why is Zondo yawning now "Lew 464 this Guy is putting the judge to sleep Zondo had a late night "Hlaudi said when he left SABC there was money there 😂😂😂 @makhosi nobhatyi I laugh when Hlaudi starts 
2:49:23,2:51:24, "Macimeza Nzimande Your name brazo @makhosi nobhatyi Ithink Hlaudi will do better than Mr T Noah You would want Scott in your company if you were not being managed by corrupt ANC cadres.... Zondo wants to finish already he's like a walking advert for pantene hahahaha Kapn Krunch 😂😂😂 Dead very sexy bru #hairflick he was really excited 
2:52:38,2:54:56, "Zondo is so awkard Is this gentleman here to speak to the multichoice deal with SABC? Sorry just got here why was this guy not having an understudy? "@Davids Jacobs oh no geese I assume he smoke dagger "@Pheladi Lamola No "Naeem Howa this fella not very intelligent The hair flick thixo @Anne M now I'm totally lost. Let me listen attentively maybe I'll get it after lunch 
2:54:57,2:57:17, "😂 your ""honourable"" ...this is a waking advert for ""dazed and confused""!! 😂 ""wiff""" "Colin Katzen  on what channel on tv does this show? he doesn't seem stupid or corrupt tbh "leave the man alone please just does his job Jesus Hair..Talk straight we dont have the whole day hahah leave the man alone 😂 "Zikhona Zondani You mean 
2:57:29,3:00:41, thats a men Do I sense a bad mood? ".....😂....."" We did gave it""!!!!" this is so childish. lets leave him alone😂 Tge Judge seems to be in a bad mood so he didn't want to lose a 140 thousand rand deal over an extra 17 thousand it seems like he's trying to say Chicken Licken will track him down and feature him on their adverts😂😂😂😂 This comrade is wasting our time.. humburger and beer hahaha 
3:01:02,3:02:04, haha Zondo has had enough It was a newspaper headline he is talking about HA HA HA HA ...Eiii This Humburger guy.... Who is this guy? haha what is this gentlemen testifying about ?? 😀😀😀😀😀😀 he is hungry Ha ha. ha ha He was called to testify about the sale of archive footage to ANN7 atleast his on time "no wonder they are adjourning 
3:02:06,3:04:56, break time.. hackers are going to start some people like the sportlight "this guy mustn't talk on the record. he needs someone who will interpret for him "Dint talk nonsense Correct Magda Seguin. @Magda Seguin thanks ha ha ha ha ha someone is having some fun with the camera I see if he picks his nose live ti will be epic! 
