starttime, endtime,message
15:11,15:28, "sikwenzen weNozipho mawu bored ZUMA PLIZ SING FOR US SENZENI NA Jacob Zuma @bongiwe you're beautiful @muwanga soul roy Thank u enjoy your day over there Zuma Sindiswa to your brain if you have one ZULU NATION south Africa is a dying nation no shame he cant remember reading it 
15:29,15:50, there is a recording between Ajay and mento yoooh zuma apologize please Zuma ask him about his Swiss bank accounts setup by China so they could exploit South Africas natural resources Ntokozo Ngema Zulu is nguni language it's no people Zuma No that zupta had NO RESPECT for this country after running it into the ground and he still has no respect or accountability for what he COST US ALL OF US "even though he saw it at 13:00 noooo 
15:51,16:07, Zuma 🍼🍼 @Talent P Sibisi I LIKE SOUTH AFRICAN SONGS. AM UGANDAN I dont know but 1990 i can @Jack Sparrow mna??? mhlekazi? LOL THIS MAN Felioe Zulu is a surname you moron 
16:13,16:46, 🤣🤣 😂 😂 inkwahla he remenber something 😅😁😂😂 let us rebuild our country moving forward Zuma's getting caught out now 😂😂😂 when i saw her afterwards i remembered her .really 🙄 I’m surprised @Frank Peter @muwanga soul roy u can visit here we will teach u all of them 
16:48,16:59, looool ntokozo!!!!!! uyeyisa @Lukhanyo Makahla why does it matter who is white? @Cyril Adams She would enjoy chewing him jou lekker ding He is a piece of work...' I cant remember' is standard refrain... it can only be used an excuse for so long """I answered that question"".. I remember parliament 😁😁😁😁😁" "Refiloe Nkabinde "everytime Zuma clears his throat hahahahah these people are lying 
17:02,17:23, eh = 1349 Mentor lair bought by WMC This evidence leader is getting out of hand. he'll soon collapse this commission. arguing with the chair?? 😎 sad he made our country look like a joke and now the commission..... She is a snake and a liar yoooh he really remembers now WMC!!!!! moron olla 
17:23,17:46, "AGREE LEFA he must go to prison lol NTOKOZO IS BUSY PROVOKING TRIBAL WARS. oh he remembers who sits next to who😂😂😂😂😂😂😂 @Bongiwe you're beautiful "@Talent P Sibisi SURE lefa you move forward when corrupt presidents go to jail he is lying under oath does that not bother zondo "People of South Africa 
17:47,18:07, Mentor is a pathological LIAR "@Sparrow the fact is His white one never forgets a pretty face. Thats if she is pretty This witness is not taking the commission anywhere Mentoor is a liar why her statement is still used? But she cant force people to remember her eeeeeeh Mentor has been caught out a few times what happens if Zuma can't remember everything? 
18:08,18:32, WE ARE ALL SOUTH AFRICANS Mara guys uZondo unesneke No Mr Zondo that is fabricated. "@Lukhanyo Makahla but it's irrelevant why would she make something like this up I ENJOYED ZUMA'S SONGS SUCH AS SENZE NI NA Mentor has zero credibility musa bakiti order please @Musa carm down 
18:34,18:46, Zuma is a profesional lier hai wena Musa ALL POLITICIANS ARE BY NATURE LIARS eeh banna @Musa Bakiti please assist who is that girl i was out please Where is footage? i DON'T AGREEE WITH zONDO "I just sat next to some comrade on a trian but he says i know her Nomusa ka khulu 
18:46,19:01, vbbb "@Nomusa Mr stenford it is still abt corruption and encapsulatng where it all went wrong... eish this throat clearing is too much 😞 "she just cant stay away from power  Maybe there’s a photo of them together. Vytjie must dig into her album DONT COUNT ON THEIR PROMISES Zondo you are weak now "Laughing again no maan mr Zuma we are not playing here 
19:03,19:27, Eve convinced Adam to eat the fruit... This Faith lied who is fooling who here😂😂😂😂😂 Zondo is biased #today "Telent P Sibisi the throat thing is irritating now mr zondo should have been a singer of the commodores He is lying! Zuma uyacacanje ukba uyaxoka whose racist me? so now there is no one whose white(European) or Black (African) 
19:27,19:38, ZUMA HAS A WAY OF LAUGHING WHICH MAKES ALL THOSE AROUND HIM LOOK FOOLS come on Zuma Yes my leader that does not change your answer. Zuma o maaka hle rra maaka lying through his teeth Repeating the samething to hide the truth Baba ka Duduzani una manga. he keeps clearing his throat. uphethwe bubu mene mene. pheza uzode uphulukwe who's fooling who "Its like Vanrooyen 
19:39,19:52, HOW MANY OF YOU THINK ZUMA IS LYING ? we know he's lying because his lips are moving Zondo is cool and collected....when he gives you a sentence you will be gone for a long time Kholoane tactics lots of planted comments here... "Zuma appointed a minister throat clearing becomes more pronounced when he has to cover his lies Ewe @Zackes Makae Zuma is a liar🤥 
19:57,20:14, clear your throat again please but Zuma remembers her now her credibility has nothing to do with Zuma lying stop lying zuma Lying and denying........AGAIN .... I.mlli. . lier tsotsi ya mokgalabjwe i cannot believe that Zuma remembers Ms Mentor out of everything Lying 
20:15,20:29, some blacks are anti black pathetic one Zuma mara😥😥🙄🙄🙄🙄🙄🙄🙄 Zuma is clearly lying "Objective is the keyword Sir My President 4 /life! Zuma who is fooling who or we r foolish Can someone please hand him a glass of water so he can clear his throat o maka 
20:29,20:45, imagine if zondo was a singer...demn he got a voice😂 But he is saying he cannot be forced to remember Vytjie he is telling the truth he is lying sorry???? Liar "ubaba remains undefeated... "" I don't want to talk about it"" 😀😀😀😀😀😀" lying unless he was living under a rock 😂😂😂😂😂😂😂 
20:45,20:49, he remember list of 1992 but dont remember the 1 for 2010 Anti lies @Parker Phali We need a expert to analyse his body language!! """i forgot""" Boring Zuma my Jesus as Zuma what was your Job as president... i dont remember Vho zuma vhakho zwifha "Wena othi we are struggling financially as a country 
20:51,21:00, Cannot believe a person can lie like this "Talent P Sibisi Too long explanations.........that's mean his lying....AGAIN wan Zuma was a deputy president... clears throat after every lie🤥🤥🤥🤥🤥🤥🤥🤥 NOO I DONT REMAMBAAA Zuma must go to doctor for his cough😂😂😂 ZUMA . I SUPPORT U. SING FOR US ONE LIBERATION SONG LIKE ASIMBONANGA I don't remember 
21:04,21:15, David Nkoane? Tazz? Vha zwifha havha Mukalaha "Those who say he lying you are mad Bless you @Musa Bakiti zuma is right Humpty Dumpty lol Adv. I'm starting to like zuma Muthi is working on Pretorius... zondo is close to also I don't remebmer 
21:16,21:29, lawyers of this chap are stupid I think they advised him to say to the commity he must just say he doesn't remember "why he became a presedent This Pretotious is crazy crc LOOOL correct him Zondo what the hel man !! nxamalala nga maanda Remember.....his lying oath..etc he don't remember anything Pretorious siyakukhuza mfana. 
21:33,21:37, nxamalala❤️ this person was in his cabinet yet he doesn't know her lol.. zuma zuma zuma zuma zuma zuma @Musa Bakiti Yeah - he's about to be crucified. Zuma is a Rat and I don't respect rats wakhohlwa yonke into nje yena Zuma lies because there are no consequences.... I don't remember Why is Zondo protecting lies??? I'm lost now 
21:50,22:05, now he d remember everything even miss mentor Photo Photo will resolve the dispute "its not MUTHI I DON'T MIRIMBER shoot pretorious shoot I don't remember her. ..? if not all the That throat really needs some BOSTOL This mhlungu is useless want to please white monopoly capitalist "LET HIM SING BABA BLACK SHEEP 
22:07,22:15, I AM WATCHING FROM UGANDA. ZUMA SING FOR US UMKONTO WA SIZWE SONG Lol Zuma weeeeh he is shaking in his boots why Zuma use A3 pages The laugh has muthi.He knows when to laugh to belittle you paragraph 118 Zuma likes acting stupid page 50 the advocate is some how disrespectful to the Chairman of the Commission. @Bongiwe 
22:16,22:25, This mlungu will never catch Zuma....Zumas muti too strong WMC!!!!! moron mr I do remember clumsy Zuma Zuma can not utter a single truth umuntu omdala mekhohliwe akwenzeka nowakusho esikhathini esedlule akanacala bakithi # Zuma nali ipage lingavuleki this is just a movie "Chair you are right now 
22:26,22:35, can he read either? """Was I ever President? Cause I cannot remember""" Tsepang i don't recognize this Zondo today I don't remember her. ...? "Yeah @sindiswa moolman truth according to you is white the chair is a very fast thinking man Hahahahahahahaha he cant even see pages one ought to understand the role of the Chair... 
22:35,22:48, 5 and 50 one thing paragraph one hundreds and 11ty eight 🤣🤣🤣🤣🤣🤣 "can i take a nap guys  pretorius is rude shame!! zuma is not young give him some time people @Derek Main after three days he will rise again.The son of the lord Shaka allen mathebula i see u Zuma he's the old man he can remember everything so please shut up 
22:49,23:02, "he remember nothing "This guy must be slow  "they gave him A3 pages "DIE KONTE WIL SWEETS HE 😂😂😂 this is tough hey shame on this old poor man Why is the CJ entertaining Jacobo......seems very strange hey.... 50 I may never get back my 4 hours ever 😂 
23:04,23:20, @Frank Peter they should ask him that I think ZONDO knows he is on that spy list. lol uBaba is slow though eish! """i dont remember"" thats my new phrase" he can see nw early in the morning he could not Zuma is really a man amongst men. Viva Msholozi. Prison time for Zuma family. @Bongiwe you're not answering I hope the font is big 
23:24,23:43, but killing his family SA no thats not the way SOUTH AFRICA is a ZULU NATION I don't remember HIS HEAD IS VERY SHINY Zondo is playing a neutral role. dont read anything more than that.. ZUMA CAN REMEMBER ALL HIS GIRLFRIENDS BUT NOT THE QUESTIONS CAN SEE THE CEILING uZondo uyamnika umshini wakhe mmmmm seems the chair is siding with Zuma 
23:43,24:02, Let's see the footage from parliament - that should show she sat next to him. this mlung will nvr trick zuma .zuma is too smart Page missing.....habashwe.. Now the pages Zuma is given are huge like journal because it had to be print big size "uyasebenza umuthi manje where is the page lol IPAGE ILAHLEKILE LOL!!!!!!!!! Zondo stop interrupting the advocate. He is trying to do his job and you are treating Zuma with kid gloves 
24:02,24:09, strange things happen now even the commission pages are missing lol joo nooooo find the page "ZUMA ZULU NATION FORVER lol wendy agreed Someone is getting fired today🤣🤣🤣🤣🤣 
24:11,24:19, worse Guys uthethe wathini uZuma namhlanje a page missing..he should be joking this guy Page missing! this is nonsense loool.. page missing......... muthi one way don't recall SANGOMA STOLE THE PAGE page missing muthi work's 
24:19,24:28, pravin has to remember but this one does not have to remember.. Guptas stole the page page missing witch craft This is like pulling out teeth... Lol bakhafule baba kulahleke ama page hehehehe WMC!!!!! moron lol klahlek ama pages kunzima Pretorius came not prepared 😂😂😂😂😂😂 
24:31,24:38, BAnyakazise Zuma....ZULU NATION the advocate is delaying himself now 404 on tht page pages are missing. ....yoooo Page missing zuma can go n wash his hands Case close go home Mr Zuma u here for nothing some spy stole the page I told you all that MUTHI is playing its part in this house. 
24:39,24:48, this Evidence Leader is incompetent nxaaaaaa SOSOBALA MFOKA ZUMA As Ivssid before:THIS IS ACIRCUS created by Zuma witchcraft Muti muti muti We want to know leaders who oppressed the country and they should be oppressed as well. Equality should be for everyone. What is the meaning of Rule Of LAW means? inkabi yami uNxamalala isivele yalithatha iphepha 🤣 the problem about this commission is theres no clear evidence agaist zuma and its difficult to anyone really missing page? 
24:49,24:53, what happened sekhakhane stole the page Mzwa was right. These people are disorganized Tokoloshe stole the page hand wash break lol how did the pages go missing Zulu nation my foot THIS IS BETTER THAN ANY SOAPIE ON TV mduduzi dlomo is miss mentor 
24:53,25:04, hahahaha baphefumlise ngopipe baba Really???? Adjournement for the page to be found? witchcraft!!!!!! come prepared man @Bongiwe i said you're beautiful page 34 😪😪😪😪 i would have said witchcraft but i wont Pretorius is disorganized Zuma does not know wer the page is 
25:04,25:18, page missing 😂😂😂😂😂 and the page was captured @MIKE LOCK I think he is playing his role correctly up now its not MUTHI white man intimidated by a ZULU mna HE'S SINGING @Allan Mathebula ?????? ZUMA START SINGING WE ARE IN A BREAK "Zulu lets Sing ""Dlala ntoyami""" papers are lost lol 
25:19,25:26, page was used to roll a joint page missing "Zuma is a liaaaaaaaaaaaar!!!!Hey we just want you to explain why you gave the guptas money Leave Zuma alone minqundu ke boloi jowo peg missng Page is missing? WOW!!!!!!!!!!!!!!!!!!! Dlala ntoyami "Page missing where's page 34 lol 
25:26,25:35, Page missing ee! lol 😂😂😂 Page wasn't captured Akekho ongahlula uZulu bukanje kwaduka iphepha kwaaaa kweenzakaleni ke manje ngePage muthi it get to an end. Disgusting behaviour by Zuma crowd...no respect this is not a court guys Dlala ntoyam 
25:37,25:53, Cula Msholozi a ZULU song it seem Zuma is given too much respect by Zondo muthi is working kkkkkkkkk ya the fact here is that Zuma is not on trial here it's just a commission of inquiry. "this witchcraft is real ZUMA START SINGING ASIMBONANGA Zumas Tokoloshi took it Lol page missing 😂🤣😂🤣 where did the page go??? 😂🤣😂🤣 😂😂😂😂Phekwabo baba 
25:54,26:10, the page is in toilet page missing yoh it's strange Muthi in action page 34 is captured "Ndzule ngokuthatkatha The muthi in the inquiry this week hahaha Lol there is a tokoloshe in the commission skebengu took the page out mhlungu first time in history an advocate mixes up his pages 
26:10,26:19, another break🤔🤔🤔🤔aikhona Zumas Tokoloshi Zuma is educated in an uneducated way...and no lawyer can catch him Zuma dida abantu...😂😂😂😂😂😂😀😀 🤣🤣🤣😂😂page missing please find it tuu Pretorius is not serious at all. Bring Hofmeyr no no i Cant Remember What I said yesterday ZUMA IS SITTING ON THE PAGE pege 34? 
26:20,26:33, I die "imlungu ulibonile I page alikho muthiation in place Two complete files missing yesterday... i dont remember Pretorius is a cluster fuq today Zuma Zuma Zuma. How many times did i call u. U dont listen.u r in teouble man ZUma uyindoda.....ZULU NATION 12345 
26:35,26:48, 12345 page missing?Joo boloi ba muzulu wa legodu! Zuma's muthi is strong mannn Lerato Zuma - do you feel lucky punk. Zuma will soon call everyone here a spy..... you ur minds and miscount tikoloshe stoles the page LOL these people are not serious 
26:49,27:04, 😂😂 those missing papers are stolen by a ZULU TIKOLOSHE am telling y'all Sangoma at work Told you all that this Lawyer is unprepared. 12345 12345 what happened now 1111 WHERE IS THE MONEY? WHERE IS THE PAGE..... 12345 "Zuma inja ye game ngeke bamenze lutho 
27:04,27:12, So much paper in the midst of 4IR Wish they can bring in lie detector gezabeyhlekisa WHY CANT THE ZULU SANGOMAS SAVE THIS ZULU ZUMA lol bathathe msholozi MUTHI MY FOOT the is big job 121212356 What does tribe has to do with anything here? Some people need to grow up or at least read a book every now and then. Ignorance is not a bliss hey. 
27:13,27:20, Bring Miss Hofmeyer!!!! Sorry to say ...but I'm loosing a bit of faith in the commission ...treating Jacobo with kid gloves.... I need the number for Zuma's sangoma that volume page 34 dammit there are people who just want to disrupt by singing so that they could be on TV. As thing get tougher for Zuma they will one day sing watch the space. Abazi benzani ZULU omnyama.....ZULU NATION FOREVER ISA ko auto😄😄 Ask zuma about numbers😂😂😂😂😂😂 
27:20,27:29, zuma the is a free man this state capture was worst of money . no state is captured its clear nw "muthi works We want the Page Naba sebesibulala izindlebe I JUST BUST MY EAR DRUMS eish yrrrrrrrrrrr RIP earphone users sabotage 😂😂😂😂😂😂😂😂 ... SPIRIT SET ME FREE😂😂😂😂😂😂 
27:30,27:38, thanks mr zondo 2 3 lol Yey! Julle moerskonto Zuma is sitting on it So many racists here supporting Zuma on this thread nizosibulala amadlebe useless sabc 123 wani lo "There is no tissue in the toilet Shame Mr Pretorius. You having a rough day. Big breath and keep going. 
27:38,27:46, WE HAVE SANGOMA IN UGANDA WHO CAN SAVE ZUMA You A Spy You A Spy....Evreyone A Spykos @Janette Van Heerden ....spot on lol lerato kanti yini "Mr Pretorius is really struggling here "lerato 1%13 hy wena 
27:47,27:52, eish - technology 123 sOUND GUYS ARE BORED YAZI 1223 RIP ZUMA Pages are disappearing now LOL@ Soul roy my ears don't resett 
27:53,28:01, page missing?.. but why am i not surprised we talking about bab' zuma here. man of the match. 456 Sound engineer sucks zondo a very fair man @Nhlakanipho Mthombeni lool😂😂😂 123 123 i guess someone is busy typing the information on the missing page... in 5 minutes time he or she will be done... dysfunctional commission 123 
28:02,28:06, 123!!! ACE has the page 456..456 ZUMA IS HIDING THE PAGE IN HIS UNDERWEAR Dzzzaaadddzzzzyyyy❤️❤️❤️ SPY TACTICS The Work Of The Intelligence Stole That Page 123 uyaythola nah? 
28:07,28:12, SUDDENLY PEOPLE CANNOT COUNT...!LOLEST ITS OBVIOUS THAT MOST OF YOU COMMENTING DIDN'T ACHIEVE THE 30% PASS RATE "ay this muti is powerful It was fine all along 😂😂😂 iphele ilona umuthi thi. 1.2.3 123 for de wat manje 
28:13,28:22, 123 123 zuma is a Muthil legendary mushini wami mushini wami zuma doesn't need a sangoma ngisharp noh !!!iphelele SABC mara 😁😁😁😁 😂😂😂😂😂😂😂😂😂 
28:22,28:29, teaching zuma how to count or what Audio faulty........... umuthi kazuma is too strong for small boys like pretrouis O shap "Lol we listening to them even the people talking background are ZULUS audio please Chanel 1 please mute us 
28:31,28:46, Huhuhuhuhuhuhu sound guys are also Zulus ???????? Its The Work Of Intelligence RAMAPHOSA IS THE ONE READING THAT PAGE AT THE MOMENT Eishhh why are these guys soo disorganised. guyz our ears Remember Khwezi! zuma😂😂😂😂 ASK ZUMA ABOUT NUMBERS Why your page is white....mine is creamwhite? 
28:46,28:56, ha ha page? SANGOMA AND MUTHI IS FAKE The arrogant and incompetent Pretorius and his team will never win against Zuma i''sue for eardrums Where has the page gone? what happens if I press that button? Jacob 12345 12345 
28:57,29:04, LERATO PLEASE STOP MESSING WITH THE SOUND Save our data ZULU NATION DISAPPOINTING AGAIN the zuma mermaid playing a part on missing page i can only hear 12345 12345 12 Why why why entertaining Jacobo so much.....seems rather strange........why lool muwanga soil roy Benzani kanti manje? 
29:05,29:13, 12345 12345 6789 12345 ZULU Can miss Hofmeyer lead the proceedings in the days to follow? "BUT ALSO we love our SABC safa "Blacks are the biggest racist in SA...Im so happy the BLF was deregistered from the IEC 
29:13,29:22, page has been captured by the guptas Sound is live Mbalula Stole The Page ZUMA IS A ROCKSTA earphone users are you okay noooo don't start with the numbers😂 Nxa! These people killed my eardrum someone teaching zuma to count ? injani manje 12345 
29:23,29:32, SABC mara BOSSO KE MANG.... PROFIT MAKING "whilst we wait state capture...page capture...capture zonke Mic siyaku tester 12345 "There's no inja ye game data please "12345 is Zulu code for ""Im innocent""" Tokoloshi ya Jz e masepa jerrr 
29:32,29:48, Are we on the same page Zuma? 12345 what's going on mara MALEMA STOLE THE PAGE RIP my eyes our money please sir "am 5000% behind ZUMA Page Capture kangaroo court 
