starttime, endtime,message
2:07:08,2:09:25, "ppl talk lk CR was not deputy president Who is scared? People that can not live by rules That's true Tommy Anderson... thank you for supporting my point.. Clever😃 Eskom NEVER had load shedding under white government FACT siviwe slara Are you thick upstairs? But Eskom served what percentage the population that time? Like Malema? Zuma brought so many problems both to the ANC and the state. I blame Malema and the youth league of his time who brought him to power Eskom served the ones that did not steal electricity 
2:10:27,2:14:08, "fact dont forget about illegal connections "Julius Malema is the biggest problem causer of our age "The fall of the ANC @Tommy dont forget that your people stole money too but it was swept under the carpet "If the blacks are so powerful "The ANC stole so much money that the government is crippled "@Tommy Anderson ALL of them are criminals 
2:14:13,2:18:13, "@Bridgette Kekana Correct "You had FREE education and electricity "Tommy @Tommy we are not weak u killed so many black people some were never prosecuted They clearly didnt get all the corrupt ones "And besides more farmers died in this era than blacks in apartheid. Apartheid was a front you used to get the international community's attention "@Tommy "The last 25 years was a lie and look for yourself what is happening. In order for something to be able to be broken down who killed Chris Hani it is a white man who pulled the trigger 
2:18:46,2:21:23, "They shouldnt have stopped with Hani Just like thorn Malema I think Tommy is the Fils idiot using another name And Andile @Tommy lets move our country forward pls "You are in such denial nothing can change your pathetic points of view "We are foolish i am Indian @Joy Dikgale Agree 
2:21:28,2:23:17, "Thank you I am Indian i am India I get tired debating children like Tommy... 😣😣... it's almost like I'm chatting to a robot. "In order for south africa to move forward India Delhi Delhi India Including the whites Tommy?😣 "@Africa azania 
2:23:18,2:27:38, hello hou you "Secondly to change the government to honest hard working people Thirdly we must get the 4000 farms the ANC is sitting on that are unproductive working again by WHITES that have the know how Fourthly bring back the death sentence @Thando Nkutha I joined late. Who is this guy and what position does/did he hold at Eskom? I just joined who is this guy? "If there where honest people in government who's this guy? lesgebengu nomlomo utshabukile. 
2:27:42,2:30:29, Vote VF+ @SABC Digital News Please add a description to this stream with the name and position of the witness Tommy is D Zuma chatting from Dubai. in you dreams I would have had D Zuma hung if I where president ALL the Zumas I would have taken out all the thorns "The ANC and EFF and BLF is all talk Vote VF+ 
2:31:02,2:35:05, Jacob Zuma = Own goal...... "siviwe slara I agree Tommy #blocked "The only way forward is to remove the cancer that is still poisoning this country "Thando Nkutha You have no power "I speak truth into power Uhm so that DA & FF+ can lead South Africa? Tommy..... never gonna happen😂😂 No the DA is rubbish Well ... still never gonna happen. 
2:35:09,2:38:33, just block Tommy Block Tommy he is a racist "It might not happen at the ballot boxes Tommy is out of order Viva ANC Did you just make an idle threat?😂😋.... brother please. @Siviwe block Tommy "You have many things to say Would anyone just give up what they have come to accept as theirs? 
2:38:38,2:41:48, No its openly @Tommy National party failed us too "Reuben Trotter Exactly The SABC is working just as well as ESKOM and the government. l m about to block somebody "National Party was a mistake like de Klerk Canaverde2 Thats the truth! Bridgette Kekana Waiting ... Bridgette - it’s your prerogative 
2:42:00,2:44:05, bug question is why is fuel going up again. White man will never rule this country again never again "Im still here I admire the patience of Justice Zondo with these second rate advocates! Hello ×---- Casting blame at the past does not deal with the present challenges. The reality has to be dealt with. It really seems as if there isn't a real will to solve this issue. Seems others must use their prerogative - Bridgette 😏 "If they can only see the solution #Reuben 🎯 Going Nowhere - as usual. 
2:45:01,2:50:59, #Tommy - I can only agree to your last comment Too many years eating pap and smoking in shacks have limited the abilities to see and to think "I am a racist I dont cover up what I feel by blaming other of my own mistakes have to say something . . . how on earth can a ONE MAN (Zondo Commission) come to any conclusion in this SAGA . . . This is a TOTAL waste of Time & Money. "The Zondo Commission is talking on behalf of a board of directors "No solid conclusions will be reaches here today The commission is working off SIU reports that these people have made years ago . . why through a commission . . . this should all be tested in the Highest Courts with a Panel . . . not a ONE MAN sho That is a valid suggestion yes 
2:51:26,3:00:36, They should be tried in the High Court @Tommy . . . not just today . . . NEVA "Yes its true "@Nivan N No @Tommy n u too must b tried in high bcos of your racism "Yose Human Not all whites brought indians in as sugar cane slaves "If you deny this Sthule siyabuka nje "Our team never lost 
