starttime, endtime,message
1:37:41,1:42:01, Hi to all my Caucasians Hi to all my Hottentots and Coolies "oh no piet dos ilhomo Tsek troll It is freedom of Speech day 🤣 "@psyfrequency Techno Why on earth would you put this flag as your profile pic I don't like the Union Jack. British are turncoats. "@Barbara youlton Ramaphosa was Zuma deputy for 5 years so many things was already happening such as Nkandla saga So many token generals... 
1:42:01,1:44:07, Let us VOTE for the FREEDOM of the TRANSVAAl @psyfrequency Techno Let us VOTE for the FREEDOM of the TRANSVAAl analyze this. Chair is so confused today. I was about to say he is not coughing much. There he goes. @Lew464 Let us VOTE for the FREEDOM of the TRANSVAAl Where there is no adherence to rule of law results are chaos and calamity as pointed out from this Booysen tetimony @gert pretorius Let us VOTE for the FREEDOM of the TRANSVAAl @psyfrequency Techno Telling me to grow up does not answer my question. "@Fils de l'homme  
1:44:14,1:45:59, Sexy September you look Hot with your Glasses on. @psyfrequency Techno transvaal is our land @funicanz provincial for now need a magnified glass Ramophosa still has to answer for his involvement in ousting Mbeki. "as an afrikaner ""boer"" i agree that we have a new flag and as such should respect it @Danie Nilsen I agree with you - any hate speech is unacceptable. "@psyfrequency Techno forget about that flag must remove the union jack 
1:46:54,1:49:23, I find it hard to believe that Ramophosa did not know that State Capture was going on at least since 2009. OK you have my vote. Are you registered? Mbalula did well by letting general Ntlemeza go 🤣 @Val Speirs yes we are "@Val Speirs you need to accept that government institutions was used to fight political battles The FREE transvaal Party @psyfrequency Techno how about DA? "the old flag represented progress. Many people are jealous because under the current flag 
1:49:29,1:51:28, Viva DA Viva The white gentleman who designed the new flag did not know how much shame it has caused. 😪 "@Lew464 the old flag had a union jack van die british @psyfrequency Techno Let us VOTE for the FREEDOM of the TRANSVAAl @SABC Digital News What's happening? Tea time ended at least 10 minutes ago. DA is my only and ultimate choice. "DA build Pota pota toilet at k/litsha we stood up fighting that  "just to emabarass you "It's the first time Zondo exclimates his astonishment at a wittnesses stament. ""but for WHAT!!!""" 
1:51:30,1:55:07, @makhosi nobhatyi do u think that the ANC is better? British were and are turncoats the flag will be better without the Union Jack. They don't seem to realise there's no connection 🙄 This caucasian Johan Boosen is like the kid in the playground who accuses everyone "the calibre of policemen brought to us by the comrades @Felix Muyoba is an honorary caucasian "Thank you @Michael Holmes Duduzane Zuma... @Michael Holmes Don't forget that Khayamandi is in the Western Cape 
1:55:07,1:57:16, State capture nearly destroyed T Madonsela's career if not life Not only taxpayers money but pension fund money. @Fils de l'homme no man..for me if you are a principled person i dont care whether black or white i will support you.. What people font understand us that the DA get their share of money from treasury like all the other provinces but dont steal or mismanage it @Felix Muyoba that is why u r an honorary caucasian Booysen is the only honourable man testifying. the general is a principled man i can sense..so i support him but the transvaal story.. @Fil’s de I’homme it is better but need to improve their service delivery and fix the tender entrepreneurial system which is corrupting our politicians "@psyfrequency Techno 
1:57:52,2:00:03, who makes up the majority of tax paying public? daar gaan nog groot knaters val en n paar onoembare tannie goete "@makhosi nobhatyi if u r judging the DA bcz of the toilet thatn u hav not travelled to the eastern cape South Africans didnt want to believe that Zuma comsorted with gangsters "@psyfrequency Techno what does their ""own kind"" mean to you?" Yes and they suspend all these government crooks with full pay for years because they have no money in their pension funds to pay them out with. Then they steal from other coffers to do so. They are back but we aren't nothing on ENCA Tea no Curry this time... 
2:00:43,2:02:55, "@psyfrequency Techno @psyfrequency Techno the only different is that we have different cultures to the BANTU Ubuntu So the Guptas tried their luck with him? "ANC manifesto is clear and is party for all The Guptas captured Zuma son. "Booysen describes an ""unholy alliance"" between Richard Mdluli and Ntlemeza to get rid of Dramat" booysen's meetings with Duduzane don't add up. What was being discussed? "At Saxonville 
2:02:58,2:05:30, "@psyfrequency Techno the BANTU has the same fears as us I stand by the DA @Val Speirs. how about our movement? the ANC created all of this mess we find ourselves in they will never get my vote let's say the ANC has policies it has never delivered.. false promises. Yes the movement.. inbox me. @Val Speirs ek sal who is racist?? @Kapn Krunch Let us VOTE for the FREEDOM of the TRANSVAAl 
2:05:38,2:07:55, "future medics "@Val Speirs then get rid of the historical flag it is part of our history and are displayed in museums as it should be or in your house then come to the da @Kay Kay hi Duduzanes wanted documents "@Michael Hopmes there is policy I forgive him it is freedom of speech day Gen Booysen told him he has to subpoena the docs "Hi 
2:08:06,2:10:36, What duties does a deputy President have? @Kay Kay hoe gaan dit? he handles the toilet paper @Michael Holmes-Thats where you wrong- Cyril went to business after Mbeki became the President @michael holmes don’t throw everybody on the bus ha ha Dudu Dudu.. right on time hehe Same bus different driver Duduzane was flexing on Booysen. Hahaha! 
2:10:39,2:12:10, off to the shebeen @Michael Holmes how did he use him Wow... wow My problem is these guys meet up with the so called corrupt but they are innocent! curry time To the shebeen hehe Phones confiscated again. I can imagine the news already publishing Booysen meeets the Guptas and offered a bribe haha 
2:12:19,2:14:26, @ Micheal holmes how Ramaphosa used Gwede Mantashe? In wat way? Do you have a proof? If you have please go to the commission we want people like you whom sitting with information please brother "Mrs mentor said this the whole general handed his fone carnoth ngomane Yes the whole general haha Ms Mentors' story had loopholes... Sequence sounds familiar though... didnt mentor say the same things? Booysen did but those cases were dismissed by the corrupt advocates. "Miss Mentor "Yeah 
2:14:46,2:16:37, @psyfrequency Techno why dont u want to help the BANTUs? They tried to capture Booysen True @Thapelo Motabogi..everybody made her a laughing stock Jerrrrrr! he went to meet the Guptas Agrrzzy is a DA racist why not talk about him mentor Said the same thing mango juice "Problem with Mrs Mentor is that she spoke from memory Jerrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr boet!!!! 
2:16:46,2:18:55, If they could not capture you they got rid of you. How mafiosa. Let curry eating begin dear friends Guptas were not too pushy haha So this guy meets these ppl without nknowin why Nothing wrong with meeting the Guptas. It's what you do afterwards that's a problem. @future medics 100% corrrect! Gen Booysen obviously didn't know the Zuma/Zuma connection...All the people who met the Guptas was through Duduzanes who brings in the Guptas by surprise It was a deliberate pattern to implicate key people the guptas didnt become family friends of the whole government over night of you were meeting them something shifty was going down gaurenteed 
2:18:56,2:19:37, "So Duduzane was his ""dad's middle man: because he is ""likable""" i own computer sale shops and all that goes with it and buy from Sahare shop in gauteng does it makes me corrupt future medics Nhlanhla Nene met them but he got an axe @Magda Seguin you are wrong. He knew it very well. He just said that he recognise the compound upon arrival. So he followed Duduzane without knowing were they were going? He did daddy's dirty work by being likable "This Jacob Zuma guy is Clever no where in all this corruption is 100% involved "No one should make an accusation without valid evidence or proof Thae man forgot to mention that the start by eating curry 
2:19:54,2:21:51, @Val Speirs I think this guys wanted to get his son involved in business On arrival yes...same thi g happened to others...I listebed to this commission testimonies from the beginning To capture Booysen you touch that curry you go down literally @future medics The Zuma/Gupta strategy had a clear pattern for lunch you eat their curry it is like the last supper it is over for you follow the dirty money simple as that numbers cant hide it'll implicate them all no he say she say just money @Sthakathi Khumalo resigned. 
