starttime, endtime,message
10:30,10:51, zuma is 'n 26 lmklaaa EFF= IS THE GOVERNMENT IN WAITING I wanna hear the DCJ is gonna say today Who stole ?????????? Bathathe Mboma ka Mqhele! @Tshepo morning oh hey look the Baba is here Where is the moolah ???????? ZUMA YOU ARE A ROGUE!!!!!! 
10:51,11:12, THANK U FOR ZONDO EFF I heard that there is new evidence presented by Jacob. It will be very interesting to hear that. sikhakane; DID HE DO THE REPORT ON SARS ROGUE UNIT THAT WILL NOT BE USED AGAIN BECAUSE OF INACCURACIES Point the thieves !!!!! Anxiety in place. Also his daughter in support. EFF = EVERYTHING FOR FREE @Talent i see u Very afraid that Zondo is going to recuse himself😒😭 
11:22,11:41, Admit Jacob you are corrupt !!!! ZUMA IS A ROGUE!!!!@#$@ This gangster is available today. he's not attending other funeral. They must be coming with other tricks today @Salty maybe at your house @Thami treason is what we have been suffering with in this Country the photographers here are very dramatic why releasing a shutter like that because Zuma is sitting down theres our little pumpkin head turtle Zondo is going nowhere Mr Zondo going nowhere 
11:41,12:01, ZONDO WILL NEVER EVER RECUSE HIMSELF Papbroek Jacob 🤣🤣🤣🤣🤣 was ruling given on dudu for mentioning mr x ACE IS A ROGUE!!!@#$## Adv. Sikhakhane 10:00 Zondo please dont make the mistake of recusing yourself #teamZondo Zuma the crook must go to jail for life 
12:02,12:24, hi from East London Morning everyone I cannot believe that his advocate put up such a weak embarrassing case @Talent FIRE Will Zondo deliver a whale of a ruling I wonder "Zuma has been in these kind of situations before nothing new Stand up and be counted Jacob !!!!! "If DCJ did lie under oath and as always... africa time 
12:27,12:37, Blocking EFF trolls results in an intelligent discussion. #Zondo must stay I think Zuma's attorneys have a problem with the advocates and not the Zondo. they advocates do the questioning and probing. they want Zuma to b asked in a manner different from that of Kwinana nothing ever starts on time EFF Thank u viva Msholozi👍🏽👍🏽 😬😬😬😬😬😬😬😬 what happened to Mr X story?? Surely Zondo cant claim he didnt meet Zuma even at state functions lol 
12:42,12:52, morning everyone meneer ZOOOMA will come victorius.cant comment for fear of incriminating myself hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug: EFF Listened to an interview with retited judge Kriegler and he reckons the request made regarding Zondo in a commission of enquiry is not feasible All rise for JG Zuma wat nou EFF IS THE ONLY PARTY AT WORK!!! Zuma still holding us ransom? 
12:53,13:17, Zondo will recuse himself what time did this start ? morning valencia Morning Fam Zuma have got the right to deserve fairness in his trail But this guy name Zuma he's not going anywhere :sanitizer::washhands: BRING MY MSHININIWAM @Manqoba Thalikho When did Zondo make the oath-please enlighten me 
13:17,13:25, Fezekile Kuzwayo’s spirit will come back to haunt Zuma today. to recuse or not to recuse that is the question #Zondo must stay to recuse or not to recuse that is the question life will humb;e you. we normally wait for Zuma to make a speech now Zuma is waiting for DCJ. Zuma hamba 👉👉👉👉👉👉👉 D Day Keeping my fingers crossed for DCJ not to recuse himself 🤞🤞🤞🤞 to recuse or not to recuse that is the question 
13:26,13:36, This is not the Zondo Commission. He must tell the former President to jump. Zuma robbed the country and is still running free who is that lady that he's trying to charm Joshua tell that to the man in the moon She’s in ???Sound. "Zondo has never said he did not meet Zuma i wonder what is the strategy of Adv Sikhakhane Beautiful daughter 
13:36,13:42, hy het gewen more Valencia j🌻 DCJ Zondo late again with no consequences. Typical government employee. WHERE IS THE RED SEA "Zuma won't have a chance to postpone today "it a Zulu Club.. Zumu Phunyuka Bemvimbezele😉😉 "Prince of Nkandla doing what he does best """"""Delaying tactics" DSTV should have a dedicated channel for this.. This is better that the BigBrother nonsense 
13:43,13:53, Zuma is cowardice personified Zuma with the girls 👠💄 "Not started yet "@Joshua Mudenda it is not a trial WHERE IS THE RED BUS his froends wife or daughter Covid is a myth I wonder what are talking about with thsi lady jz flirting:elbowcough::elbowcough::elbowcough::elbowcough: 
13:53,14:01, "There is no reason for DCJ to throw in the towel Zuma is a coward ihlabre leyongane Msholozi maniphuma lapho "if Zondo recuse himself their is 1 reasons  recusal not an option will collapse the commission VOLUME #ZondoMustStay who if that lady with zuma Who is this girl that is always by his side? 
14:03,14:16, Sound please Zuma is in a jovial mood WHERE IS THE ONLY WORKING PARTY @zinhlr who is that young beAtiful lady with ZOOOMA Zuma is bad for Zulu pride FIRE ZONDO FIRE sound please SOUND? 
14:17,14:23, Morning Every1 Here we go! Ace onslaught on Cyril as well as Zumas attack on the commission is a coordinated effort to tear down Cyril and his efforts "this is a commission of enquiry @Behind the Veil he said he didnt only once Dissolve the commission once for the benefit of mankind Sound Sound please SABC Your days are numbered ZuZu 
14:23,14:32, "Thanks EFF Let the games begin No one is above the Law SOUND @Diane Louw his daughter where? "There is no shame in running from the Apartheid state k. LETS ALL BE QUIET sound 
14:32,14:43, morning everybody no sound Zuma trying to dodge the bullet again. "So guys you really expect Zondo to find himself guilty Zuma's side chick is here to support him.. Wafundiseka lomntwana Zuma's Daughter 😭😭😭😭 You didn't great Sikhakhane SC the red sea is going to fight at a school tomorrow like a bunch of real loosers 
14:43,14:55, Yes papa Bad news Morning Mr Zondo...awuyindawo @Ntobeng FIRE Comrade Here we go DCCJ Zonod have a frog in his throat. Sounds very emotional Zip it now "ZONDO looks emotional 😭😭😭😭 
14:56,15:11, party time guys phezu kwabo Msholozi👍🏽👍🏽👍🏽👍🏽 guys how do we make South Africa the most powerful country in the world as we suppose to be I am going nowhere Ngathi uyasabanje ukhuluma uZondo namhlanje Eish..... I am so nervous! He is nervous Here we go! Please don't recuse yourself @DCJ!!! May God's will be done 
15:13,15:31, "zasha pha I hope DCJ slept well! sawubona Baba where my peeps at Later?? Corrections He is not going anywhere #Andiyindawo ssshhhh..ag..later today ... the ruling.... 
15:32,15:49, DCJ is not looking happy today hahahahha @Milton Taju that will not happen QUIET EVERYBODY DCJ please DO NOT RECUSE!!!!! Zuma Praying where is the sound ? very well composed postpone postpone postpone Thulaniiiii plz 
15:52,16:10, QUITE PLEASE His Nervous Please dont walk away from this criminal. you are not going anywhere DCJ we have your back! ZUMA IS A THUG!!! DO NOT BE AFRAID HIM! 7000 watching @Izak van der Merwe - check that your speaker isn't off. Sound is fine because they are law immune jirr Zuma looks high 
16:12,16:23, The Application is hereby rejected rohan hi Zuma will go straight to court if Zondo doesn't Shhhhhhhhh.. Nibanga umsindo There we go........ SILENCE Reject that nonsense "Ruling is ""angiyi ndawo wo wo"" ..." ayeye... 
16:23,16:41, Hi @ALTA Will justice prevail or will corruption have the day? Zuma is giving these people sleepless nights He's not recusing himself 🙆‍♂️ DCJ WILL NOT RECUSE HIMSELF On what grounds can it be granted Zondo is staying! DCJ DO NOT RECUSE!!!!! @Teunis van Ree hi 
16:43,16:56, AKE NITHULE BAKITHI NGISALELE WEBANTU We all know that it will be rejected "Le a rasa mann "Le a rasa mann lol Zondo is here to stay Xolani GM "Le a rasa mann ZONDO IS HERE TO STAY Zondo is going 
16:57,17:11, "Le a rasa mann No recusal please the whole commission will collapse yes zondo stays hi @ALTA 🌷 "Flip ZONDO IS HERE TO STAY Simphiwe GM Zuma will think he is too powerful now 
17:14,17:31, ZONDO FOR PRESIDENT "I love Zuma but lot of money is already wasted inthis commission "Zuma don't be afraid the commission is not NPA "Le a rasa mann RELAX WE ARE LISTENING This is the Zondo Commission Kazi iyozala Nkomoni Babangene Msholozi✊😃 let him give the side of the story 
17:31,17:42, Zuma must fall "Le a rasa mann Valencia hi 😘 Zummmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa Big moment here folks zuma has too much stress to relax "Teunis van Ree ZONDO IS HERE TO STAY Strongs DCJ 
17:42,17:58, "GUYS STOP COMMENTING Zuma is a dom Former President i've ever seen:elbowcough: No recusal for Zondo. The hearing must go on. lasuka lahlala @Kabelo Katjedi and you admit that you love Zuma.... Did you fall on your head? We cannot have Zuma pulling us always Morning All @MOLLY PHUNGULA 😂😂 Sekgololo how do you know what mr. Zuma thinks? 
17:59,18:11, he is not going anywhere so he can go to court and more money on his lawyers Zuuuuuuuuuuuuuummmmmmmmmmmmaaaaaaaaaaaaaaaaaa @Mike Clark GM 8000 watching 8K WATCHING zondo is here 2 stay "😀😁 Chair please just say the ruling "Don't do it My DCJ @Ishmael Ramoadi you know you can turn chat off right ? 
18:12,18:22, Apartheid spooks must fall 8000 watching DCJ say NO TO THE RECUSAL SILENCE PLEASE @Sizwe S actions @BanditZA GM "Zuma a mastermind he is not going to grant it let's restart the commission with everyone not just zuma 
18:22,18:34, zuma zuma zuma Zuma is a Chess Master he knows very well how to play the game if you want to win Zondo for President! Actions follows thoughts vivaaaaaaaaaaaaaaaaaaaaaaa Zondo vivaa Where is my Valencia J ?????:virtualhug::virtualhug::virtualhug::virtualhug::virtualhug: its going to be rejected but ke am not surprise Adv sikhakhana did not give any facts on why the DCJ should recuse himself instead he relayed on theories reading a statement into the record made Zondo both a witness and a chair of the same commission 😯 race card idiots must fall 
18:35,18:44, Zondo must not give in "DCJ KEEP QUITE @ALTA morning ✊🏽 BOOM POINT 1 this decision will tell us if our country truly wants to repair itself from the 10 year murder of our state 😨 I do admit my love to former president but new judge will cost us more money this country doesnt have silence ladies and gentlemen 
18:48,19:06, "Please do not do it Zuma Zuma Zuma phez kwabo😄😄😄 :goodvibes: Bathathe Gedleyihlekisa the DCJ is not a lose canon Do not do it I feel sick to mg stomach. I cant Zondo do your job SABC is delayed. The DCJ is already speaking on ENCA 
19:11,19:23, HANDS OFF TO OUR ZUMA HANDS OFF PLZZZ. We need you Mr. DCJ zondo is gittery Hallo to all the liars thieves and murerers watching at Lootfreely Hse at least you have all stopped stealing from the poor for a few minutes. #voetsekANC&ZUMA DCJ Zondo will not recuse himself I just entered bathini ngoBaba? Msholozi is a living legend. is Zuma also Papa🙄 "Haak 
19:26,19:55, Where is Naledi Barron ALTA? The mastermind behind state capture refuse to give evidence Zuma vele waye gedla izwe esihlekisa zuma must just come and give his side of stiry Skakhane I cant live without u Zondo ngenzenjani ngilandele u BUSHIRI🤣🤣🤣🤣🤣🤣 @ALTA Hi again 🙂 This commission it's not a court room but the truth telling so former president should just relax 
19:56,20:06, Zondo please dont go finish what you started with the thieves looting "I have the leaked statement ❤ZUMA✊❤ZUMA✊❤ Uyinkinga mfoka Nxamalala who's this young gal next to Zuma? All Papa's and Baba's are falling! did you guys saw another zuma meme @JS Bach more Zondo going nowhere he knows how it mean if he lose here 
20:07,20:20, Zondo has cracked. His voice says it all. ❤ZUMA✊❤ZUMA✊❤ I can't fathom the support for this corrupt thief! How blind can one be to support Zuma? JG is a living Legend "inkazimlo  HERE COMES THE BOSS ZIYAJIKELANA EZI TSOTI KUNZIMA pieter please don't wake sikhakhane NGAQOKWA UWE NAMHLANJE UTHI SINGABANGANI 
20:21,20:31, Please some get us updated Zuma Memes "Msholozi has them by the Jamnandas Now listen to this... akamhle tatuZuma😀😀😀 RELAX QUITE @puseletso yes🤣 More @ALTA My senuwees is klaar!! """I'm a sole member of the commission """ we byyyyke 
20:36,20:48, the people that support Zuma are just as stupid volume 🥶 'I was appointed by the applicant'🤣 Zuma must rise! NO RECUSAL ------ GET HIM ON THE STAND ❤ZUMA✊❤ZUMA✊❤ True ISHUUUUBILE Austin Van Rensburg BLOCKED 
20:50,21:00, @ZuenTheMan GM 💆 we've heared DCJ can we proceed with cross examination please "Zuma is the first black president ❤ZUMA✊❤ZUMA✊❤ zondo do your job✊✊✊ "DCJ is BOSS "indoda yamaqiniso  Zuma is the coward of cowards WE WANT OUR MONEY BACK!!!!!!!🤬 
21:00,21:08, Zuma Hollywood movie They will launch appeal again this ruling BIG DAY @Siya unqabile bawo ..kunjn namhlanje? Do not recuse yourself DCJ........viva Zondo he s not going anywhere Zuma u must just follow your friend bushiri WHEN ARE PEOPLE ON THIS CHAT GOING TO SHUT UP AND LISTERN??? #TsekJouNaai All Papa's and Baba's are falling! 💪🏽 
21:15,21:26, "hands off 4what? this person was the head of the state @JS Bach myne ook Msholozi is Boss..you cant touch his soul recklessly and remain the same Vincent agreed living mafia legend mara Zuma This background suggests that he ain't recusing himself u cannot separate zondo from the whole commission team "His attorney already stated they will appeal I WAS APPOINTED BY THE APPLICANT 8888 watching-its a sign 
21:28,21:43, "I was appointed by the applicant @Kevin Simon Awunyi kodwa nondoda? #TsekJouNaai I see 2 Skelms on my screen. The Nkandla Rapper and the Author of the failed SARS Report a.k.a Musi Sikhakhane. Baba's🤣🤣 i agree Zinhle #TsekJouNaai 9K watching Raymond for president 
21:47,21:58, 9000 "msholozi has fobia of courts ​❤ZUMA✊❤ZUMA✊❤ if he doesnt rescue himself Zuma must appeal He shall not be part of this joke Zuma is the greatest president in the history of Suid Afrika 9000 @heather Was Zondo appointed by Zuma?? ZUMA ZUMA ZUMA ZUMA✊✊✊✊✊ 
22:02,22:24, All Papa's and Baba's are falling! 💪🏽 eish I'm trying to concentrate people. You're disturbing me😩😩😂 not you Papa but Baba🤣🤣 RAY RAY RAYMONDDDDDDDDDDDDDDDDDDDDDDDDD "Zuma must just answer what he knows zupta 1.4 @Listo yes he was WE ARE TO LISTEN NOT GOSSIP CAN WE ALL SHUT UP FOR 5MIN?? 
22:24,22:34, @Listo yes zondo you hereto stay✊✊ go deeper dcj go deeper dcj uBaba sweating bullets VIVA PRES ZUMA VIVA #TsekJouNaai 1.4 @Listo YES! Eish ziyabuya 
22:35,22:45, Zuma will not enjoy his Pension Fund "@Mululeki Mnguni Tronk my bru...jy moet gat toe.. ALTA Goodmorning Madam zuma👎👎👎👎👎👎👎👎👎👎 The chair aint dropping the ball. @INKAZIMULO says who? ​❤ZUMA✊❤ZUMA✊❤ when are the Guptas appearing before the commission ? 
22:46,22:52, ZONDO ZONDO ZONDO ZONDOOOOOOOOOO Who will hear Zuma's appeal? I am reading the Bible In Zondo we trust....he will save us all "@ Granny M ​❤ZUMA✊❤ZUMA✊❤ THE NOISE IN THE COMMENTS....GUYS STOP Zuma ....what do you have to hide??? do your job Mr Zondo "friendship or no friendship zuma 
22:54,23:07, @hirsitus GM go dipper papa Zondo My worry is the money spent on the commission yet is failing to hold culprits accountable. Kunabantu abaphaphe ngokweqile la. bring back the money WE LOVE ZUME he never had any choice Guptas and his son run this country in his watch "The chief Justice chose him and Zuma's job was to appoint 1.5 
23:08,23:19, That Zuma and bushiri? Far fetched! Isingizi...Any ...any...any... WE LOVE MSHOLOZI Zuma is South Africa's papa. like or not! @Zinhle Big Daddy Dee Zondo is not mentioning the EFF in how the commission came about. Listen well. @Louis C more The royal family of the Zulus is behind you Zuma someone is going down😅😅😅 "@Granny Mokwena 
23:21,23:33, Zondo is getting deep How do I block @Austin 🤣🤣I need admin rights @Rohanrobert Mandela was the black president not the first black president according to me not to books and history. zuma doesn't love this country Zondo Zondo Zondo 1.6 ufuzo mcebo @Alta GM molweni what have I missed so far 
23:36,23:42, Going DOWN Zuma wants to switch off Zondo commission. SILENCE GUYS "despite the DCJ was appointed in the term of Zuma SIYAMTHANDA UTATA UZUMA Hello@ALTA Wam Point 7 lots of braindead as usual. to advise the client to remain silent or not answering for incase of not intimating themselves it proves that you know that your client he might be committed crime somewhere somehow. 
23:44,23:53, Zuma ✊ RUPERT FAMILY & RAMAPHOSA ARE NEXT what are you smoking NKAZIMLO CAN YOU GUYS KEEP QUITE I AM ASLOW LEARNER IN CASE I INCRIMINATE MYSELF 1.7 1.7 waky waky Why do you guys who support Zuma do it despite all we know about him? Surely you have access to the same facts? What keeps you on his side? DCJ MAYIGUBNE 
23:53,24:06, Wam Point 8 but how many things this country is dealing with at the same time You missed nothing Mandela was also dealing with the guptas "RELAX THIS IS NOT THE OFFICE  "haha some people are saying we are fools for supporting Msholozo 1.8 Zuma braindead KUTHENI WAM MHLOPHE UZONDO NAMHLANJE 
24:06,24:19, zuma doesn't care about the poor masses of this country ​❤ZUMA✊❤ZUMA✊❤ @Gerard Victor GM Zondo:elbowcough: "MR ZONDO #DIRECTELECTIONS charge sheet will go to 20.20 Wam Point 9 haibo sanele myeni:goodvibes: 
24:19,24:27, Ray Ray Rayyyyyyyyýýy Zondo Zuma must lead us. Zuma you are our father. We honor you. Wan Phoynt Eyti WE LOVE ZUMA "i wish Zuma can win this 1.9 Scatting Attack Judgement by DCJ Zondo. i ANC ikhohlakele iyona eyafaka usathane la babulala uHani nikhohlakele WAIT LET US HEAR 
24:34,24:48, WE LOVE ZUMA WE LOVE ZUMA Smart Zondo ai unenyo ka uZondo 🐍🐍 it seems qs if people are happy for billions and trillions that were loated Viva Zondo Zuma skelm Hayi Zondo those are just accusations... "DCJ is laying bare the corruption background 
24:49,25:03, ​❤ZUMA✊❤ZUMA✊❤ "Ja Zuma is not felling well I can see from his eyes. The guy is drained and exhausted The evidence support Zondo ​❤ZUMA✊❤ZUMA✊❤ Zuma must go...to prison I can even die for Zuma! Baba is praying that DCJ refuses himself lol Zulus and their love of their own.......that guy ndi tsotsi...... zuma ndi tsotsi 
25:03,25:21, Zuma was the only president without even a Highschool education Zuma seems not to like the ruling "We are Zuma zuma must go and spend his remaining part of his life in jail CR17 is the team of champions zondo is giving us reasons why his not backing down:yougotthis::yougotthis::yougotthis: Zuma opened the 🚰 for real during his time "These are like learning outcomes Yes DCJ remind Zuma why he appointed you 
25:21,25:36, Bathathe Zondo It is obvious that judgement was not written by DCJ Zondo Zuma Thug yellow overalls "@Sizwe S @ ALTA hello there KODWA JEHOVA NGAZE NGAMTHANDA NANGU UZONDO CAN WE LISTEN TO THE COMMISSION FIRST??? :dothefive::dothefive: Zuma must fall 
25:36,25:42, "It will end in tears for some and scream at roof tops "Within 24 months Why did he not bring this up last year Louis C🤣🤣🤣 ​❤ZUMA✊❤ZUMA✊❤ unenyoka lona 🐍 This is how Zuma looked like when Ramaphosa won the ANC conference in Dec 2017. That face is a face of defeat. @Andre Gerber GM irrespective of whether zondo may recuse himself or not this attempt by Zuma and his legal team have weakened the commission 
25:44,25:56, All Zulus will die where Zuma dies... WE LOVE ZUMA "we need free wifi as a nation we have a lot to follow here from zondo bushiri "eish stress "Zuma’s Advocate Zuma wins regardless the outcome. SIZWE DO'NT SAY WE LOVE ZUMA BUT YOU ZUMA ALONE😁😁😄😄 "To me it doesn't make sense for Zuma to mention that they were friends "Mara Zuma 
25:56,26:05, 10k WATCHING iregular contracts was huge. that's why we are bankrupt . thanks to the party's who thought the were clever "Mr Fomer president sssshhhhhh plzzzzz @bruinman REALLY?! sime nawe Nxamalala WHEN ARE U GUYS GOING TO KEEP QUITE? H @ALTA WE LOVE ZUMA 
26:06,26:18, wait till skhakhane speak🙈🙈🙈 WE LOVE ZUMA DCJ has no time to entertain the friendship issue WE LOVE ZUMA 🐍🐍🐍🐍 Ayanda Sokhela🤣🤣🤣🤣🤣 FUSEGI Zuma is going down Live screaming has reached 10000 woow SHAAAAAYA ZONDO 
26:20,26:22, I don't love corrupt people he isn't refusing himself Zuma must go and eat his pension fund in prison The Ninja Turtle is there ​❤ZUMA✊❤ZUMA✊❤ 10 k watching ​❤ZUMA✊❤ZUMA✊❤ Zuma thinks he will fire as he wish like in the old day to his cabinet WE LOVE ZUMA 
26:24,26:38, People who love Zuma I think are tribal oriented or paid shills here BAAS CYRIL IS DESTROYING THE YOUTH DAY IN DAY OUT ntuthuko biyela 😂 Zuma will go to court so the delay it's far to end Only 10 thousand watching?? SILENCE PLEASE ZUMA FOR PRESIDENT...................! Zuma know what to expect 10k only 😞 
26:39,26:53, "What a first Zuma suck Zondo DCJ will refuse the application and no court in this land will overturn it. There is zero basis for recusal. Zuma 🖕🏼Zuma 🖕🏼 "Morning guys Zuma is even falling asleep Zuma is full of covid germs...spray him with doom .........IN JAIL ! SILENCE 
26:54,27:12, @Sizwe we love Zondo even more!! This ZondoZuma commission is coming down. wasting R900miilion. @Andre Terre Blanche Was written by SC Adv. Pretorious zuma is going down loool mxm zuma😂😂 CAN WE HEAR ZONDO PLEASE Zuma will die in jail that's a FACT Zuma is nervous WE LOVE ZUMA 
27:14,27:30, Zondo 1-Zuma 0 let's wait for Zondos ruling no friendship in business neither work:yougotthis: BABA GEDLEYHLEKISA MSHOLOZI @Lebogang Tooka agreed! How can people support Zuma I don’t understand someone please explain it to me """it wasn't me""" I’m sorry DCJ is not going anywhere Are we FRIENDS or ASSOCIATES Zuma looks so Nasreced already. He is feeling the heat. Lebogang Tooka akukhona e university la 
27:30,27:37, you love zuma not us understand WE LOVE MSHOLOZI let us listen to the verdict nd we chat after guys plzzzzz..we need to know mos..we want to know Zuma...Zuma:washhands::washhands::washhands::washhands: @mpumelelo nkosi I also just got here it looks like we didn't miss much Sikhakhane is advising Msholozi incorrectly WHEN ARE GOING HEAR ZONDO?? THE GOSSIP IS KILLING US Zuma 👎👎👎👎👎 there is no favors here Zuma and there is no jokes like laughing in parliament 
27:38,27:47, RAMAPHOSA MUST FOETSEK WITH HIS EUROPEANS "Zuma always win Take your time DCJ. We wanna hear everything. Not just the conclusion how can standard2 hold intellectuals at ransom Zuma is the great master. He will never go down. "Zuma  DCJ going nowhere Zuma lovers are part of the problem stand your ground Zondo. 
27:59,28:14, It's going south for Zuma GOSSIP KINGS AND QUEENS CAN WE SHUT IT FOR A MINUTE?? we .love zondo one bil is nothing compared to what has been looted:dothefive: "Poor Zuma "Zuma will never arrested It is sadining to notice how people will support a curruption including a fantastic corrupt former president. "I SAID NOTHING ABOUT YOU SLOW LEARNERS @TEUNIS ARE YOU WELL? 
