starttime, endtime,message
7:50,9:12, Hey @Quinton @Stix @Mike and other distinguished ladies & gents So is today's proceedings just a picture of Zondo or is it just my connection? @Celeste Breytenbach hi daar is jy dalk Andrew se vrou ons is stief broers hi there @Diane Louw 🌹 "lol @a b c yip Seems someone tried to hack Comms Twitter account-it says suspicious activity @Diane Louw - also a Dunham fan but his show has deteriorated since his divorce - just like Tom Clancy's writing did after the same life choice "@Valencia J & Previous Nkopodi @Heather Durr I also saw that 
9:31,11:18, magician i mean  @mathys both *staring yes Quinton we ladies do all the inspiration..... I think the R350 grant is an insult to behonest The Bachelorette had its start last night-first bachelorette of colour in ZA I'm sooo over Silili🙄 @melds melds me too... out of R500billion they clearly could've done better... Did you see all the cute picture of our DCJ at Parly-he looked very smart in his judges robes @a b c the greedy morons do not agree 
11:22,12:16, yip "I saw Zondo at the sona last night oi yes elizabeth that tooo @Lerato Moleke @Heather Durr @Diane Louw 🌹 he sure did yes! @Pastor J.J Moruti🙏 GM everybody surprised that the spca has not responded to the chicken matter Sup Andre 
12:36,13:50, GA for me @Andre Gerber hehehehe - middag mnr afternoon everyone❤️❤️❤️:yougotthis::yougotthis::yougotthis: hi andre So today we gonna hear how a plan was made to deal with Nxasana former NPA head to force him out of office hey valencia j Afternoon "Valencia J "@SABC News whats happening here we go 
13:53,14:58, Heya @Valencia and MY @Louis  Looks like Zondo is still finishing off his cheese sandwich in the kitchen hahahahha ok thanks @SABC News that was a teaser ne who is this EL @Lerato Moleke Hi Sweets "i did not watch the Sona at all last night Last night he just wanted the SA citizens to know Provincial Elections will take place this year then he tries to buy there votes @Louis C Blessed Greetings my Precious Bro. Is it not Adv Hulley? @Diane Louw I only caught a glimpse. 
15:15,16:17, "@Diane @Valencia J Greetings Dearest Queenie "Hi All couldnt see with the mask on @Andre Gerber Greetings Brother Did DCJ party last night in Cape Town lol @John Roger gives me the nose runds Zondo is a handsome man  be greeted my friends❤️ 
16:26,18:04, hi @Pastor J.J and the rest @John Roger Greetings Johan Saville Row suit I want to know if he made a play on the nuclear deal again in his address last night @John Roger My apologies.John and not Johan is @Previous here or still trying to prevent loadshedding😂 dont think the farmers liked that fynbos comment last nite no @melds melds only the Smart City again watch tonite or tomorrow we back to loadshedding 
18:13,20:04, "..@ SONA; the ANC will continue to lead the public's bank accounts  "@Valencia J "@Valencia and IPP got mentioned but he said by 2050 we will have emission free power supply @Teunis van Ree  "@Stix 😂😂😂😂😂 i think kusile is keeping him occupied melds yes and kevin w i too picked that up last nite "I think the best he can hope for is pemansky continuing today? 
20:07,21:20, @Diane Louw I think he just threw it in hoping nobody would pick it up.........but he dont know us commission watchers will resume at 2pm @Teunis van Ree how would that work? Greetings & salutations @Pastor J.J  and did you all hear that Durban is going to be the harbour....... taking everything away from CPT what me @Previous Nkopodi where are you? 😂 @melds melds using biomass "@Diane Louw yes "@ Norma Day 
21:29,22:50, @melds melds did you see about the leak at Koeberg then Eskon blocked out half a report  @Anne M. Greetings Dearest Anne @Valentia J 😂😂😂 and the companies he mentioned was first CHINA< INDIAN and then others...... connect the dots folks yes @Andre Gerber and they have been warned about that for years........... Andre i see beeeg shyte happening at Koeberg Koko is lit today "Don't venture too close to Nkandla. General Niehaus has deployed a ""platoon"" of MKMVA to guard Zumpie!" @Diane Louw we as a nation need to put a stop to the sell outs 
22:53,24:02, is koko still at it the part begins Zondo  yes Adv Hulley "@Stix Mtolo ndibulisile Mhlekazi wam Zondo hungover "@melds i think he blocked me Ooooohhhhhhhh Smoulder Sizzle smack The eagle has landed 
24:12,25:23, @Valencia J no they dont like Malema blocked me Welcome back Mr Hurley. I missed you. ladies - restrain yourselves 🤣🤣🤣🤣 Heya @Yolo "shyte I have to leave now Ai @Valencia J thats when facts hits them in the face and they are cornered captain zuma? "@Stix Mtolo howzit brother @Louis C - agreed - his head is thumping after the big afterparty  
25:26,26:56, toodles melds "@Yolo More awunqabe ngathi kanti uphethwe yicorona when is the commission calling EFF members and Thuli  @Lerato Moleke hello my sweetheart. 😍 I am happy the yummy one is back.😋 haibi chair you dont even apologise first The ZONDO commission is nothing without Zuma🤣🤣 "@Louis C Greetings @Thabang Masale - are Thuli and the EFF implicated in State Capture? 
27:05,27:55, @Colin then i dont think you watched from the start "@Akhonamandla Gala ndikhona mntase who's testifying today? When is that half death man Shabier coming to testify?? @Kevin W Too much canalone and Moet e Chaddon was natasha mazzone implicated? @Valencia J mmm clever woman "Monday is Zuma on the stand @Louis C agreed 
28:10,29:56, Greetings and Calculations She is the next president watch this space. @Thabang Masale - insofar as she and the DA failed to exercise parliamentary oversight - yes when is the next appearance of the Senzo Meyiwa alleged killers? Mr Mshongo 😂 @Louis C Probably smuggled Abalone brb recording gone missing I am going to sleep quickly so not to miss Monday's episode of the Zondo Zuma papers Didn’t ask @Diane Louw 
30:14,32:46, @Colin...Shabbir was said to have a terminal illness...but you must read through the lines...it was not him that was terminal...it was the illness that was terminal😂😂😂 very strange umbusi kwo talk louder EL Zondo must smell a bit funny after last night🤭 Speak up Too quiet thuli is the one who made recommendations for the implimantation of this commission and EFF is part member of the parliament "DCJ oh we spray happy today  
33:01,34:52, talk louder plse @Thabang Masale - fair enough @Stix Mtolo You're right but he felt obliged after the whisperer told him last night that Mogoeng's days are counred because of vaccine critisism Oh wow - shots fired by DCJ  shoot them Zondo Yoh for spellings The DCJ likes Abalone and Moet Smackdown "@ Louis C 
35:02,40:29, because of BEEE...R DCJ 100 %correct เมียนมาไม่กล้วสหรัฐ "DCJ Whose fault is that I can see his 🐓 "No lunch today No tea DCJ PLEASE LOL eish these guys are making sure that they make life very difficult for this commission 
40:36,44:06, The commission started very late today "MKMVA ""platoon"" members to be court martialed for swimming in firepool whilst on duty at Nkandla" "ja he must take of the mask @Louis C why did Zuma DUDU @Akhonamandla Gala It never bothered the late Jackson Mtembu "MKMVA said they will be guarding Nkandla I think he has lipstick 💄 on his lips DCJ wants to see the shape of his face. @M Place Zam buk 
44:29,46:41, lol @Andre Gerber Zuma probably did do DUDU MKMVA thy want to distroy this country back and we still not started with witness @Louis...looks like he rubs Zam buk all over his face.. "@ Styx Ndlovu whose on today? @M Place Vaseline @Stix Mtolo Lol 
48:05,50:26, This guy is making my post menstrual hormones perspire  So irritating to listen to this application 😩 DCJ rejects both actually @Louis C...😅😅😅 lol heather @Heather Durr lol gone "Aai aai DCJ too calm hahah SABC 
50:26,52:23, It's not the commissions fault that they do things at the last minute @SABC News stop playing near the buttons 1 Billion Rand waste they stalling A slight dispute is like being a little bit pregnant it seems like this day will go to waste The affidavit is 2 pages props  Sit down Mr Mbanjwa why not ZOOM 
52:28,53:42, This is a very long A B C 2 page avidavite lols  @Karabo - I'm responsible for what I say/write NOT your interpretation and insecurities  mxm this us madness Thanks for your informed response @Lerato Moleke guilty conscience. he was hauled off to Mavericks for a lap dance after SONA to celebrate him getting Mogoeg's job ...Everybody wishes to be a king with servants nah this Oom must be dismissed 
53:54,56:25, 14 days to discuss 2 pages what is this about. i missed it😭 sound please higher a year is nothing for these guys. shame. why is Hulley knodding all the time "Hehehe @Louis onjly if you have something to hide the word postponement comes up Here we go Point 1..............waiting waiting waiting Where is POINT 2 @Lerato Moleke My sources are confidential! 
56:26,57:28, hello "lol Captain Zuma hi north korea @Valencia J...the lawyer wants Zondo to postpone @Diane Louw South talk into the mike dammit useless:yt: oh sorry hi south korea No No i am south korea 
57:33,59:22, @M place postpone what? wow waste my money . Zuma showed ANC is above the law .. there is no law what do you think south korea 🇰🇷 ????? @Diane Louw 😁😁😁😁😁😁 "@Pastor J.J It depends Padre goat disappeared again it has started - reboot youtube HURRY UP JUSUS Anc is Worshipping Zuma 
59:23,1:00:55, @Stix? @Jacobs his faction has always praised him @Stix please fill me in about this lawyer.. i missed it "@Goat is by me @호구막장...... 내 친구 인사. 오늘 어떠세요 they will postpone & then come back and say his medical condition has worsened and his vocal cords are null & void ! we are tired of zondo becouse no action no arest useles man "Then the instructing attorney is an idiot haha sv1 afternoon 
1:01:04,1:02:35, agree Anne M The commission doesn't have the power to arrest @Samuel Rams . That is up to the Hawks and NPA. @diane louw hello it's past 2 now Zondo come on chief let's move on @Louis C I ordered the beeeeeg booom from him. Only need to send him the GPS coordinates for Nkandla buffering again Basically requesting a postponement for his witnesses due to some administrative problems why is this so so hard to understand and get over it..... KZN is at it again 
1:02:40,1:03:58, @Heather Durr First promiscuity and now blasphemy@Pastor J.J time for Confe Heatherssion for young  Where is Msholozi? Is it my connection or is the Commission's bandwidth in a lull  @Louis C We need to send Heather her 1st warning via a Sec3.3 notice miloshi is in the shower funny how everyone is in isolation when they have to appear hey If DCJ rush this things tomorrow they will be saying he is Biased I'm also have a bit of buffering @Lerato Moleke  @Pastor J.J Live and let die😀 
1:04:07,1:06:23, lol pastor jj OK lord!!! what is wrong with this guy😠 Ta @Anne  ofcourse he has the whole weekend to work "@Louis C I am not Catholic south korea 🇰🇷 but it is taking long @ anne m 14h06 on a Friday am and still no evidence. R1bn and counting I agree @Samuel Rams . They've only made a few arrests. We should be seeing more. 
1:06:43,1:08:44, @Adv. Hulley...You tell him Bra. who is he asking postponement for? postponement is no longer acceptable - send them to jail Woo hoo Adv Hulley. I missed him. A welcomed change of pace from Adv Saleka 🙂 Judge Zondo rushed from CT and now no witness "@ Frederick Ohhhk rhanks for responding thanks "@Louis C correct all the time wasted with objections  
1:08:59,1:11:12, "We the ball is in the Hawks hands now @SABC News what do you want us to do with you heh? tell us Do the idiots think the EL is sleeping SV1 yip Whose suppose to testify ?  @S V 1 Are you in law...? "Yes Adv @S V 1 generals gathering in their masses... just like witches in their masses... ring a bell? @Louis C Warpigs or something 🙂 
1:12:07,1:17:37, @Fielies SA thankfully not ( listening to this lot ) I'm a fisherman @Anna-marie Nel Thats exactly what I wanted to say to S V 1. Very easy to complain on such matters if you know nothing about it Doctors go to court over Ivermectin : eNCA @Louis C you got me on that one ? King Chrimson : court of the chrimson king ? the exact same people complaining are the ones that have been affected by the continuous problem. isn't this group just for idle banter? @FieliesSA Congratulations!!🎆🎆🧨🧨 Send your banking details for your reward to be p-aid into your account Jy lieg jou skelm  must take place in JHB as that is where the commission is. 20 
1:17:39,1:20:53, CR infects DCJ's brain whenever they are too close this evidence leader is confusing dont make a point. answer Chair im lost long explanation He is swimming in a pool of confusion. "Hi everyone acknowledge dude hi sal sa "DCJ failed by commission's legal team sometime 
1:21:08,1:22:47, looks like I haven't missed a thing Sal SA hi. we are confused here. this evidence leader making us dizzy @Louis C I only take bitcoin 😀 "@ Sal SA 😢 Hulley you failing us boet "I am not the brightest button he is all over The DCJ is supporting the rebels today 
1:22:52,1:24:48, having talking about Bitcoin @fieliesSA any to introduce me "@Maboko indeed true but the adv for the person is applying technically rule when is at a later stage? "Get your ish together "DCJ should look at the actual letters n check wherher they actually requested the ""Affidavit""" Advovo 🔥🔥 that is what they saying Sal SA they asked for evidance.... @Diane. ok 
1:25:07,1:26:04, @Fielies SA we merely give our personal opinion .. which might be right or wrong that's all it is that is why thay guy was wearing a mask he was hiding something lol @Louis C geniet jou dag. adv Hully is technical @Kevin W But the evidence team are messing up they are delaying the whole process. 🤔🤔🤔 Is this issue going on from 1pm? @Mncedisi Methula Go back to your RET brigade where is your junior?? 
1:26:06,1:27:58, eishh what is all about the delay? yes salsa Hulley always seems to have issues with his bundles "...The document is embedded in the second letter "@Walter Moloto yes and the same mistake coused the commission a very important evidence from the former Eskom CFO @EMANUEL KGAPHOLA I think I can refer to one I know. @MK Nzuza i hear you - they also blotched it with Anoj Singh "Time is not in the commission side @Kevin W Are you an attorney 
1:28:06,1:28:59, Zondo seem to have taken a decision already about this "@Anna-marie Nel If at least 50% of dockets didn't ""grow feet and walk away"" cases in sunny SA would be remanded for 10 instead of 5 years. What do you say to that?" chair has already made up his mind @Tebogo Nakedi welcome SOUND! "But they received the Affidavit in June last year poor sound sabc "he has seen enough Silence in court 
1:28:59,1:29:50, Sound evidence and avadavat are two different things... Emanuel KGAPHOLA give me your tens.. No sound @ SABC NEWS:stayhome: I think the matter of witnesses having issues and not coming to testify must be dealt with on Saturday. during the week we deal with witnesses that avail themselves to testify coz time is out already. "We can't hear now adv Hully is brilliant. @SABC News come on man we know it's Friday but you can't drink at work Why does he take so long to make up his mind 
1:31:21,1:31:52, "You see @S V 1 "yes no you read what is written and act on that not on what your thoughts were..... haibo "now unless there adv of the witness can counter clarify the wording of avidavit @Kevin W Then you have no clue as to the significance of the error-It was not a 'Botch up' "Tebogo Nakedi  @Heather Durr relatively close to private and public sector governance processes Sit down Baba "hello everyone 
1:32:07,1:33:08, 😂 wb melds thanks @Diane Louw is this still asking for postponement? @Diane Louw hi @Antoinette Meyer Greetings Dear Antoinette ...Dumping junk to appear that a presentation of representation is sufficient to impede the public's interest.... DCJ pleased rule 🙏 hello @Antoinette Meyer 🌹 @Heather Durr hello 
1:33:12,1:33:49, Special Smiles law is the play of substance and content put logically. clearly the web. for witness couldn't clarify the substance All this argument....definitely guilty of something. heya @ALTA hoe gaan dit? "yes melds Hi ALta. @Teunis van Ree hello hi alta "@melds melds he was paid to delay the commission as much as he can 
1:33:49,1:34:32, hahahahahaha oh my word.......... hi antoinete no why DCJ you are wrong.... popcorns we are heading the witness. The clients attorney's have failed the adv @Heather Durr botch up is more of a lay mans term for error goodmorning fellow south africans @Diane. And the witness received the affidavit last year hectic @Maboko S  haai @ALTA hoe gaan dit? 🌹 
1:34:36,1:35:19, hi all Antoinette hello 😡😡😱🤢 yes sal sa how are we Hello @Fuzile  DCh give him 3 minutes max. @Kevin W Well it is way off base for such an irrelevant minor oversight which had been agreed between the parties DCJ 
1:35:25,1:36:20, @Fielies SA agreed but I have also watched the Nugent commission and they got on with things .. Zondo seems to give them too much leeway a fabrication? 🤔 morning comrade fuzile dazana is that morning on ur country now? @Teunis van Ree geen vars klagtes nie 😀😀 ...WHO CAN SAVE THE AFRICAN GOVERNMENT FROM IMPLODING?? was the commission at fault here? WHats to prepare? but his lawyers wrote the letter. thus they caused the matter of confussion "Mr Mbanjwa 
1:36:25,1:37:03, dis naweek @ALTA! 🥂 "ah ok ME thinks.....neh...someone is guilty of sabotage bingo dcj *Argued SHUT UP NO "@Melds. No I RULE NO submission dismissed 
1:37:08,1:37:36, Yes thank you Chair!!!! Awwwe he is soooo proud that he had a turn to yack yackety yack adv Hully exceptional 🎉🎉@Teunis van Ree @melds melds Did you say that about Seleka and Singh well done Chair yes DCJ wish we can get to the point where legal counsels are sanctioned with personal cost orders for BS applications This lawyer smoke ganja 
1:37:37,1:38:13, ek is laat middag almal dismissed with a loud laugh b orat will sort this all out no @Heather Durr  1hr30 debating  mirrag corrie hi corrie "Yooh DCJ this Cape Town to Joburg via Tokyo ok allright 
1:38:13,1:38:36, dismissed 👏👏 hallo @corrie ferreira 🌹 now?? Application is dismissed die mense kan tyd mors sit now lets move on finally corruption should be legalized and regulated instead of spending millions trying to fight it. Valnecia AFRIKA tyd 
1:38:39,1:39:12, @melds melds Why not right! "Did his job hi Teunis aluta comrade fuzile dazana land hi tommygun ohhhhhhh Zuma's failure Let the games begin! corrie ferreira hallo 
1:39:20,1:39:43, colonel Mhlongo adv tried. something has to be done about English law writing not only business English especially for law students indeed we want our land Heather??? What is the likelihood??? ☕☕☕ he'll get the postponement anyway wie is tronk toe @Phumlani Nxumalo - ANC will never legalise corruption - they don't like competition  "@Diane Louw Hi Di! and everyone else I failed to greet. Sry because I did not hear that argument @Heather Durr  
1:39:48,1:40:20, Valencia hi 😘 John cena "🥵corrie @Valencia. Jy is reg Skattie hi everyone x 2 @Antoinette Meyer dont know what you are asking "can anyone help excuse the ignorance "@Phumlani Nxumalo and who will benefit more @Buti Sipho 😂😂 
1:40:30,1:41:44, That was painful and long. hauwa @Buti 🤣🤣🤣🤣 Hi @Bee Dee 👋 "HEY @Blake Yogi how are you BLAKEY long time no see Errmmm what do you think his the chance of doing something constructive Hulley troll is someone who comes here just to cause trouble.....stir dancing on the ceiling here @Dee Bee sorry for that mix up "@Quinton van Eeden too bad 
1:41:48,1:43:48, Hallo LErato So this guy was ready mos block is if someone continues to insult etc which is unnecessary... ihmo @Lerato Moleke Hi there "@Maboko S everyone not at the moment... 🤫 Howdy @Heather & @Antoinette - been here since 13:02 and greeted y'all. I suspect SABC is sabotaging us  technical immaculate of this adv 
1:44:01,1:45:27, @melds melds hahahahahaha. Going by the guidelines from @Diane Louw then half the regulars should have got that 1.2.3 treatment already. hahahahaha I just walked in a few minutes ago  haha pastor j j  @Phumlani Nxumalo then the poor are going to be more poorer and the rich even richer lol @Pastor J.J @Diane Louw she takes no prisoners hahahahahaha  @Pastor J. J hello pastor is he the manager Imagine if you could Tax every cold drink money that exchanges hands. it's a billion dollar sector We must just flush all this crooks out of the system 
1:45:37,1:47:08, "mathys What a flattering angle this jj person @ALTA Greetings Dearest Alta. I Pray that you are well up the nose angle AGAIN lol no mathys you are your own manager here @mathys botha No not me thank you much obliged on his lap 
1:47:18,1:48:47, he is lying from the floor it seems excuse the pun resembles his signature hahahahaha And those shoes walking down the stairs Resembles 😆 Is this witness ingognito? incognito did you receive my email pastor this will be much more entertaining if they activate animal filters ... rhino will suit this honourable witness 
1:48:55,1:50:42, @ALTA No Alta @kevindbn007 Terence Joubert i mic adv vincent maleka a friend of mine's Whatsapp was hacked today 😞 will send Now again Long time Adv. Hulley Who is the witness right now this going to be a long morning with this wtness @WC Mr T Joubert 
1:51:04,1:53:06, @fuzile dazana a long afternoon you mean? Jacinda from NZ is starting vaccine rollout-if only we has a female president altho with our luck it would be NDZ hahaha haha you welcome @WC  "oh OF course yes el needs specs i think indeed Have you ever given an officer of the law a cold drink? /did he take the oath 
1:53:13,1:53:56, where is adv mybag the big guy must adjust his screen correctly @SABC News please move the screen banner down to the bottom @Diane. Yes he did @Diane yes he did Yup @Diane Louw  thanks sal sa  @Diane Louw yes he did thanks walter 
1:54:08,1:56:12, "@ Phumlani Nxumalo tx anne m and melds lol @Diane Louw  buffering grrr no background into this evidence? @Phumlani Nxumalo myself only to a car guard in a hot day or some soup on a cold day. 😁 im lost anyone bring me back @melds the DCJ seems to have read your comment "Adv. Hulley was Zuma's legal advisor for a long time 
1:56:20,1:57:40, "@Phumlani fuzile welcome to the club this witness smthng doesnt add up very "@Walter Moloto lol "No DCJ @OS not this Adv but Michael even dcj is lost durban again 
1:57:46,1:59:38, diane dankie Fat Albert in da house lol @styx ndlovo sies hahahaha "@Anna-marie Nel yeah HeightWeight5ft 1″ (61″)100 to 127 lbs.132 to 153 lbs.5ft 2″ (62″)104 to 131 lbs.136 to 158 lbs.5ft 3″ (63″)107 to 135 lbs.141 to 163 lbs.5ft 4″ (64″)110 to 140 lbs.145 to 169 lbs. Based in Durbs. I must take him fishing on the charter boat 🤣 lee and then ...tHN WHAT @Lee D. Hendrix is going through the herbalife guidelines 
1:59:41,2:01:52, Heheheh....Durban by the sea.......and mutton curry bunnies.....and Durban poison..........heheh @OS Muzik are you not talking about Hurley? Hallo everyone I thought today the was no sitting. I'm late "Bobby Motaung "@Lerato Moleke an immaculety dressed and well groomed man is always so much more convincing  Bobby Motoung 😳 😳 Bobby I am already very confused "@Lerato Moleke that is the worst 
2:01:57,2:03:43, eisch.... Don't start @Louis C😁 He is nervous and he is confusing us all. What was the complaint? What is the point??? I really do not get it "But the grootman can stop talking with his hands 🐕🦺Bobby? @melds melds 😅 confusion 
2:03:47,2:04:49, I am so glad I am not the only one that does not get what he is talking about /a hit @Yolo not real English is not his first language I did worked with him during my time at KZN Where is this going? a ok thanks @Diane Louw  omw "...PROSECUTORS APPLY THE laws AS NEEDED  "I have 2 mobiles-so if they pull me over for talking on the phone balance me very quickly what this gentleman talking about 🙄? 
2:04:56,2:06:25, and he must turn off his cell phone "No warming up "when you fabricate facts This is like trying to get a license renewal done. Mbombela Stadium jrrrrrrrrrr 2010 SoccerWorldCup #BobbyMatung Need a Decoder to follow this oke ... accident fund? lol @Gerrit Van Schoor  What's with the hand movements 🤔 
2:06:42,2:08:26, Elaborate on Bobby asseblief with sign language @Phumlani Nxumalo hahahahaha @Lalitha C lol👋👏👍🤲🤟🤙 "I think this was a matter of framing a senior cop for murder This guy did not have Abalone and Moet last night but rather fish and coke can the chairman hear us or see us commenting here put those hands in cuffs so they can be still mos. laughing out loud no mathys not him at the moment 
2:08:31,2:09:42, hope so VERY disjointed hahahaha @Lalitha C He is a Bharatha Natyam student and was told to practice for tommorows lesson shame man he talks with his hands..... "Hi @Daine just as well 😂😂😂😂 "Yes point 1 "@Bongumenzi Nxumalo Take this witness for instance 
2:10:19,2:11:32, sorry just joined. who is this witness Bobby who ? ja I did they det. jirrie. this Gumede thing?? what on earth los ma alles 🙈 @askar niko15 your comments are confusing bro. Do you speak another language? so he is a whistle blower? yes yes melds "He recorded without permission "@ALTA Meisie 
2:11:43,2:12:27, thanks @Diane Louw  is an audio recording without consent admissible in court in SA? 🤔 😂😂But what's up with the gentleman hands why is he frequently them all over the place this one? ENTRAPMENT! Now the movie begin.  nervous hands cos those hands know what they have done I'm starting to put the dots together hahahaha @melds melds you took that out of my mouth OK he is an undercover agent 
2:12:31,2:13:31, the CONCOURT has just ruled re recording without knowledge @Melds yes @Phumlani Nxumalo I believe yeas dependant on the circumstances @Phumlani Nxumalo sorry hahaha Why didn't he switch it on in his draw? thanks @Walter Moloto  If you cut off his hands he cant talk "@Phumlani Nxumalo look like he dancing like 💃💃💃💃 
2:13:37,2:15:20, @Heather Durr pray tell?? "@Styx Ndlovu that was with spy wear is it not Heather... ware i mean "lol those hands are very busy "they also ""wear"" it @Diane Louw hahahahaha" "@Pastor J.J @Stix Mtolo was unaware it is the witness cellphone Chair too true melds.. 
2:15:21,2:16:10, someonnes phone on vibrate... Video link is boring  whose cell is pinging he's recording this chair @Diane Louw the witness's cell 🤣 It's a phone DCJ🙄 i think so.... haha that's how they get you/ 
2:16:21,2:17:38, DCJ is paranoid! dude we cannot see you brother what are you doing? @Lerato Moleke lol i would have hard drives and hard drives hahahahahha  He is a big fella.. @Shohail Dawood how's what? Your phone is vibrate dude 🤣🤣🤣 
2:17:53,2:18:46, phone vibrating he knows it is his phone working on what? themselves? cos thats vibrating Can no one hear its his phone on vibration...? is the email notifications chair  brmmm brmmmm "He said ""we"" " oh my goshhhhhhhh🙄 He's recording for sure 
2:18:53,2:19:39, haha pastor jj j wouldnt surprise me spies in the cupboard oooo They want to Lazer you Judge! @Pastor J.J public platform Hello @Goat 😊 hello @Goat -  Top SA spy - Capt Courageous - Hes being hacked hahah @melds melds RICA unconstitutional. As an aside you can record a conversation with another person as you are a party to he discussion 
2:19:39,2:20:08, "@Pastor J.J we don't have big brother in SA OMW not you SABC News again there goes the sound @SABC News what is going on wb goat "@Goat """the walls are thin here chair"" if we can hear that 💃💃💃💃 he cant sit still he just dances @Phumlani Nxumalo hahahahahaha 
2:20:58,2:22:17, Muted 😳 He is being hacked who are the Debra's of this world downstairs? they doing the interuption on purpose @Akhona I was wondering the same thing🤣🤣🤣 yes Heather that is what i assumed could happen Why do I feel like there's a parallel recording during this live proceedings🤔 "@Pastor J.J Don't suspect Padre ag shame 
2:22:18,2:23:22, @Blake Yogi lol laptop but he is busy with something else as well..seems like a desktop?? Joubert is using an external screen - but the camera is on the notebook  "@Teunis van Ree spot on @Louis C I know the agents but cant mention any names for my own protection @Akhona we deserve answers to that. haaibo. how do you serve a notige to the Deborahs of this world downstairs he is reading the file that they sent him on his pc and video call is on his laptop @Heather Durr - surely there is an exception to the obligation to inform another party that you are recording if the conversation involves the commission or planned commission of a crime hahaha  
2:23:30,2:23:48, He uses the laptop to communicate and PC has the transcription on screen Based on his affidavit he has compiled possible responses to anticipated questions  his vibrator oh my WORD hahahahah this witness is pretty funny Joubert should sit on the floor fiddles with everything ditto teunis I work with an external because I am working with different bodies of information He's not used to video calls  
2:23:49,2:24:38, I am sure he is not alone and sitting in an office with cardres telling him how to answer this Mr Joubert is disruptive snap @Diane Louw @Quinton van Eeden i am sure you are right He is dodgy.. @Teunis well spotted who is he woman mentioned "@Pastor J.J Got your back Padre hello 
2:24:39,2:25:09, he is the @Quinton van Eeden there is no obligation to inform you are taping the conversation. Dont know about the crime 😄 🤣🤣🤣 ARE THEY HAVING A BUFFET IN THE BOARDROOM Why didn't Joubert appear personally. This is poor quality helooooo wie is binnekant by fone 😂😂😂 look at his hands 😂😂😂 lol... buffet 
