starttime, endtime,message
43:46,45:03, LIE LIE LIE!!! Mr Pretorius is not the athlete Oscar Pistorius is this the hansie cronje hearing Sounds like he definitely beniffited from the funds paid by Eskom for the breakfasts. Definitely a benifactor Blame the Devil 😂 Starting to sweat....why? All he wanted was some breakfast hle.. They should do financial audits Looks like he ate plenty of those breakfasts 
45:35,47:41, "let's hope this thing will not just eat money of tax payers Hopefully all those that beniffited from taxpayers funds laundered through corruption.. will be brought to book. no budget for the breakfasts aaahhhh Lola Cookie. So Los Angeles is in South America? "no there are things called planes now @Ben Cole We love Trump this guy must go on pension after this "Eskom paid R1 
48:19,50:00, Rooting for Trump. Demonicrats are reptilians. "No Eskom has 112 senior executives and mangers... they are all subject to a life style audit..... ONLY 12 agreed to having it done.... this says something how vrot the whole of SEO's are in SA. this guy is obsessed with breakfast "Yeah his examples is so long i forgot his answer to the question.. He is one of the Fat Cats that beniffited from the looting of Eskom funds. i was thinking of visiting SA what places does everyone recommend? I can recommend the breakfasts there 
50:00,50:37, and they make decisions for us. what kind of marketing strategy will this guy come up with?!🙄 KHUMBASUM????? who is this cat He's spinning like a' Speed Queen' The midlands lol @Mark Connelly larping as human .... is port elizabeth nice? @Lola Cookie Cape Town..... direct flight from NY starting end November 
51:12,52:15, thanks @Robert Russell Port Elizabeth is beautiful. it's the people that are dubious dinner now in what way @Bedazzled ?? tender lol this guy thinks with his stomach "Boring Lola Cookie. In which country were you born? this guy is so obsessed with getting all his meals I say we give him 3 hots and a cot 
52:36,53:40, yes porridge every day 🤣🤣🤣🤣 Brazil 20% is the lowest lol Plssss Oi. Bom dia! how are the people in Port elizabeth twisted? lol @Lola Cookie ....pleasure.... arrive with your dollars and have a holiday of a lifetime for sure.... oi Ben como vai? 
54:28,55:33, Lola Cookie.. employ a body guard oh right the judge guy now re jigging the questions lol @Ben Cole where are you? What’s this about? "Muito bem breakfasts CRAP she doesn't need a body guard @Born free obrigado "@Born free i actually met a pro rugby player who wants me to go visit him in SA 
56:05,57:17, como é que vc fala português? 🥚🥐🥐🥓🥓🥞🥞 "Breakfast that cost Eskom R1 South Africa will be Pannelbeating England this weekend😀😁😂😂😁😀 forza roma💛❤ Lola Cookie. Be careful. thanx sabc for making up their mind to show us the final game Great Lola.. he should be perfect. oh ive lost the will to live watching this!!!! 
57:28,59:04, Em Moçambique he was very protective here in LA and we were in a very safe neighborhood but i can tell lol ahhh que legal any american men in here? SA needs to bring home the world cup once again and help to re-unite the country through sport like we did in 95 and 2007 "Ai I missed this uncle's name. agree @Robert Russell that will happen on saturday true russel 
59:12,1:01:23, Rooting for the Bokke. His name is Chose. oneway I heard that our Pres is going to be at the game NZ is going to punish Wales on friday I had a dream.. the Bokke will win the world cup. 👍🤞 he has to the Boks will win for sure born free bokke will win 
1:01:26,1:03:07, why dis in my recommended i'm an optimist same here @The New Yay lol It's not going to be easy.... the Boks will come from behind to win by 7......is my prediction "fighting about breakfasts but probably has multiple luxury cars in garage england finished off with NZ i was shocked Thanks.. Lola.. that was one of my favorite songs.. Lola LA LA LA LA Lola the witness has a lot mumbling 🤣🤣 made me scared for SA but SA can do it 
1:03:30,1:05:49, @Born free everyone brings up that song but i had never heard of it before lol adv Hofmeyr I will send you Yb the artist. now i have heard it bc so many people have mentioned it but not the origins of the name Zondo you are on point here. hi everyone guys let us be patrotic plse this our country our team hi TNA's objective was to milk ESKOM . 
1:06:20,1:10:31, "its not even my country but rooting for them as well The Kinks sing Lola 1970 but still a fantastic party song. haha @Born free ty for sharing no problem u r here with us join the s africans Lola.. you're welcome I hope you will enjoy it ​I love SA rugby and the fellowship. South Africa on a political and social carma baised dont deserve to win the final. "Mark thank you @Born free and @Lawrence Motshoane leave politics aside n enjoy s a 
1:10:40,1:12:49, why can't we just keep politics out of sports?? sports were created so we could escape the horrors of politics lol "As a minority in SA u spot on@lolla @Lawrence Motshoane thank you Yes Lalalala Lola 👍 "we bussy watching a political series here lol #JFK no normal sport in an abnormal society. 
1:13:15,1:15:49, @Rob Yes for sure! lol the n go live in england or lndia n joinbigger party there JFK just enjoy the game for the game's sake some people just want to ruin it for the rest of us...not working 😎 "Like ""no education before liberation?"" Look at the state of our education." This guy is behind behind the thumb😀😁😂😂😁😀 still lying through his teeth 
1:16:07,1:17:13, "I support choice on merit only for politics he choked on his spit yip lol The Bokke are gonna bliksem the English. Now watch DCJ Zondo handle a handler 11h35 "go on with your bad self @JFK tea break?? lol I also can't stand the quota system in sport. ot fair to the players 
1:17:17,1:21:46, as if this portly guy needs anymore sustenance @Lola Cookie Whatever? that is not coming back he'll skip town during the break lola cookie for sure probablytea break yes well i'm off to bed night my new friends in SA! go Boks! @JFK - so you're a walking identity crisis - just like those SAfn All Black supporters. "Byebye Lalalala Lola 
1:22:37,1:29:49, "@Derek Main Freedom of choice "JFK @JFK - of course - identity crisis nonetheless. "Eish! @Derek Main I know who I am....do you? @JFK Yes - I'm a SAfn through and through and therefore support all and any SA team. And you? What's in the tea? "Just because one might support another team other than yours Cough syrup I guess. 
1:30:02,1:36:23, "@Elyou Rossouw If he supports another team that's playing against SA Oops we're still on that topic? let's agree to disagree on that one. @Elyou Rossouw Very happy to disagree with you. "as long as we're not fighting who is lying today and where are they? @Elyou Rossouw Nope - not fighting. Anyone is entitled to their opinion and to state it. "@videoboer  "@Derek Main  "@Derek Main  
1:36:31,1:38:20, Do they have a Halloween in Matabeleland? Keep the mic on lol - do not try to hide from us I'm in usa no not in Zim @Elyou Rossouw A first-time commenter!! Welcome! 😁 @Derek Main Oh you do? But you also then reserve the right to insult anybody disagreeing with your view....Typical? Tank you been gay must be stopped at this guy enjoys his voice 
1:38:23,1:40:57, "@Derek Main  backtrack quickly "@JFK Yes I do. Just as you are entitled to your opinion "@Granit Xhaka so in other words he wasn't involved in any dealings Nice tie Me o interesting tie u mean Aye It's standing out. 
1:41:23,1:44:11, Elyou that too Hi "Elvis did someone gave you an explanation for the word ""Gewetenloos""😀" yes they did thanks "@Derek Main Agree "@Elyou Rossouw ""Lack of conscience""" Any South Africans wanna give a summary to us foreigners whats going on? "Or ""unscrupulous""" @JFK I say it like I see it. If that hurts your feelings - sorry bro. 
1:44:47,1:46:57, "@SSS PPP  y is this guys head soo big stop kiiling white farmers Elyou yes cos I read that politicians are Gewetenloos "@JFK I don;t recall ever calling EFF supporters fools - I have said they are fascists. As for ANC voters who's farting? @Derek Main Hehe......Hurt my feelings? No way dude whats up? "@Elvis Malakoane  
1:47:06,1:51:31, farting competition John Doe is all well this morning Let's get back to civility in our discourse. you are right how much is gupta breakfast in bed? does anyone know? But tell me guys was this a manager at eskom a immanuel something like millions but you pay still is that a somalian guy? This guy is showing up a lot of confidence yhoo 
1:51:47,1:56:04, what is this and why is it recommended "@Elvis Malakoane  seems he's not the brightest candle on the cake lola cookie lola you quite He doesn't listen to the questions Elyou Rassouw he plays first man on the ball don't argue with ppl whos IQ is less than 60 the bow tie is killing me🤣🤣🤣 you can see he likes catering with his tie on 
1:56:54,1:58:56, He is kinda justifying @Elvis Malakoane . Money thrown into a bottomless(Gupta) pit. . those mhhmm's tho 🤣🤣🤣🤣🤣 Elyou Rassouw yes maybe he is missing them Guptas he talks alot He talks alot Fat Cat beneficiary "@texas best  Not much 
2:00:27,2:07:07, conman "helping primates is useless what is this man job at eskom He lives in you this chap can irritate even the pope @John Doe Be very careful. 🎃 "I am not careful to say that is grand The wicked hates Him and will hate me because He lives in me and never in the wicked. 
2:07:36,2:14:32, I will thanks Is there anything stopping these people from talking a bit faster. TNA was running Eskom The New Age TNA is THE NEW AGE NEWSPAPER a Gupta company owning New age Can’t talk faster if you a chief. Must take your time this man Is buying time Which other newspapers were these?? 
2:14:41,2:21:35, TNA...New Age were Gupta set ups "@arush197214 i agree with you. SA needs a saviour. Only prayer can save this country from digesting itself with corruption "I TTHINK UJ WAS ALSO CAPTURED BECAUSE WE USED TO GET COPIES TNA EVERY MORNING FOR ""FREE""" "Prayer in Jesus Christ name Davlin court so you guys from UJ must come and testify @Elvis Malakoane I concur thando nkutha he will blame everyone exept for himself but he was their boss 🌚🌝 corrupt chimps everywhere 
2:22:03,2:25:28, Guptaz will rule the world Guptaz will triumph thando nkutha morning then He lives in you​ agreed @Thando Nkutha Where the ********* have you been??? "Jesus is the only prophet @Thando Nkutha Not across??? "Is divine to die for the truth Is this a religious discussion? 
2:25:43,2:28:33, THIA BUSTAAD CAN NOT ANSWER QUESTION STRAIGHT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! page 7 follows page 6 maybe they have a confession to make I hear you I saw the Guptas Rob nel where? "Newspapers INSTEAD OF ANSWERING HE GIVES US A LECTURE😀😁😂😂😁😀 Rob Nel you caught me 
2:29:28,2:32:05, "I am patiently waiting for anyone to say ""I saw the wind""...In the meantime I will focus on the Inquiry." Why they only have breakfast and no launch or supper😂😀😁 I don't like curry this is crucial testimony @ he lives in you... Me too! It only took breakfast to siphon money Each breakfast was R1. 2 million Mbuso ndlovu they wanted early food and then you will how you get lunch and supper oh yes! @he lives in you 
2:32:07,2:34:42, Gucci gang Adv Hofmeyr 💕👍 **dab** Agreed Pretorius Lawyer will cross examine this lying witness When is Zuma coming back here for his side of the story?????????????????????????? NEVER 11th November @Mbuso Ndlovu lol 
2:35:18,2:36:38, when he comes back dies anybody remember what they must to him not to run away Zuma U guys are funny😂😁😀😀😁😂 He is never part of anything when will they present the jungle movie? They must CUFF Zuma to his chair Mr examples!!! that is right This guy is a liar! Monte Zooma was a brown guy 
2:37:19,2:39:15, He stopped it.. he was out voted He stopped the breakfasts He lives in you what is their defence of the man zuma looks like he still eating the breakfasts still eating ppl? "With this Advocate LOL! FUMBLING AND MUMBLING! "Very interesting Thando he is lying about everything remember his evidence is judged against Pretorias evidence 
2:39:25,2:41:23, He is arrogant Who is this Donald that he spoke about? very arrogant and narcissistic @Thando Nkutha This si a naturally born liar very arrogant indeed!! Pretorius's Lawyer will cross examine him Thando ndlovu don't know what? John Doe stop it "Person of interest​ nope 
2:41:32,2:44:40, "Hofmeyr had him Zondo will get clarification "They normally agree Advertising payment problems Thando ndlovu if you heard what Pretorias said yesterday and what he is saying there is fine line which makes big difference in evidence . Stay with me! "Please stop removing my comments So this guy just admitted to signing an irregular contract! ARREST HIM! Donald Diphoko at Media Shop. Listen people! Litigation with ad agent He just dug his hole 🤣🤣 
2:44:43,2:46:57, follow this lady's logic you will benefit @John Doe you must not use this platform to put your racesism forward please keep it on the subject in qeustion @Elvis Malakoane 👍 They must take this bustaard to Robin Ireland for 27 Years thando ndlovu sorry I misunderstood forgive me its hot today it affects my brain hope zpretorius takes him out "Danie judge Zondo absolutely brilliant just block John doe then he will chat with himself 
2:47:13,2:48:55, State capture posters seem Marxist Water 💧 💧 🤣🤣🤣 WATER!!!!!!!!!!!!!!!!!!!!!!!😀😁😂 "Judge Zondo for prez Was the treatment the same for tother smaller companies Mouth gets dry when lying "@Thando Nkutha  chill I don’t know wasn’t just better!! 
2:48:55,2:51:34, @Person of interest No Zondo is too soft for presidency; DA and EFF will eat him alive water He is giving important evidence this man going. norwere Ministers???? @Thando... The truth will come out in due course. Relax "@Elvis Malakoane ooooo OK 16 Sept 2012 is crucial here... 
2:52:03,2:53:16, Elyou Rassouw maybe he needs some water but this lady has suprises for him watch Accountability broer true More after lunch My money is on the advocate "@Elvis Malakoane "I like fat people sorry for shouting. I would have been nicer. 
2:53:33,2:56:07, He is crooked Hope media people come to Zondo to say where the money went have sympathy for me i am fat lol this commission wil never finish and nothing Wil happen to all this people Remember...then uhhh uhhh uhhh Ms Hoffmeyer for President Niceties 🤣🤣🤣 Elyou Rassouw he says he is in charge but he is responsible for nothing Thando she'll interrogate you. 
2:56:07,2:57:18, @Thando Nkutha i am happy with my wife for 44 years now "Thando "@Elvis Malakoane thando nkutha I wonder if her husband takes chances of lying to her lol argues with facts @Thando Nkutha I had that feeling that the comment was coming before lunch. You can have her for a wife boet. I have the other one the midterm budget is going to shock sa we the taxpayers wil suffer and pay Zoning becoming exasperated with the witness Zondo 
2:57:33,2:59:15, "Listen what is this guy saying????? "@Elvis Malakoane "mike He is saying TNA had no interference on the late and earlier payments.. it’s the agency who requested the intervention to get paid earlier "Hofmeyr got him cold mike your avatar is hilarious He's not saying anything. He seems to be incompetent and maybe a thief who didn't care about Eskom's going concern. Elyou Rassouw you right he is gonna fall wonder if they chain for him for after lunch cos they are lying basisi 
2:59:18,3:01:24, Hofmeyr is the real deal "This guy is such a bad lier A bad workman always blames his tools "we will pay she is humble and knowledgeable he might just be telling it as it is "White Lion Danie I think he is "and she listens 
3:01:32,3:03:39, agreed @He lives in you me too I hear you to mean he might be dead after lunch? solwly crawling to his grave. At lunch he will lace his water bottle with whiskey.. Johnny Walker i hope the corruption was worth it adv Hofmeyer is trained in listening after telling her bulls hit story she comes for you Something fishy about the invoicing BAM!!!!!! 
3:03:50,3:05:38, Born free he might not come back BAMBAMBAM! I hear you He must return Reduced to mumbling now Dead in the water he is going to send a doctors note Help him with WATER please!!!!😂😂😂😂 She's a smiling assassin this one! 
