starttime, endtime,message
24:37,25:49, Never known such brazen madness this corruption. Outrageous 😂😂😂 Not the aircon AGAIN yes she is but Zondo is trying to make her calm "@Lerato Moleke Tip of the iceberg. As you said "yes I can also hear her voice shakky small talks "@Gugulethu - I've called Moleko they are laughing her 
26:01,28:16, DCJ Moving along.......... @John Davids 😂 Ba gadike ntate Zondo Mmm yes shame her voice is vabrating she swearting yooo She is a Whistleblower isn't she Atshayile la majita namhlanje @Eric Belle 😂 @FieliesSA Shaking all over @Nkosinathi Nu you are a psychologist. 
28:32,31:11, maybe she should just say it like Dudu... I do not want to incriminate myself why re-advertised the position if she didnt meet the requirements She is scared this one. Give her energy drink  Ah a Trillion Whisteblower acc to EWN They changed the requirements atleast she is cooperating In essence the post was readvertised to accommodate her According to news24 load shedding stage 2 is back from noon till Sunday  who are they??? 
31:40,35:22, Hi I am confused "@Heather remember Mr Seleke's CV was send to DPE while he was at Transnet by Businessman 😋Zondo. She must repeat please zondo is trying to follow Shame man tell her to relax and breathe..... So they waited until you completed your relevant outstanding Q... before re-advertising for this position Why this long lead up? @Heather Durr hi @Louis C hi 
36:20,38:11, @ALTA Hi my liefie Sounds like someone was earmarked for the position @Teunis van Ree hi @Rob Nel hi @Heather Durr 🤩 The guptas were removing her because she was not cooperating we are not going to see the other two witnesses today at this rate Eskimo loadshedding will stop this commission this week. Yes Eskimo or Eskom  DCJ Is decidedly hoarse whats this about 
38:14,40:25, @ALTA Hi trust you well Starting at 12:00 today be prepared guys  Hallo@ALTA  "@Stix Where are they heading with this? Rolling black outs...1200 today to 2300 Sunday stage 2 "@ Lerato Moleke whats happening here guys????? @Rob Nel yep what an inconvenience  
40:27,42:38, @Cruda Bex hi where is this heading? did they appoint some unqualified cadre eventually? Ugh Loadshedding and I am up so early to do my workout in front of CNN Heya @Stix☺️ may be unqualified delinquent was hired instead of her... @Stix Mtolo Hi there Hope all is well with you my ALTA if the conveyor belt was damaged does it take 4 days to repair. @Quiton van Eeden hi 
43:01,44:48, suspicious that the lady had submitted she had an LLB degree which she did not have at the time. How was she even catapulted to act as a DG. @ALTA 🌻 i wish for level 1 "Pastor JJ @Quiton van Eeden thank you so much for the lovely flower @Mark Page She wouldn't be the first because its hard on the mask @Cruda Bex Greetings my friend. I was awake from 3.30 this morning bra she is very scared to the bone 
44:58,46:44, "@Alhadiah hi @Pastor J.J @Teunis van Ree hi @Pastor J.J Where are you hiding @Stix Mr Seleke from Transnet was recommended for that post @Teunis van Ree Greetings Bro. I 1st greeted you at 9.45 this morning Prof DCJ suit and tie :elbowcough::elbowcough::elbowcough: @Heather Durr Greetings Sista. I greeted you at about 10 this morning cuz @Pastor J.J do you see me 
47:26,49:53, it seems some of our messages disappears hi pastor jj and ALTA @ALTA John Cena @Diane Louw Greetings my Dear Diane @Pastor J.J should i put a towel over my face😂😂😂😂 @Louis C Bro I need try a few options. Should I get a menu from Tops bro. @ALTA Not at all Darling @Cruda Bex you mean i look like a man😂😂😂😂 sanibonani 
49:59,51:29, @Quinton van Eeden Greetings and Blessings Bro awwww thank you @Pastor J.J 🤗 @ALTA neeever! "@Pastor J.J Rev @Pastor J.J 🙏 @Cruda Bex 😁😁😁😁 @Louis C At least I am a Master on the full range of the Monis products. hahahahaha @Louis C was die mampoer lekker 😁😁 lol pastor j j 
51:52,54:54, @Pastor J.J That you are @ALTA Kopseer🤕 @Quinton van Eeden They wanted Seleke in that position Has Seleka been suspended......with pay? I feel the pain and emotions of this beautiful young woman. @Louis C het het geen simpatie nie 😂😂😂 a lekker soft rose wine much better Probably why Adv Seleka wanted to ensure they got his surname correct @Heather Durr - ahhh starting to see the light - not quite up to date with all the screwings and doings of the Ewings (SA edition) Sorry. You swallowed your words in the midst 
55:23,1:00:50, "@ALTA Ek gaa't hom weer vat @Louis C sjoe ok😁😁😁maar ek dog jy sê jyt gout😂😂😂 @Louis C correct but I am afraid she will incriminate herself. @Mark Page Will serve her right if she's guilty loadshedding is back😞😞😞😞 "#Koko must be listening intently after he was so 'flubberghasted @Heather Durr LOL agreed @Heather Durr This testimony will bring on more chest pains  "IT guys please help us here 
1:01:55,1:06:04, loadshedding starting 13:00 here 🤮 my own private email i bought with my own money (icloud emails are free) "Sorry 😏 @Teunis they were thought well but not so well wen ask about E-mail coz they had no idea at first now they are so called experts  IT guys.........where are you? "you know what @Gugulethu Xhosans It sounds more like she's talking more about enabling work email on private devices and allowing wifi access to gmail at work for example. I wonder if Koko will be able to resist his Hubris and Tweet about this specific policy after the articles about his burning chest  wow 
1:07:35,1:09:21, @Gugulethu Xhosans Gmail would be blocked on the internet access at work to discourage people from using private email. @Louis C so mampoer is goed vir siektes 😁😁😁😁 witness mokholo is now sheltering with cyril at the presidency after her previous maneauvres with lynn brown and gigaba @zip reeper more more @R Bauer - simple matter to get your mate in IT to bounce co e-mails to your private e-mail with a re-direct on Exchange hi alta @ R Bauer why would the private emails of her colleagues be need if she can still use the work related email. @ALTA Nog te gou om te se. ons eksperimenteer nog @Louis Nee man jy kan nie so se nie 
1:09:22,1:11:48, @zip reeper wat eet ons vandag "@Heather D - at the rate he tweets about almost everything @Gugulethu Xhosans People like to check all their emails in one place. It's a dumb way to do it but people demand to do it how they want. @Marcus Mpanyane Waarheid @zip reeper can i bring the bobotie @R Bauer I hear you. alta youre stupendous @Alta hoe van koeksisters? hi just locked in what is going on so far is die advokaat op sy stukke of wat 
1:12:04,1:14:42, @Louis C Waar gaan ons die Mampoer kry nou hallo @Helene Nortje 🌹 @Eric Belle lekker koeksisters cach zuma stop making this for entertainment purpose This witness is working where now This is like watching paint dry... "@Marcus Mpanyane I'm busy distilling but still have to tweek i do liquor deliveries but at black market rates 
1:15:06,1:17:06, kan iemand my asb se wat hier aangaan is die kommisie besig om iewer te kom is die meisie n whistleblower Tee tyd mense laat ons alnal onse koeksister gaan eet Not Pretorius... @Louis C just make sure you get rid of the methanol @zip reeper i will bring that bobotie @zip reeper You can't transport my stuff. Highly explosive What is the Commission trying to establish with this witness? "louis Laat ons gaan rook daar slow boat 
1:17:33,1:19:20, @Teunis van Ree Ons werk nou met turksvye maar hy slaan jou asem weg "eric a 750ml of a single malt goes for R800 ANY TYPE "I'm around Mooikloof in Pretoria east @ Eric:goodvibes: @ Stix DG was appointed illegally from Transnet Board "@ M Mpanyane "@Marcus Mpanyane In Mooikloof and you don't have stock ek is reg om n bottel stoor te roof 
1:19:31,1:21:41, @Heather Durr - any update on what happened subsequently with the corruption & high treason charges against Seleke? @zip reeper 😂😂😂😂😂 Nna kopa long kwai tu. @Quinton van Eeden Not that I have seen @Marcus Mpanyane how are the Golden Moles there? Thriving I hope 🤣 teatime this prohibition is worse than apartheid @Louis C My stock is finished meneer🤣 "@ Walter Moloto 
1:22:10,1:26:05, Am I the only teetotaler here if i get stoned i need dop to calm me down teatotaler but not by choice 🤣🤣🤣 Cx @Heather Durr - nope me also on the water cart - have been forever 🙂 - explains my lack of empathy and high-tuned nose for detecting BS I have one glass of rose left 😢 "@Heather Most peeps on this chat are on the bev🥃 WhatsApp group  a sober man is an angry man 
1:26:37,1:28:40, "I do feel their pain-I have a highly addictive nature like training in front of the TV so I dont bore myself to death and I never drank beer only shots-I got drunk vey quickly @Heather Durr - in a previous discussion you referred to Hodes - is that Max because then I've also had the distinct displeasure to have him on the opposing team @zip reeper So true😅 and painkillers in anticipation of the migraine to follow what shall we do Marcus @Quinton van Eeden No Leonard his son but cut from the same cloth "@ Heather D @Heather Durr - my age is showing 🙂 @Stix 😄😂 you weren't far off 
1:28:41,1:34:46, Can they not buy HD camera's with all the money they stealing? @Stix Mtolo LOLOL That's hilarious . I just drink spring water and liquifruit i thought a teetotaler was a religion like a 7th day adventist @zip reeper you are not far off from some of the cults wat gaan hier aan is die meisie n whistleblower of wat  so they cut her out of the process from the start @Stix O Shela live jive? @Helene Nortje Ja-Do a search of her name and add Whistleblower heather 😁 
1:35:39,1:39:09, "@ Helene N @Stix Mtolo you firing shots Damm big nose!!! @zip reeper Get on the water cart and develop a nose fore BS @Stix Mtolo Fake News on Google who list her as one of 2 Whistleblowers stix mtlo it is time they get rid of the looters like they got rid of trump @Anthony Fourie Thats very personal and somewhat disrespectful my friend. hello hello #Fourie ur statement is not welcome and says alot of who you are 
1:39:30,1:40:57, Zuma phoned her @zip reeper luister na @Louis C se raat drink water😁😁 BOOM BOOM anthony fourie i suppose you are an oilpainting "@ Lerato Moleke anthony fourie....but i dont think you are zuma again makhanda always on the wrong side shemmmmmm "louis "@Anthony Fourie Your nose looks a bit distorted 
1:41:19,1:43:32, "@Stix @Fourie must withdraw honourable members @Anthony Fourie You can leave the chat "@zip reeper @ALTA Don't waste water proves Zuma was kept informed of the goings on In my view this is an attempt to force the Former President to come next week... "louis Why would he ask to postpone the meeting? Any ideas? "Greetings feisty forum family 
1:43:53,1:45:37, get rid of fourie like trump and it is time to get rid of the looters as well thuli madonsela for our next president  hi naledi from a very hot hot cape town @Naledi Barron Greetings and Blessings my Precious friend @Thembelani Mangena ... I hear u... @Naledi Barron Dahling i will vote for thuli today for sure I could be wrong... time management DCJ "@ Tumi Matlabe 
1:45:43,1:47:01, Question-How did she know it was Zuma/ because he will deny it was him as will the RET branch Heya my dear @Pastor J.J and @Diane Louw - GTSY. @Heather Durr helloooo sweetpea! @ALTA hi hi sweets! Heya @Naledi - Joburg is cloudy and cool  @DianaLouw pls stay indoor its baking @zip reeper to drink water is so healthy 😁😁 What happened to the hawks they quite nowadays! "mokholo is from the chosen people "# Thembelani the president will definitely have his day at the commision @Lerato Moleke Cool on Jozi and too hot on CT - such crazy weather!! 
1:47:06,1:49:55, "@ M Mpanyane 😂😂 # Donald the Hawks are busy eating their christmas bonus @Naledi and load shedding is back till Sunday 😖 @Dr..Indeed. "@Diane Louw Yes he did Number one at it again... in the old days they used bush signalling Ag nee @Lerato Moleke !!!! Last thing you need on a sweltering hot day !! 😞 
1:50:03,1:53:04, THULI MADONSELA would have nailed them long ago she is the best option for south africa by far "Further @Lerato Moleke I bet MA exempt from LS morning everybody except @Anthony Fourie LOL @Santa Kriel !! GM! @Louis MA=melrose arch and LS?? This is a circus I now get a sense what its like to live in that Country Shocking Shocking. this lady knows her stuff - a very competent government mandarin rationalising her course of action hi there @Naledi Barron 🌹 
1:53:26,1:54:51, Heya dear @Teunis van Ree !! GTSY  @Santa Kriel Greetings Dearest Santa how is possible that Minister can travel without President knowing @Khoza...I also noticed that @gm :goodvibes:Santa Kriel and Fourie @Thulani Khoza She was in the war room @Louis I wish .. Remember Brian said he was motivated to accept Eskom job after there was LS while he driving or dining somewhere in Sandton not MA wish someone would ask her how she knew that it was Zuma that she spoke to (to address Heather's concern above) "#Thembelani Mangena the truth is this people meet at their various round table and discus/agree on issues 
1:54:57,1:57:51, @ Zain Khan only since post 94 hi there @Santa Kriel 🌹 @Dr... Absolutely. @Lerato Moleke Stop picking on Col BM😊 @Louis van Coppenhagen - familie van Linda? "thank you @Theunis van Ree ESKOM SE PUSH Trump gone in one week - we still battling with Zuma after 12 years - make one think!! You're welcome @Santa Kriel 🤗 
1:58:26,1:59:46, hee banna so they are planning to give Brain an hour lol "I don't trust Seleka @Gerard Victor hi "@Louis @Santa Kriel hi @Kevin W We also got TV 20 yrs after everyone else. That's Africa for you @Heather Durr GM - I am also a Teetotaler but never leave any turned un-stoned 😄 @Kevin W How zuma still has a security detail is beyond ridiculous-that fool should have EFF all @ ALTA Greetings to you 
1:59:58,2:02:13, The battle is not about Zuma or CR. It is about political direction of the ruling party. All factions are doing their best employing all strategies to influence direction.. The blind leading the blind I'm gone to watch CIC Malema... @Gerard Victor thank you "@Thandile @Thandile Giyama CIT not CIC. If you talk to him ask about what the poor VBS pensioners ate for Christmas @Lerato Moleke That's Bruno for you is seleka forgiven today? :yougotthis: 
2:02:26,2:03:20, hi @Valencia J 🌹 @Valencia J Greetings Darling. They must pay back the stolen money. silence is south africas biggest problem Valencia hello All is forgiven @Teunis hi my eie @Pator @Alta❤️❤️❤️ "Heya @Valencia J ! Of course our Seleka has been forgiven. I mean "@Valencia - looks like DCJ went through Twitter last night and decided that a ""united front"" is the way to go" 
2:03:38,2:06:15, @Naledi I'm relieved 😂😂 "try again hi valencia j @Lerato Moleke Heck yes-Twitter was savage @Diane:yougotthis::yougotthis: @Valencia J Hi there @Heather hi from a very hot Capetown 🔥🔥 @Thembelani Mangena Very interesting theory "@Santa Kriel I'm unemployed Santa 
2:06:27,2:08:19, @Santa Kriel I am retired but still working from home 😁 I don't remember forgiving Seleka 😩 the lady was being used for her brilliance because she so educated but she has to take the blame as well @Godfrey I don't believe there's anything sinister. I think his team let him down on a technicality What is it with this meeting? "@Dr. Chinedu Godfrey nwogo No Dr Chinedu I still believe DCJ was given the info about the summons "@Marcus Mpanyane Ja  # Valencia Noted 
2:08:26,2:10:37, "agree Valencia J and it was on the basis that the next day after the summons issued @Valencia J guiding postgraduates @Thembelani Mangena Interesting nevertheless "I don't agree to Seleka being a genuine mistake he should have been thorough from onset I agree with Naledi it was just an oversight No bugs in the room "if the mistake was deliberate @Louis C There are shacks in Mooikloof :yougotthis: @Gala exactly 
2:10:52,2:12:42, "thanks for irony "@Gala yes oversight Non lawyers with respect will have no idea how minor that point was. No self respecting lawyer would take that point. Only the ones in the mud GA friends. ....i did not DCJ's performance yesterdsy but our Seleka long time forgiven××× "@Marcus Mpanyane Plastic something @Heather ? @Heather Durr it was effective "@Valentia J ja i agree he should have checked because they are getting paid for that "@peter ntloge - Seleka made the mistake of attributing the same level of professional behaviour that he adheres to 
2:13:07,2:13:58, If there are complaints of bias from DCJ it would be useful to have an incident of pro the thieves and telling of the legal team just saying  "@Santa @Louis C Jy is dood reg meneer @Gala yes.. it's called human☺️ It was DCJ himself who raised the issue @Quinton True @Teunis van Ree they will all learn as after 2 years such minor shait really slips thru the cracks yhoo these people are avid divers she is not lying 
2:14:38,2:15:56, I just hope it wasn't the pretty junior's error "@Marcus Mpanyane i have lots of work for you qeustion for the viewers Does the ANC support All of the thinge Black Lives Matter Movment is promoting? what was the other terminology...garden what??? "#Gala such oversight is very costly ... and obviously the Koko Hunt cult jumped in about how DCJ takes over when Koko is on the stand because Seleka doesn't know what he is doing  ĺ Is power loading today in johannesburg "@Anthony Ramasike ""Garden Leave"" - an expression similar to being ""on the beach"" i.e. employed but not working." 
2:16:51,2:19:40, "@Valentia J maybe in future we will have robots leading the evidence Lol'@Naledi..thanks any woman/feminine genders in the Chat what is Gender based violence can someone explain it @Gala looks like all of us will be jobless since robots will be the future🙄🙄 Who is the lady and her credentials. She seems to know her story 🤷 @Lerato those empty vessels are so noisy @Thabo Mokoaleli..the thing is she is honest @power your grammar teacher taught you that gender = feminine? "@Dr Chinedu lol no you are taking this too far 
2:20:07,2:21:42, @Valentia J 😂 @Power GBV is violence perpetrated against the other gender wether it be a man or a woman. People should also learn that psychological violence is also a form of GBV on both genders "maybe my point of view isn't worth much "who in the chat thinks that #Gala lol #Santa Kriel well said @Valencia J You should also explain to him that using the K word 15 times the other day is a form of abuse. and lets say a Trans man Identify as a woman and beats up another woman is that gender based violence or a Cat fight "@Power this is not the platform plz. but let me say 
2:21:57,2:23:42, @Pastor he did say that? @Power Electronics We're not going to write your Thesis for you. Valencia POwwer is trying to provoke @Valencia J absolutely. Did that for about 2 hours non stop "@Power seems like you came here to play @Pastor let me call him/her stupid idiot for the next 2 hours then Clearly I have blocked Power-cant see it ditto heather @Valencia J Yu are forgiven in advance. 
2:23:53,2:25:52, @Heather Durr ditto @Pastor it's not maybe another goat or thee goat? differ @Valencia J Combination of Goat/Donkey and a few other things @Annelie they just change their profile slightly. I blocked him again "I can't concentrate @Naledi under which alias? I haven't seen him @Valencia J He's still Goat or Goaten. 
2:25:58,2:27:26, @Stix it's not our job to make you concentrate. Turn off the chat. Don't even think about telling us what to do wena it's so easy to block people here 😎 Looks like @Diane Louw  @Stix most of us here can multi-task.. sorry if you are not there. 🙄 "the word i used is pronounced very diffrently than the k word and its speller diffrently too Money is wasted here @Power yes we are all k's.... so what. Rest 1 2 3...blocked @Romeo? 
2:27:31,2:28:40, @pharisees=pastor J.J ???? @Minnib jip correct not one of these cadres thought to mention Maintenance at the time Kani eers reg spel nie 🙄 "Guys it's Thursday today already I join you Valencia @Valencia J this commission is a waste our tax money @Power Electronics Bless you. @Akhonamandla Gala Zuma is a bully he does not want to be part of the proceedings anymore 
2:28:45,2:30:08, "@Romeo so why waste also your data to watch this waste of money.. so your life is just a waste V😂😂😂😂 # Valencia yho "@ Valencia J @Valencia J A total waste! @Valencia.....I agree..hahaha Stage 2 load-shedding starting again from 12:00 today Bhotani mzontsundu Ninyuba umngqundu 
2:30:09,2:31:40, pharisees are going where? No @Stix Mtolo Our @Valencia is always a firework LOL!!! definitly not Heaven @Power for I say unto you.. you are now officially blocked. 😂 Only here for the eyebrows i cant see valencia @Nokuzola Mbambeni bhota nawe Sisi kwaye nyakomtsha what's with Romeo now. swearing 🤬 Notification-------- LIGHTS WILL BE ON FOR 2 HOURS A DAY-----load unshedding 
2:31:44,2:33:01, "@zip reeper Are you on ""Live Chat""?" @zip reeper She's wild bra "@Power state capture commission volume 1 mebbe valencia blocked me @Akhonamandla Gala enkosi mtasekhaya @Valencia J darling - you haven't blocked @zip reeper have you. Zip can't see you...  "@Akhonamandla Gala @Gala translate what Romeo said "pharisees= Pastors 
2:33:17,2:35:49, @Nakedi yes late 2020 already 😂😂😂 "during ""the deep dive"" whats that" @Valencia..he said an ugly swear word. .can't repeat "@Valentia J his using a strong language @munnib give me an idea. I can only attack on facts 😂😂😂  Deep dive mmmmmm @ALTA @Louis C Down Down Deeper (dive) and Down - Status Quo. On the Beach - Chris Rea. Garden Party..... @Gala that msunu mxm Khunto we Sizwe-thina lo Mk senze isithembiso sokubulala abalimi- uNelson Mandela 
2:36:01,2:38:22, "@Akhonamandla - that ""oversight"" spin for Romeo 👀" @Valencia...hahaha "I'm happy now that our witness found her ground naledi leave well alone🤣 😂😂 "@Charlie Zamile true that Deep dive means to dive into finances and see if everything has been taken and what is left and who can claim it for themselves @Willie Truter Brilliant. hahahahahaha Mkhunto we sizwe - thina lo Mk senze isithembiso sokubulala abalimi- uNelson Mandela after 1997 sung that publicy to anc youth leage 
2:38:29,2:41:31, @Lerato Moleke lol I'm trying to make peace here @Diane Louw You were spot on! @Naledi tell zip I can't add him again. Don't have that option @Valencia J I'll do that. valencia go to your settings and people and unblock him "@Akhonamandla Gala Jacqeus De wet- most dont see that the Fight againt the white man is not over stealing what the white man has built over a 532 year time yes voortrekker ( flead crusaders to sa back in 1560) Making notes? where's the minutes of every meeting? this witness will be on the stand the whole day no 3 witness today 
2:42:25,2:45:43, People are so precious about their titles and roles Apartheid was a british monarcy policy not a Afrikaaner thing Power Electronics - It's all greed and politics my brother. @Heather Durr True. Such insecurity & paranoia! Palistinia today(Fake Is-real established 1937) is still an apartheid state nobody condems them "@Akhonamandla Gala  "@Charlie Zamile we turned a blind eye when we were warned about his since 2007 Power Electronics - The Balfour declarations. "The operations at our SOE'S all sound the same...so this should have been a direct case with the SIU 
2:46:41,2:48:32, @Naledi Barron In ALL cases those consultants have direct relations with the CEO and directors. And the money flows in very opportunistic ways to wash the money and escape attention. "@Akhonamandla Gala "well Absolutely the case my friend @Canis Africanis !! yes the balfour decloration by Jacob rothchild dynasty and the windsor(really German hitler families) royal family that decloration yes Power Electronics - India has the cast system today still.  @Naledi Barron thats a brilliant song no China does this world is following china comunist fasioust ways Daar's jy @ALTA! You went quiet earlier! 
2:48:44,2:51:40, This witness seems to be very informed and professional? She seems to know her stuff? very clued up dont you read your bibles (China (asia)) sined first theres 2 indias on a world map which one are you talking about if i may ask "Ms Mokholo is the precise type of smart "I cant watch this GABAGE  Great @Zain Khan Byeeeeeee. "zain @Naledi Barron Agreed-she clearly takes pride in her work and is very professional 
2:51:41,2:55:28, smug and ignorant but well paid @Naledi Barron Indeed  "@Naledi Barron "bye house members wish you all the best of today ahead @Naledi Barron just made some tea 😁😁😁 'Bye @Dr. Chinedu Godfrey nwogo See you again sometime. Stay well. @ALTA Thought so - rooibos of course? "@Akhonamandla Gala  @Naledi Barron yes rooibostee 😁😁although i need some of your g&t today 
2:55:40,2:57:51, "Hip hip hooray wow qur'an and muslim things are removed from the chat by google lol lucky you marcus @Naledi Barron @Louis C.... catch a falling star by zolani LOL @ALTA Pouring you a double ... Marcus 6 Surah 114&115 muslims go read it The Scriptures(torah) & Injeel(Gospel's) can not be changed - Allah says so shes morphing into dlamini zuma @ALTA no problem! 
2:58:06,3:00:09, way to go Alta im inclined to go that why too why - way @Naledi Barron 😘😘 @Diane Louw join me and @Naledi Barron 😁😁 Here I land. skink dames skink @ Alta and Naledi zip reaper whats your zip code want to post you something to your local post office will be addresed to your youtube name @Naledi Barron bruce Springsteen tougher than the rest ..... Cheers my dears @Diane Louw and @ALTA !! 
3:00:30,3:02:20, thanks Naledi..... laat ons suip @Diane Louw @Naledi Barron and drown our sorrows Trying to zoom in. @ Enters Brian... power you can DM me on twitter i pause this commission crap wasted data chat room is where the people are ears that can hear and eyes that can read(sometimes) @Stix Mtolo Out with the Kleenex power then why are you on the chat "@Louis 
3:02:54,3:04:27, interesting "Ha!! ""Firm hand"" on the finances = Deathgrip!!" @ Lerato you can say that again. "i dont use twitter or facebook @Diane Louw blerry loadshedding tomorrow morning at 8 here Singh and Cruella are truly deserving of each other @Brian B - remember he said that ag nee ALTA @Heather Durr 😂😂😂 
3:04:32,3:06:22, so that i can make the blind see and the deaf deaf hear# "power @Diane Louw ja eskom het laat weet from 12h00 stage 2 until Sunday "@Lerato ja we go off at 20h00 tonight loadshedding here now 🤮 @Diane Louw its bad hey due to the corruption "@Lerato Moleke You know 
3:06:39,3:07:41, "@ Diana Louw these people voted yes in FW's referendum now they complain about outages @Teunis van Ree so sorry my dear friend very ALTA and i think its also got a lot to do with the commission re witness that is due imho  How much do we really know about Salim Essa. yesterday with Adv Myburgh was Mindblowing How much do we really know about Salim Essa. well the pidgeon' i train are smarter than dolphins @Diane Louw exactly 
3:07:52,3:09:53, Who are the other two witnesses to give evidence today? "power @Heather - I know right. That Myburgh & Todd combo was 🙌🏽 when did South africa start getting Roling Blackouts(sa name Loar shedding) if they catch your pidgeion it will be a pidgeon of war "@Heather Durr A real pity that that session was in that time slot i dont want to join the Mkunto we sizwe (Gorila freedom fighters) Sandf "@Lerato Moleke - the cool thing with Todd is that he knows how to paint the big picture enjoy your lunch you all see you a bit later @Naledi Barron se g&t klapped me😁😁😁😁 
3:09:56,3:11:17, agree Louis C and Quinton Brian the cry baby Zondo is doing a sterling job with meticulous dedication. @Heather Durr Note haw our divine DCJHmakes sure he remins the EL about that Ffidavit. No slip up again!! Todd was brilliant "@Quinton @ALTA Sweet snooze my dear! @Diane Louw neeeee ek gaan nou eet eks honger😁😁😁😁 "Is it Chris Todd 
3:11:20,3:12:06, @Heather Durr At least you haven't contracted chest pains sing sister sing lekker eet "@Aubrey De Bliquy Heya there!! And yes yes I agree a nap is the best way to deal with loadshedding 🤭 Who is this lady ? "power "@ Alta 
3:12:07,3:13:08, "the millatary will be scared of the things i can do Hello @Naledi Barron How are you doing? Long time no see. How was the Christmas/New year season? @Thembelani Mangena - think he is with Bowmans @Teunis van Ree 😂😂 Alta eks bly om te sien jy eet darem so tussen die courtleighs nou Stix bobotie @Thembelani Mangena Yes. Only Bowmans now "DCJ never makes a mistake when it comes to lunch adjournments Valencia courtleighs is lekker hoor😁😁😁😁 
3:13:11,3:14:09, Free Willie was flipperghasted Awwwwwwwwww that was genuine @Quinton and Louis.. Thank you @Alta ja met n side of food. ou en Dan 😂😂😂😂🍲🍲 shame. ..this stealing disrupted many innocent lives "but i wouldent risk it in a place where theres airplaines or aircraft "@Nokuzola Mbambeni You're welcome to join me ..... are you up for tea and scones prime time TV Slot-go for it DCJ 
3:14:20,3:17:17, "@ Alta @zip reeper couldn't find nemo @Aubrey De Bliquy GTSY. Xmas and NY was another non-event for me - happily so!!  Yes. These Crazy times are best uneventful. "zip reeper Im a vegetarian I dont drink alcahol but i do smoke ciggarets and also Cannabis for my own personal use "@Aubrey De Bliquy Glad you agree. Too much you-know-what happening. Best to lie low but the Holy Spirit is within me @Power Electronics Hail Selassie DCJ believes this lady hence he asking the ?? 
3:17:20,3:19:25, "louis louise C Genisis 1 vers 29 You KAFIR "@Naledi Barron fv<k staying below the radar jip Koko is mum on Matsietsi's testimony  ROFLMAO @Aubrey De Bliquy !!!!! @Diane Louw DCJ is an excellent judge of character after a career on the bench. for sure @Lerato Moleke He is sooo watching this avidly if not clutching at his tranquillisers 
