starttime, endtime,message
1:05:24,1:18:22, but problem is he will want to go to the looo as excuse This adv plays nicely with the chair lady advocate or gentleman hello livhu @Abel Matshidiso 👍 this one talks alot "...as an entrepreneur People must stop stealing electricity. These thieves add to Elkins word and those who pay for their consumption. "When Hofmeyer agrees with you ""mm"" you must know you are in trouble." 
1:18:28,1:25:43, Eskoms woes I dont trust men with bow ties. The Electricity thieves didn’t read the free copy of NEw Age @Yolo I didn’t trust Charlie Caplin after same Hitler moustache Eskom will never recover so long as their is electricity theft. The old man looks nervous. because of the parasites yolo more you have not answer me about Tstsi's day please And get rid of parasites 
1:25:52,1:30:18, What was your question Elvis Malakoane? I didnt see it. @Born Free Or continues with ANC appointees electricity should be free.....Because it gets wasted when not used. ( eg. load must be high for a generator to work more efficient) The parasites can all afford cellphones and DSTV dishes but resort to electricity theft which day is tsotsi coming to the commission this week day Unions are the downfall of any country Which Gupta brother is this??????? Drink water baba you start lie "The evidence leader said some of the questions will be posed to Zola Tsotsi ""later in the week when he comes"" I think its between Thursday and Friday. Elvis Malakoane" 
1:30:26,1:34:10, "@Robert Russell former Divisional Executive: Corporate Affairs of Eskom SOC Ltd yolomore: thanks I will check Madala is implicated. He told Mr Pretorius to do as his boss says. this guy has conman features The pastor conmen. @Heather Cotton agreed 👍 Those outta gang refused to pay toll fees Heather Cotton you read correct @Anne M. thank you.... his surname is clearly not Indian... but his story sounds like he is.... haha yes like our Chief of Police.. Cele.. a real hoodlum 
1:35:08,1:39:57, no remembers old things but not latest ones state capture needed for Robert indiaphobia too Much too keen to volunteer smoke and mirror information. no substance in what he says. "We going to get one of those ""protect me from yourself"" moments soon" Slender is heating up now Thando Nkutha. Eish..... you don't want her to lead evidence against you Thando are you guys OK "The strategy of the conman is talk Could he be from the Zuma clan by any chance? 
1:40:55,1:43:04, @yolo the man got his degree from the US... How can you say that Depends where they printed it Capetown He bought his degree online Liverpool university Thando you are right when a woman question you you must careful with your because it may work against you Implicating media shop? "Mr K Lakhan 🐓🐓🐓 
1:43:29,1:45:20, 🐓🐓🐓🐓🐓 🐓🐓🐓🐓🐓🐓 🐓🐓🐓 You can not speak while Zondo is speaking wena I said he plans to interrupt "Wait guys overenthusiastic liar 🐓🐓🐓 he plays first man on the ball 
1:45:30,1:47:24, What is media shop Person? 🐓🐓🐓🐓 😐🤣😂 @yolo that why we need need to do anyway with degrees....Its only for the rich folks. pay for your degree chicken 🐓 He is High on drugs Nyaope yeses I can't listen to this guy butter chicken 🐓 "It is actually ""THE Media Shop"" who has advertising deals with 99% of all media in SA and the take 16.5% commission on all adds that are placed by them on behalf of clients." 
1:47:29,1:49:45, chicken sosuges 🐓 chicken soup with sweet corn 🐓🐓🐓 What is it with chicken? Is it only my phone that shows chicken. I dont want to be bewitched alone. 😒😒😒😒😒 Already blocked yrs what with the chicken stupid 😂 doesn't matter@thando 🍗... nando... flame grilled. 😪 🐓🐓🐓 
1:50:11,1:51:28, 🐓🐓🐓 Chicken must fall doesn't matter 😂 🐓🐓🐓🐓🐓 I need grill chicken.... at cost price. Not R99 for two pieces Who left first? the chicken or the egg?..... Bye bye chicken.... BLOCKED payel🙈 What you call it? what did I miss 
1:51:50,1:52:48, 🐓🐓🐓🐓🐓 Ahhh just like Estina same processes deviated. lots of chickens combo insycn @lesile🙉 combo😂😂😂 chicken lolipop 🐓🐓🐓 . 
1:53:00,1:54:44, combo wasn't the speaker of the House also a farm animal killer chicken manchurian 🐓 Commission of inquiry?! what is her name no Parliament @he live 🤔🤔🤔 "What a dude?! Awful 😏😏😏😏 
1:54:57,1:57:06, 🐓 what is the Love??? "slender is now going to change gears who was it that let her animals starve to death that must finsih with him now he won't come tomorrow you wonder why Eskom is where it is with an MD like this. Disgracefully inept love=friendship+sex+bore+West of time+find another one "Behind every comma he says ""ehhhhh I guess I didn't miss anything 
