starttime, endtime,message
17:20,19:18, and He is always here when someone accepts to come as often as possible I think he will not be having anything to hide I respect mr Tsotsi "I see so many gentlemen here a crush on Kate would love to have Kate question Zuma. "Yes Jabu "Ya Tsotsi looks very nervous @Jabu Malinga To grab your attention... They not really allowed to so the put audio thru Compressors to boost all volume to max permissable. 
19:21,21:41, "Alex "Kate is clear Pagination problems...... Western Cp High Court finds Bongo not guilty of corruption : CH 405 OK the aircon is off this Tsotsi looks so arrogant  @Jabu Malinga and it's quite expensive to remove those useless adverts "ENCA say their journalist was not being racist.. well Ha ha ha @Heather Durr I agree with the personality of Weaver in Alien similarity. 
21:42,23:10, @Stix Mtolo Judge Hlope yes he said he had problems with that early on-I think its Hlope "I hope Brian Van Wyk and Lynne Brown will come to answer some questions soon @charlie zamile how does someone look arrogant? eish always hickups with seleka "Jabu "@Heather Durr "@Jabu Malinga "Alex I Didn't expect anything else from Judge Hlope 
23:12,25:34, "Mr T looks terrified Tsotsi van Zola Anyone knows when Anoj Singh will appear before DCJ? looks scared Great respect to Adv Seleka!! Sometimes our esteemed DCJ interrupts him out of habit. @Rubin all big guns are coming next week on a full week on Eskom stream @Rene Ngwenya - true! "I didn't see you "@Walter  
25:44,27:47, "I wont be surprised if in 2 years we find out that the ANC received kickbacks from Moderna "The government say they will vaccinate 1.1 million people by end of march "Rubin DCJ must treat him the same as all the others EL. I find it distressing @Previous you see what you want to see👀👀👀 *other @sidney nsibande - exactly! Who are they trying to kid? They think we are all stupid & fall for their lies. Hey all! "@ Jabu  
28:16,29:11, @FieliesSA Hey there "werr ba berrr.. as long a Ramaphosa n other politicians got their vaccine "Anyway Slyza Tsotsi dodgy character indeed mr Tsotsi is transparent .Pure corruption...... A Question : With Oom Tito Stating Clearly That NO More Funds Will Be Released To This Important n Now Extended Commission ( But Throws BILLIONS At Dead-Dodo SAA ); Where / How Will Funds Be Secured ? another Seleka booboo everyone has different views of me Tsotsi 
29:31,31:04, hi @Valencia J 🌹 The witnesses incl Brian Molefe have now realised that denying knowing Essa or Guptas gets them into trouble how was Brian Molefe allowed to com and talk nonsense for 2 days without any proof..made wild allegations and left.. nothing concrete came from molefe aka pension money crook.. I personally have a positive view of him SO this is Mr Tsotsi which Miss Fat Cake spoke about... so he actually exist  Tsotsi already has a Tom look (wide eyed) like the cat from Tom & Jerry "l'm so sorry sir oh that is an unfortunate last name for this inquiry p 
31:06,32:12, I try to explain to everyone how utterly insignificant that 'error' of the EL's was and only a Basiri lawyer would raise it @charlie zamile Lol Chameleon @Jabu Molefe is coming next week to finish his testimony Tsotsi looks like me having a panic attack JnJ vaccine costs 10 dollars each.. thats about R160 .. if anc gets 1 dollar kickback on each vaccine..x say 1 million vaccines..= R16 000 000 kickback "The commission must proceed If government fails to fund the commission Which group chair?  Looooooooooooool 
32:14,33:09, lol comedy central ppl 😂🤣 choir in the house Singers? Yes say her name  Trompies in the House///// John Everitt... as i understand Tito said no more money for SAA. "commision runs until march i think PLEASE UPDATE so the RET fools are singing outside 
33:16,34:58, "...When one sleeps with the enemy PLEASE UPDATE.  @Teunis hello my eie😘 i think theres small aliens operating them in their heads like in men in black🤣😂🤣 @Jabu Malinga Pretoria High Court has approved the commission's extension until June because of Covid lockdown last year. @charlie zamile so according to you he is showing an offensive attitude of superiority towards others?  "@ Lee  SINGING GROUP.???? "surely by now 
35:29,37:36, "@Jabu Malinga Lol "How can cadres whom we worshiped  "@ Previous Nkopodi Crowd-Funding : Tk U. That Is EXACTLY What I Was Considering. I Would Certainly Contribute ! To Me; This ( Petty ) Move Is An Absolute INSULT To Justice Zondo When Funds Are Directed To Wasteful SOE's @Rubin Naidoo - you worshipped cadres?? Are they not normal people like us? If you put people on a pedastal you are bound to be disappointed. "@ Rubin Naidoo "Previous @charlie zamile take it easy my man chsir is always rushing mr seleka😏 
37:58,40:21, morning everybody & advocate Seleka @ Previous Nkopodi! l'll certanly do that matey sorry about tha and 1 wonders how com they put up those etoll gantrees soo fast "@Sidney and Moonchild  It will help DCJ if you stop interrupting  are those people singing for free kfc today? "@Jabu Malinga It's all because it's a government Project Oh for heavens sake "Previous  
41:09,44:12, its dissapointing when old people steel under corruption Give him water @Rubin Naidoo Times have changed dramatically & hope you have moved on from that thinking & see the ANC for what they are - corrupt patronage network of connected cadres who have stolen from the poor. "@ Rubin Naidoo Bongo's case has been dismissed  hallo @Santa Kriel 🌹 TSOTSI =THIEF WITH HIS BIG EYES IT DEFINITELY MAKES HIM LOOK LIKE A CROOK @Lerato Moleke Who is the judge? "@ Moonchild 
44:17,47:37, "I want to be his junior as well "No one can dear touch Advovo Seleka when and if Lerato and Valencia are around not even Zondo "@ Moonchild and Sydney @Lerato ufortunately those who are accusing CR17 of paying judges will see nothing wrong with Bongo's behaviour that guy Bongo looks dubious nje umjongile "...Every SAfrican should be in the streets aiaiai... I really feel sorry for Adv Ntuthuzelu Vanara! Yeah @Anne M - yazi Hlophe's behaviour is not so Hlophe (clean) 
48:12,50:57, Agree @Martha Sello  @Lerato his lawyers have used section 174 after the state have closed the case then immediately his lawyers applied for that section to dismiss the case "Wow "@Martha "I'm sorry ANY ONE FOR TEA AT NKANDLA hey @Jacob go play with nkosazana Does Romeo Kumalo still put curl activator gel on his hair? "Lol 
51:13,52:18, @Lerato hopefully Adv Vanara will have energy to appeal Hlophe's ruling Can the NPA appeal the decision? @Walter Moloto  That is Hlope for you@Lerato Moleke tsotsi was ter through all the wrong doings.. i rest my case EISH IF I PLAY WITH HER SHE WILL BAN ALCOHOL AND CIGARETTES AGAIN 😂 @Valencia J 🤣😂😅  @JACOB G ZUMA when are you coming to the commission Baba? 🤣😂🤣 @Lerato Moleke  "@Jacob its fine 
52:26,55:01, @Lerato Moleke😅😅🤣🤣🤣gel neh @Akhonamandla Gala Hwzt man AFTER ZONDO HAVE TEA WITH ME:elbowcough: @Lerato Moleke 😂 "Suspect he didnt even look at the spelling "@J G Zuma "IN days gone by ' Tsotsi ' was a gangster  You we just a funnel. Who is this Jacob G Z 
55:02,56:54, Tsotsi is hiding something. "The name Tsotsi means """"skelem"" ""criminal"" ''crook'' What do you expect" "@Previous "they are used to FYI's SAME ONE FROM NKANDLA Thank you Sidney for clarifying  "Lol IF it's @Goat who's now JACOB G ZUMA @Previous  @ Cyril - you welcome 
57:02,59:46, Thanks Lira I have not idea @Lerato Moleke  no* Shows the level of intelligence! All the comrades on the payroll & working together to hollow out Eskom i imagine everyone suggested for the board was an imbecile or on the Gupta pay list. SORRY I'M NOT GOAT I'M NKOMO @ Previous - His parent must be commended they saw him come that he was going to be a Tsotsi @JACOB G ZUMA Baba are you ready for the arms deal trial in May? EISH I'M NOT READY I DON'T KNOW HOW TO HIDE ALL THE LIES I SPEAK 😔 
59:54,1:01:55, @Jacob G Zuma Uza nini ukuzophendula izityholo obekwa zona tata? @JACOB G ZUMA which year did you move to Lusaka and what did you do there? prophesies  "..Tsotsi will allow people to "" believe"" whatever they want to. No one will dare challenge him in Court. The beans may be spilled of the intensity of corruption in SAfrica....." EISH DON'T WORRY ABOUT LUSAKA BAFO I NEED TO WORRY ABOUT ALL MY CASES AGAINST ME @JACOB G ZUMA 😅i thought as much Has Adv Seleka got a chair to wait on "@Akhonamandla  LOL I hear you Bafo 
1:02:06,1:04:04, Or maybe his parent must be blamed for cursing him with that name @Anne M the NPA yes can appeal by using section 310 of CPA I'M TELLING GUPTAS TO LAND A PLANE ✈ AT NKANDLA SO I CAN MAKE THE GREAT ESCAPE 😂 This man appears too composed. time for 1 2 3 @Rubin Naidoo i think 17 May Thanks @Walter Moloto . I hope they do. Haiba Zuma.. tell us how u satisfy your 10 wives n 14 girlfriends q 
1:04:10,1:06:00, Lol @Martha Sello  How could he send a list directly from Saleem Essa knowing that the intention was to put people on the committees to enable State Capture? Surely that is a criminal offense?? DCJ don't say I know - say I'm sorry I interrupted you  "lets be honest now And now it is tea time. DCJ is most challenging @Lerato Moleke Today they are not Pro-Active :elbowcough: "@Jabu  "@ Jabu Malinga THE FIRST TATTOO I WANT IS A CAT ON MY FOREHEAD 
1:06:47,1:07:48, morning "@Jabu Malinga IF he goes to ""jail"" JABU FOR MANY MORE TIPS PLEASE COME TO NKANDLA WE CAN DISCUSS OVER TEA N MAGWENIAS "this is social media baba..if any1 is offended they free to block I wonder if technology could be used to indicate to everyone what page of the documentation the evidence leader is currently using? It would save a lot of time "Guys please How does one trust someone who is called Tsotsi?👋 Zola just lied under oath  @ Jabu - unfortunately I can't see you 
1:08:03,1:09:30, @Walter Stevens Agree Poor Mr Seleka keeps getting interrupted by DCJ! This oke just lied under oath "@sidney nsibande that ""we"" is a generalisation ...A Lie by any name is still the pig with lipstick........ "Sidney @lerato I wonder who paid Melusi to go to Cape Town as he says he doesn't have money to pay for lawyers to prepare him to come to this Commission JABU U SEEM TO BE ONE OF MY BEST SUPPORTERS Zuma wont ever see the inside of a jail cell.. he will probably be given a suspended sentence if anytin.. 
1:10:01,1:11:01, adv Seleka is smiling @Lerato Moleke bye dear. Today it's 12 O'clock @Walter - I just saw on Twitter that gigabyte is in CT "Jacob @Valencia J bye bye TRUE JABU I WIL PULL A SHABIR SHAIK AND SIT IN THE THE FIRE POOL Adv Seleka has now trapped Tsotsi Adv Seleka is smiling more as if he's got an UNO trap card waiting to be played by him "Enjoy your day everyone 
1:11:05,1:12:34, "@Previous "Jacob "Zondo much keep quiet @Previous Nkopodi 👊 Have a happy #VoetsekANC Friday @Previous Nkopodi 🙂  @Christy it looks so TRUE JABU ONE OF MY WIFE KISSED ME WHEN I WAS A FROG 🐸 THEN I BECAME MR ZUMA "I dont know about you people REF : * No More Funding * For The Commission; I See That SAA Has Juss Asked For ANOTHER R 3.5 Billion; This Being Over n Above The Recent R 10 Billion ... And All The Other Multi-Billion Bail-Outs ! 
1:13:22,1:14:33, Zola Tsotsi has some tsotsi tendencies  I see what you did there @FieliesSA  Imagine a grounded airline still needed 3.5 billion ??? for wat.. liquidate that corrupt thing  @Lalitha especially when he start to smile Totsi tendencies indeed Great one @FieliesSA 😂 Ooops h thieves 
1:15:13,1:17:11, Well said @Jabu Malinga - well done @Pravin Ghordan communist "@John Everitt Apparently also SAA business rescue should have lasted a few months lol Tsotsi is in trouble here ANC is a criminal organisation stealing from the poor "Jacob also That is why Kate must come to the commission often she is hardly interrupted by JC Z As long as the ANC is in power nothing will change ANC IS NOT A THIEF PARTY I STOLE WITH MY FRIENDS AND FAMILY 👪 SA has just entered the 4th industrial revolution with stage 4 loadshedding ! 
1:17:31,1:20:35, "No Baba Is Brown's girlfriend covered by her medical aid? "African National Corruption organization This oke is the living testimony of his surname catch him Zondo and som ppl said Tsotsi was not a crook..lol "lies show us ur email "Tsotsi smartwatch is most going crazy telling him ""Rest mfethu 
1:20:43,1:22:54, :oops::oops: "THIS GUY IS A THIEF THATS WHY HIS MOMMY NAMED HIM ANDILE ZOLA TSOTSI THATS WHY I MADE FRIENDS WITH HIM "...Essa may have replaced Cesare Borgia as Christ you cant remember cos u spent all the money in the 60s ew would refere to a skelm as a tsotsi 'Tshwayita'😋😋😋 Chwayita Mr Chairperson @Christy - hahaha I wouldn't mind him transferring his HR tracking for my discovery vitality points what's wrong with ANC receiving money from business ppl... who funds DA? When you here the name essa just know that dubious and corrupt activities went down 
1:23:53,1:25:32, @Ndumie Ndlovu DA get donations. ANC give over inflated public contracts in exchange for money/kickbacks @Ndumie Ndlovu khawusimele wena ne ANC yakho some people in government don't want to understand the importance of theft . Hello... so...what did...Zuma do... WHEN I WAS PRESIDENT IT WAS COMPULSORY TO STEAL FROM THE STATE AS THE WHITES LEFT LOTS OF MONEY FOR ME AND MY FAMILY AND FRIENDS hehehehe Oh just go to tea please "@Ndumie - you fascinate me yazi 
1:25:38,1:27:44, hahahahahahahahahaha okay...ke batla evidence "it wrong these retailers to do business in our township but contributes nothing in youth development but they take that money n fund white kids.. Spar "I feel this is quite damning... If I were Tsotsi @mumbi Banda you mean to tell in Western Cape it doesn't happened? NDUMIE DONT BE DUMB YOUR BROTHERS AND SISTERS STEAL AND ROB THEM Antoinette back- I read you hHeather. tea anyone...?Nkandla maybe...use a chopper IS uncle Ray being interfereing again today? @Lerato moleke one day when I'm in Joburgh 
1:28:10,1:39:18, I adore you Lerato Moleke @Themba Rajuili Count me in.  Tx @Bartholomeus  ANY FOR TEA AT NKANDLA?  😳Yhoo that's deep @Bartholomeus  "...The ANC is not receiving Liable Lawsuits from the Public  "Ndumie "we should judge our own when they've done wrong.. for what you did all over the world "Ndumie 
1:40:15,1:50:02, "@jabu Malinga u ryt they should but the white men taught us to be selfish not to care about another black men.. thru Propagganda tea break 😌 no wonder why they keep asking for extensions way too many breaks Nobody teaches anybody selfishness it is in one  shoprite n boxer r not stealing..they runin business..tenderprenuers r stealing on mass they must give back to our community but one day those clever blacks will wakeup and see the pain of being a black man in the white as honourable Minister Louise Farrakhan says "@Annie Sutherland One can also describe ""selfishness "" as a survival mechanism." history in the making  "Ndumie 
1:52:18,1:56:37, I'M A HUMAN SMART OR INTELLIGENT @Ndumie Ndlovu Stop whining and earn your living 2.2k ppl listening and minding they business 🤫🤫🤫🤫 "Hi hey 2.2k I know you seeing me twerk my mouth 🤪😜😛 hi 👋 list of what guys? @N N - list of board & committee members according to what Saleem Essa & the Guptas instructed. @Moonchild thank you very much. 
1:56:47,2:01:19, Pleasure Ndumie.Doesnt matter what colour you are.If you get involved in criminal activities you must face justice.Al your notes here is a question and then what white people have done . "O stout wena @NN "@Lerato Moleke 🤭🤭🤭 ""TGIF""" "This is taking too long People in important potitions must look after there jobs just as we do.If you do something at your work i am sure you will be held responsible @Gasela Zwezwe - no I think it is imperative that all this vast corruption is exposed to the country so that we know what we've been dealing with. We then have to put pressure on the NPAto prosecute. "@Moonchild I get your point "Jaco Botha 
2:01:28,2:04:17, OUTA just posted emails from Koko Cover Note 'Our submission wasn't taken into account. But your tweets should be. Along with the mails and Eskom docs you forwarded to Gupta lieutenant Chawla 👍 let's see what the NPA does now as they have hardly done anything since Shamila Batoyi has taken over @Gasela Zwezwe  Hey Hey @Heather Durr You well today my dear? @Moonchild I agree without this commission we don't know the scale and some names we never thought can be thief's. salaam infidels 🙂 @jaco Botha they can't bcs intelligence Zuma spoke about makes it impossible for any leader to move. who is really running this country? why to kill black miners forR12500 n no one goes to jail why? @Teunis van Ree Heya darling friend! That's why his last name is Tsotsi DCJ  @Naledi Barron Hey there. DCJ being challenging again today 
2:04:30,2:05:10, @Lerato Moleke Heya sweetpea! You ok? Greetings @Naledi and @Quinton  @Gasela Zwezwe you're also right. a billion spent and still not a soul doing time in 2yrs is fruitless yes waste of money too @louis C I don't understand where you get the impression that I'm waiting for handout? "YOLISWA DID YOU GO TO THE CCMA AFTER PROTESTING DCJ is correct in his deductions although we all know Lynne Brown is a hugely corrupt individual but Tsotsi has no proof that she was in cohoots with the Guptas & Essa. LOL @Heather Durr I love it when our DCJ gets stroppy!!! @Lerato Moleke 🌹 hello 
2:05:32,2:07:38, Hey Hey @Diane Louw GTSY! hi naledi "@Ndumie Ndlovu You're black' I'm white @Hearher Durr Where’s the post from OUTA? @Mangalani Mangalani Kokos Twitter account hello dear @Naledi Barron 🌹 Subtle hint to DCJ  WHY is uncle Ray forever suggest/allow a way out to the respondents? @Heather Durr Thanks 
2:08:13,2:10:07, "So driving schools are protesting against the online booking system in 2021 "Jacob G Zuma "@jabu Malinga they kill anyone who wants to succeed without the WMC involvement @Antoinette Meyer he must play devil's advocate to preempt any issues that may arise later blocked "Hope they are calling Lynne Brown back as well as all the other corrupt board & committee members. Romeo Khumalo must come testify watching media briefing for farm murders protest 26/02/2021 re covid watch it they talking about war crime etc its now on @Lerato Moleke That system is profoundly flawed having spent months to book a app for renewal of my drivers license  @ Theunis. Thank you 
2:10:26,2:11:53, @Moonchild Was Brown ever there-She caused chaos "Diane look on youtube under Joe Emilio  @N N exactly my point ... we are loosing money here  see above "@Heather Durr - yes I do remember her being there but probably just answered ""Chair TY Diane @Naledi Barron He is being obstreperous  "@Heather - my partner's booking was sorted in 15mins and we found something very close to home. I think it's improving 
2:12:43,2:17:57, @Gasela Zwezwe facts but whose fault is it? the commission has evidence and witnesses but doesn't have the power to arrest ppl. @Lerato Moleke Hopefully the lines are moving now. I stood in a queue for 5 hours notwithstanding an appointment but that was at Randburg omw wow antoinette are you hearing it "@Heather you'll miss those snaking queues one day when everything has come to a halt VIVA ZUMA VIVA auswell is the tall trains guy who gave ANC r80m? @Lerato Moleke Unfortunately not for divers license renewal at Randburg. You need to go in personally as they may need to check your eyes if you don have a acceptable/cert from an optometrist  *drivers 
2:18:31,2:19:40, @Antoinette Meyer they went to concourt we are trying the impossible to be friends with the white men.. no one in the whole world ever since his excistance succeeded in doing that and we think just bcs he has allowed u. to AUSWELL NEVER DONATE TO ANC BUT TO ME AND MY FRIENDS POCKETS 😂🤣 "@Moonchild sometimes DCJ can be disruptive sometimes @JACOB G ZUMA Why you chow everthing Excuse the spelling. I fell pretty ba ly Wednesday night and am now sore and in shock I think "louis louis @N N - no I like him too 🙂 but I feel it interrupts Mr Seleka a bit too much & doesn't give him a chance to lead his evidence. * he interrupts 
2:19:43,2:20:48, I meant queue on your behalf then call you when you are about 5 people away @Heather - so you'd spend 1 instead of 5 hrs *badly "EISH I HAVE TO corruption must stop and we must prioritise education.. agriculture and science.. we must feed ourselves not to wait for a white men to feed us.. "@Lerato Moleke you know things moss ayi @zip reeper I'm siyaya @Moonchild and takes his time isn't it ? like all bosses do 😂😂😂😂 "@Lerato Moleke Oh no STYX WHEN THE ANC WOMAN LEAGUE VISIT FOR TEA I WILL ALSO BE CHOOSING A NEW BRIDE 
2:20:53,2:23:48, @N N - ha ha 🙂 for sure! "louis Priorities education and birth control. "BLF "@ Gasela Zwezwe Haikhona DCJ ur voice is too low A culture of corruption and teenage pregnancies is deplorable. Are they still on this point hi uncle jacob. you enjoying yourself I hope . and listening to all you tsotsi brothers and sister . hope to see you soon . in orange of course . from one tsotsi to another hehehe ne 
2:23:54,2:27:12, probe is sunk by the immensity of its task government rotten top to bottom "Ndumie okays 😂😂😂 So who owned the helicopter that flew 'dignitaries' to Nkandla Not the one funded by Prasa? please "Lerato Moleke @zip reeper The word is VROT!! How come no one wants to address the Real issues? teenage pregnancies and child grants are an issue in this country. Corruption is the first. 
2:27:14,2:30:46, Oh dear thunderstorms it appears "it said the ANC has collapsed the country/ economy JESOS😡😡😡 Is the picture breaking up for all yes heather Yep @Heather - thunderstorms loading  aliens interrupting the transmission Zuma's crime he allowed black people in the economy and the WMC is not happy.. they don't want to share.. no one in the has lived peacefully with them "wrong pages 
2:31:14,2:35:03, "Eskom here it's pure evil Yoliswa so DCJ is taking over from the EL.....Advo Seleka if i was you i would sit down samsung run on cowdung I agree bonke @bonke 247 Facts! "criticizing dept of education @bonke 247 I don't understand your anger.. were you angry when whites stole everything from us? what was your contribution to show your anger? @Ndumie Ndlovu are you from Newcastle? 
2:35:09,2:38:07, crime is a crime and must not target black business and the whites are smiling to the bank @NN no why? @bonke 247 I feel the same we feel like you are missing the point of why we are angry. @Ndumie Ndlovu I know someone with those names personally @NN not me brother never been there UPCOMING LIVE | President Cyril Ramaphosa has a question-and-answer session with the South African National Editors' Forum. Live on #SABCNews at 14.30. @Ndumie Ndlovu cool ...Cyril must attempt to save the ANC..... @ NN they're deliberately going slow knowing very well it means more money for them 
2:38:43,2:41:25, some of us love our ppl we take monthly salaries to make a contribution within our community That smile - Adv Seleka The mother of all storms has hit ! Ndumie why would bonke have been angered? Helen Zille publicly insulted blacks from Eastern cape to the Western Cape while the same people run around wearing her t-shirts Is this guy being less than truthful as being so verbose and so full of excuses does not engender trust lorna sent it down to cape town plse we have heat and need rain to kill the huge fire here plse I'm trying to read the room sooo confusing hi julie 99% of non blacks don't understand the pain our people are in and they rather do drugs or alcohol to ignore the pain of being non productive.. bcs opportunities are closed for ordinary black ppl 
2:42:24,2:45:17, julie @Ndumie. It goes both ways. No opportunities for me either! @bonke 247 there's no way you going to lose this one mu money is on you fam 2-0 up easy @bonke 247 most ppl say black ppl are lazy . where you got that from.. who's working in the mines? who's doing the physical work in construction companies.. now you call them lazy when they are bosses 99%??? 🤔🤔🤔🤔🙄smh 🤦 ANC Voters must be feeling really very happy with their life choices .... @Julie Petersen He says drugs and alcohol will ease the pain @Louis Hahaha lol Enjoy your drugs and alcohol chief@Ndumie Ndlovu  
2:45:17,2:47:30, ehhh Dudu😳 just back....Zola seems to be talking a lot more than last time.... Who has been watching since the beginning? Why on Earth are they carrying on?  @Alexia?? "@ Nicholas; anc supporters are not even following this investigations "@Julie petersen I'm not disputing what you say however This is interesting Valencia J @Julie Peterson Is that why your children are exiled and working in foreign countries? "almost all of us have been following from the start or regularly apart from the R350 beneficiaries 
2:47:39,2:49:26, @styx Ndlovo wena uyagula ngekhanda... you don't care about the black ppls pain Mr Bonke what is RET? How can one ascertain when this witness is blatantly lying................ His lips move Guys I have heard enough about the Durban meeting and Dudu Myeni instructing the Board Chairman to suspend. JZ was silent and Dudu was leading the discussion  @Canis sadly I have a downs syndrome physically disabled child. he will never be able to work. "louis @bonke 247 it's over. I always bet on the right horse you've won @NN - stop it 🤣😂 Is It Not Amazing How The EKSDOM Lahnees All Sitting Around A Table In The Same Meeting Each Have COMPLETELY Different Views As To What Was Discussed; Let Alone The Written Word : * He Said/She Said * 
2:49:30,2:52:06, I heard enough about the suspension of the Executive Nick telling the board  @Julie Petersen Still a person that deserves dignity and compassion. We hearing the same things nothing constructive la.  "No Mr Bonke I have not understood @Ndumie Ndlovu On that point i agree  @Lerato Moleke I've stopped now 🤭🤭😂😂 "This Mr Zondo is getting a ton of money for being ""chair""? " "Mr Tsotsi @Canis correct and agree whole heartedly 
2:52:16,2:54:31, "Jabu Maswanganyi was there now at Durban meeting ? I thought in Durban it was Nick "The ANC is infiltrated by corrupt individuals that have only one thing to offer "it is wise to talk less and listen more Where's Mr. Seleka 🤔 @Lorna Kavanagh It is here-that storm This was should have been wraped up a while ago Alexia why the question about money? @Yoliswa Mbebe so true si phaka impi eNkandla vivani bo klova 
2:54:46,2:57:04, "Andre or turn off the chat but your to nosey now you complain about others talking to much Mt Tsotsi  "@Alexia send him an email and ask him. Its Deputy Chief Justice Jabu Tsotsi  "Alexie  alexia is a 1..2..3 candidate Send who an email? "beside Valencia 
2:57:13,2:59:40, Well that's telling him Adv Seleka-you go for it presidency in Durban?? @Alexia verwoerd of van riebeeck yoliswa BoniXela @yoliswa 😂😂😂😂 ill let you believe thats true shem🤔 Lunch Tea and dinner  "I don't care what you believe in. I only care about those less fortunate than myself Valencia J I thought this was supposed to end LAST YEAR?? 31 years-lets hope he stays in that long 
3:00:12,3:01:25, "@Yoliswa dont act as if you know others situations @Alexia phone zondo and ask him EISH YOLISWA PLEASE GO JOIN EFF BECAUSE THEY TALK JUST LIKE YOU Ndi nithanda nonke apha ekhaya - enjoy your lunch @Alexia why worry about DCJ's (this zondo guy) pay. he studied hard under difficult circumstances. his family home got ramsacked by the previous regime. he is honest & doesnt stand for corruption a cat fight . calm down people. "Yoliswa "@Lerato Moleke @yoliswa you have been bittered here for a while. You dont wana see our chats and opinions and you also dont wana mute the chat.... ke busy mos 
3:01:33,3:03:17, @yoliswa mbebe even the whities that are less fortunate than you? It used to be called Kings House @Diane Louw and is now used for visiting heads of state or for the president a place to stay when he's in Durban. Zondo the gladiator for President. @Jakob 😂😂😂😂how can you talk like this about your tea partner 😜 "I never said I do @Alexia Those are 2 of my favourites. Pig head and marrow bones too. @Yoliswa 😂😂😂stop being bitter. Go look for another punching bag "I think it is wrong to just randomly attack Yoliswa Anne M trying to figure out why the eskom board was using it was then if so then president would of been there 
3:03:19,3:04:57, @Alexia at leat you have some' to eat. lucky you "I whole heartly agree awe "Louis C Yoh. This is a dirty fight. Round no4. Calm down ladies Santa I have WHAT TO EAT? @yoliswa mbebe and only whites behave badly? "@Stix whos entertaing ask 
