starttime, endtime,message
1:01:00,1:02:08, "Yes os this a joke ey yeah ne! well it was said that this inquiry will cost the taxpayer R230 million for the first six months...and will increase thereafter...its been over a year would love to know the cost now stars in daylight no they are in fear of of their lives All I hear is Bla Bla Bla Get ready for load shedding and disruption coming near you. ANC has no money 💰 what is happening now is this about anc nah 
1:02:36,1:04:36, but how did we niw come to ANC talks now??? 435 milliob I was listing attentively but now I'm going to switch to something better Escom is going down....Buy candles and gas guys! Is this inquiry now about the CR17 campaign? I'm lost This gentleman is lecturing the Commission. What wrong with this guy??????? He is here to play nhe. He is everywhere???? I think he is marketing himself for a position from CR weak comission leader 
1:04:59,1:06:12, what's going on??🤔 "we don't need lessons on ANC This guy is now doing Khumbaya Can the chairperson just stop this guy now. He is defending himself already for things yet to come...Why would he lecture the Commissioner????I think Zondo is leaving him to talk because he is no fool.these very same words will come back to him inkozi🤔 Hayibo.... There is no value in listening to this guys’ logic What have we done to deserve this??? 
1:06:19,1:06:56, Political engagement 😂😂😂😂😂 pulling a zuma here This is just the trailer of what's to come. Spill the beans.. kanti yini "you are talking baba he is now a teacher and I like it Brian Molefe vele? aibo who gave him this platform for political science 101 lecture? 
1:06:58,1:07:37, Please DCJ....Stop this lecture....it is boring! Somebody please stop this nonsense Stop Stop Stop preach baba preach!!!!!!! Okay who is he? And what is with the lecture or we arresting ppl now Molefe was brilliant he is spoiling the beans😀😀 We are sooooooo off topic no 
1:08:00,1:10:17, zondo help us... stop this man. we want him to tell us what happened @Luvuyo Zantsi Who hates you baba? we are corrupt "And there are so many people with masters degrees bye bye guys luvuyo listen eh heh...'exactly what you said'...he is slowly hanging himself with these lectures... Im out of here now DCJ now sounds sad....he is right to be.....SA looks on while we are being plundered. 
1:10:25,1:11:39, They are all bandits But really do you guys think there will be any arrests or anyone going to prison after this???thats if they dont miraculously die too Nithi uphi uWatson bantakwethu? lol please bhuti "maybe in the perfect world Mr Zondo Hahahahaha! @Lucricia Vorster after 10 years I like Zondo but I strongly feel he is FAILING. mokoena wants to finish this 
1:12:04,1:13:58, I agree where is the clip my brother. they must be called... is this guy xhosa Lol I'm not hearing anything nor seeing a direction of this conversation!!!!!!!!!!!!!!!!!!!!!!!!!!! who's mkhwebane? lol!!!! @Asanda Mditshwa what were you expecting? why are you saying he is failing? 
1:13:58,1:15:14, "@BONKE XAKATHA Looks like the Public Protector is in trouble now? Parliament to debate if she is fit to be in her position. No accountability at all 😅😅😅😅stephano dimera really 😂😂 gmo tv Mkhwebane must go. we've given her a lot of chances. NEXT! Truth is coming out....name them! chicken noodles @BEE-llionaire Okwacha it is the responsibility of the CHAIR to stop the witness if he is out of order 
1:15:15,1:16:23, corruption really runs deep. the next Gavin Watson lol zondo wants to stop him now hahaah WHO IS THEY??? hmmmm hmmm hmmm zama khubeka i may just agree with you Yathetha utata uDukwana wow I worked in Eskom as contractor once. And I concur with what he is saying. Employees only care for their payslips nothing else. It’s a disaster go on brother 
1:16:27,1:17:39, @Lucricia Vorster he must watch out @Thabo Mzamani our country is becoming a movie as time goes on viva! we just want the truth... kzn Gangster movie yes "ayeye manje Sell the movie rights and get rich quick😂😂😂😂 Truth is coming out! I think the commission must have a movie lol 
1:18:15,1:19:50, lol!!!!!! can't wait... overtime while in hospital WOW what a time to be alive. Movie is coming watch the space "That's why Zuma appointed Mxolisi Nxasana as head of NPA. He knew Nxasana was compromised Does the witness hails from the Free State? This Ace fella tho.... Yes this people must be arrested! just named them because we want closure to this...depression or whatever they must be arrested... yes 
1:20:02,1:21:53, cANCer kills slowly. The decay has not completed yet. he's family stays in welkom I dont like the fact that we are slowly moving away from the LAND QUESTION. Zama kubheka kunzima kweli lizwe 😂😂😂 the whole here is glued to the tv because of him dude How can you get over time while you in hospital kanjani? ngemphela Thats corruption of the highest hey.. 
1:22:14,1:23:22, "@bongile sango  name those big names. hahaha love We were never in a hurry... that there is the problem they dnt sleep comrade Nah these people sleep like babies. They no longer have any morals WOW ace is alucky fello 
1:23:30,1:24:35, we want action before they fake death. Ace is going down 🤣🤣🤣🤣 Yoh this runs deep. Ace been at it everyday we hear ace They don’t sleep at night. Too busy at the shebeen. They sleep during office hours. Life is tough. rather way we want that video clip... yeyi its money bhuti 
1:24:37,1:25:28, "Even when someone is suspected of corruption Money Happened to Ace lool "@Thando Nkutha the ""love"" of money..." "@Bonke Xakatha all those who get over time while they were in hospital they must pay back the money plz.without even coming appeared here in the commission. remember Mbalula warn the anc remember b4 Naseric CR was the SG in 1996/7? hahaah and he doesnt write minutes 
1:25:36,1:26:38, what minutes? Lol there is no time lol Mr Dukwana uyapiqa.... since this commisison of inquiury started no one has been arrested and goverment already spend 137 millions mxm "@Boikutlo Manogi hahaha just name them! So Holomisa was not lying that Jessie Duarte was a tea girl at ANC headquarters. ace 
1:26:44,1:28:14, 🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️we have problems here Blah blah blah blah do you think they will be an arrest lol!!!!!!!! wow haha clever ace Recollection🤔🤔🤔🤔🤔🤔🤔 ACE management😂😂😂 accident like that ? 
1:28:31,1:29:18, Sound check Is Ace really a crook? I have a strange feeling he is just a distraction Still a lot to hear here Sounds please nature called... "Ace you pulling them babab Power change people n moola. Let's hope Mr Dukwana will be transported to and from the commission until he finishes his testimony. 
1:29:28,1:30:18, Ace.... Ace must come here man😅😅😅would love to hear what he has to say really Ace must come "@Gugulethu Makhalemele Yes 😂😂😂 hahahahahahaa Truth is coming out!!!! i knew it... Taking wives..... I was so sure that just after the parliamentary committee led by Vincent Smith people would be arrested by now and they still out there wasting taxpayer money 
1:30:24,1:31:01, Petty party The love of money change people because they get some form of power..it is ultimately about power and control take your wife we will take your wife tjo ...iimboko? lol they will take your wife baba😂 O tla tsamaya ka thoko @Thando Nkutha they can't take you from me hey. I'll fight like a tiger which one? 
1:31:11,1:32:44, Yoh they also taking each others wife wow this guy is prepared yoohh 😅😅😅😅😅😂😂😂😂😂 he is having a book 👞 Free State is the heart of darkness unless something is done quickly.We have a mini state created within a state. the guy is naming the whole team of thieves........ some humor atleast from Mokoena 👹👹👹👹 
1:32:52,1:33:46, "Ace people in the free state are fed up with Ace hey Having a poor economy makes it easier to enforce the corruption. Being a politician could mean living or dying of hunger...…. Wow!! 😂😂😂Tebello Maleeme I will make sure you are poor: I guess this is what is the ANC is telling South Africans in general particular blacks I can't believe they muted the stream when the witness mentioned the names of the accused who he helped.... so sad Mbalula! lol Barwadih jactsion name them.... 
1:34:01,1:34:33, He recalls and remembers names +silent+ "and he's telling the truth ouch ace "He even sent people to go check on the student that the FS government has sent to Russia tjo Ace! lol ace is telling people to get fire 
1:34:50,1:35:46, ace is a zero Acting like landlords and pushing people around. Mr Dukwana seems like he is going to name all of them. we want to know more about Ace Does Ace Magashule have matric?how can these branches elect someone like in a crucial position of SG yah he is here to name them 😂😂😂😂 Ace follows process 😂😁😀😂 @Setjhaba Mofokeng he banna!!!🙄 mxm this is a fairytale lol where proof 
1:35:57,1:37:19, "To those thinking he is rambling At least Steenhuizen has a matric "@makhosi nobhatyi  "ace is number one Ace being elected to SG (or any position in the ANC) just shows how corrupt the organisation is. Everyone knows he is a serial criminal except for ANC members. "there is no need for proof "Ace is dangerous Beatrice Marshoff is a scrub nurse now.. Ace of Spades 
1:37:29,1:39:10, lekota even him is mentioned "is Politics you do what your leader says your must do Anc need to start afresh no man ibolile bhutyu "So like @Thami Nobela Not if you have some integrity. Maybe that's how it's done in the ANC - they're all crooks. no need to start afresh politics are dirty @Thando Nkutha uyaloqa vah. Akasathethi ngoku. ey Bra Ace is Nkunzi of Uzalo neh? bonke 
1:39:29,1:40:21, but you came late baba @Bonke Xakatha uthi nguNkunzi uAce hahaha tell them baba! @gugu..best to do that this guy is still explaining why he came to the Commission? wonder when is this ACE leving his pack n coming to this commission. hahah he is explaining It'll all come spilling out soon. Get the popcorn!!! tidy game anc is playing 
1:40:41,1:41:11, @Fikile its never late until ibethwe impempe kunzima bo This commission has MOSTLY been about ANC cadres corruption. a lesson learnt very late baba the damage has already been done @fikile.sesuthi that's why his so late Ace must come and give a political Lecture to this commission "@bongile sango hahaaha Here is comes. 
1:41:19,1:42:42, ewe "Poverty was too painful. Nothing we say will make them understand. This is deeper than our micro government. IMF and Stellenbosch Mafias get final say kushubile la Sanitizing forensic reports. Shots will be fired here. interesting now .... Am i the olny one concerned about how Watson died while the NPA is sitting idly by having not even prosecuted or begin to prosecute a single case. Who is next on the hitlist? DCJ? okay ...here we go popcorn time yooh this guys are here for a mission yoohh they dont want to leave anything 
1:43:27,1:46:15, Number one as glorified by his stooges destroyed both ANC and Free State economy we thought at the time he had brains....tjo low blow Manfred Nkonki ​Am i the olny one concerned about how Watson died while the NPA is sitting idly by having not even prosecuted or begin to prosecute a single case. perhaps @Boikutlo Manogi It is called the end of times....revelations """this man has brains""" @Cerebis ya true story. Jesus is coming back soon. this is proof. Amen @ Concerned South African what if there was a meeting between Bosasa and the NPA investigators? little ditcheee...little did we know 
1:46:52,1:47:49, now he's speculating "Am I the one who thinks that Zitha Even the judiciary in Free State is in their pockets.This needs urgent attention from the Chief Justice. malema was right the judiciary is captured ..but chef justice dinnies that "@Siphosethu Nase  this commission would've been done by now if they investigated the people that is not implicated @Cerebis Unfortunately we are incorrect! ITS called AFFIRMATIVE REPOSSESION (haha!) wow in Bloemfontein you don't lose a case Judge's in Freestate work with ACE ? 
1:48:16,1:49:24, ppl in free state and bfn have been saying this all along no one listened hahaha skwash the case mogoen mogoen uthini "@Yin Yang If our constitution is so great Now he's spilling the bins... Thando Nkutha ​Judiciary is captured. He is saying just that. what did you do when you saw that things are wrong this guy is factual and i think if he was lying he would have slipped up and not once has he stuttered or said he doesnt know So even the courts can be captured 
1:49:28,1:50:11, Before pastors 😂😁😂😂 "According to Dukwana Rumors where is the proof @Derek Main Nah thats the NPA and the ANC protecting their own the Free State is indeed Free not rumours! he was there to see it @ thami nobela "This is very Serious what did he do then I am worried about this guy.He will need a 24 hour protection. 
1:50:12,1:50:53, Mmmmmm judiciary The truth will come out!!!!!!! the Judiciary is compromised. the Police compromised. The NPA compromised "@michael ne ke batla go utlwa ka bo Pastor pastors yah he must be protected The Commission is coming for Free state Court """If Tshidi from Generations the Legacy was a person""" Judiciary is captured and media also captured @Manfred Nkonki I hear you but our constitution allowed all these things to happen when it should have protected us from them happening. 
1:51:17,1:52:34, so far there's no proof @David cele Unfortunately that is Incorrect! its called Affirmative Repossession my brother. Welcome to Communist-Capitalism! new gavin watson = ace magashule He's saying the judiciary in the Free State is compromised. He didn't say the whole country. This man turns Agrizzi's testimony to Sunday school picnic. Even touching Pastors and judges in their studio. lol yes now agrizzis testimony is a small fly """If Nomatshidiso was a person""- Mr Watson" @Derek Main The constitution provides us with the greatest degree op protection. e.g. section 9 institutions. However these institutions are run by people who are only looking out for number 1 
1:52:52,1:54:45, @david cele Yoh baba @Concerned South African Absolutely. Of course it's bad not information Zondo. proof this testimony is beyond Aggrizze testimony @Manfred Nkonki But that is my whole point. Surely the constitution should make it impossible for the cadres to defend and protect a constitutional delinquent? He's looking for a plea bargain!! Pastor Lekota "@Derek Main It allows for a motion of no confidence. And will all those motions "Our constitution is flawed. The political parties must not appoint MP""s but the people should directly vote them in. The MP's serve the Political Party and not the people." 
1:55:01,1:56:25, @Siphosethu Nase ...and Papa Leshabane be MamZondiwe hahaha hirinng someone older than 65 woow "@Manfred Nkonki And if the speaker of parliament and corrupt cadres decide there should be no motion of no confidence @Manfred Nkonki ...you are spot on Bra..... the old age committee a 67 year old is employed while the youth are just roaming the street @Derek Main Thats where the judiciary steps in. Jooooooooo Ntate Moruti Lekota banna @Manfred Nkonki If they are not compromised ala Seriti 
1:56:31,1:57:59, Linelani sounds like Faulty Towers? "@Gee Peex1 it does lindelane @Derek Main thats why our courts make it possible to appeal and review a court's decision Eeeesh...the cancer that set in has really made the ANC rotten...ne..... What's the name of this honorable man testifying? hulle is lendelam system "@Derek Main Im not saying our constitution is perfect 
1:58:00,1:59:18, And its called....Money Cancer...heheh Innocent baba why lindeni not straight home Agrizzi no 2 please tell me guys what is he holding in tha hidden hand halfway stop Supernumeraries. And the State doesn't have a wage bill problem. "@Manfred Nkonki I'm saying considering where we have gone to as a country dukwa = agrizzi 
1:59:39,2:01:52, What is the problem with these technicians. Ntate Dukwana is Aggrizzing us yhoo!!!. Akanavalo tu!!! nix This political discussion @Derek Main That is on the shoulders of the NPA. The couts cannot force the NPA to institute chargers or not to drop chargers. Zuma is facing his charges as we speak. Poor soles.....the ANC has brainwashed da peoples.......true story.. @Manfred Nkonki Then the constitution needs to be changed so that the NPA can be compelled to take up some cases and not fob them off like Abrahams did. Do you think he will come @ David cele how this man becomes SG 🙆🏻‍♀️🙆🏻‍♀️ we really have problems @Derek Main which aspects of the costitution do you believe should be improved? 
2:02:12,2:04:10, This comrade is spitting fire🔥 This guy is maybe aiming at putting Ace at the centre of all shenanigans happened in the Free state province? Cadre deployment.... cornerstone of ANC policy ---and Corruption "@Manfred Nkonki As for Zuma Comrades and credit cards....eish maan @Thando Nkutha soon. "The free contact numbers 0800 222 097 of this commission are out of service and many people are unable to access the commission. It is the government today is a reflection of whats happening in churches stru Mr X 
2:04:11,2:06:12, "@Manfred Nkonki There are many but off the top of my head @Derek Main No doubt. I fully agree. Zuma appointed people in powerful positions. NPA. So maybe if the JSC appoints the NPA? Dukwana is having fun @Derek Main NDPP i meant @Manfred Nkonki We should have regular referendums to vote on important issues. @Derek Main 100% Agree! collection area 😅😅😅😂 "@ kay kay he is highlighting how the problem started caused by them protecting those who done wrong let the man speak 
2:06:36,2:07:47, @Manfred Nkonki I don't know - don't have those stats at hand. I know that less and less people are voting because it's futile. People are disillusioned with it all. Dukwane is dropping names 😂😂 It seems Mr. Dukwana and Ace has a silent fight like Cyril and Zuma had theirs in the past. Penny they stop him its really getting hot bring names tomorrow Zondo is waisting time sowaar @Derek Main exactly. Thats why following the american system will not be beneficial to us. Whole day was short time only? 
2:07:50,2:09:47, @Manfred Nkonki Not sure I trust the JSC - Hlophe is still there. That is the gist of how he state was captured. Ace Magashule will deal with the poor witness... @Manfred Nkonki Sorry? I don't get your connection to the american system. "@If not the JSC @Bonke masithembe bazakumkhusela kuninzi asekuthethile really is this commission a joke or part of the system @Manfred Nkonki Which is probably why we need to adopt the Chinese model for dealing with corruption - death! If you never did corruption please type Not me? 
2:09:59,2:11:03, Not me @BONKE XAKATHA Not me yor this is a farce #iamcorruptionfree not me @Derek Main Wrt electing our president directly.( i presumed that you meant the way they do in the USA) So i am saying because of our voter turn out that wont give results didnt you steal sugar? hahaa not me "@Derek Main LoL constitution protects everyone's right to life 
