starttime, endtime,message
15:46,16:36, @Valencia J just requesting chair morning everyone including those who were backing pie rate yesterday. watch out siwelele is coming for you Dumelang bo mmaditaba le Bo raditaba @sammy sammido You are the 1st person I have ever BLOCKED on the Chat. lo malume ubukeka enecala njengo-zuma endaweni ehlala ama-gupta dudu has incriminated herself too much over 3 days COPE has laid a charge against Dudu for revealing Mr X’s name. Haar book is nou vol. @wally I just said he looks like De Klerk Why are people now testifying in the comfort of their houses. This is why DUDU MYENI slapped the country with DISRESPECT last week 
16:41,17:33, @mahlase mamabolo dumela le wene lekker karrel They should have waited and ordered her to come in @Terrie Kagande Me too😂😂😂😂 "@kaizer Chiefs  "with Dudu Why is this witness speaking in stuppel lyne?? Morning all everyone will lie like JZs now 
17:34,18:06, Dud was not the first person to testify from their homes @Louis C goeie more😁 "Dumela le wena @Mahlase morning Tumi ok @sammy for whom? please guys lets focus chiefs are loosers we know that. now can we move on then that was the mistake they made. htf can you allow them to do that with attorneys in the background? Morning All 
18:08,18:46, tumi GM @Zach dont worry about Myeni. Dhe burried herself for all the times she didnt answer. Im more concerned about the charge for Mr X More@ALTA @Melane did you start following commission today only? that's why you ask that? moore Hello @Teunis van Ree Mornings "@kaizer Chiefs  That guy from the back is late from groove 
18:57,19:47, i am trying hard not make jokes about uncle @Louis C is jy grumpy vanmore blou maandag 😎 @Mtheza morning Guys I have not followed the Denel stream at all. Is it fire? morning Valencia when r we skyping? Kyk vi De klerk jnr Does anyone know whats happening with the application for Dudu Myeni today with Mr X crisi last week 
19:53,20:56, @Louis hoekom is jy bitter vandag? @ALTA Voel bietjie olik lol team A now? @Louis C wats fout @Roxxi I thought it would be addressed before the proceedings continue. guess not he actually looks like my uncle in the furniture business..... Joshua Door😊 morning What's the topic? 
21:05,21:33, @Yolo but there is evidence of ish happening there? @Valencia J lol "If a head gets to an advanced stage of boldness "@Blake Yogi no not really Joshua doore indeed @Valencia J 🤣🤣🤣🤣 There is vodka in that glass Valencia.. hehehehe ek kan voel dat hierdie oom nie eerlik is nie. dit is 'n diep gevoel in my ingewande. 
21:38,22:22, Where is Kate? Who is this testifying today? Is he from Joshua Door? @Valencia J 😚 Voel goor @Pastor J.J hope you can see me returning your greeting @Pastor J.J morning. I hope you can help. I seem to remember that Ms Kwinana was a witness at the Dudu/Outa court case in Feb. Can you clarify ? """Much respect 2 de evidence leader @Roxxi boring? How many millions/billions stolen make it boring? Bleskoppe is altyd eerlik .... @Louis C Morning Bro 
22:33,23:08, "@Blake Yogi yes @Roxxi it's not about boring. If you follow proceedings you will realise all this is needed in the end before chair makes his report. So yes not everyday will be entertaining but needed tho. 😁 Kate is resting and making fat cakes @Gerrit Van Schoor ...🤣🤣🤣🤣 😄 @Valencia J indeed morning Tumi. Thank you @SanFran Arnold @Gerrit Van Schoor o reng monna? 
23:09,23:19, Joshua indeed @Antoinette Van Niekerk Kate is only leading evidence concerning SAA @Thulani Faku hehehe @Pastor J.J Morning Father hmmmmmmmm DCJ noticing details! Great! 😄😄😄😄😄 "Kate is on air support "dudu was definitely hitting a few shots during that marathon denial. 3days of denial 
23:19,24:05, @nkosibonile always a pleasure @Jenny B !00% correct. I think we both followed that case on the chat. @Valencia I agree. not all of these streams are sensational or have intense evidence leaders. Its about the info yooooooooh Oh how I miss Kate. khanyi do you see me "Mr Knoetze @ go to your hard copies 
24:06,24:32, Alta i see you now 🤗 morning Ladies and Gents Are you guys listening? ons het 'n nuwe blikopener ontwerp en die doeltreffendheid daarvan na Kate genoem 🤯🤯 this evidence leader is boring. uphi usisKate? khanyi ❤❤ its already hot what did you do with the hard copy 
24:39,25:27, "@Mankuane Makhafola  "let the poor Kate rest today shame she worked Saturday almost whole day relax @Jenny B ifso and she spoke about the false whistleblower reports she is in trouble @Maryann Diamond yup i am sakha i-canopener entsha futhi saqamba ukusebenza kwayo ngemuva kwekate Really disappointed today. Was looking forward to another serving of roast rump from Kate Hofmeyr. "The evidence leader is just warming up jenny gm 
25:30,25:58, we designed a new canopener and named it after Kate in honour of her teeth this guy is slow who is the witness today @Sanfran you are the only one who can help me with this. What is Mr Knoetse testifying on and he is helping or not? @Valencia J @Pastor J.J @LionView @Jenny Whitewaves Hi All @Jenny Whitewaves and @Jenny B She denied that fake reportings existed at that trial. She is now dep in it "@Valencia J - i watch the commission all the time I sence we going to have a smooth proceedings today @Pastor J.J - I remember her been very articulate but I cannot find the coverage. Have you got idea how I can find it. 
25:59,26:45, @Harold Govender Kate is only involved in the aviation work stream @ Valencia J for sure Kate needs sum rest. 😅 @Heather Durr 😘 That wiring on the staircase looks like an electrical hazard why are people wanting sensation instead of the truth??? The commission has become some of yal soapies. Go watch Days Of Ou Lives or something Sup Ooh shame Kate must be tired...CA has given her hard time "@Sandile this is not a circus. This is a commission of enquiry. Most days will be like this ...Denel is not required to publicly expose customers /contracts due to classified ordiance regulations. 
26:46,27:17, TEA TIME ADJOURNED @reece it reminds me of Jack's beanstalk @Blake Yogi indeed. The commission is here to find the truth @Jenny B I will try and find a link and share with you Leka mates @Roxxi but he haven't even started yet??? So I don't get it Thulani pastor what up with you jenny here? 
27:19,27:42, Hey @Heather how are you DCJ really talks too much kate 4 public protector!!! as soon as confused bucy leaves! What is this?????? Who is the one that says 'all rise' @SanFran saying the evidence leader is boring as if he is here to entertain yal. He is a lawyer. Not a dancer Morning Val @Thulani Faku absolutely brilliant! 🤣🤣🤣🤣 I want to see his face 
27:53,28:30, @ but how could the witness be aggressive already while he is still trying to get everything in order Why is he talking to the witness in the absence of sound??????? everytime I come to watch this show they are going on break 😐 Some. poeple here only looking for entertainment like really guys is life that boring in quarentine? 😂 @Sandile that would be amazing "So Kwinana and associates @Blake Yogi I totally agree with you. I am happy with the evidence leader. He gets the answers no mess no fuss @Pastor J.J Thanks will appreciate. 
28:40,29:20, Morning Queen B @Roxxi Goncalves How aggresive should he be in asking the man to confirm his signature morning family. Are they on break? Had to reset. Let's try again... @Blake we are together 🤞 These evidence leaders are soo brilliant. They arent all exciting or entertaining but they nail corruption @Sandile Madikiza We shouldn't even wait for her to leave. She must go and Kate take the reigns. When is DCJ taking a decision about Dudu's transgression? morning THANDO HOW ARE YOU 
29:29,29:52, or voice? @Mike Moja Gm @Blake Yogi 100% "I did not ask for a dancer or a soapie. Im here to get the exposed just as everyone else is here to see. Im not in the mood to entertain peoples comments "Eish @Blake Yogi they think this is a political rally😜 @thando cezula how are you hun? when is romeo khumalo coming over "@Louis jy mag goor voel maar jys opi bol ne. Vra haar 
30:13,30:53, THANDO HE HASN'T SAID ANYTHING YET. MAYBE TOMORROW. hi all. Morning Yolo teunis i also had to refresh my youtube some texts i dont see please man we haven't started yet but already we adjourn "This is my first comment!! testing testing 1 @Pastor J.J @Jenny Whitewaves @ALTA@Valencia J @Yolo More can you see me? @Angelo Doubel are they on break>? "@Listo check 
30:55,31:12, @SanFran Arnold @Valencia J @ALTA @Khanyi Age.gracefully @Yolo More Going to be a long day. Seems DCJ Zondo have a hangover of the weekend and going to take breaks frequently today. @Bruinman u have just arrived and u are starting where u left off lastweek no I see you Bianca loud and clear😂 @Mike Moja yes they are @Pastor J.J Copy @Listo what's going to happen to all those involved in corruption 
31:15,31:42, @Thulani Faku after he comes back from holidays. Thats what he said. @Valencia J excellent @Pastor yes I see you also @Thando cezula GM Morning Angelo The trick worked im confusd @SanFran Arnold thanks mate 威 威? 
31:46,32:19, loooooooooool pastorvj i see you @SanFran Arnold @Pastor J.J I can see you. @ Mike Moja yup 10min @Smart Guys DCJ will make his recommendations and the ball is in the NPA's court Thank you @Yolo More for some not all yes the A team i see you ❤❤ @Zinhle Big Daddy Dee consistency is what drives progress and development in the world. Don't tie your knickers in a knot for nothing. 
32:24,33:14, Yolo uphi nana? "@nxumalog all we want is accountability. i dont care the colouring did not work @Mike Moja always a pleasure THANDO DO YOU SEE MY FOLLOW UP POSTS TO YOU OR DO YOU JUST CHOOSE TO IGNORE ME? @ALTA Do you see everyone now? 👋🏻 "HE cant travel from Pretoria Zuma must come and testify to the Zondo commission 
33:18,33:45, 5 mins is never 5 mins 😐 "@Valencia J I greeted @thando cezula too 😁 Annie! @Pastor J.J after i refresh youtube yes😊 @Luyanda that one is making alot of excuses he would annie 😘😘 Khanyi! ❤️ 
33:49,34:11, ...The response to the Chair's ? should be a reason why it takes so long to recognize his own signature. @Khanyi.AgeGracefully ndilapha sana lwam. Uyandibona?👋👋 @Annie Van Niekerk :virtualhug::virtualhug: ALTA ❤️ @bruinman if it was true sure but if ure like a Trump who wants us to believe the lies u sell sorry. U just arrived u know nothing ok flirting aside...serious stuff now @Keith Fallick Owes SanRal too much Queen B ❤️ @SanFran😁😁😁 OK let me do the same then. He will not hear from me again until chair makes his report😂 
34:17,35:02, stop it #Louis C ek hoop jy voel gou beter sterkte my vriend what ever you do this december stay away from Nikita Murry please THanks louis.😎 i would...seriaaaassss ewe sisi ndiyakbona ngoku Yolo More 😘 but listen at 1st """we make love with only words""" 
35:08,36:51, the Black numbers looooooooooooooooooool "@ALTA Danie Juffrou @keith. ....Very strange why he cannot appear in person. Perhaps setting president (sic) for 30 November sitting. @Reece I know right ahahahaha Stand by... 📡 Mr Knotza lets go baba #Louis C altyd n plesier my vriend @Zinhle Big Daddy Dee no lies unless you watching a different youtube channel or not focusing like DCJ Zondo. Focus and you will see what I hear and see. The truth will set you free.... 
36:54,38:14, easy 2 get some1s attention & breath lol 😄 @Valencia J no sympathy for the Devil....Rolling Stones. Starting to feel better already😊 *sigh* "Witness very slow.....like ""rooivalk"" helicopter." @Gordon 😂😂😂😂 was that nice for you? 😄😄😄😄😄😘😘😘😘 come back 🙃 
38:30,39:48, I miss Kate 🏃‍♀️🏃‍♀️🏃‍♀️ @Louis ja asb ruk jou reg skatlam Sjoe. Net so 😂 hoe jou bek....lol "Alta het jy darem n lig in die Kas of sit jy wraggies in die donker. En waar gaan jy rook @Louis C...3 little birds bob marley @Theo Mashiyane you in love? is this denel stuff? whos this oke? 
39:53,40:30, "Yes Adv. Paul Kennedy SC she is .. not me lol This guy is so confused "@Marc de Montbron testimony from the former Chief Financial Officer of DLS @LionView hahahahah I think we will have another champion "but i'm leave now...and leave her w/ the feelling @Marc de Montbron yes no evidence leader theres a delay between the devices. lol don't be so man 
40:30,41:22, Valencia ek rook nie as dit donderweer is nie maar die kas het n lig binne😁😁 @bruinman 😭😭😭I'm in love @SanFran Arnold tx bruv "today is just babalaz we are dealing with @Marc de Montbron always a pleasure @Thulani so true 😂 😂 😂 😂 Can he please just say yes or no page 299 
41:23,41:57, Alta dankie Vader Dan vir donderweer want nou kan jou longe bietjie chill😎 This guy is challenged the black numbers queen B! he cant read black numbers Valencia 🤣🤣🤣🤣 This guy was a CFO ??? real genius we have here 😂😂 Valencia! 
41:58,42:58, "@Khanyi Age.gracefully My lady K is this guy married to Ms Kwinani? "...Huge(trillion$) Nordic-Corporations flock to Africa to purchase Administrators and assume State-owned Land for their new homes @Theo Mashiyane:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::goodvibes::goodvibes::goodvibes::goodvibes: who hires these people This is ridiculous that it has taken 45 minutes just to agree signatures what is CFO? Tender eaters It look like I was wrong when I thought things are going run smoothly 
43:00,43:25, Chief Financial Officer @Anda ntlontlo Anda Chief Financial Officer @Lee D. Hendrix Any proof to back that assertion upo? ridiculous @Jenny Whitewaves UFO.. A commissioner of oaths' house???? c jy lieg man "oooh gosh looks like we are going to have a long day these pages 
43:33,44:06, @Kevin for real. I think those who are ill or suspected to be ill must be allowed to testify from home. Others must come to the commission🤦‍♀️🤦‍♀️🤦‍♀️ @Tommygun GM thank you dont lie you where watching rugby highlights and klipdrift Lock this oke up for acting stupid. "Who are you protecting sir I’m glad the chair picked up his reason was nonsense! @ALTA you too! million rand a day people 
44:06,44:54, Kevin this is exactly why my popcorn machine ended up in ICU.🤣😂😁 hunet pershent 100% He said he was rushing but that’s the one he signed! is he really the Chief Financial Officer? How do you know if they are not being coached by a team from home??? next job.. rocket scientist "@ Tommygun ; yes there is proof GANGSTER STATE too dumb to be coached 
44:56,46:00, @Jenny Whitewaves 😊 @George......lol this guy is redder than a tomato commissioner of oats? Haibo chair @Lee D. Hendrix Which Nordic corporations? What is it with Mr Knoetze? 😱 These witnesses are very intelligent. they have masters in crookery. But when they come here they act dumb so that it looks impossible for them to devise these elaborate schemes 🙈🙈🙈🙈🙈 Does the Broederbond still exist? 
46:13,47:13, DCJ become DOP "He is already his own light @Valencia J. .... lol.....oats! It's important to dot the i's and cross the t's so that evidence is not disputed in the future. "I think so too @Blake Yogi ""Golly We deff want to see Advct in best possible light. "The surnames “Knoetzen Whole hour for clarification @Kevin Simon So right and they been doing supurb job thus far. 
47:46,48:53, @Anne look at Kwinana. she is pretending she doesnt know how it all happened. Yet she was central to it. Using language as an excuse. She knows exactly what is what and what should have been starrrrrrted Give this guy a Bells then he will talk Zondo is laughing at this guy for having one employer from 1989... the picture quality is bad on my device. "Yup "@ Tommygun ; only particular Crpoatio can purchase fro Denel atleast with bald dudes the sweat develops on their shiny heads "Eish 
49:04,49:30, Business Excellence nogal @Anne M. GM😘 innocent Xhosa person young new innocent xhosa person wow 🤯🤯🤯🤯 😳29yrs iyoh babalaaaz this guy innocent khosa person... what's that 🤔🤔 
49:36,49:52, @Ernest I had the same employer from 1984 to 2012 Young 'innocent'??? person "GM @ALTA 😘. I greeted earlier Simphiwe GM this guy is just as much the problem as corrupt politicians this guy is doing the things serious Innocent 😄😄 innocent xhosa person Innocent Xhosa person? so the others are guilty? He bana🤯🤯🤯 
49:55,50:26, i mixo lowunene matsonga yaka hina :goodvibes::goodvibes:hamba young Xhosa hahahahaaaaaaa young innocent Xhosa person? and am still reporting there regularly Anne M ❤️ mentoring = training some-one to the point where you can be made redundant @Xolile Titus corsa lite @Anne M. yep it seem so 😩 
50:41,51:39, "Mr Kennedy Mr ""Is Yous""" what relevance is his stating young xhosa racist Hi @Annie Van Niekerk 😃 "Mzalwane Mzala @Lee D. Hendrix just wanted to know which HUGE Nordic corporations. They generaly fairly well run ans not so welcoming of corruption. home language is not English oh "He's drinking lots of water I am marking register. Those who are present raise your hand🗣 
51:42,53:35, The Chinese already own SA "Nearly an hour because of a signature  bye bye trump hello China delete *you "@Heather Durr "hai denel is boring we want saa The bald head Tommygun? @Phaka go back to the replays. We are ok here From signatures to darkness.🤣😂😁 
53:42,54:00, im flabbergasted now😁 @Heather Durr yes he did "@Phakamile Khuzwayo might be dull but was one of the few well performing SOEs making money for ZA Inc "SOE name is not important "@Mzalwane Mzala DL? 🙈🙉 ...Weapon sales should pay well globally. I am enjoying this I miss our incoming minister of finance DUDU Myeni 😪😓😓😫 
54:01,54:51, BEE Business Excelllence Executive @ALTA stop eating fat cakes @blake yogi lol that Vodka That Glass @listo 😂😂😊😂 "@John Batwell Ja How many words are there in the English language? "@Heather Durr @Simphiwe Kubheka I am interested in the ANC % win. 
54:55,55:35, @Phaka. no you want entertainment. we want to follow proceedings to know what is what here. after every sip his face glows brighter! We like it or not Dudu myeni is our in coming minister of finance @Shane Aniruth please repeat the question chair Hope it's not......Russian Vodka.........heheh there's vodka in that glass. kwinana for deputy president of SA @Mike maybe 🤣🤣 @Listo vetkoeke is lekker 😁😁with jam and butter 
55:41,56:10, Myeni has proved conclusively that this Commission has no teeth and no consequence 171476 @Shane Aniruth "@Bongane Lephatsoa Oh my word this man has been corrupt since apartheid. i dont think he will get caught out easily @MIKE DURBAN GM @ALTA indeed 😄 I think this looks like a guy who was happy with his pay cheque alone. @Pastor J.J ❤️ Why do you say that? @Vincent Hoburn 
56:17,56:51, Or maybe......Dubai Vodka........heheh "@Alta.....stem @Vincent where is that proof? "@Pastor JJ Short questionwith a long answer @Listo i agree indeed lekker Gooia More Everyone......... GM @Pastor J.J @SanFran Arnold @Khanyi Age.gracefully m... 
56:51,57:17, @MIKE DURBAN Putin is sulking has not congratulated Biden yet Kwinana is ready to lead us. we need CA as Deputy president of SA @ S.Kubheka comrade Fire Gm Morning Room Pastor is dronk I want to know more about the innocent Xhosa child whoaaah 10 bilion @Simphiwe Kubheka Right here friend there was no corruption in apartheid @ sandile 
57:17,57:59, Myeni refused/delayed her answers on fear of implicating herself Myeni for minister of finance ✊🏾✊🏾✊🏾✊🏾🔥🔥🔥 @ALTA gm GM fellow South Africans @Reece🤣🤣🤣 @Vincent Hoburn She still has to answer the questions in a court of law....this is just an inquery. Bongane Lephatsoa - LOL... you hoping someone will take the bait? @Sal SA GM Greeting to you C and the family Bro Maybe Putin is in shock.......... 
57:59,58:46, zinhle gm @Mzala gm comrade ure an EFF in waiting @Goran Djocik . Not true - Farms in Paragauy to start Myeni spoke freely under Oath...is selfimplicating. @Vincent the only thing myeni proved here is that she is a criminal indeed!! @Reece he got fired last year @Sanfran gm @Valencia J gm @Valencia - Quite right but she will either pull the sick card 
58:46,59:19, "@Zihle Big Daddy Dee lol @ Vincent @Vincent Hoburn Myeni made the most serious mistake-unmasking Mr X @kevindbn007 dont think so but someone metioned COPE pressing action against her right now. Which she is allowed to do if there's a pending court case @Vincent Hoburn . The commission will take the information lead by Adv Hofmeyr as true and correct. "Thanks Pastor. Trust u n the family are well too @Anne M I don’t think the pastor can see us 🤷‍♀️ Kwinana for deputy president Of SA. assisting ACe as presudents of SA Any truth in the rumour that Dudu Myeni is starting a vetkoek stall in Dubai with her partner and international vetkoek consultant Kwinana? 
59:24,1:00:07, Maybe the Commie ANC will be getting ...free Vodka from.........Sleepy Joe...heheh you see ppl still talking myeni and kwinana it shows that denel is not juicy ...There is more memory Today. Thanks @Tommygun Zondo gave her legal team till Today to fill their responce. Deadline was today! "Ja Bongane Lephatsoa - Do you enjoy suffering? "@Tommygun @Annie Van Niekerk @Anne M. I have seen you both and responded 3 times. SABC again @Smart Guys ... explain what pastor😠 
1:00:13,1:00:55, "@Bongane Lephatsoa No we want Kwinana Where is Kate the Hoff Killer "Ah Mooooorning Pastor J.J ❤️ I call her A-Kate47 Congratulations to COPE for taking the gap and laying a charge against Ms Myeni. Kate Hofmeyr is only the evidence leader on the aviation work stream top one @Blake Yogi "@Pastor JJ 
1:00:58,1:01:54, @Pastor J.J do you see me now one the reason our board exam emphasis on ethics. these pple right here @ Blake Yogi brilliant Give this witness a glass of water please Denel were sharp... "@SanFran Arnold @Kevin Los tog vir pienk polony 😁 @ALTA I see you in a dark cupboard. Whats the bucket for? "the highest qualification in life 
1:01:55,1:02:56, "#Blake yogi.....fitting description Any update on Myeni submission? 😂😂😂😂😂😂 Pastor @Valencia J 🤭 Why is his one eyebrow higher than the other @Tommygun ...Aaaay...too true.......but since the 'take over'............only went downhill......facts..... @Thomas Bwalya Which guys? @Pastor J.J 🤣🤣 Valencia ja my goeie daad gedoen 😂😂😂😂 
1:03:08,1:03:33, @ Heather Durr : The Peoples eyebrow "@Mike Durban "@Heathur he is making a ""no fear"" face" ...Monopoly is a Game by Denel...... @Valencia J Lyk of die vals tande wil uitval @Tommygun ...Was one of the best Arms producers in the world......facts... "he's licking his lips too much LOOOOOOOOOOOOOOOOOOOOL @Lee wow 
1:03:33,1:04:13, Well done COPE all the staff of SAA should lay a charge against Dudu Now we're getting to the nitty gritty "@MIKE DURBAN so true @Sherwin hy probeer net sy tande in sy mond Hou shame @Pastor J.J. 😂😂yes im still in the cupboard and i need rooibostee Hheheheh.......i'm a vuma...like Zuma........ "R120 mil claimed by the dead l 
1:04:17,1:05:14, for the what? the tarentals? what is this man saying? Just joined who is this guy? "@MIKE DURBAN yup @ALTA The bucket? whats in that I see @Valencia 🤣🤣🤣 "@Thanda Sibisi testimony from the former Chief Financial Officer of DLS @Andre not suprised at all. Not in the least. All I can ask is so little money? @Thomas Bwalya i need to renew my licence. 'tis u he is interested in not the chat but it does humour him immensely "@SanFran Arnold ....Just like...SAA.....Eskom......Transnet........we can go on and on......facts........""Cry The Beloved Country""......" 
