starttime, endtime,message
27:11,28:34, STOP ANC GENOCIDE on the Boer ppl. Wij zijn niet blind. looks like all the witnesses that has something to hide wants to ZOOM nowadays it boggles my mind that these people are still not arrested with this very clear evidence of corruption 10 years later EFF was more relevant during the Zuma era politics @Piet Vast what does thay make DA? the name should be changed from Senekal to Cynical??? @Nemabubuni Geoffrey This is clean money and these counsels work very hard to pin down these looters @geoffrey he must work for free? Atleast he is working for it and not stealing like your government. Or the tenderpreneurs who takes millions and don't do anything Agree with you @Nemabubuni... 
28:36,29:28, DA Zille 'all farmers' ........is there 1 case of white attackers butchering a black family on a farm ? NONONONONO "@Piet Vast I hear Why on earth??? 'Your government'? Block him @Naledi Barron "bathong @Piet Vast go to Senekal and shout louder there. We are busy fixing the country here. I agree Valencia overcharging the government is the order of the day here in Mzanzi 
29:44,30:27, "He will cry Free Speech..anyone can comment about anything on this Forum. People like that are cheapening the plight of the farmers. "hello friends  STOP PLAASMOORD ! Genocide by the ANC "hello friends  This Makhwanazi guy... Did you then ask for condonation sir? If you took the decision on your own "@Christopher Peters Well 
30:32,30:59, ANC = death and starvation ANC = RACISM Oh dear. Hes going to go down with the ship rather than escape on a life raft. if you are a citizin its your goverment @geoffrey if only you knew the hard work. Did you see all the papers and files etc etc. Do you know how much reading they have to do. They often work for hours at home and then at commission. lol smell prison for this guy 😂😡 interference is more like it ANC = a big crime against humanity 
31:17,32:03, This old man should just simply tell the truth and he will sleep peacefully tonight and stop hiding peoples behind his back and dying for them ANC = corruption ANC = Another National Crisis "@Valencia mountains of paperwork Mr “Unfairness/Condonation” Mkhwanazi ANC = 'normal crime'...... I agree @service. those lies are eating him alive:takeout::takeout::takeout: going down with his pants down Eish guys!! Advocate Myburgh is on FIRE today!! 
32:22,33:12, "Valencia eish EFF = Covid-19 ANC = FAT bellies for the cadres @hirsitus sometimes I wish to see the faces of the brainless who makes such statements. I wonder if they look as dumb as they sound @Naledi he be shouting the truth out of witnesses🤣🤣🤣 "@ Zola hy does people the corrupt but they see the sa demand is low @geoffrey what is your point on all the stolen money's? 
33:25,34:33, "...Everybody was a - king of department - at Transnet "High court shmy court "@Tommygun Parliament has +/- 535 members. Yet over 70% of them has or have some sort of court case going or have been charged with a offence "@Naledi Barron he is pushing him to the orange overalls fittings these people were moving around with bags of money but they are still continuing to make a fool of the public with their open lies without any arrests @Yolo More I'm crying with laughter here !!!! the goverment is full on suplying corrupt people "and the cheesekops 😂😂 always a sure sign. Except for the chair 
34:53,35:40, Agrizzi faked illness but tested negative covid-19. Now being pampered at the hospital @Andre Gerber only in South Africa will they still hold MP status. "@Valencia yes ANC = A Nation Corrupted "Wow Valencia @SanFran Arnold precise @Valentia J it's cheesekop full of lies @Valencia... 😂😂 you’re killing me... where did that come from? 
35:45,36:28, "@Valencia J darling Stop Plaasmoord : Not 'normla crime' but GENOCIDE Mr Mybhurg's face when they asked for a comfort break "5 minute comfort break comfort break???? Consultations break for what it's not a comfort break this one He won’t return... 
36:30,36:41, tactics who is the lawyer things are getting hot now! @Tay I feel some kind of way about agrizzi and the way he is treated now after whistle blowing. People will now not feel free to whistle blow. Yes he should face his part of the crime but ja ne A lot of talking and instructions will be given in that bathroom 69 time it's tough The best thing he can do is turn off his router at this point😂 @SanFran Arnold Lady B - we've got ruffled feathers all over the place !! 
36:46,37:23, consulting and umuthi for 5 min The lawyers are talking to their client. They want to coach him on this point @Blake to legit to quit More coaching from his counsel.......👎 they were on 1 hour break just now "Mr Myburgh 😂😂😂@Molibeli... "@Naledi Barron Lady N Racists assume that black people vote for one party 
37:27,38:04, Is that lawyer Mpofu? What a circus around the pink elephant inda room @Blake Yogi 🤣🤣🤣 STOP PLAASMOORD "Vanencia WHEN IS THE FORMER PRESIDENT COMING TO TESTIFY IN THIS COMMISSION this inquiry u can't go 20 min without someone asking for a break #curruption must fall👎 They are going to wire him up so that the lawyer can speak in his ear 
38:14,39:31, Plassmoord 'normal crime' nononono like the Gulag was the norm in the USSR @Sfiso Ntombela hahaha yes ubaba will stop every 2 min for a 10min comfort break @Valencia J I agree madam "@SanFran Arnold Lady B. Not sure a room filled with corruption "He aint coming back "@Naledi Barron Lady N Mr Mkhwanazi you just came back from 1 hour lunch break "@Heather 
39:41,40:08, @Eddy Indeed I understand the law enforcement agencies were hollowed out for 10 years but some of these cases are so clear. Look at the one of Mr Ndzeku that man is supposed to be in a waiting cell nnyo he's otw to the airport What will now follow is: i cant recall....i dont remember... it was the other guy...etc "@valencia Aggrizzi lied to the court and was planning to leave the country and go back home to Italy using his 'lost' Italian passport. So "He looks like he smoke snuff for sure I pray that they switch on the mic by mistake "went for a Snuff break thy went to call the Hawks 
40:13,40:59, Stop Plaasmoord They must just advise him to spill the beans 😅😂😂😂 @Yolo More thats what they should do but doubt thats what they gonna do "Ag Piet ou seun 5 min is finished. where are they now? Hahaa Xolani...snuff...soo funny 🙂 I can't see Zuma coming back... they may be planning for civil war... the late Zuma camp development is leading to a civil war build up @naledi I'm busy with this bot. As ek klaar is met hom gaan die see hom nie kan afwas nie 
41:03,41:50, "@Piet Vast I fully agree with you on the points you raise ubaba will serve the chair with medical certificate lool mybergh is burning to ask question after break ANC = corruption @Piet I think Corona must pay you a visit @Mntase agree 100% @Valencia J 😁😁😁 I survived the flu @SanFran Arnold ja😚 
41:53,42:40, Coldman Sars "..Legally @Valencia J Jy's 'n engel!! ANC = corruption Valencia... what a witchcraft wish 😀😃😄😀😃 looks like they are interrogating the guy - he is feeling the heat. The line of questioning is more like he is in a court. The evidence leader's posture is aggressive😂😂😂. @Mnatse Amen🙏 "@geoffrey let them plan ANC = starvation. 
42:47,43:11, "@Piet Vast​ ✈ to dubai what is happening now? ANC = 'Normal' GENOCIDE "@piet second wave will be like a Mexican wave break is finished once again a lawyer requesting a comfort break over his discomfort about what his client just said once again a lawyer requesting a comfort break over his discomfort about what his client just said we are 
43:17,44:09, @SanFran Arnold Our @Valencia J is on the case 😀 He is on the phone to Zuma and Myburgh does not like to be kept waiting Stop Plaasmoord break is finished 🤣🤣 "Comforter "@Piet Vast just out of interest ANC = institutional RACISM BEE = corruption @bangile sango he asked for a comfort break. His chair is hot. ANC = GENOCIDE 
44:12,45:05, "@Naledi Barron I see that "Can somebody enlighten me "Come on Adv. Myburgh Their boss Zuma is now faking his I'll health EFF = ANC in red shirts on dope alcohol and corruption @Xolani dont waste your time with Piet UBALEKILE NA MAKHWANAZI 9 ZUMA = corruption 
45:27,46:11, "@hirsitus yah! bundle 2 seems far more interesting RAMAPHOSA is giving SA away to crime corruption and China 🙄 @Xolani J Masemula I doubt you will get a response what happened Zuma suppose to appear today @Xolani i agree Piet Vast. gaan speel op die treinspoor. @Smart Next month we really getting to the bottom of the state capture now. 
46:11,46:59, @Smart Guys November 16 - 22 mass murderer Zuma is in 'his' swimming pool Zuma 16 November Stop Plaasmoord why did I have to be born in this country "@Yolo More seems to have gone into bot mode Thanks guys pack and leave @Smart Guys always a pleasure 
47:01,47:30, ANC : butchering thousands of Boers is 'normal crime' hehehehe Here we go - I do not recall always complaining Coached by the lawyers much "lol run for ""I do not recall"" "Witness shouting back now I wish it was like that "@Matthew unfortunately that is a question only your parents can answer. One night of pleasure "i dont recall 
47:31,48:15, He's pulling a Nzeku now🤣 They advised him to misremember🤣😂🤣 lol 😂 Mr I do not recall/Condonation/Unfairness Mkhwanazi haha they are slaughtering him now @Yolo I agree """Shareholder view""" I feel for Myburghs daughters if he has any-those poor boyfriends 
48:20,49:02, "his lawyer told him during the break is ""I do not recall""" this guy doesn't recall everything yerrrrrrrr uyaganga lomkhulu:learning: yes lawyers instruction i don't recall bec he was in a corner "So the lawyer is advising now Orange overall for sure 😂😂Mr Makwanazi is John vuligate🦃 Thuli Madonsela was chopped because she tried something against anc corruption Stop PLaasmoord Totally a circus going on here Mr Myburgh. A web of lies 
49:03,49:55, IT COULD BEEN..... lol I've missed the whole thing today "😅😅😅😅 he was advised bottom of the barrel what's going on here I'm late to the party Piet are you against the all-black political party? "@Piet Vast Thuli madonsela came to her end of term as PP 
49:56,50:32, I had to block Piet. Unable to can 😑 I wonder if he can recall if his wearing underwear today They went to coach him. I do not recall will be the go-to answer 🤦‍♀️ Absolutely @Molibeli... Thuli Madonsela was chopped by the corrupt ANC deep down in you there's corruption """I did yha""........he is finished shem" I think he is reading using his finger.....lol "UMCEBISE KAKUBI  
50:51,51:08, it's over @Blake yes he should just be ignored or blocked by everyone. He will eventually go away. all flies does @ Valencia:washhands: is to taff to respond yo Trump will come up soon with a conclusion on the ANC GENOCIDE on the BOER arrest him now wow "Valencia HE IS FINISHED REALLY 
51:13,51:31, Send a Golf GTi early tomorrow morning for a pick up ANC = murder "@Blake Yogi​ a truth for once:goodvibes::goodvibes::goodvibes: He's dying on this hill. Yes he said that lol ANC = corruption "Say this gentleman is extremely arrogant. "I ""misremember"" chair" 
51:35,52:03, @geoffrey how? 😂 what do you mean? ANC = hypocrisy ANC = GENOCIDE "I haven't been watching lately ANC = starvation memory loss:buffering: what's going on here "...Those who refuse to appear @ZONDO's PENALTY BOX/ COMMISSION he is tired of lying now 
52:08,52:52, uBaba told me too ANC = All animals are equal but my fat belly...... Valencia... forgetting wearing underway.... Haahahahahsh "@Paul on the FATS Gama mgamero😅 @Thandisizwe Yeleki Isifungo asibalulekanga kulotata @Yolo This misremember of yours🤣😂😂🤣 Organised crime with the help of the ANC 
52:55,54:05, Correct Blake. @Lee that a bit of a cop out! I mean for all the misery they caused us they get off so easily! FREE the political prisoners of the 'Boeremag'......ANC theatre tsek Stop Plaasmoord or GENOCIDE His lawyer is writing copious notes "None of these people in office think they did anything wrong omw I do not recall is back ANC murdered Hani ! 
54:05,55:00, But come on Mr Makhwanazi🤷‍♂️ @Piet Vast REST. 2000 Managers huh? @molibeli just block. that one won't rest "Piet was a distraction Blocked and reported Piet @Blake Yogi 😂. Advocate Todd is my role model. ANC = corruption "Piet... ANC politics is systematical 
55:01,55:41, I reported Piet Mr L I know. too much "Chris Todd was an excellent witness Me too @Yolo... "@Mr L yah ANC = the biggest murder machine on the continent ever thos advocate not taking any crap this @Roza essack Love him 
55:41,56:07, ANC = desease ANC = hunger He's just as sick of it as we are "this guy's evidence is honestly so poor and unbecoming of his position ANC = poverty machine "@Yolo that mans vocab. He didnt say give me details he was like "" I would request a granulation of that insertion"":elbowcough::elbowcough::elbowcough:" Madhala has smoked something "Yes DCJ ANC = Coldman Sars flu 
56:14,56:59, o nyaka golla shem😭😭 You dont need to look around 😂😂😂😂😂😂 ANC = hate Bumpy yes enuf is enuf the heat is on now "no evidence of this no follow up ANC killed HANI ! DCJ 🔥🔥🔥🔥 "how these guys got appointed to these boards and positions 
57:01,58:03, A a lle @Lethabo Shilakoe.😂😂 Re lapile :buffering: :buffering: ANC = corruption and thats you piet vast This is cheating. Why are his lawyers coaching him? "he is stealing words""condone""" look as if he wants to pray ANC = evil 
58:05,58:22, report Piet guys "@Yolo More exactly "So it is Fire one...Fire All. Forgive One Someone get this Piet Vast off the chat please. Hes a full on racist!! and repetitively boring. "why go back to the condonments ANC = HIV @Yolo yeap... he is tired now We also found out in our legal lesson yesterday that codonement did not stop disciplinary action 
58:31,58:54, @nkosi but who said they like you! You even hate people you don't know. you swine i wish mkhwanazi was in that venue so his lawyers wouldnt assist😥 ANC = RACISM @Jack Sims just block him Me Mkhwanazi must come out clear and say white executives were not dismissed and this to bring back Mr Gama a race perception as played and he fell into it. it's that simple. wherether what informed ANC = corrption wonder if they have some kind of surveillance in the 'testimony' room It Is Abundantly CLEAR That It Was and Is The Intention Of The ANC To Appoint Under-Qualified; Pliant; Incompetent * Useful Idiots * To Facilitate Wholesale Easy Looting Of SOE's and The Public Purse @Jenny Whitewaves exactly 
58:56,59:23, This Makhwanazi tjeer ANC = starvation Piet Vast...you are still lost in your right wing discredited racism! Shame on you! Baba Mkhwanazi has given up CONSISTENCY OF CORUPTION😂😂 @piet vast = Senekal 2day "@Jack Sims ANC = Failed State one on one meetings 
59:32,1:00:29, Mkwanazi kubuuurd🥵🥵🥵 I bet there are not that many white exces ar any SOE ANC = institutional systemic racism you know why. hauwa ANC = corruption unfortunate term ' one on one' "Yes correct This matter is about Blacks being covered even for transgressions of corrupt note. having been in merits and facts that you are Black seems to be used to absolve any transgresion @mkhwanazi why perpetuate a wrong conduct 
1:00:47,1:01:05, "Mkhwanazi ate that up. ""I can't fault your logic chair"" that's a chargeable offence." he is smiling wow Explain please 😢😢😢😢 "Give him a break You smile? His lawyers are speaking too loudly in the mic in his ear Mr. Mkhwanazi has totally lost his mind "...These educated people are playing crazy and refuse to stick to a subject and are paid by the people of SAfrica. At some point 
1:01:06,1:01:45, Mr Myburgh is not amused😂 SC is lining this man up... All cadres are equal in corruption and fat bellies Mkhwnazi missed his beer-drinking timing... I need one glass to keep him alive @Sibusiso Kubeka Name these so called white executives? was lying chair so i remember chair This is the heat Mr Mkhwanazi was anticipating "Transnet @Sibusiso Kubeka not all blacks only those in the theft group 
1:01:57,1:02:46, "lol @Ntuthuko Nene please don't joi @Piet Vast  I also heard someone say I do not recall before Mkhwanazi said so "@Heather Durr painful to listen to "di ya boya... he is lucky that he is dark bone @Tumelo hehe & DJC asked him to put his jacket on 🤣🤣🤣 "No wait @Ntuthuko Nene is @Piet Vast 😦😦😦😦 big reveal Alles klar. Korruption kommt unter den Tür durch in Wellen 
1:02:55,1:03:34, this old man is in trouble "he is claiming to recall anything 🤣🤣🤣🤣 "Mr Mkhwanazi "@ Xolani He might as well do like that Nigerian MP and faint because really the heat is only just starting ANC ist Korruption on steroids "Corruption has no colour Adv is dissecting Mr Makwanazi very nicely 
1:03:44,1:04:22, Piet Vast =ANC hate @Mr L 🤣🤣🤣🤣 he's s persistent hanging to dry @Lamola if I was him I was just going to fall to the back 😂😂😂 Dumelang @PietVast sehr gut gesagt @Akhonamandla its painful ANC = hate. Also killed Chris Hani ! "Come on Adv. Myburgh 
1:04:25,1:05:16, 😂😂😂@Valencia J lekai I refuse to call Gwede Mantashe a TIGER when we have the Myburghs of this world @SanFran... wait for it...:buffering: Van Rooyens brother? You had one on one meetings This is just a waste of time @Lamola I was even going to shake so they could rush me to hospital lol Xolani I am trying to speak truth . I have kids that I would like to see grow in stable safe country with functioning institutions. We cant remain loyal to a party that destroys the country. 
1:05:21,1:05:57, Mr Mkhwanazi is in trouble the advocate is dealing with him @Yolo More yes skattie "Mr Myburgh 🐦 Guptas = ANC corruption @mkhwanazi I thought you had benefit to watch @adv Todd yesterday @ndaba so you love to follow waste of times Is he deaf? Those who are not part of corruption seem to know everything about corruption! Than those who are part of it 🙃 
1:05:58,1:06:27, @nene pity you realise this late "I don't know whether to laugh or cry corruption led civil servants not to get increase n the reason is covid Sharon I know you are watching this.. PLEASE PAY ME BACK MY R35 NOW!!!!😠😠😠😠😠 DCJ give this looter a break "Zuma was protected in parliament a number of times Tokolosh Discomfort:elbowcough::elbowcough::elbowcough: SC Myburgh will be dropping the the mic soon 
1:06:28,1:07:23, haron I know you are watching this.. PLEASE PAY ME BACK MY R35 NOW!!!!😠😠😠😠😠 ​Sharon I know you are watching this.. PLEASE PAY ME BACK MY R35 NOW!!!!😠😠😠😠😠 but he is under oath ...... @EMPIRE 😂😂😂 haibo go knock on her door 😂😂😂😂 Mr M is lying over other lies The Boeremag is an ANC farce. Free them political prisoners R35? bless her with it gal 🤣🤣🤣 
1:07:24,1:08:10, Sharon please pay @Meshikiah Empire money back😉 anc = corruption @Empire ungumashonisa ostrong neh pay back the money please Sharon pay back the poor soul🥵🥵🥵🥵 R35 is sweets money for child in crèche me dear lee cage chair Zij die advocaten ook afgeluisterd zoals bij de 'Boeremag' ? "In Adams Mission 
1:08:11,1:09:02, We are talking about millions here. Here this one wants R35:elbowcough::elbowcough::elbowcough: Luckily he is of darker skin complexion can you imagine him as a yellow bone lol Whats happening today @Paul Buchel pay @Meshikiah Empire pease Agrizzi is waiting for his brother Zuma to join him in jail. one person you do not want to owe money @Empire Agrizzi been scoring own goals I tell you!! Liar Lair your pants on 🔥 🔥 ANC = corruption @Canis Africanis we blocked Piet long time ago 
1:09:06,1:09:48, We need this for all those who took our land by killing our parents Agrizzi is an oxygen thief now "@Tinyiko I suspect huhuhuhu........yeah @Piet Hmm Du Kanst Deutch und Niederlandisch LOL!!! DCJ Zondo is awersome!!!! Zeker This one must give evidence at the commission they are handing him answers SHARON I AM NOT PLAYING PLEASE.. I WENT TO YOUR WORKPLACE THEY SAID YOU WERE NOT THERE. I KNOW YOU ARE THERE CAUSE I SAW YOUR CAR PARKED OUTSIDE😠😠😠😠 
1:09:49,1:10:36, @Naledi agree ANC Voters must feel so Proud Right Now.... "Dont say ""I suspect"" say ""I'm a suspect""" "...Since the birth of Man "Listening to Mr. Mkhwanazi "@Xolani J Masemula @Lee??????? Yho Meshikia a livid people!! Savelelwa indaba kaSharon ngenxa kaR35 nje🤒🤒 
1:10:55,1:11:22, "@Blake these are the type of people we need running our country Super! Afrikaanisch und English arch oder? no increase no work we stand on 1 foot @hirsitus Loving his superb questioning technique!!! The oxygen tank will run dry cause his jail mate might want to use it 😂😂🤸 The ANC must be voted out. Wow. Going to her work and back is already more than R35 OOOOOO he is scratching his head Sithwele isporo manje ngalo R35😊. Can DCJ intervene?????? 
1:11:41,1:12:16, @Makhosi🤣🤣🤣🤣 He looks not worried about any questions wich are coming on his way. i doubt if he see where is this going. Hawks need to be ready here "Have been trying to make a sense of this.... but can Transnet talk about Qualified Artisans that haven't been employed since date of completing their trades. Mr Mkwanazi He is going in for the kill @Makhosi Dlams ngenxa kaSharon 😂😂 "I am still curious to know that 'Boeremag' is ANC fairy tale @Naledi he's not DCJ for nothing 😁 He is not sure but he suspect maybe he should say I'm a suspect lol 
1:12:23,1:12:48, Myburg will tear you apart with this R35 you are owed🤣🤣 Sheron sincede mfondini safa Give Mr Mkhwanazi water please "Anyway "@Rox whoever it is ANC = 'normal crime' 30.000 murders per year RISING @hirsitus Absolutely!! And DCJ Zondo for President!!!!! @ntuthuko nene we have to be serious about voting the anc out the biggest dilemma is there's no alternative ANC voters must feeling happy about these corruption revelations 
1:12:49,1:13:24, @Valencia J ;racism causes women to give up the right to be selective in relationships. When The Honourable DCJ Says * I Find It Strange; * I Have A STRONG Suspicion He Is Actually Saying ... * Hay; Mate : Now You Are Sprouting A Load Of Illogical; Lying S-H-1-Tee ... So Polite ! "@Blake Yogi when you're angry "Order @Makhosi Dlams order @Chauke😂😂😂 he is in camera who must give him water "@Yolo thanks now this guy thinks he is smarter than DCJ & Adv they can do all the coaching they want SC is about to ensure that it ends in tears @John Everitt agreed 😂😂😂 
1:13:28,1:14:16, "@Lee that a conclusion Adv Myburgh massacre Mkhwanazi.. 88 uit-hier-uit Zuma 188+...... @Thembisa I think we should give Mashaba a chance. it will end in tears @thembisa there is no alternative for you only it sounds bit unfair for others... but that's just me 🤦‍♂️ Sharon vuligate howu! 
1:14:16,1:15:14, for sure "@Thutoko Nene - the ANC must not be voted out  Adv Myburgh not known for his bedside manner... hahaha @SanFran that's bit unfair @Rox maybe YES ADV. M Tell them it was just a premature statement Mr Makwanazi 😇 uBaba told me to 
1:15:18,1:15:47, 'normal corruption' = ANC This is laughable and a joke THANKS I RECEIVED THE MONEY. 👍👍👍 "@GB ROFLMAO!!! Google 'Victoria Wood"" performing 'Let's Do It' "As I was told Anyone who has voted know that we do not vote in or out but we vote for parties. If you usurp the right to tell me who to vote for. @Meshikiah Empire we are happy for you women stop falling in love with our purse an love your men from head to toe please hahaha I suspect the data and the laptop belongs to the commission 
1:15:53,1:16:29, gotta hoor hoor hoor jou enige probleem was en ....is .....corruptie Explain it simply DCJ consequential thing.... The truth will set you free our R700M is taking care of these clowns liegbek "I understand @ Anwar we funding their lifestyles 
1:16:37,1:17:29, our tax money is freeken fidiculous "@GB Please google it SAA = corruption grounded Zuma will be here spending 3 days telling us about what happen in 1953 to 1963 Finally 👊👊👊 R35 has been pd. Can we now go back and listen to Mr M digging his own grave! "look what is doing Denel to follow soon. "Piet 
1:17:32,1:18:40, "When they get into the hot seat  Baaang a knockout punch DCJ 🤣🤣ayeye next usdumo "@Thuto Nene. Give Ramaphosa a chance drink you wellington & Coke & watch got u tko will do @Naledi Barron - just going to watch this take down by DCJ orders from above 
1:18:40,1:19:10, DCJ 🔥🔥🔥🔥🔥🔥🔥 Zuma verkracht weer een vrouw en mijn ziekenfondspremie werd ervoor verhoogd........'globalism'...........Douchen was niet genoeg.... "hahahah @Keith they use this term even when they were eating "@Anwar Sayed Cyril must also be cleaned out! He knew what was going on all along! In the words of Mr. Ndzeku I know chairperson he missed the last charge deliberately @GB I'm also riveted!!!!! x Agreed Anc must be suspended for two decades if you get sick 3 times and recover x2 if no 3 kills you remain dead 
1:19:22,1:19:55, "dang Myburgh but but but 'failure' or ......... yes / no someone here said they are all jail cheeskop ready🤣🤣🤣 So if someone smacks me in the face and I shoot him dead am I innocent because my action was consequential? Why does he not just say where his instructions were coming from...we all know.spit it out. finish him SC A monumental failure of judgement on your part:elbowcough::elbowcough::elbowcough: SAA is on the ground yes 
1:19:56,1:20:32, @Jenny Whitewaves well put hehehe Finish Mr Makwanaazi advovo I think they need to check the banking history of this witness. He is defending too hard the indefensible position of reinstinting Gama to Transnet DCJ laughs zero attention Advocate Yes Adv. Myburgh "OOOOOh:elbowcough::elbowcough::elbowcough: Myburgh Spade spade = anc = Corruption "what is he saying 
1:20:34,1:21:11, arrest nd he will spk He doesn't have answer crickets Lets call a spade a spade : ANC = corruption Where are the HAWKS to come and arrest this champ accept that you were instructed Myburgh is starting to be cruel.now... he is about to swallow him jail orange overalls Ramaphosa has until the next elections to deliver to South Africans or he will be a one term president. We have lost billions due to corruption and mismanagement. 
1:21:14,1:21:29, ee goba aowa Oversight to appoint CEO!!!! attack advovo! attack!! "not fully but for 99 An oversight🤮🤮🤮 CHECK MATE mic drop Hahahah Mr Mkwanazi please logoff That's it tronk toe 
1:21:30,1:21:57, DCJ nail the guy lol listen carefully pray & cry wont help Engathi uMkhwanazi uyehluleka ukuphendula. I cannot understand how somebody's grandfather can be such a liar CHECK MATE Lol I would switch off lol Rox says log off.....lol As It Rolls On and On With Mr. M Contradicting His OWN Evidence Over and Over Again; I Skeem That He Is Sweating Bullets In Some Very Intimate / Funny / Umentionable Places .... 
1:22:03,1:22:26, lol Cheesekop will definitely need a nip of viceroy after this and gulp it at once lock him up lock him up I smell a director delinquency "This is beyond embarrassing """If"" Ramaphosa declared Insurrection/a National Emergency We are done with this witness:elbowcough: "Rox😂😂😂he should just log off The only way to save your skin is to explain you were told to do it by a higher auth. Mr Myburgh you got us just shook as you got that witness 
1:22:27,1:22:50, @Akhonamandla Gala lol @Ernest Mamabolo me too Mr Mkwanazi say you cant hear clear you struggling with network Hahaha @Ntuthuko that's the only way ubaba omdala kanjee:dothefive:🙉 "No conscience at all 🚓🚓🚓 which attorneys ? ATTONERYS ARE PUT UNDER THE BUS 
1:22:50,1:23:10, 🤣🤣🤣@Simmy yes Malema got a new pair of Louboutins by Soros is mkwaanazi in SA? "He must just tell us 5 minute comfort break chair🔥🔥🔥🔥🔥 mr Myburg👏👏👏👏 how does it feel to pay top dollar for such incompetence? Seems like discussing with a child. hah ha ha 
1:23:11,1:23:46, Look dry mouth and licking. Caught in the lies When you are in a hole.....STOP DIGGING! injury time @Yolo More 🤣🤣🤣 @Connie Mose Denys Reitz. Bowman Gilfillian. All top of the range legal hyenas. chair is enjoying the show come back with memory loss is there any Mkhwanazi here to assist umkhulu because the questions are not on his side .... any one with the same surname must assist please He will not concede..... 
1:23:53,1:24:20, @Carmen 🤣🤣🤣🤣 "He needs to be given time to drink his pills at 15h30 Beitbridge fiasco: Contractors agree to pay 'any amount ordered against them' News24 He dug himself clear through to China! well said @Naledi Barron !!! I wonder if the dead men tell no tales which has been a feature of these hearings is heavy on his mind "Ramaphosas hands were tied while he was in Corrupt Zumas Government. He is now beginning to untie himself from Zumas cronies and is going after them. still early days My difficult chair Advocate M. you're confusing Mr Mkhwanazi and he's already confused and tired. check his big eyes 
