starttime, endtime,message
1:02:30,1:04:08, hi pretorous cant snare this smooth shyster """3 people"" in control of trillions every year... How will that work?" @@Dominic then u strengthen risk management and internal audit "What we need is a brave leader Centrally controlled economies don't survive. zondo report headed for file 13 "let me go get few drinks Detailed questioning is necessary but biring 
1:04:15,1:05:38, "This guy will probably end up behind bars. But whats sad boring "I feel sorry for this poor guy. Cornered like this. Yhoooo bye mthuthe It's either that or Zim @Dominic restructure the procurement vetting in Treasury into various sectors with industry specialists OK wrap it up and arrest this croook.... He knew what he was doing and isn't the biggest skelm in the story this crook already has new contracts 
1:05:45,1:07:18, Here comes Zuma cough revenue less cost = profit... is that profit not subject to tax? 28% or are BBBEE exempt? @Sal SA What's wrong with letting the economy operate according to supply and demand? NEGLIGENCE NEGLIGENCE!!!!! This one's slicker than snot!! why are the owners of the company doing the spread sheet . that's junior work IF all is above board @Dominic because S&D was manipukated ll Yip @Mike Jones as smooth as his shiny pip 
1:07:30,1:11:50, "@jenny @Dominic state infrastructure centralized The word Democracy hold no meaning in this land.. Maybe Mockery this man is as slippery as a wet snoek That's why the bosses had to do it Same as keeping two sets of books one for the tax man one true Dont insult the snoek! "Instead of giving somebody an RDP house "Sorry R600 What he does not realise is that seasoned advocates like Pretorius never ask questions that they do not already know the answer to. 
1:12:01,1:15:21, "Been listening to this one since. Clever thieves sound exactly like this one. well spoken Not yet @Jenny as far as I'm aware This man is not as smart as some on this platform perceive him to be. He talks too much. Remember that the details he is availing will be analysed at a later stage. Self-implication risk is high. Pretorius' face speaks of utmost derision for the answers bein g given by this witness. Want to get to that and the intials AM and others It's only in movies where the criminals look sinister and ugly. The successful ones are excellent at pretending they are honest and reliable. Yes @Loe This guy is a liar lol Wow R86m profit- feeding frenzy! 
1:15:51,1:17:45, But it was on your computer the state capture is just gossip and waste of money I hope this looter get arrested because he's giving nothing.... @Sal SA 86m!!!!!!!!!!!!!!!!!!!!!!!!!! Exactly @Low What work did he perform that would warrant a whooping R86m😳😳😳😳😳 😂😂😂 "Adv. Paul Pretorius chair intervene plz this guy is acting smart Forensic @Low 
1:18:39,1:20:58, Nothing except attend meetings @Immanuel gauteng 100 million + free state 86 million 😱😱😱 profit in 6 month's STOLEN FUNDS Balance disappeared DCJ he continues to blame the dead💀 SARS is going to lap this up Yeah youre a thief is Mr Pretorius finally pinning him down Now he knows what costs were going to be 
1:21:28,1:23:46, nail him on the cost to business he was well aware of who was paid "30 million was paid for ""Kick backs""" "44 000 000 to do the job A thief "Amend constitution with regards to treasury @Craig Johnson 255 million to do the job. 211 million profit. imagine taking in a contract not knowing what your profit will be😂😂😂laughable "4. Forward all bidder details (CKs was d spreadsheet deleted frm his computer and never checked with his partner how it looks like 
1:24:15,1:26:13, Profit is so huge that 20 or 30 million missing was not something worth worrying about. Standard BEE procedure. @Valencia the cost was so low that it was not pertinent in arriving at the profit. Selling the sun to buy a candle. kick backs Paying the price of the sun for a candle. Exactly Mpambane prepares a spreadsheet and indicate that he emailed it to himself to make adjustments and you don't care what adjustments is he referring to? Really now?? "That's why there's no money left for housing This chap is a liar 
1:26:44,1:28:28, "so much so that he didn't bother to know what the profit margin would be Lol it's the profit we interested in sir because a whole 30 million is missing. "@Emanuel Notice how long his nose is growing now Exactly @Valencia Samuel 🤣🤣🤣 Are we heading towards a failed stated due to corruption? "@willem we are there already 
1:28:33,1:30:15, Joint ventyre or zol venture... This is so unreal. he's definitely not telling d truth in china....? It is very convenient to blame the dead. What a pity they are not there to tell the truth ACE gave him the mark on his forehead prior to him appearing today he says confidently money will outsmart you no matter how clever you think you are.. "So this is Edwin Sodi @Willem SA is highly indebted- i think borrowing is apparently 80% of GDP. 
1:30:18,1:31:33, his evidence relates to his side of the bizznizz Didn't pay attention?? This chap is undermining the intelligence of the honorable Chair "is he sleepy now :goodvibes: "When plunder becomes a way of life for a group of men in a society nonsense suffering from Kantrememba 🤣🤣🤣 Corrupt to the core!! 
1:31:34,1:32:50, @watson mutanga exactly klepto in a suit "When plunder becomes a way of life for a group of men in a society wow Watson how profound Ignorance is no excuse my brother I wish you could ignore being corrupted aswell jus so happened blaming the dead off course not 
1:32:57,1:33:31, "Deny What a convincing LIAR dress him up in the orange suit was he made dead so he can't explain? @Abel Matshidiso of coarse not he was happy having a nice time with corrupt money n never bothered to check or read his email "Nooo he is not even convincing who is that pastor that raises the dead? Spot on Watson. 
1:33:31,1:34:29, Jimmy Tau ex Kaizer Chiefs deny deny Blame it on the dead guy and not reading emails yup🤣🤣🤣 "this is the tip of the iceberg save the long story Dont be fooled by the cleanliness of his suit and english of this one. Clever thieves behave exactly like him!! they r well trained 
1:34:41,1:36:31, he shines he wants us to believe this nonsens the same way gavin Watson wants us to believe his dead😂😂 head of counter intelligence have trained them well Jimmy Tau the beneficiary of this asbestos fraud??? Wow j @Attoinette Meyer we need him nw more than ever 😀😀😀😀 What did Tau get paid for? Didn't question the missing money because he couldn't bite the hands which fed him. "Mr Mpambane is gonna visit him 2nit what hap to enca 
1:36:36,1:37:29, you know exactly don't deny "get him Eh Jimmy Tau "the modus operandi is so clear this guy is funny 🤣🤣🤣 runn fluffy run convict him mr pretorius WHAT IS THIS GUY SAYING ?????? hes gonna talk himself into a corner juuuuuuuuuuuuuuuus now 
1:37:35,1:38:47, """i assume jimmy Tau must be nice Who is JT if not Jimmy Tau? How does this guy sleep at night this guy is lying they were laundering money just arrest him nd finish the story how many more lies are we going to listen to "this guy is taking us for granted really tjerrrrrrr Tau is also involved in these shenanigans ayi suka he is not credible at all 
1:38:49,1:39:26, Confident bulls@tter this fellow. "@Craig Johnson  @abel probably Jean Tiaan 😂😂😂 J T - Jacob Tuma? JT got paid that's why he appears in the spreadsheet. It was a thnk u payment Dominic 🤣🤣🤣🤣 He agrees Tau was paid 3 million if not this 3mil where did it come from :shelterin: hehehe this guy is in trouble 
1:39:28,1:40:11, "The only ""absolute conviction"" will be when he's convicted in a court of law" "@Willem Booyens  Jimmy Tau? lol Dominic AM refers to ACE 10% MAGASULE Jacobus Titus🤣🤣😂😂🤣 A football player come business consultant Boom boom boom 💥 Is Jimmy Tau the foot baller? 
1:40:17,1:41:11, Spreadsheet was for all related costs DCJ Lol Dominic mmmmm Jimmy maaaaan khosi for life jimmy khosi for life ✌✌✌✌✌✌✌✌🙆‍♀️🙆‍♀️ "JT could mean Jacob Tuma Jimmy sauce "he's ducking and diving NAIL HIM DCJ lol chair throwing shade They must bring Jimmy here. He'll definitely crumble and tell the whole truth 
1:41:15,1:41:56, 💣💣💣 OK but Jimmy Tau the football player???? sounds like me trying to explain who the girl in my phone is PAYBACK THE MONEY!!!!!! zzdiscern why Mpambani was killedand now he becomes a non-existent witness @Ndumieh Mokoena Yip Jimmy Tau must come and testify Lol... @kay and you won't win that one JT -Jacob Tuma 
1:41:57,1:42:28, @KAY _za 🤣🤣🤣🤣🤣 Yes @Ndumieh Mokoena Who's on the stand? have just come in he used to play for kaizer chiefs 💥💥💥💥 @KAY _za LOL JT must come to commission "the now he is in the corner 😋 
1:42:33,1:43:40, Lol...@ Valencia STOP LYING U WASTING TIME lol Dominic 🤣🤣🤣🤣🤣 Liar first time heh this guy thinks we are all a bunch of fools "Hey Barbara Things are heating up big time now!!! R3m is a lot sir !!! "so if his name is written at ES 
1:43:45,1:45:51, "But the project was in 2014 3 meter for JT this guy thinks he address a community meeting JT must be dribbling with all this mess No audit for the company? @tebogo yes and he thinks his talking to anc voting cattle Spread sheet 2014 first time he sees it is 5 years later?????? no idea how much he is to be or was paid ??? just look at the scar in his face :goodvibes: 
1:46:00,1:47:13, Hahaha.. the scar @Mfundo yes we must @Tebogo Lebona lol inkunzi umakade ebona "It must end this year "people can lie for sure lol Africanis @Canis Africanis how can you be sure it will be so quick? Lol...ulalele @ Skhu on top of your shiny lying head 
1:47:14,1:48:46, this guy thinks he address a community meeting What’s the point of this cause they all end up walking away scot free? @Mfundo the point is as a partner that will be sorted out in 2014 what has the scar to do with the millions guys??? please help @Tebogo lol he thinks he's the only one who's smart in this room.. This Guy is a fool He's claiming gross negligence. "if want to make a sure progressive of Contineunt Economically 
1:48:58,1:49:49, Did he also read the same spreadsheet in a haste and did not make much sense of what is recorded therein? Really now he's not a fool he's teling the truth they enjoyed stolen money period . Have Blackhead consulting ever done non governmental work? yass pretorius go for the jugular!! "@Sal SA liar He couldn’t figure out the simple math of gross profit margin BREAK HIM the lies🤔🤔🤔🤔 
1:50:01,1:51:32, They Spent 10 minutes explaining this to him. I thought I was going mad 😂 but wasnt simple enough for you to check his dealing with highly educated people believe me they will break him lol this guy is conering himself "The E.U . Knows West  "I run a small business that deals with way less than what this guy is talking about He should have called his company Acne Consulting then would have his company name appear at the top of alphabetic lists. Somebody please help what is the name of the guy on the stand? gotcha😱 
1:51:40,1:52:43, Edwin sodi GIVE THIS MAN A CASE OF BELLS FOR LIES!! clearly he has expensive lawyers @LowJack187 exactly :virtualhug::virtualhug::virtualhug: NEGLIGENCE killed this man! "This is one of AliBabas 40 thieves That means he saw it surely the contract issued by the free state dept of human settlements can be challenged and set aside? 
1:52:43,1:53:43, Blame a dead guy @mfundo his name is a fool in a suit ACE HITMEN IS WAITING FOR HIM "why does he not just say that the department officials are incompetent in managing such large contracts  gross negligence 🙆‍♂️ the Eastern Cape should be next so many looters there🙆‍♀️ pretorius is not falling for that nonsens This guy is lying for his life The corruption starts inside by supply chain can we have a look to them too. 
1:53:48,1:55:25, arrest baba "This guy is a bloody thief "DEAD MAN TELLS NO TALES ANC = Avionics Network Currency Globally At Ever Airports Exchange To Fly To The Contineunt Of Africa no free ticket straight to jail its no excuse for this So he knew what the final profit will be - huge hahaha if I'm sent and email with attachments it's natural for me to look at them and see what they contain... his replies are improbable Yeah it happens you know GET HIM MR PRETORIUS 
1:55:27,1:56:21, So simple it should not take 3 years to check "80 plus million "@Valencia Gotcha ❤️ ❤️ he just wanted to no how much money he was getting "I can imagine him not looking PLEASE 
1:56:23,1:57:33, Is it just me or is he blaming a dead guy? "stop summiting sir @mfundo he thinks he's dealing with stupids here "Already know "CFA = Continentale Ferriovol Money Is The Only Currency To Travel "Im feeling he just took what was offered his breathing is very g shallow we will see the end result - Iyawubanjwa nguleshonenayo They got him. He is lying. 
1:57:41,1:58:17, eish this guy should just ran have away He's clever enough to know he should have queried the payments hahaha happy will he be arrested kodwa??? what a bluff as a director he did not look at the spreadsheet. He looked at it damit @Valencia J he is being cooked in a small pot lol oops "@lowjack you are extremely boring. Defending corrupt nonsens 
1:58:50,1:59:27, hhe didn't have to querry them knew they were the costs to get the overpriced contract hit the road jack HE KILLED HIS PARTNER in a corner yo is this our leaders He is part of a bigger clan of untouchables """ NPA GIVEN BITING POWERS """ this man can lie omw maybe lowjack is hired by black head consulting lol 
1:59:29,2:00:15, go check his email!!!! Even Bantu Education now teaches spreadsheet :elbowcough: Surely his PC will show evidence of if he downloaded the attachment does he really think anyone will believe this ??? @Valencia J like a married man I've just received a call frm prophet Bushiri dt he will gladly wake up Mr Mpambane frm d dead with a small fee of R5000 🙆‍♂️ Straight up BS This is awkward... 
2:00:20,2:00:49, Oh my beloved South Africa? @Abel 😂 A web of gobbledegook if the spread sheet was different surely it shuld b ringing bells. @Low that's how corrupted justify their actions. SA has lost billions through these lechers how wide is an Excel column to fit +/-R80 000 000 @abel sent banking details ku rough An ANC cadre whoo 
2:00:54,2:01:42, LYING WITH IMMEDIATE EFFECT Very awkward @Natalie Noels He is not answerable to Pretorius many people are convicted on the most likely events lots of circumstantial here "ECO = Exterior Coastal Organization Currency That Only For Fleet's Making so much money you dont have to study spreadsheets very convenient not to check the excel sheet you only worried abt the money u got it u took it nd nothing else was important I'm actually working on a spreadsheet right now... 
2:01:57,2:03:00, "sodi maaka fela @Mosa Moloto this is so wild From the excel attachment icon he could see his own payment only. I think @Low is his legal counsel 🤣🤣🤣🤣 I check my email inbox every day. and spam every Sunday. spreed sheet debate:socialdist: can this be the guys that murdered Igo M 
2:03:01,2:04:00, Ba tshwere tsotsi whahaha jack... "@ValencValencia J will do Ntsholopa very true Please make copies of every statement you provide. You then won't get caught up like this @Natalie Noels I hope you notice all the deposits on your spreadsheet when is the airport open gone hamba tsmaya HIS LIES ARE SO BIG JUST LIKE HIS TIE🤣🤣🤣 
2:04:07,2:04:36, @mfundo Veerasamy I'm cross checking everything 😅 How can somebody as negligent as this earn mega millions? ayeye corruption..ARREST THIS LIAR PLEASE Yamanga "well done Mr Pretorius If he clicked download of spreadsheet we can assume he opened it NO NO NO SODI these are smart people who pays for all this guys legal fees...govt? or themselvesc Zondo wants tea 
2:04:44,2:05:38, "monna o o maka bagaetsho ijoo @Natalie Noels super 😎 yesssssssss! "So The A.N.C Is A Global Currency  we have a school problem Sodi had a burglary at his office @mfundo are you flirting plz opsn the airport Mr Pretorius wants t adjourn 
2:05:45,2:06:33, awwwe.. when reeper? Sodi's responses have the distinct smell of fish !! mr sodi has died in an accident Continue✋🏻 "BREAKING NEWS: Former EThekwini Mayor Zandile Gumede has been appointed to the KZN legislature That will be tomorrow his dead partner lost the books. Sodi's seat is getting hot "Antoinette 
2:06:51,2:07:55, South Africa is really wild does anyone know how his partner died Sleep less night for the gentleman with the tie @Valerie FYI also try Osmans Spice in Gatesville - their HO in Dbn @Natalie Noels lets go for tea yah your own written statement will nail you sodis collar is hot now he was gunned down in sandton carring a bag with R3MILLION cannot wait to see this guys in orange overalls... 
2:08:04,2:08:49, Tax returns his guy is going to crap his pants full "was shot dead in broad daylight in June as he was driving down Sandton's Bowling Avenue in a Bentley worth about R3m.Apr 19 @mfundo you flirt right in front of me haibo The guy contradicts his own statement. Typical of liars. @mathys botha Shot by hitman "I dont "lies was on a tea break any arrests??? Craig it was 2017 
2:08:52,2:09:59, sorry month "Three Continentale Bonds ; Three Travel Section Avion "Gina @mfundo Veerasamy I'm only leaving my house in 2021 😅 @Valencia see my note above @ Valencia J lol its only tea no harm you are the main so chill😎 this must also be put to sihle zikalala...he seem to be loosing it as well like hus master CR these crooks have no shame!! @Ndumieh Mokoena I think there were some arrests for people who were not wearing face masks. 
2:10:00,2:10:31, ANC?ANC?ANC?ANC?ANC? Why South Africans must Vote for ANC? Pls convince US? Kumnandi la! @zip reeper 😅 @Natalie Noels by 2021 the tea will be cold😆 patrick...did you mean Vincent maleka "@SAL which one Glad I hopped onto this video. Who needs dstv when we have all this action😅 YES @mfundo you have no shame wena 
2:11:17,2:13:48, he is such a marvel to watch when he asks questions...Vincent MalekaSC @Valencia J dont be jealous allow me to try new things lol INDEED I miss the poet Vincent maleka are we done??? anyone planning on looting please do send me an email I'm an engineer by qualification valencia maybe he has no shame but he has a conscience hoefully taking in mind the poor people who r robbed. I BET HE WAS A MARVEL AT LAW SCHOOL TOO are they load shedding in the South of Jhb today... VM is in the mould of bo Marumo Moerane SC 
