starttime, endtime,message
28:15,29:31, @and gets away with it. Anc looking after him pastor can just do 1 on 1 sessions and make 200k a day 😂😂 @Earl Breezy Baartman Must I send you the Job Description.? and it is not at a Church wena. I am retired. Happily Very true Valencia  The chat vibe is sooo nice without the uncouth trolls @Mac Mogale Must I send you the Job Description too? i just wonder whats this lady's pay a month🤔 @Lerato don't speak to soon.... 🤞 The poor Judge is trying hard not to laugh.  
29:33,31:18, we still have Stix here pretty and well spoken woman. self confidence does not necessarily mean arrogance @ALTA someone said R1.75m a year "imagine as citizens we refuse to pay tax until all these crooks are brought to the book and justice is served @ALTA Her salary was around R300k take home per month @zip reeper for real😲😲😲😲 @Santa Kriel True LOLOLOLOLOL I mean their greed has them stealing money that's supposed to keep their own houses lit 😂😂😂 
31:22,32:43, She is currently unemployed since she blew the whistle Marcus wow 😲😲 DCJ leave the musk @Louis C lol the PAPA league mxm they must stop stealing money @Pastor Jay I just want to be a door man at your church I bet I'll get paid 1.7M annually and get 500 000 bonus 😎 Brian knew his Eskom secondment was permanent therefore Anoj knew Eskom was permanent for him too "I am curious to know if at the time all these star witnesses or employees ever complained through internal structures or external? For instance lady doesn't need to be lead she is in control "If this commission has taught us anything 
32:47,34:11, But Eric still keeps her in the lifestyle. That was the deal Is she a goodie? "Further @Reece true that ... so much money being stolen but page numbers cant be read. Who? we have to give them credit for choosing the right name .. Pandora's Box indeed:washhands: Unemployed social butterfly from Sandton "@Thembelani even if they did @Eric Belle WHO? world health organisation? 
34:18,36:02, "Ahhh there the reason for the theft...the PAGE NUMBER are misinterpreted "SA’s embattled wine industry could lose an estimated R1.5bn worth of stock as it runs out of space to store excess wine - nice one "@Lerato Moleke Did you pick up the name drop @Valencia... even though they should have walked away is it just me or are the chair and this lady lowkey flirting? @zip reeper and how many people have lost their jobs about it just you earl she's been here before @zip reeper They must ask Tokyo for storage space 
36:06,37:42, "chuckles @Kgabi Nyao you and I. women don't know how to flirt To only start talking now seems not genuine to me or principled. Chris Todd at least at the time raised the Gen. contract. GNS "@Earl Breezy Baartman The older the goat "@Earl Breezy Baartman  Chair may lose focus here. That mask is everywhere nje "@Louis C 
37:43,39:16, im off thunder and lightning here goodbye you all enjoy your day bye alta stay safe @Louis C @ALTA Ons drink daai dop uit "@Lerato Moleke No believe me "The lady is a real whistleblower @valencia lol do you ask for our numbers like we do see u later Alta. ...stay safe  Ahhhh the second bottle of water appears  You GO Valencia 
39:24,40:49, we now need Norma Mngoma(Gigaba) to come and teach Jacob Zuma how to spill the beans instead of narrating the history of spies 🤣🤣 DCJ is full of musings since yesterday afternoons session @Louis - that goat & horn comment 😳 @Kgabi just a whisper in your ear and you shout your number from the rooftop. Tarra Alta :goodvibes: Landing. @valencia that's crazy advocate Seleka is so handsome Ok That mask has to go 
41:02,42:51, "@ Valencia J heban Goran😅 so well spoken "@Kgabi you know what's up. even if we just wear red lipstick Who is this lady ? @Lerato Moleke absolutely Oh Stefan Grootes just .... ye he was in trouble with DCJ yesterday he made a big mistake "@Lorna @Lorna and @Brian it's late 
42:54,43:58, "@valencia women will drop a pen just to bent down and get it TO SHOW CLEAVAGE my crush is here "DCJ very smart indeed  DCJ seems to be eager to get more information in details from the lady 🤣😝 @Lorna & Brian her name is Mosilo Mothepu  "@Valencia its hardly an hour corruption has never looked this beautiful 🤩🤩🤩🤩🤩 bcos she shoots off the hip @thabo "@Kgasi maybe ikasi woman ja 
43:58,45:21, thank you Lerato Singh must be wishing he rather testified Yesterday .. a lot more to answer for now !! @Brian it's the lies for me👀 haah@🤔🤣V @S V 1 oh yes 'Are you there' ''as I said the last time I was here'....interesting dynamic  "@Lerato She worked very closely with Eric Woods at Regiments Capital @valencia those ones act straight trash I give them no look. you are the real deal indeed you make us work 
45:24,47:25, 😅😅😅 That's what makes Mosilo tick:virtualhug: "I feel like Commissioner is disturbing the witness maan @Kgasi yaaassss💅 better recognise "@Brian @valencia no doubt So she is back. @lerato and her second bottle of h2o joh. ..Mr Singh was very arrogant. ..lol 
47:50,50:16, "@Kgabi the ladies mouth is dry shem "this witness needs protection Musk disruct chair:goodvibes: @valencia too much info in her mouth that's why. last time she drank a whole truck "@ Siyanda "forgive van Rooyen No one would buy Eskom shares "this witness alone can send a whole lot of people to jail the Chair's voice is very low. Who can inform the technical people 
50:24,52:56, She must know she was being paid too much Right now we have stage2 loadshedding because of thieves. Arrest them all  @zip reeper exactly how much is too much "after all the money she was paid $1.75m a year The looters must be sweating right now 🤔 @zip reeper het sy ook n separation package gekry "but some get more our HOD gets 2 Very intersting witness to listen 
53:14,54:22, "@ Zip Reeper I hope Pandora Singh opens when he comes to testify 🙄🙄 @Kgabi Nyao Insane government pay levels contribute to SA's financial collapse chair is a whole interruption mood today "Chair cant get his hands off his mask @Stix Mtolo thanks for the correction ...of course . Pravin knew nothing about Singh's activities........ ours is private. I just think if you're job is important to the company it should get you lots moola "@Xolisa I hope he don't do that when he goes to the shop 
54:33,57:03, @Stix Mtolo I was thinking Bitcoin rose from $34000 to $38000 the past 3 days! chair wants to have coffee with the lady "I think the..."".not happy"" was just a smoke screen ????" "@ Zip Reeper Ubaba next week  eish this one is telling everything as it is lol "@greatnation69 SIngh and McKinsey had been working together at Transnet for about 2 years prior to July 2015 - no doubt they knew each other very well Mosilo is self confident and seems to be having inside information 😂🙈 
57:15,59:38, "ubaba uzofutha before eze Zuma started off as a terrorist and ends up as an ex president fleeing justice - is there a link Jacob Zuma is a twin brother of Donald Trump 🤷 Jacob Zuma is afraid of this commission than Covid19 itself laodsheds private venues. @Xolisa Kungwayo are you sure uBaba wakho will be here next week? this lady is not here to play "@Danile Ngubenyathi ... They would probably be friends 
59:53,1:01:44, Did I hear the name of the current head of the WHO? @zip reeper .. more than coincidence me thinks ! These people operated like mafia😝🤣😂 @Oz no it's not that tedros 😂 Ubaba uzongela ngala walk kanyana @Xolisa Kungwayo 😂😂 @OS - conspiracy theorist 😂🤣 DCJ seems to be fascinated by Project Pandora 🤣😂🤷 "@Kgomotso 
1:02:01,1:03:41, Koko is being mentioned left right and centre there is no way he will be off the hook @Thabo Mokoaleli Pandora's Box This lady is having her few hrs of fame. "@Thabo Mokoaleli @ Thabo DJC is fascinated because she is a whistle blower "@Brian @Arthur but it's her second time here 😬🥴 I cant wait to see the report DCJ is going to issue to the President about all this nyaka-nyaka... This witness must have a leak or where is all that water is going. I am going to send a plumber. hehehehehe 
1:03:53,1:05:49, she's been here before this lady I can hear Koko denying this here introduction. with a long winded lecture🤣 Yeah but she appears too eager to spill the beans "@Makuzandile the report will be stolen ha ha ha @ ukunyiwa:elbowcough: @Arthur but that's why she is there. she was supposed to go and sing happy birthday? 🎂🎉🎶🎂 It will be very interesting to hear Arnold's version on these allegations  She is the female version of Agrizzi nizosicimela umbane namhlanje ANC 
1:06:00,1:07:41, "ha ha ha say that again Pandora opened the box in her care and let out all the world's ills. In the bottom of the box was hope was left. This commission may be the basis of hope for a corruption free SA we hope DCJ please leave the mask alone  I'd like a bitcoin for every time Raymond touches his mask @Albert 😂😂😂She's really singing like a canary Mosilo Mathepu and Ms Daniels were whistleblowers of note for Zondo Commission 🤣🙈 today adv Pule Seleka is seated that's nice DJC is in a complicated relationship with his mask " ...National Treasury or Pravin Gordhan controls payouts in SAfrica 
1:07:51,1:11:05, lol Gala complicated relationship indeed...his mind is split between Covid-19 and state capture:elbowcough::elbowcough::elbowcough: @Stix😬😬😲😲😲remove that before you implicate yourself. You realise this thread is being monitored @heather he is using his slow sexi Barry white voice today😂 @Valencia J He is not doing it for me today where is she currently working? "l missed Adv Zacharia Seleke& Adv Hofmeyer  haah gents he's trying so hard to adhere to the Covid19 protocol:washhands::sanitizer:🤣😂 chair you might aswell leave the mask it's full of Corona by now 
1:11:17,1:12:42, @ Charlie they are coming back. they work on other cases "@Vusi "@Valencia J 800 Eskom employees earn over R2m a year - hence the blackouts  They were looting Transnet Eskom and Denel simultaneously or one after the other? ...Right please there's 👀👀 everywhere He's in a large room with controlled numbers more than 1.5 mts away and aircon when he lets it be on so please just put the mask down  @Heather Durr At the same time. She can multitask this one 
1:12:50,1:13:57, @greatnation she's unemployed or was in Nov 2020 "@ Valencia J I am listening to Bloomberg discussion "@Heather "@Goran Djocik  yes heather that is now evident Italy government on collapse lerato that's a great shame mention all of the Sunshine including that Anoj who made Seleka's job very difficult yesterday 
1:14:26,1:15:31, this lady knows her story 'you will recall'..................... @ Charlie they will be back in near future those guys are expensive between Zar 25 000 to Zar 50 000 per day. all out tax money's This woman speaks well for a black woman.. @Durr they even came up with the words like secondment. where I work there's nothing like that. they'll show you the door immediately JESUS LIVES!! @greatnation it is - she did a brief stunt at MTN but contract wasn't renewed at expiry "@ Antoinette Meyer @Bheki Ndlovu And a lot of other people's stories as well 
1:15:47,1:16:28, "@Goran Djocik anoj is going to wish he testified yesterday She went to private schools? ...Zuma is Jesus....... I wonder if she received a second summons or was requested...'are you there' "she seems to be prepared...like she knows what will be asked amd when...she cannot be quoting page As a consultant I see nothing wrong because this is how our industry operates  @ taye what do you mean  Aowa Taye - what do you mean? 
1:16:31,1:17:22, Shes not drinking a lot of water today!🤤 @Taye Don;t other black women speak well? @Tayo being black is nothing to do with her speech Its her education and life skills Leave the colour thing alone  "Again this Makoko "Mr koko Taye  Lerato maybe it is because I am a village boy but here we don't speak English the way this woman does.. is zuma going to come back or no? @greatnation69 he dug his own grave 
1:17:40,1:18:47, Koko kunzima mfondini Koko again  "Akadlali lo sisi koko scrapppy koko "@Xolani ...That is a very disrespectful statement Taye Louis C in our village we struggle with English..we speak English like the commissioner "this Koko again been mentioned I like Koko's confidence. he can lie with higher grade 
1:18:59,1:20:17, "Where's Lucky Montana since when is speaking english with an accent breaking the law? She is way too close to the mike koko will say he has not read this and does not know about it snap Koko will be flabbergasted "Valencia Koko scrappy kokko Salim Essa 
1:20:18,1:21:13, "@Lungelo Dlaba inoba bake bazama nomplita qha zange balunge kule intombi people introduce each other neh lol Ho chi ca ca ho Co Co - the sweet koko's chest will be burning right now... ... I see Khaya ... ditto Albert "@Taye does anyone know when suma is expected to arise? Indian descendent 😂😂 she's taking us for a ride 
1:21:38,1:22:29, Abongile okay and is this lady speaking differently than the commissioner? "So is she going to pay back Why* "@Lerato Moleke #Koko is trashing the Inquiry on Twitter as we speak Like her accent has a twang. I am English born and bred I would be [;eased to speak as well as this lady. I have an accent many South Africans struggle with unless I moderate it  "Bear in mind that all the evidence presenters are watching this broadcast particularly our comments @Taye what is wrong with you which hospital are you in👀🏥 
1:22:35,1:24:25, pleased And it is like English is her first language "i like watching this series called "" State Capture""" "With this evidence "@Taye she is a Model c""" @Taye no we English have regional accents from which we can tell your area of birth This is taught English "that email address was for Koko's assistance she should sing the song I'm in love with koko:oops::elbowcough::yougotthis: Valencia not too sure which hospital Goat was admitted in. According to what I am reading he attempted to commit suicide by overdosing... 
1:25:07,1:26:18, is she going to get immunity? @Jenny Whitewaves you prof henry higgens you! i'm impressed Jenny she speaks English like that guy named Trevor Noah.. ph no Taye @Jenny Whitewaves Read the Whatsapp message I sent on the group her details of the Eskom engagement is missing a lot of details Jenny Whitewaves:elbowcough: @Zip Ah lad iss naugth "@Taye I forgive you. I think you were misunderstood 
1:26:27,1:27:38, @Taye ... goat sucided? He was treated fairly bad here ...National House Arrest is the division of citizens and the right to know what is happening in the ambiance. Ooh no Taye😏 So the Commission is withholding information from us-hence the PROATIA request by Mini Me Barry this Koko has got it coming l tell u Zip yeah from what I am reading he attempted suicide... "@Valencia J How did you know it's goat @Taye . May I ask....How do you know that we all know Goat????????? @Louise 😂😂😂woman power 
1:27:44,1:29:45, when are we going to see how much they all made? Engineer is watching with interest. "@Jenny Whitewaves ""No madam A lot is going to happen later on .. Louis C thanks for understanding ...I think it is the pauses that makes me think that English isn't the the commissioner's strongest suit... "@Taye Goat @zip reeper Nottinghamshire like Robin Hood  "Can someone in the commission tell DCJ that a mask is to prevent any contact on the mouth and nose we need to see Koko's bank statements 
1:29:56,1:31:19, Koko is going to say this lady has a grudge against him "this Koko Adv is waking up now Now that they know the virus can be spread via arcon ducts between rooms.... "@Valencia J Very sharp @Taye . Bro. Naledi does not even have a fone that can download whatsapp. Joh Seleka doesn't look as charmed as DCJ - he's a proper nerd @Jenny Whitewaves Public school accent is the only accent Koko will act as if he is shocked and flabbergasted again when he is here 
1:31:36,1:32:41, "@Pastor JJ you there That Koko guy must go straight to jail. He must not pass begin. He must not collect R200 "Nd Anoj being the alleged crook he is hi no Lerato. ...lol "@Lerato Moleke "Pastor I am sure how they were talking but there is a screenshot sent to the group chat between Naledi Barron and Goat..if you don't believe me she is sweating "Perhaps is a positive coincidence 
1:32:49,1:34:40, "The guys running Eskom during state capture were simply ""THUGS"" and a division of the Mafia in the country" "@Pastor J.J Don't be nasty Rev. You should welcome the prodical son with open arms and rejoice Its sweltering hot here in JHB @Louis C The process has started Son "@Charlie "@Lerato Moleke @Thabo Mokoaleli I swear they're all happy now "@ Charlie Zamile I have a screenshot between Goat and Naledi. Naledi's screenshot is a lion with inspirational words written on it.. 
1:34:41,1:36:12, ya this guys are not Sirius ...The Indians are diverting SA's wealth to the money launderers for cleaning in the US ........ "@Thabo Mokoaleli Well yohhh what going on here. i just log in now Naledi profile pic is a male lion I mean. "@Pastor J.J But now I feel hard done by like the other brother Taye that is private business plse respect the person involved Lol Louis C @Louis C hahahahahahaha. Brilliant bro 
1:36:22,1:38:10, Diane oh okay sorry.. thanks Taye does she say high and sight? Here she goes. ...Uganda is set free after 35yrs........ No problem Diane "@Valencia don't spoil the model c English narrative ya Taye "The reference to lower level Eskom employees is not fair  "@Louis C "" wer'e only in it for the money"" Frank Zappa" 
1:38:21,1:39:29, I don't believe her @Louis C @Valencia J @Taye Lets get together urgently and Pray and slaughter a Goat for Goats wellbeing and recovery....any thoughts? Lol Lerato..isn't this woman model c though? Wish I can sleep and wake up tomorrow at 10h00 when BRIAN MOLEFE takes to the stand sound please "@Andile she is not answering the correct Question now Pastor cool you can invite me on that WhatsApp group.. "@Musa 
1:39:37,1:41:34, She talks too much but very informative @S V 1 Just like that😄 @Brian Butale jaa tomorrow Valencia how is your English if I may ask? @Taye What whatsapp group are you talking about? "@ Musa What she says about consultants is through out SA There is a municipality who can't pay workers until June but they must still work. They paid consultants R24K last year but don't know what for.  no one has ever had the floor like her... she might be paid for consulting here again "I saw you telling Jenny to check your message on the WhatsApp group  
1:41:34,1:43:11, @Pastor J.J thoughts? I think I'd like my inheritance NOW Jenny - not all of us are like that - but some are indeed! "@Andile Lol Zondo is charmed... This information from Mosilo fascinates DCJ😝🙈😂 This 'if you recall'  @Taye Pastor is my Christian advisor  remember the staff at eskom already told the commission they did not need the consultants "...This lady has memory 
1:43:16,1:44:23, Lol this lady has a cute smile... there is so much money being wasted on these so called consultants when there is human resource in house these people are just enriching themselves  sorry ex staff members "@ Lerato Moleke Jenny oh I see... @Jenny Whitewaves You should check what consultants that worked for General Nyanda got paid. And they didn't even exist @ZAG Consultants I don't think the money ever got to legit consultants probably a wife or daughter/son  "At least no one is faulting this witness "The person involved with Duvha is well known in Eskom 
1:44:27,1:45:56, i like this madam so calm and collected beautiful face the husband his lucky  I don't trust this whistle-blower. most of you here are focused on the lady's look.. one reason u should never be judges.. 😄😄😄😄 "@lerato yes @Brian Butale he may cry though I also work on of the SOE as an engineer. We have the capacities to design but all designs above R25 million are outsourced. We only commission and consultants are chowing the money its crazy  "@Taye Goat can anybody please inform me if the commion is getting anywhere i have just logged in "@Reuben Ndhlovu I'm sure you don't 
1:46:00,1:47:58, Louis what do you mean? cry me a river - yet you still took a salary at the end of the month knowing you are useless at that stage "@ Musa "@Louis C Lerato lol I see Zondo is always smiling when he talks to this model c woman... na se le smile! @Taye You're ignoring her and talking about the foxy witness "..The king  she's throwing koko under the bus 
1:48:02,1:50:02, After all that she still pockets her exubherant salary ???? Valencia is texting to me Louis? @charlie zamile Yip! Just when I thought I'd heard and seen it all "@ Lee "Haai haai Louis - foxy "but all Government enterprises they do that Seleka and DCJ are asking cute questions here 😫 what's wrong with these guys @Lerato Moleke In a manner of speaking🙃 DCJ even forgot the timekeeping 
1:50:08,1:50:51, @ Brian Butale; the king is not required to have sound judgement..... Andile....cute questions as in easy questions? "The commission should approach employees and ex employees for detail @Andile - what's wrong kanti 😂🤣 "@ Andile Zondi So it was Ok to screw Escom for a year until she could be held accountable  @Andile Zondi I believe we are seeing the culmination of their plotting yesterday. They wanted this info to come out before Anoj testifies @Lerato Moleke Foxy Delilah Albert Noah are you Trevor Noah's relative? 
1:50:58,1:53:12, Seleka is useless... @Taye. Not related what is the witnes's qualifications? im hearing that she was the CEO at one stage. Does anyone know?🖐 Okay Albert.. "@Andile Zondi Yes Zondo CIRCUS continues approaching a BILLION RANDS of TAX PAYERS' MONEY... ALL IS JUST USELESS!!! THIS COUNTRY WILL REMAIN THE SAME OR EVEN WORSE EVEN AFTER THIS CIRCUS! WHAT HAPPENED TO THE TRC? @Taye Did you the witness say Januworry or did I hear wrong? I AM I LOVE 😍 😍 😍 "@Immanuel 
1:53:20,1:54:31, hey what - essa was is another name for a person - did i hear right This Lady is innocent yes she goois januwory Is the 3rd witness still in the house? so what happens what this state capture inquiry ? "she can't be trusted Acoounting And Finance. Governance. @Lerato thank you for the response there @JM MYSELF from here we still need another billion for law enforcement agencies to do own investigations in order to jail these crooks 
1:54:32,1:56:44, "@Stix she is so nervous ...Capture; is the inability to acquire freedom. "@ Lerato Moleke @Lerato Moleke Are you boxing today? I have someone that needs to be sorted out "South Africans lack ethics... as soon as we see money shaking. just hope she never had a lunch with KOKO "@Pastor - Silili's L3 has messed me up 
1:56:46,1:59:11, @ Andile I agree "@Musa "No boxing today - to answer your questions @Lerato Moleke I was subtly reminding you that it is 4.31p.m @Andile Zondi I think she is diverting She was Ok with the company charging for no work for a year but not if she could be held responsible Now will throw bigger fish out to save her reputation  @ Albert Noah and what does your degrees make you? lol I have a MBA from business school Netherlands @Stix Mtolo are you aware that @Lerato Moleke is a boxer? lol "she's reading everything like she's the evidence leader 😖 what's going on here Mr. Wood!!! 
1:59:18,2:01:37, No tea☕ breaks today? @Goran Djocik. Somebody had asked on qualifications gosh! she's really singing "Thanks @Pastor JJ 😀 .. Don't have energy for westcliff stairs @Albert:washhands: "@Albert Eric it is 🤣🤣🤣 eish butternut's son..... gem squash. "Duduzane been mentioned as well 
2:01:50,2:03:18, saleka pse ask her more about dudu zuma. Nine wasted years "...IF..SA had a minimum wage to base poverty on "So so the zuma 's where all over the place looting "😂💦 I don't blame her "@ A Gala "@jenny whitewaves she throwing people under the bus Was her 'team' also given the boot? 
2:03:19,2:04:29, Hello everyone:washhands: so Eskom buys a mine for Duduzane is she a whistle blow or what... she seems to be so relaxed he is Eric..... period! 😅 he is Eric..... period! 😅 She was a whistle-blower All rise There...the secret is out....the Zumas are outed zithulile ...yes whistle blower 
2:04:33,2:05:43, Is Eric Woods scheduled to appear before the Commission? Hi@Tsietsi Van Vuuren she's doing everything according to what state capture was proposed to be just wondering what would happend if this commission can be extended to all the provinces in SA it is not whether she will be exposed or not but to connect dots. "@Tsietsi Zuma son gets a mention @Stix Mtolo I suspect that he will be joining us through video conferencing from Sun City. His new residence shortly there starts an African time ⌚ 
2:06:05,2:07:49, "@Stix "my understanding of ethics as a director time to work in that Dolphin bladder....:goodvibes: "@Tsietsi @Tshepo Nkosi 100% correct @tshepo exactly! now she throwing people under the bus because she lacked ethics 😂 she blew the whistle when she saw the investigators at the door now wants to hide her part under a pile of other wrong doing  hi Bruno it is for us to understand State Capture and minimize lies by thieves Amasela National Com-tsotsis masquerading as African National Congress 
2:08:33,2:11:10, "@Tsietsi @Jenny Whitewaves absolutely and exactly my thoughts so she did nothing wrong this one? Hi Brian if you think Zuma is the problem then you have a problem. the entire ANC is a problem past and present members. difference now is thaf the commission is focus of Zuma related charges as PP report I see the RET bunch have been mingling JUST JOINED NOW.... WHAT IS HER NAME:yougotthis::yougotthis: ke smatsatsa I don't know what she's on about but she's really beautiful 
2:11:35,2:12:38, some years ago some guy in EC was recorded by an associate discuss with a tender board member on how to rig the process so he gets 1bn feeding scheme tender. The entire movement is rotten to the core @Delmore Mathe Not sure but we call her Pretty One. @Romeo Mohale I 🤪🤪 Steal the whole country? unbelievable dammit!! @Delmore Mathe Delilah @charlie zamile What is it you think the commission isn't covering? Anything in particular? "@Pastor J.J 🤪🤪 "this woman and dates neh "Her name is Mosilo Mothepu 
2:12:45,2:15:37, @Louis C And I am Samson @Lerato Moleke thanks Aunty "@Tshepo Nkosi Was she not married to the Ambassador for Zim at the time? no she was in a relationship with him tsietsi @Charlie 😂😂😂 we got democracy in 2009 The Zondo comission is only the tip of the ice berg focusing only on SOE what about all the other goverment departments and municipalities and the list goes on and on "@Tsietsi "@Anne M. l was just saying 
2:15:47,2:18:35, @Diane vat en sit you mean? @Louis C Dont remind me bro ...Finally a person who did not allow her intellectual property / ability ..to be rendered by servicing contracts of looters and traitors in SA. the Zondo commission should be on going forever. There is no democracy in a stolen country "@Stix Okay @charlie zamile You mean apart from the Free State and KZN which have already featured. @Goran Djocik You are right....as long as the ANC and EFF are around they will always have work and be busy @Lerato Moleke. Hello 
2:18:53,2:20:00, Yooh @Anne & Charlie - imagine the rot in MP when Mabuza was Premier  Only the fighters will bring this country back @ pastor you are so right mosilo is a credible witness @ pastor so who should run the country then Howdy @Tsietsi  Eric Belle you're meaning Afriforte? Lots of skeletons in that cupboard @Lerato Moleke . 😉 Adv Seleka is irritating with his accent 
2:20:17,2:22:24, who Are these fighters she is actually a wistle blower @Thami Mak'nyiwe Mhlanga 😜😜 @Goran Djocik Anyone but a Politician perhaps a President directly elected by the people @dionVisser yeah why not? zuma will be back next week with his lips tightened... @ Thami nooo he have a very sexy voice and very elegant he was UK raised the looting was deep @Goran Djocik Or even Ali Baba will be fine...He only had 40 thieves not like the 450 we have now....hahahahaha 
