starttime, endtime,message
11:54,14:43, She’s gonna sweat today We will see the Bully in her removed today by the judge. Mokonyane playing the sick card now may she get a very strong advocate Let the grilling begin!!! let the BRAAI start pls Mama Action supposed to be mother of RET....White attorney in attendance? Hmmmmm Notshe 😆 She is in trouble today 
14:52,16:09, She is not powerful anymore her father Zuma is not there anymore Must be nice to be a RET one day and use white legal counsel on another. Braai-pack Rainbow Nation🌈🌈🌈 Advocate Notshe again! sisenjeni madoda. Yintoni kanty ityala lethu? full name: Mrs Big Skellem No voice 😳😳 Ndumieh Mokoena we need Adv Hofmeyer lol guys is it live now??? @Nobhatyi uvuke kakhle namhlanje 
16:18,18:23, Notshe must go to lower courts i agree Hofmeyer please Ag nou man not Advocate Notshe 😉 shiny shiny.....illuminate her soul Notshe 😁 iyo this guy will not be able to withstand Mokonyane arrogance This advocate can someone please help Advocate 🤣 Adv has a system with DCJ he lays the ground work very gently gets them relaxed and talking then at the end DCJ pounces 
18:26,19:22, lol he is shaking already I've got my Chakalaka and Pap let the Braai begin guys don't forget to charge your cellphone when Mr Zondo says... hang on hang on hang on lol "we won't find the whole truth la there is no way you can win a major trial with this Advocate 😂you are going to Jail eish meeen Advocate🤣🤣🤣🤣🤣🤣 
19:23,20:55, weeeeeh already he's confused iyo he does not know his bundles Whats wrong with these bundles? i thought we only had data bundles wake up Advocate please 🙄 This is playing makes the witness think he's not dangerous Why do have feeling this evidence leader is not up to the task ahead. """ uyayazi inombolo mos "" says your advocate" i like notshe mooer 🤣🤣🤣 
21:06,22:25, @Syug I laso have same feeling So every time Notshe takes charge we will always be subjected to this useless debate about pagination? "😂😂😂😂 Notshe is confusing us something is not arranged properly with this leader aaah Adv Notshe😁😁 call me when there is some real action. bundles and confusion is not my idea of action. I'm going outside for a coffee and some Vit D. he is just making extra money. wasting time 😴 he looks shivering "It's a monumental waste of time and nothing will come off it .... more ""new scandals"" will keep coming. Solution Change the way we vote - vote for individuals not parties" 
22:25,23:22, "i dnt have faith in this Counsel  Ayi this guy...arghhhh I'm confused someone please help me🙄 @Home I'm joining you:hydrate: @mafini I'm with you does he even win cases? Notshe is a quiet person you could see without asking him he never be a player Lelaphi elixhego lingu Notshe? Mama Action VS NOTSHE 
23:25,24:37, He doesn't look like a person who was given time to prepare Why did they not sort out the Bundles and Pages before today. This should not be dieffiekult . .Eish @Lesego Letlhake kkkk I wonder... waiting data with this man We need Adv Hoffmeyr 😞 aaaaag it will be a long boring one This housekeeping issues waste time that bundle looks like a file lol I want the ndzeku killer 
24:39,25:06, eish 😆 No sanitazation after changing files -yerr "u"" Nomvula makonyane uyicedile imali no Ben 10 bakhe"" mam khawula" @leonard 100%with you Advocate Bundle this guy is bundling everybody now @Penny Williams LOL Is Zondo Coronad this man the occasion drunks him 
25:07,27:06, "@victor. I would rather have a graduate represent me:elbowcough: "Please there should be supervisor of the evidence leader please Hows Mama Action doing I wonder if she came by taxi or the R7m Austin Martin V8? is this man even qualified? why can't they just tell an honest truth bcos at the end of the day the truth will be revealed. I like Hoffmeyer the most for these liars did this guy graduate with 10% pass Guys please give our evidence leader a chance... mic is too far Thats a big rock on her finger 
27:12,27:47, We cant hear can't hear her sound we can't hear wheres the sound! She must be as loud as she was at Zuma rallies can't hear her at all we can't hear Trust the SARS will look at the cash and excessive gifts given. 
27:51,28:08, We cant hear her we cant hear her dj where are you Heyyyyyy fix that mic pls let her switch that 🎤 on condo is playing Zumas game place both on no political speech today 🙃🙃 microphone! 
28:11,28:55, sound please Stop and do something about the sound asiva maani Volume plss... We cant hear the side of corruption mos can't hear her nw🙄🙄 shift like how you shift the funds mam volume please she doesn't look nervous 
29:02,30:05, MAMA ACTION I'm glad it's not just me with the sound... it's sabotage I tell you... Keep voting ANC guys this is what you get! Busy concocting some lies she's been tranquilized... she is shacking bit scared She had Bosasa chicken wings for breakfast Thank you Chairperson that's much better "That mic issue gave her some time to come up with an escape plan in case they corner her 
30:20,31:05, HAIBO!!! ha ha BROKEN LEG PARTY lol LOL and now she was at the party 150 to 180 guests broken leg lol she said she was never there nje 40th???? 
31:22,32:34, the legless party I see the technicalities of the type of party. Didnt she say she never had any party there Was she not provided the invoice? what? But she said she's never been there. they are allowed to change the story lol She is always envoking the deceased. Same angle her PA followed. Break your leg Party.... 🍾 and they expect us to believe them in public kodwa baxoka kangaka 
32:36,33:33, "its was not a party we are going straight to the party. can someone please get us some of that high end single Malt. I'll have mine with some soda water and a block of ice. Cheers "we know it wss you 40th Her breathing is fluctuating.... lol so 1st she was never there now she was there but......meantime make mine a double racist comment he is white!! He would be outstanding hahahaha Discrimination utterance now he is white 😳😳 
33:34,34:45, LOL LOL i wonder if there was a photographer at the party they need to implement heart rate monitors Lol🙄 Nomvula she must go to jail no more talking watch that thing rise mama-action is in the house :elbowcough:😂😂😂😂😂😂😂😂😂😂😂 "OOPS it became a street bash. lol 
34:57,35:36, 😆 Adv Hoffmeyer I miss u bhabha uZondo ha ha she lying Agrizzi would be easy to see🤣🤣🤣because he's WHITE! the alcoholic gifts explain a lot bout the things she’s been saying in public did anyone break a leg? lol she is a linguistic acrobat 
35:41,36:17, she also drops her poor dead husband in it Babu Zondo "She's trying to disarm the chairperson calling him Baba mama action 💃💃 deny deny because who paid ANC corrupt comrades are LIARS. Nomvula got off in a lying mode. "Baba Zondo  I like DCJ way of probing 
36:18,36:55, What's happening here? she said never have a birthday amd she never explain about dinner "That ""bab"" uZondo"" comment was calculated" Then cross examine him! Gucci Earrings Now it was Coetzee who is lying ! bomenemene bongotswe mahlong 🙄 Who else was called Baba hope im nt too late 
37:00,38:13, Shes lying 20 vs 120???? ummmm hahaha The next we'll hear is the late husband arranged for payments So this is our corrupt ANC at work- lets not wonder why the every single ANC run SOE is bankrupt and ministry corrupt-aloooooota continuaaaaa 20?????? uhmmmmmm lol ha ha "oh 
38:19,39:16, So there was no white personnel there? Please ask the owner to provide video camera ha ha one more comment to add to her name watch she is gonna go holly Bible on the chair soon. Lieg met bybel in die hand. This is our leadership South Africans??? Really this is the best we can do? lol she is arrogant yhooo But we are dealing with Kutsiye evidence now she just admitted According to me it was only 20 people but I cannot dispute what Mr Coetzee said of 174 guests 
39:18,39:41, mhhhhhh 💃 where does the ANC feature here ?? She said they sang happy birthday.She has dug a hole for herself. i like Notshe's line of questioning "wow "Notshe trying hard to up his game today. More organized Was she sober at that party? lol 
39:47,40:07, Geez Mama! The breaking of the leg is not essential here stop these silly jokes and destroy her haibo... Baba wakhe must stop laughing with this woman LOL she didn't get the joke Comedian! did she say i could see you dancing ibus chairman this old woman is.a professional liar her teach was from Nkandla 
40:18,40:59, "That ""Bab' uZondo"" comment is working hey" this lady can jive baba Flew over the head that one "She like Trump - the truth is what she says rehearsed I'm still worried about the numbers... 20 to 30 vs 174 Bab Zondo ngixolele bandla..... @Lukhanyo Makahla I thought i was the only one who heard that Dinner party... 
41:01,42:05, "Eish I missed the “break a leg” occasion 18 speakers out of 20 when you drunk you see less people Eat and not be interested in who organised "Whoops! ""Nobody on the programme...""" once remember when nomvula says we will use our batons to protect Jacob Zuma do nw where ar they thulani i have heard her kakuhle. 😂😂😂😂😂 the bullcrap meter has just gone of the scales so she does not even bother to thank the person who paid....ahhhhh the arrogance of the ANC Bosasa bought you on board by surprise birthday party 🤪🤪😳😳 you don’t know who provides that? Liar 
42:08,43:05, Angikwazi lokho 😆 So Mr Zondo joined the party? lol 3 hours! she is striping on her own words Nomkanyane just tell the truth because there's no smoke without fire. Can you really attend your birthday celebration without knowing who paid for the function?:dothefive:lying.. Oh wow! angikwazi lokho.... "Coetzee said ""speeches were long"". She said ""there wer not many speeches"" Haibo" how many portions of shrimp were served... weeeeeeh 
43:25,44:43, Kanti wS this break your leg or kahlua umlenze party not video recorded so that proof attendance could be showned. Mxm I'm so annoyed haibo Judge Zondo....kanti what is happening? baba is catching feelings lets name the liquor store. And she is going to shift everything onto her late husband. did I hear properly Zondo was there too doing the Jerusalem challenge Was it tops "She called him ""Baba uZondo"" now his lost his mind" 
44:48,45:27, Wine was prepared by restaurant for VIP and other drinks were prepared by Bosasa I think it was Ultra Liquor Zondo's deep baritone voice makes me feel like less of a man... birthday girl la 40 years I DON'T REMEMBER mrp. can you please wait with your random comments....... it's just a request no hard feelings Adv. Notshe is brilliant. People must just look at his resume too many glasses of Moet @visibly annoyed kkkkk 
45:34,46:40, Dont remember lies are back "I hate the phrase: ""I don`t remember""" "Ahh Zuma school of lies student ""I dont remember""" @Thethelela Mbuqe 😂😂😂😂😂😂😂 "but u said there was no white Angazi and I don't remember has started @Mike😂😂😂😂 how I wish adv maleka was the one cross questioning Another one suffering of CRAFT sickness 
46:41,47:15, Yerrrr Why is she always looking the other side or are is she been advised by her lawyers. Even her PA was always looking sideways. Did no one take pictures at this party?! 🤷🏾‍♂️ This Birthday girl never had a guest list Chair Where is confidence with her now Mokonyane "another Ndzeku ""I cant remember"" disease is starting again😂😂😂Sorry chair for disappointing you I don't know. It wasn't me. I have no idea I was just the birthday girl. Ja Ne it must be nice so annoying not remember who attended. lie....! it's all down hill from here ......Zondo is taking her side 
47:33,48:02, Could we plsss see the video of her birthday atleast go to coetzee's invoices!!!!!!!!!! """ donated"" 😂😂" behest ummmm Zondo is entertaining this woman arrogance chair is moved.... Placing Mr Aggrizzi on the separate room why mara loGogo Soo annoyed 
48:16,49:05, Sir Zondo is just allowing her to hang herself....he is not siding with her This lady has an attitude problem... @Prns Chrmng - I agree. There should have been a loooot of photos taken with this woman and guests attending Shes consistence yerrrr😅😅😅😅😅😅. They gonna get her very far Notshe is somehow gonna prove is wrong today "Zondo please please Mr chairman dont lead the accuse let them carry on speaking "So you arrive at a luscious dinner with about 170 guest any party "Remember 
49:06,50:05, how corrupt can a birthday party be.????ask nomvula she knows 😂 Nomvula ungadlali ngathi ungenzisi okwa Ncami ungadidisi ngathi ungashayi ama colours phambi kwami ngicela ukuba happy please mr Zondo dont protect her spot on @Nicholas This woman must be the SA Finance Minister because she said that they will pick up the Rand after it Fell. We need that now!!! DCJ Zondo..........please stop All the crap....just send All of it to the law courts........they sort all the bullcrap out......ne 😩the fact that I love politics but don't have a clue what's going on here Lol DCJ was on that party i tell you guys 
50:10,50:49, Its the yellow dress . maybe zondo see gold or the tiger in her. LOL guys ummmm getting interesting "so she's had so many R80 "Munyakindi he is not Sha also said the ANC does not need dirty votes. Zondo outchea defending nomvula Amanga mama a action in trouble here:yougotthis::yougotthis::yougotthis: @Lukhanyo babe jaiva bonke 
51:06,51:27, NGENA GROOTMAN YAM!! I now like the Leader Why did she not say at her previous appearance that she did have a birthday party on her 40th. She denied ever attending a birthday party at that venue. "We do understand sometimes pple organise something for u without yr knowledge and knowing who did what  :elbowcough: just let it out Notshe is warming up The problem of Nomvula is hatred and trying to tarnish Agrizzi evidence without checking evidence no uyadlala ngathi lied lies and lie @Theo van Zijl Yip 
51:27,52:04, If you`re not a pathological liar then you are not going to make it in the ANC 😀😀 She took an Oath when she was appointed Minister. Undertook to act without favour. Now why did CR not reappointed her as Minister. a moshoba kadi washen:elbowcough: "nomvula you knew you were going to testify no more Zuma to protect her. "@Ntsikelelo ababantu bayazana ""Babu Zondo"" lahla umlenze" @Tebogo Sibilanga FACTS Can you see her nose growing?Who is this scabaresh????? 
52:13,53:09, who organised the 40th... Maybe they can state unequivocally who they collaborated with to make the event a success... mokonyana lier Ngowaphi lomfo kuthwa ngu Notshe Don't treat this mama with kid gloves.......she'll just deny and deny again....in the commission's faces.... Ayeye This is like slow poison working "I'm still not convinced by Mr Notjhe politicians want to dispute anything forgeting that we can thinks just like them She don't give a crap.....she's protected etc etc... 
53:16,54:25, 😂😂😂😂😂 mthathe !!!!! lo advocate uslow 🤣🤣🤣🤣 😂 😂 😂 😂 😂 this advert is boring yooh😕😕😕 ayeye shes being chowed now That is enough. telling lies to a judge Judge Zondo knows ukulahla umlenze🕺 @Lukhanyo I imagine Zondo with that voice on the dance floor saying Hololo shayi Vosho 
54:27,55:12, She is such a great liar- bet a nice juicy Ambassador posting coming up. This is how the ANC rewards its fellow thieves &lairs. Remember Rassol brown letter scam USA & Waterkllof liar sent to Holland. "Im not sure about this Advocate @ Muzi 🤓🤓🤓🤓 Yessss come on sir. 😂 yeye!!!! lol she is caught by her statements 😆 imashile now we going somewhere 
55:27,56:05, now they got her lol... Musa ukudla amazambane ashisayo weNomvula mnxn yes tell us what exactly are you saying? @Ntsikelelo you can tell his very naughty and a charmer but now she admits why does she run to chairperson when she about to lie it only Rakgadi who can fix these files faster than anyone liar liar A liar of note 
56:08,56:31, Now the story changes......eeeeeeeeeeesh "but there was a party Haaai bo """haaaa a don't you dare""" a dinner with many other people She REALLY does not understand 'Break a leg' 🤣🤣🤣 lol it was also a 50 neh ? lol hahaha Walter Break a leg doesn’t mean real break your leg lahla mlenze 
56:53,57:13, Now I`m planning my 60th chair Break a leg means have fun and binge at the expense of Bosasa. free for all. yoh nomvula literally laying you don't even remember what you said before 🤣🤣🤣 we are in this mess because of breaking the legs eses This mama will have All the answers.....ne how old is she? liar liar liar When she is lying she smile and focus to her Baba lahla umlenze . shes sweating you can see 
57:21,57:55, "ha ha She is 50 It was not my party because I did not plan it but it was my party because it as my birthday. Huhh? Zuma has instructed them what to do. 57 this woman is just like the guy that does not know when he got married so what if Agrizzi say 50 he made a mistake let her finish... "40th peverted creep of record 
58:02,58:39, why does Zondo step in !!!!! Garth they lie Mama Broken Leg is starting to sweat a bit... I was never ready for this lies.🤭🤭🤭🤭 "she's such a liar this woman The fire water will give her confidence... "You have been to your own 40th party at Bosas I still remember my party 40 years ago i hope your children's are not watching you laying in public 
58:52,59:30, "Born: June 28 she is playing with words Seat is getting sweaty Zondo is not stupid. your goose is cooked Madam. It' not about the number Is the Gucci sunglasses steaming over ...... "Your pre-occupation was stealing the maximum amount from honest She doesnt look bad in yellow she would look stunning in orange-what a liar Talking nonsense pure lies! 
59:31,1:00:56, She is from Zuma regime what's so important about these parties??? "Oh maan Ms Mokonyane The dinner finish at around 3 I'm scared of this lady LYING UNDER OATH She's power dressing to dazzle DCJ Zondo....ne "I can't believe we debating about Birthday Party I must go visit this quest house in Krugersdorp I need to see it for myself. 
1:00:58,1:01:15, Age Card :elbowcough: She is now old? tell her to name the party the she remembers attending she can make a mistake but agrizzi not @Canis Africanis - Amen brother !!! "How can u lie on a National Television Dazzling yellow....hehehehe she is now old.....what 🤣🤣🤣🤣🤣 
1:01:36,1:02:04, 🤣🤣🤣🤣🤣 "I  I hope she's not going to cry today Adv. Notshe is doing well how come Victoria Guest House held so many Parties if the venue was for 20-30 people?... She chose to forget her 40th birthday and remeber other ones not related to her???? 😂😂😂 we are listening to part animal "Is confirmed "Notshe is a slow poison 
1:02:11,1:02:45, "Mr Zondo once again stop interfering let the advocates grill this one "@Elton Josea So what You hide behind tears again. Agrizzi was not accussing you indeed This is the same woman who said she did'nt know there were gantrys being built while she was the Premier of the province. She's liar they got her this one "Andile indeed Heheheheh......yoooooah.....she can really twist the story ....this mama......eeeeesh Chair is concerned Can the madam just say....yes there was a party and I dance break a leg 
1:02:45,1:03:26, A naughty schoolgirl will use lies like this to get out of trouble Remembering all other parties and forgetting a surprise party of that magnitude? Now it becomes a SURPRISE Simply- Mr Zondo attended.. How did he get there? Invited? here we go Bring back scorpion 👏👏👏👏 Breathing Heavily @Mike Clark its liars not lairs Ja chair klomp K stories 
1:03:28,1:04:15, Zondo is tooooo accommodating. 😃 heeeeee mbambe die poppe dans 💃💃💃 @Elton Josea Liars apologies "so many parties and gatherings Please...Zodo....dont put freaking words in her mouth....what the heck is this..... Selective memory by Mrs Imvubu eh another one 😆 I think when CR said JZ 's letter was not important and kicked him to the side she must know she's on her own 
1:04:30,1:05:21, Nomvula can only lie 40th birthday is always important actually every party is important finish n klaar 😋😍😋 Mxm she's lying Hahaha now in Rosebank:dothefive: """The pressure""" A small private dinner that suddenly turns into a big SURPRISE dinner should not be remembered by anyone she didn't have fun at that guest house and it was not a party. lying under oath Nomvula Mokonyane testimony deny deny deny 
1:05:31,1:06:04, "Lying under oath call the police honestly speaking:oops::oops: @Elton josea we are not at school here stop acting like a teacher correcting people "The obsession with partying bel die 👮‍♂️ Sorry...should be remembered "ha ha ha ha ""honestly speaking""" we need photos. someone has photos. 
1:06:05,1:06:35, My personal submission in this sense would be: Any surprise venture would be the most memorable.... Surprise party won’t forget such as this one bad liar this one:yougotthis: plz Nomvula plz sudlala maan Honestly speaking by a dishonest woman mxm. What a contradiction But judt brcsuse it eas a SURPRISEPARTY you would remember All photo`s were deleted arrest her @Veron Tauyatswala relax Eisj. Too old to remember a party attended by 174 people. 
1:06:40,1:07:30, she was drunk the whole day leading up to the private dinner Cn she tell us abt Jimmy Tau.....not ds mangamanga "of course she can't remember "Real liar she must have stepped on someone over the years that was at the 40th and has photos or videos. come forward Yes....Zondo will cry....... BRAVO YOUR HONOUR "Nice one Zondo Liar liar pants on fire 🔥 
1:07:32,1:07:51, I'm relaxed that is why I ended up seeing ur comment 🤣🤣🤣🤣Mr Ndzeku this one 🧚🧚‍♂🧚‍♀ break a leg party No wonder this commission is a waste of money ..they gonna spend 2 hours debating about a party. now she admits it was a crowd 🤮🤮🤮🤮🤮🤮🤮 Crowds Mrs R1 That is my point DCJ 
1:07:52,1:08:30, "I get sick when she says "" actually """ eh Zulu Defence 😆 """Those crowds""?" 🤔🤔🤔🤗🤗🤗😂😂😂🙉👋 I wish I was better prepared for that CROWDS . . yet you testity there were 20 people. Jeesh... we're basically just listening to some lady talking about having fun with her friends... She forgot about the party ..because of the BLACK TABLECLOTHS🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Zondo!!!!!!!!!!!!!!!!!!! mnxm 
1:08:35,1:08:50, A bit om my memory reminds me that there was a party. Priceless!!!! "Who forgets a ''SURPRISE'' "Well-prepared for those crowds? But you said it was 20 people. 20 people can never be ""crowds.""" she about to be a motivational speaker 🤣🤣 Judge Zondo Now Sir Zondo you are adding to that surprise by not backing me """husband card""" She likes surprises Chair :elbowcough: MMm...can lie on her feet this mama... 
1:08:51,1:10:05, "we dont care blah blah blah I can remember when she was Premier she used police vehicles to distribute ANC posters & thought this was OK. Like all ANC she treats our country like thier private property and us like stupid serfs. lol... "wow She cannot remember that her husband passed away yoh mr zondo pls move forward now she don't want to confess truth Surprised to lie "she was a minster 
1:10:06,1:10:43, "Is this argument really in the interest of the commission. Is it so essential that she has to confirm she remembered that party pls no tea brea today we all agreed on coffee or whisky break and Zol and Cigar Now she remembers the decor 😂😂🤪🤪😂😂public liar 🙆🏻‍♀️🙆🏻‍♀️ you were drunk she's forgetting she's dealing with advocates and lawyers Like a stuck record . . . I was focussed only on my 50th party Well schooled by the Zuma clan....ne well well well 
1:10:48,1:11:16, Let it go Notshe. she is not gonna concede . she is been repeating the same line she rolls her eyes at ntate Noche... preoccupation wOW "A trained liar we know its not your 50th. thats a known now. "How on earth can u forget a surprise party nomvula she is professional lier was misleading 
1:11:18,1:12:03, This lady's life is full of suprises She remembers everthing besides the lie 😂 khubo Notshe The lawyers was telling her stick on the 50st birthday party this she lady she must be arrested that because she can't remember nothing Uyaxoka lomama shem ndiyamvuma "This country is being run by professional liars "@Frank - yes she suddenly not only remembers @THEMBA NTEYI its amazing🤥 
1:12:11,1:12:58, She can remember well that Aggris was not visible shem Pathetic liar It wasn't 'misleading' it was a plain and simple lie! 🤣🤣🤣🤣🤣🤣 Ngumama kabani lo oxoka kangaka its bad bad bad ... adv Notshe - a focused king🤣🤣 lol 
1:13:23,1:13:47, "your submission is now catching you Limenemene lebedengu I take back what I said about Advocate Notshe its her guys now assumptions are dangerous madam our Beloved Leader's 😂 this lady is dicey she keeps blaming her late husband "never thanked Bosasa 🙊🙊🙊 
1:13:53,1:14:19, 😆 kkkkkkkkkkkkkkkkkkkkkk Fire 😂😂😂😂😂😂😂 Zondo arrogant This lady can lie yooo This party story is tired. She’s been caught out. 😅😅sweet liar 
1:14:22,1:14:50, guys organised 😂😂😂which guys? "who is those friends Blatant Lies..professional lier waste of tax payers money .. Zondo is doing the most here lol The more she speaks the more the noose tightens. Did she take the oath to tell the truth before she started testifying. we want Hofmeyer When public servants think they are celebrities! :elbowcough:20 people to thank? 
1:14:53,1:15:53, MOSADI WO WA TELELA WATSEBA MARA Wow!!!!!!!!!! what a liar!!!! "Judge Zondo loves Tea Breaks and Lunch "Nomvula will always be an incorrigible and chronic liar  AND SHE DOESNT HAVE FEAR AT ALL Guys Zondo is making this hard Pay back the Money's..So we can have a blessed South Africa She thanked her community for the party?????What community??? Oh no bundling again 😫😫 
1:16:25,1:18:49, Well....it's that very expensive liquor that clouds you memory.......... hate surprises but likes to surprise my friends 🤔 think Noshe was bout to say yabona ke Nomvula andimfuni umntu oxokayo Maybe I would lie as well if I know orange everalls are becoming a reality Solly 12....How funny "Guys Advocate Notshe is like car that you must warm up properly in the morning before you leave  How must the guys at Bosasa feel about spending R80000 on her party and she does not even remember the event. Yes....lie cause these ANC cadres have just too much to lose etc....... "@Frank Jordan  
1:18:49,1:24:17, 80k is nothing...she cant remember that people And the Commie ANC party has just too much to lose etc etc etc....... @Frank Jordaan what makes it worse is tht she ddnt even thank after the party It tends to be easy not to remember what you don’t pay for🥺 Krugersdorp...shame man. It's people like this that have held the town back.... fireworks are coming after tea💥💥💥 G.m..whats happening ?what i miss? @JJ Galaxy Mama-Action is now confessing about a birthday party organised by Bosasa but says she is not aware of who paid for it 
1:24:19,1:28:41, Lying under oath is a criminal offense. WOW!!! liers has short 🦵 🙉 @BEE-llionaire Okwacha lying under oath is a career to these guys Is this a controlled explosion or are those with the right connections going to get off with a tap on the wrist? The what the what? Commies are principled people? Seriously which commies would that be? Hierdie dame moet tronk toe gaan Let’s agree that the media headlines are responsible for the panic and confusion🤔 @Kgotso Mpete 🤣🤣 oh..so it was a suprise party lol what time are they coming back from tea 
1:28:48,1:31:05, give your votes to aother party for power ANC no no no no no nooooooooo at 11h45 ANC is useless..... "lol People in this chat are still coming up with all sorts of ways to spell the word ""liar""" thanks EDDIE imagine not remembering your birthday party🤣🤣🤣🤣🤣she is Sandrying us nomvula man lona le diha ANC hle. can't we just agree on one spelling for it Lol "@JJ Galaxy Yes 
1:31:06,1:34:12, Hense...ITS REALLY SAD...TELL THE TRUTH Nomvula was very arrogant she must face Judge Zondo answer the questions and stop blaming the media ya neh..... Now we can see Y SA IS IN THE DUMPS..ALL THIS CORRUPTION AT OUR EXPENSE Dit is baie eng. 'N Openbare verteenwoordiger wat nie verantwoordelikheid vir hul optrede aanvaar nie. Ek wonder wat haar organisasie hieroor sou sê. Leader of Bosasa Nomvula tell the truth uyahlanya she is not immune there is no some fanality if other witnesses implicate her she must appear she is not special I am getting concerned that Judge Zondo is becoming too much part of the hearing? He keeps interpreting witness answers....why? Let the evidence leaders run their show/ "i wonder what she is going to say 
1:34:15,1:36:52, the other one forgot when he got married """ truth be told "" since when" I dnt like surprises because they end with this🤣🤣🤣🤣🤣🤣🤣she said She must face the music "@Lerato Mputle It’s about to go down 🔥🔥🔥 gangster state @Thethelela Mbuqe that is Mr Ndzeko 😂😂😂😂 forgetting his wife marriage she's concentrating too much on Agrizzi forgetting Bosasa which is the main player 
1:37:20,1:38:25, "At that point Chairperson Minister of Bosasa "Dinner for 170 people African leaders why is your leadership so weak? look into pas same story polices are kiling people. You can do better for africans to live beter before and of the world she is going cry any minute from now "please don't tell us about journalist Now ukhanyela kwa nto lo mama one day she will forget who is her husband🤣🤣🤣🤣she will find herself entangled with someone else she's waffling now 
1:38:33,1:40:43, 🤣🤣🤣 someone should call netlix this could put SA on the map ..natural actors I think Adv Kate would tear down all these lies. kante where is Ms Hoffmeyer🤣🤣 Video is coming Nomvula No no no!!!! this lady lie!!!!!!! She’s lying again and doesn’t want to be called back for right of reply later. SMH. "I don't remember ha a who brings bottle water to a party Ernest Mamabolo she is lying bohlale bo a feela this woman was so arrogant 
1:41:27,1:41:54, yadayada🤥🤥🤥🤥 lol "When some starts by saying ""honestly..."" I get very cautious" How is she sure? 🤣🤣🤣🤣 it’s tough now Peter shikosule I'm also wondering where is Advocate Hoffmeyer ARE YOU SURE? "Remember that facility run by white "Her dress almost the same colour as an orange overall 
1:42:02,1:42:57, "😏 "" not to my memory """ Mahlori indeed this lady lies yooo🙉 To her defense it must be stated that at least you cannot see her blush "No this lady keep on lying and lying. NO """ Are u sure?"" this is dangerous. video or pictures of her with them might follow 🤣🤣🤣" spiritual friend she has now conceded 120 people Yellow at the commission 
