starttime, endtime,message
37:36,39:01, You shall find one Msholozi Oh this Adv has no ring yet... i must relocate to Jhb @Jacob Zuma...another one??? regga reggaeton reggaeton building party "Oh she has a ring with green panties kwaaaaaa umlungu msholozi This guy is evasive and a bad witness! @Jacob Zuma take Hofmeyer lol 
39:27,40:31, "@Zuma Stop playing "@Jacob Zuma I can't blame you 🤣🤣🤣🤣🤣 @Jacob Zuma yesssssss Hofmeyer yessssssss @Phathu Maqavana Is it a Gupta chap? reggaeton party its a battle here wow the attitude of this witness this is a reggaeton party 
41:01,42:48, Go girl. Nail this guy. @keith I don’t know - just joined The owner of Koroneka who have testimony on her involvement in the SA Link tender has fled the country. @Jacob Zuma Very different when it comes to our black sisters. They love for real.... But i was under pressure because they stick to time way too much yooooooh JZ's mind is being haked by whites @Jacob Zuma ba go loya na💁 Zondo is laughing this chap @Sindiswa Moolman wow when? what is this 300000 all about 
42:49,44:29, Where are the Guptas or their buddies. "@Jacob Zuma White woman don't even care about the clothing brands you have...black woman first look at your shoe especially no marijuana Thats why i am starting to be sure that i will marry a white woman.... Not our black sisters (stress). @Jacob Zuma OUT OF ORDER @Jacob Zuma dube is for a car RR "Her lawyer has no idea "He’s nervous baba duduzane 
44:50,46:05, Uyabuza lomama hats off to adv kate hofmeyr @Sindiswa Moolman she must have been forced out This woman is fire!!!!! on a point of order please😁 this advocate z here to do her job she has a beautiful voice yes thami she's gud yes @Tinotenda Masvisvi 
46:05,47:01, Jacob your ancestors are not in agreement. She received death threats @carnoth ngomane @Zama Kubheka indeed. "yesterday was all stories and herasay  this man will sweat Cat on a hot plate....🐛🐛🐛🤔🤔🤔 yes its fire wasnt the commission suppose to protect her@Sindiswa Moolman hi there Philip prince 
47:10,48:02, 👾👾👾👾 Very strong and clear voice @kenneth arceo this man is a crook My Q exactly @carnoth ngomane over him hahaha yup this man is a liar @Suraiya Hassen Hot and clever Adv this one LOL "😱😱😱😰😰😰 
48:07,49:01, This Gupta is finished Big time @jenelle Chetty love the way she comes across we will see tears today When will they arrest the thieves or is this just a show? She should have taken Zuma @Suraiya Hassen sHE doesn't even seem to plaster her face with make-up a lot! 🎰🎰🎰🎰 Eish Jacob wena 
49:08,50:25, @Thando Nkutha miss hofmayer will nail him sir/ma'am can you topic about the first born baby to a woman can be free to hospital 🏝🏝🏝🌋🌋🌋 Jacob Zuma is above the law. We know this. "@Jacob Zuma I don't know R300k cash in the house??? mmmm @Zama Kubheka you are correct and i am with you 100% 🏦🏦🏦🏦 ::300k in the house....This is a joke. 
50:26,51:55, this lady looks like robberts wife from everybody love raymond woman suffered pain on there baby birth then they paid to hospital pain and paid maybe that is wrong 🤣🤣🤣🖐 "Sexism is a crime "Zuma had 81 Million USD of Gadaffi's money in Nkandla @jenelle chetty haha....you are right.....without the glasses born free "what happened to the school kids were protesting in Durban This hoooot Adv is grilling people big time 
52:06,54:10, tell ur mother she never clean my house properly zama "Somebody tell this Zuma guy to stop firstborn is issue free tuition in school @Gee Peex1 I thought he's one of the Guptas also lol ⛺⛺⛺✈✈✈ Look at his eyes 😂😂😂😂😂😂😂 I observe the leading witness for every time she appear here and apparently she is even smarter than Zondo himself "this evidence leader is always feisty zuma ur mother stole my watch tell her bring it back 
54:20,55:44, I like video blog disaster @Jacob Zuma When are you returning to that place you call home? The sewers we like danger 😨He thinks he can outsmart the Advocate. yah is what he thinks This evidence leader is well prepared and hits with facts only....no prejudice....why? I'm sure this is not JZ himself - probably a troll WISH i could have all the time to watch. This Hooot Adv will grill him @Born free @Cerebis - non-verbal communication 
55:45,57:20, all armforces hiding when the typoon attacking This advocate nail PP at the constitutional court @jenelle chetty Dont engage the idiot Keith 🖐 @Thami Ngwenya Nailed this current PP? wHEN? LOL this guy is doggy pay back @Thami Ngwenya When was that? she must be made chairperson ..the enquiry will be over in the next six months 
57:29,58:28, On South African reserve bank case there are two kinds of lie Answering questions is not an easy task! zama indeed In South Africa we need educated people in the highest paying positions regardless of skin color. We don't need idiots from BEE who cannot do the job. @Thami Ngwenya Oh wow! Hence that RSB case was unwinnable by the PP. lie can save life lie can put people in prison I'd be shaking in my boots even I was not guilty This man is guilty of something. The moving of cash between banks is suspect 
58:34,59:56, Answering questions are easy if you are not lying @Kung Fu.. I agree i love this lawyer honestly 💕 injalo thando can someone place ban this Jacob Zuma troll - deliberately causing racial tension who is this guy please? "if u were to be president of SA as things stand leave Zuma he is just having fun @Jacqui Baumgardt Block and report him 
59:58,1:01:42, Yaaa... @Thando Nkutha. @Cerebis - how? Right clic on the dots next to his name "@Born free @Gee Peex1 Hopefully in our lifetime South Africa will change for the better He’s giving us a.. would have could have and should have situation @Cerebis - done - let's see if the manager of this chat does any thing Zuma why should we kill the minority? @SABC Digital News Please look at posts by Jacob Zuma zondo.....eff off 
1:01:59,1:03:09, We must all unite and live in peace and harmony @Jacob - twak! @zuma can you justify that? dedelublood boy musa ukucasuka!!! this indian guy is a liar yooo dis is mr Zuma for u.guys 😁the gupta is ideologically bankrupt. zuma cld u extricate that indian guy frm the lawyer "@ Jacob Zuma you are a racist I like underwater dancing tunnel submarine transportation 
1:03:22,1:05:46, "@Jacob Zuma What you're now talking about is not a joke at all. Killing a person on its own is a crime @Shane - agree "i quote""people shall share"" close quote.???????" 🎼🎼🎼 yes zondo It means I blocked this Jacob Zuma a while ago because I don’t see his posts. "@Sindisiwa - this only applies to you personally I blocked him as well IT doesn't block him from participating in the chat 
1:05:57,1:07:49, I blocked him too @Luvuyo Zantsi Do you think this guy is trying to 'play the advocate' by not answering directly almost at all times? I think Adv Hofmeyer will be killed by this guy lol...The questions block them When Mxolisi Dukwana comes back? bcoz churches doesn't pay taxes poor people pay tax He is guilty of something @Norman Zwane but he wants to explain it away. churches use Christ to earn money thats true 
1:07:53,1:09:25, they lie to save me This witness is a walking jail cell. @kenneth arceo L. Ron Hubbard? who are they @Zama Kubheka You think she pressed him badly? they are also a mother and father to there house by the time its Lunch time tjo uzozichamela what did this guy do.what didi he do wrong he is worried 
1:09:31,1:10:50, "@Zama Kubheka Do you think he has been well coached? @Sindiswa Moolman I seen this in some movies leave zuma alone he jus angry at the world cus his father left him to buy a pack of cigarettes n never came back open your eyes churches doesn't pay taxes poor people pay tax Ndiyamsizela @Zama Kubheka. But he has time to consult his lawyer now. @kenneth arceo true that! @Norman Zwane well coached yes...but i think he was never ready for Hofmeyer "he is scared hi is she is a brave lady 
1:11:11,1:13:11, this adv is a genius "@Zama Kubheka Okay "@handy dube He facilitated the movement of money between the Sa Express & NW Govt via Koroneka for the benefit of Tebogo van Wyk  advance Merry Christmas to all lol this gentleman testifying today is trying by all means to defend himself. "@Thando Nkutha it should me Ms Hofmeyer its in Ms or Mrs? "@Zama Kubheka I think he may have been well coached to survive the early opening salvos 
1:13:45,1:15:02, I agree this witness needs one of those caps the Smurfs put on their heads all around the world many people I see in tv in fb news has no compostable toilets "@Norman Zwane THANKS  Holla @makhosi nobhatyi ! You mean the guy that appeared yesterday? "@Zama Kubheka What you saying now ""its in Ms or Mrs?"" ungangithusi1" many people has no stable toilets @Norman Zwane is she married?? @ Keith S Dinabantu yes I mean exactly that 
1:16:06,1:18:14, @Zama Kubheka She'd be Adv Zwane if she was married. No she is stll single - for now! "@makhosi nobhatyi lol. Jeez I want to attend Gavin Watson's funeral...does anyone know when it is? @Norman Zwane 😂😂😂😂😂😂 look at u "@Zama Kubheka I suspect it will be a 'virtual burial' "Next week Tues/Weds @makhosi nobhatyi Its not confirmed yet but i heard he'll be back @Deep Cherry lol... @Thando Nkutha I was abt to ask too 
1:18:25,1:19:43, miss never been married Ms been married and not anymore Mrs married Zama I want to join you for the funeral "@ Keith S Dinabantu I like when he clarified the matter of CR17 @Lorraine Naidoo lol lets get tickets to PE Ms is the same as Mr - you don't know if the person is single or married "@Thando Nkutha Miss = unmarried ms if you have a partner sana is it free . "@makhosi nobhatyi Oh 
1:19:45,1:20:56, Sources close to the Watson family say the funeral will be open to the public at a venue yet to be disclosed. LOL ok its a date Ms applies to both married and unmarried women and Miss is for unmarried Zama he gave alot to the community in PE @Jacqui Baumgardt thanks for the info In Port Elizabeth @Zama Kubheka "@KEITH SINDILE DINABANTU I'm reading a satrangely titled book about Sobukwe ""HOW CAN MAN DIE BETTER"" "He sound to be one of ""the problematic clever (educated) black."" @makhosi nobhatyi" It’s believed a memorial service will be held in Johannesburg on Friday. 
1:21:01,1:22:37, 3 more min I can't wait to see Ace appearing here in this Commission "@Norman Zwane Interesting book very interesting book ANC members willnsy @Norman Zwane The Watson incident made me confused and with lots of thoughts in mind... "Miss is unmarried/never been  Will attend the funeral @ Keith S Dinabantu he tried many times to challenge Ace Magashule to lead Province but Ace was beating him by buying people with Guptas money 
1:22:43,1:24:52, and what about Dr? I am a PhD - most people call me doc "@Thando Nkutha this is formal proceedings that guy is in frying pan with very little cooking oil she is really being fried by Miss Hoffmeyer @Norman - lol! "Here it's Ms Hofmeyer @makhosi nobhatyi Wow! Surely Guptas were pumping cash into Ace's campaigns. Hence he had to pay or reward the Guptas with a farm meant for our people 🤣🤣😂😂😂 
1:24:52,1:27:23, THIS IS A CLASSIC EXAMPLE OF HOW AN INDIAN LIES UNDER OATH!!!! JACOB SHOULD LEARN FROM THIS LIAR!! ramasike he don't witch to come back this is a S.A Indian put us in shame He'll never come back @Juba "Just like his trial has been delayed for 10 years "I said it's ok he will have sleepless nights if he can be asked to come back what happened to adv. maleka? 
1:27:32,1:30:15, "@makhosi nobhatyi Anyway "@KEITH SINDILE DINABANTU I am an avid Bible reader and am familiar with the story of Lazarus 442.142 tjo she has a wedding ring look at left hand After the CR17 revelations about funds paying membership fees. Makes one wonder how many paid-up members there are in the ANC!! @David Tuer 😎😎😎😂😂😂 "@Norman Zwane yOU also believe it is the suicide? Hm @KEITH SINDILE DINABANTU Any guy who has no access to at least R30000 in cash in his immediate rich is deceiving himself if he thinks he is in the ANC. 
1:30:24,1:33:25, "marital status doesn't matter in this case @Jacob Zuma Baba @Jacob Zuma hahahaha Gee Peex1 ​Help!!!! I NICE TRY Natasen like many other people really had no business cavorting with the likes of van wyk. Now he's turning himself into knots trying to explain this unholy relationship. where is adv. maleka guys "@Norman Zwane True you ar about to be banned "@Jacqui Baumgardt please educate @Thando Nkutha 
1:33:50,1:37:04, This evidence leader is my kind of person - seeking the truth!! Zuma is a traditionalist. He wouldn’t like being grilled by a woman @Yin Yang. quite interesting Jacob Zuma LOL LOL LOL Vaseline lol @lol i hope that the sexism about the advocate will stop it is not inline with normal behavior yah he need one YOOOOOOOOOH "@Deep Cherry Being Zulu myself I grew up knowing that ""Intombi iyashelwa"" Men who disrespect women are not real men 
1:37:39,1:42:00, she really needs a vaseline😂😂😂😂 "The smallanyana skeletons are getting BIGGER by the day @Cerebis They are not Man? Adv. Hofmeyr is ferocious @Buyani Mhlongo I am a real man 🤣🤣🤣😂 litigating in court @lefa motlogelwa eish I miss Adv bae lol She should handle Ace's case 
1:42:13,1:43:30, Hi phapha zuma👍 she is here for real business 😂 "@Gee Peex1 the former applies here however i wish all the witnesses to be cross examine that is my wish India is over crowded there is no space She will do justice to the country if she can handle Ace when he appears at the commission. but even if Hofmeyer does a brilliant job..how sure are we that anyone will be arrested and jailed???? in the commision it is leading witness no cros examination now only when legal object about any qeustions he migh say this is cros ex Henry Mayambu I agree with you 
1:43:38,1:44:37, is ACE coming?? @Henry Mayambu I agree with you "This chap is lying like Oscar Pistorius and like Oscar Ace will out wit her! Hope they will assign her for Ace @Uys Ehlers. What I have noticed though is that Pretorius handles all high profile individuals "@handy dube He was implicated  ace is going to need a case of vasiline Yes Pretorius is the MMWC!! "@Henry Mayambu she's on aviation stream 
1:45:13,1:47:38, "@Sindiswa Moolman she's on aviation stream She will club Ace Zuma my favorite lol she is onthe aviation stream she deal with ace born free @Jacob Zuma 😂😂😂😂😂😂 she is dealing well with an hostile witness She is Steve Hoffmeyer wife i think willie is abit old for her ? DCJ has eagle eyes doent mias anything... 
1:47:59,1:48:54, talking too much put him on corner he does not realise steve hofmeyer has many wifes lol He does hey @Lucricia Vorster Ace is a big gun he can't be taken down by these mpimpis..how can you believe ppl like Dukwana who was paid R600000 by CR'17. Age nothing but just a number yes zondo is very alert and that was not even under Ms Hofmeyers attention did u see her shocked when he mentioned it @ Jacob zuma😎😎😎😎😎😎😎😎😎 Ya right @@Born free and I’m Cyril Ramaphosa’s wife. 
1:49:02,1:50:38, She will unearth all his lies. @Hloniphani Ndlela ooh when did cr pay dukwana and what for? @Norman Zwane @Thando Nkutha this woman has a ring on her finger. She is married!! age comes into play on the male side not on the woman side hence the little blue tablet but not all of the males can use it adv hoffmeyer and maleka they are the right person's to question Ace makgashule. i can't wait for that day since the beginning of state capture..I only see 2 functions of ANC..1 for Cyril trying to nail Zuma gang. This lady is ruthless oh very interesting 🤔 
1:50:53,1:52:41, Ms.. divorced from Steve 😁😁😁😁😁😁 but these people...old and suppose to be wise..lies always catch up with you... Hi @Juicy Biz Tv. Long time @Juicy Biz Tv hello hi "@Zama Kubheka My loss. I probably don't like the husband anyway. I'd not open a bottle of red in his presence Google search hi @Juicy Biz Tv 
1:52:46,1:54:23, She seems to be really prepared to deal this crook. I can't wait to see her deal with Ace @Gee Peex1 Yes I can confirm that she is Steve's wife. He's entangling himself with these never ending lies he will soon cry like Oscar Pistorius @Born free No she is not stupid Mr X to you hello Steve Hofmeyr’s wife is an actress @Danie Nilsen She is the wife of Steve. surely this isn't Steve's wife?!?! 
1:54:28,1:55:30, @Sindiswa Moolman You are thinking of his ex-wife my dear. mr x to you @Andre.. really is it true.. I just made that up with @Andre de Wet presumably or fact? mr Zondo has gud tyming Zondo interrupt so much Say it again @Danie Nilsen and it’s an insult to suggest that this Adv can even consider marrying Steve Hofmeyr my favourite Advocate @Born free I also just made it up lol! 
1:55:51,1:58:23, 😂😂😂😂 🤣 @Wilson Hishono Me too @Andre de Wet and then there was a fitness instructor It rely upset some people 🤣 @Sindiswa Moolman agreed @Born free I know right! Give it 5 minutes and make up a new story and then I will back you up and let's see who gets triggered! of the eleven children have which woman is the wife a i have it no one all fly by nights loooove children 😂👋👋 
1:58:57,2:00:38, 🤗 I love Steve Steve Harvey is the best! blocked blocked seriously No she is NOT he sings very wel and also apperntly also reprocreate a lot at least he keeps our herritage growing "@Gee Peex1 Yes she is the wife of Steve Harvey 
2:00:57,2:04:34, And I’m about to consider blocking him too @Zama Kubheka @Thando Nkutha hey man steve hofmeyer was married to some other actress @Jacob Zuma blocked Im done already blocked 3 ppl in 1 hour @Gee Peex1 hahahahahaha what a reply! No man I'm just trolling. I MISSED KATE SO MUCH So did all of us Kok what he do this skhulu 
2:04:45,2:07:53, i just not like sexism or racesism it is not a naturnal human state of mind "when we comment He lied to cover more lies... now he’s caught "SHE OOZES COMPETENCE  who is the witness & which company "The DCJ loves Adv Hofmeyer The net is becoming tighter! This guy knows that he is being recorded hey? TRUE 
2:08:20,2:11:39, Lolz @Thando Nkutha @Thando Nkutha pls don't block me neh "I can't deal people buy the book ACADEMIC SLAVES ON AMAZON this guy is lying😂😂😂 She has a delegate @Gee Peex1 too much he lied before he even come to the commission do you this Adv Hofmeyer smoked weed?? so much energy and consistency geezzz 
2:11:47,2:13:11, he is very queck to answeer redbull Rabbit in the headlights look on his face? He knows that he is in the hot curry bowl? "He lied before and he is lying now. From here redbull no i dont think so @Gee Peex1 😅 yeah i must she eat green salads only no pap does weed give energy she is prepared 
2:13:21,2:15:01, @Sindiswa Moolman agreed @fikile mbokodi they say so the smart become smarter hahaha woow she does not indulge in substance abuse otherwise she would not be as competative as she is Google lol she is state employd whatsapp messages it about to go down 
2:15:23,2:16:28, @Danie Nilsen Can you imagine if all State Employees were this efficient? she is married guys please are you in trouble with the already? @Cerebis SA would be a better place do an illegal act get caught and she will prosecute you only time she will have any legal terms with you Thulamela Chambers for Kate Hofmeyer I agree infact I think she deserves a seat in Parliment It could be a clandestine recording device 
2:16:43,2:18:38, @Cerebis This country would be a better place to live in @Zama Kubheka She looks happy in her current job.....might find parliament boring and corrupt....??? lenkunzi iyamjonga hahaah @Thando Nkutha if your bank balance is very ok lol @Cerebis but she is already dealing with corruption @Thando Nkutha she is with Thulemela Chambers lol no morning to all the bantus yasela amanzi lenkunzi hahaah 
2:18:39,2:19:25, is this guy talking a bantu or a kuli @Zama Kubheka She has the Law behind her now. In Parliament the political party is the boss.... what is her full name? @Rob Nel who is this witness and to what is he giving evidence to. The Schools and Clinics get vandalised and torched. How will it help to build more?? "zama @Thando Nkutha i hope so if and when i need her director at Neo Solutions Vivien Natasen She practices with Thulemela 
2:19:42,2:20:28, "bulelami @Fils de l'homme lol wow 😂😂😂😂😂😂 this guy is such a bad lier man when you lie... you talk a lot now its watsapp also illegal miners called Zama zama "zama Buying time means buying time. "no khuli 
2:20:35,2:22:42, Eish...Accountants again? who are bantus? @Fils de l'homme @Thando Nkutha Her name Kate Hofmeyr really zama? bantus have funny names zama bantus r my compatriots he likes to move his head @Zama Kubheka That thing you conversing with now is a bot this kuli guy has a nicely shaven head interuption of him jerrr 
2:22:42,2:25:08, 😂why not jus call dis commission zama zama I can see...blocked! "Norman saartjie baardman is my great great grand mother this chick is grinding him Adv Mokoena also works with her she has no afinaty or relations with the chicken family call her by name or woman thank you @Nick Koupis Chick? Woman? or Advocate? This goose is grilling him! 
2:25:18,2:26:40, advocate is tearing him appart his a liar And Adv Vincent Maleka @Thando Nkutha Thanks AND for you too this man Mr Nelson knows his story. He has all the answers to all the questions I'm reading a book on the hierarchy of races @Nick Koupis Thanks. we think of her as an Advocate who is female and white And his goose is cooked @Andre de Wet. He’s is big trouble. she's thorough and she follows up every answer. 
2:26:55,2:28:17, then you have a lot of time to waste read the bible it tells you all @Sindiswa Moolman oh yes!! I ahv read the bible have then why read up on racials I am going to get popcorn when we adjourn for lunch @Sindiswa Moolman Spot on! @Thando Nkutha No I don't think so too...jusat average latrine boy's banter that invariably translates into looking down at woman later @Sindiswa Moolman Absolutely ...so the intentions were fullof mallice 
2:28:31,2:31:39, I'm trying to understand why different ppl on earth r different yacoob Zuma is here the lies he keeps on spewing at her she always alyes it with another qeustion that pulls the noose around his neck tighter she is leading him slowly lol we Caucasians built this country the bantus have distroyed it He stressed himself to baldness because of all the lies over the years! @Jacob Zuma Just as ANC benefits from governing. It's their turn to eat. @Spykerhond go outside sniff around for a place and have a nice crap scratch it with your hind legs and come back as a sane person "the bantus didn't have the knowledge on how to build the country 
2:32:00,2:33:11, EAT? @Norman Zwane are you a tax payer? SABC for all purposes are definatly bankrupt sabc is destroyed by the bantu management skills @rosalind gerber Sadly yes I am. Are you? lol thatha Hofmeyer "If I was this guy @Norman - me too - also sad bantu have been unable to build rdp houses for over 25 years "Yes 
2:33:35,2:35:28, I love her energy @Thando Nkutha no need to insult @rosalind gerber Sorry but that flew right over my head. playing the blame game @Gee Peex 1 - R100 mill as of today and a year to go he's getting angry now Aviation contract @Gee Peex1 I believe AGee Peex1 - the Transnet issue . ... 
2:35:33,2:37:19, this commision is spending money honestley on crooks and are watching all moneys going out i do not have difficulty if my taxxes are used for this Yes @Thando Nkutha and she’s enjoying herself on that podium. R100MIL down and the only arrests made was for racism iyho our country was sold for soup here and this guy is talking junk lol He has reached the dead end of his lies. Now he has resorted to anger to get out of the hook. But it is too late. The witness is an accountant by qualification. I hope the auditing firm he worked in are busy reviewing the dudes 'working papers'. This is a 'nearly balanced' accountant. The witness has his team of lawyers to prepare him @Gee Peex1 no white 
2:37:44,2:40:05, He will cry this one Hmmm Mr Natasen? Hayikhona He still has the loot he got from the state @Gee Peex1 i like this advocate her questioning is superb and fishing information out of the guy Is this gentleman coming for the second time? Or is just look alike. tsotsi maan he knows that is government money.... he might pull a zuma here and run away RUN BALDY RUN lol he is coming second time lol I wonder if is necessary to do name calling and drag race on every discussion. We need to be inclusive. These issues affect us all be it black or white and the poor is worse affected.. 
2:40:25,2:42:41, just tuned in now but i can tell the guy is not telling the truth @Kgapyane Simon Maila - totally agree Hahahah @Danie Nilsen Thanks @Fikile mbokodi "@Spykerhond I'd give my right arm to meet Ms Hofmeyer hes boiling with anger now Please provide context sir he may be tired now 10 more min and its Lunch 
2:43:03,2:45:01, his gona pull a zuma act..angazi😂 lunch is at 1 "I hope he doesn't start coughing yes zama Ppl like this one and Anoj Singh are giving the CA(SA) designation a bad name. balega tate noko ganjani mamoerie yena linda wena mapoerie "can someone tell me @Moses Sowage - no 
2:45:18,2:47:30, @THANDO...THE HAIR FLIP...LOL they all left for AFRI-FORUM It’s about a SA Link tender @Moses Sowage ok thanks guys 😂😂😂😂😂 as he says .moving on...👏👏👏 if you've ever been heavily constipated then you know how this guy feels right now. This adv is setting a mouse trap for this guy slowly getting him under the trap....trouble? "@Gee Peex1 kuyanyiwa manje .I can feel the heat..🔥🔥🔥 
2:47:43,2:50:04, Does anyone knows when ace is coming to the commission.?Can't wait "SA Express is now down Ace will come after Musebenzi Zwane @ Musa Mabunda. ..😂😂😂😂 mna i want the bigger fish from nkadla "For real The man does not know whether he is chartered accountant or not This advocate is the best That’s a fact @Musa Mabunda @Sihle Xhakaza 
2:50:25,2:51:47, Gee Pee you do know State Attorneys are working on other cases that also deserve urgent attention? yhoo this guy. Too much contradictions baba Yes... the best @Ewald Kruger Chartered Accountant😥😀😀😀 He doesn't want to be a CA anymore I wouldn't survive from this advocate 😎 this guy is slippery. He is CA by qualifications? @Gee Peex1 I personally don't mind my tax money being used to get the best legal minds to put the ANC criminals behind bars. 
