starttime, endtime,message
24:14,25:21, 30 minutes later.............. lawyer are an angry man😁😁 I see many things in this meeting that are similar to what happens in the US they make them very very slow and boring and few people watch then they make important decisions. "@Heather. yes Let the Doc stop her testimony and we go with Koko "At the end of the day Greetings @Pastor J.J .  @Dylan Jacklin Slow for sure but the EL is probing deep. She is in trouble the bad Dr Nteta When she says 'I cant recall ' she is on the way out 
25:22,26:19, hi I am also here for koko bye bye @Dylan Jacklin It seems that she enjoyed 1on1 time with the Guptas and in secret too "@Lerato Moleke - unbelievable! There are so many capable Advocates (Black & White) & I cannot understand why he would choose this unpleasant Hi @Martha Sello  "american nomad news in a nutshell 3 indian brothers bribed the president an his entire cabinet  bye bye give my best to Donald Haaaaai nami ill be back  
26:34,28:41, here we go 'I dont recall' again i dont recall again 😂 @Heather Durr  snap @Heather Durr @Dylan Jacklin 100% correct. They will pay. At least we should all hope so @Kerry van Schalkwyk They deserve each other 650million what?????? arrogant lady she not been honest 
28:47,31:28, why was she rafting it  drafting grr sorry im lying down trying to type now she recall @Alta it was meant to go to Optimum but it went to Tegata to can buy Optimum @Dylan Jacklin I suspect that justice will come only when the ANC is gone and has no power to protect the thieves anylonger 2nd hand coals Memory fading fast now Walter im flabbergasted @ALTA I;m flatulent 
31:30,32:54, @Pastor J.J Agreed... "@Pastor J.J they will keep protecting them until their dying breath forgotten??? they buy coal from foreign indians? I'm in love with this lady @Louis C 😂😂 @ALTA Die Doktor se gewete laat haar in die steek Where is the R$1 Trillion??? jy sien @Louis C 
32:56,34:25, 😂😂danile @zip reeper Kingston town "@Danile someone on this chatgroup knows her personally dit is omdat sy uitgevang is Louis c at pius194 laaaaag 😂😂😂 Lerato😂😂 Hi when is Mr Koko on "@ALTA Mooi hare is there minutes of those meetings 
34:52,36:38, recall We didn't think you'd recall yesssss Adv @danile im now tempted bcos of u lol "But they didn't own Optimum at that time @Louis C don Williams yes they didn't at pius194 I won't blame you bra. is the situation @ALTA don mclaen 
36:42,37:55, got her if he was accustomed to meet her at Escom why didn't she realise something was different when she had to go to Saxonwold to meet She must have know it was tomeet the guptas Who is 'we'? #Koko's summons said he is to give evidence on Tegeta and McKinsey lady becauce of you and the guptahs eskom are bankrupt "@Joan @ALTA Starry starry night... how can you have talk with another company who is not on record on the contract....... illegal dealings!!!! @Louis C briljant She sounds hesitant 
38:27,40:11, money talks zondo ruined that ladies shebeen and curry benefits A two week stand.. @ALTA Silver coins that jingle jangle @zip reeper Ek dog hy't hom gepaint @zip reeper ek het gedink hys n skilder hyt don maclean gepaint @zip reeper He painted the picture These cadres are terrible business people... Have zero business capabilities 
40:31,41:10, @zip reeper 😂😂😂😂 @zip and Louis. Alta ...Vincent. .by Don McLean dit was picasso hi everyone hi blake salvador dali @Blake Yogi Hi loll hi antoinette 
41:20,41:50, hallo my dear friends This doctor is from where. 🤕🤕 @Minnib Prince by Picasso hi Diane picasso het pinocio gepaint @Minnib Prince brilliant Nobody qualified to negotiate outside spaza shop @Louis C - you are so right! 🤣 can someone please tell Chair that He is amazing and inspiring. I got accepted into Law School today. totally inspired by this commission 
41:55,42:39, Medium term mandate was a shuttle service to push business deals Hello Antoinette. @mathys botha Dit was Andy Warhol Awesome @Blake Yogi - well done! Antoinette hello well done Blake Yogi was dit nir Heidi wat pinocchio gepaint het nie @Blake Yogi congratulations The cold hard fact is that this country will never ever see the trillions that was stolen !!! 
42:48,43:31, Please dont incriminate yourself. Oh dear here we go...... hallo Alta🤗 @Dylan Jacklin absolutely right. That is more than enough reason to declare luthuli house a prison. we keep them right there @Louis...I was talking about the starry starry night song @Blake. Congrats on your acceptance. All the best in your legal career. Antoinette 😘 why wasnt legal at those negotiations lorna yes they will recover at least 1 per cent of that plus give promotion to all those who stole 
43:35,44:46, "@Blake Yogi Dont be shy  @ Louis C dit was Michael Angelo op die plafon @Diane Louw That is what makes them so fishy @Minnib Prince So was I "Munnibwe had a little humor with the d songs  i saw a naked cowgirl @Pastor J.J I sometimes wonder how the evidence leaders don't just start laughing at the pathetic things the witnesses say. It's too unbelievable  she was floating cross the ceiling @S V 1 Dit was Salvador Dali 
44:50,45:39, @zip reeper when @Diane. Correct you always take subject specialists to meetings n negotiations z z top "@ Dylan why was the exxaro contact not extended? @Dylan Jacklin They and the DCJ sometimes do. I have witnessed quite a few laughing fits Dylan they do it very softly @Blake.....well done...and all the best and minutes of all negotiations should be made - where are they???? 
46:13,48:25, mmmm Dr Naive I was so sure she was innocent yesterday me too Heather... me too @Dylan Jacklin Its part of their training at Law School. Ask@Blake Yogi  @Louis C dancing shoes they should look into all her dealings negotiations @Pastor J.J it felt like a kindergarten the day Kwinana and Dudu were on show. Clearly the best the country has to offer. Everyone in Lootuli house must be deemed delinquents/Honourable delinquents @Heather. I became suspicious yesterday when she protected Koko in one of her answers. I wondered why "Guys what happen to matshela Koko 
48:41,49:39, he is coming later tshilio Koko is waiting in the wings Koko next put on your sailing shoes - little feat @Dylan Jacklin I am prepared to stretch it to the max but frankly cannot go past Dishonorable Delinquents. hahahaha 🔥power to you all 🔥 thanks for the nice words guys "Koko in the wings @Louis C silver coins that jingle jangle....dancing shoes And u didn't take legal with you 
50:05,51:19, The guy who was in charge of Housing? but had never read the Housing Act was a fave of mine as was JHB mayor who was arrested yesterday @Blake Yogi Send an e-mail to the commission and let DCJ know how he has inspired you to study law ( inquiries@commissionsc.org.za ) @Heather Durr Who was arrested yesterday? al wat jingle jangle in my sak is IOUs And that guy from Denel...'with hindsight' mandela and zuma children and grandchildren stepped in @Pastor J.J Haha that's more fitting... Dishonorable Dodgy Delinquents Prepayment standard operational procedure at SOE's. You were well within your right Doc @zip reeper 😂😂😂😂 
51:20,54:22, why to tender committee if this contract was not gotten thru the tender process @Pastor J.J Mayor of Jhb as I read it but please Google it Please lock up Zuma and Ramaphosa!!!🛐 zuma and cyril would make harmonious cellmates Such large amounts n nothing presented in writing from the applicant supplier @Pastor J.J Oops North West Province Cyril the wyfie @Heather durr was the Jhb. mayor arrested @Heather Durr I was jumping with joy and now I have to sit down again...hahahahaha 
54:22,55:29, 15553 I respect you Mr Zondo "@Diane Louw. No tender involved Jacob will join the 28 for this docter this song ... jailhouse rock Brian Molefe to hit the hot chair on Friday so why did it have to go to the tender committee for approval to pay the monies - does not make sense I like your leadership Strange 
55:44,57:47, very very strange peegee pretorous can be cyril's 5 ster fixer a telephone conversation .. please give us 650 mil pre-payment .. oh ok no problem tell Tony it will be done and I will pop around for my brown envelope and some curry on Sat. South Africa alive with possibilities "Wrap it up She spoke about this yesterday but the terms were different bingo Heather @Louis C - 😆😅 yes DCJ yes 
58:09,59:36, Who is the most horrible president Cyril or Jacob???🤔🤔 "The pre payment was for a different deal with Optimum mine @ brutos both very bad i trust no politician ramaphosa @brutos17 I give up. Do tell they should make Tony president @Brutos17 PW BOTHA i dont recall 
59:36,1:01:12, @Goran Djocik I know it is a race to the bottom This woman is unemployed (as I understand) and doesn't need to travel - why can't they shelve her and attend to Tom & Jerry de klerk. @brutos none is better they all serve their masters not the public brutos like deciding to take poison or jump off a building .. different journey same result ! @Lerato Moleke Laurel and Hardy "So effectively Eskom became the Banker @brutos17 Ali Baba was the best. deep blue sea and or the devil. who do u chose? 
1:01:26,1:03:50, Boom i vote for miss Madonsela DCJ EXCELLENT "De Klerk @Lerato Moleke: She's currently employed by Mondi (the paper company) as head of energy procurement. Oi LOOOOL So now we go to 2008 precedents as justification-.........thats a new one sorry but as this was her first negotiation - where was her boss and why did he not take control The Commission should call someone from transport to explain how did the e-toll idea came "Ooh 
1:04:05,1:06:17, escoms job is electricity not funding business that's banks  billions???? @Jenny. Exactly 💯 "@ALTA kuier by my broer in Langebaan. Ons het n stook ketel gebou @LOUIS C PW didn’t need dye he was bald  sjuut Louis C my mond water behoorlik jy mag nie drink nie @Louis C 😁😁😁 Her behaviour was inexcusable-you cannot handle this situation without involvement from senior management and legal "@Herb Tuck YesterDye 
1:06:19,1:07:32, hope mondi is taking notes..... tjips ja kreef nee @Louis C gonna short mondi right now @Diane:🙈🙉😂😂 she helped tegetaine so as yo get the brown pkt Mondi must microchip her "As a retired Commercial Bank Manager So becuse it is tax payers money she could decide to invest it in a high risk company rather than worrying about the tax payer getting value  @LOUIS C they all going to answer one day 
1:07:52,1:09:20, "@ALTA Jy mag nie steel nie jenny exactly @Sal SA.....I agree @Diane and Heather 😂💦 "@Damaking @Herb Tuck youre right . one dye @Louis C ek volg nie reels nie @Herb Tuck Answer they certainly will. Same like Eugene did. Eugene the one who fell of his horse. all this people are lying to us they were looting for their families 
1:09:43,1:11:48, "@ALTA Ek okkie "HAH-Koko has tweeted ""I expect to take the stand at 16h00'" @PASTOR JJ EVEN DONALD TRUMP this lady's got no respect for the adv @ALTA Ons eerste bottel mampoer stuur ek vir Cyril 😂😂😂 at the time Zuma was going down so they wanted to loot up front i can't recall snap Alta 
1:12:09,1:14:17, @Diane Louw 🤣🤣 @Louis...nie n plan hy gaan dit vir B Cele gee....lol ask her :washhands: She looks pinned now DCJ should arrange permits for witnesses to travel during curfew hours - this falls under Silili's special circumstances  This so- called Doctor is not fit to be in any position of responsibility "@ALTA My broer baie stout. Ons het altyd diamante gaan koop in Botswana dan sit hy dit in sy pyp as ons oor die grens gaan ...Were prepayments new to Eskom... @lerato o nepile kgomo lenaka mme 
1:14:41,1:16:23, @Louis C 😂😂😂 much theft over all areas has been excused by the need to use black small business All contracts to small business of all colours should be handled by a single body which has to have clean audits  always Koena She is annoyed becoz she has been caught is Seleka's web Why did she say-'initially it was all about coal' is this adv for the commision I like Seleka. Slow poison. @Koena Boity Sherif I think he has no road...or prober thinking.... anymore...Doesnt know what he wants to ask.. Yes 
1:17:09,1:18:33, deon visser is the yes for the adv that is for the commission Yes "@Minnib Prince 85% proof  hehehehhe "..This company has been supplying coal haha haha can't recall check that document first its for reopening of a export mine and now its for coal  
1:18:40,1:20:16, thx guys is she also busy lying i just start listening now "Cele runs the South African underground world And did they fail to supply the Coal.... "Helene Her explanation is not convincing 👍😏👍 @Heather Durr i agree @Helene Nortje She has been lying since yesterday. we are expecting the truth before 4pm "@Heather Durr Well 
1:20:22,1:22:00, all looters have forgetful minds  👍🏾😏👍🏾 @Louis C did you read 2 corinthians 4 ? that the Visible things are Temperary & the unseen not visible things Ethernal forever? or are you So Far gone theres no help for you? @Heather Durr ...but not very bright Banks will not lend to an entity that is insolvent. This information is gleaned from their audited financial statements so they did not have the coal @Power Electronics FIRE AND BRIMSTONE! Seems our lost Goat is back @Louis....he is very very very not bright 
1:22:09,1:23:18, 👍🏾😏👍🏾😏👍🏾😏👍🏾😏👍🏾 power electronics... @Louis C are our friend we stand together... who are you to point a finger 4 are back to you @Power Electronics I'll set@Pastor J.J on you! "This guy's if they caught you ...Remember this company has been supplying Coal at previous occasion.... @Louis C we all stand together half a billion rand could have helped a lot of people @Louis C Revelation 14 yes you are speaking to 1 of the 144000 absolutely 
1:23:27,1:24:26, What-clearly I have not been paying attention. Eskom gives them the money upfront Clearly today's agenda is to frustrate Mr Koko ... This witness clueless yes heather without any security  @Power Electronics And you are preaching to the choir power electronics are you a troll Trying to drag Daniels down -cession in securitatem debiti she is doggy now to answer @Louis C I will mark you on your forhead and right hand if you thuant me she looks tired 🤔 
1:24:39,1:25:21, Goat is surely back to haunt us. Ah so everyone else was to blame Pretty sure Gupta's were not the only ones getting prepayments??? ignore Private company / unlisted hares have little to no value shares very cocky this one benoude katte maak benoude spronge that is nteta @Pastor J.J for sure "@Heather Durr - yip and Koko signed the pre-payment off 
1:25:32,1:26:48, Why are they paying these Adv so much when infact DCJ is cross examining? Spitbraai 😋 @Quinton van Eeden Oh.....Now I see hi quinton and new arrivals @Riaan DW hi @Riaan DW I am donating the meat. a whole goat Guptas destroyed our beloved country with black plastic and blue cases Their shares are worth nothing if they are insolvent hope her present employer is listening to her casual attitude to risk  
1:26:50,1:27:46, 🤣Hi "no Zweli @Heather Exactly 💯 hi every-one - decided to lurk as the previous race BS chat was an irrelevant side-show and that is why she was suspended i think - they did an investigation Proper due diligence required ..Yes because they had been supplying Coal allready...  Here we go 'there are 2 aspects 1..........?????' mmmmm she had a benefits on tht charcoal company 
1:28:11,1:29:26, @Quinton van Eeden Greetings bro could someone please declare this lady delinquent. @Louis C are you truly so gullable to believe in the Number of a Man 666 - the world you believe in hey is said to Spin around its own axes tilted 23.4° of center while spinning 1041.25mph (666) world @Pastor J.J - blessings "So their suppliers are ""suppliers for life"" and they don't even do an annual DD to check if all is still in order " 4 5 6  @Power Electronics You go boy! enjoy your day you all see you tomorrow im hungry "Who approved the pre payment 
1:29:33,1:30:03, "The Zuma administration was like those kids @Louis C ignore the goat bye Alta 🖐️alta @Diane Louw 😘 Enjoy ALTA lekker eet jenny 😘 joh Alta so vroeg.... enjoy and stay safe girlfriend 
1:30:22,1:30:56, Antoinette 😘 "Offer letter @ALTA Lekker slaapies @ALTA Kannie. Dalk is dit Bushiri in disguise oh now there is an offer ???? this girl is so so deurmekaar Bye @ALTA  how can you sold your country to the foreigners like guptas and bushuri Minnib 😘 kerry😘 
1:31:13,1:32:21, Riaan i will😁 such a pity @Heather Durr 😘 @ALTA wees veilig still eating @Louis C altyd... jy ook "I relied on my psychic "@Fred @Fred Desrosiers - exactly & it's all our tax-payers money that they have stolen & squandered!! 
1:32:22,1:34:12, khawwwwwwwwwwwwwwwme Zondo! help pls how do I insert pics on this you cant Danile @Danile Ngubenyathi try facebook @Danile - why do you want to insert pics 🤣😂 @Danile Ngubenyathi - click on the smiley face icon below & it will bring up the picture icons that you can insert. pre payments nice Collected brown envelope over weekend @Danile you must use the Image Root code butbits longer than 180 letters and numbers yoi wont be able to post a pic here 
1:34:21,1:36:10, relied on what:elbowcough: You wasted time. lol yes we dont see the communication but again why would one leave evidence behind :dothefive:who wants to see a real picture pop up in this chat:dothefive:not thease silly doodles Ms Daniels was seemingly Salim Essa's close contact slow poison always gets there we cool we dont need pictures the video is enouth In less than a 1000 words please Chair u said the same yesterday??? 
1:36:20,1:37:40, exactly..... should have done this hours ago. ugh i have a picture of Julias malema beating his wife I want to put Zuma Adv did very well today eishh this has been a seriously tiresome session lol wow what a picture haaaaaa Was that funny? im not on twitter or facebook 
1:37:42,1:38:47, look at the smile kuZondo iyoooo Get the Gupta's to pay for a lawyer very funny 😂 she knows she in the thick akumnandi kwi commission  but i am on Discord @Power Electronics try YOU magazine she will need more than 1 lawyer Is it time for the inhouse Movie Star now? 
1:39:01,1:41:03, yes Pastor JJ DCJ do u really need the Doctor again? "You rise Doctor h @Pastor JJ. Now for the academy award winner 🏆 woohoo finally althou my discord channel is being scensored because i post convicting evidince of Top people in goverment doing illegal things which they punish others of commiting the same crimes but as they are who is up next This Anold and All's😀😀😀😀😀 
1:41:04,1:44:43, koko i have cerils mobile Isell thx martha who will cross examine him post it Is there a picture somewhere that I cannot see Ceril David Ramaphosa (Ramaphosa translates as Hippp eyes) and no i am not racist its just what Ramaphosa means @Power Electronics post Sirill's telcell degits Post a link he better deliver on his 2 huge things that he has promised 
1:45:03,1:47:21, i do not share private information about anyone without there explicit concent and i and David hippo eyes speak often and he hasnt given me consent to share his Isell "Something makes me feel like even those who seem like they were not part of the state capture seleka giving scary eyes Oh gawd NDZ in all her finery-teef heather what am i missing mastermind is about to take a stand 😂😂🤣🤣Brian koko. koko molefe. matshela molefe. brain matshela Kuya fana @Helena Adv Seleka i alsp have video footage of Mandela singing that The whole Mkunto we Sizwe Pledged to kill all the Boers after mandela was released from prison in 1997 the video was taken NDZ reading the new regs on CH 405 with her doek and dark hlasses on 
1:47:42,1:49:59, *glasses "@Diane Louw  "NDZ showing off her fancy glasses lol yes charlie @Heather Durr She looks and sounds intoxicated? am i wrong? Zolled @Pastor J.J she always sounds zolled out why must she be so so close to the screen jinne lady sit back pastor J.J ive reported you for those acts of child abuse on your channel 
1:50:06,1:51:59, "@Diane Louw "@Sal SA @melds melds I think they called it ""goofed"" when I lived in Durbs a 100 years ago" So Koko is doing the night shift @Pastor J.J hahahaha true @Power Electronics Great stuff bro and Bless yu. Now sit in the quiet corner and wait for the outcome sjoe the sun is shining bright where NDZ is - no respect @Pastor. Yes n sometimes 'zonked out' DCJ must just control him sorry guys who is ra 
1:52:06,1:53:39, clearly things koko we want the truth "Walking anywhere closer than 100m from the high water mark of the sea is also not allowed @Goran Matshela Koko Koko Mr fear nothing new regulaltions at the banks?? @ Diane sorry who is gogo ? koko has been exonerated 100% viva! when is that young lady advocate with the glasses coming up again Oh dear KOKO Trolls have arrived 
1:54:00,1:54:58, @Power Electronics Can we put aside our diffs and be friends for at least 10 minutes. I am not sure that you can be tolerated for more than 10 minutes.....hehehehehehe Koko/Zuma trolls  @Diane Louw. What regulations affect Banks? Zondo DCJ is always late why @ Helen you refer to Kate Hofmeyer? wenzen uKoko..... 🗣️📢🗣️📢🗣️📢🗣️📢 his 10 minutes is more like 15 minutes there must be sanitizers at the queues at all atms..... otherwise  "James4:4 Ye adulterers and adulteresses 
1:54:58,1:56:18, KOKO IS A THIEVE  Ok 👌 gorandjocik yebo she is my favourite hope she tackles zuma Where's the celebrity Judge now.... so banks will have to employ people to stand outside of the queues at all ATMS..... @Pharisees J.J why will Jesus Punish the Pharisees? Herb Tuck is a thief No loud talking or singing NB when is Koko testifying. 
1:56:36,1:57:36, herb tuck a thief celebrity Judge was trolled live on TV by Adv Sikhakhane thuli madonsela for president and kate hofmeyer for vice president @Mzwanele Exonerated from what? He hasn't been charged of anything yet. YET What does the word thieve mean Koko is just ironing his shirt  it means herb tuck @Herb Tuck to steal double thief 
1:57:39,1:58:35, @Diane Louw. ATMs generally have sanitizers available but probably need to controlled by someone Koko's hearing is what time? no koko is sitting there with his laptop and back back.... bombshell evidence has been led by Koko in previous appearances......he wiped the floor with celebrity Judge "i missed certain witness when is he taking a stand? herb tuck isilima koko must have the runs now he is in the toilet Sal SA some outside shopping centers dont have 
1:58:41,1:59:39, @Herb Tuck Thieve= to steal Thief= the one who stole or Thief= Zuma or Malema "@Pharisees J.J matt 10:37 The man that loveth Dad @Herb Tuck.Koko think so too about you @Herb Tuck or Thief= Koko Unyogo isilima I have joined lol @Pastor J.J  This old man in bn late😢😢😢 Come DCJ the Zuma brigade is boring now 
1:59:42,2:01:21, herb tuck sidididi @Pharisees J.J both of them are theaves oh for heavens sake Mr Barry aha noooo he thinks he is Gerry Nel What a repulsive little man!!! he wishes he was Gerrie Nel "@Herb Tuck. Dief ( Afrikaans) So Koko is scared-he does not want to give evidence-that is why his lawyer is raising issues 
2:01:38,2:02:39, repulsive indeed !!! @Heather Durr of course! @Thulani he is indeed isdididi All choorones  what an attitude!!!! "He got it 22nd December Yes 👍 what a question☺ Thulzin seniyathukana njalo 
2:02:43,2:04:06, arms crossed bad!!!!! @S V 1 - absolutely He's crossing his arms as a show of aggression. DCJ must put him in his place Sit down  @Mfundo.😊 tensions @Helen Yes "@Kerry van Schalkwyk I agree This Liar needs a lekker PK for his attitude....sorry meant Lawyer "@Helene Nortje - yip 
2:04:09,2:05:40, Disrespectful lawyer. Look at his arrogant stance. this commission is using African time rerig The man is perplexed 🤣 Mafia Lawyer?  this guy is showing no respect at all!!! The Commission is completely entitled to issue letters & now this clown is objectiving to the tone of the letter! What an absolute idiot!  uncross your arms exposed them Koko this whitey is has a flat voice that indicates he is useless 
2:05:43,2:06:45, rude!!!!!!! so where DCJ is concerned 10 minutes means a couple of hours🙄🙄🙄🙄 Irritating tone This lawyer has been instructed by a black law firm. I guess they and Koko are happy with his performance "and if Koko has information about corrupt activities in Escom :yt: That's what I wanted to hear the reason for not investigating Optimum @Helene Nortjie en jy Kaffertjieboom wat weet jy van die whity "@Godfrey Maumela - must be 
2:06:59,2:08:45, this is pity points to try and get off from @Vincent.the commission has decided not to investigate Optimum for corruption @Helene Nortjie jys n regte ProdukversKAFFER this naar advocate come with nonsense tactics now "@Sabelo Mr Crossed-Arms here doesn't seem very happy... how can you dictate to what the commission must do and investigate!!! 0003) Relax sit down lets continue 
2:08:49,2:09:33, "@sabelo @Power Electronics You're on dangerous grounds.  Rossing his arms is arrogance Mbanjwa number 2 sit down is that the judge with wheezing lungs? I pray not Why is this Adv bubbling about? He must shut up when DCJ is speaking!!! Allow the DCJ to speak stubborn This guy is now overstepping his rolr 
2:09:41,2:10:20, role Interrupting the DCJ🤮 uyapetsula ngoku umlungu Mr Mbanjwa needs a klap this guy is wasting our tax money he is rude and arrogant  l wonder what is he crapping on about? @Canis Africanis The Ground i am Standing on is Firm and Imovable The Words i am using is legal Go sit down KAFIR spelled with one F and no E Sit down klasvakkie 
2:10:20,2:11:12, Mbanjwa and Crossed-Arms went to the same law school arrogant mouse of a man "DCJ please ask this guy to sit The law school of blabber mouths white male version of Ms. Mbanjwa I see why he said some expletives the other day when they first appeared here at the commission. Judge Zondo is the Commission. What is this guy's issue? vertel hom DCJ Koko Snitch 
2:11:29,2:12:11, "arrogance in your eyes. something totally different to some. nervousness Ok now he's just wasting everyone's time... he's trying to provoke the DCJ but the latter was doing law when this clown was but a figment of his parents imagination The white man is blowing a lot of steam Koko wants to give the info about looting he was not involved in why is this chap speaking over the Chair?🙄🙄🙄 can someone give me a catch up please? I missed alot I like how calm Zondo is. l wish he could expressed himself in English 
2:12:15,2:12:34, chambers here we come DCJ just take Mt Mbanjwa out nice one mlungu  He's here to RATTLE them and he's doing a great job hahahahaa @Thandu yeah me too let him sit down he is wasting valuable time Leave out the race thing guys. Because he's rude @Immanuel  Can someone please report Power Electronics for derogatory language 
2:12:36,2:13:27, Koko is innocent  This man cannot be married. No sensible woman will tolerate him. He just cannot stop DCJ should not allow this disgusting character to keep speaking over him! because the comission is incompetent of holding perpetrators responsible CAN SOMEONE GIVE ME A CATCH UP? court rules appear here too so respect the Chair take a seat mlungu @Kwo here... have some ketchup... KLAP VIR NAAS 
2:13:28,2:13:53, Zuma KOKO MONTANA SIGNH are going down this state capture is about them going down @Elaine Pridgeon-Alberts I have reported him for hate speech what's the argument here? Koko is innocent in the eyes of his soldiers n beneficiaries Derogatory is if i called soneone of bantu origin the K word that is Derogatory but Kafir os not @Elaine Pridgeon-Alberts Hover mouse over his name and select Report from the 3 dots on the right hand side yum yum Koko is innocent of what? "@ Anne M your submission is on point 
2:13:55,2:14:28, all this to delay Zuma from appearing before the end of Commission @Elaine Pridgeon-Alberts - yes @Power Electronics - rather take your racism & go elswhere. It is easy to come to a livestream under a pseudonym & make racist comments! Please get off. Koko is too scared to give evidence hahahaha Allgold or Heinz? power electronics you are treading on thin ice maybe you must get guy for your lawyer  @Kwo lol "@Kwo "he interrupts DCJ The champ is clearly showing how biased is Zondo 
2:14:33,2:15:39, Chuck Berry is in the house Take away his licence Pietertjie sit nou asb man 16H00 is suspect anyway. NCCC is in all channels but if was Pravin testifying he would provided an early morning slot Sabelo!! Exposing who when we all know that Koko was always receiving brown envelopes. Did you also benefit? Exactly!!! @Sebesho. True thank you Cerebis he must go and work for Donald Trump 
2:15:39,2:16:18, ... going to miss first 60mins because Mr Mbanjwa is being a brat  "haha the Commission is being exposed "so the lawyer us now raising points in limine? hahaaha shame on you koko Thank you Chair Viva DCJ viva  Mr Mbanjwa is arrogant abd Mrs Banjwa is irritating Tendani provide the commission with evidence. Zuma zombies all over the place @annalie exactly 
2:16:21,2:17:35, "Chuck Berry sit down please "@ Morewane Sebesho DCJ is fair. pls DCJ make our day. Just say: Tsek Mr Barry sit down Shuuuuuuut up Mr Mbanjwa "@Morewane read the commission terms of reference Is it Barry or Berry? Sabelo the evidence is before the commission already. Just wait and see borry 
2:17:41,2:18:14, well done justice Zondo .. superstar ! @Rene Ngwenya @Morewane Sebesho Rene all Zuma fans use the same language -bias etc etc just ignore them Chuck Berry It's Broccoli... berries  "hhaha Beri:elbowcough::elbowcough: Martha he is a product of arrogance this guy has an agenda 
2:18:18,2:18:51, Bhari Lol dont know why people are being so emotional about the points Adv is raising. His point is simple there is no issue raised that shouldn't be addressed as there are in the terms of reference. "He is just a disrespectful Then there was Pravin's attorney..... So.... and....but..... What language is that? Tendani let us wait and see but it is not promising Heavy Afrikaans accent "@ Heather Durr 
2:19:15,2:20:01, This Koko’s Advocate has no respect  he said he's not here tomorrow and waisting time so sad to think that some of my fellow white people just act like they are above everyone else "he is showing off trying to intimidate DCJ They'll be arguing till midnight if someone doesn't stop Berries @Sifiso why because he is questioning the chair? Ta-ta ma chance This fool must follow developments on the commissions website @Rene Ngwenya Lol you have to kidding me did you see the letter he issued to Zuma  
2:20:01,2:20:42, he was the weasel at school running to the teacher to report smoking in the boys room ! Kwo I agree but Zondo must put him in his place He is giving DCJ a lecture in terms of how the vcommision can or cannot do its work! oh really now. shame on him and his friend koko get rid of this guy please he mumbles  Yes that was stated before question him mlungu 👌🏾 DCJ must now allow him to carry on with these delay tactics!!! GO ZONDO GOOIOOOOO Barry must sit down 
