starttime, endtime,message
30:18,30:48, Hold it! Mr “Spot On” Makhwanazi Mbuso some in rural limpopo.u cant send Golf Gti there.gravel road bhuti. PASS GRADE THREE AND RUN A COUNTRY INTO THE GROUND WITH YOUR CLASS MATES THAT whats happen when you appoint FORMER JUDGE OF THE LABOUR to be a commissioner. This whole thing was a scam and this guy was a facilitator and got his cut he must confess and must apologize for the South Africans Yolo😂😂 add value. Cyril Ramaphosa using his political position to build more McDonalds🤭 
30:54,31:42, Orange overalls finish en klaar We must also remember one thing;Corruption is endemic in the whole of Africa.I have tested it...... if he was following instructions it could only have come from the ANC. let us not be ignorant. let us accept the truth. the ANC is corrupt this must be stopped now it very embarrassing my mum could have made a better decision I agree Joyce!!!! "Arrest this man. Now! Fraud @Bizana Ngesi I was saying that to my friend. Such a moron!!!! Signa la mfana uzobaneyi nkomo eyingi 
31:45,32:18, "@ Molly Phungula @Nicolas Cocolas the holy spirit doesn't have time for this one 🙂 His appointment was primarily to reinstate Gama in exchange for his position Advocate shaking his head "MOLLY you guys set your mums on a very low barr then. shame buy bitcoin as a citizen of this state i feel very insulted and abused . for i pay my hard earned taxes . 
32:19,33:02, :elbowcough: Help Mkhonazi with functions of Bargaining Chamber Video interrogation does not seem effective. these people must face the commission in person. :goodvibes:at the time. running away from the question People need to stop treating politician like celebrities. At the slightest hint of their corruption the people must stand firm and remove them from governing positions. Learn to have a leadership mind 🤣🤣🤣 Advocate is shaking his head Money is paid out on an assumption. hey hit the head please. "out of these lies and pure thuggery 
33:05,33:32, "@Adriaan van Wyk Where is this Bastaad testifies from ANC = corruption infra Yooo this is too embarrassing. I cannot stand this. He is very competent at Ducking and Diving the questions "this gentleman sits on many organisation boards. He claims having entered Photovoltaic Electricity space "Approve costs ANC = murder machine We need to be treating all this with seriousness. This is treachery. Mr Zuma had said he had no other candidate to consider besides Mr Gama 
33:33,34:05, we as citizens of the country we were robbed by Zuma administration "Mr M's responses are pathetic. Besides anything else "Mr Makwanaazi has a backbone An impression was created:elbowcough::elbowcough::elbowcough: To think the taxes we are basically manhandled and threatened into paying gets stolen by this @#$% "It is as clear as daylight Let me rather just listen to these attempts for an honest revelation. Meandering around the truth is irritating now. This man is dancing Jerusalema challange🤣🤣🤣🤣🤣🤣🤣😂😂😂😂😂😅😅😅😅😅😅 AMG= ALL MY MONEY 
34:11,34:41, then you get puzzled by the collapse of all State owned enterprises. Learn to be more strict with politicians Nail..! This has implicated himself on more than ten occassions. ":washhands::washhands::washhands::washhands::washhands:evidence leader and chairperson Im not a EFF man but they are the future because they are the ones who bring these issues to light. Adv M forcing him back into Hindsight mode... You cant make this stuff up John Vuli'gate 🤸‍♂️🤸‍♂️🤸‍♂️ 
34:43,35:11, @Mbuso Ndlovu more like the Macarena if you ask me... LOL!! LOL@Mbuso Ndlovu 😂😂😂😂😂 Mr Mkhwanazi must hand himself over to the NPA immediately after this session What can i say im just a commoner marginalized by corrupt Leadership mxm Mukwananzi can lie to his family and children hawks must visit this 1 Thixo 😳 Juju is doing the work and he will become president with the money they stole they can give kids bursaries to the kids. 
35:15,35:59, "@ Mbuso Ndlovu @Sagrys AMG= ALL MY MONEY GONE He’s on instagram. He must have removed comments by now No wonder these state owned enter prises need bail outs these are the directors we appoint. "if NPA person is in this chatroom Bring in the Taylor now to measure him up for Orange Overalls @Zinhle Shem u are day dreaming He blame the other people weak legal opinion which he sought and armtwisted someone to be on his side. 
36:04,36:34, final gloss He signed it! we can bet this mkhwanazi will be arrested before friday this week thx mr Mkhwanazi..mna I will need to see these looters in jail once Zondo commission calls Ruppets nd others to explain to us how they were doing their business with gvmnt for now we're a like fools ANC = hypocrisy why are they wasting time with this guy? this guy ANC = 'normal crime' @Zinhle Big Daddy Dee Juju (G for woodwork) and his 40 thieves are going to tronk. Cant be president that skelm 
36:34,37:24, He needs some klipdrift & a large piece of dried snoek & a hug @Mchunu correct!!!!! Gugulethu dreaming or not Juju is the reason why these matters are brought to light. !!! Juju is doing the work!!! What are the others doing? I agree with @Sthembiso... Anyone still surprised why Eskom went to the dogs? Advocate Myburg do not let him hahahaha he is a joke Mvubu nailed it @mvubu 123 very true never the prople's choice Malema and Zuma same whatsapp group 
37:33,38:14, can we stop already. Mr Mkhwanazi aka 'Makwanazi' has had enough. This is just embarrassing. Prasa must recover all this money from him. He can't get away with this. Sies! Never trust someone who doesn't obey God's laws or at least doesn't care to obey his laws and has no desire to do so. "it's not only about getting the money back True juju for president ANC = SAA with broken wings Please someone help Mkwazani with extra lenses ANC = $ 1 for R 15 When are we going to stop voting for the ANC??? @Zinhle Big Daddy Dee Thanks to EFF we are in this mess when juju kissed zuma on his hindsight 
38:20,38:54, "Obviously not all politicians are evil "I have never seen Zondi this angry before tea break. Hay I John Vuli Gate amahawks a fikile 👆🏾👆🏾👆🏾👆🏾 Revival Naidoo : I Fully Agree ! Remote Appearance Should NOT Have Been Introduced or Allowed. These Lying; Thieving Air-Heads MUST Be Sitting In The Commission When Testifying or Being Questioned ! "@Baikagile Tshetlo Haha nice for the word ""sies"" Very descriptive!!!" "Malema started EFF begrudgingly ANC = Zimbabwe starving Why don't they put these guys in public and let everyone come with a sjambok and give 5 slashes. Siyajwayeleka la 🤞 Oh my frilly pink nickers-he will need those to hide his face 
38:57,39:43, @Mokhele very true It He i ANC = Plaasmoord The trail leads to Gigaba "At this pointing time "@Ismail Petersen​ when is gigabite coming @Magesh Difa How can you still support those people? You know Malema's accoubts under investigation by commision and not even his role of VBS... Juju left the ANC for a reason not for nothing!!! Juju is the one who brought Zuma out of power!! i don't like his method but he does the work!! What arw the other parties diong? 
39:54,40:31, Taaaaai soos 'n ratel!!! DCJ cant stay away from the heat of the action ANC voters must feel super proud with their choices... Zuma is our father we will die for zuma.....then he promptly goes and !@#$ robbes everyone Gigaba must order his Armani orange overall before his wife takes all the money he has been instructed to frustrate the commission and he has to be reigned in before he does that. leave plaas moord outnoc this discussion. try and make a difference in this regard. with respect ANC icon Zuma relaxing in swimmingpool Nkandla Why does he keep repeating numbers 
40:34,41:06, "Juju @Big Daddy lets see juju when he is called upon by the chair. you will see him insult chair and the commission. Floyd already started insulting on Twitter. now if he innocent he must rest I agree Mxolisi 🤣🤣🤣 old cliche.u get the govt u voted for collective responsibility? @Zinhle Big Daddy Dee You're living in LA LA Land "We need a white government He is a liar. He knows what he was doing at that time. A big puppet to the minister. He is agreeing to everything. I hope DCJ will mak He is busy tying the rope around his neck! Yooo I feel sorry for him though. 
41:16,41:57, ANC = no morals "This witess Juju did a lot of heavy work separating the widows of of the VBS from their hard saved money. Juju s day on VBS is coming @H A L O uhmmm.... nope! We need an honest government regardless of race "Maybe this guy is just here to prepare us for JG Zuma in Nov! I suspect that will be VERY frustrating with complete memory loss on the part of Mr Zuma and passing of the buck ANC = All No Clue make him pay the money with interest back to Transnet. @Valencia J He already is. What plannet are you living from????????????????????????????????????????? 
41:58,42:33, white government win election. True Walter. @walter😆😆😆😆😆 "@H A L O No a diverse competant @Valencia J Thank heavens! 😂walter "Juju dangerous. Interesting though Juju tried to leave politics & the ANC kept on trying to burry him when he had no political home. He had to change tactics and fight the ANC. Thanks ANC for creating Malema to expose your rot. "@H A L O not true. There is alot of black people with integrity and morals. It's these ""our time to Eat brigade"" messing up everything. The ones who keeps referring to apartheid Its them" 
42:40,43:29, Zuma will run rings around the commision . He wont remember anything "I would only trust the African youth to run this country when they get older His lawyer should plead insanity Now Ayanda Diliza Fire!!!!! eff is cruzing nicely no invistigation will stop us from fighting. corrupt anc @Valencia J Amen ANC = Gupta 'investments' @Pastor J.J DcJ use a vulgar term before the break ANC = FAT bellies for the cadres 
43:34,43:58, "And someone would boldly say ""theres no state capture"" after this?" This is like watching paint dry I am off langa the lawyer must come and explain. his unfair dismissal. mad. Was Gama dismissed unfairly? ANC = Corruption @Donovan Landsberg Yes he did. I am going to give him a Bols Brandy for that "@H A L O . Depends. If the young Africans copy their current older role models @ Adrian. Zuma will only say”I don’t recall”. Ndzeku/Mkwanazi/Zuma 
44:01,44:53, "can the Hawks please arrest this man already "Heather😂😂😂😂 where ara the hawks for this man @H A L O Hope you'll be equally grateful to those who expose Juju for the thief he is! I proposed that hard labor should be introduced to prisons. So that they must go and work without compensation. Gama must pay our money back loughing??????? @Pastor J.J maybe keep it for after the report is submitted criminality 
44:54,45:22, WHEN will ANC toyboys Malema and Shivambu face JAIL ?! very sad very sad it does not sense ....to me too While we think about voting for ANC. Juju is doing the work!!! JZ is heading to the Hague hahaha i like this advovo 😂 The african youth see the consequences of corruption and they themselves are victim to it. I have met many african youth who show promise for our future. The younger generation are not racists. We need to get rid of this cANCer so sad 
45:22,45:42, bull shirt "Valencia Tell them who’s instructed you 🤣😊😂 bloody fool I will sit with you boss... 🤣🤣🤣 Seriously confused🤣🤣🤣🤣🤣🤣🤣 Now he is confused! He needs common sense! hahaaaaa. common sense oh snaps 
45:44,45:53, Accountant🤣🤣🤣😂😂 accountant vs common sense:elbowcough::elbowcough::elbowcough: You need common sense "Go Piet Vast!!! Eff is here and they are doing the work ANC voters protesting at Luthuli House against Corruption!! There is hope Pay me R70m then I'll show you those numbers common sense chief Just own up . Who why 
45:54,45:58, hayi guys please stop this! This man is playing stupid now. confused """Commen sense"" is lacking a bit at those high levels 😀" Confused by things he signed-off himself. There is something wrong with these numbers 🤣🤣🤣 "Such a well qualified black professional being bullied my Gigaba and the Don Zuma ouch 🤔common sense qha Mr M is looking for an accountant to help😀😀😀😀😀 😂😂😂back to WHY? 😎 
45:58,46:06, kill me yessssssssssssssss DCJ No accountant needed just a Prison Warden shame is confused and he has lost common sense this is sad there is something wrong with you and not the numbers. This is tough Madoda But the quality of this investigation👍 ANC = NO accountability 
46:09,46:40, chartered accounts please help with numbers:yt: why in the first place Zondo is really annoyed. "Thabiso "You need water sir ANC = Ruthless self enrichment @Nicolas Cocolas 😂😂🤣🤣🤣🤣 jail time coming very annoyed 
46:41,46:52, @Nicolas...😂😂😂 "You need water sir "You need water sir 🤭 "You need water sir Why Why Why Why? "You need water sir "lol "You need water sir 
46:55,47:17, "You need water sir "You need water sir These guys circumvented a High Ciurt order. Lawlessness ia excatly this Hoza jail time I wish Mr Spot On doesn't have a wife and kids. How do you really explain yourself with this pathetic presentation? This guy knows how to do his job 🤭 "Geoffrey  WATER ? From Zuma swimmingpool This situation is beyond reckless. Shoooo! 
47:20,47:49, @Nthabiseng Mokhele wouldn't you be? I honestly think DCJ Zondo deserves a medal or award for his patience. I would've completely lost my cool long ago! The hawks will provide you with an Accountant Zonda says this needs common sense... the chair is being annoyed its not the flipping numbers! how can he miss the point like this? Gupta board @Ha This was the so called RET. they were all servibg Zondo has a real cool way about him loe him long time 
47:52,48:11, is Mr zuma watching this? "it so funny that when ppl do shady things @Canis Africanis AGREE! "The level of patience Deputy Chief Justice Raymond Zondo has deserves an award If one person can be wrong but not all? Mr. Mkhwanazi is afraid to tell the Commission that instructions came from Zuma 😂🙋 Judge please subpoena the board they all served one master malusi Gigaba sweating. waiting for Makwanazi to crack 
48:15,48:24, Thabo i nod Crying shame! this giy has a maths degree..and playing dumb "DCJ needs to do his ""come my friend just tell me what happened Zupta bosses instructed me he want to waste another money to hire an accountant to calculate nonsense Raymond won't even say his name!!! Accountants are not clueless clowns who can be used to solve your looting ways commonsense everybody 
48:25,48:54, Malusi must come and answer "Dear DCJ this man does not want to reveal that ubaba was behind all this. ZONDO FOR PRESIDENT who agrees Zondo for president @HALLO he got no job he knows best! "Zuma is all over this act @Thabo yes instruction came from Zuma EFF is our only hope as crazy as it sounds 
48:55,49:06, """I am seriously confused"" 🙄🙄" "Someone asked: ""When are we going to stop voting for the ANC?"" Answer - only when we get over the FEAR to stop voting for the ANC!" yes or no? answer the question DCJ Zondo for POROSA indeed i smell the guptas here lol Shirly snap yes or no idiot!!! We don't need an essay! @Fana Nkosi🤣 
49:08,49:53, dang it makhanazi confess!! Adv Myburgh is my man... he der Think Zinhle wheres his maths thinking..eish I always wonder If the looters and thieves ever feel guilty Imagine that so many are struggling because of covid 19 and these people steal billions for a luxurious lifestyle. The sassa grant could've been more than R350. Sekgololo we juju the red brigade thats our only hope. Juju is the future 350 is an insult Mayb we got de wrong person Makwanazi 
49:57,50:36, "@Valencia J no @Valencia J They will only feel guilty when caught. Else they will be too busy enjoying life what is this man trying to say? yes or no Is Mkhonazi coming to testify 2moro "ma baker yes or no! Just anwer the question!!!!! R350 is not enough. 
50:44,51:07, "@Devon Lewis "@rohan you know how when you did something bad and at night sometimes you think about it and keeps you from sleep this man is a disgrace to his family Mr Mapoma/Makhwanazi I this ryt person is coming tomorow 😂😂 "Mkhwanazi must say ""I'm sorry "" I was following instructions from ubaba uZuma as my job was on the line" Mkhwanazi is taking chances i don't blame the Chair and Advovo throwing people under the bus . . . happens EVERYTIME 
51:09,51:56, the ANC see R350 as a reasonable amount for our majority black poor population Some vote for ANC due to lack of suitable opposition. DA would probably bring back apartheid principles. EFF would probably undo any reconciliation efforts. Makhwanazi😂 testying is MaMkhwazi 🤣🤣🤣🤣🤣 "Mvubu Today I was going to divorce this man @Valencia... They don't feel any guilt at all... their conscience is dead🤭🤭🤭🤭🤭 @H A L O I can drink 350 in 4 hours🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 And this delinquent still sleeps well at night????? 
51:58,52:36, "Just remember @sherwin they couldn't even pay it on time. It is extended but some people are still waiting for he first payments. If I was mr mkhwanazi I'd rather raise my hands and admit that I wronged the nation and transnet @Valencia J they don't have a conscious. The money blinds them and eases their minds Anc leads the country into economic crisis and then steal billions🤔 maybe they are preparing for the collapse just common cents it is so wrong?!?!?!?! Mkhwanazi makhwanazi mquanazie which is which ANC = corruption factory 
52:36,53:22, @Ndlovu and a hungry family can eat for a week with 350 🙄🙄 molefe the crying baby I wonder how much they paid themselves..10% maybe Vote ANC OUT tsotsi @David Zondo Maquanazi !1😝😝🙉 is he crying or laughing? he's shining too bright now i can't see is strange for us too Juju for President 
53:23,53:47, Ya ne the Guptas really had this country. Zuma gave it to them on a silver platter "I like the eyes  @Valencia J We are not equal We pay ppl for losing cases? What on earth. ZONDO is irritated "is trying to hide now  DCJ please get the Hawks to come arrest this criminal now so that you get on with the next witness! Enough now of this crap Zondo frustrated now 
53:49,54:32, "I like the eyes  we need the guptas here connected to an electrical chair "I like the eyes  "I like the eyes  "I like the eyes  @Zinhle Big Daddy Dee In your dreams!!! "I like the eyes  "I like the eyes  "Sekgololo  
54:35,54:57, judge Zondo angry and sick and tired of all this jikajika business Mapoma is innocent!!! "@sammy sammido do not hog the chat with your copy and paste messages. One message is enough from which corrupt branch the ANC took this old clown Mkwanazi to makehim chairperson @sammy sammido Get help friend! "everybody all schools must teach atleast one African language. These are all the consequences of sin. @Louis i dont know setting up death riots and instigating violence is hard work 
54:58,55:26, L @David Zondo this man doesn’t deserve to be called Mr Mkhwanazi but Makhwanazi/ Mquanazie😂😂 wt is proper interpretation. ANC = walking talking corruption We believe mr Mapoma illogical? . . . This is sad Very sad "@Zinhle Big Daddy Dee No 
55:28,55:46, Brian Molefe . . . where is he????? The liar is you Mkwanazi really sad ....illogical to us too @Mduduzi 😂 😃😄 Give Adv Myburgh a whisky @Devon Lewis Not for some wish all the witnesses could be there at the same time. 
55:50,56:42, evidence vs interpretation vs instruction ababoshwe laba😡😡 his getting it right this time @Mduduzi.....he should just be called Mkhwanazi😀 too late "Molefe can't come here uyazifeintisa Mapoma came to you . . . and then YOU instructed . . . arrest this guy already!!!! Eine Zicke wird geslachtet um Zuma zu retten 
