starttime, endtime,message
1:21:21,1:23:20, Her ! Hear @Wensislus Qhali "Mkwebeni only had AAN7 on TV in her offices when she took over @Simphiwe Mkhatshwa: They all are! In that PIC commission the big fish Dan Matshila is being grilled No doubt that it was a private visit whether there were sate ministers or not because there could have been prior knowledge that there are officials from India so no police escort was cleared too. so all the vehicles used was wrong too. @Thando Nkutha Are you sure about that? Short tea break I see that Iqbal Surveys newspapers are spreading fake news about the SARS Commissioner...he and his Ayo newspapers are also Zuptoids THIS sorricaps person with the nice hair do has a very high standing of himself but it seems he failed his brief as head of dirco 
1:23:23,1:32:47, @Thando Nkutha: Mkhwebane doesn't want to release the report because it makes damning findings M also taking a short tea break. dit was net n lekker curry jol vir almal ek sou ook graag n happie of doggy bag gehad het @Thando Nkutha: she must go! "The ANC elect a full-time ignorant & careless president to rule them & us as country "i just got a memory of when i was at the age of 11-12 years in glencoe kzn we atended an indian wedding of a friend of my father Mr sing hes daughter got married and what feast it was @Danie Nilsen lol was that in 2013 😂 yeah seems the PP is under some pressure to get rid of PG. The way shes forcing him out is outright suspicious @Some guy no it was in the1965 or there abouts 
1:33:13,1:38:12, lol oh okay. im just messing with u bro. I could tell u werent 11 years old in 2013 yea i took it for that no problem "@I Am Free. There will always be inequality. To avoid it from exploding hello everyone "I agree that PG must go and answer. What im suprized by is that theres bigger sharks who did worse things Its your sister here showing great of love from 1 part of the world "an hypothetical qeustion why are jails so very difficult to escape from 1.8 people in the house kindly i need your support 
1:38:24,1:42:19, visit my home please Where’s your home? "South Africans we should be worried. we are the only country where land is not shared properly. only whites own land I thought Government is looking into that @Mashieu Mabusela @our sis. u want the whole chat room to come to your home? where exactly @Mashoeu Mabusela Who is allocating land to white people in this country? i am farming at the very moment in zambia and we do not lock up at night and in towns it is safe to walk around at 1200 at night @Dane Smith we dream of such a country. Lord help us get there 
1:42:28,1:46:05, as SA anything important been said ? is he pulling a zuma ? zanbia are at this time exporting food stuffs for the first time in their history still in africa next year to europe and that is fantastic for them zambia Please improve the vlume sound can the sound guy write me a letter telling me why he must not be fired. "In other african countries he cant answer because they did not take actions to fire the correct people and charge them with treason 
1:46:13,1:48:18, There is something that I want get from you Danie Nilsen if you agree "what is there to improve in south africa the only thing is the mistrust between ""tribes"" a will not be racesist therefore the other word and that is to love your neighbour like yourself @Moshoeu Mabusela In which African countries is that done? Can you provide a reference for more information? i agree @Jack Sparrow. check with Botswana u are right @Danie @Lucky Nxumalo please ask away "Ngangena mina madoda ngingasaqali 
1:48:21,1:53:12, @Moshoeu Mabusela I would love to be given a piece of land. Awu!!!!!! sekwenzenjani Phakathwayo a big chunk of our problems is us as a nation. not all the other things and people we love to blame "is only in SA where charges for data are at R150 @Lucky Nxumalo cha! ngithi angizasise insizwa nezintokazi lapha kulenkundla yezokuxhumana ukuthi angesabi muntu futhi uma kukhona ofisa sizwane amandla angasho siphumele esitikini "the land is to be handled by all the party "@Moshoeu Mabusela I find no sign of such a land policy in botswana. OTOH they do only have a population of 2m Phakathwayo bazokuhlasela bethi usefikile uMzulu. Uyaboina ukuba bayakwa ukufunda osbanibani ngabe usuluthezile olunenkume "is only in SA where capitalists own 100% of their companies. In other african countries 
1:54:35,1:57:16, "@Moshoeu Mabusela more comment that calls for evidence "Ill take Motsep Can we chatt privately Danie my email is luckynxumalo400@gmail.com @Jack Sparrow. Go do your homework properly. these are secrets we are not allowed to know here in SA. whites are milking consumers in SA without shame. and sentenced to Europe as an Ambassador funded by the taxpayers. How horrible Moshoeu you made a mistake you must replace whites with ANC Yes Moshoeu do the blame game and show how lame you are @Vlerkies lol "@Jack Sparrow 
1:57:18,1:59:32, This racist narrative about 'whites' in SA being behind evil deeds in a democratic SA where the ANC rule must really stop.It is the populist rhetoric of the ANC/EFF/BLF divide and rule tactics if yu did something fo zuma and found to have been guilty yu wud be sent somewhere else STOP blaming whites we had 25 years of theft but is in denial therefore there is so much self hate FF+ have good policies for all and may actually be good for SA. "@I Am Free I agree with you. Why can't we spend on machinery that can refine for instance @MegaDizzyk. I don't blame you for that comment. you are enjoying priviledges which were stolen from us the majority. Yhooo @Michael Wild. Don’t know what to say. remember all people have their own minds and beliefs and will or can change over time but then there are others that are captured in their own time capsule "People face harsher penalties from flying drones in restricted airspace 
1:59:32,2:01:06, SA is now allowing China to take over after the Guptas asizwa nyusani ivolume siyabonga I don’t think the FF+ has my interests at heart @Michael Wild He is defending Koalani This dude values himself highly above everyone. I still think this man has an over inflated ego He is so full of himself... patting themselves all on the back Hoolman what do you want from the Government 
2:01:08,2:02:11, Apartheid had 48 years of existence.... the ANC has had more than half of that in power.... and where are we now? there is 23 years left to blame the whites... then what? @Magda Seguin looks like he is Magda "I this "To remain sustainable "This man talks like a super Star. Me i find itsad that people are called out as land thiefs but do not think he or she stole anything but worked and saved and got a loan from financials and are still paying off on that loan @Moshoeu Mabusela Please tell us about the privileges you has before the whites came here and stole them. Titles dont give you integrity and morals He reminds me of Bernin Ntlemeza when he appointed to the Hawks 
2:02:14,2:03:37, He sound very conceited and arrogant @Thando Nkutha i wanna hear that too so he allowed the guptas to do as they pleased Mishap!!! RSA sent him to Asia; alas he never attempted to learn any of the foreign languages to promote the interests of our country Please dont entertain the racists and those trying to cause divisions on this forum.Ignore them.Hate never advances anything. he is like a person who likes DEEPpocket suits lol @Living with supercars - Porsche & Ferrari ?? not worth response. "@I Am Free You have a point but its tricky hey. For instance 
2:03:40,2:05:52, The DCJ is fed up great words Judge if i 'stumble' my drone onto or over waterkloof AFB i will go to jail!! Moshoeu Mabusela why? Because you had none? strategic question by judge this judge does not miss anything he is very wise If a Judge addresses me like that I will be very embarrassed..this witness is delusional l concur he will have a sick note from dr shabir 
2:06:23,2:10:07, I think judge zondo played with this diplomatic guy in the last question by the saying my question I thought to ask but now I change & reserve it for someone else and then asked the Q @Living with supercars - Porsche & Ferrari. we freely owned our land and mineral resources. The disturbance came with thiefs who wanted what we had. the guy is full of himself @Moshoeu Mabusela talks about privileges that were stolen by white ppl when they got here but cannot tell us what privileges they had before whites got here. LOL! These are the people that abstain in the UN security council when human rights abuses are voted on...the Rohingya comes to mind JZ loves the spotlight. His lawyers advised him not to come here and he goes against that advice @Danie Nielsen. He will not miss an opportunity to school everyone about what the State Capture is. I see an African Central Bank is to be established...more looting for the dictators on the continent as a young person in the old days call it apartheid days i can not remeber all the bad things that is going on noe like cash heists car jacking "@magda 
2:13:07,2:19:19, "also in sport this ugly word of qwota "@Lucky Nxumalo ngibadudula nkalo zonke Zwide SAA is not helping SA collapses it instead They just need to ask Elon Musk to come home They don’t have speed @I am Free. Moolman do you know electric cars Tesla is one of the fastest cars on the road "@Thando Nkutha Did you know that Is this Koloane? This one has no written statement to the Commission. He will make stories as he goes along. He doesn’t want to be caught in lie 
2:19:23,2:21:19, Is this the man who sold the Republic ? yes Is this a Different guy? THE BLAME GAME SHALL BEGIN Yes Barbara HIS EYES GOT CROOK ALL OVER IT ! ambassador Koloane the 3rd way is the skelm way you did it This comrades are having fun with this commission. they are spitting on this commission and feeling untouchable really. 
2:21:43,2:24:55, Yes @Thandi Nkutha and he didn’t submit any statement to the commission @Thando Nkutha Blame shifting game with no shame who is on the stand please? he looks innocent the 'Note Verbale' was a copy of the wedding invite 😂 he is a traitor ambassador Koloane thanks @vlerkies 😂😂😂😂 Michael 
2:24:59,2:27:09, now the blame game with start will Bruce Koloane 😎 they are hiding behind Indian vocabulary of using the title minister loosely. ambassador to which country please? They should have asked for all details of the passengers to be reviewed before the plane landed. when that plane landed it was the same time when world wide was on hi terrorist awareness. Bruce Koloane himself @Thando Nkutha Would you force (if you could) every taxpayer to continually do their monthly shopping at a store that charges R560 more? 
2:27:11,2:30:32, hello my dear!😀😀😀😀 How can you assume in such an important matter 😀😀😀 Koloane thanks @simphewe "and the plot thickens houston. we are moving this commission to India now. and he is a diplomat "Insurances never go bankrupt is SA Zuma s puppets What is wrong with us in SA? 
2:30:41,2:33:05, Moshoeu Mabusela you are not making sense pal kwaaks lol😀😀😀😀 Passing the buck now he is digging the hole bigger. body language says a lot look at this guy wiggling or squirming because of nerves "Moshoeu Mabusela @Peter Staffen read first this guy is defensive. 
2:33:21,2:35:20, So aviation and DIRCO is not involved? I'm confused This is a trained cadre!!! he is gonna play stupid and fly back to Nederland at ease. Moshoeu Mabusela have read first not an honest word to be had Obfuscation of the highest order Liar liar pants on fire Suit made for hunchback @MJ Odendaal Jorgensen stop with thumb sucking broederbond was an old bally jol who had no legislature power factws are always nice Working in tandem with Mkwebeni 
2:35:41,2:38:01, "Defence is also corrupt No hawkers here please But boerdebond still active fools Paradise!! AMBASSADORS...how much do they pocket monthly? Anyone knows? This one is from the ANCBond paid enough. Salary:R1.4m Perks:R1.6m they should be paid more 
2:38:14,2:40:15, Annually can go up to R2.4m when incl their non taxable allowances @Ewald Kruger "follow the money! ladies and gentlemen The ambassador salaries was made public with the Zindzi Mandela tweeting debacle thr latululi 6 clan gets 3 times more ask ace Living large on taxpayers money @I Am Free I saw the skull and bones pictures as well Koalane should have been a car guard. EFF live lives of pop stars while pretending to be workers in overalls. the money trail is the only instance that has got racial aspect because money does not ask what race you are 
2:40:26,2:42:32, He looks irritated Some brag that they live on their allowances and save their basic salary @Ewald Kruger it is not rocket science to know that anybody can just land at an airforce base airport!!! tTry it in America or Britain and you will get shot down or fighter jets will escourt you out of the country """something like that""" Hè looks guilty as charged. this man don't recall anything he is lying wiggling an jiggeling he is in the frog pot lol He should have been fired but was awarded Yes @Zola Pinda 
2:42:34,2:44:37, "@lorna when do we get a Zondo statue? this ou is awesome This witness is ultimately responsible for what happened on Zumas orders This guy lies without blinking thatbnbis an ANC skill Blame PA? I mean the Bad ANC members. I an hoping the good take over the ANC. Check my lawyer Miss Hofmeyer at constitutional court Bring in the PA! don't let him throw her under the bus! 😬😬😬😬. I will cross the trenches with koloane. listen to how he spins this case noe 
2:44:42,2:46:01, he has a serious amnesia problem should get medical attention @michael wild please delete the spam bots here "The witness who headed the air traffic control explained what happens What a liar. Hope the PA will come and defend herself @Comrade Jason: Definitely we need the PA to testify peter pott ... i know the airforce base is restricted but these people just allowed the plane to land without proper clearance. I wish this chat had authority! the PA would be here 3 minutes ago 😁😁😁 "@moolman 
2:46:06,2:47:13, "Deny He looks like he has enjoyed lots of Indian curry dishes. "Bruce Koloane is a spin doctor par excellence Who is the PA. Is she still alive? Exactly @Thando Nkutha "Looking at most of these witnesses long talk...the guilty is always afraid Judge Zonda will corner him soon. @Thando Nkutha No sense in continuing the debate on this platform. 
2:47:29,2:47:59, Yes Zondo will corner him soon. Tell her what todo again @Cerebis what was that i do not recolect please clarifi This guy looks very frightened and he came with a very defensive attitude. Guilt is written all over his face 🤔 true ..now we know who did it Lol Zola you making me laugh Zuma destroyed many courageous leaders. Yerrrre this guy can talk nonsense😂😂😂😂😂😂 The SA public is being taken for idiots 
2:48:04,2:50:00, Lorna Kavanagh ; yes our Air Force is asleep! We need Hoffmeyer but she's probably preparing for JZ. please chair make sure next week we have hofmeyer when zuma is here please HOFMEYR!!! "@lorna @qhali..u a rite totall bullshit @Tikvah Olam you are right he is lying This man is lying under oath 
2:50:00,2:51:08, This guy is a bloody liar 2.9k people watching now "@thando Now he wanna hide behind the pa too much misunderstanding for such intelligent men. "2 I'm not the one who ....... standard response from person who get's all his work/responsibility is done by PA or consultant. @Danie Nilsen When did you testify before Judge Zondo? I must have missed it? He must be recalled immediately. He doesn’t deserve to represent our country 
2:51:21,2:52:24, give him a small piece of land and 1 cow for protrcting the corrupt anc Just like Zindzi @moolman..he must..agree with u Out of 57 million I agree @Magda Seguin """personal assistant"" is about to become a synonym for ""the witness that brought down the Zuptas""" "@moolman AMBASSADOR SAMUEL L JACKSON yesterday as it was sunday and sabc do not work sundays you missed it 
2:52:48,2:55:28, It was JZ's PA who is responsible for state capture. I never saw a witness being so defensive Wow... I seriously feel like we are being taken for granted as the youth of this generation. I agree to that too @peter pott. They were all appointed by the former no 1 "Zuma approved the landing My heart bleeds for the youth...57% unemployment. Their futures are being hijacked Postmaster was rewarded by being promoted as ambassador of the most fun country in Europe. we plead with the commission and the president to please send whoever implicated in this commission to jail...and pay back all our money stolen by them. Nothing about what the Guptas said at that meeting that number one gave permission 
2:56:03,2:57:51, gd day 57% unemployment is cause by neighboring countries and open boarders. "@Tikvah Olam 27% is the overall unemployment rate "@ndimande Nqobile Ndimande; Totally agreed! true ndimande a wedding is planned 1 to 2 years before the date. many new about it. we are sitting on a ticking time bomb caused by the youth unemployment. "I only state official credible statistics Where’s adv Maleka? 
2:57:54,3:00:53, Yes let's heart cure st Painful truth @nqobile ndimande why not have the wedding I Durdan near Phoenix He knows all the details but deny responsibility hahahaha @wild "foreigners got nothing to do with unemployment. decision making is. instead of factories we built malls later what gets my goat and this goat is mine and not stolen is that a big thing is made of this get zuma in here get watson in here get ramaphosa in here so what i a saying stop playing small fish big ones 
