starttime, endtime,message
9:20,10:08, ZJ is Destin to the prison not him only but his president’s keepers too MR zuma akakwazi thetha nha ....kwathetha lawyer ekhona.....weeee akukazuphuma nyani kulo ZUMA My Lord Zuma advocate sikhakhane sc We are Ready Zuma Zuma won't speak today aowa!! No one can confidently say JZ is corrupt-except media "adv skhakane Agrizzi had 10k views 
10:10,10:43, he will bite his tongue m telling you hahaha not on Pretorious Peter pott Rogue Unit hahah Preaching eyewitness news channel is way better in sound and quality "If he has nothing to hide has it started? @MANDLA DLUDLU Africa in you is on This guy will try drag out this so it delays the start. We need the truth Zuma cause the Cuptas were your friend........ 
11:07,11:26, But Skhakhane is a legal mind shame!! @Musa Bakiti eish mfethu..... "zuma stolen money from poor people guys Fraud and corruption affected the poorest of the poor Why would you request questions to you? Wow what an intelligent advocate from Zuma bench You ain't gonna get out of it Bra... "BLF is being stopped because entrance to the venue is on a application basis  oh theirs finally an admin in this chat hahahaa 
11:26,11:50, Please stop the diatribe Please hand him over to the Prison not the inquiry 5008 5027 Zuma is taking out his little black book today This man just blew this inquiry away with one line that last statement what are the elements of the crime called state capture? What is so intelligent about this guy? 5043 Zuma is liable for all the Billions stolen from this country 
11:59,12:20, 5051 take a seat....lets hear from Msholozi let's not waste our time and resources with Jacob Zuma he is guilt as charge 5085 International journalists here Specicifities Can we hear him talking now "Hey old man We support you Mr Zuma 
12:23,12:41, no specifics. why can't Zuma speak up for himself No special treatment...Bra this is recommended for our Country Somalia since the theft become normalized Zuma tactic "no dots been connected this is a criminal he deserves to rot in jail name dropping i cant wait So he cannot speak for himself like everybody else? people think Zuma behaviour is cute. I hope all those people get their feelings hurt by outcomes of the comission 
12:43,13:23, cant he talk for him self "Zuma will not speak today no one is above the law they are delaying a political delinquent to tell his side of the story this crap- could go on for all day..... "zuma  Speak Adv U are now taking judges job . This Man is crazy there's no time to prepare we need those names........he must tell us who he was working with..... 
13:25,13:46, "This old madala lawyer should relax Zuma must just throw a lot of amnesia in this Micky mouse commission lawyer wanna take zumas trial or what step down pretorious grind guptas friend "Chess game This are delaying tactics from zuma and his lawyer why prepare him? why other were not prepared advocate schooling them Connecting the dots comment......says a lot "Lots of ""missaunderstanding""" 
13:49,14:12, I liked how Adv Trengrove exposed this lawyer in the PMB court with Zumas last court appearance ZUMA WILL TALK! NO MATTER WHAT! smh. ZUMA IS NOTNA SWEETHEART. stop praising him. PEOPLE DIED because of corruption uBaba names please names qwaba "delaying tactic desperation to get zuma arrested will mess this commission undertaking. they must follow rules ADVOCATE SCHOOLING NOTHIG AND NO ONE The Disclaimers!!!! 
14:12,14:46, Playing the victim game Speak black son of the soil "Skhakhane is hitting hard Babab we support you and you won't go to jail othero wise De Klerk will go to jail as well @Elias Makola ....why are you watching mickey mouse...are you Donald Duck...hehehehe This is going to be a waste of time right? we want the truth nothing but the truth mr zuma please How do I fast forward Mr Zuma is a powerful man 
14:50,15:01, 5K watching He will speak his mind out he is smart (uhlakaniphile) thus what I like about him.... lay down and croak with Zuma Please hand him over Hand Him OVER!!!!!!! hand him over maan u waisting time here explain rubbish if he not your guest why do you speak up @Sthakathi Khumalo: No credibility! dragon balls 
15:03,15:23, Just get on with it wethu No no no......no excuses..Bra I think i should study law. this whole state capture is corrupt in itself HAND HIM OVER!!! The land is ours BRING JACOB HERE!!!! Uphi lo Baba Zuma's lawyer comes up with delay tactics 😂 
15:24,15:37, TALKING NONSENSE!!! This lawyer is very convincing guys. hand him over mahn "yeah yeah yeah Morena you are delaying us we need explanation from that Man...... What a disclaimer. there is no need to disrespect the former President. jerr this man """He may mention you"" Threats much?" 
15:39,15:49, lol they are scared HAND HIM OVER ALREADY!!! vana va valoyi "Zuma made SA a failed state please hand him over lol he is not going to out anyone the adv of the former president just said the president may implicate even the DCJ protected from himself 
15:50,16:01, hand him over at last hand him over!!!! yhooooo Ehhhh Skhakhane this guy is wasting our time Great legal mind..........Adv. Sikhakhane no law is followed for people to come testify scott canant 
16:04,16:09, Already getting interesting Akaze La! Lol lets hope he will be protected from himself "5 IS ADV HOFMYER LEADING Tell him...CJ Kuzakunyiwa😂😂 "he's about to out them kanjani Hand him over!! 
16:13,16:30, andisoyoki Bring him on we want him........he must tell the country the truth...... 😂 😂 😂 💣 💣 kwesta voice Mr Zuma please just don't mention my name 😉 mxelele "Adv Sikhakhane SC is boss lol mazishe keeee streaming from Strasbourg! 
16:30,16:41, this guy is about to drop a bomp Listen to Zondo's response to Skhakhane... KATE HOFMYER @nkule mngomezulu: THERE WAS NOTHING LEGENDARY ABOUT DELAY TACTICS! The former President always mentioned that he would have his day in court so I don't understand why all the Theatrics JZ Zuma's scared. look at him 😂😂 "This feels like a movie tjerrrr Let the truth be told before we die. 
16:43,17:01, Hahahhaaaha kuzonyiwa do not fight person who do not fight "fmr president will turn commission upside down zumas lawyers are fools lol ufumene ineep Msholozi we are behind you Beans to be spilled second coming of Mr. Agrizz you all be care full you might be mentioned wasting our state money heheheeh Protected from Himself 
17:02,17:20, JZ is not afraid of anything Theres no escaping now when is Zondo going to stop talking? 💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣 Zuma vs Zondo.... don't taken his BULLSH#T the clever is full of duck and dive but this time ba mo swere ka fase lol @Thulani Bukani calm down you "This commission itself is captured "Zuma will mention the names of the Gupta brothers 
17:22,17:40, 😂😂😂 kuzonyiwa... No no ...he must answer question etc JZ connecting his own dots😂😂😂😂 Please Zuma don't mention the name of Jesus "Bring the Aggrizzi ""machine gun""" HUMMM 60002 6002 
17:40,18:07, Technical arguments WHERE IS HOFMYER pravin PLEASE USE ZULU 6066 Mr. Pretorius...@Zondo's voice The DCJ is in charge here this not Mr Sikhakhane's commission can we get on with in please!! PRETORIUS IS READY! GET THAT THIEF! 
18:10,18:29, "lol mention Jesus anc made a big mistake electing zuma to lead such beautiful county like SA I want him to mention names give us the fool already Zuma is about to connect his dots and cross Ts Ayeye showerhead 🤣🤣🤣 what's the big deal if he does? Already acrimonious GET IT HIM 
18:31,18:47, This Advocate has gained weight "Finding loop holes yoh Zuma is not stupid Coward out people "🤣🤣🤣🤣🤣🤣 This guy putting a disclaimer Why is Dali Mpofu not here to drill Zuma ? 🚿 
18:49,19:09, Connecting... Awzwekeee 📼ndiya recoder All the best for you JZ killing time in St cloud THERE IS NO LOGIC! "Apparently TODAY IM CHEEEING FOR PRETORIUS Protect him from himself - send him to SARS - they need a new IT person 6284 
19:10,19:33, Watch how Ramaphosa gets implicated #TheZumaGame all we want is the truth He said the Guptas was his friends finish and klaar Pretorius says there is no logic... zuma is smart......... Go Pretorius Skhakhane already poked a number of holes.. now they are arguing with one another.. snitch snitch lols cant wait for Zuma's lies 
19:38,20:11, Wanted Vincent Maleka SC 😂😂😂 zuma please mention Cyril Ramaphosa pls😂😂😂 he must have proof. not just talk!! Bravo Mr Pretorious "this is your day msholozi mention deklerk and mbeki PEOPLE MISS CORRUPTION SO MUCH. I wish I could love Obama just because he's black. nevermind being useless. Zuma is worse. Zondo is nervous today and I am worried!! @Jngle Pssy I agree with you 
20:18,20:41, @Sandiso Maleka vs Skhakane it was going to be lit. "@Nein da the law doesn't allow such  yoh..I am scared "Why did they remove Mr Maleka intelezi is no working namhlanje baba ka dudu name and shame every person Mr Former president who else is here for the missed JZ giggle Eat him Pretorius - JZ is already threating everybody through his attorney Already started the argument 
20:42,21:08, "Pres Zuma mention all the thieves pls They are still busy with foreplay SKhakhane is wasting our time kulelwani manje names names names Skhakhane... give them all we not here for Skhakhane Zuma the mafia 
21:08,21:28, gloves are off indeed Sikhakhane is a sophist Zondo does not look nervous at all. i disagree. If Zuma could just rat everyone out this would be interesting nough said Adv Muzi please shush and lets get on with the show bring out the criminal how bad is it really in South Africa? Are the white colonial descendants being murdered? the real Amagedon 
21:29,21:40, whiteness Aziginqane manje ishubile ayeye skhakhane take a seat please Adv Skhakhane Lawyers Lawyers Lawyers😎 Is this guy with a green lanyard Mr Zuma's lawyer? Commission procedure says if you have the intention to implicate people that they should be informed invadvance @Anne M what is the rule? "I thought Zuma was a real G 
21:41,21:55, SIT DOWN!!! lets post 💣 every-time when name is troped Zuma FOOLS inside the chat won't be tolerated. Justice must prevail Why is Skhakhane painting the commission with such stark colours? What is he shouting about? Adv. Sikhakhane for Chief Justice its time for a big corrupt man to give his side of the story. Zuma is a sweethearts Zuma's rep seems breathless! why? 
21:57,22:13, sikhakhane spitting fire to this racist pretorius Tell the truth adv "without talking anything from Mr Pretotius Whoz this man? hez talking bull sit down Adv. Muzi ples darling @siziwe yes he is bravo skhakhane But law is super nice bafethu!! Zondo is nervous bafethu!! Skhakhane is chowing him now!! lol trutch hiding process dont you mean 
22:13,22:29, Sikhakhane is catching feelings lets drop names already. SIT DOWN! order ZUMA TEAM SEEMS SCARED. Up to now nobody insulted the DCJ and the commission like this "there is no racism here Fire Fire fire SKHAKHANE IS SCARED 
22:29,22:37, LOCK HIM UP U r guilty b4 u say anything skhakhane is firm No clapping please lol is he catching feelings Mr skhakhane mr skhakhane Zuma is not your guest mr skhakhane. sit down Thanks CJ 
22:37,22:51, ZUMA CLOWNS ARE HERE! amagama adv Skhakhane fire fire 😂😂😂😂😂 yhaa zondo ha ha like the clapping will work skhakhane how can you ask people same question if they did not commit same crime. why clap hands. this is not sport arena CATCHING FEELINGS! Why is the lawyer out of breath. 
22:52,22:59, Nice put Pretorious kuzomshubela... Its about time. Jail Zuma Adv Sikhakhane dealt with Pretorius Wind out cheers????? Are there any black children in South Africa being abused by black men? Bua Pretorius Bua... Lock ZUMA up 
23:00,23:16, let the adv grill him Where is Adv. Hofmeyer skhakhane wasting time for nothing You will shocked that hes not gonna say nothing than denials How come support is allowed into the commission...or are they outside... Well put Mnr Pretorius lol eh Zuma 6.8K azithse 
23:19,23:25, finally the fool sits down testing 123 "be careful pretorius OATH for ZUMA lol Zuma Zuma caused a kangaroo court today. IRONY AN OATH? FOR A THIEF? lock up De Klerk 🚿🚿🚿🚿🚿🚿 
23:27,23:32, This Sikhakhane is Tjatjarag... thinking he's holier-than-thou in defending corruption. Sies! wherever this fool Zuma is there is a circus.... he is the biggest clown. sing please come on msholozi Must be Carl Niehaus and the YOUNG MK veterans clapping that man broke the oaths so many times I knew he will laugh! oath ...your biggest mistake lol I love him guys 
23:34,23:41, Haha nanko uthi akayazi Let the games begin lounging as usual OOOOOOOath OATH for JZ "eish look at Dr Zuma Our beloved former president 
23:42,23:55, Zuma is so confident.... The oath means noting to ZUMA wait he is a Dr right? We all know that! does he know affirmation? mshini wam sing tata Mgedlela izinja madoda Maara why is this guy full of laughter im sure when they find him Guilty he will laugh at everyone 😭😭😭😭😭😭😭😅😅 
23:55,24:07, Nooooo BABA BANYISE nazooo👏at last lol they way he tests the mike. I missed this guy. lol No Concious Goosebumps zuma is the devil in human form i missed him 
24:10,24:17, Sworn by Zondo himself!! halala Jacob spil the beans Sing Tata He has no conciensce - so its not binding "These lawyers are the top dogs "block buster of the week "They can try to delay "hook him up to a lie detector he's already lying 
24:18,24:25, y da fools clapping....? Haaaaaa zumlodge then my President Jesus will come a second time aheeeeeheeeee jz lols Zuma I don't trust him kakaka Lol at last eish u Baba sounds sick I also missed this comrade though!! 
24:25,24:32, Son of the soil Banyise baba i like JZ big NO when taking oath😂😂 Zondo looks scared Jay-z looks so scared lol Zuma's going to have fun😂😂 oh yeah zondo are you scared of zuma he is Zuma nothing else "The oath did not matter when becoming pres 
24:33,24:35, 😁😳 I am JACOB eich!! 😎 nxamalala selelexoka Zasha!!!! Ooh ok this Zuma? vivi learned Avd Sikhakhana yasuka Jacob Zuma is a criminal. 
24:43,24:53, LIES ALREADY they should arrest the guy already zondo owai he will escape this one again i wish lightning would strike him everytime he lies Today we hearing from the horse mouth izinja madoda what conscious Tell them the truth Mr Zuma 
24:54,25:10, Nxamalala He must speak Zulu!! interesting both haha "That incessant cough lol someone says his lyng already Spill them beans baba JZ is going to sing. watch out CR Ayeye...... 
25:11,25:22, Please my leader in Zulu Ubaba to tell us all Pretorius... NO MERCY PLEASE sekunjalo kudala bakulidele JZ That test shame ahh mshoza can he count Why is the live chat off? kwashuba 🔥🔥🔥 
25:22,25:34, lol uyoyika uZuma Its ONNNNN ZUMA SPEAKS Msholozi makes me worried STUPID no Zulu. English please 😂😂 zuma aiy geez... 
25:35,25:42, Criminal Zuma. "sing baba yasuk' indaba stupid Drinks water Life is a joke lol the microphone Sikhakhane alleges he's been misunderstood but does not clarify pretorius's misunderstanding glass of water! 
25:42,25:52, HAAAAH uvuthela imic haibo😂😂😂😂😂😂 drinks water the confidence.... so now wanna blame the mic so help me my ancestors....... yazuka test game😂😂😂😂😂😂😂😂 side of the story? Thank You very much 🤣🤣🤣 
25:52,26:01, THIEF! take ur time bra Jacobos glass of water Go Baba Msholozi nanko selamanzi Kwasuka lokho madoda whats with the microphones uyoyika naa lomfo 😂😂😂😂😂 Zuma 
26:01,26:04, not a All Gold bottle lolest 😂 ay u Dad lol lol that sound he makes before he speaks Water already??? Flu! Zuma clown ex president what are u doing with mic 
26:04,26:06, some flu..yoh "Okay english flue I have FLU!!! water check That cough....putting lies into first gear... Zuma Yeses 
26:08,26:10, Thief flu 💦💦💦💦💦😂😂😂😂 msholozi I have been waiting for this he has to be thirsty 😅😅 HEhehehehehehehe FLUE flue finally Mr J Zuma will be able to express his views on the SCcommission so that we can understand what role he did or did not partake on the events following state capture 😂 Flu 
26:12,26:13, its going down like don kong in SA😈 lol Mic check Already... laughing Laugh! LOLOLOOLO>OLOOLOLO\ flu Lol!!! Fluuuuuuee+ Muzi Sekhakhane amandla 
26:13,26:17, Flu lols ahahahhaha zuma a liar two zulus speaking😀😀 kkkkkk flu But you danced yesterday...liar Speak Zulu and confuse them and then he laughs lol ✊✊ always flue 
26:17,26:24, voice up and down uyaxoka Zum✊🏾✊🏾✊🏾✊🏾🖤💚💛 😂😂😂😁 flu😅😅😅😅 He is scared😂 He has flu - give the guy a Occecocosolin FLU WONT SAVE YOU! hehehe has begun 
26:24,26:28, he started noe moos' Corrupted voice Voice ...up and down lol Lol comment section is lit shame ask him if he wants some throat lozenges 🤣🤣🤣🤣 the laugh 🤣🤣🤣 Lol 
26:28,26:32, Flue already Flu Msholozi!!! Lets hear these two have a chat over whisky hehe flue halala The laugh😅😅😅😂😂😂😂 Fluuuuuu Flu 🤪 no english please. zulu will do better. 
26:33,26:37, flu 😻😻😻😻 already lying flu NO isiZULU????????? 🤣 🤣 🤣 🤣 🤣 🤣 Mike check 😂😂😂😂😂flu for what speak "chair 
26:38,26:41, 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Thief flu.. same with Mr Zondo. no excuses of flu. its winter. get benelyn n flu tab HIS ALREADY LYING flu! again! 😂😂😂😂 yatsamaya tshelete i love zuma bra when lough Everything is a joke to him!!!! 
26:41,26:48, 😂 Zuma ✊🏾👌🏾🙌🏽🙌🏽 because you are the king of corrupt flu Hi Zuma he looks like a deamon Bathathe Bab'uZuma Actor..... I have some flu. 🤣🤣🤣🤣🤣 
26:49,26:51, Flu 😂😂😂....he is so scared LOL...FLU Lol Judge zondo not interested i your flu EXCUSES ALREADY 😂😂😂😂😂😂 He want to be excused - Fluuuu flu Baba is having a flu makhe simamele 
26:51,26:56, subject of talk because you were the president 😀😀😀😀Zuma and flu LIAR THEIF THIEF! English "@Monwabisi Fasi - Blowing the mic 😀😀flu maka 🤣🤣🤣🤣🤣 Zuma 🙌🏽🙌🏽🙌🏽 
26:56,27:03, Victimhood Lying starting now Kingpin you mean "Flu my foot The father of corruptipn LOL Spill the beans 🙆🙆 corrupt influenza 
27:03,27:09, He'll blame corruption on flu... a grown up thokaloshi Zuma✊🏾✊🏾✊🏾👌🏾👌🏾 ZUMA HAS FLUU😂😂😂 I missed his laugh shem LOL INHLAVU ure Bathong Khwezi 
27:09,27:14, that come with ur job as a president 😂😂😂😂😂😂 vele you the most corrupt! HE LOOKS LIKE A FOREHEAD Zuma🙌🏽🙌🏽🙌🏽 Lol Jacob Zuma had flu during Thuli Madonsela's hearings and now suddenly he has flu again hahahahahahaha So convenient yhoooooooooooooooooo there is no flu here but he is going to throw them under the bus criminal 
27:15,27:20, 😂😂 😊😊😊Zuma zuma zuma×20000000000000000000 "vilified? You are the most corrupt """I am the most corrupt"" - Jacob Zuma" Lies are about to be heard right now Zuma looks nervous shame "i knew that the word ""firstly"" was going to be included." 😂😂😂 Drink water as much as u cn baba..... 
27:20,27:25, ubaba is scared🤣 he's playing innocent 😂 I think South Africa will find closure now. crush yam yakdala 😍 Is he boasting ? Zuma YES YOU ARE King of corruption 🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️ FLU LET HIM GO 
27:26,27:31, clever mafiar zuma king of corrupt 😂😂😂😂😂😂😂😂😂😂😂😂😂😂 there was no need to be told to use another mic as he said he will use both...we can see he is confused "Lol kwezi kwezi kwezi kwezi 😂😂😂😂😂😂😂😂😂 Is he wearing. Rolex??? Mshini wami 😃 
27:32,27:37, playing the victim....mmmm🤔 "the truth must come out "No Respect a crook! Yes true you are the king of corrupt people "What pains me is that we all know that there won't be any real consequences to the implicated or even the guilty on state capture 😂😂😂😂 king of corrupt people😂😂😂 IS IT FLUE OR HIV? 
27:37,27:49, may you go straight to the point sir KING OF CORRUPTION I like him for the fact that he does not give a S.... what we say king of corruption 😂😂😂😂😂😂😂😂😂😂yoweee yoweeee zumaaaaaaa You deserve to have a phd of lies mr ya'll are too much😂😂😂🤣🤣🤣 "Here we go again.....playing the victim again!!!! Lying can we gv him Boston siruyp 
27:49,27:59, so pravin is pastor then JZ is a liar!!! MXM self respect first. lifebuoy soap 😀😀😀😀😀😎😎 yhooo true that tho becuase you are Victim Let the file fall nature yakhe 
28:01,28:11, yoshoma "Bayamsukela uZuma Lead us us Baba 😉 😂😂😂😂😂😂 now he will bring up the Zulu issue and ANC struglle Zuma doesn't look nervous Zuma has always had this kind of mannerism....... all because of the invitation you sndto the GUPTAS. Please - just get on with it omg..a speech??? 
28:11,28:16, today today is today.. someone is freezing someone out is busy saying I've made a mistake 😂😂😂😂 casuse theyre all justifued titles Da dog is back......inja ibuyile....... Kwezi is turning in her grave 😂😂😂😂😂 In a corrupt way "dont worry get on with the details we know the history move it on don't waste time 
28:16,28:27, flue my foot!!! dude.... he takes too long "vicks war is coming here 🤔🤔🤔 This is your day Mr. Former Pressident Pleading the victim Again...this has nothing to do with the commision... you are from there he must go to sun city prison 
28:27,28:41, THIEF! We dont want your life story!!!!!!!!!!!!!! He looks nervous Yes 7.5k watching n now we cant hear the up and down voice moos.... lols Corrupt nature "blaah 👎👎👎👎👎 
28:41,28:52, Serving a term of 10 years is he not repeating the narration he did in the Heffer commission ? he wanna throw struggle credentials now halala msholozi 💪💪💪 You sold out your country to foreingners Lies of Skellembosch must b exposed THIEF!!!! The day we've all been waiting for has finally arrived😁😁😁 
28:53,29:08, 💪💪💪 are the Guptas also watching get to the point 😭🤣🤣🤣🤣🤣🤣🤣 you went to prison to come back and still from the poor what he is saying now is erelevant Mmmmm....sur playing the victim.. no symphaty for being a member. no history. you failed the nation. no one cares FORMER Thief Pres 🚿 
29:09,29:17, and then you came back and STOLE for 10 years 💦 💦 💦 💦 💦 💦 💦 🏃🏃🏃🏃🏃 more water.. water water again WASTING OUR TIME! i miss that cough. coughing is a habit🤣🤣🤣 Foreplay us Msholozi!! 
29:18,29:23, "this flu is really working on his side History ? at all material times Flu my...!!!lol So Zuma will give us his opening statement and closing statement?!!! More water please!!! Yeses ANC is not the school of thievery. 😂😂😂😂😂 
29:23,29:36, Does his contribution towards ANC gives him the right to steal unxamalala . uMsholozi. uphunyuka bamphethe "Zuma will lick his lips and clear the throat this guy is buffering like my connection Drop them names isangoma sithe asele amanzi I can't wait for the name tht he gonna mansion when he face up 😁😁😂😂😂 why would war come here? are the zulus prepping for war to protect thier head clown of the gupta circus? 
29:36,29:48, once upon a time I was ANC veteran its bcz Lock him up he is a bloody coward.We do not need a history lesson.Take the rubbish away straight away. zuma u better drink anothr glass of water or else ull die.......... can u tell us the story of the day lols former number 1🤣🤣🤣🤣🤣🤣😭😭😭😭😭 "ulibele ukuthi uyaythanda ikuku i wonder how many huh huh hes gonna make today 😀😀😀😀😀😀 Old man is very edgy 
29:48,30:12, so because you struggled youre allowed to steal from your own people WHY DOES ZUMA CONTINUE MAKING THESE DISGUSTING NOISES INTO THE MIC...SUCH BAD MANNERS is there no water in Nkandla He is trying to be strong but u can see his body language that he is very nervous Mention her name looks VICKS please The previous one And there it is : he established it ! the most corrupt man in Africa 
30:12,30:28, lots of ppl served in the ANC from a young age....but they not corrupt very calm Zuma He will finish at 10 pm..... "i hope he cries 😀😀😀 Not happy with the PP's handling of the matter 🍻 🍻 🍻 🍻 🍻 BRING HIM SOMETHING STRONGER PLZ No Thuli He is spitting muthi nje 
30:29,30:37, nxamalala Zambuk please hoods 8000 watching Skhakhane🙌🏾 this man put our economy at risk look at us now "can zondo fast forward m with you my Father....lay it bare Fetch 20 l water 1 glass wont make it!!!!!!!!!!!!!! 
30:37,30:59, "You can say all you want about JZ I'm starting to thing Roben Island was a school of thieves give him a lozenge when he starts clearing his throat he is going to lie Wasting our time about history. tell the truth! PP findings are binding "i know why u are here IT COMES FROM YOU STEALING! these commisions should demand truth serums to be given 
31:00,31:17, ppl will c he was a better devil after all. he is not calm he is very very angry Can the commission organize caugh mixture for this guy Thuli must be watching too hhhai bo.... 😎enjoying LOL created by who He start to defend himself s ussual. 
31:18,31:31, if there was no corruption you wouldn't be here You were summoned and not by your own will stupid He's gonna talk forever..... thats how he's gonna get through this. 2 words per minute. Floyd i agree zuma create the commission haha can he put tht in writing Was ZUMA a victim of political conspirency? i smell lies HE IS STILL BORING 
31:31,31:48, 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 he must pay for this commission So his reasoning is thats it a conspiracy against him "So now Going to need more than 5 days SAYING HE DOESNT WANT RO BE IMPLICATED.... The muthi king is back😂😂 Playing victim mxm 😀😀😀😀😀😀😀😀😀 
31:48,32:03, Spill Mahlangu I like ur statement If the commission was created for him...why he established it then??. Makes no sense You violated the constition @HAYDEN THOMAS same here what task stealing By who? Big. Tsotsi the commission was made to have me coming hear😂😂 
32:09,32:14, at this rate we are going to need 2 weeks The ANC did not ask you sell them to the GUPTAs Just to found you Who is still awake among us? He is going to tell us who killed Chris H Did ANC teach you be friend with Guptas 😂😂😂😂😂 lols THIS TESTIMONY WILL TAKE 3 MONTHS!!!!!!!!!! 
